           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8750000000         4.2000000000         1.9675883252         0.6437472430        19.6282738132 
        1.8800001000         4.2000000000         1.9650393737         0.7227540993        19.5618744164 
        1.8850001000         4.2000000000         1.9701372767         0.7966637391        19.6946732101 
        1.8900000000         4.2000000000         1.9650393737         0.8756705954        19.5618744164 
        1.8950001000         4.2000000000         1.9726862282         0.9495802351        19.7610726070 
        1.9000000000         4.2000000000         1.9752351797         1.0260384831        19.8274720038 
        1.9050001000         4.2000000000         1.9777841312         1.1075939477        19.8938714007 
        1.9100001000         4.2000000000         1.9752351797         1.1815035874        19.8274720038 
        1.9150001000         4.2000000000         1.9675883252         1.2503160107        19.6282738132 
        1.9200000000         4.2000000000         1.9701372767         1.3191284339        19.6946732101 
        1.9250001000         4.2000000000         1.9777841312         1.4006838984        19.8938714007 
        1.9300001000         4.2000000000         1.9650393737         1.4720449299        19.5618744164 
        1.9350000000         4.2000000000         1.9675883252         1.5536003945        19.6282738132 
        1.9400001000         4.2000000000         1.9803330827         1.6300586425        19.9602707976 
        1.9450001000         4.2000000000         1.9752351797         1.7116141070        19.8274720038 
        1.9500000000         4.2000000000         1.9573925193         1.7829751385        19.3626762258 
        1.9550001000         4.2000000000         1.9675883252         1.8517875618        19.6282738132 
        1.9600001000         4.2000000000         1.9573925193         1.9282458098        19.3626762258 
        1.9650000000         4.2000000000         1.9624904223         2.0098012743        19.4954750195 
        1.9700001000         4.2000000000         1.9599414708         2.0888081306        19.4290756226 
        1.9750001000         4.2000000000         1.9650393737         2.1601691621        19.5618744164 
        1.9800000000         4.2000000000         1.9675883252         2.2366274101        19.6282738132 
        1.9850001000         4.2000000000         1.9777841312         2.3232800912        19.8938714007 
        1.9900001000         4.2000000000         1.9701372767         2.3920925144        19.6946732101 
        1.9950000000         4.2000000000         1.9701372767         2.4660021542        19.6946732101 
        2.0000000000         4.2000000000         1.9650393737         2.5475576187        19.5618744164 
        2.0050001000         4.2000000000         1.9650393737         2.6214672585        19.5618744164 
        2.0100000000         4.2000000000         1.9675883252         2.6953768982        19.6282738132 
        2.0150001000         4.2000000000         1.9675883252         2.7794809711        19.6282738132 
        2.0200001000         4.2000000000         1.9726862282         2.8457447860        19.7610726070 
        2.0250000000         4.2000000000         1.9726862282         2.9247516423        19.7610726070 
        2.0300000000         4.2000000000         1.9701372767         2.9935640655        19.6946732101 
        2.0350001000         4.2000000000         1.9650393737         3.0674737053        19.5618744164 
        2.0400001000         4.2000000000         1.9650393737         3.1490291698        19.5618744164 
        2.0450000000         4.2000000000         1.9675883252         3.2254874178        19.6282738132 
        2.0500001000         4.2000000000         1.9675883252         3.3019456659        19.6282738132 
        2.0550001000         4.2000000000         1.9752351797         3.3835011304        19.8274720038 
        2.0600000000         4.2000000000         1.9675883252         3.4523135536        19.6282738132 
        2.0650001000         4.2000000000         1.9701372767         3.5313204099        19.6946732101 
        2.0700001000         4.2000000000         1.9650393737         3.6001328331        19.5618744164 
        2.0750000000         4.2000000000         1.9573925193         3.6740424729        19.3626762258 
        2.0800001000         4.2000000000         1.9650393737         3.7581465457        19.5618744164 
        2.0850001000         4.2000000000         1.9650393737         3.8371534020        19.5618744164 
        2.0900000000         4.2000000000         1.9675883252         3.9187088666        19.6282738132 
        2.0950001000         4.2000000000         1.9599414708         3.9849726815        19.4290756226 
        2.1000001000         4.2000000000         1.9624904223         4.0665281461        19.4954750195 
        2.1050000000         4.2000000000         1.9650393737         4.1353405693        19.5618744164 
        2.1100001000         4.2000000000         1.9624904223         4.2168960338        19.4954750195 
        2.1150001000         4.2000000000         1.9624904223         4.2908056736        19.4954750195 
        2.1200000000         4.2000000000         1.9650393737         4.3698125299        19.5618744164 
        2.1250000000         4.2000000000         1.9650393737         4.4437221696        19.5618744164 
        2.1300001000         4.2000000000         1.9701372767         4.5303748507        19.6946732101 
        2.1350000000         4.2000000000         1.9675883252         4.6119303153        19.6282738132 
        2.1400001000         4.2000000000         1.9752351797         4.6985829964        19.8274720038 
        2.1450001000         4.2000000000         1.9752351797         4.7750412444        19.8274720038 
        2.1500000000         4.2000000000         1.9752351797         4.8514994924        19.8274720038 
        2.1550000000         4.2000000000         1.9701372767         4.9381521735        19.6946732101 
        2.1600001000         4.2000000000         1.9752351797         4.9993187719        19.8274720038 
        2.1650001000         4.2000000000         1.9675883252         4.9916729471        19.6282738132 
        2.1700000000         4.2000000000         1.9675883252         1.0999481229        19.6282738132 
        2.1750001000         4.2000000000         1.9752351797        -0.0010506486        19.8274720038 
        2.1800001000         4.2000000000         1.9701372767         0.0244354341        19.6946732101 
        2.1850000000         4.2000000000         1.9675883252         0.1034422904        19.6282738132 
        2.1900001000         4.2000000000         1.9777841312         0.1875463632        19.8938714007 
        2.1950001000         4.2000000000         1.9752351797         0.2691018277        19.8274720038 
        2.2000000000         4.2000000000         1.9650393737         0.3328170344        19.5618744164 
        2.2050001000         4.2000000000         1.9701372767         0.4143724990        19.6946732101 
        2.2100001000         4.2000000000         1.9701372767         0.4984765718        19.6946732101 
        2.2150000000         4.2000000000         1.9675883252         0.5774834281        19.6282738132 
        2.2200001000         4.2000000000         1.9675883252         0.6513930678        19.6282738132 
        2.2250001000         4.2000000000         1.9803330827         0.7380457489        19.9602707976 
        2.2300000000         4.2000000000         1.9624904223         0.8068581721        19.4954750195 
        2.2350001000         4.2000000000         1.9650393737         0.8858650284        19.5618744164 
        2.2400001000         4.2000000000         1.9650393737         0.9572260599        19.5618744164 
        2.2450000000         4.2000000000         1.9701372767         1.0336843079        19.6946732101 
        2.2500000000         4.2000000000         1.9650393737         1.1050453394        19.5618744164 
        2.2550001000         4.2000000000         1.9650393737         1.1815035874        19.5618744164 
        2.2600000000         4.2000000000         1.9803330827         1.2681562685        19.9602707976 
        2.2650001000         4.2000000000         1.9701372767         1.3344200835        19.6946732101 
        2.2700001000         4.2000000000         1.9599414708         1.4108783315        19.4290756226 
        2.2750000000         4.2000000000         1.9701372767         1.4924337961        19.6946732101 
        2.2800000000         4.2000000000         1.9675883252         1.5561490027        19.6282738132 
        2.2850001000         4.2000000000         1.9675883252         1.6326072508        19.6282738132 
        2.2900001000         4.2000000000         1.9701372767         1.7167113236        19.6946732101 
        2.2950000000         4.2000000000         1.9675883252         1.7855237468        19.6282738132 
        2.3000001000         4.2000000000         1.9675883252         1.8619819948        19.6282738132 
        2.3050001000         4.2000000000         1.9548435678         1.9333430263        19.2962768289 
        2.3100000000         4.2000000000         1.9573925193         2.0174470991        19.3626762258 
        2.3150001000         4.2000000000         1.9497456648         2.0888081306        19.1634780351 
        2.3200001000         4.2000000000         1.9675883252         2.1703635952        19.6282738132 
        2.3250000000         4.2000000000         1.9777841312         2.2468218432        19.8938714007 
        2.3300001000         4.2000000000         1.9701372767         2.3156342664        19.6946732101 
        2.3350001000         4.2000000000         1.9752351797         2.3997383392        19.8274720038 
        2.3400000000         4.2000000000         1.9650393737         2.4660021542        19.5618744164 
        2.3450001000         4.2000000000         1.9675883252         2.5424604022        19.6282738132 
        2.3500001000         4.2000000000         1.9701372767         2.6240158668        19.6946732101 
        2.3550000000         4.2000000000         1.9701372767         2.6979255065        19.6946732101 
        2.3600001000         4.2000000000         1.9573925193         2.7641893215        19.3626762258 
        2.3650001000         4.2000000000         1.9624904223         2.8406475695        19.4954750195 
        2.3700000000         4.2000000000         1.9675883252         2.9145572092        19.6282738132 
        2.3750000000         4.2000000000         1.9701372767         2.9935640655        19.6946732101 
        2.3800001000         4.2000000000         1.9650393737         3.0725709218        19.5618744164 
        2.3850000000         4.2000000000         1.9624904223         3.1490291698        19.4954750195 
        2.3900001000         4.2000000000         1.9599414708         3.2152929848        19.4290756226 
        2.3950001000         4.2000000000         1.9624904223         3.2993970576        19.4954750195 
        2.4000000000         4.2000000000         1.9675883252         3.3733066974        19.6282738132 
        2.4050000000         4.2000000000         1.9752351797         3.4548621619        19.8274720038 
        2.4100001000         4.2000000000         1.9650393737         3.5262231934        19.5618744164 
        2.4150001000         4.2000000000         1.9701372767         3.6103272662        19.6946732101 
        2.4200000000         4.2000000000         1.9701372767         3.6791396894        19.6946732101 
        2.4250001000         4.2000000000         1.9777841312         3.7632437623        19.8938714007 
        2.4300001000         4.2000000000         1.9548435678         3.8320561855        19.2962768289 
        2.4350000000         4.2000000000         1.9573925193         3.9034172170        19.3626762258 
        2.4400001000         4.2000000000         1.9573925193         3.9875212898        19.3626762258 
        2.4450001000         4.2000000000         1.9675883252         4.0639795378        19.6282738132 
        2.4500000000         4.2000000000         1.9675883252         4.1378891776        19.6282738132 
        2.4550001000         4.2000000000         1.9675883252         4.2245418586        19.6282738132 
        2.4600001000         4.2000000000         1.9752351797         4.3035487149        19.8274720038 
        2.4650000000         4.2000000000         1.9624904223         4.3672639216        19.4954750195 
        2.4700001000         4.2000000000         1.9701372767         4.4513679944        19.6946732101 
        2.4750001000         4.2000000000         1.9701372767         4.5329234590        19.6946732101 
        2.4800000000         4.2000000000         1.9726862282         4.6144789235        19.7610726070 
        2.4850001000         4.2000000000         1.9726862282         4.6985829964        19.7610726070 
        2.4900020000         4.2000000000         1.9803330827         4.7775898527        19.9602707976 
        2.4950000000         4.2000000000         1.9752351797         4.8514994924        19.8274720038 
        2.5000000000         4.2000000000         1.9675883252         4.9305063487        19.6282738132 
        2.5050001000         4.2000000000         1.9803330827         5.0095132050        19.9602707976 
        2.5100000000         4.2000000000         1.9828820341         5.0069645967        20.0266701945 
        2.5150001000         4.2000000000         1.9828820341         1.1126911642        20.0266701945 
        2.5200001000         4.2000000000         1.9828820341        -0.0010506486        20.0266701945 
        2.5250000000         4.2000000000         1.9752351797         0.0269840423        19.8274720038 
        2.5300000000         4.2000000000         1.9828820341         0.1008936821        20.0266701945 
        2.5350001000         4.2000000000         1.9752351797         0.1824491466        19.8274720038 
        2.5400001000         4.2000000000         1.9752351797         0.2716504360        19.8274720038 
        2.5450000000         4.2000000000         1.9752351797         0.3481086840        19.8274720038 
        2.5500001000         4.2000000000         1.9701372767         0.4271155403        19.6946732101 
        2.5550001000         4.2000000000         1.9675883252         0.5061223966        19.6282738132 
        2.5600000000         4.2000000000         1.9675883252         0.5749348198        19.6282738132 
        2.5650001000         4.2000000000         1.9675883252         0.6488444596        19.6282738132 
        2.5700001000         4.2000000000         1.9599414708         0.7227540993        19.4290756226 
        2.5750000000         4.2000000000         1.9675883252         0.8043095639        19.6282738132 
        2.5800001000         4.2000000000         1.9624904223         0.8731219871        19.4954750195 
        2.5850001000         4.2000000000         1.9701372767         0.9546774516        19.6946732101 
        2.5900000000         4.2000000000         1.9701372767         1.0311356997        19.6946732101 
        2.5950001000         4.2000000000         1.9726862282         1.1152397725        19.7610726070 
        2.6000001000         4.2000000000         1.9675883252         1.1891494122        19.6282738132 
        2.6050000000         4.2000000000         1.9828820341         1.2656076603        20.0266701945 
        2.6100001000         4.2000000000         1.9752351797         1.3395173000        19.8274720038 
        2.6150001000         4.2000000000         1.9752351797         1.4159755480        19.8274720038 
        2.6200000000         4.2000000000         1.9701372767         1.4847879713        19.6946732101 
        2.6250000000         4.2000000000         1.9675883252         1.5561490027        19.6282738132 
        2.6300001000         4.2000000000         1.9624904223         1.6275100342        19.4954750195 
        2.6350000000         4.2000000000         1.9726862282         1.7116141070        19.7610726070 
        2.6400001000         4.2000000000         1.9675883252         1.7829751385        19.6282738132 
        2.6450001000         4.2000000000         1.9650393737         1.8594333866        19.5618744164 
        2.6500000000         4.2000000000         1.9752351797         1.9460860676        19.8274720038 
        2.6550000000         4.2000000000         1.9573925193         2.0148984909        19.3626762258 
        2.6600001000         4.2000000000         1.9599414708         2.0964539554        19.4290756226 
        2.6650001000         4.2000000000         1.9650393737         2.1729122034        19.5618744164 
        2.6700000000         4.2000000000         1.9828820341         2.2519190597        20.0266701945 
        2.6750001000         4.2000000000         1.9930778401         2.3309259160        20.2922677819 
        2.6800001000         4.2000000000         1.9828820341         2.4048355558        20.0266701945 
        2.6850000000         4.2000000000         1.9701372767         2.4761965873        19.6946732101 
        2.6900001000         4.2000000000         1.9573925193         2.5424604022        19.3626762258 
        2.6950001000         4.2000000000         1.9650393737         2.6265644750        19.5618744164 
        2.7000000000         4.2000000000         1.9675883252         2.7030227230        19.6282738132 
        2.7050001000         4.2000000000         1.9777841312         2.7871267959        19.8938714007 
        2.7100001000         4.2000000000         1.9675883252         2.8635850439        19.6282738132 
        2.7150000000         4.2000000000         1.9752351797         2.9349460754        19.8274720038 
        2.7200001000         4.2000000000         1.9701372767         3.0037584986        19.6946732101 
        2.7250001000         4.2000000000         1.9624904223         3.0751195301        19.4954750195 
        2.7300000000         4.2000000000         1.9599414708         3.1515777781        19.4290756226 
        2.7350001000         4.2000000000         1.9675883252         3.2331332427        19.6282738132 
        2.7400001000         4.2000000000         1.9675883252         3.3070428824        19.6282738132 
        2.7450000000         4.2000000000         1.9675883252         3.3835011304        19.6282738132 
        2.7500000000         4.2000000000         1.9777841312         3.4650565950        19.8938714007 
        2.7550001000         4.2000000000         1.9675883252         3.5313204099        19.6282738132 
        2.7600000000         4.2000000000         1.9726862282         3.6154244828        19.7610726070 
        2.7650001000         4.2000000000         1.9701372767         3.6893341225        19.6946732101 
        2.7700001000         4.2000000000         1.9752351797         3.7759868036        19.8274720038 
        2.7750000000         4.2000000000         1.9675883252         3.8422506185        19.6282738132 
        2.7800000000         4.2000000000         1.9701372767         3.9212574748        19.6946732101 
        2.7850001000         4.2000000000         1.9548435678         3.9900698981        19.2962768289 
        2.7900001000         4.2000000000         1.9548435678         4.0639795378        19.2962768289 
        2.7950000000         4.2000000000         1.9573925193         4.1455350024        19.3626762258 
        2.8000001000         4.2000000000         1.9726862282         4.2296390752        19.7610726070 
        2.8050001000         4.2000000000         1.9752351797         4.3060973232        19.8274720038 
        2.8100000000         4.2000000000         1.9803330827         4.3902013960        19.9602707976 
        2.8150001000         4.2000000000         1.9803330827         4.4717568606        19.9602707976 
        2.8200001000         4.2000000000         1.9752351797         4.5431178921        19.8274720038 
        2.8250000000         4.2000000000         1.9675883252         4.6170275318        19.6282738132 
        2.8300001000         4.2000000000         1.9752351797         4.7036802129        19.8274720038 
        2.8350001000         4.2000000000         1.9752351797         4.7877842857        19.8274720038 
        2.8400000000         4.2000000000         1.9726862282         4.8667911420        19.7610726070 
        2.8450001000         4.2000000000         1.9777841312         4.9508952148        19.8938714007 
        2.8500001000         4.2000000000         1.9752351797         5.0018673802        19.8274720038 
        2.8550000000         4.2000000000         1.9777841312         4.9993187719        19.8938714007 
        2.8600001000         4.2000000000         1.9828820341         0.0142410010        20.0266701945 
        2.8650001000         4.2000000000         1.9752351797        -0.0010506486        19.8274720038 
        2.8700000000         4.2000000000         1.9752351797         0.0371784754        19.8274720038 
        2.8750000000         4.2000000000         1.9675883252         0.1085395069        19.6282738132 
        2.8800001000         4.2000000000         1.9624904223         0.1900949714        19.4954750195 
        2.8850000000         4.2000000000         1.9675883252         0.2767476525        19.6282738132 
        2.8900001000         4.2000000000         1.9701372767         0.3532059006        19.6946732101 
        2.8950001000         4.2000000000         1.9701372767         0.4373099734        19.6946732101 
        2.9000000000         4.2000000000         1.9726862282         0.5163168297        19.7610726070 
        2.9050000000         4.2000000000         1.9777841312         0.5927750777        19.8938714007 
        2.9100001000         4.2000000000         1.9701372767         0.6615875009        19.6946732101 
        2.9150001000         4.2000000000         1.9650393737         0.7329485324        19.5618744164 
        2.9200000000         4.2000000000         1.9675883252         0.8119553887        19.6282738132 
        2.9250001000         4.2000000000         1.9650393737         0.8858650284        19.5618744164 
        2.9300001000         4.2000000000         1.9624904223         0.9623232765        19.4954750195 
        2.9350000000         4.2000000000         1.9599414708         1.0387815245        19.4290756226 
        2.9400001000         4.2000000000         1.9675883252         1.1126911642        19.6282738132 
        2.9450001000         4.2000000000         1.9752351797         1.1942466288        19.8274720038 
        2.9500000000         4.2000000000         1.9624904223         1.2605104437        19.4954750195 
        2.9550001000         4.2000000000         1.9650393737         1.3446145166        19.5618744164 
        2.9600001000         4.2000000000         1.9726862282         1.4261699811        19.7610726070 
        2.9650000000         4.2000000000         1.9675883252         1.5026282291        19.6282738132 
        2.9700001000         4.2000000000         1.9675883252         1.5688920441        19.6282738132 
        2.9750001000         4.2000000000         1.9726862282         1.6478989004        19.7610726070 
        2.9800000000         4.2000000000         1.9701372767         1.7167113236        19.6946732101 
        2.9850001000         4.2000000000         1.9599414708         1.7931695716        19.4290756226 
        2.9900001000         4.2000000000         1.9573925193         1.8721764279        19.3626762258 
        2.9950000000         4.2000000000         1.9650393737         1.9511832842        19.5618744164 
        3.0000000000         4.2000000000         1.9573925193         2.0225443157        19.3626762258 
        3.0050001000         4.2000000000         1.9497456648         2.1040997802        19.1634780351 
        3.0100000000         4.2000000000         1.9624904223         2.1856552448        19.4954750195 
        3.0150001000         4.2000000000         1.9624904223         2.2468218432        19.4954750195 
        3.0200001000         4.2000000000         1.9701372767         2.3283773077        19.6946732101 
        3.0250000000         4.2000000000         1.9701372767         2.4048355558        19.6946732101 
        3.0300000000         4.2000000000         1.9624904223         2.4812938038        19.4954750195 
        3.0350001000         4.2000000000         1.9599414708         2.5577520518        19.4290756226 
        3.0400001000         4.2000000000         1.9599414708         2.6316616916        19.4290756226 
        3.0450000000         4.2000000000         1.9675883252         2.7081199396        19.6282738132 
        3.0500001000         4.2000000000         1.9675883252         2.7794809711        19.6282738132 
        3.0550001000         4.2000000000         1.9650393737         2.8584878274        19.5618744164 
        3.0600000000         4.2000000000         1.9650393737         2.9349460754        19.5618744164 
        3.0650001000         4.2000000000         1.9701372767         3.0165015399        19.6946732101 
        3.0700001000         4.2000000000         1.9675883252         3.0853139631        19.6282738132 
        3.0750001000         4.2000000000         1.9650393737         3.1592236029        19.5618744164 
        3.0800001000         4.2000000000         1.9777841312         3.2407790675        19.8938714007 
        3.0850001000         4.2000000000         1.9675883252         3.3095914907        19.6282738132 
        3.0900000000         4.2000000000         1.9675883252         3.3860497387        19.6282738132 
        3.0950001000         4.2000000000         1.9573925193         3.4548621619        19.3626762258 
        3.1000001000         4.2000000000         1.9650393737         3.5415148430        19.5618744164 
        3.1050000000         4.2000000000         1.9675883252         3.6077786580        19.6282738132 
        3.1100001000         4.2000000000         1.9624904223         3.6893341225        19.4954750195 
        3.1150001000         4.2000000000         1.9599414708         3.7657923705        19.4290756226 
        3.1200000000         4.2000000000         1.9650393737         3.8498964433        19.5618744164 
        3.1250000000         4.2000000000         1.9650393737         3.9238060831        19.5618744164 
        3.1300001000         4.2000000000         1.9573925193         3.9951671146        19.3626762258 
        3.1350000000         4.2000000000         1.9599414708         4.0639795378        19.4290756226 
        3.1400001000         4.2000000000         1.9624904223         4.1429863941        19.4954750195 
        3.1450001000         4.2000000000         1.9650393737         4.2194446421        19.5618744164 
        3.1500000000         4.2000000000         1.9803330827         4.3111945397        19.9602707976 
        3.1550000000         4.2000000000         1.9675883252         4.3825555712        19.6282738132 
        3.1600001000         4.2000000000         1.9726862282         4.4692082523        19.7610726070 
        3.1650001000         4.2000000000         1.9726862282         4.5482151086        19.7610726070 
        3.1700000000         4.2000000000         1.9675883252         4.6272219649        19.6282738132 
        3.1750001000         4.2000000000         1.9803330827         4.7087774294        19.9602707976 
        3.1800001000         4.2000000000         1.9777841312         4.7801384609        19.8938714007 
        3.1850000000         4.2000000000         1.9701372767         4.8616939255        19.6946732101 
        3.1900001000         4.2000000000         1.9752351797         4.9432493900        19.8274720038 
        3.1950001000         4.2000000000         1.9675883252         4.9916729471        19.6282738132 
        3.2000001000         4.2000000000         1.9675883252         4.9942215554        19.6282738132 
        3.2050001000         4.2000000000         1.9650393737         1.0999481229        19.5618744164 
        3.2100001000         4.2000000000         1.9650393737        -0.0061478651        19.5618744164 
        3.2150000000         4.2000000000         1.9701372767         0.0320812589        19.6946732101 
        3.2200001000         4.2000000000         1.9777841312         0.1161853317        19.8938714007 
        3.2250001000         4.2000000000         1.9828820341         0.1951921880        20.0266701945 
        3.2300000000         4.2000000000         1.9726862282         0.2767476525        19.7610726070 
        3.2350001000         4.2000000000         1.9726862282         0.3506572923        19.7610726070 
        3.2400001000         4.2000000000         1.9701372767         0.4347613651        19.6946732101 
        3.2450000000         4.2000000000         1.9701372767         0.5035737883        19.6946732101 
        3.2500000000         4.2000000000         1.9828820341         0.5876778612        20.0266701945 
        3.2550001000         4.2000000000         1.9650393737         0.6513930678        19.5618744164 
        3.2600000000         4.2000000000         1.9599414708         0.7303999241        19.4290756226 
        3.2650001000         4.2000000000         1.9701372767         0.8119553887        19.6946732101 
        3.2700001000         4.2000000000         1.9701372767         0.8884136367        19.6946732101 
        3.2750000000         4.2000000000         1.9701372767         0.9674204930        19.6946732101 
        3.2800000000         4.2000000000         1.9803330827         1.0489759575        19.9602707976 
        3.2850001000         4.2000000000         1.9752351797         1.1203369890        19.8274720038 
        3.2900001000         4.2000000000         1.9701372767         1.1916980205        19.6946732101 
        3.2950000000         4.2000000000         1.9777841312         1.2707048768        19.8938714007 
        3.3000001000         4.2000000000         1.9828820341         1.3471631248        20.0266701945 
        3.3050001000         4.2000000000         1.9777841312         1.4185241563        19.8938714007 
        3.3100000000         4.2000000000         1.9701372767         1.4949824043        19.6946732101 
        3.3150001000         4.2000000000         1.9752351797         1.5688920441        19.8274720038 
        3.3200001000         4.2000000000         1.9650393737         1.6402530756        19.5618744164 
        3.3250001000         4.2000000000         1.9650393737         1.7167113236        19.5618744164 
        3.3300001000         4.2000000000         1.9752351797         1.8033640047        19.8274720038 
        3.3350001000         4.2000000000         1.9675883252         1.8798222527        19.6282738132 
        3.3400000000         4.2000000000         1.9675883252         1.9435374594        19.6282738132 
        3.3450001000         4.2000000000         1.9573925193         2.0225443157        19.3626762258 
        3.3500001000         4.2000000000         1.9573925193         2.1040997802        19.3626762258 
        3.3550000000         4.2000000000         1.9573925193         2.1780094200        19.3626762258 
        3.3600001000         4.2000000000         1.9726862282         2.2621134928        19.7610726070 
        3.3650001000         4.2000000000         1.9777841312         2.3309259160        19.8938714007 
        3.3700000000         4.2000000000         1.9675883252         2.4022869475        19.6282738132 
        3.3750000000         4.2000000000         1.9675883252         2.4761965873        19.6282738132 
        3.3800001000         4.2000000000         1.9675883252         2.5603006601        19.6282738132 
        3.3850000000         4.2000000000         1.9675883252         2.6393075164        19.6282738132 
        3.3900001000         4.2000000000         1.9726862282         2.7208629809        19.7610726070 
        3.3950001000         4.2000000000         1.9752351797         2.7973212289        19.8274720038 
        3.4000000000         4.2000000000         1.9726862282         2.8712308687        19.7610726070 
        3.4050000000         4.2000000000         1.9752351797         2.9476891167        19.8274720038 
        3.4100001000         4.2000000000         1.9752351797         3.0215987565        19.8274720038 
        3.4150001000         4.2000000000         1.9726862282         3.0980570045        19.7610726070 
        3.4200000000         4.2000000000         1.9777841312         3.1694180360        19.8938714007 
        3.4250001000         4.2000000000         1.9752351797         3.2407790675        19.8274720038 
        3.4300001000         4.2000000000         1.9752351797         3.3223345320        19.8274720038 
        3.4350000000         4.2000000000         1.9675883252         3.3936955635        19.6282738132 
        3.4400001000         4.2000000000         1.9675883252         3.4777996363        19.6282738132 
        3.4450001000         4.2000000000         1.9675883252         3.5466120595        19.6282738132 
        3.4500001000         4.2000000000         1.9726862282         3.6205216993        19.7610726070 
        3.4550001000         4.2000000000         1.9752351797         3.7097229886        19.8274720038 
        3.4600001000         4.2000000000         1.9726862282         3.7836326284        19.7610726070 
        3.4650000000         4.2000000000         1.9675883252         3.8524450516        19.6282738132 
        3.4700001000         4.2000000000         1.9624904223         3.9263546914        19.4954750195 
        3.4750001000         4.2000000000         1.9548435678         3.9951671146        19.2962768289 
        3.4800000000         4.2000000000         1.9675883252         4.0894656205        19.6282738132 
        3.4850001000         4.2000000000         1.9675883252         4.1659238685        19.6282738132 
        3.4900001000         4.2000000000         1.9726862282         4.2372849000        19.7610726070 
        3.4950000000         4.2000000000         1.9701372767         4.3137431480        19.6946732101 
        3.5000000000         4.2000000000         1.9752351797         4.4003958291        19.8274720038 
        3.5050001000         4.2000000000         1.9573925193         4.4615624275        19.3626762258 
        3.5100000000         4.2000000000         1.9548435678         4.5405692838        19.2962768289 
        3.5150001000         4.2000000000         1.9752351797         4.6374163980        19.8274720038 
        3.5200001000         4.2000000000         1.9777841312         4.7087774294        19.8938714007 
        3.5250000000         4.2000000000         1.9752351797         4.7928815023        19.8274720038 
        3.5300000000         4.2000000000         1.9701372767         4.8693397503        19.6946732101 
        3.5350001000         4.2000000000         1.9726862282         4.9585410396        19.7610726070 
        3.5400001000         4.2000000000         1.9675883252         4.9993187719        19.6282738132 
        3.5450000000         4.2000000000         1.9624904223         4.9967701637        19.4954750195 
        3.5500001000         4.2000000000         1.9675883252         0.0014979597        19.6282738132 
        3.5550001000         4.2000000000         1.9650393737        -0.0035992569        19.5618744164 
        3.5600000000         4.2000000000         1.9777841312         0.0422756919        19.8938714007 
        3.5650001000         4.2000000000         1.9675883252         0.1187339400        19.6282738132 
        3.5700001000         4.2000000000         1.9752351797         0.2028380128        19.8274720038 
        3.5750001000         4.2000000000         1.9701372767         0.2741990443        19.6946732101 
        3.5800001000         4.2000000000         1.9701372767         0.3455600758        19.6946732101 
        3.5850001000         4.2000000000         1.9624904223         0.4245669320        19.4954750195 
        3.5900000000         4.2000000000         1.9624904223         0.5010251801        19.4954750195 
        3.5950001000         4.2000000000         1.9701372767         0.5825806446        19.6946732101 
        3.6000001000         4.2000000000         1.9650393737         0.6615875009        19.5618744164 
        3.6050000000         4.2000000000         1.9701372767         0.7405943572        19.6946732101 
        3.6100001000         4.2000000000         1.9752351797         0.8196012135        19.8274720038 
        3.6150001000         4.2000000000         1.9752351797         0.9011566780        19.8274720038 
        3.6200000000         4.2000000000         1.9726862282         0.9674204930        19.7610726070 
        3.6250000000         4.2000000000         1.9675883252         1.0362329162        19.6282738132 
        3.6300001000         4.2000000000         1.9650393737         1.1126911642        19.5618744164 
        3.6350000000         4.2000000000         1.9752351797         1.2044410618        19.8274720038 
        3.6400001000         4.2000000000         1.9675883252         1.2681562685        19.6282738132 
        3.6450001000         4.2000000000         1.9701372767         1.3344200835        19.6946732101 
        3.6500000000         4.2000000000         1.9650393737         1.4185241563        19.5618744164 
        3.6550000000         4.2000000000         1.9726862282         1.4975310126        19.7610726070 
        3.6600001000         4.2000000000         1.9675883252         1.5637948275        19.6282738132 
        3.6650001000         4.2000000000         1.9675883252         1.6478989004        19.6282738132 
        3.6700000000         4.2000000000         1.9675883252         1.7218085401        19.6282738132 
        3.6750001000         4.2000000000         1.9675883252         1.8008153964        19.6282738132 
        3.6800001000         4.2000000000         1.9726862282         1.8772736444        19.7610726070 
        3.6850000000         4.2000000000         1.9675883252         1.9537318924        19.6282738132 
        3.6900001000         4.2000000000         1.9548435678         2.0225443157        19.2962768289 
        3.6950001000         4.2000000000         1.9522946163         2.1040997802        19.2298774320 
        3.7000001000         4.2000000000         1.9573925193         2.1805580282        19.3626762258 
        3.7050001000         4.2000000000         1.9624904223         2.2544676680        19.4954750195 
        3.7100001000         4.2000000000         1.9675883252         2.3283773077        19.6282738132 
        3.7150000000         4.2000000000         1.9752351797         2.4022869475        19.8274720038 
        3.7200001000         4.2000000000         1.9599414708         2.4787451955        19.4290756226 
        3.7250001000         4.2000000000         1.9573925193         2.5552034435        19.3626762258 
        3.7300000000         4.2000000000         1.9675883252         2.6393075164        19.6282738132 
        3.7350001000         4.2000000000         1.9726862282         2.7208629809        19.7610726070 
        3.7400001000         4.2000000000         1.9726862282         2.7973212289        19.7610726070 
        3.7450000000         4.2000000000         1.9752351797         2.8712308687        19.8274720038 
        3.7500000000         4.2000000000         1.9701372767         2.9425919002        19.6946732101 
        3.7550001000         4.2000000000         1.9650393737         3.0088557151        19.5618744164 
