           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8750000000         3.7000000000         1.8044554301         2.2977940085        15.3787124136 
        1.8800000000         3.7000000000         1.7942596242         2.3513147822        15.1131148261 
        1.8850001000         3.7000000000         1.8095533331         2.4252244219        15.5115112073 
        1.8900000000         3.7000000000         1.8044554301         2.4710993707        15.3787124136 
        1.8950001000         3.7000000000         1.8121022846         2.5399117939        15.5779106042 
        1.9000000000         3.7000000000         1.7993575272         2.5934325675        15.2459136199 
        1.9050001000         3.7000000000         1.8044554301         2.6545991660        15.3787124136 
        1.9100000000         3.7000000000         1.8095533331         2.7208629809        15.5115112073 
        1.9150001000         3.7000000000         1.7968085757         2.7641893215        15.1795142230 
        1.9200000000         3.7000000000         1.8070043816         2.8380989612        15.4451118105 
        1.9250000000         3.7000000000         1.7968085757         2.8839739100        15.1795142230 
        1.9300000000         3.7000000000         1.8044554301         2.9476891167        15.3787124136 
        1.9350000000         3.7000000000         1.8146512361         3.0088557151        15.6443100011 
        1.9400000000         3.7000000000         1.8044554301         3.0572792722        15.3787124136 
        1.9450000000         3.7000000000         1.8044554301         3.1235430872        15.3787124136 
        1.9500000000         3.7000000000         1.8019064786         3.1821610773        15.3123130167 
        1.9550000000         3.7000000000         1.8019064786         3.2458762840        15.3123130167 
        1.9600010000         3.7000000000         1.8070043816         3.3095914907        15.4451118105 
        1.9650000000         3.7000000000         1.7993575272         3.3529178312        15.2459136199 
        1.9700000000         3.7000000000         1.8121022846         3.4242788627        15.5779106042 
        1.9750000000         3.7000000000         1.8095533331         3.4828968529        15.5115112073 
        1.9800000000         3.7000000000         1.8070043816         3.5466120595        15.4451118105 
        1.9850000000         3.7000000000         1.8044554301         3.6001328331        15.3787124136 
        1.9900000000         3.7000000000         1.8019064786         3.6562022150        15.3123130167 
        1.9950000000         3.7000000000         1.8044554301         3.7250146382        15.3787124136 
        2.0000000000         3.7000000000         1.7891617212         3.7708895871        14.9803160324 
        2.0050000000         3.7000000000         1.7968085757         3.8371534020        15.1795142230 
        2.0100000000         3.7000000000         1.7993575272         3.8957713922        15.2459136199 
        2.0150001000         3.7000000000         1.7968085757         3.9620352071        15.1795142230 
        2.0200001000         3.7000000000         1.8019064786         4.0130073725        15.3123130167 
        2.0250000000         3.7000000000         1.8044554301         4.0716253626        15.3787124136 
        2.0300000000         3.7000000000         1.8095533331         4.1429863941        15.5115112073 
        2.0350001000         3.7000000000         1.7968085757         4.1888613429        15.1795142230 
        2.0400001000         3.7000000000         1.8070043816         4.2602223744        15.4451118105 
        2.0450000000         3.7000000000         1.8044554301         4.3213889728        15.3787124136 
        2.0500000000         3.7000000000         1.8044554301         4.3800069630        15.3787124136 
        2.0550000000         3.7000000000         1.8019064786         4.4437221696        15.3123130167 
        2.0600000000         3.7000000000         1.7968085757         4.4921457267        15.1795142230 
        2.0650000000         3.7000000000         1.8044554301         4.5635067582        15.3787124136 
        2.0700000000         3.7000000000         1.8121022846         4.6246733566        15.5779106042 
        2.0750000000         3.7000000000         1.8070043816         4.6883885633        15.4451118105 
        2.0800000000         3.7000000000         1.8121022846         4.7495551617        15.5779106042 
        2.0850000000         3.7000000000         1.8146512361         4.8209161932        15.6443100011 
        2.0900000000         3.7000000000         1.8070043816         4.8769855751        15.4451118105 
        2.0950000000         3.7000000000         1.8146512361         4.9508952148        15.6443100011 
        2.1000000000         3.7000000000         1.8019064786         4.9942215554        15.3123130167 
        2.1050000000         3.7000000000         1.8121022846         4.9993187719        15.5779106042 
        2.1100000000         3.7000000000         1.8146512361         1.1050453394        15.6443100011 
        2.1150000000         3.7000000000         1.8121022846         0.0065951762        15.5779106042 
        2.1200000000         3.7000000000         1.8146512361         0.0014979597        15.6443100011 
        2.1250000000         3.7000000000         1.8121022846         0.0116923927        15.5779106042 
        2.1300000000         3.7000000000         1.8044554301         0.0601159498        15.3787124136 
        2.1350000000         3.7000000000         1.8172001876         0.1365741978        15.7107093979 
        2.1400001000         3.7000000000         1.8121022846         0.1926435797        15.5779106042 
        2.1450000000         3.7000000000         1.8095533331         0.2563587864        15.5115112073 
        2.1500000000         3.7000000000         1.8121022846         0.3251712096        15.5779106042 
        2.1550000000         3.7000000000         1.8044554301         0.3812405915        15.3787124136 
        2.1600001000         3.7000000000         1.8121022846         0.4475044064        15.5779106042 
        2.1650000000         3.7000000000         1.8070043816         0.5010251801        15.4451118105 
        2.1700000000         3.7000000000         1.8121022846         0.5545459537        15.5779106042 
        2.1750000000         3.7000000000         1.8146512361         0.6284555934        15.6443100011 
        2.1800001000         3.7000000000         1.8070043816         0.6819763670        15.4451118105 
        2.1850000000         3.7000000000         1.8121022846         0.7507887903        15.5779106042 
        2.1900000000         3.7000000000         1.8070043816         0.8043095639        15.4451118105 
        2.1950000000         3.7000000000         1.8044554301         0.8629275540        15.3787124136 
        2.2000000000         3.7000000000         1.7942596242         0.9189969359        15.1131148261 
        2.2050000000         3.7000000000         1.8222980905         0.9878093591        15.8435081917 
        2.2100000000         3.7000000000         1.8121022846         1.0438787410        15.5779106042 
        2.2150000000         3.7000000000         1.8070043816         1.0999481229        15.4451118105 
        2.2200000000         3.7000000000         1.8121022846         1.1662119378        15.5779106042 
        2.2250056000         3.7000000000         1.8070043816         1.2171841032        15.4451118105 
        2.2300000000         3.7000000000         1.8044554301         1.2707048768        15.3787124136 
        2.2350000000         3.7000000000         1.8222980905         1.3369686918        15.8435081917 
        2.2400000000         3.7000000000         1.8070043816         1.3930380736        15.4451118105 
        2.2450000000         3.7000000000         1.8070043816         1.4567532803        15.4451118105 
        2.2500000000         3.7000000000         1.7993575272         1.5153712705        15.2459136199 
        2.2550000000         3.7000000000         1.8121022846         1.5765378689        15.5779106042 
        2.2600000000         3.7000000000         1.8121022846         1.6377044673        15.5779106042 
        2.2650001000         3.7000000000         1.7993575272         1.6886766326        15.2459136199 
        2.2700000000         3.7000000000         1.8044554301         1.7523918393        15.3787124136 
        2.2750000000         3.7000000000         1.8070043816         1.8084612212        15.4451118105 
        2.2800000000         3.7000000000         1.8172001876         1.8823708610        15.7107093979 
        2.2850001000         3.7000000000         1.7942596242         1.9256972015        15.1131148261 
        2.2900000000         3.7000000000         1.7993575272         2.0021554495        15.2459136199 
        2.2950000000         3.7000000000         1.7866127697         2.0505790066        14.9139166355 
        2.3000000000         3.7000000000         1.8044554301         2.1117456050        15.3787124136 
        2.3050001000         3.7000000000         1.8121022846         2.1652663786        15.5779106042 
        2.3100000000         3.7000000000         1.8146512361         2.2391760184        15.6443100011 
        2.3150000000         3.7000000000         1.8146512361         2.3003426168        15.6443100011 
        2.3200000000         3.7000000000         1.8019064786         2.3513147822        15.3123130167 
        2.3250000000         3.7000000000         1.8044554301         2.4099327723        15.3787124136 
        2.3300000000         3.7000000000         1.8095533331         2.4685507624        15.5115112073 
        2.3350000000         3.7000000000         1.8044554301         2.5348145774        15.3787124136 
        2.3400000000         3.7000000000         1.8070043816         2.5908839593        15.4451118105 
        2.3450000000         3.7000000000         1.8146512361         2.6571477742        15.6443100011 
        2.3500000000         3.7000000000         1.8019064786         2.6979255065        15.3123130167 
        2.3550000000         3.7000000000         1.8146512361         2.7769323628        15.6443100011 
        2.3600000000         3.7000000000         1.8070043816         2.8279045281        15.4451118105 
        2.3650000000         3.7000000000         1.8095533331         2.8865225183        15.5115112073 
        2.3700000000         3.7000000000         1.8121022846         2.9400432919        15.5779106042 
        2.3750000000         3.7000000000         1.8095533331         3.0037584986        15.5115112073 
        2.3800000000         3.7000000000         1.8146512361         3.0700223135        15.6443100011 
        2.3850000000         3.7000000000         1.8019064786         3.1235430872        15.3123130167 
        2.3900001000         3.7000000000         1.8121022846         3.1872582938        15.5779106042 
        2.3950000000         3.7000000000         1.8070043816         3.2407790675        15.4451118105 
        2.4000000000         3.7000000000         1.7993575272         3.2968484493        15.2459136199 
        2.4050000000         3.7000000000         1.8044554301         3.3605636560        15.3787124136 
        2.4100001000         3.7000000000         1.8044554301         3.4166330379        15.3787124136 
        2.4150000000         3.7000000000         1.8197491390         3.4879940694        15.7771087948 
        2.4200000000         3.7000000000         1.8121022846         3.5440634513        15.5779106042 
        2.4250000000         3.7000000000         1.8044554301         3.6001328331        15.3787124136 
        2.4300001000         3.7000000000         1.8095533331         3.6663966481        15.5115112073 
        2.4350000000         3.7000000000         1.8019064786         3.7097229886        15.3123130167 
        2.4400000000         3.7000000000         1.7993575272         3.7785354119        15.2459136199 
        2.4450000000         3.7000000000         1.8019064786         3.8422506185        15.3123130167 
        2.4500000000         3.7000000000         1.7917106727         3.8906741756        15.0467154292 
        2.4550000000         3.7000000000         1.7968085757         3.9594865988        15.1795142230 
        2.4600000000         3.7000000000         1.7993575272         4.0155559807        15.2459136199 
        2.4650000000         3.7000000000         1.8070043816         4.0767225791        15.4451118105 
        2.4700000000         3.7000000000         1.8019064786         4.1378891776        15.3123130167 
        2.4750000000         3.7000000000         1.8095533331         4.1990557760        15.5115112073 
        2.4800000000         3.7000000000         1.8044554301         4.2602223744        15.3787124136 
        2.4850000000         3.7000000000         1.8146512361         4.3315834059        15.6443100011 
        2.4900000000         3.7000000000         1.8044554301         4.3749097464        15.3787124136 
        2.4950000000         3.7000000000         1.8044554301         4.4437221696        15.3787124136 
        2.5000000000         3.7000000000         1.8121022846         4.5048887681        15.5779106042 
        2.5050000000         3.7000000000         1.8070043816         4.5660553665        15.4451118105 
        2.5100000000         3.7000000000         1.8121022846         4.6297705732        15.5779106042 
        2.5150001000         3.7000000000         1.8044554301         4.6960343881        15.3787124136 
        2.5200000000         3.7000000000         1.8070043816         4.7521037700        15.4451118105 
        2.5250000000         3.7000000000         1.8070043816         4.8158189767        15.4451118105 
        2.5300000000         3.7000000000         1.8222980905         4.8922772247        15.8435081917 
        2.5350001000         3.7000000000         1.8070043816         4.9432493900        15.4451118105 
        2.5400000000         3.7000000000         1.8146512361         5.0018673802        15.6443100011 
        2.5450000000         3.7000000000         1.8146512361         4.9993187719        15.6443100011 
        2.5500000000         3.7000000000         1.8070043816         1.1024967312        15.4451118105 
        2.5550001000         3.7000000000         1.8222980905         0.0091437845        15.8435081917 
        2.5600000000         3.7000000000         1.8121022846        -0.0010506486        15.5779106042 
        2.5650000000         3.7000000000         1.8146512361         0.0244354341        15.6443100011 
        2.5700000000         3.7000000000         1.8044554301         0.0677617746        15.3787124136 
        2.5750000000         3.7000000000         1.8172001876         0.1467686309        15.7107093979 
        2.5800000000         3.7000000000         1.8121022846         0.2028380128        15.5779106042 
        2.5850000000         3.7000000000         1.8044554301         0.2589073947        15.3787124136 
        2.5900000000         3.7000000000         1.8197491390         0.3328170344        15.7771087948 
        2.5950000000         3.7000000000         1.8172001876         0.3990808494        15.7107093979 
        2.6000000000         3.7000000000         1.8121022846         0.4526016230        15.5779106042 
        2.6050000000         3.7000000000         1.8172001876         0.5163168297        15.7107093979 
        2.6100000000         3.7000000000         1.7993575272         0.5647403867        15.2459136199 
        2.6150000000         3.7000000000         1.8070043816         0.6310042017        15.4451118105 
        2.6200000000         3.7000000000         1.8172001876         0.6972680166        15.7107093979 
        2.6250000000         3.7000000000         1.8172001876         0.7533373985        15.7107093979 
        2.6300000000         3.7000000000         1.8019064786         0.8043095639        15.3123130167 
        2.6350000000         3.7000000000         1.8121022846         0.8731219871        15.5779106042 
        2.6400001000         3.7000000000         1.8121022846         0.9317399772        15.5779106042 
        2.6450000000         3.7000000000         1.8095533331         0.9954551839        15.5115112073 
        2.6500000000         3.7000000000         1.8172001876         1.0566217823        15.7107093979 
        2.6550000000         3.7000000000         1.8197491390         1.1177883808        15.7771087948 
        2.6600001000         3.7000000000         1.8121022846         1.1662119378        15.5779106042 
        2.6650000000         3.7000000000         1.8172001876         1.2299271445        15.7107093979 
        2.6700000000         3.7000000000         1.8044554301         1.2885451347        15.3787124136 
        2.6750000000         3.7000000000         1.8095533331         1.3471631248        15.5115112073 
        2.6800001000         3.7000000000         1.8070043816         1.4006838984        15.4451118105 
        2.6850000000         3.7000000000         1.8121022846         1.4643991051        15.5779106042 
        2.6900000000         3.7000000000         1.8121022846         1.5281143118        15.5779106042 
        2.6950000000         3.7000000000         1.8044554301         1.5765378689        15.3787124136 
        2.7000000000         3.7000000000         1.8044554301         1.6453502921        15.3787124136 
        2.7050000000         3.7000000000         1.8095533331         1.7014196740        15.5115112073 
        2.7100000000         3.7000000000         1.8044554301         1.7574890559        15.3787124136 
        2.7150000000         3.7000000000         1.8197491390         1.8313986956        15.7771087948 
        2.7200000000         3.7000000000         1.8070043816         1.8849194692        15.4451118105 
        2.7250000000         3.7000000000         1.8019064786         1.9435374594        15.3123130167 
        2.7300000000         3.7000000000         1.8070043816         2.0072526661        15.4451118105 
        2.7350000000         3.7000000000         1.7866127697         2.0556762231        14.9139166355 
        2.7400000000         3.7000000000         1.8044554301         2.1270372546        15.3787124136 
        2.7450000000         3.7000000000         1.8121022846         2.1805580282        15.5779106042 
        2.7500000000         3.7000000000         1.8222980905         2.2493704515        15.8435081917 
        2.7550000000         3.7000000000         1.8121022846         2.3054398333        15.5779106042 
        2.7600000000         3.7000000000         1.8019064786         2.3589606070        15.3123130167 
        2.7650001000         3.7000000000         1.8044554301         2.4150299888        15.3787124136 
        2.7700000000         3.7000000000         1.8146512361         2.4889396286        15.6443100011 
        2.7750000000         3.7000000000         1.8222980905         2.5475576187        15.8435081917 
        2.7800000000         3.7000000000         1.8146512361         2.6061756089        15.6443100011 
        2.7850001000         3.7000000000         1.8121022846         2.6647935990        15.5779106042 
        2.7900000000         3.7000000000         1.8044554301         2.7183143726        15.3787124136 
        2.7950000000         3.7000000000         1.8019064786         2.7743837545        15.3123130167 
        2.8000000000         3.7000000000         1.8222980905         2.8482933943        15.8435081917 
        2.8050001000         3.7000000000         1.8172001876         2.8967169514        15.7107093979 
        2.8100000000         3.7000000000         1.8146512361         2.9604321580        15.6443100011 
        2.8150000000         3.7000000000         1.8146512361         3.0266959730        15.6443100011 
        2.8200000000         3.7000000000         1.8070043816         3.0878625714        15.4451118105 
        2.8250000000         3.7000000000         1.8044554301         3.1362861285        15.3787124136 
        2.8300000000         3.7000000000         1.8044554301         3.1974527269        15.3787124136 
        2.8350000000         3.7000000000         1.8095533331         3.2560707171        15.5115112073 
        2.8400000000         3.7000000000         1.8121022846         3.3197859237        15.5779106042 
        2.8450000000         3.7000000000         1.8222980905         3.3835011304        15.8435081917 
        2.8500000000         3.7000000000         1.8044554301         3.4344732958        15.3787124136 
        2.8550000000         3.7000000000         1.8146512361         3.5058343273        15.6443100011 
        2.8600000000         3.7000000000         1.8095533331         3.5593551009        15.5115112073 
        2.8650000000         3.7000000000         1.8044554301         3.6128758745        15.3787124136 
        2.8700000000         3.7000000000         1.8172001876         3.6816882977        15.7107093979 
        2.8750000000         3.7000000000         1.8172001876         3.7403062879        15.7107093979 
        2.8800000000         3.7000000000         1.8197491390         3.8040214945        15.7771087948 
        2.8850000000         3.7000000000         1.8044554301         3.8600908764        15.3787124136 
        2.8900001000         3.7000000000         1.8070043816         3.9263546914        15.4451118105 
        2.8950000000         3.7000000000         1.8044554301         3.9747782484        15.3787124136 
        2.9000000000         3.7000000000         1.8070043816         4.0308476303        15.4451118105 
        2.9050000000         3.7000000000         1.8044554301         4.0996600535        15.3787124136 
        2.9100001000         3.7000000000         1.8095533331         4.1633752602        15.5115112073 
        2.9150000000         3.7000000000         1.8095533331         4.2245418586        15.5115112073 
        2.9200000000         3.7000000000         1.8121022846         4.2806112405        15.5779106042 
        2.9250000000         3.7000000000         1.8095533331         4.3468750555        15.5115112073 
        2.9300001000         3.7000000000         1.8121022846         4.4029444374        15.5779106042 
        2.9350000000         3.7000000000         1.8197491390         4.4743054688        15.7771087948 
        2.9400000000         3.7000000000         1.8121022846         4.5303748507        15.5779106042 
        2.9450000000         3.7000000000         1.8070043816         4.5915414491        15.4451118105 
        2.9500000000         3.7000000000         1.8197491390         4.6654510889        15.7771087948 
        2.9550000000         3.7000000000         1.8121022846         4.7189718625        15.5779106042 
        2.9600000000         3.7000000000         1.8172001876         4.7877842857        15.7107093979 
        2.9650000000         3.7000000000         1.8121022846         4.8438536676        15.5779106042 
        2.9700000000         3.7000000000         1.8172001876         4.9152146991        15.7107093979 
        2.9750000000         3.7000000000         1.8121022846         4.9738326892        15.5779106042 
        2.9800000000         3.7000000000         1.8146512361         4.9993187719        15.6443100011 
        2.9850000000         3.7000000000         1.8222980905         5.0044159885        15.8435081917 
        2.9900000000         3.7000000000         1.8146512361         1.1126911642        15.6443100011 
        2.9950000000         3.7000000000         1.8248470420         0.0065951762        15.9099075886 
        3.0000000000         3.7000000000         1.8146512361        -0.0010506486        15.6443100011 
        3.0050000000         3.7000000000         1.8172001876         0.0448243002        15.7107093979 
        3.0100000000         3.7000000000         1.8248470420         0.1136367234        15.9099075886 
        3.0150001000         3.7000000000         1.8146512361         0.1722547136        15.6443100011 
        3.0200000000         3.7000000000         1.8121022846         0.2283240955        15.5779106042 
        3.0250000000         3.7000000000         1.8121022846         0.2945879104        15.5779106042 
        3.0300000000         3.7000000000         1.8197491390         0.3583031171        15.7771087948 
        3.0350001000         3.7000000000         1.8095533331         0.4220183238        15.5115112073 
        3.0400000000         3.7000000000         1.8095533331         0.4882821387        15.5115112073 
        3.0450000000         3.7000000000         1.7942596242         0.5341570875        15.1131148261 
        3.0500000000         3.7000000000         1.8070043816         0.6029695108        15.4451118105 
        3.0550001000         3.7000000000         1.8095533331         0.6564902844        15.5115112073 
        3.0600000000         3.7000000000         1.8070043816         0.7227540993        15.4451118105 
        3.0650000000         3.7000000000         1.8070043816         0.7839206977        15.4451118105 
        3.0700000000         3.7000000000         1.8121022846         0.8450872962        15.5779106042 
        3.0750001000         3.7000000000         1.8095533331         0.9037052863        15.5115112073 
        3.0800000000         3.7000000000         1.8044554301         0.9546774516        15.3787124136 
        3.0850000000         3.7000000000         1.8121022846         1.0234898749        15.5779106042 
        3.0900000000         3.7000000000         1.8146512361         1.0846564733        15.6443100011 
        3.0950000000         3.7000000000         1.8248470420         1.1432744634        15.9099075886 
        3.1000000000         3.7000000000         1.8095533331         1.2044410618        15.5115112073 
        3.1050000000         3.7000000000         1.8222980905         1.2630590520        15.8435081917 
        3.1100000000         3.7000000000         1.8070043816         1.3216770421        15.4451118105 
        3.1150000000         3.7000000000         1.8172001876         1.3853922488        15.7107093979 
        3.1200000000         3.7000000000         1.8044554301         1.4312671976        15.3787124136 
        3.1250000000         3.7000000000         1.8222980905         1.5051768374        15.8435081917 
        3.1300000000         3.7000000000         1.8019064786         1.5561490027        15.3123130167 
        3.1350000000         3.7000000000         1.8095533331         1.6173156012        15.5115112073 
        3.1400001000         3.7000000000         1.8197491390         1.6835794161        15.7771087948 
        3.1450000000         3.7000000000         1.8222980905         1.7396487980        15.8435081917 
        3.1500000000         3.7000000000         1.8121022846         1.7982667881        15.5779106042 
        3.1550000000         3.7000000000         1.8121022846         1.8568847783        15.5779106042 
        3.1600001000         3.7000000000         1.8070043816         1.9155027684        15.4451118105 
        3.1650000000         3.7000000000         1.8044554301         1.9792179751        15.3787124136 
        3.1700000000         3.7000000000         1.8019064786         2.0378359653        15.3123130167 
        3.1750000000         3.7000000000         1.8070043816         2.1040997802        15.4451118105 
        3.1800001000         3.7000000000         1.8044554301         2.1499747290        15.3787124136 
        3.1850000000         3.7000000000         1.8146512361         2.2111413274        15.6443100011 
        3.1900000000         3.7000000000         1.8222980905         2.2799537507        15.8435081917 
        3.1950000000         3.7000000000         1.8172001876         2.3360231325        15.7107093979 
        3.2000001000         3.7000000000         1.8019064786         2.3946411227        15.3123130167 
        3.2050000000         3.7000000000         1.7993575272         2.4532591128        15.2459136199 
        3.2100000000         3.7000000000         1.8121022846         2.5169743195        15.5779106042 
        3.2150000000         3.7000000000         1.8121022846         2.5806895262        15.5779106042 
        3.2200000000         3.7000000000         1.8248470420         2.6469533412        15.9099075886 
        3.2250000000         3.7000000000         1.8070043816         2.6928282900        15.4451118105 
        3.2300000000         3.7000000000         1.8121022846         2.7590921049        15.5779106042 
        3.2350000000         3.7000000000         1.8121022846         2.8202587033        15.5779106042 
        3.2400000000         3.7000000000         1.8121022846         2.8737794770        15.5779106042 
        3.2450000000         3.7000000000         1.8146512361         2.9400432919        15.6443100011 
        3.2500000000         3.7000000000         1.8172001876         2.9986612821        15.7107093979 
        3.2550000000         3.7000000000         1.8197491390         3.0649250970        15.7771087948 
        3.2600000000         3.7000000000         1.8121022846         3.1184458706        15.5779106042 
        3.2650001000         3.7000000000         1.8095533331         3.1770638608        15.5115112073 
        3.2700000000         3.7000000000         1.8121022846         3.2382304592        15.5779106042 
        3.2750000000         3.7000000000         1.8222980905         3.3019456659        15.8435081917 
        3.2800000000         3.7000000000         1.8248470420         3.3631122643        15.9099075886 
        3.2850001000         3.7000000000         1.8121022846         3.4115358214        15.5779106042 
        3.2900000000         3.7000000000         1.8222980905         3.4854454611        15.8435081917 
        3.2950000000         3.7000000000         1.8146512361         3.5389662347        15.6443100011 
        3.3000000000         3.7000000000         1.8146512361         3.5975842249        15.6443100011 
        3.3050001000         3.7000000000         1.8095533331         3.6587508233        15.5115112073 
        3.3100000000         3.7000000000         1.8121022846         3.7224660300        15.5779106042 
        3.3150000000         3.7000000000         1.8095533331         3.7810840201        15.5115112073 
        3.3200000000         3.7000000000         1.8146512361         3.8473478351        15.6443100011 
        3.3250001000         3.7000000000         1.8146512361         3.9059658252        15.6443100011 
        3.3300000000         3.7000000000         1.8019064786         3.9543893823        15.3123130167 
        3.3350000000         3.7000000000         1.8070043816         4.0232018055        15.4451118105 
        3.3400000000         3.7000000000         1.8197491390         4.0920142287        15.7771087948 
        3.3450000000         3.7000000000         1.8146512361         4.1455350024        15.6443100011 
        3.3500000000         3.7000000000         1.8172001876         4.2092502090        15.7107093979 
        3.3550000000         3.7000000000         1.8070043816         4.2602223744        15.4451118105 
        3.3600000000         3.7000000000         1.8044554301         4.3239375811        15.3787124136 
        3.3650000000         3.7000000000         1.8146512361         4.3876527878        15.6443100011 
        3.3700000000         3.7000000000         1.8248470420         4.4615624275        15.9099075886 
        3.3750000000         3.7000000000         1.8172001876         4.5227290259        15.7107093979 
        3.3800000000         3.7000000000         1.8044554301         4.5787984078        15.3787124136 
        3.3850000000         3.7000000000         1.8146512361         4.6476108310        15.6443100011 
        3.3900001000         3.7000000000         1.8197491390         4.7113260377        15.7771087948 
        3.3950000000         3.7000000000         1.8172001876         4.7750412444        15.7107093979 
        3.4000000000         3.7000000000         1.8222980905         4.8489508841        15.8435081917 
        3.4050000000         3.7000000000         1.8197491390         4.8973744412        15.7771087948 
        3.4100001000         3.7000000000         1.8197491390         4.9687354727        15.7771087948 
        3.4150000000         3.7000000000         1.8273959935         5.0069645967        15.9763069854 
        3.4200000000         3.7000000000         1.8146512361         4.9942215554        15.6443100011 
        3.4250000000         3.7000000000         1.8273959935         1.1152397725        15.9763069854 
        3.4300001000         3.7000000000         1.8197491390         0.0014979597        15.7771087948 
        3.4350000000         3.7000000000         1.8121022846        -0.0061478651        15.5779106042 
        3.4400000000         3.7000000000         1.8222980905         0.0371784754        15.8435081917 
        3.4450000000         3.7000000000         1.8222980905         0.0983450738        15.8435081917 
        3.4500001000         3.7000000000         1.8146512361         0.1595116722        15.6443100011 
        3.4550000000         3.7000000000         1.8070043816         0.2283240955        15.4451118105 
        3.4600000000         3.7000000000         1.8121022846         0.2920393021        15.5779106042 
        3.4650000000         3.7000000000         1.8248470420         0.3608517254        15.9099075886 
        3.4700000000         3.7000000000         1.8121022846         0.4118238907        15.5779106042 
        3.4750000000         3.7000000000         1.8121022846         0.4755390974        15.5779106042 
        3.4800000000         3.7000000000         1.8121022846         0.5367056958        15.5779106042 
        3.4850000000         3.7000000000         1.8172001876         0.5978722942        15.7107093979 
        3.4900000000         3.7000000000         1.8197491390         0.6615875009        15.7771087948 
        3.4950000000         3.7000000000         1.8197491390         0.7278513159        15.7771087948 
        3.5000000000         3.7000000000         1.8095533331         0.7762748729        15.5115112073 
        3.5050000000         3.7000000000         1.8248470420         0.8476359044        15.9099075886 
        3.5100000000         3.7000000000         1.8222980905         0.9037052863        15.8435081917 
        3.5150001000         3.7000000000         1.8044554301         0.9623232765        15.3787124136 
        3.5200000000         3.7000000000         1.8121022846         1.0209412666        15.5779106042 
        3.5250000000         3.7000000000         1.8172001876         1.0821078650        15.7107093979 
        3.5300000000         3.7000000000         1.8222980905         1.1407258552        15.8435081917 
        3.5350001000         3.7000000000         1.8172001876         1.2018924536        15.7107093979 
        3.5400000000         3.7000000000         1.8044554301         1.2528646189        15.3787124136 
        3.5450000000         3.7000000000         1.8121022846         1.3293228669        15.5779106042 
        3.5500000000         3.7000000000         1.8121022846         1.3777464240        15.5779106042 
        3.5550001000         3.7000000000         1.8197491390         1.4363644142        15.7771087948 
        3.5600000000         3.7000000000         1.8121022846         1.4975310126        15.5779106042 
        3.5650000000         3.7000000000         1.8172001876         1.5612462193        15.7107093979 
        3.5700000000         3.7000000000         1.8095533331         1.6122183846        15.5115112073 
        3.5750001000         3.7000000000         1.8044554301         1.6708363748        15.3787124136 
        3.5800000000         3.7000000000         1.8044554301         1.7269057567        15.3787124136 
        3.5850000000         3.7000000000         1.8070043816         1.7982667881        15.4451118105 
        3.5900000000         3.7000000000         1.8070043816         1.8568847783        15.4451118105 
        3.5950000000         3.7000000000         1.8070043816         1.9155027684        15.4451118105 
        3.6000000000         3.7000000000         1.8146512361         1.9843151917        15.6443100011 
        3.6050000000         3.7000000000         1.8095533331         2.0454817901        15.5115112073 
        3.6100000000         3.7000000000         1.7993575272         2.0990025637        15.2459136199 
        3.6150000000         3.7000000000         1.8070043816         2.1601691621        15.4451118105 
        3.6200000000         3.7000000000         1.8070043816         2.2111413274        15.4451118105 
        3.6250000000         3.7000000000         1.8172001876         2.2799537507        15.7107093979 
        3.6300000000         3.7000000000         1.8146512361         2.3436689573        15.6443100011 
        3.6350000000         3.7000000000         1.8095533331         2.3997383392        15.5115112073 
        3.6400001000         3.7000000000         1.8019064786         2.4532591128        15.3123130167 
        3.6450000000         3.7000000000         1.8121022846         2.5195229278        15.5779106042 
        3.6500000000         3.7000000000         1.8121022846         2.5781409179        15.5779106042 
        3.6550000000         3.7000000000         1.8222980905         2.6469533412        15.8435081917 
        3.6600001000         3.7000000000         1.8172001876         2.7004741148        15.7107093979 
        3.6650000000         3.7000000000         1.8172001876         2.7590921049        15.7107093979 
        3.6700000000         3.7000000000         1.8222980905         2.8253559199        15.8435081917 
        3.6750000000         3.7000000000         1.8044554301         2.8737794770        15.3787124136 
        3.6800001000         3.7000000000         1.8121022846         2.9374946836        15.5779106042 
        3.6850000000         3.7000000000         1.8146512361         2.9986612821        15.6443100011 
        3.6900000000         3.7000000000         1.8172001876         3.0496334474        15.7107093979 
        3.6950000000         3.7000000000         1.8197491390         3.1184458706        15.7771087948 
        3.7000001000         3.7000000000         1.8146512361         3.1796124690        15.6443100011 
        3.7050000000         3.7000000000         1.8095533331         3.2305846344        15.5115112073 
        3.7100000000         3.7000000000         1.8146512361         3.2993970576        15.6443100011 
        3.7150000000         3.7000000000         1.8248470420         3.3656608726        15.9099075886 
        3.7200000000         3.7000000000         1.8044554301         3.4140844296        15.3787124136 
        3.7250000000         3.7000000000         1.8222980905         3.4854454611        15.8435081917 
        3.7300000000         3.7000000000         1.8146512361         3.5389662347        15.6443100011 
        3.7350000000         3.7000000000         1.8172001876         3.6001328331        15.7107093979 
        3.7400000000         3.7000000000         1.8172001876         3.6663966481        15.7107093979 
        3.7450000000         3.7000000000         1.8095533331         3.7199174217        15.5115112073 
        3.7500000000         3.7000000000         1.8070043816         3.7810840201        15.4451118105 
        3.7550000000         3.7000000000         1.8044554301         3.8422506185        15.3787124136 
