           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.8450000000         0.3200000000         1.4501511736         6.1496465405         1.3344275566 
        1.8500000000         0.3200000000         1.4552490766         6.2824453342         1.3568462858 
        1.8550000000         0.3200000000         1.4323085132         5.6848507624         1.3888730418 
        1.8600000000         0.3200000000         1.4272106102         5.5520519686         1.4080890955 
        1.8650000000         0.3200000000         1.4476022221         6.0832471436         1.4401158515 
        1.8700000000         0.3200000000         1.4374064162         5.8176495561         1.4689399319 
        1.8750000000         0.3200000000         1.4425043191         5.9504483498         1.5041693636 
        1.8800000000         0.3200000000         1.4374064162         5.8176495561         1.5297907684 
        1.8850000000         0.3200000000         1.4476022221         6.0832471436         1.5586148488 
        1.8900000000         0.3200000000         1.4374064162         5.8176495561         1.5810335781 
        1.8950000000         0.3200000000         1.4476022221         6.0832471436         1.6226683609 
        1.9000000000         0.3200000000         1.4348574647         5.7512501592         1.6450870902 
        1.9050001000         0.3200000000         1.4450532706         6.0168477467         1.6739111706 
        1.9100000000         0.3200000000         1.4450532706         6.0168477467         1.7027352510 
        1.9150000000         0.3200000000         1.4527001251         6.2160459373         1.7379646827 
        1.9200000000         0.3200000000         1.4450532706         6.0168477467         1.7571807363 
        1.9250000000         0.3200000000         1.4476022221         6.0832471436         1.7956128435 
        1.9300000000         0.3200000000         1.4399553677         5.8840489530         1.8148288972 
        1.9350000000         0.3200000000         1.4527001251         6.2160459373         1.8436529776 
        1.9400000000         0.3200000000         1.4374064162         5.8176495561         1.8724770580 
        1.9450000000         0.3200000000         1.4527001251         6.2160459373         1.9045038141 
        1.9500000000         0.3200000000         1.4476022221         6.0832471436         1.9397332457 
        1.9550000000         0.3200000000         1.4323085132         5.6848507624         1.9685573261 
        1.9600000000         0.3200000000         1.4476022221         6.0832471436         2.0069894334 
        1.9650000000         0.3200000000         1.4425043191         5.9504483498         2.0230028114 
        1.9700000000         0.3200000000         1.4374064162         5.8176495561         2.0550295674 
        1.9750000000         0.3200000000         1.4348574647         5.7512501592         2.0838536479 
        1.9800000000         0.3200000000         1.4297595617         5.6184513655         2.1126777283 
        1.9850000000         0.3200000000         1.4425043191         5.9504483498         2.1479071600 
        1.9900000000         0.3200000000         1.4374064162         5.8176495561         2.1575151868 
        1.9950000000         0.3200000000         1.4323085132         5.6848507624         2.1927446184 
        2.0000000000         0.3200000000         1.4374064162         5.8176495561         2.2279740500 
        2.0050000000         0.3200000000         1.4450532706         6.0168477467         2.2567981305 
        2.0100000000         0.3200000000         1.4323085132         5.6848507624         2.2856222109 
        2.0150000000         0.3200000000         1.4476022221         6.0832471436         2.3240543182 
        2.0200000000         0.3200000000         1.4476022221         6.0832471436         2.3528783986 
        2.0250000000         0.3200000000         1.4399553677         5.8840489530         2.3784998034 
        2.0300000000         0.3200000000         1.4374064162         5.8176495561         2.3977158570 
        2.0350001000         0.3200000000         1.4323085132         5.6848507624         2.4329452887 
        2.0400000000         0.3200000000         1.4399553677         5.8840489530         2.4617693691 
        2.0450000000         0.3200000000         1.4297595617         5.6184513655         2.4841880984 
        2.0500000000         0.3200000000         1.4501511736         6.1496465405         2.5290255568 
        2.0550000000         0.3200000000         1.4348574647         5.7512501592         2.5514442860 
        2.0600365000         0.3200000000         1.4425043191         5.9504483498         2.5802683665 
        2.0650000000         0.3200000000         1.4552490766         6.2824453342         2.6187004737 
        2.0700000000         0.3200000000         1.4476022221         6.0832471436         2.6507272298 
        2.0750000000         0.3200000000         1.4450532706         6.0168477467         2.6763486346 
        2.0800000000         0.3200000000         1.4399553677         5.8840489530         2.7051727150 
        2.0850000000         0.3200000000         1.4425043191         5.9504483498         2.7307941198 
        2.0900000000         0.3200000000         1.4501511736         6.1496465405         2.7628208759 
        2.0950000000         0.3200000000         1.4501511736         6.1496465405         2.8012529831 
        2.1000000000         0.3200000000         1.4527001251         6.2160459373         2.8332797392 
        2.1050000000         0.3200000000         1.4450532706         6.0168477467         2.8589011440 
        2.1100000000         0.3200000000         1.4450532706         6.0168477467         2.8813198732 
        2.1150000000         0.3200000000         1.4577980281         6.3488447311         2.9229546561 
        2.1200000000         0.3200000000         1.4476022221         6.0832471436         2.9549814121 
        2.1250000000         0.3200000000         1.4476022221         6.0832471436         2.9870081682 
        2.1300000000         0.3200000000         1.4527001251         6.2160459373         3.0062242218 
        2.1350000000         0.3200000000         1.4399553677         5.8840489530         3.0382509778 
        2.1400000000         0.3200000000         1.4577980281         6.3488447311         3.0766830851 
        2.1450000000         0.3200000000         1.4527001251         6.2160459373         3.0958991387 
        2.1500000000         0.3200000000         1.4552490766         6.2824453342         3.1343312459 
        2.1550000000         0.3200000000         1.4374064162         5.8176495561         3.1311285703 
        2.1600701000         0.3200000000         1.4476022221         6.0832471436         3.1471419483 
        2.1650000000         0.3200000000         1.4705427855         6.6808417154         3.1407365971 
        2.1700067000         0.3200000000         1.4501511736         6.1496465405         3.1407365971 
        2.1750000000         0.3200000000         1.4399553677         5.8840489530        -1.7433436987 
        2.1800001000         0.3200000000         1.4552490766         6.2824453342        -1.7433436987 
        2.1850000000         0.3200000000         1.4679938340         6.6144423185        -1.7433436987 
        2.1900000000         0.3200000000         1.4476022221         6.0832471436        -3.1461156132 
        2.1950000000         0.3200000000         1.4527001251         6.2160459373        -3.1397102620 
        2.2000000000         0.3200000000         1.4527001251         6.2160459373        -3.1301022351 
        2.2050000000         0.3200000000         1.4450532706         6.0168477467        -3.1493182888 
        2.2100000000         0.3200000000         1.4628959310         6.4816435248        -3.1301022351 
        2.2150000000         0.3200000000         1.4679938340         6.6144423185        -3.1204942083 
        2.2200000000         0.3200000000         1.4476022221         6.0832471436        -3.1012781547 
        2.2250000000         0.3200000000         1.4527001251         6.2160459373        -3.0692513987 
        2.2300000000         0.3200000000         1.4603469795         6.4152441279        -3.0308192914 
        2.2350000000         0.3200000000         1.4577980281         6.3488447311        -3.0051978866 
        2.2400000000         0.3200000000         1.4730917370         6.7472411123        -2.9667657794 
        2.2450000000         0.3200000000         1.4450532706         6.0168477467        -2.9507524013 
        2.2500000000         0.3200000000         1.4527001251         6.2160459373        -2.8995095917 
        2.2550000000         0.3200000000         1.4603469795         6.4152441279        -2.8738881868 
        2.2600000000         0.3200000000         1.4679938340         6.6144423185        -2.8322534040 
        2.2650000000         0.3200000000         1.4348574647         5.7512501592        -2.8226453772 
        2.2700000000         0.3200000000         1.4450532706         6.0168477467        -2.7874159455 
        2.2750000000         0.3200000000         1.4450532706         6.0168477467        -2.7617945407 
        2.2800000000         0.3200000000         1.4577980281         6.3488447311        -2.7201597579 
        2.2850001000         0.3200000000         1.4527001251         6.2160459373        -2.6881330018 
        2.2900000000         0.3200000000         1.4705427855         6.6808417154        -2.6464982190 
        2.2950000000         0.3200000000         1.4577980281         6.3488447311        -2.6272821653 
        2.3000000000         0.3200000000         1.4552490766         6.2824453342        -2.5920527337 
        2.3050001000         0.3200000000         1.4527001251         6.2160459373        -2.5664313289 
        2.3100000000         0.3200000000         1.4603469795         6.4152441279        -2.5279992216 
        2.3150000000         0.3200000000         1.4450532706         6.0168477467        -2.5087831680 
        2.3200000000         0.3200000000         1.4628959310         6.4816435248        -2.4607430339 
        2.3250000000         0.3200000000         1.4450532706         6.0168477467        -2.4383243047 
        2.3300000000         0.3200000000         1.4654448825         6.5480429217        -2.4095002243 
        2.3350000000         0.3200000000         1.4552490766         6.2824453342        -2.3870814951 
        2.3400000000         0.3200000000         1.4501511736         6.1496465405        -2.3518520634 
        2.3450000000         0.3200000000         1.4603469795         6.4152441279        -2.3102172806 
        2.3500000000         0.3200000000         1.4679938340         6.6144423185        -2.2717851733 
        2.3550000000         0.3200000000         1.4756406885         6.8136405091        -2.2397584173 
        2.3600000000         0.3200000000         1.4450532706         6.0168477467        -2.2205423637 
        2.3650000000         0.3200000000         1.4756406885         6.8136405091        -2.1789075808 
        2.3700000000         0.3200000000         1.4577980281         6.3488447311        -2.1564888516 
        2.3750000000         0.3200000000         1.4501511736         6.1496465405        -2.1276647712 
        2.3800000000         0.3200000000         1.4654448825         6.5480429217        -2.0956380151 
        2.3850000000         0.3200000000         1.4450532706         6.0168477467        -2.0668139347 
        2.3900000000         0.3200000000         1.4679938340         6.6144423185        -2.0347871786 
        2.3950000000         0.3200000000         1.4603469795         6.4152441279        -1.9995577470 
        2.4000000000         0.3200000000         1.4501511736         6.1496465405        -1.9803416934 
        2.4050000000         0.3200000000         1.4756406885         6.8136405091        -1.9387069105 
        2.4100001000         0.3200000000         1.4577980281         6.3488447311        -1.9162881813 
        2.4150000000         0.3200000000         1.4552490766         6.2824453342        -1.8874641009 
        2.4200000000         0.3200000000         1.4628959310         6.4816435248        -1.8490319936 
        2.4250000000         0.3200000000         1.4577980281         6.3488447311        -1.8202079132 
        2.4300001000         0.3200000000         1.4654448825         6.5480429217        -1.7849784815 
        2.4350000000         0.3200000000         1.4552490766         6.2824453342        -1.7625597523 
        2.4400000000         0.3200000000         1.4603469795         6.4152441279        -1.7113169427 
        2.4450000000         0.3200000000         1.4628959310         6.4816435248        -1.6921008890 
        2.4500000000         0.3200000000         1.4705427855         6.6808417154        -1.6568714574 
        2.4550000000         0.3200000000         1.4679938340         6.6144423185        -1.6408580794 
        2.4600019000         0.3200000000         1.4654448825         6.5480429217        -1.5992232965 
        2.4650000000         0.3200000000         1.4679938340         6.6144423185        -1.5703992161 
        2.4700000000         0.3200000000         1.4679938340         6.6144423185        -1.5255617576 
        2.4750000000         0.3200000000         1.4781896399         6.8800399060        -1.4935350016 
        2.4800113000         0.3200000000         1.4730917370         6.7472411123        -1.4679135968 
        2.4850000000         0.3200000000         1.4756406885         6.8136405091        -1.4262788139 
        2.4900000000         0.3200000000         1.4628959310         6.4816435248        -1.4006574091 
        2.4950000000         0.3200000000         1.4781896399         6.8800399060        -1.3622253018 
        2.5000000000         0.3200000000         1.4756406885         6.8136405091        -1.3301985458 
        2.5050000000         0.3200000000         1.4730917370         6.7472411123        -1.3077798166 
        2.5100356000         0.3200000000         1.4730917370         6.7472411123        -1.2757530605 
        2.5150000000         0.3200000000         1.4705427855         6.6808417154        -1.2405236289 
        2.5200000000         0.3200000000         1.4730917370         6.7472411123        -1.1988888460 
        2.5250538000         0.3200000000         1.4781896399         6.8800399060        -1.1700647656 
        2.5300000000         0.3200000000         1.4628959310         6.4816435248        -1.1508487120 
        2.5350001000         0.3200000000         1.4756406885         6.8136405091        -1.1092139291 
        2.5400000000         0.3200000000         1.4730917370         6.7472411123        -1.0707818219 
        2.5450000000         0.3200000000         1.4730917370         6.7472411123        -1.0451604171 
        2.5500000000         0.3200000000         1.4781896399         6.8800399060        -1.0099309854 
        2.5550001000         0.3200000000         1.4705427855         6.6808417154        -0.9875122562 
        2.5600000000         0.3200000000         1.4730917370         6.7472411123        -0.9554855002 
        2.5650000000         0.3200000000         1.4756406885         6.8136405091        -0.9234587441 
        2.5700000000         0.3200000000         1.4756406885         6.8136405091        -0.8978373393 
        2.5750000000         0.3200000000         1.4756406885         6.8136405091        -0.8465945296 
        2.5800000000         0.3200000000         1.4705427855         6.6808417154        -0.8273784760 
        2.5850000000         0.3200000000         1.4858364944         7.0792380966        -0.7793383419 
        2.5900000000         0.3200000000         1.4679938340         6.6144423185        -0.7601222883 
        2.5950000000         0.3200000000         1.4705427855         6.6808417154        -0.7345008835 
        2.6000000000         0.3200000000         1.4603469795         6.4152441279        -0.6960687762 
        2.6050000000         0.3200000000         1.4730917370         6.7472411123        -0.6704473714 
        2.6100000000         0.3200000000         1.4858364944         7.0792380966        -0.6224072374 
        2.6150000000         0.3200000000         1.4679938340         6.6144423185        -0.6063938593 
        2.6200000000         0.3200000000         1.4781896399         6.8800399060        -0.5775697789 
        2.6250000000         0.3200000000         1.4628959310         6.4816435248        -0.5423403473 
        2.6300000000         0.3200000000         1.4628959310         6.4816435248        -0.5103135912 
        2.6350000000         0.3200000000         1.4705427855         6.6808417154        -0.4622734572 
        2.6400000000         0.3200000000         1.4909343974         7.2120368904        -0.4238413499 
        2.6450000000         0.3200000000         1.4654448825         6.5480429217        -0.4046252963 
        2.6500000000         0.3200000000         1.4527001251         6.2160459373        -0.3822065671 
        2.6550000000         0.3200000000         1.4832875429         7.0128386998        -0.3341664330 
        2.6600001000         0.3200000000         1.4603469795         6.4152441279        -0.3149503794 
        2.6650000000         0.3200000000         1.4883854459         7.1456374935        -0.2669102453 
        2.6700000000         0.3200000000         1.4654448825         6.5480429217        -0.2412888405 
        2.6750000000         0.3200000000         1.4756406885         6.8136405091        -0.2060594089 
        2.6800001000         0.3200000000         1.4705427855         6.6808417154        -0.1804380040 
        2.6850000000         0.3200000000         1.4679938340         6.6144423185        -0.1516139236 
        2.6900000000         0.3200000000         1.4807385914         6.9464393029        -0.1163844920 
        2.6950000000         0.3200000000         1.4730917370         6.7472411123        -0.0747497091 
        2.7000000000         0.3200000000         1.4679938340         6.6144423185        -0.0427229531 
        2.7050000000         0.3200000000         1.4756406885         6.8136405091        -0.0299122506 
        2.7100000000         0.3200000000         1.4654448825         6.5480429217        -0.0010881702 
        2.7150036000         0.3200000000         1.4577980281         6.3488447311         0.0341412614 
        2.7200000000         0.3200000000         1.4679938340         6.6144423185         0.0821813955 
        2.7250000000         0.3200000000         1.4756406885         6.8136405091         0.1046001247 
        2.7300000000         0.3200000000         1.4603469795         6.4152441279         0.1366268808 
        2.7350034000         0.3200000000         1.4832875429         7.0128386998         0.1750589880 
        2.7400000000         0.3200000000         1.4527001251         6.2160459373         0.1878696904 
        2.7450000000         0.3200000000         1.4603469795         6.4152441279         0.2230991221 
        2.7500000000         0.3200000000         1.4603469795         6.4152441279         0.2615312293 
        2.7550000000         0.3200000000         1.4679938340         6.6144423185         0.3031660121 
        2.7600000000         0.3200000000         1.4577980281         6.3488447311         0.3223820658 
        2.7650000000         0.3200000000         1.4628959310         6.4816435248         0.3640168486 
        2.7700000000         0.3200000000         1.4603469795         6.4152441279         0.3768275510 
        2.7750664000         0.3200000000         1.4679938340         6.6144423185         0.4248676851 
        2.7800000000         0.3200000000         1.4603469795         6.4152441279         0.4408810631 
        2.7850046000         0.3200000000         1.4552490766         6.2824453342         0.4697051435 
        2.7900000000         0.3200000000         1.4476022221         6.0832471436         0.5081372508 
        2.7950000000         0.3200000000         1.4705427855         6.6808417154         0.5337586556 
        2.8000000000         0.3200000000         1.4705427855         6.6808417154         0.5721907629 
        2.8050001000         0.3200000000         1.4476022221         6.0832471436         0.5978121677 
        2.8100000000         0.3200000000         1.4654448825         6.5480429217         0.6458523018 
        2.8150000000         0.3200000000         1.4501511736         6.1496465405         0.6554603286 
        2.8200000000         0.3200000000         1.4705427855         6.6808417154         0.7035004626 
        2.8250000000         0.3200000000         1.4577980281         6.3488447311         0.7259191919 
        2.8300000000         0.3200000000         1.4654448825         6.5480429217         0.7611486235 
        2.8350000000         0.3200000000         1.4781896399         6.8800399060         0.8027834063 
        2.8400000000         0.3200000000         1.4577980281         6.3488447311         0.8187967844 
        2.8450000000         0.3200000000         1.4552490766         6.2824453342         0.8540262160 
        2.8500000000         0.3200000000         1.4705427855         6.6808417154         0.8956609989 
        2.8550000000         0.3200000000         1.4654448825         6.5480429217         0.9180797281 
        2.8600000000         0.3200000000         1.4577980281         6.3488447311         0.9372957817 
        2.8650000000         0.3200000000         1.4476022221         6.0832471436         0.9789305646 
        2.8700000000         0.3200000000         1.4603469795         6.4152441279         1.0045519694 
        2.8750000000         0.3200000000         1.4603469795         6.4152441279         1.0397814010 
        2.8800000000         0.3200000000         1.4527001251         6.2160459373         1.0718081571 
        2.8850000000         0.3200000000         1.4603469795         6.4152441279         1.1102402643 
        2.8900000000         0.3200000000         1.4577980281         6.3488447311         1.1230509667 
        2.8950000000         0.3200000000         1.4730917370         6.7472411123         1.1742937764 
        2.9000000000         0.3200000000         1.4501511736         6.1496465405         1.1903071544 
        2.9050000000         0.3200000000         1.4476022221         6.0832471436         1.2191312348 
        2.9100001000         0.3200000000         1.4679938340         6.6144423185         1.2575633421 
        2.9150000000         0.3200000000         1.4552490766         6.2824453342         1.2799820713 
        2.9200000000         0.3200000000         1.4552490766         6.2824453342         1.3184141786 
        2.9250000000         0.3200000000         1.4577980281         6.3488447311         1.3504409346 
        2.9300001000         0.3200000000         1.4527001251         6.2160459373         1.3760623394 
        2.9350000000         0.3200000000         1.4450532706         6.0168477467         1.4080890955 
        2.9400000000         0.3200000000         1.4577980281         6.3488447311         1.4369131759 
        2.9450000000         0.3200000000         1.4577980281         6.3488447311         1.4753452831 
        2.9500000000         0.3200000000         1.4577980281         6.3488447311         1.5073720392 
        2.9550000000         0.3200000000         1.4501511736         6.1496465405         1.5329934440 
        2.9600055000         0.3200000000         1.4501511736         6.1496465405         1.5586148488 
        2.9650000000         0.3200000000         1.4628959310         6.4816435248         1.5970469561 
        2.9700000000         0.3200000000         1.4577980281         6.3488447311         1.6226683609 
        2.9750000000         0.3200000000         1.4374064162         5.8176495561         1.6450870902 
        2.9800000000         0.3200000000         1.4476022221         6.0832471436         1.6931272242 
        2.9850000000         0.3200000000         1.4577980281         6.3488447311         1.7155459534 
        2.9900000000         0.3200000000         1.4527001251         6.2160459373         1.7379646827 
        2.9950000000         0.3200000000         1.4374064162         5.8176495561         1.7635860875 
        3.0000000000         0.3200000000         1.4450532706         6.0168477467         1.7988155191 
        3.0050000000         0.3200000000         1.4527001251         6.2160459373         1.8244369240 
        3.0100000000         0.3200000000         1.4450532706         6.0168477467         1.8500583288 
        3.0150000000         0.3200000000         1.4628959310         6.4816435248         1.8916931116 
        3.0200000000         0.3200000000         1.4425043191         5.9504483498         1.9205171921 
        3.0250000000         0.3200000000         1.4501511736         6.1496465405         1.9557466237 
        3.0300000000         0.3200000000         1.4450532706         6.0168477467         1.9813680286 
        3.0350001000         0.3200000000         1.4348574647         5.7512501592         2.0133947846 
        3.0400000000         0.3200000000         1.4552490766         6.2824453342         2.0582322430 
        3.0450000000         0.3200000000         1.4399553677         5.8840489530         2.0806509723 
        3.0500000000         0.3200000000         1.4450532706         6.0168477467         2.1126777283 
        3.0550001000         0.3200000000         1.4476022221         6.0832471436         2.1350964575 
        3.0600000000         0.3200000000         1.4501511736         6.1496465405         2.1735285648 
        3.0650000000         0.3200000000         1.4450532706         6.0168477467         2.1959472940 
        3.0700000000         0.3200000000         1.4476022221         6.0832471436         2.2279740500 
        3.0750000000         0.3200000000         1.4476022221         6.0832471436         2.2696088329 
        3.0800000000         0.3200000000         1.4679938340         6.6144423185         2.2984329133 
        3.0850000000         0.3200000000         1.4450532706         6.0168477467         2.3112436157 
        3.0900000000         0.3200000000         1.4399553677         5.8840489530         2.3560810742 
        3.0950000000         0.3200000000         1.4450532706         6.0168477467         2.3752971278 
        3.1000000000         0.3200000000         1.4374064162         5.8176495561         2.4041212083 
        3.1050000000         0.3200000000         1.4476022221         6.0832471436         2.4297426131 
        3.1100000000         0.3200000000         1.4450532706         6.0168477467         2.4681747203 
        3.1150000000         0.3200000000         1.4476022221         6.0832471436         2.5002014764 
        3.1200000000         0.3200000000         1.4577980281         6.3488447311         2.5386335836 
        3.1250000000         0.3200000000         1.4450532706         6.0168477467         2.5514442860 
        3.1300000000         0.3200000000         1.4476022221         6.0832471436         2.5930790689 
        3.1350000000         0.3200000000         1.4552490766         6.2824453342         2.6219031493 
        3.1400000000         0.3200000000         1.4527001251         6.2160459373         2.6539299054 
        3.1450000000         0.3200000000         1.4399553677         5.8840489530         2.6795513102 
        3.1500000000         0.3200000000         1.4425043191         5.9504483498         2.7179834174 
        3.1550000000         0.3200000000         1.4450532706         6.0168477467         2.7468074979 
        3.1600001000         0.3200000000         1.4603469795         6.4152441279         2.7884422807 
        3.1654045000         0.3200000000         1.4450532706         6.0168477467         2.8012529831 
        3.1700000000         0.3200000000         1.4501511736         6.1496465405         2.8428877660 
        3.1750017000         0.3200000000         1.4450532706         6.0168477467         2.8621038196 
        3.1800001000         0.3200000000         1.4450532706         6.0168477467         2.9005359268 
        3.1850000000         0.3200000000         1.4501511736         6.1496465405         2.9229546561 
        3.1900000000         0.3200000000         1.4374064162         5.8176495561         2.9581840877 
        3.1950000000         0.3200000000         1.4577980281         6.3488447311         2.9934135194 
        3.2000000000         0.3200000000         1.4577980281         6.3488447311         3.0286429510 
        3.2050000000         0.3200000000         1.4476022221         6.0832471436         3.0574670314 
        3.2100000000         0.3200000000         1.4348574647         5.7512501592         3.0798857607 
        3.2150000000         0.3200000000         1.4577980281         6.3488447311         3.1247232191 
        3.2200000000         0.3200000000         1.4450532706         6.0168477467         3.1279258947 
        3.2250000000         0.3200000000         1.4552490766         6.2824453342         3.1407365971 
        3.2300000000         0.3200000000         1.4577980281         6.3488447311         3.1471419483 
        3.2350000000         0.3200000000         1.4501511736         6.1496465405         3.1503446239 
        3.2400000000         0.3200000000         1.4527001251         6.2160459373         3.1471419483 
        3.2450000000         0.3200000000         1.4603469795         6.4152441279        -1.7401410231 
        3.2500000000         0.3200000000         1.4577980281         6.3488447311        -1.7465463743 
        3.2550000000         0.3200000000         1.4577980281         6.3488447311        -3.1365075864 
        3.2600000000         0.3200000000         1.4577980281         6.3488447311        -3.1301022351 
        3.2650000000         0.3200000000         1.4501511736         6.1496465405        -3.1397102620 
        3.2700000000         0.3200000000         1.4450532706         6.0168477467        -3.1397102620 
        3.2750000000         0.3200000000         1.4577980281         6.3488447311        -3.1461156132 
        3.2800000000         0.3200000000         1.4450532706         6.0168477467        -3.1461156132 
        3.2850001000         0.3200000000         1.4577980281         6.3488447311        -3.1076835059 
        3.2900000000         0.3200000000         1.4552490766         6.2824453342        -3.0788594255 
        3.2950000000         0.3200000000         1.4552490766         6.2824453342        -3.0436299938 
        3.3000000000         0.3200000000         1.4577980281         6.3488447311        -3.0116032378 
        3.3050001000         0.3200000000         1.4527001251         6.2160459373        -2.9891845086 
        3.3100000000         0.3200000000         1.4654448825         6.5480429217        -2.9507524013 
        3.3150000000         0.3200000000         1.4450532706         6.0168477467        -2.9219283209 
        3.3200000000         0.3200000000         1.4501511736         6.1496465405        -2.8866988893 
        3.3250000000         0.3200000000         1.4577980281         6.3488447311        -2.8514694576 
        3.3300000000         0.3200000000         1.4577980281         6.3488447311        -2.8130373504 
        3.3350000000         0.3200000000         1.4654448825         6.5480429217        -2.7842132699 
        3.3400000000         0.3200000000         1.4654448825         6.5480429217        -2.7457811627 
        3.3450000000         0.3200000000         1.4552490766         6.2824453342        -2.7233624335 
        3.3500000000         0.3200000000         1.4679938340         6.6144423185        -2.6817276506 
        3.3550000000         0.3200000000         1.4603469795         6.4152441279        -2.6561062458 
        3.3600000000         0.3200000000         1.4552490766         6.2824453342        -2.6272821653 
        3.3650000000         0.3200000000         1.4679938340         6.6144423185        -2.5920527337 
        3.3700000000         0.3200000000         1.4527001251         6.2160459373        -2.5632286533 
        3.3750000000         0.3200000000         1.4552490766         6.2824453342        -2.5247965460 
        3.3800000000         0.3200000000         1.4501511736         6.1496465405        -2.5055804924 
        3.3850000000         0.3200000000         1.4552490766         6.2824453342        -2.4767564120 
        3.3900000000         0.3200000000         1.4552490766         6.2824453342        -2.4415269803 
        3.3950000000         0.3200000000         1.4730917370         6.7472411123        -2.4095002243 
        3.4000000000         0.3200000000         1.4603469795         6.4152441279        -2.3774734683 
        3.4050000000         0.3200000000         1.4705427855         6.6808417154        -2.3358386854 
        3.4100001000         0.3200000000         1.4577980281         6.3488447311        -2.3230279830 
        3.4150000000         0.3200000000         1.4552490766         6.2824453342        -2.2910012269 
        3.4200000000         0.3200000000         1.4577980281         6.3488447311        -2.2557717953 
        3.4250000000         0.3200000000         1.4527001251         6.2160459373        -2.2301503905 
        3.4300001000         0.3200000000         1.4552490766         6.2824453342        -2.1885156076 
        3.4350000000         0.3200000000         1.4628959310         6.4816435248        -2.1564888516 
        3.4400000000         0.3200000000         1.4654448825         6.5480429217        -2.1148540687 
        3.4450751000         0.3200000000         1.4730917370         6.7472411123        -2.0956380151 
        3.4500000000         0.3200000000         1.4501511736         6.1496465405        -2.0668139347 
        3.4550000000         0.3200000000         1.4679938340         6.6144423185        -2.0315845030 
        3.4600000000         0.3200000000         1.4628959310         6.4816435248        -2.0027604226 
        3.4650000000         0.3200000000         1.4730917370         6.7472411123        -1.9707336666 
        3.4700000000         0.3200000000         1.4628959310         6.4816435248        -1.9483149373 
        3.4750000000         0.3200000000         1.4679938340         6.6144423185        -1.9066801545 
        3.4800000000         0.3200000000         1.4730917370         6.7472411123        -1.8682480472 
        3.4850000000         0.3200000000         1.4628959310         6.4816435248        -1.8490319936 
        3.4900000000         0.3200000000         1.4654448825         6.5480429217        -1.8105998864 
        3.4950000000         0.3200000000         1.4603469795         6.4152441279        -1.7881811571 
        3.5000000000         0.3200000000         1.4781896399         6.8800399060        -1.7369383475 
        3.5050000000         0.3200000000         1.4679938340         6.6144423185        -1.7049115914 
        3.5100000000         0.3200000000         1.4756406885         6.8136405091        -1.6824928622 
        3.5150000000         0.3200000000         1.4781896399         6.8800399060        -1.6408580794 
        3.5200000000         0.3200000000         1.4756406885         6.8136405091        -1.6152366745 
        3.5250000000         0.3200000000         1.4603469795         6.4152441279        -1.5960206209 
        3.5300000000         0.3200000000         1.4730917370         6.7472411123        -1.5543858381 
        3.5350001000         0.3200000000         1.4654448825         6.5480429217        -1.5159537308 
        3.5400000000         0.3200000000         1.4679938340         6.6144423185        -1.5031430284 
        3.5450000000         0.3200000000         1.4679938340         6.6144423185        -1.4615082456 
        3.5500000000         0.3200000000         1.4730917370         6.7472411123        -1.4262788139 
        3.5550001000         0.3200000000         1.4705427855         6.6808417154        -1.3910493823 
        3.5600000000         0.3200000000         1.4654448825         6.5480429217        -1.3654279774 
        3.5650020000         0.3200000000         1.4654448825         6.5480429217        -1.3366038970 
        3.5700000000         0.3200000000         1.4628959310         6.4816435248        -1.3109824922 
        3.5750000000         0.3200000000         1.4756406885         6.8136405091        -1.2597396825 
        3.5800000000         0.3200000000         1.4756406885         6.8136405091        -1.2373209533 
        3.5850000000         0.3200000000         1.4679938340         6.6144423185        -1.1956861704 
        3.5900000000         0.3200000000         1.4628959310         6.4816435248        -1.1796727924 
        3.5950000000         0.3200000000         1.4654448825         6.5480429217        -1.1348353340 
        3.6000000000         0.3200000000         1.4679938340         6.6144423185        -1.0964032267 
        3.6050000000         0.3200000000         1.4705427855         6.6808417154        -1.0739844975 
        3.6100000000         0.3200000000         1.4705427855         6.6808417154        -1.0451604171 
        3.6150000000         0.3200000000         1.4807385914         6.9464393029        -1.0035256342 
        3.6200000000         0.3200000000         1.4679938340         6.6144423185        -0.9811069050 
        3.6250000000         0.3200000000         1.4705427855         6.6808417154        -0.9490801489 
        3.6300000000         0.3200000000         1.4730917370         6.7472411123        -0.9170533929 
        3.6350000000         0.3200000000         1.4603469795         6.4152441279        -0.8946346637 
        3.6400000000         0.3200000000         1.4679938340         6.6144423185        -0.8529998808 
        3.6450000000         0.3200000000         1.4577980281         6.3488447311        -0.8241758004 
        3.6500000000         0.3200000000         1.4832875429         7.0128386998        -0.7889463688 
        3.6550000000         0.3200000000         1.4577980281         6.3488447311        -0.7665276395 
        3.6600001000         0.3200000000         1.4679938340         6.6144423185        -0.7216901811 
        3.6650000000         0.3200000000         1.4577980281         6.3488447311        -0.7024741275 
        3.6700000000         0.3200000000         1.4577980281         6.3488447311        -0.6736500470 
        3.6750000000         0.3200000000         1.4756406885         6.8136405091        -0.6352179398 
        3.6800001000         0.3200000000         1.4577980281         6.3488447311        -0.6031911837 
        3.6850000000         0.3200000000         1.4756406885         6.8136405091        -0.5583537253 
        3.6900000000         0.3200000000         1.4756406885         6.8136405091        -0.5359349961 
        3.6950000000         0.3200000000         1.4552490766         6.2824453342        -0.5103135912 
