           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.8450000000         3.2800000000         1.6413225350        11.1739561028         1.3280222054 
        1.8500001000         3.2800000000         1.6107351172        10.3771633403         1.3792650150 
        1.8550001000         3.2800000000         1.6311267291        10.9083585153         1.4305078247 
        1.8600000000         3.2800000000         1.6005393113        10.1115657529         1.4849533100 
        1.8650001000         3.2800000000         1.5903435053         9.8459681654         1.5329934440 
        1.8700001000         3.2800000000         1.6489693895        11.3731542934         1.5970469561 
        1.8750000000         3.2800000000         1.6209309231        10.6427609278         1.6482897658 
        1.8800001000         3.2800000000         1.6260288261        10.7755597215         1.7091406022 
        1.8850001000         3.2800000000         1.6056372142        10.2443645466         1.7507753851 
        1.8900000000         3.2800000000         1.6311267291        10.9083585153         1.8052208703 
        1.8950001000         3.2800000000         1.6005393113        10.1115657529         1.8596663556 
        1.9000001000         3.2800000000         1.6081861657        10.3107639435         1.9045038141 
        1.9050001000         3.2800000000         1.5903435053         9.8459681654         1.9621519749 
        1.9100000000         3.2800000000         1.6234798746        10.7091603247         2.0165974602 
        1.9150001000         3.2800000000         1.6209309231        10.6427609278         2.0710429455 
        1.9200000000         3.2800000000         1.6183819717        10.5763615309         2.1126777283 
        1.9250000000         3.2800000000         1.6234798746        10.7091603247         2.1831365916 
        1.9300001000         3.2800000000         1.6489693895        11.3731542934         2.2247713744 
        1.9350001000         3.2800000000         1.6183819717        10.5763615309         2.2888248865 
        1.9400000000         3.2800000000         1.6081861657        10.3107639435         2.3400676962 
        1.9450001000         3.2800000000         1.6336756806        10.9747579122         2.3913105058 
        1.9500001000         3.2800000000         1.6030882627        10.1779651497         2.4265399375 
        1.9550000000         3.2800000000         1.6260288261        10.7755597215         2.4905934496 
        1.9600001000         3.2800000000         1.6005393113        10.1115657529         2.5290255568 
        1.9650001000         3.2800000000         1.5928924568         9.9123675622         2.5770656909 
        1.9700000000         3.2800000000         1.6081861657        10.3107639435         2.6411192029 
        1.9750001000         3.2800000000         1.6005393113        10.1115657529         2.6859566614 
        1.9800001000         3.2800000000         1.6030882627        10.1779651497         2.7371994711 
        1.9850000000         3.2800000000         1.6107351172        10.3771633403         2.7980503075 
        1.9900001000         3.2800000000         1.6056372142        10.2443645466         2.8556984684 
        1.9950001000         3.2800000000         1.6030882627        10.1779651497         2.9133466293 
        2.0000000000         3.2800000000         1.6107351172        10.3771633403         2.9645894389 
        2.0050001000         3.2800000000         1.6056372142        10.2443645466         3.0062242218 
        2.0100001000         3.2800000000         1.6081861657        10.3107639435         3.0702777339 
        2.0150001000         3.2800000000         1.6158330202        10.5099621341         3.1215205435 
        2.0200001000         3.2800000000         1.6158330202        10.5099621341         3.1375339215 
        2.0250001000         3.2800000000         1.5954414083         9.9787669591         3.1311285703 
        2.0300000000         3.2800000000         1.6158330202        10.5099621341        -1.6376554038 
        2.0350001000         3.2800000000         1.5775987479         9.5139711810        -1.7593570767 
        2.0400001000         3.2800000000         1.6209309231        10.6427609278        -3.1397102620 
        2.0450000000         3.2800000000         1.6132840687        10.4435627372        -3.1429129376 
        2.0500000000         3.2800000000         1.6209309231        10.6427609278        -3.1333049108 
        2.0550001000         3.2800000000         1.6234798746        10.7091603247        -3.1108861815 
        2.0600001000         3.2800000000         1.6183819717        10.5763615309        -3.0692513987 
        2.0650000000         3.2800000000         1.6107351172        10.3771633403        -3.0148059134 
        2.0700001000         3.2800000000         1.6081861657        10.3107639435        -2.9603604281 
        2.0750001000         3.2800000000         1.6158330202        10.5099621341        -2.9155229697 
        2.0800000000         3.2800000000         1.6132840687        10.4435627372        -2.8610774844 
        2.0850001000         3.2800000000         1.6209309231        10.6427609278        -2.7906186211 
        2.0900001000         3.2800000000         1.6183819717        10.5763615309        -2.7489838383 
        2.0950000000         3.2800000000         1.6183819717        10.5763615309        -2.6849303262 
        2.1000001000         3.2800000000         1.6209309231        10.6427609278        -2.6432955434 
        2.1050001000         3.2800000000         1.6107351172        10.3771633403        -2.5824447069 
        2.1100000000         3.2800000000         1.6285777776        10.8419591184        -2.5312018972 
        2.1150001000         3.2800000000         1.6158330202        10.5099621341        -2.4863644388 
        2.1200001000         3.2800000000         1.6081861657        10.3107639435        -2.4383243047 
        2.1250000000         3.2800000000         1.6234798746        10.7091603247        -2.3774734683 
        2.1300001000         3.2800000000         1.6107351172        10.3771633403        -2.3198253074 
        2.1350001000         3.2800000000         1.6107351172        10.3771633403        -2.2845958757 
        2.1400001000         3.2800000000         1.6081861657        10.3107639435        -2.2301503905 
        2.1450000000         3.2800000000         1.6285777776        10.8419591184        -2.1789075808 
        2.1500001000         3.2800000000         1.6005393113        10.1115657529        -2.1180567443 
        2.1550000000         3.2800000000         1.6234798746        10.7091603247        -2.0764219615 
        2.1600001000         3.2800000000         1.6107351172        10.3771633403        -2.0155711250 
        2.1650001000         3.2800000000         1.6107351172        10.3771633403        -1.9771390178 
        2.1700000000         3.2800000000         1.6285777776        10.8419591184        -1.9258962081 
        2.1750000000         3.2800000000         1.6081861657        10.3107639435        -1.8650453716 
        2.1800001000         3.2800000000         1.6285777776        10.8419591184        -1.8105998864 
        2.1850001000         3.2800000000         1.6234798746        10.7091603247        -1.7497490499 
        2.1900000000         3.2800000000         1.6362246321        11.0411573090        -1.6953035646 
        2.1950001000         3.2800000000         1.6132840687        10.4435627372        -1.6504661062 
        2.2000001000         3.2800000000         1.6464204380        11.3067548965        -1.5928179453 
        2.2050000000         3.2800000000         1.6209309231        10.6427609278        -1.5479804869 
        2.2100001000         3.2800000000         1.6413225350        11.1739561028        -1.4903323260 
        2.2150001000         3.2800000000         1.6260288261        10.7755597215        -1.4390895163 
        2.2200000000         3.2800000000         1.6260288261        10.7755597215        -1.3942520579 
        2.2250001000         3.2800000000         1.6311267291        10.9083585153        -1.3366038970 
        2.2300001000         3.2800000000         1.6209309231        10.6427609278        -1.2981717898 
        2.2350000000         3.2800000000         1.6362246321        11.0411573090        -1.2405236289 
        2.2400001000         3.2800000000         1.6209309231        10.6427609278        -1.1956861704 
        2.2450001000         3.2800000000         1.6285777776        10.8419591184        -1.1316326584 
        2.2500000000         3.2800000000         1.6285777776        10.8419591184        -1.0675791463 
        2.2550001000         3.2800000000         1.6515183410        11.4395536902        -1.0195390122 
        2.2600001000         3.2800000000         1.6158330202        10.5099621341        -0.9779042294 
        2.2650001000         3.2800000000         1.6362246321        11.0411573090        -0.9170533929 
        2.2700000000         3.2800000000         1.6515183410        11.4395536902        -0.8626079076 
        2.2750001000         3.2800000000         1.6234798746        10.7091603247        -0.8081624224 
        2.2800000000         3.2800000000         1.6362246321        11.0411573090        -0.7761356663 
        2.2850001000         3.2800000000         1.6438714865        11.2403554996        -0.7056768031 
        2.2900001000         3.2800000000         1.6362246321        11.0411573090        -0.6672446958 
        2.2950000000         3.2800000000         1.6234798746        10.7091603247        -0.6095965349 
        2.3000000000         3.2800000000         1.6464204380        11.3067548965        -0.5583537253 
        2.3050001000         3.2800000000         1.6234798746        10.7091603247        -0.5039082400 
        2.3100001000         3.2800000000         1.6515183410        11.4395536902        -0.4430574035 
        2.3150000000         3.2800000000         1.6387735836        11.1075567059        -0.3854092427 
        2.3200001000         3.2800000000         1.6362246321        11.0411573090        -0.3373691086 
        2.3250001000         3.2800000000         1.6413225350        11.1739561028        -0.2893289746 
        2.3300000000         3.2800000000         1.6285777776        10.8419591184        -0.2380861649 
        2.3350001000         3.2800000000         1.6515183410        11.4395536902        -0.1740326528 
        2.3400001000         3.2800000000         1.6362246321        11.0411573090        -0.1195871676 
        2.3450000000         3.2800000000         1.6438714865        11.2403554996        -0.0683443579 
        2.3500001000         3.2800000000         1.6362246321        11.0411573090        -0.0267095750 
        2.3550001000         3.2800000000         1.6387735836        11.1075567059         0.0213305590 
        2.3600000000         3.2800000000         1.6132840687        10.4435627372         0.0693706931 
        2.3650001000         3.2800000000         1.6413225350        11.1739561028         0.1302215295 
        2.3700001000         3.2800000000         1.6336756806        10.9747579122         0.1878696904 
        2.3750000000         3.2800000000         1.6387735836        11.1075567059         0.2487205269 
        2.3800001000         3.2800000000         1.6387735836        11.1075567059         0.2903553097 
        2.3850001000         3.2800000000         1.6387735836        11.1075567059         0.3544088218 
        2.3900001000         3.2800000000         1.6183819717        10.5763615309         0.4024489559 
        2.3950000000         3.2800000000         1.6438714865        11.2403554996         0.4504890899 
        2.4000001000         3.2800000000         1.6183819717        10.5763615309         0.5049345752 
        2.4050000000         3.2800000000         1.6387735836        11.1075567059         0.5529747092 
        2.4100001000         3.2800000000         1.6234798746        10.7091603247         0.6074201945 
        2.4150001000         3.2800000000         1.6362246321        11.0411573090         0.6554603286 
        2.4200000000         3.2800000000         1.6183819717        10.5763615309         0.7067031382 
        2.4250000000         3.2800000000         1.6209309231        10.6427609278         0.7707566503 
        2.4300001000         3.2800000000         1.6311267291        10.9083585153         0.8187967844 
        2.4350001000         3.2800000000         1.6183819717        10.5763615309         0.8892556476 
        2.4400000000         3.2800000000         1.6438714865        11.2403554996         0.9308904305 
        2.4450001000         3.2800000000         1.6132840687        10.4435627372         0.9821332402 
        2.4500001000         3.2800000000         1.6387735836        11.1075567059         1.0301733742 
        2.4550000000         3.2800000000         1.6030882627        10.1779651497         1.0814161839 
        2.4600001000         3.2800000000         1.6285777776        10.8419591184         1.1422670204 
        2.4650001000         3.2800000000         1.6132840687        10.4435627372         1.1967125056 
        2.4700000000         3.2800000000         1.6260288261        10.7755597215         1.2479553153 
        2.4750001000         3.2800000000         1.6413225350        11.1739561028         1.3088061517 
        2.4800001000         3.2800000000         1.6183819717        10.5763615309         1.3536436102 
        2.4850000000         3.2800000000         1.6234798746        10.7091603247         1.4048864199 
        2.4900001000         3.2800000000         1.6081861657        10.3107639435         1.4593319051 
        2.4950001000         3.2800000000         1.6234798746        10.7091603247         1.5105747148 
        2.5000000000         3.2800000000         1.6132840687        10.4435627372         1.5586148488 
        2.5050001000         3.2800000000         1.6285777776        10.8419591184         1.6130603341 
        2.5100001000         3.2800000000         1.6107351172        10.3771633403         1.6707084950 
        2.5150001000         3.2800000000         1.6234798746        10.7091603247         1.7123432778 
        2.5200000000         3.2800000000         1.6056372142        10.2443645466         1.7571807363 
        2.5250001000         3.2800000000         1.6030882627        10.1779651497         1.8052208703 
        2.5300000000         3.2800000000         1.6107351172        10.3771633403         1.8660717068 
        2.5350001000         3.2800000000         1.5979903598        10.0451663560         1.9173145165 
        2.5400001000         3.2800000000         1.5979903598        10.0451663560         1.9653546505 
        2.5450000000         3.2800000000         1.6132840687        10.4435627372         2.0262054870 
        2.5500000000         3.2800000000         1.6056372142        10.2443645466         2.0774482967 
        2.5550001000         3.2800000000         1.5954414083         9.9787669591         2.1286911063 
        2.5600001000         3.2800000000         1.6183819717        10.5763615309         2.1895419428 
        2.5650000000         3.2800000000         1.6209309231        10.6427609278         2.2311767256 
        2.5700001000         3.2800000000         1.6056372142        10.2443645466         2.2920275621 
        2.5750001000         3.2800000000         1.6158330202        10.5099621341         2.3336623450 
        2.5800000000         3.2800000000         1.5954414083         9.9787669591         2.3849051546 
        2.5850001000         3.2800000000         1.6107351172        10.3771633403         2.4297426131 
        2.5900001000         3.2800000000         1.5954414083         9.9787669591         2.4905934496 
        2.5950000000         3.2800000000         1.5775987479         9.5139711810         2.5354309080 
        2.6000001000         3.2800000000         1.5903435053         9.8459681654         2.5866737177 
        2.6050001000         3.2800000000         1.6209309231        10.6427609278         2.6507272298 
        2.6100000000         3.2800000000         1.6081861657        10.3107639435         2.6891593370 
        2.6150001000         3.2800000000         1.5954414083         9.9787669591         2.7404021467 
        2.6200001000         3.2800000000         1.6081861657        10.3107639435         2.7916449563 
        2.6250000000         3.2800000000         1.5954414083         9.9787669591         2.8524957928 
        2.6300001000         3.2800000000         1.6132840687        10.4435627372         2.9037386025 
        2.6350001000         3.2800000000         1.6081861657        10.3107639435         2.9549814121 
        2.6400001000         3.2800000000         1.6030882627        10.1779651497         3.0030215462 
        2.6450000000         3.2800000000         1.6107351172        10.3771633403         3.0670750582 
        2.6500001000         3.2800000000         1.6132840687        10.4435627372         3.1215205435 
        2.6550000000         3.2800000000         1.6158330202        10.5099621341         3.1407365971 
        2.6600001000         3.2800000000         1.5954414083         9.9787669591         3.1439392727 
        2.6650001000         3.2800000000         1.6234798746        10.7091603247         3.1215205435 
        2.6700000000         3.2800000000         1.5979903598        10.0451663560        -1.7401410231 
        2.6750000000         3.2800000000         1.6387735836        11.1075567059        -3.1301022351 
        2.6800001000         3.2800000000         1.6005393113        10.1115657529        -3.1429129376 
        2.6850001000         3.2800000000         1.6234798746        10.7091603247        -3.1301022351 
        2.6900000000         3.2800000000         1.6056372142        10.2443645466        -3.1301022351 
        2.6950001000         3.2800000000         1.6030882627        10.1779651497        -3.0788594255 
        2.7000001000         3.2800000000         1.6260288261        10.7755597215        -3.0212112646 
        2.7050000000         3.2800000000         1.6005393113        10.1115657529        -2.9763738062 
        2.7100001000         3.2800000000         1.7458295460        13.8963313744        -2.9123202941 
        2.7150001000         3.2800000000         1.5597560875         9.0491754029        -2.8450641064 
        2.7200000000         3.2800000000         1.6234798746        10.7091603247        -2.8098346748 
        2.7250001000         3.2800000000         1.5903435053         9.8459681654        -2.7617945407 
        2.7300001000         3.2800000000         1.6362246321        11.0411573090        -2.6881330018 
        2.7350000000         3.2800000000         1.5852456023         9.7131693716        -2.6529035702 
        2.7400001000         3.2800000000         1.6132840687        10.4435627372        -2.6048634361 
        2.7450001000         3.2800000000         1.6311267291        10.9083585153        -2.5279992216 
        2.7501014000         3.2800000000         1.6183819717        10.5763615309        -2.4863644388 
        2.7550001000         3.2800000000         1.6081861657        10.3107639435        -2.4351216291 
        2.7600001000         3.2800000000         1.6234798746        10.7091603247        -2.3902841707 
        2.7650001000         3.2800000000         1.6158330202        10.5099621341        -2.3326360098 
        2.7700000000         3.2800000000         1.6234798746        10.7091603247        -2.2685824977 
        2.7750001000         3.2800000000         1.6234798746        10.7091603247        -2.2333530661 
        2.7800000000         3.2800000000         1.6285777776        10.8419591184        -2.1757049052 
        2.7850001000         3.2800000000         1.6158330202        10.5099621341        -2.1308674468 
        2.7900001000         3.2800000000         1.6209309231        10.6427609278        -2.0700166103 
        2.7950000000         3.2800000000         1.6183819717        10.5763615309        -2.0283818274 
        2.8000000000         3.2800000000         1.6132840687        10.4435627372        -1.9739363422 
        2.8050001000         3.2800000000         1.6464204380        11.3067548965        -1.9130855057 
        2.8100001000         3.2800000000         1.5979903598        10.0451663560        -1.8618426960 
        2.8150000000         3.2800000000         1.6362246321        11.0411573090        -1.8105998864 
        2.8200001000         3.2800000000         1.6005393113        10.1115657529        -1.7593570767 
        2.8250001000         3.2800000000         1.6107351172        10.3771633403        -1.7081142671 
        2.8300000000         3.2800000000         1.6158330202        10.5099621341        -1.6600741330 
        2.8350001000         3.2800000000         1.5291686697         8.2523826405        -1.6056286477 
        2.8400001000         3.2800000000         1.6234798746        10.7091603247        -1.5639938649 
        2.8450000000         3.2800000000         1.6158330202        10.5099621341        -1.5063457040 
        2.8500001000         3.2800000000         1.6311267291        10.9083585153        -1.4422921919 
        2.8550001000         3.2800000000         1.6158330202        10.5099621341        -1.3910493823 
        2.8600000000         3.2800000000         1.6438714865        11.2403554996        -1.3334012214 
        2.8650001000         3.2800000000         1.6234798746        10.7091603247        -1.2821584117 
        2.8700001000         3.2800000000         1.6387735836        11.1075567059        -1.2373209533 
        2.8750000000         3.2800000000         1.6413225350        11.1739561028        -1.1732674412 
        2.8800001000         3.2800000000         1.6209309231        10.6427609278        -1.1188219559 
        2.8850001000         3.2800000000         1.6515183410        11.4395536902        -1.0739844975 
        2.8900001000         3.2800000000         1.6234798746        10.7091603247        -1.0227416878 
        2.8950000000         3.2800000000         1.6362246321        11.0411573090        -0.9650935270 
        2.9000001000         3.2800000000         1.6336756806        10.9747579122        -0.9234587441 
        2.9050000000         3.2800000000         1.6515183410        11.4395536902        -0.8529998808 
        2.9100001000         3.2800000000         1.6209309231        10.6427609278        -0.8209731248 
        2.9150001000         3.2800000000         1.6387735836        11.1075567059        -0.7729329907 
        2.9200000000         3.2800000000         1.6336756806        10.9747579122        -0.7184875055 
        2.9250000000         3.2800000000         1.6209309231        10.6427609278        -0.6576366690 
        2.9300001000         3.2800000000         1.6489693895        11.3731542934        -0.6127992105 
        2.9350001000         3.2800000000         1.6260288261        10.7755597215        -0.5423403473 
        2.9400000000         3.2800000000         1.6413225350        11.1739561028        -0.4910975376 
        2.9450001000         3.2800000000         1.6387735836        11.1075567059        -0.4302467011 
        2.9500001000         3.2800000000         1.6387735836        11.1075567059        -0.3758012159 
        2.9550000000         3.2800000000         1.6362246321        11.0411573090        -0.3245584062 
        2.9600001000         3.2800000000         1.6566162440        11.5723524840        -0.2861262990 
        2.9650001000         3.2800000000         1.6285777776        10.8419591184        -0.2220727869 
        2.9700000000         3.2800000000         1.6489693895        11.3731542934        -0.1708299772 
        2.9750001000         3.2800000000         1.6336756806        10.9747579122        -0.1227898432 
        2.9800001000         3.2800000000         1.6489693895        11.3731542934        -0.0619390067 
        2.9850000000         3.2800000000         1.6158330202        10.5099621341        -0.0171015482 
        2.9900001000         3.2800000000         1.6566162440        11.5723524840         0.0405466126 
        2.9950001000         3.2800000000         1.6260288261        10.7755597215         0.0917894223 
        3.0000000000         3.2800000000         1.6413225350        11.1739561028         0.1494375832 
        3.0050001000         3.2800000000         1.6489693895        11.3731542934         0.2070857440 
        3.0100001000         3.2800000000         1.6489693895        11.3731542934         0.2615312293 
        3.0150001000         3.2800000000         1.6362246321        11.0411573090         0.3063686878 
        3.0200000000         3.2800000000         1.6107351172        10.3771633403         0.3576114974 
        3.0250001000         3.2800000000         1.6591651954        11.6387518809         0.4120569827 
        3.0300000000         3.2800000000         1.6285777776        10.8419591184         0.4665024679 
        3.0350001000         3.2800000000         1.6336756806        10.9747579122         0.5209479532 
        3.0400001000         3.2800000000         1.6413225350        11.1739561028         0.5817987897 
        3.0450000000         3.2800000000         1.6413225350        11.1739561028         0.6234335725 
        3.0500000000         3.2800000000         1.6183819717        10.5763615309         0.6746763822 
        3.0550001000         3.2800000000         1.6540672925        11.5059530871         0.7451352455 
        3.0600001000         3.2800000000         1.6336756806        10.9747579122         0.7995807307 
        3.0650000000         3.2800000000         1.6464204380        11.3067548965         0.8444181892 
        3.0700001000         3.2800000000         1.6387735836        11.1075567059         0.9052690257 
        3.0750001000         3.2800000000         1.6387735836        11.1075567059         0.9404984573 
        3.0800000000         3.2800000000         1.6234798746        10.7091603247         1.0077546450 
        3.0850001000         3.2800000000         1.6285777776        10.8419591184         1.0461867522 
        3.0900001000         3.2800000000         1.6489693895        11.3731542934         1.1166456155 
        3.0950000000         3.2800000000         1.6285777776        10.8419591184         1.1710911008 
        3.1000001000         3.2800000000         1.6362246321        11.0411573090         1.2159285592 
        3.1050001000         3.2800000000         1.6311267291        10.9083585153         1.2767793957 
        3.1100000000         3.2800000000         1.6591651954        11.6387518809         1.3280222054 
        3.1150001000         3.2800000000         1.6234798746        10.7091603247         1.3888730418 
        3.1200001000         3.2800000000         1.6030882627        10.1779651497         1.4401158515 
        3.1250000000         3.2800000000         1.6668120499        11.8379500715         1.4945613368 
        3.1300001000         3.2800000000         1.5954414083         9.9787669591         1.5490068220 
        3.1350084000         3.2800000000         1.6387735836        11.1075567059         1.5970469561 
        3.1400001000         3.2800000000         1.6285777776        10.8419591184         1.6482897658 
        3.1450000000         3.2800000000         1.6234798746        10.7091603247         1.6995325754 
        3.1500001000         3.2800000000         1.5597560875         9.0491754029         1.7571807363 
        3.1550000000         3.2800000000         1.6311267291        10.9083585153         1.7988155191 
        3.1600001000         3.2800000000         1.6311267291        10.9083585153         1.8660717068 
        3.1650001000         3.2800000000         1.6158330202        10.5099621341         1.9077064897 
        3.1700000000         3.2800000000         1.6081861657        10.3107639435         1.9621519749 
        3.1750000000         3.2800000000         1.5826966509         9.6467699748         2.0198001358 
        3.1800001000         3.2800000000         1.6260288261        10.7755597215         2.0710429455 
        3.1850001000         3.2800000000         1.6158330202        10.5099621341         2.1190830795 
        3.1900035000         3.2800000000         1.6183819717        10.5763615309         2.1767312404 
        3.1950001000         3.2800000000         1.6209309231        10.6427609278         2.2215686988 
        3.2000001000         3.2800000000         1.6081861657        10.3107639435         2.2792168597 
        3.2050000000         3.2800000000         1.6234798746        10.7091603247         2.3336623450 
        3.2100001000         3.2800000000         1.6107351172        10.3771633403         2.3881078302 
        3.2150001000         3.2800000000         1.6056372142        10.2443645466         2.4361479643 
        3.2200000000         3.2800000000         1.6234798746        10.7091603247         2.4937961252 
        3.2250001000         3.2800000000         1.6081861657        10.3107639435         2.5418362592 
        3.2300001000         3.2800000000         1.6260288261        10.7755597215         2.5994844201 
        3.2350000000         3.2800000000         1.6183819717        10.5763615309         2.6603352566 
        3.2400001000         3.2800000000         1.6387735836        11.1075567059         2.7147807418 
        3.2450001000         3.2800000000         1.5979903598        10.0451663560         2.7564155247 
        3.2500000000         3.2800000000         1.6260288261        10.7755597215         2.8204690368 
        3.2550001000         3.2800000000         1.6081861657        10.3107639435         2.8653064952 
        3.2600001000         3.2800000000         1.6209309231        10.6427609278         2.9261573317 
        3.2650001000         3.2800000000         1.4858364944         7.1235928937         2.9709947901 
        3.2700000000         3.2800000000         1.7764169638        14.6931241368         3.0414536534 
        3.2750001000         3.2800000000         1.6056372142        10.2443645466         3.0830884363 
        3.2800000000         3.2800000000         1.6183819717        10.5763615309         3.1247232191 
        3.2850001000         3.2800000000         1.6081861657        10.3107639435         3.1439392727 
        3.2900001000         3.2800000000         1.5979903598        10.0451663560         3.1375339215 
        3.2950000000         3.2800000000         1.5164239122         7.9203856562        -1.7401410231 
        3.3000000000         3.2800000000         1.6285777776        10.8419591184        -1.7369383475 
        3.3050001000         3.2800000000         1.6311267291        10.9083585153        -3.1301022351 
        3.3100001000         3.2800000000         1.6183819717        10.5763615309        -3.1429129376 
        3.3150000000         3.2800000000         1.6183819717        10.5763615309        -3.1461156132 
        3.3200001000         3.2800000000         1.6183819717        10.5763615309        -3.0980754791 
        3.3250001000         3.2800000000         1.6183819717        10.5763615309        -3.0532380207 
        3.3300000000         3.2800000000         1.6183819717        10.5763615309        -2.9987925354 
        3.3350001000         3.2800000000         1.6209309231        10.6427609278        -2.9315363477 
        3.3400001000         3.2800000000         1.6132840687        10.4435627372        -2.8866988893 
        3.3450000000         3.2800000000         1.6234798746        10.7091603247        -2.8226453772 
        3.3510369000         3.2800000000         1.6209309231        10.6427609278        -2.7489838383 
        3.3550001000         3.2800000000         1.6183819717        10.5763615309        -2.7265651091 
        3.3600000000         3.2800000000         1.6183819717        10.5763615309        -2.6721196238 
        3.3650001000         3.2800000000         1.6132840687        10.4435627372        -2.6208768141 
        3.3700001000         3.2800000000         1.6336756806        10.9747579122        -2.5504179509 
        3.3750000000         3.2800000000         1.6311267291        10.9083585153        -2.5055804924 
        3.3800001000         3.2800000000         1.6158330202        10.5099621341        -2.4575403583 
        3.3850001000         3.2800000000         1.6209309231        10.6427609278        -2.4030948731 
        3.3900001000         3.2800000000         1.6311267291        10.9083585153        -2.3454467122 
        3.3950000000         3.2800000000         1.6311267291        10.9083585153        -2.2910012269 
        3.4000045000         3.2800000000         1.6234798746        10.7091603247        -2.2397584173 
        3.4050003000         3.2800000000         1.6311267291        10.9083585153        -2.1981236344 
        3.4100001000         3.2800000000         1.6107351172        10.3771633403        -2.1404754736 
        3.4150001000         3.2800000000         1.6336756806        10.9747579122        -2.0860299883 
        3.4200000000         3.2800000000         1.6234798746        10.7091603247        -2.0187738006 
        3.4250000000         3.2800000000         1.6464204380        11.3067548965        -1.9675309910 
        3.4300001000         3.2800000000         1.6234798746        10.7091603247        -1.9258962081 
        3.4350001000         3.2800000000         1.6234798746        10.7091603247        -1.8842614253 
        3.4400000000         3.2800000000         1.6030882627        10.1779651497        -1.8234105888 
        3.4450001000         3.2800000000         1.6362246321        11.0411573090        -1.7753704547 
        3.4500001000         3.2800000000         1.6183819717        10.5763615309        -1.7241276451 
        3.4550000000         3.2800000000         1.6311267291        10.9083585153        -1.6632768086 
        3.4600001000         3.2800000000         1.6311267291        10.9083585153        -1.6184393501 
        3.4650001000         3.2800000000         1.6132840687        10.4435627372        -1.5671965405 
        3.4700000000         3.2800000000         1.6311267291        10.9083585153        -1.5127510552 
        3.4750001000         3.2800000000         1.6209309231        10.6427609278        -1.4519002187 
        3.4800001000         3.2800000000         1.6387735836        11.1075567059        -1.3974547335 
        3.4850000000         3.2800000000         1.6285777776        10.8419591184        -1.3366038970 
        3.4900001000         3.2800000000         1.6362246321        11.0411573090        -1.2885637630 
        3.4950001000         3.2800000000         1.6311267291        10.9083585153        -1.2501316557 
        3.5000000000         3.2800000000         1.6336756806        10.9747579122        -1.1860781436 
        3.5050001000         3.2800000000         1.6311267291        10.9083585153        -1.1252273072 
        3.5100001000         3.2800000000         1.6362246321        11.0411573090        -1.0771871731 
        3.5150001000         3.2800000000         1.6413225350        11.1739561028        -1.0259443634 
        3.5200000000         3.2800000000         1.6387735836        11.1075567059        -0.9682962026 
        3.5250001000         3.2800000000         1.6387735836        11.1075567059        -0.9266614197 
        3.5300000000         3.2800000000         1.6336756806        10.9747579122        -0.8754186101 
        3.5350001000         3.2800000000         1.6285777776        10.8419591184        -0.8209731248 
        3.5400001000         3.2800000000         1.6311267291        10.9083585153        -0.7601222883 
        3.5450000000         3.2800000000         1.6566162440        11.5723524840        -0.7152848299 
        3.5500000000         3.2800000000         1.6311267291        10.9083585153        -0.6576366690 
        3.5550001000         3.2800000000         1.6387735836        11.1075567059        -0.5935831569 
        3.5600001000         3.2800000000         1.6489693895        11.3731542934        -0.5391376717 
        3.5650000000         3.2800000000         1.6387735836        11.1075567059        -0.4975028888 
        3.5700001000         3.2800000000         1.6489693895        11.3731542934        -0.4270440255 
        3.5750001000         3.2800000000         1.6336756806        10.9747579122        -0.3886119183 
        3.5800000000         3.2800000000         1.6387735836        11.1075567059        -0.3405717842 
        3.5850001000         3.2800000000         1.6438714865        11.2403554996        -0.2829236234 
        3.5900001000         3.2800000000         1.6413225350        11.1739561028        -0.2220727869 
        3.5950000000         3.2800000000         1.6515183410        11.4395536902        -0.1676273016 
        3.6000001000         3.2800000000         1.6336756806        10.9747579122        -0.1259925188 
        3.6050001000         3.2800000000         1.6362246321        11.0411573090        -0.0523309799 
        3.6100000000         3.2800000000         1.6515183410        11.4395536902        -0.0010881702 
        3.6150001000         3.2800000000         1.6362246321        11.0411573090         0.0469519638 
        3.6200001000         3.2800000000         1.6591651954        11.6387518809         0.1078028003 
        3.6250000000         3.2800000000         1.6158330202        10.5099621341         0.1430322320 
        3.6300001000         3.2800000000         1.6489693895        11.3731542934         0.2006803928 
        3.6350001000         3.2800000000         1.6183819717        10.5763615309         0.2583285537 
        3.6400001000         3.2800000000         1.6489693895        11.3731542934         0.3031660121 
        3.6450000000         3.2800000000         1.6260288261        10.7755597215         0.3768275510 
        3.6500001000         3.2800000000         1.6515183410        11.4395536902         0.4184623339 
        3.6550000000         3.2800000000         1.6234798746        10.7091603247         0.4665024679 
        3.6600001000         3.2800000000         1.6387735836        11.1075567059         0.5337586556 
        3.6650001000         3.2800000000         1.6209309231        10.6427609278         0.5721907629 
        3.6700000000         3.2800000000         1.6362246321        11.0411573090         0.6298389237 
        3.6750000000         3.2800000000         1.6311267291        10.9083585153         0.6874870846 
        3.6800348000         3.2800000000         1.6413225350        11.1739561028         0.7547432723 
        3.6850001000         3.2800000000         1.6362246321        11.0411573090         0.8059860819 
        3.6900000000         3.2800000000         1.6285777776        10.8419591184         0.8540262160 
        3.6950001000         3.2800000000         1.6387735836        11.1075567059         0.9052690257 
