           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.8500000000         3.4800000000         1.6973994677        12.6347428339         2.5066068276 
        1.8550000000         3.4800000000         1.6999484192        12.7011422308         2.5514442860 
        1.8600000000         3.4800000000         1.7330847885        13.5643343901         2.6379165273 
        1.8650000000         3.4800000000         1.7305358370        13.4979349932         2.7051727150 
        1.8700000000         3.4800000000         1.7177910796        13.1659380088         2.7724289027 
        1.8750000000         3.4800000000         1.9089624411        18.1458927740         2.8396850904 
        1.8800000000         3.4800000000         1.7330847885        13.5643343901         2.9133466293 
        1.8850001000         3.4800000000         1.7101442252        12.9667398182         2.9709947901 
        1.8900001000         3.4800000000         1.5572071360         8.9827760061         3.0542643558 
        1.8950001000         3.4800000000         1.7330847885        13.5643343901         3.1247232191 
        1.9000000000         3.4800000000         1.7279868856        13.4315355963         3.1407365971 
        1.9050001000         3.4800000000         1.7330847885        13.5643343901         3.1311285703 
        1.9100000000         3.4800000000         1.6973994677        12.6347428339        -1.7433436987 
        1.9150001000         3.4800000000         1.8962176836        17.8138957897        -3.1301022351 
        1.9200001000         3.4800000000         1.7483784974        13.9627307713        -3.1301022351 
        1.9250000000         3.4800000000         1.7126931766        13.0331392151        -3.1365075864 
        1.9300000000         3.4800000000         1.7407316430        13.7635325807        -3.0660487231 
        1.9350001000         3.4800000000         1.7330847885        13.5643343901        -2.9891845086 
        1.9400000000         3.4800000000         1.7585743034        14.2283283588        -2.9091176185 
        1.9450000000         3.4800000000         1.7381826915        13.6971331838        -2.8514694576 
        1.9500000000         3.4800000000         1.7305358370        13.4979349932        -2.7842132699 
        1.9550000000         3.4800000000         1.7458295460        13.8963313744        -2.7169570823 
        1.9600000000         3.4800000000         1.7407316430        13.7635325807        -2.6464982190 
        1.9650000000         3.4800000000         1.7534764004        14.0955295650        -2.5664313289 
        1.9700000000         3.4800000000         1.7381826915        13.6971331838        -2.5087831680 
        1.9750000000         3.4800000000         1.7381826915        13.6971331838        -2.4383243047 
        1.9800000000         3.4800000000         1.7432805945        13.8299319775        -2.3710681170 
        1.9850000000         3.4800000000         1.7407316430        13.7635325807        -2.3006092538 
        1.9900000000         3.4800000000         1.7560253519        14.1619289619        -2.2269477149 
        1.9950000000         3.4800000000         1.7585743034        14.2283283588        -2.1628942028 
        2.0000000000         3.4800000000         1.7356337400        13.6307337869        -2.0956380151 
        2.0050000000         3.4800000000         1.7687701093        14.4939259462        -2.0283818274 
        2.0100000000         3.4800000000         1.7407316430        13.7635325807        -1.9579229641 
        2.0150001000         3.4800000000         1.7636722064        14.3611271525        -1.9002748033 
        2.0200001000         3.4800000000         1.7458295460        13.8963313744        -1.8138025620 
        2.0250000000         3.4800000000         1.7611232549        14.2947277556        -1.7465463743 
        2.0300001000         3.4800000000         1.7509274489        14.0291301681        -1.6856955378 
        2.0350001000         3.4800000000         1.7662211578        14.4275265494        -1.6120339989 
        2.0400001000         3.4800000000         1.7662211578        14.4275265494        -1.5415751357 
        2.0450024000         3.4800000000         1.7407316430        13.7635325807        -1.4775216236 
        2.0500000000         3.4800000000         1.7687701093        14.4939259462        -1.3974547335 
        2.0550000000         3.4800000000         1.7483784974        13.9627307713        -1.3494145994 
        2.0600001000         3.4800000000         1.7662211578        14.4275265494        -1.2629423581 
        2.0650000000         3.4800000000         1.7687701093        14.4939259462        -1.2020915216 
        2.0700000000         3.4800000000         1.7687701093        14.4939259462        -1.1188219559 
        2.0750000000         3.4800000000         1.7458295460        13.8963313744        -1.0739844975 
        2.0800000000         3.4800000000         1.7636722064        14.3611271525        -0.9971202830 
        2.0850000000         3.4800000000         1.7585743034        14.2283283588        -0.9266614197 
        2.0900000000         3.4800000000         1.7840638182        14.8923223275        -0.8497972052 
        2.0950000000         3.4800000000         1.7611232549        14.2947277556        -0.7857436932 
        2.1000000000         3.4800000000         1.7534764004        14.0955295650        -0.7312982079 
        2.1050000000         3.4800000000         1.7585743034        14.2283283588        -0.6608393446 
        2.1100012000         3.4800000000         1.7636722064        14.3611271525        -0.5807724545 
        2.1150000000         3.4800000000         1.7789659153        14.7595235337        -0.5039082400 
        2.1200000000         3.4800000000         1.7636722064        14.3611271525        -0.4398547279 
        2.1250000000         3.4800000000         1.7560253519        14.1619289619        -0.3725985403 
        2.1300000000         3.4800000000         1.7636722064        14.3611271525        -0.3117477038 
        2.1350000000         3.4800000000         1.7534764004        14.0955295650        -0.2220727869 
        2.1400001000         3.4800000000         1.7687701093        14.4939259462        -0.1580192748 
        2.1450000000         3.4800000000         1.7738680123        14.6267247400        -0.0907630871 
        2.1500000000         3.4800000000         1.7407316430        13.7635325807        -0.0235068994 
        2.1550001000         3.4800000000         1.7713190608        14.5603253431         0.0437492882 
        2.1600001000         3.4800000000         1.7636722064        14.3611271525         0.1206135027 
        2.1650000000         3.4800000000         1.7840638182        14.8923223275         0.1878696904 
        2.1700001000         3.4800000000         1.7254379341        13.3651361995         0.2487205269 
        2.1750000000         3.4800000000         1.7458295460        13.8963313744         0.3223820658 
        2.1800001000         3.4800000000         1.7840638182        14.8923223275         0.3928409291 
        2.1850001000         3.4800000000         1.7636722064        14.3611271525         0.4632997923 
        2.1900000000         3.4800000000         1.7713190608        14.5603253431         0.5433666824 
        2.1950010000         3.4800000000         1.7738680123        14.6267247400         0.6106228701 
        2.2000000000         3.4800000000         1.7432805945        13.8299319775         0.6714737066 
        2.2050000000         3.4800000000         1.7891617212        15.0251211212         0.7515405967 
        2.2100000000         3.4800000000         1.7611232549        14.2947277556         0.8155941088 
        2.2150000000         3.4800000000         1.7636722064        14.3611271525         0.8892556476 
        2.2200000000         3.4800000000         1.7764169638        14.6931241368         0.9661198621 
        2.2250000000         3.4800000000         1.7407316430        13.7635325807         1.0269706986 
        2.2300000000         3.4800000000         1.7840638182        14.8923223275         1.1038349131 
        2.2350000000         3.4800000000         1.7611232549        14.2947277556         1.1710911008 
        2.2400000000         3.4800000000         1.7713190608        14.5603253431         1.2511579909 
        2.2450000000         3.4800000000         1.7636722064        14.3611271525         1.3152115030 
        2.2500000000         3.4800000000         1.7483784974        13.9627307713         1.3696569882 
        2.2550000000         3.4800000000         1.7509274489        14.0291301681         1.4497238783 
        2.2600000000         3.4800000000         1.7636722064        14.3611271525         1.5201827416 
        2.2650001000         3.4800000000         1.7458295460        13.8963313744         1.5906416049 
        2.2700000000         3.4800000000         1.7662211578        14.4275265494         1.6578977926 
        2.2750000000         3.4800000000         1.7126931766        13.0331392151         1.7155459534 
        2.2800001000         3.4800000000         1.7636722064        14.3611271525         1.7956128435 
        2.2850001000         3.4800000000         1.7611232549        14.2947277556         1.8692743824 
        2.2900000000         3.4800000000         1.7611232549        14.2947277556         1.9397332457 
        2.2950001000         3.4800000000         1.7432805945        13.8299319775         2.0133947846 
        2.3000000000         3.4800000000         1.7407316430        13.7635325807         2.0710429455 
        2.3050001000         3.4800000000         1.7432805945        13.8299319775         2.1350964575 
        2.3100001000         3.4800000000         1.7305358370        13.4979349932         2.2119606720 
        2.3150000000         3.4800000000         1.7585743034        14.2283283588         2.2792168597 
        2.3200000000         3.4800000000         1.7407316430        13.7635325807         2.3528783986 
        2.3250000000         3.4800000000         1.7024973707        12.7675416276         2.4201345863 
        2.3300000000         3.4800000000         1.7636722064        14.3611271525         2.4873907740 
        2.3350000000         3.4800000000         1.7177910796        13.1659380088         2.5482416104 
        2.3400000000         3.4800000000         1.7713190608        14.5603253431         2.6379165273 
        2.3450000000         3.4800000000         1.6617141469        11.7051512777         2.6923620126 
        2.3500000000         3.4800000000         1.7279868856        13.4315355963         2.7628208759 
        2.3550000000         3.4800000000         1.7509274489        14.0291301681         2.8332797392 
        2.3600000000         3.4800000000         1.7101442252        12.9667398182         2.9069412781 
        2.3650000000         3.4800000000         1.7534764004        14.0955295650         2.9838054925 
        2.3700000000         3.4800000000         1.8146512361        15.6891150899         3.0542643558 
        2.3750000000         3.4800000000         1.7407316430        13.7635325807         3.1311285703 
        2.3800000000         3.4800000000         1.7509274489        14.0291301681         3.1375339215 
        2.3850000000         3.4800000000         1.7407316430        13.7635325807         3.1471419483 
        2.3900001000         3.4800000000         1.7509274489        14.0291301681        -1.7465463743 
        2.3950000000         3.4800000000         1.7458295460        13.8963313744        -3.1461156132 
        2.4000000000         3.4800000000         1.7432805945        13.8299319775        -3.1301022351 
        2.4050001000         3.4800000000         1.7432805945        13.8299319775        -3.1204942083 
        2.4100001000         3.4800000000         1.7509274489        14.0291301681        -3.0564406963 
        2.4150000000         3.4800000000         1.7356337400        13.6307337869        -2.9827791574 
        2.4200001000         3.4800000000         1.7381826915        13.6971331838        -2.9155229697 
        2.4250000000         3.4800000000         1.7407316430        13.7635325807        -2.8386587552 
        2.4300001000         3.4800000000         1.7483784974        13.9627307713        -2.7617945407 
        2.4350001000         3.4800000000         1.7458295460        13.8963313744        -2.6945383530 
        2.4400000000         3.4800000000         1.7483784974        13.9627307713        -2.6368901922 
        2.4450000000         3.4800000000         1.7407316430        13.7635325807        -2.5536206265 
        2.4500000000         3.4800000000         1.7509274489        14.0291301681        -2.4959724656 
        2.4550000000         3.4800000000         1.7509274489        14.0291301681        -2.4191082511 
        2.4600000000         3.4800000000         1.7662211578        14.4275265494        -2.3550547390 
        2.4650000000         3.4800000000         1.7432805945        13.8299319775        -2.2813932001 
        2.4700000000         3.4800000000         1.7636722064        14.3611271525        -2.2013263100 
        2.4750000000         3.4800000000         1.7458295460        13.8963313744        -2.1404754736 
        2.4800000000         3.4800000000         1.7636722064        14.3611271525        -2.0636112591 
        2.4850000000         3.4800000000         1.7534764004        14.0955295650        -2.0059630982 
        2.4900000000         3.4800000000         1.7585743034        14.2283283588        -1.9323015593 
        2.4950000000         3.4800000000         1.7560253519        14.1619289619        -1.8650453716 
        2.5000000000         3.4800000000         1.7305358370        13.4979349932        -1.8105998864 
        2.5050000000         3.4800000000         1.7662211578        14.4275265494        -1.7369383475 
        2.5100000000         3.4800000000         1.7356337400        13.6307337869        -1.6664794842 
        2.5150001000         3.4800000000         1.7636722064        14.3611271525        -1.5960206209 
        2.5200000000         3.4800000000         1.7585743034        14.2283283588        -1.5159537308 
        2.5250000000         3.4800000000         1.7432805945        13.8299319775        -1.4551028943 
        2.5300001000         3.4800000000         1.7611232549        14.2947277556        -1.3878467067 
        2.5350001000         3.4800000000         1.7534764004        14.0955295650        -1.3237931946 
        2.5400000000         3.4800000000         1.7636722064        14.3611271525        -1.2501316557 
        2.5450001000         3.4800000000         1.7662211578        14.4275265494        -1.1700647656 
        2.5500000000         3.4800000000         1.7534764004        14.0955295650        -1.1028085779 
        2.5550001000         3.4800000000         1.7713190608        14.5603253431        -1.0419577415 
        2.5600001000         3.4800000000         1.7585743034        14.2283283588        -0.9811069050 
        2.5650000000         3.4800000000         1.7560253519        14.1619289619        -0.9074453661 
        2.5700000000         3.4800000000         1.7789659153        14.7595235337        -0.8337838272 
        2.5750000000         3.4800000000         1.7381826915        13.6971331838        -0.7473115859 
        2.5800000000         3.4800000000         1.7534764004        14.0955295650        -0.7120821543 
        2.5850000000         3.4800000000         1.7687701093        14.4939259462        -0.6352179398 
        2.5900000000         3.4800000000         1.7611232549        14.2947277556        -0.5551510497 
        2.5950000000         3.4800000000         1.7713190608        14.5603253431        -0.4878948620 
        2.6000000000         3.4800000000         1.7458295460        13.8963313744        -0.4302467011 
        2.6050000000         3.4800000000         1.7713190608        14.5603253431        -0.3501798110 
        2.6100000000         3.4800000000         1.7636722064        14.3611271525        -0.2829236234 
        2.6150000000         3.4800000000         1.7560253519        14.1619289619        -0.2252754625 
        2.6200000000         3.4800000000         1.7611232549        14.2947277556        -0.1452085724 
        2.6250000000         3.4800000000         1.7585743034        14.2283283588        -0.0715470335 
        2.6300000000         3.4800000000         1.7789659153        14.7595235337        -0.0106961970 
        2.6350000000         3.4800000000         1.7585743034        14.2283283588         0.0565599907 
        2.6400001000         3.4800000000         1.7636722064        14.3611271525         0.1334242051 
        2.6450000000         3.4800000000         1.7407316430        13.7635325807         0.1878696904 
        2.6500000000         3.4800000000         1.7509274489        14.0291301681         0.2583285537 
        2.6550001000         3.4800000000         1.7585743034        14.2283283588         0.3287874170 
        2.6600001000         3.4800000000         1.7713190608        14.5603253431         0.4024489559 
        2.6650000000         3.4800000000         1.7509274489        14.0291301681         0.4665024679 
        2.6700001000         3.4800000000         1.7534764004        14.0955295650         0.5401640068 
        2.6750000000         3.4800000000         1.7585743034        14.2283283588         0.6106228701 
        2.6800001000         3.4800000000         1.7534764004        14.0955295650         0.6746763822 
        2.6850001000         3.4800000000         1.7611232549        14.2947277556         0.7451352455 
        2.6900000000         3.4800000000         1.7611232549        14.2947277556         0.8252021356 
        2.6950000000         3.4800000000         1.7534764004        14.0955295650         0.8988636745 
        2.7000000000         3.4800000000         1.7585743034        14.2283283588         0.9469038085 
        2.7050000000         3.4800000000         1.7585743034        14.2283283588         1.0237680230 
        2.7100000000         3.4800000000         1.7458295460        13.8963313744         1.0878215351 
        2.7150000000         3.4800000000         1.7713190608        14.5603253431         1.1710911008 
        2.7200000000         3.4800000000         1.7509274489        14.0291301681         1.2479553153 
        2.7250000000         3.4800000000         1.7585743034        14.2283283588         1.2991981249 
        2.7300000000         3.4800000000         1.7483784974        13.9627307713         1.3792650150 
        2.7350000000         3.4800000000         1.7636722064        14.3611271525         1.4561292295 
        2.7400000000         3.4800000000         1.7713190608        14.5603253431         1.5233854172 
        2.7450000000         3.4800000000         1.7407316430        13.7635325807         1.5906416049 
        2.7500000000         3.4800000000         1.7432805945        13.8299319775         1.6450870902 
        2.7550000000         3.4800000000         1.7407316430        13.7635325807         1.7091406022 
        2.7600000000         3.4800000000         1.7611232549        14.2947277556         1.7924101679 
        2.7650001000         3.4800000000         1.7432805945        13.8299319775         1.8532610044 
        2.7700000000         3.4800000000         1.7407316430        13.7635325807         1.9205171921 
        2.7750000000         3.4800000000         1.7305358370        13.4979349932         1.9941787310 
        2.7800001000         3.4800000000         1.7305358370        13.4979349932         2.0646375943 
        2.7850001000         3.4800000000         1.7305358370        13.4979349932         2.1447044843 
        2.7900000000         3.4800000000         1.7330847885        13.5643343901         2.1895419428 
        2.7950001000         3.4800000000         1.7407316430        13.7635325807         2.2728115085 
        2.8000000000         3.4800000000         1.7254379341        13.3651361995         2.3464730474 
        2.8050001000         3.4800000000         1.7356337400        13.6307337869         2.4041212083 
        2.8100001000         3.4800000000         1.7432805945        13.8299319775         2.4841880984 
        2.8150000000         3.4800000000         1.7305358370        13.4979349932         2.5354309080 
        2.8200000000         3.4800000000         1.7228889826        13.2987368026         2.6026870957 
        2.8250000000         3.4800000000         1.7407316430        13.7635325807         2.6923620126 
        2.8300000000         3.4800000000         1.7203400311        13.2323374057         2.7500101735 
        2.8350000000         3.4800000000         1.7636722064        14.3611271525         2.8140636855 
        2.8400000000         3.4800000000         1.7126931766        13.0331392151         2.8941305756 
        2.8450000000         3.4800000000         1.7356337400        13.6307337869         2.9517787365 
        2.8500000000         3.4800000000         1.7407316430        13.7635325807         3.0414536534 
        2.8550000000         3.4800000000         1.7305358370        13.4979349932         3.0958991387 
        2.8600000000         3.4800000000         1.7560253519        14.1619289619         3.1471419483 
        2.8650000000         3.4800000000         1.7228889826        13.2987368026         3.1375339215 
        2.8700000000         3.4800000000         1.7662211578        14.4275265494        -1.7465463743 
        2.8750000000         3.4800000000         1.7101442252        12.9667398182        -3.1301022351 
        2.8800000000         3.4800000000         1.7509274489        14.0291301681        -3.1397102620 
        2.8850000000         3.4800000000         1.7228889826        13.2987368026        -3.1493182888 
        2.8900001000         3.4800000000         1.7534764004        14.0955295650        -3.0820621011 
        2.8950000000         3.4800000000         1.7407316430        13.7635325807        -2.9987925354 
        2.9000000000         3.4800000000         1.7407316430        13.7635325807        -2.9379416989 
        2.9050001000         3.4800000000         1.7458295460        13.8963313744        -2.8546721332 
        2.9100001000         3.4800000000         1.7585743034        14.2283283588        -2.7842132699 
        2.9150000000         3.4800000000         1.7305358370        13.4979349932        -2.7329704603 
        2.9200001000         3.4800000000         1.7585743034        14.2283283588        -2.6529035702 
        2.9250000000         3.4800000000         1.7254379341        13.3651361995        -2.5920527337 
        2.9300001000         3.4800000000         1.7509274489        14.0291301681        -2.5247965460 
        2.9350019000         3.4800000000         1.7611232549        14.2947277556        -2.4479323315 
        2.9400000000         3.4800000000         1.7279868856        13.4315355963        -2.3838788195 
        2.9450000000         3.4800000000         1.7636722064        14.3611271525        -2.3134199562 
        2.9500000000         3.4800000000         1.7407316430        13.7635325807        -2.2301503905 
        2.9550000000         3.4800000000         1.7815148668        14.8259229306        -2.1660968784 
        2.9600000000         3.4800000000         1.7509274489        14.0291301681        -2.0988406907 
        2.9650000000         3.4800000000         1.7407316430        13.7635325807        -2.0315845030 
        2.9700000000         3.4800000000         1.7713190608        14.5603253431        -1.9547202885 
        2.9750000000         3.4800000000         1.7560253519        14.1619289619        -1.8874641009 
        2.9800000000         3.4800000000         1.7687701093        14.4939259462        -1.8202079132 
        2.9850000000         3.4800000000         1.7585743034        14.2283283588        -1.7465463743 
        2.9900000000         3.4800000000         1.7636722064        14.3611271525        -1.6888982134 
        2.9950000000         3.4800000000         1.7483784974        13.9627307713        -1.6280473770 
        3.0000000000         3.4800000000         1.7585743034        14.2283283588        -1.5543858381 
        3.0050000000         3.4800000000         1.7509274489        14.0291301681        -1.4903323260 
        3.0100000000         3.4800000000         1.7509274489        14.0291301681        -1.4198734627 
        3.0150001000         3.4800000000         1.7662211578        14.4275265494        -1.3430092482 
        3.0200000000         3.4800000000         1.7636722064        14.3611271525        -1.2661450337 
        3.0250000000         3.4800000000         1.7432805945        13.8299319775        -1.2052941973 
        3.0300001000         3.4800000000         1.7585743034        14.2283283588        -1.1412406852 
        3.0350001000         3.4800000000         1.7509274489        14.0291301681        -1.0611737951 
        3.0400000000         3.4800000000         1.7662211578        14.4275265494        -0.9939176074 
        3.0450001000         3.4800000000         1.7585743034        14.2283283588        -0.9298640953 
        3.0500000000         3.4800000000         1.7738680123        14.6267247400        -0.8626079076 
        3.0550001000         3.4800000000         1.7611232549        14.2947277556        -0.7857436932 
        3.0600119000         3.4800000000         1.7738680123        14.6267247400        -0.7312982079 
        3.0650000000         3.4800000000         1.7636722064        14.3611271525        -0.6608393446 
        3.0700000000         3.4800000000         1.7636722064        14.3611271525        -0.5839751301 
        3.0750001000         3.4800000000         1.7713190608        14.5603253431        -0.5103135912 
        3.0800000000         3.4800000000         1.7789659153        14.7595235337        -0.4462600791 
        3.0850000000         3.4800000000         1.7585743034        14.2283283588        -0.3790038915 
        3.0900000000         3.4800000000         1.7764169638        14.6931241368        -0.2925316502 
        3.0950000000         3.4800000000         1.7866127697        14.9587217243        -0.2188701113 
        3.1000000000         3.4800000000         1.7407316430        13.7635325807        -0.1580192748 
        3.1050000000         3.4800000000         1.7713190608        14.5603253431        -0.0811550603 
        3.1100000000         3.4800000000         1.7662211578        14.4275265494        -0.0203042238 
        3.1150000000         3.4800000000         1.7840638182        14.8923223275         0.0533573151 
        3.1200000000         3.4800000000         1.7738680123        14.6267247400         0.1270188539 
        3.1250000000         3.4800000000         1.7585743034        14.2283283588         0.1782616636 
        3.1300000000         3.4800000000         1.7636722064        14.3611271525         0.2583285537 
        3.1350000000         3.4800000000         1.7687701093        14.4939259462         0.3191793902 
        3.1400001000         3.4800000000         1.7560253519        14.1619289619         0.3992462803 
        3.1450000000         3.4800000000         1.7585743034        14.2283283588         0.4600971167 
        3.1500000000         3.4800000000         1.7483784974        13.9627307713         0.5273533044 
        3.1550001000         3.4800000000         1.7713190608        14.5603253431         0.5978121677 
        3.1600001000         3.4800000000         1.7585743034        14.2283283588         0.6842844090 
        3.1650000000         3.4800000000         1.7687701093        14.4939259462         0.7387298943 
        3.1700001000         3.4800000000         1.7611232549        14.2947277556         0.8187967844 
        3.1750000000         3.4800000000         1.7560253519        14.1619289619         0.8988636745 
        3.1800001000         3.4800000000         1.7636722064        14.3611271525         0.9597145109 
        3.1850001000         3.4800000000         1.7611232549        14.2947277556         1.0333760498 
        3.1900000000         3.4800000000         1.7687701093        14.4939259462         1.1102402643 
        3.1950000000         3.4800000000         1.7585743034        14.2283283588         1.1839018032 
        3.2000001000         3.4800000000         1.7662211578        14.4275265494         1.2351446129 
        3.2050000000         3.4800000000         1.7636722064        14.3611271525         1.3216168542 
        3.2100000000         3.4800000000         1.7662211578        14.4275265494         1.3856703662 
        3.2150024000         3.4800000000         1.7509274489        14.0291301681         1.4497238783 
        3.2200000000         3.4800000000         1.7560253519        14.1619289619         1.5329934440 
        3.2250000000         3.4800000000         1.7432805945        13.8299319775         1.5938442805 
        3.2300000000         3.4800000000         1.7560253519        14.1619289619         1.6675058194 
        3.2350000000         3.4800000000         1.7432805945        13.8299319775         1.7187486290 
        3.2400000000         3.4800000000         1.7585743034        14.2283283588         1.8116262215 
        3.2450000000         3.4800000000         1.7330847885        13.5643343901         1.8628690312 
        3.2500000000         3.4800000000         1.7611232549        14.2947277556         1.9333278945 
        3.2550000000         3.4800000000         1.7254379341        13.3651361995         2.0165974602 
        3.2600000000         3.4800000000         1.7611232549        14.2947277556         2.0710429455 
        3.2650001000         3.4800000000         1.7305358370        13.4979349932         2.1543125112 
        3.2700000000         3.4800000000         1.6540672925        11.5059530871         2.2119606720 
        3.2750000000         3.4800000000         1.7356337400        13.6307337869         2.2792168597 
        3.2800001000         3.4800000000         1.7050463222        12.8339410245         2.3496757230 
        3.2850001000         3.4800000000         1.7560253519        14.1619289619         2.4297426131 
        3.2900000000         3.4800000000         1.7330847885        13.5643343901         2.4745800715 
        3.2950001000         3.4800000000         1.7407316430        13.7635325807         2.5578496372 
        3.3000000000         3.4800000000         1.7330847885        13.5643343901         2.6347138517 
        3.3050001000         3.4800000000         1.7662211578        14.4275265494         2.7083753906 
        3.3100001000         3.4800000000         1.7126931766        13.0331392151         2.7628208759 
        3.3150000000         3.4800000000         1.7738680123        14.6267247400         2.8460904416 
        3.3200000000         3.4800000000         1.7228889826        13.2987368026         2.9037386025 
        3.3250001000         3.4800000000         1.7458295460        13.8963313744         2.9806028169 
        3.3300000000         3.4800000000         1.7381826915        13.6971331838         3.0542643558 
        3.3350000000         3.4800000000         1.7126931766        13.0331392151         3.1215205435 
        3.3400000000         3.4800000000         1.7585743034        14.2283283588         3.1503446239 
        3.3450000000         3.4800000000         1.7356337400        13.6307337869         3.1471419483 
        3.3500000000         3.4800000000         1.7534764004        14.0955295650        -1.7497490499 
        3.3550000000         3.4800000000         1.7407316430        13.7635325807        -3.1493182888 
        3.3600000000         3.4800000000         1.7534764004        14.0955295650        -3.1301022351 
        3.3650000000         3.4800000000         1.7534764004        14.0955295650        -3.1108861815 
        3.3700000000         3.4800000000         1.7585743034        14.2283283588        -3.0532380207 
        3.3750000000         3.4800000000         1.7432805945        13.8299319775        -2.9763738062 
        3.3800000000         3.4800000000         1.7534764004        14.0955295650        -2.9059149429 
        3.3850000000         3.4800000000         1.7458295460        13.8963313744        -2.8290507284 
        3.3900001000         3.4800000000         1.7534764004        14.0955295650        -2.7746052431 
        3.3950000000         3.4800000000         1.7381826915        13.6971331838        -2.7073490554 
        3.4000000000         3.4800000000         1.7611232549        14.2947277556        -2.6208768141 
        3.4050001000         3.4800000000         1.7381826915        13.6971331838        -2.5664313289 
        3.4100001000         3.4800000000         1.7713190608        14.5603253431        -2.4799590876 
        3.4150000000         3.4800000000         1.7432805945        13.8299319775        -2.4127028999 
        3.4200001000         3.4800000000         1.7611232549        14.2947277556        -2.3614600902 
        3.4250000000         3.4800000000         1.7458295460        13.8963313744        -2.2813932001 
        3.4300001000         3.4800000000         1.7611232549        14.2947277556        -2.2045289856 
        3.4350001000         3.4800000000         1.7636722064        14.3611271525        -2.1372727980 
        3.4400000000         3.4800000000         1.7534764004        14.0955295650        -2.0700166103 
        3.4450000000         3.4800000000         1.7534764004        14.0955295650        -1.9963550714 
        3.4500001000         3.4800000000         1.7534764004        14.0955295650        -1.9387069105 
        3.4550000000         3.4800000000         1.7636722064        14.3611271525        -1.8618426960 
        3.4600000000         3.4800000000         1.7509274489        14.0291301681        -1.8009918596 
        3.4650069000         3.4800000000         1.7636722064        14.3611271525        -1.7369383475 
        3.4700000000         3.4800000000         1.7534764004        14.0955295650        -1.6536687818 
        3.4750000000         3.4800000000         1.7636722064        14.3611271525        -1.6056286477 
        3.4800000000         3.4800000000         1.7560253519        14.1619289619        -1.5159537308 
        3.4850000000         3.4800000000         1.7662211578        14.4275265494        -1.4519002187 
        3.4900000000         3.4800000000         1.7560253519        14.1619289619        -1.3846440311 
        3.4950000000         3.4800000000         1.7636722064        14.3611271525        -1.3077798166 
        3.5000000000         3.4800000000         1.7585743034        14.2283283588        -1.2533343313 
        3.5050000000         3.4800000000         1.7764169638        14.6931241368        -1.1732674412 
        3.5100000000         3.4800000000         1.7611232549        14.2947277556        -1.0964032267 
        3.5150001000         3.4800000000         1.7789659153        14.7595235337        -1.0291470390 
        3.5200007000         3.4800000000         1.7636722064        14.3611271525        -0.9714988782 
        3.5250000000         3.4800000000         1.7611232549        14.2947277556        -0.9074453661 
        3.5300001000         3.4800000000         1.7636722064        14.3611271525        -0.8369865028 
        3.5350001000         3.4800000000         1.7636722064        14.3611271525        -0.7505142615 
        3.5400000000         3.4800000000         1.7764169638        14.6931241368        -0.6992714518 
        3.5450001000         3.4800000000         1.7636722064        14.3611271525        -0.6256099130 
        3.5500000000         3.4800000000         1.7560253519        14.1619289619        -0.5455430229 
        3.5550001000         3.4800000000         1.7713190608        14.5603253431        -0.4878948620 
        3.5600001000         3.4800000000         1.7662211578        14.4275265494        -0.4046252963 
        3.5650000000         3.4800000000         1.8401407509        16.3531090586        -0.3341664330 
        3.5700000000         3.4800000000         1.7534764004        14.0955295650        -0.2797209477 
        3.5750001000         3.4800000000         1.7662211578        14.4275265494        -0.1996540577 
        3.5800000000         3.4800000000         1.7789659153        14.7595235337        -0.1356005456 
        3.5850000000         3.4800000000         1.7585743034        14.2283283588        -0.0715470335 
        3.5900000000         3.4800000000         1.7815148668        14.8259229306         0.0085198566 
        3.5950000000         3.4800000000         1.7662211578        14.4275265494         0.0821813955 
        3.6000000000         3.4800000000         1.7407316430        13.7635325807         0.1366268808 
        3.6050000000         3.4800000000         1.7840638182        14.8923223275         0.2134910952 
        3.6100000000         3.4800000000         1.7534764004        14.0955295650         0.2807472829 
        3.6150000000         3.4800000000         1.7713190608        14.5603253431         0.3576114974 
        3.6200000000         3.4800000000         1.7534764004        14.0955295650         0.4312730363 
        3.6250000000         3.4800000000         1.7713190608        14.5603253431         0.4985292240 
        3.6300000000         3.4800000000         1.7687701093        14.4939259462         0.5721907629 
        3.6350000000         3.4800000000         1.7636722064        14.3611271525         0.6330415993 
        3.6400001000         3.4800000000         1.7738680123        14.6267247400         0.7131084894 
        3.6450000000         3.4800000000         1.7483784974        13.9627307713         0.7739593259 
        3.6500000000         3.4800000000         1.7560253519        14.1619289619         0.8380128380 
        3.6550001000         3.4800000000         1.7636722064        14.3611271525         0.9180797281 
        3.6600001000         3.4800000000         1.7432805945        13.8299319775         0.9725252133 
        3.6650000000         3.4800000000         1.7764169638        14.6931241368         1.0525921034 
        3.6700001000         3.4800000000         1.7432805945        13.8299319775         1.1262536423 
        3.6750000000         3.4800000000         1.7789659153        14.7595235337         1.2031178568 
        3.6800001000         3.4800000000         1.7585743034        14.2283283588         1.2671713689 
        3.6850001000         3.4800000000         1.7560253519        14.1619289619         1.3440355834 
        3.6900000000         3.4800000000         1.7483784974        13.9627307713         1.4016837443 
        3.6950000000         3.4800000000         1.7177910796        13.1659380088         1.4657372563 
        3.7000001000         3.4800000000         1.7534764004        14.0955295650         1.5393987952 
