           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.2050001000        -0.6972934955         0.8027174962       -10.6949508538         2.8685091708 
        2.2100000000        -0.6955279174         0.8307559625        -9.9645574882         2.8140636855 
        2.2150411000        -0.6933030568         0.7874237873       -11.0933472350         2.7660235515 
        2.2200000000        -0.6906801609         0.8078153991       -10.5621520600         2.7019700394 
        2.2250000000        -0.6876010755         0.8052664477       -10.6285514569         2.6635379322 
        2.2300000000        -0.6840876865         0.7925216902       -10.9605484412         2.5930790689 
        2.2350001000        -0.6801421298         0.7848748358       -11.1597466318         2.5514442860 
        2.2400001000        -0.6757670554         0.7950706417       -10.8941490444         2.4905934496 
        2.2450000000        -0.6709652523         0.8001685447       -10.7613502506         2.4361479643 
        2.2500000000        -0.6657395614         0.7721300783       -11.4917436162         2.3720944522 
        2.2550000000        -0.6600933751         0.7874237873       -11.0933472350         2.3272569938 
        2.2600000000        -0.6540302597         0.7797769328       -11.2925454256         2.2664061573 
        2.2650001000        -0.6475539111         0.7823258843       -11.2261460287         2.2119606720 
        2.2700001000        -0.6406686791         0.7848748358       -11.1597466318         2.1575151868 
        2.2750000000        -0.6333789367         0.7925216902       -10.9605484412         2.0998670259 
        2.2800000000        -0.6256889969         0.7517384665       -12.0229387911         2.0454215406 
        2.2850001000        -0.6176036929         0.7950706417       -10.8941490444         1.9877733798 
        2.2900000000        -0.6091286283         0.7517384665       -12.0229387911         1.9269225433 
        2.2950000000        -0.6002686593         0.8052664477       -10.6285514569         1.8788824092 
        2.3000001000        -0.5910293593         0.7517384665       -12.0229387911         1.8084235459 
        2.3050001000        -0.5814169335         0.7721300783       -11.4917436162         1.7603834119 
        2.3100032000        -0.5714309723         0.7848748358       -11.1597466318         1.7059379266 
        2.3150000000        -0.5610968894         0.7746790298       -11.4253442193         1.6514924414 
        2.3200000000        -0.5504019025         0.7925216902       -10.9605484412         1.6066549829 
        2.3250000000        -0.5393592699         0.7746790298       -11.4253442193         1.5426014708 
        2.3300001000        -0.5279757355         0.7695811269       -11.5581430131         1.4881559856 
        2.3350000000        -0.5162591822         0.8001685447       -10.7613502506         1.4337105003 
        2.3400000000        -0.5042163174         0.7797769328       -11.2925454256         1.3696569882 
        2.3450000000        -0.4918549789         0.7823258843       -11.2261460287         1.3248195298 
        2.3500000000        -0.4791829742         0.7848748358       -11.1597466318         1.2671713689 
        2.3550000000        -0.4662083072         0.7848748358       -11.1597466318         1.2191312348 
        2.3600001000        -0.4529389049         0.8052664477       -10.6285514569         1.1742937764 
        2.3650001000        -0.4393836790         0.7823258843       -11.2261460287         1.1102402643 
        2.3700000000        -0.4255512084         0.8129133021       -10.4293532663         1.0622001303 
        2.3750000000        -0.4114496766         0.7925216902       -10.9605484412         0.9981466182 
        2.3800000000        -0.3970882644         0.8078153991       -10.5621520600         0.9437011329 
        2.3850000000        -0.3824760427         0.7848748358       -11.1597466318         0.9052690257 
        2.3900001000        -0.3676219415         0.8154622536       -10.3629538694         0.8412155136 
        2.3950001000        -0.3525359372         0.7925216902       -10.9605484412         0.7867700283 
        2.4000000000        -0.3372275719         0.8205601566       -10.2301550757         0.7451352455 
        2.4050000000        -0.3217059024         0.8384028170        -9.7653592976         0.6906897602 
        2.4100001000        -0.3059807202         0.7874237873       -11.0933472350         0.6330415993 
        2.4150000000        -0.2900629067         0.8358538655        -9.8317586944         0.5850014653 
        2.4200000000        -0.2739615668         0.8154622536       -10.3629538694         0.5369613312 
        2.4250001000        -0.2576868598         0.8282070110       -10.0309568851         0.5017318996 
        2.4300001000        -0.2412497160         0.8205601566       -10.2301550757         0.4408810631 
        2.4350000000        -0.2246605269         0.8613433804        -9.1677647258         0.3992462803 
        2.4400000000        -0.2079291071         0.8536965259        -9.3669629164         0.3544088218 
        2.4450000000        -0.1910663549         0.8256580595       -10.0973562819         0.3031660121 
        2.4500000000        -0.1740829210         0.8817349922        -8.6365695508         0.2647339049 
        2.4550001000        -0.1569891898         0.8435007200        -9.6325605038         0.2230991221 
        2.4600000000        -0.1397969864         0.8638923318        -9.1013653289         0.1718563124 
        2.4650000000        -0.1225161413         0.8842839437        -8.5701701539         0.1398295564 
        2.4700000000        -0.1051579124         0.8740881378        -8.8357677414         0.0981947735 
        2.4750000000        -0.0877332635         0.8868328952        -8.5037707571         0.0405466126 
        2.4800000000        -0.0702532004         0.8970287012        -8.2381731696         0.0085198566 
        2.4850001000        -0.0527284131         0.8970287012        -8.2381731696        -0.0331149263 
        2.4900001000        -0.0351706714         0.8970287012        -8.2381731696        -0.0683443579 
        2.4950000000        -0.0175910668         0.8995776526        -8.1717737727        -0.1067764651 
        2.5000000000        -0.0000000000         0.9072245071        -7.9725755821        -0.1516139236 
        2.5050000000         0.0175910668         0.9225182160        -7.5741792009        -0.1868433552 
        2.5100000000         0.0351710227         0.9250671675        -7.5077798040        -0.2092620845 
        2.5150001000         0.0527291148         0.9633014398        -6.5117888510        -0.2412888405 
        2.5200001000         0.0702535504         0.9760461972        -6.1797918666        -0.2765182721 
        2.5250000000         0.0877332635         1.0219273240        -4.9846027230        -0.3021396770 
        2.5300000000         0.1051579124         1.0678084507        -3.7894135793        -0.3309637574 
        2.5350001000         0.1225164877         1.1544728012        -1.5318340858        -0.3469771354 
        2.5400000000         0.1397969864         1.2283923943         0.3937484234        -0.3373691086 
        2.5450000000         0.1569895327         1.2360392488         0.5929466140        -0.3437744598 
        2.5500001000         0.1740832618         1.2130986854        -0.0046479578        -0.3405717842 
        2.5550001000         0.1910666933         1.2080007824        -0.1374467515        -0.3437744598 
        2.5600000000         0.2079291071         1.2768224726         1.6553369640        -0.3405717842 
        2.5650000000         0.2246605269         1.2589798122         1.1905411859        -0.3341664330 
        2.5700000000         0.2412500462         1.2742735211         1.5889375671        -0.3181530550 
        2.5750000000         0.2576871869         1.2717245696         1.5225381702        -0.3277610818 
        2.5800001000         0.2739618905         1.2717245696         1.5225381702        -0.3117477038 
        2.5850000000         0.2900629067         1.2895672300         1.9873339483        -0.3117477038 
        2.5900000000         0.3059810367         1.3023119874         2.3193309326        -0.2925316502 
        2.5950000000         0.3217059024         1.3099588419         2.5185291233        -0.2733155965 
        2.6000000000         0.3372275719         1.3201546478         2.7841267107        -0.2605048941 
        2.6050000000         0.3525362411         1.3227035993         2.8505261076        -0.2669102453 
        2.6100001000         0.3676225404         1.3227035993         2.8505261076        -0.2444915161 
        2.6150001000         0.3824763374         1.3456441627         3.4481206794        -0.2348834893 
        2.6200000000         0.3970882644         1.3456441627         3.4481206794        -0.2092620845 
        2.6250000000         0.4114496766         1.3711336775         4.1121146481        -0.1804380040 
        2.6300000000         0.4255512084         1.3685847260         4.0457152513        -0.1644246260 
        2.6350000000         0.4393839529         1.3762315805         4.2449134419        -0.1548165992 
        2.6400001000         0.4529394414         1.3864273864         4.5105110293        -0.1259925188 
        2.6450001000         0.4662085696         1.4042700468         4.9753068074        -0.1099791407 
        2.6500000000         0.4791829742         1.3940742409         4.7097092199        -0.0875604115 
        2.6550000000         0.4918549789         1.4042700468         4.9753068074        -0.0555336555 
        2.6600001000         0.5042165615         1.3991721439         4.8425080137        -0.0459256287 
        2.6650000000         0.5162591822         1.4246616587         5.5065019824        -0.0235068994 
        2.6700000000         0.5279759665         1.4195637558         5.3737031886         0.0117225322 
        2.6750001000         0.5393594942         1.4348574647         5.7720995699         0.0437492882 
        2.6800001000         0.5504021199         1.4399553677         5.9048983636         0.0629653419 
        2.6850000000         0.5610968894         1.4527001251         6.2368953479         0.0949920979 
        2.6900000000         0.5714374755         1.4476022221         6.1040965542         0.1302215295 
        2.6950000000         0.5814171294         1.4654448825         6.5688923323         0.1526402588 
        2.7000000000         0.5910295479         1.4527001251         6.2368953479         0.1814643392 
        2.7050001000         0.6002688403         1.4756406885         6.8344899198         0.2166937708 
        2.7100000000         0.6091286283         1.4832875429         7.0336881104         0.2519232025 
        2.7150000000         0.6176038585         1.4756406885         6.8344899198         0.2775446073 
        2.7200000000         0.6256889969         1.5036791548         7.5648832853         0.3191793902 
        2.7250000000         0.6333789367         1.4960323003         7.3656850947         0.3576114974 
        2.7300036000         0.6406739243         1.5138749607         7.8304808728         0.4056516315 
        2.7350001000         0.6475541784         1.5087770578         7.6976820791         0.4312730363 
        2.7400001000         0.6540303851         1.5266197182         8.1624778572         0.4697051435 
        2.7450000000         0.6600933751         1.5138749607         7.8304808728         0.5017318996 
        2.7500000000         0.6657395614         1.5470113301         8.6936730321         0.5369613312 
        2.7550000000         0.6709652523         1.5317176211         8.2952766509         0.5882041409 
        2.7600000000         0.6757671472         1.5521092330         8.8264718258         0.6298389237 
        2.7650001000         0.6801422963         1.5291686697         8.2288772540         0.6714737066 
        2.7701275000         0.6841826565         1.5750497964         9.4240663977         0.7259191919 
        2.7750000000         0.6876010755         1.5623050390         9.0920694133         0.7739593259 
        2.7800000000         0.6906801609         1.5801476994         9.5568651914         0.7995807307 
        2.7850001000         0.6933230465         1.5572071360         8.9592706196         0.8540262160 
        2.7900000000         0.6955279174         1.5852456023         9.6896639851         0.8956609989 
        2.7950000000         0.6972935264         1.5903435053         9.8224627789         0.9469038085 
        2.8000001000         0.6986187320         1.6005393113        10.0880603664         0.9981466182 
        2.8050001000         0.6995026441         1.5903435053         9.8224627789         1.0333760498 
        2.8100000000         0.6999447309         1.5903435053         9.8224627789         1.1070375887 
        2.8150000000         0.6999447309         1.6030882627        10.1544597632         1.1422670204 
        2.8200000000         0.6995026308         1.6005393113        10.0880603664         1.1839018032 
        2.8250000000         0.6986187099         1.6081861657        10.2872585570         1.2383472885 
        2.8300001000         0.6972934955         1.6311267291        10.8848531288         1.2991981249 
        2.8350000000         0.6955279174         1.6005393113        10.0880603664         1.3376302322 
        2.8400000000         0.6933229980         1.6311267291        10.8848531288         1.3920757174 
        2.8450000000         0.6906801609         1.6107351172        10.3536579538         1.4561292295 
        2.8500000000         0.6876010755         1.6285777776        10.8184537319         1.4913586612 
        2.8550000000         0.6840876865         1.6209309231        10.6192555413         1.5393987952 
        2.8600001000         0.6801421298         1.6311267291        10.8848531288         1.6034523073 
        2.8650001000         0.6757670554         1.6209309231        10.6192555413         1.6386817389 
        2.8700000000         0.6709652523         1.6285777776        10.8184537319         1.7027352510 
        2.8750000000         0.6657395614         1.6413225350        11.1504507163         1.7603834119 
        2.8800000000         0.6600933751         1.6311267291        10.8848531288         1.8180315728 
        2.8850000000         0.6540302597         1.6362246321        11.0176519225         1.8628690312 
        2.8900001000         0.6475539111         1.6566162440        11.5488470975         1.9237198677 
        2.8950001000         0.6406686791         1.6285777776        10.8184537319         1.9813680286 
        2.9000000000         0.6333789367         1.6464204380        11.2832495100         2.0230028114 
        2.9050000000         0.6256889969         1.6183819717        10.5528561444         2.0742456211 
        2.9100001000         0.6176036929         1.6311267291        10.8848531288         2.1415018087 
        2.9150000000         0.6091286283         1.6336756806        10.9512525257         2.1959472940 
        2.9200000000         0.6002686593         1.6387735836        11.0840513194         2.2471901037 
        2.9252253000         0.5906043993         1.6387735836        11.0840513194         2.3048382645 
        2.9300001000         0.5814169335         1.6489693895        11.3496489069         2.3560810742 
        2.9350000000         0.5714374755         1.6387735836        11.0840513194         2.4265399375 
        2.9400000000         0.5610968894         1.6489693895        11.3496489069         2.4745800715 
        2.9450000000         0.5504019025         1.6311267291        10.8848531288         2.5194175300 
        2.9500000000         0.5393592699         1.6362246321        11.0176519225         2.5674576641 
        2.9550001000         0.5279757355         1.6311267291        10.8848531288         2.6347138517 
        2.9600000000         0.5162591822         1.6489693895        11.3496489069         2.6891593370 
        2.9650002000         0.5042158293         1.6183819717        10.5528561444         2.7468074979 
        2.9700000000         0.4918549789         1.6438714865        11.2168501131         2.7948476319 
        2.9750000000         0.4791829742         1.6107351172        10.3536579538         2.8685091708 
        2.9800000000         0.4662083072         1.6311267291        10.8848531288         2.9133466293 
        2.9850001000         0.4529389049         1.6311267291        10.8848531288         2.9709947901 
        2.9900001000         0.4393836790         1.6234798746        10.6856549382         3.0190349242 
        2.9950000000         0.4255512084         1.6362246321        11.0176519225         3.0862911119 
        3.0000000000         0.4114496766         1.6005393113        10.0880603664         3.1183178679 
        3.0050000000         0.3970882644         1.6260288261        10.7520543351         3.1407365971 
        3.0100000000         0.3824760427         1.6005393113        10.0880603664         3.1439392727 
        3.0150001000         0.3676219415         1.6260288261        10.7520543351        -1.7497490499 
        3.0200001000         0.3525359372         1.5954414083         9.9552615726        -1.7561544011 
        3.0250000000         0.3372275719         1.6311267291        10.8848531288        -3.1301022351 
        3.0300000000         0.3217059024         1.6081861657        10.2872585570        -3.1429129376 
        3.0350001000         0.3059807202         1.6107351172        10.3536579538        -3.1397102620 
        3.0400000000         0.2900629067         1.6005393113        10.0880603664        -3.1204942083 
        3.0450031000         0.2739515292         1.5954414083         9.9552615726        -3.0692513987 
        3.0500001000         0.2576868598         1.6030882627        10.1544597632        -3.0180085890 
        3.0550001000         0.2412497160         1.5826966509         9.6232645883        -2.9731711306 
        3.0600000000         0.2246605269         1.5979903598        10.0216609695        -2.9283336721 
        3.0650000000         0.2079291071         1.5623050390         9.0920694133        -2.8770908624 
        3.0700000000         0.1910663549         1.6005393113        10.0880603664        -2.8162400260 
        3.0750001000         0.1740825802         1.5572071360         8.9592706196        -2.7810105943 
        3.0800001000         0.1569891898         1.5546581845         8.8928712227        -2.7329704603 
        3.0850000000         0.1397969864         1.5826966509         9.6232645883        -2.6817276506 
        3.0900000000         0.1225161413         1.5546581845         8.8928712227        -2.6368901922 
        3.0950000000         0.1051579124         1.5674029419         9.2248682071        -2.5888500581 
        3.1000000000         0.0877332635         1.5572071360         8.9592706196        -2.5536206265 
        3.1050000000         0.0702532004         1.5317176211         8.2952766509        -2.5119858436 
        3.1100001000         0.0527284131         1.5597560875         9.0256700165        -2.4543376827 
        3.1150001000         0.0351706714         1.5189728637         7.9632796665        -2.4191082511 
        3.1200000000         0.0175910668         1.5342665726         8.3616760478        -2.3678654414 
        3.1250000000         0.0000000000         1.5291686697         8.2288772540        -2.3326360098 
        3.1300000000        -0.0175910668         1.5266197182         8.1624778572        -2.3006092538 
        3.1350000000        -0.0351710227         1.5087770578         7.6976820791        -2.2525691197 
        3.1400001000        -0.0527291148         1.4960323003         7.3656850947        -2.2205423637 
        3.1450001000        -0.0702535504         1.4628959310         6.5024929354        -2.1853129320 
        3.1500000000        -0.0877332635         1.4425043191         5.9712977605        -2.1564888516 
        3.1550000000        -0.1051579124         1.3991721439         4.8425080137        -2.1212594199 
        3.1600001000        -0.1225164877         1.2640777151         1.3233399796        -2.1148540687 
        3.1650000000        -0.1397969864         1.2029028795        -0.2702455453        -2.1116513931 
        3.1700000000        -0.1569895327         1.2130986854        -0.0046479578        -2.1084487175 
        3.1750001000        -0.1740832618         1.2232944913         0.2609496297        -2.1020433663 
        3.1800001000        -0.1910666933         1.2181965884         0.1281508360        -2.1020433663 
        3.1850000000        -0.2079291071         1.1672175587        -1.1998371014        -2.1212594199 
        3.1900000000        -0.2246605269         1.1570217527        -1.4654346889        -2.1180567443 
        3.1950000000        -0.2412500462         1.1544728012        -1.5318340858        -2.1276647712 
        3.2000001000        -0.2576875141         1.1621196557        -1.3326358952        -2.1276647712 
        3.2050001000        -0.2739618905         1.1340811893        -2.0630292607        -2.1436781492 
        3.2100000000        -0.2900629067         1.1315322379        -2.1294286576        -2.1532861760 
        3.2150000000        -0.3059810367         1.1315322379        -2.1294286576        -2.1564888516 
        3.2200000000        -0.3217059024         1.1340811893        -2.0630292607        -2.1725022296 
        3.2250000000        -0.3372275719         1.0932979656        -3.1254196106        -2.1917182832 
        3.2300000000        -0.3525362411         1.0983958685        -2.9926208169        -2.1949209588 
        3.2350001000        -0.3676225404         1.0882000626        -3.2582184044        -2.2301503905 
        3.2400001000        -0.3824763374         1.0882000626        -3.2582184044        -2.2333530661 
        3.2450000000        -0.3970882644         1.0601615963        -3.9886117699        -2.2493664441 
        3.2500000000        -0.4114496766         1.0780042567        -3.5238159919        -2.2589744709 
        3.2550000000        -0.4255512084         1.0652594992        -3.8558129762        -2.2781905245 
        3.2600000000        -0.4393839529         1.0550636933        -4.1214105637        -2.3006092538 
        3.2650001000        -0.4529394414         1.0474168388        -4.3206087543        -2.3294333342 
        3.2700001000        -0.4662085696         1.0270252269        -4.8518039292        -2.3518520634 
        3.2750000000        -0.4791829742         1.0372210329        -4.5862063418        -2.3774734683 
        3.2800000000        -0.4918549789         0.9989867606        -5.5821972948        -2.4030948731 
        3.2850001000        -0.5042165615         1.0244762754        -4.9182033261        -2.4287162779 
        3.2900000000        -0.5162591822         0.9989867606        -5.5821972948        -2.4511350071 
        3.2950000000        -0.5279759665         1.0040846636        -5.4493985011        -2.4831617632 
        3.3000001000        -0.5393594942         0.9734972457        -6.2461912635        -2.5119858436 
        3.3050001000        -0.5504021199         0.9964378091        -5.6485966917        -2.5344045728 
        3.3100000000        -0.5610968894         0.9505566824        -6.8437858353        -2.5728366801 
        3.3150000000        -0.5714374755         0.9760461972        -6.1797918666        -2.6048634361 
        3.3200000000        -0.5814171294         0.9480077309        -6.9101852322        -2.6368901922 
        3.3250001000        -0.5910297364         0.9607524883        -6.5781882478        -2.6625115970 
        3.3300151000        -0.6002959901         0.9327140220        -7.3085816134        -2.7105517310 
        3.3350000000        -0.6091286283         0.9352629734        -7.2421822165        -2.7393758115 
        3.3400000000        -0.6176038585         0.9352629734        -7.2421822165        -2.7842132699 
        3.3450000000        -0.6256889969         0.9148713616        -7.7733773915        -2.8226453772 
        3.3500000000        -0.6333789367         0.9276161190        -7.4413804072        -2.8514694576 
        3.3550000000        -0.6406688208         0.9097734586        -7.9061761852        -2.8899015649 
        3.3600001000        -0.6475541784         0.9148713616        -7.7733773915        -2.9251309965 
        3.3650001000        -0.6540303851         0.8944797497        -8.3045725665        -2.9795764818 
        3.3700000000        -0.6600933751         0.8944797497        -8.3045725665        -3.0276166158 
        3.3750000000        -0.6657395614         0.8689902348        -8.9685665351        -3.0660487231 
        3.3800000000        -0.6709652523         0.8970287012        -8.2381731696        -3.1076835059 
        3.3850000000        -0.6757671472         0.8791860408        -8.7029689477        -3.1301022351 
        3.3900001000        -0.6801422963         0.8766370893        -8.7693683445        -3.1301022351 
        3.3950001000        -0.6840877611         0.8638923318        -9.1013653289        -3.1461156132 
        3.4000000000        -0.6876010755         0.8638923318        -9.1013653289        -3.1429129376 
        3.4050000000        -0.6906801609         0.8485986229        -9.4997617101        -1.7369383475 
        3.4100001000        -0.6933230465         0.8485986229        -9.4997617101        -1.7625597523 
        3.4150000000        -0.6955279174         0.8536965259        -9.3669629164         3.1471419483 
        3.4200000000        -0.6972935264         0.8460496714        -9.5661611070         3.1375339215 
        3.4250001000        -0.6986187320         0.8435007200        -9.6325605038         3.1407365971 
        3.4300001000        -0.6995026441         0.8333049140        -9.8981580913         3.0894937875 
        3.4350000000        -0.6999447309         0.8231091081       -10.1637556788         3.0286429510 
        3.4400000000        -0.6999447309         0.8307559625        -9.9645574882         2.9934135194 
        3.4450000000        -0.6995026308         0.8256580595       -10.0973562819         2.9261573317 
        3.4500001000        -0.6986186878         0.7976195932       -10.8277496475         2.8781171976 
        3.4550001000        -0.6972934955         0.8435007200        -9.6325605038         2.8364824148 
        3.4600000000        -0.6955279174         0.8180112051       -10.2965544725         2.7852396051 
        3.4650000000        -0.6933229980         0.8027174962       -10.6949508538         2.7211860930 
        3.4700000000        -0.6906801609         0.8129133021       -10.4293532663         2.6763486346 
        3.4750000000        -0.6876010755         0.7976195932       -10.8277496475         2.6058897713 
        3.4800000000        -0.6840876865         0.7797769328       -11.2925454256         2.5482416104 
        3.4850001000        -0.6801421298         0.7950706417       -10.8941490444         2.5002014764 
        3.4900001000        -0.6757670554         0.8078153991       -10.5621520600         2.4521613423 
        3.4950000000        -0.6709652523         0.7721300783       -11.4917436162         2.3913105058 
        3.5000000000        -0.6657395614         0.8078153991       -10.5621520600         2.3400676962 
        3.5050000000        -0.6600933751         0.7746790298       -11.4253442193         2.2824195353 
        3.5100000000        -0.6540302597         0.7848748358       -11.1597466318         2.2183660232 
        3.5150001000        -0.6475539111         0.7925216902       -10.9605484412         2.1831365916 
        3.5200001000        -0.6406686791         0.7848748358       -11.1597466318         2.1190830795 
        3.5250000000        -0.6333789367         0.7619342724       -11.7573412037         2.0582322430 
        3.5300000000        -0.6256889969         0.7925216902       -10.9605484412         1.9941787310 
        3.5350001000        -0.6176036929         0.7721300783       -11.4917436162         1.9525439481 
        3.5400000000        -0.6091286283         0.7925216902       -10.9605484412         1.8948957872 
        3.5450000000        -0.6002686593         0.7670321754       -11.6245424099         1.8340449508 
        3.5500001000        -0.5910293593         0.7797769328       -11.2925454256         1.7828021411 
        3.5550001000        -0.5814169335         0.7874237873       -11.0933472350         1.7219513046 
        3.5600000000        -0.5714374755         0.7823258843       -11.2261460287         1.6675058194 
        3.5650000000        -0.5610968894         0.7746790298       -11.4253442193         1.6066549829 
        3.5700000000        -0.5504019025         0.7746790298       -11.4253442193         1.5714255513 
        3.5750001000        -0.5393590456         0.7848748358       -11.1597466318         1.5041693636 
        3.5800001000        -0.5279757355         0.7848748358       -11.1597466318         1.4625345807 
        3.5850000000        -0.5162591822         0.7976195932       -10.8277496475         1.3856703662 
        3.5900000000        -0.5042163174         0.7619342724       -11.7573412037         1.3280222054 
        3.5950000000        -0.4918549789         0.7925216902       -10.9605484412         1.2831847469 
        3.6000000000        -0.4791829742         0.7823258843       -11.2261460287         1.2351446129 
        3.6050000000        -0.4662083072         0.8027174962       -10.6949508538         1.1903071544 
        3.6100001000        -0.4529389049         0.7874237873       -11.0933472350         1.1230509667 
        3.6150001000        -0.4393836790         0.8052664477       -10.6285514569         1.0814161839 
        3.6200000000        -0.4255512084         0.7976195932       -10.8277496475         1.0269706986 
        3.6250000000        -0.4114496766         0.8231091081       -10.1637556788         0.9661198621 
        3.6300000000        -0.3970882644         0.7644832239       -11.6909418068         0.9116743769 
        3.6350000000        -0.3824760427         0.8078153991       -10.5621520600         0.8540262160 
        3.6400001000        -0.3676219415         0.8256580595       -10.0973562819         0.8187967844 
        3.6450001000        -0.3525359372         0.8052664477       -10.6285514569         0.7611486235 
        3.6500000000        -0.3372275719         0.8333049140        -9.8981580913         0.7002977870 
        3.6550000000        -0.3217059024         0.7950706417       -10.8941490444         0.6650683554 
        3.6600001000        -0.3059807202         0.8333049140        -9.8981580913         0.6074201945 
        3.6650000000        -0.2900629067         0.8307559625        -9.9645574882         0.5593800605 
        3.6700000000        -0.2739615668         0.8256580595       -10.0973562819         0.5145426020 
        3.6750001000        -0.2576868598         0.8078153991       -10.5621520600         0.4536917655 
        3.6800001000        -0.2412497160         0.8536965259        -9.3669629164         0.4152596583 
        3.6850000000        -0.2246605269         0.8536965259        -9.3669629164         0.3544088218 
        3.6900000000        -0.2079291071         0.8205601566       -10.2301550757         0.3223820658 
        3.6950000000        -0.1910663549         0.8766370893        -8.7693683445         0.2775446073 
        3.7000001000        -0.1740825802         0.8562454774        -9.3005635195         0.2295044733 
        3.7050001000        -0.1569891898         0.8435007200        -9.6325605038         0.1782616636 
        3.7100000000        -0.1397969864         0.8868328952        -8.5037707571         0.1430322320 
        3.7150000000        -0.1225161413         0.8485986229        -9.4997617101         0.0917894223 
        3.7200000000        -0.1051579124         0.8893818467        -8.4373713602         0.0629653419 
        3.7250000000        -0.0877332635         0.8766370893        -8.7693683445         0.0053171810 
        3.7300000000        -0.0702532004         0.8944797497        -8.3045725665        -0.0331149263 
        3.7350001000        -0.0527284131         0.8868328952        -8.5037707571        -0.0651416823 
        3.7400403000        -0.0350294021         0.9072245071        -7.9725755821        -0.0971684383 
        3.7450000000        -0.0175910668         0.8944797497        -8.3045725665        -0.1516139236 
        3.7500000000        -0.0000000000         0.9199692645        -7.6405785978        -0.1804380040 
        3.7550000000         0.0175910668         0.9046755556        -8.0389749790        -0.2220727869 
        3.7600000000         0.0351710227         0.9352629734        -7.2421822165        -0.2508968673 
        3.7650001000         0.0527291148         0.9480077309        -6.9101852322        -0.2893289746 
        3.7700001000         0.0702535504         0.9913399061        -5.7813954854        -0.3213557306 
        3.7750000000         0.0877332635         1.0499657903        -4.2542093574        -0.3373691086 
        3.7800000000         0.1051579124         1.0882000626        -3.2582184044        -0.3629905134 
        3.7850001000         0.1225164877         1.1213364319        -2.3950262451        -0.3758012159 
        3.7900000000         0.1397969864         1.1570217527        -1.4654346889        -0.3854092427 
        3.7950000000         0.1569895327         1.2029028795        -0.2702455453        -0.3854092427 
        3.8000001000         0.1740832618         1.2360392488         0.5929466140        -0.3950172695 
        3.8050001000         0.1910666933         1.2334902973         0.5265472172        -0.3854092427 
        3.8100000000         0.2079291071         1.2564308607         1.1241417890        -0.3822065671 
        3.8150000000         0.2246605269         1.2589798122         1.1905411859        -0.3822065671 
        3.8200000000         0.2412500462         1.2844693270         1.8545351546        -0.3597878378 
        3.8250001000         0.2576875141         1.2921161815         2.0537333452        -0.3501798110 
        3.8300001000         0.2739618905         1.2972140844         2.1865321389        -0.3469771354 
        3.8350000000         0.2900629067         1.3150567448         2.6513279170        -0.3277610818 
        3.8400000000         0.3059810367         1.2946651330         2.1201327420        -0.3341664330 
        3.8450000000         0.3217059024         1.2946651330         2.1201327420        -0.3245584062 
        3.8500000000         0.3372275719         1.3150567448         2.6513279170        -0.3021396770 
        3.8550000000         0.3525362411         1.3379973082         3.2489224888        -0.2925316502 
        3.8600001000         0.3676225404         1.3150567448         2.6513279170        -0.2861262990 
        3.8650001000         0.3824763374         1.3532910171         3.6473188700        -0.2508968673 
        3.8700000000         0.3970882644         1.3456441627         3.4481206794        -0.2380861649 
        3.8750000000         0.4114496766         1.3583889201         3.7801176638        -0.2316808137 
        3.8800000000         0.4255512084         1.3660357746         3.9793158544        -0.2092620845 
        3.8850000000         0.4393839529         1.3736826290         4.1785140450        -0.1964513820 
        3.8900001000         0.4529394414         1.3736826290         4.1785140450        -0.1772353284 
        3.8950001000         0.4662085696         1.3966231924         4.7761086168        -0.1420058968 
        3.9000000000         0.4791829742         1.3889763379         4.5769104262        -0.1227898432 
        3.9050000000         0.4918549789         1.4195637558         5.3737031886        -0.0971684383 
        3.9100001000         0.5042165615         1.3991721439         4.8425080137        -0.0747497091 
        3.9150000000         0.5162591822         1.4272106102         5.5729013792        -0.0395202775 
        3.9200000000         0.5279759665         1.4144658528         5.2409043949        -0.0235068994 
        3.9250001000         0.5393594942         1.4476022221         6.1040965542         0.0149252078 
        3.9300001000         0.5504021199         1.4195637558         5.3737031886         0.0245332346 
        3.9350000000         0.5610968894         1.4450532706         6.0376971573         0.0597626663 
        3.9400000000         0.5714374755         1.4577980281         6.3696941417         0.0981947735 
        3.9450000000         0.5814171294         1.4603469795         6.4360935385         0.1206135027 
        3.9500001000         0.5910297364         1.4654448825         6.5688923323         0.1462349076 
        3.9550001000         0.6002688403         1.4603469795         6.4360935385         0.1846670148 
        3.9600000000         0.6091286283         1.4883854459         7.1664869041         0.2263017977 
        3.9650000000         0.6176038585         1.4934833489         7.2992856979         0.2519232025 
        3.9700001000         0.6256891547         1.4858364944         7.1000875072         0.2775446073 
        3.9750000000         0.6333789367         1.5087770578         7.6976820791         0.3287874170 
        3.9800000000         0.6406688208         1.5062281063         7.6312826822         0.3608141730 
        3.9850001000         0.6475541784         1.5138749607         7.8304808728         0.3992462803 
        3.9900072000         0.6540392885         1.5164239122         7.8968802697         0.4344757119 
        3.9950000000         0.6600933751         1.5266197182         8.1624778572         0.4761104948 
        4.0000000000         0.6657395614         1.5342665726         8.3616760478         0.5241506288 
        4.0050000000         0.6709652523         1.5572071360         8.9592706196         0.5625827361 
        4.0100000000         0.6757671472         1.5393644756         8.4944748415         0.5978121677 
