           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.2750000000         0.3861521095         1.3379973082         3.2489224888        -0.5295296448 
        2.2800000000         0.4028634380         1.3507420656         3.5809194732        -0.4943002132 
        2.2850001000         0.4192385766         1.3558399686         3.7137182669        -0.4910975376 
        2.2900000000         0.4352628754         1.3736826290         4.1785140450        -0.4622734572 
        2.2950000000         0.4509239208         1.3532910171         3.6473188700        -0.4590707816 
        2.3000000000         0.4662083072         1.3762315805         4.2449134419        -0.4302467011 
        2.3050000000         0.4811032674         1.3762315805         4.2449134419        -0.4110306475 
        2.3100000000         0.4955963595         1.3966231924         4.7761086168        -0.3790038915 
        2.3150000000         0.5096754774         1.4170148043         5.3073037918        -0.3693958647 
        2.3200000000         0.5233288607         1.3966231924         4.7761086168        -0.3373691086 
        2.3250000000         0.5365451048         1.4425043191         5.9712977605        -0.3021396770 
        2.3300000000         0.5493131699         1.4246616587         5.5065019824        -0.2861262990 
        2.3350000000         0.5616223910         1.4501511736         6.1704959511        -0.2508968673 
        2.3400000000         0.5734624859         1.4374064162         5.8384989667        -0.2252754625 
        2.3450000000         0.5848235646         1.4552490766         6.3032947448        -0.2060594089 
        2.3500000000         0.5956961373         1.4679938340         6.6352917292        -0.1612219504 
        2.3550000000         0.6060711218         1.4807385914         6.9672887135        -0.1323978700 
        2.3601965000         0.6163172384         1.4705427855         6.7016911260        -0.0939657627 
        2.3650000000         0.6252940845         1.4909343974         7.2328863010        -0.0651416823 
        2.3700000000         0.6341260057         1.5011302033         7.4984838885        -0.0267095750 
        2.3750000000         0.6424282380         1.4985812518         7.4320844916        -0.0010881702 
        2.3800000000         0.6501938467         1.4985812518         7.4320844916         0.0309385858 
        2.3850000000         0.6574163452         1.5062281063         7.6312826822         0.0725733687 
        2.3900001000         0.6640898283         1.5317176211         8.2952766509         0.1078028003 
        2.3950000000         0.6702083380         1.5240707667         8.0960784603         0.1526402588 
        2.4000000000         0.6757671472         1.5419134271         8.5608742384         0.1846670148 
        2.4050000000         0.6807614845         1.5164239122         7.8968802697         0.2295044733 
        2.4100001000         0.6851872611         1.5572071360         8.9592706196         0.2775446073 
        2.4150000000         0.6890405317         1.5470113301         8.6936730321         0.3127740390 
        2.4200000000         0.6923183260         1.5572071360         8.9592706196         0.3480034706 
        2.4250000000         0.6950178232         1.5597560875         9.0256700165         0.3992462803 
        2.4300000000         0.6971367684         1.5750497964         9.4240663977         0.4568944411 
        2.4350000000         0.6986733917         1.5775987479         9.4904657945         0.5049345752 
        2.4400000000         0.6996264095         1.5903435053         9.8224627789         0.5369613312 
        2.4450000000         0.6999950257         1.5903435053         9.8224627789         0.5850014653 
        2.4500000000         0.6997789325         1.5775987479         9.4904657945         0.6330415993 
        2.4550000000         0.6989783103         1.5954414083         9.9552615726         0.6746763822 
        2.4600000000         0.6975938279         1.5928924568         9.8888621758         0.7387298943 
        2.4650000000         0.6956266418         1.6234798746        10.6856549382         0.7899727039 
        2.4700000000         0.6930783952         1.6005393113        10.0880603664         0.8252021356 
        2.4750000000         0.6899512166         1.6081861657        10.2872585570         0.8764449452 
        2.4800000000         0.6862477182         1.6209309231        10.6192555413         0.9308904305 
        2.4850000000         0.6819709935         1.6132840687        10.4200573507         0.9853359158 
        2.4900000000         0.6771246150         1.6260288261        10.7520543351         1.0301733742 
        2.4950000000         0.6717126307         1.6183819717        10.5528561444         1.0910242107 
        2.5000000000         0.6657395614         1.6515183410        11.4160483038         1.1518750472 
        2.5050000000         0.6592103964         1.6285777776        10.8184537319         1.2063205324 
        2.5100000000         0.6521305896         1.6464204380        11.2832495100         1.2607660177 
        2.5150001000         0.6445058968         1.6387735836        11.0840513194         1.3024008005 
        2.5200000000         0.6363431606         1.6285777776        10.8184537319         1.3568462858 
        2.5250000000         0.6276487257         1.6438714865        11.2168501131         1.4144944467 
        2.5300000000         0.6184300127         1.6489693895        11.3496489069         1.4689399319 
        2.5350001000         0.6086945220         1.6311267291        10.8848531288         1.5201827416 
        2.5400000000         0.5984509851         1.6438714865        11.2168501131         1.5842362537 
        2.5450000000         0.5877073592         1.6285777776        10.8184537319         1.6162630097 
        2.5500000000         0.5764728183         1.6362246321        11.0176519225         1.6867218730 
        2.5550000000         0.5647567467         1.6489693895        11.3496489069         1.7347620071 
        2.5600000000         0.5525689309         1.6311267291        10.8848531288         1.7892074923 
        2.5650000000         0.5399195514         1.6413225350        11.1504507163         1.8372476264 
        2.5700000000         0.5268191742         1.6234798746        10.6856549382         1.8916931116 
        2.5750000000         0.5132787424         1.6311267291        10.8848531288         1.9397332457 
        2.5800000000         0.4993095661         1.6030882627        10.1544597632         2.0037867578 
        2.5850000000         0.4849233139         1.6413225350        11.1504507163         2.0550295674 
        2.5900000000         0.4701320029         1.6107351172        10.3536579538         2.1094750527 
        2.5950000000         0.4549479881         1.6285777776        10.8184537319         2.1639205380 
        2.6000000000         0.4393839529         1.6158330202        10.4864567476         2.2151633476 
        2.6050000000         0.4234528980         1.6056372142        10.2208591601         2.2664061573 
        2.6100000000         0.4071681308         1.6285777776        10.8184537319         2.3208516426 
        2.6150000000         0.3905432539         1.5648539905         9.1584688102         2.3592837498 
        2.6200000000         0.3735921541         1.6336756806        10.9512525257         2.4297426131 
        2.6250000000         0.3563289910         1.5928924568         9.8888621758         2.4777827471 
        2.6300000000         0.3387681844         1.6132840687        10.4200573507         2.5162148544 
        2.6350000000         0.3209244030         1.5852456023         9.6896639851         2.5706603397 
        2.6400001000         0.3028121869         1.5954414083         9.9552615726         2.6122951225 
        2.6450000000         0.2844477597         1.5852456023         9.6896639851         2.6731459590 
        2.6500000000         0.2658453668         1.5775987479         9.4904657945         2.7339967954 
        2.6550000000         0.2470209121         1.5903435053         9.8224627789         2.7788342539 
        2.6600001000         0.2279897369         1.5674029419         9.2248682071         2.8236717124 
        2.6650000000         0.2087688854         1.5826966509         9.6232645883         2.8621038196 
        2.6700000000         0.1893732657         1.5648539905         9.1584688102         2.9197519805 
        2.6750000000         0.1698194616         1.5725008449         9.3576670008         2.9645894389 
        2.6800000000         0.1501238062         1.5572071360         8.9592706196         3.0030215462 
        2.6850000000         0.1303027519         1.5546581845         8.8928712227         3.0478590046 
        2.6900000000         0.1103728549         1.5546581845         8.8928712227         3.0991018143 
        2.6950000000         0.0903507629         1.5597560875         9.0256700165         3.1343312459 
        2.7000000000         0.0702532004         1.5444623786         8.6272736352         3.1503446239 
        2.7050000000         0.0500969551         1.5291686697         8.2288772540         3.1407365971 
        2.7100000000         0.0298988634         1.5470113301         8.6936730321         3.1407365971 
        2.7150000000         0.0096757972         1.5138749607         7.8304808728        -1.7497490499 
        2.7200000000        -0.0105553513         1.5419134271         8.5608742384        -1.7529517255 
        2.7250000000        -0.0307776828         1.5036791548         7.5648832853        -3.1429129376 
        2.7300000000        -0.0509743056         1.4756406885         6.8344899198        -3.1461156132 
        2.7350000000        -0.0711283493         1.4425043191         5.9712977605        -3.1461156132 
        2.7400000000        -0.0912229791         1.4042700468         4.9753068074        -3.1429129376 
        2.7450000000        -0.1112414101         1.3532910171         3.6473188700        -3.1365075864 
        2.7500000000        -0.1311669202         1.3227035993         2.8505261076        -3.1333049108 
        2.7550000000        -0.1509828661         1.2564308607         1.1241417890        -3.1333049108 
        2.7600032000        -0.1706852527         1.1901581220        -0.6022425296        -3.1301022351 
        2.7650001000        -0.1902203500         1.1978049765        -0.4030443390        -3.1429129376 
        2.7700000000        -0.2096083341         1.1952560250        -0.4694437359        -3.1365075864 
        2.7750000000        -0.2288216209         1.1621196557        -1.3326358952        -3.1493182888 
        2.7800033000        -0.2478562596         1.1621196557        -1.3326358952        -3.1365075864 
        2.7850001000        -0.2666592712         1.1570217527        -1.4654346889        -3.1397102620 
        2.7900024000        -0.2852601495         1.1544728012        -1.5318340858        -3.1333049108 
        2.7950000000        -0.3036053934         1.1417280438        -1.8638310701        -3.1301022351 
        2.8000000000        -0.3217059024         1.1162385289        -2.5278250388        -3.1493182888 
        2.8050000000        -0.3395376890         1.1391790923        -1.9302304670        -3.1301022351 
        2.8100000000        -0.3570858577         1.1136895775        -2.5942244357        -3.1429129376 
        2.8150000000        -0.3743357509         1.1085916745        -2.7270232294        -3.1397102620 
        2.8200000000        -0.3912729595         1.0856511111        -3.3246178012        -3.1493182888 
        2.8250000000        -0.4078833358         1.1009448200        -2.9262214200        -3.1429129376 
        2.8300000000        -0.4241530050         1.0678084507        -3.7894135793        -3.1365075864 
        2.8350000000        -0.4400683771         1.0678084507        -3.7894135793        -3.1461156132 
        2.8400000000        -0.4556161576         1.0474168388        -4.3206087543        -1.7529517255 
        2.8450000000        -0.4707833597         1.0576126448        -4.0550111668        -1.7433436987 
        2.8500000000        -0.4855573141         1.0244762754        -4.9182033261        -1.7433436987 
        2.8550000000        -0.4999256799         1.0397699844        -4.5198069449        -1.7433436987 
        2.8600000000        -0.5138764552         1.0142804695        -5.1838009136         3.1407365971 
        2.8650000000        -0.5273979868         1.0397699844        -4.5198069449         3.1439392727 
        2.8700000000        -0.5404789802         0.9938888576        -5.7149960885         3.1407365971 
        2.8750000000        -0.5531085087         1.0168294210        -5.1174015167         3.1471419483 
        2.8800000000        -0.5652760228         0.9862420032        -5.9141942792         3.1375339215 
        2.8850000000        -0.5769713589         1.0040846636        -5.4493985011         3.1279258947 
        2.8900001000        -0.5881849673         0.9505566824        -6.8437858353         3.0798857607 
        2.8950000000        -0.5989068230         0.9811441002        -6.0469930729         3.0510616802 
        2.9000000000        -0.6091286283         0.9582035368        -6.6445876447         3.0286429510 
        2.9050000000        -0.6188416252         0.9505566824        -6.8437858353         2.9870081682 
        2.9100001000        -0.6280378792         0.9607524883        -6.5781882478         2.9581840877 
        2.9150000000        -0.6367091728         0.9225182160        -7.5741792009         2.9133466293 
        2.9200000000        -0.6448487985         0.9429098279        -7.0429840259         2.8845225488 
        2.9250000000        -0.6524497787         0.9225182160        -7.5741792009         2.8460904416 
        2.9300000000        -0.6595057643         0.9276161190        -7.4413804072         2.8108610099 
        2.9350000000        -0.6660108612         0.9021266041        -8.1053743758         2.7660235515 
        2.9400000000        -0.6719596359         0.9021266041        -8.1053743758         2.7179834174 
        2.9450000000        -0.6773471192         0.8868328952        -8.5037707571         2.6859566614 
        2.9500000000        -0.6821688110         0.8893818467        -8.4373713602         2.6507272298 
        2.9550000000        -0.6864206836         0.8791860408        -8.7029689477         2.5930790689 
        2.9600000000        -0.6900991855         0.8689902348        -8.9685665351         2.5610523128 
        2.9650000000        -0.6932012439         0.8664412833        -9.0349659320         2.5002014764 
        2.9700000000        -0.6957242678         0.8638923318        -9.1013653289         2.4649720447 
        2.9750000000        -0.6976661496         0.8460496714        -9.5661611070         2.4169319107 
        2.9800000000        -0.6990252673         0.8562454774        -9.3005635195         2.3624864254 
        2.9850000000        -0.6998004856         0.8358538655        -9.8317586944         2.3112436157 
        2.9900000000        -0.6999911569         0.8435007200        -9.6325605038         2.2760141841 
        2.9950000000        -0.6995971219         0.8435007200        -9.6325605038         2.2247713744 
        3.0000000000        -0.6986187099         0.8384028170        -9.7653592976         2.1767312404 
        3.0050000000        -0.6970567381         0.8052664477       -10.6285514569         2.1222857551 
        3.0100000000        -0.6949125111         0.8358538655        -9.8317586944         2.0710429455 
        3.0150001000        -0.6921877599         0.8052664477       -10.6285514569         2.0230028114 
        3.0200000000        -0.6888849412         0.8282070110       -10.0309568851         1.9685573261 
        3.0250000000        -0.6850066330         0.8078153991       -10.5621520600         1.9237198677 
        3.0300000000        -0.6805561353         0.8282070110       -10.0309568851         1.8724770580 
        3.0350001000        -0.6755370595         0.8103643506       -10.4957526631         1.8276395996 
        3.0400000000        -0.6699539160         0.8154622536       -10.3629538694         1.7763967899 
        3.0450000000        -0.6638110506         0.8154622536       -10.3629538694         1.7219513046 
        3.0500000000        -0.6571137004         0.7874237873       -11.0933472350         1.6611004682 
        3.0550000000        -0.6498674596         0.8052664477       -10.6285514569         1.6098576585 
        3.0600000000        -0.6420783813         0.7925216902       -10.9605484412         1.5554121732 
        3.0650000000        -0.6337529716         0.8001685447       -10.7613502506         1.5073720392 
        3.0700000000        -0.6248981847         0.7874237873       -11.0933472350         1.4625345807 
        3.0750001000        -0.6155212244         0.8052664477       -10.6285514569         1.4080890955 
        3.0800000000        -0.6056305014         0.7823258843       -11.2261460287         1.3536436102 
        3.0850000000        -0.5952336992         0.8027174962       -10.6949508538         1.2927927737 
        3.0900000000        -0.5843396955         0.8078153991       -10.5621520600         1.2575633421 
        3.0950000000        -0.5729575897         0.7848748358       -11.1597466318         1.1999151812 
        3.1000000000        -0.5610968894         0.8078153991       -10.5621520600         1.1454696960 
        3.1050000000        -0.5487675020         0.7746790298       -11.4253442193         1.0814161839 
        3.1100000000        -0.5359797263         0.8001685447       -10.7613502506         1.0269706986 
        3.1150000000        -0.5227442440         0.7899727387       -11.0269478381         0.9725252133 
        3.1200000000        -0.5090721106         0.7925216902       -10.9605484412         0.9212824037 
        3.1250000000        -0.4949747468         0.7925216902       -10.9605484412         0.8796476208 
        3.1300000000        -0.4804639280         0.8129133021       -10.4293532663         0.8252021356 
        3.1350000000        -0.4655517752         0.7848748358       -11.1597466318         0.7643512991 
        3.1400001000        -0.4502504347         0.8052664477       -10.6285514569         0.7131084894 
        3.1450000000        -0.4345736171         0.7823258843       -11.2261460287         0.6618656798 
        3.1500000000        -0.4185334880         0.8052664477       -10.6285514569         0.6106228701 
        3.1550000000        -0.4021437560         0.8129133021       -10.4293532663         0.5561773849 
        3.1600001000        -0.3854177733         0.8027174962       -10.6949508538         0.5177452776 
        3.1650000000        -0.3683705244         0.8154622536       -10.3629538694         0.4697051435 
        3.1700000000        -0.3510152359         0.8103643506       -10.4957526631         0.4024489559 
        3.1750000000        -0.3333667426         0.8256580595       -10.0973562819         0.3640168486 
        3.1800000000        -0.3154397862         0.8129133021       -10.4293532663         0.3127740390 
        3.1850000000        -0.2972493415         0.8333049140        -9.8981580913         0.2519232025 
        3.1900000000        -0.2788106029         0.8435007200        -9.6325605038         0.2198964464 
        3.1950000000        -0.2601389723         0.8282070110       -10.0309568851         0.1654509612 
        3.2000001000        -0.2412496663         0.8536965259        -9.3669629164         0.1238161783 
        3.2050000000        -0.2221596028         0.8307559625        -9.9645574882         0.0757760443 
        3.2100000000        -0.2028835882         0.8562454774        -9.3005635195         0.0245332346 
        3.2150000000        -0.1834381041         0.8638923318        -9.1013653289        -0.0235068994 
        3.2200000000        -0.1638393930         0.8435007200        -9.6325605038        -0.0555336555 
        3.2250000000        -0.1441038261         0.8689902348        -8.9685665351        -0.0971684383 
        3.2300000000        -0.1242478886         0.8587944289        -9.2341641226        -0.1580192748 
        3.2350000000        -0.1042881661         0.8817349922        -8.6365695508        -0.1964513820 
        3.2400000000        -0.0842413312         0.8715391863        -8.9021671383        -0.2220727869 
        3.2450000000        -0.0641241289         0.8868328952        -8.5037707571        -0.2829236234 
        3.2500000000        -0.0439533637         0.8893818467        -8.4373713602        -0.3277610818 
        3.2550000000        -0.0237458838         0.8970287012        -8.2381731696        -0.3597878378 
        3.2600000000        -0.0035185690         0.8970287012        -8.2381731696        -0.3982199451 
        3.2650001000         0.0167120896         0.9072245071        -7.9725755821        -0.4366520523 
        3.2700000000         0.0369279796         0.9225182160        -7.5741792009        -0.4782868352 
        3.2750000000         0.0571134282         0.9480077309        -6.9101852322        -0.5039082400 
        3.2800000000         0.0772511694         0.9785951487        -6.1133924698        -0.5423403473 
        3.2850001000         0.0973247831         1.0117315180        -5.2502003105        -0.5647590765 
        3.2900000000         0.1173162999         1.0499657903        -4.2542093574        -0.5871778057 
        3.2950000000         0.1372102225         1.1544728012        -1.5318340858        -0.6095965349 
        3.3000000000         0.1569895327         1.2309413458         0.4601478203        -0.6127992105 
        3.3050000000         0.1766377088         1.2232944913         0.2609496297        -0.6095965349 
        3.3100000000         0.1961383383         1.2080007824        -0.1374467515        -0.6095965349 
        3.3150000000         0.2154751325         1.2207455399         0.1945502328        -0.6095965349 
        3.3200000000         0.2346319392         1.2640777151         1.3233399796        -0.6063938593 
        3.3250001000         0.2535931339         1.2717245696         1.5225381702        -0.5935831569 
        3.3300000000         0.2723417468         1.2589798122         1.1905411859        -0.6031911837 
        3.3350000000         0.2908632486         1.2870182785         1.9209345514        -0.5807724545 
        3.3400111000         0.3091820874         1.2946651330         2.1201327420        -0.5775697789 
        3.3450000000         0.3271621049         1.3150567448         2.6513279170        -0.5647590765 
        3.3500000000         0.3449091391         1.3074098904         2.4521297264        -0.5583537253 
        3.3550000000         0.3623680689         1.3252525508         2.9169255045        -0.5391376717 
        3.3600000000         0.3795243107         1.3303504538         3.0497242982        -0.5231242936 
        3.3650000000         0.3963635339         1.3532910171         3.6473188700        -0.5071109156 
        3.3700000000         0.4128716728         1.3583889201         3.7801176638        -0.4910975376 
        3.3750000000         0.4290349376         1.3660357746         3.9793158544        -0.4718814840 
        3.3800000000         0.4448398273         1.3609378716         3.8465170606        -0.4526654304 
        3.3850000000         0.4602731401         1.3813294835         4.3777122356        -0.4238413499 
        3.3900001000         0.4753222815         1.3787805320         4.3113128387        -0.4142333231 
        3.3950000000         0.4899737897         1.4017210954         4.9089074106        -0.3758012159 
        3.4000000000         0.5042163175         1.4042700468         4.9753068074        -0.3661931891 
        3.4050000000         0.5180376706         1.4170148043         5.3073037918        -0.3341664330 
        3.4100001000         0.5314265676         1.4195637558         5.3737031886        -0.3181530550 
        3.4150000000         0.5443710348         1.4195637558         5.3737031886        -0.2989370014 
        3.4200000000         0.5568610494         1.4374064162         5.8384989667        -0.2637075697 
        3.4250000000         0.5688859151         1.4374064162         5.8384989667        -0.2316808137 
        3.4300000000         0.5804355875         1.4603469795         6.4360935385        -0.1932487064 
        3.4350000000         0.5915004189         1.4552490766         6.3032947448        -0.1804380040 
        3.4400000000         0.6020711671         1.4781896399         6.9008893166        -0.1420058968 
        3.4450000000         0.6121390021         1.4679938340         6.6352917292        -0.1003711139 
        3.4500001000         0.6216957002         1.4807385914         6.9672887135        -0.0779523847 
        3.4550000000         0.6307327208         1.5036791548         7.5648832853        -0.0427229531 
        3.4600000000         0.6392430732         1.4781896399         6.9008893166        -0.0074935214 
        3.4650000000         0.6472194624         1.5164239122         7.8968802697         0.0277359102 
        3.4700000000         0.6546552260         1.4960323003         7.3656850947         0.0565599907 
        3.4750000000         0.6615441526         1.5189728637         7.9632796665         0.0981947735 
        3.4800000000         0.6678804880         1.5164239122         7.8968802697         0.1494375832 
        3.4850000000         0.6736589394         1.5674029419         9.2248682071         0.1846670148 
        3.4900000000         0.6788746800         1.5164239122         7.8968802697         0.2134910952 
        3.4950000000         0.6835233531         1.5470113301         8.6936730321         0.2647339049 
        3.5000000000         0.6876010755         1.5546581845         8.8928712227         0.3127740390 
        3.5050000000         0.6911044412         1.5572071360         8.9592706196         0.3480034706 
        3.5100000000         0.6940305239         1.5623050390         9.0920694133         0.3864355778 
        3.5150001000         0.6963769204         1.5903435053         9.8224627789         0.4504890899 
        3.5200000000         0.6981415474         1.5572071360         8.9592706196         0.4793131704 
        3.5250000000         0.6993230543         1.5826966509         9.6232645883         0.5337586556 
        3.5300000000         0.6999204130         1.6030882627        10.1544597632         0.5785961141 
        3.5350001000         0.6999331190         1.5623050390         9.0920694133         0.6170282213 
        3.5400000000         0.6993611785         1.6234798746        10.6856549382         0.6810817334 
        3.5450000000         0.6982050523         1.5826966509         9.6232645883         0.7227165162 
        3.5500000000         0.6964657119         1.6132840687        10.4200573507         0.7643512991 
        3.5550000000         0.6941446100         1.6183819717        10.5528561444         0.8219994600 
        3.5600000000         0.6912436856         1.6158330202        10.4864567476         0.8732422696 
        3.5650000000         0.6877653618         1.6158330202        10.4864567476         0.9276877549 
        3.5700000000         0.6837125440         1.6132840687        10.4200573507         0.9757278890 
        3.5750001000         0.6790885194         1.6413225350        11.1504507163         1.0429840766 
        3.5800000000         0.6738974449         1.6234798746        10.6856549382         1.0814161839 
        3.5850000000         0.6681433622         1.6515183410        11.4160483038         1.1486723716 
        3.5900000000         0.6618311759         1.6183819717        10.5528561444         1.1839018032 
        3.5950000000         0.6549661587         1.6464204380        11.2832495100         1.2383472885 
        3.6000000000         0.6475540448         1.6285777776        10.8184537319         1.2895900981 
        3.6050000000         0.6396010257         1.6336756806        10.9512525257         1.3536436102 
        3.6100000000         0.6311137445         1.6387735836        11.0840513194         1.4144944467 
        3.6150000000         0.6220992908         1.6566162440        11.5488470975         1.4689399319 
        3.6200000000         0.6125651942         1.6285777776        10.8184537319         1.5073720392 
        3.6250000000         0.6025194189         1.6438714865        11.2168501131         1.5714255513 
        3.6300000000         0.5919703560         1.6387735836        11.0840513194         1.6226683609 
        3.6350000000         0.5809268171         1.6285777776        10.8184537319         1.6803165218 
        3.6400001000         0.5693977917         1.6438714865        11.2168501131         1.7251539802 
        3.6450000000         0.5573936160         1.6387735836        11.0840513194         1.7892074923 
        3.6500057000         0.5449091335         1.6438714865        11.2168501131         1.8372476264 
        3.6550000000         0.5319984287         1.6234798746        10.6856549382         1.8884904360 
        3.6600001000         0.5186285935         1.6489693895        11.3496489069         1.9365305701 
        3.6650000000         0.5048260885         1.6005393113        10.0880603664         1.9941787310 
        3.6700000000         0.4906016278         1.6438714865        11.2168501131         2.0678402699 
        3.6750000000         0.4759673651         1.6209309231        10.6192555413         2.1094750527 
        3.6800000000         0.4609355243         1.6234798746        10.6856549382         2.1543125112 
        3.6850000000         0.4455186619         1.6234798746        10.6856549382         2.2183660232 
        3.6900000000         0.4297296553         1.6005393113        10.0880603664         2.2632034817 
        3.6950000000         0.4135816933         1.6285777776        10.8184537319         2.3144462913 
        3.7000001000         0.3970879311         1.5801476994         9.5568651914         2.3688917766 
        3.7050000000         0.3802631456         1.6387735836        11.0840513194         2.4361479643 
        3.7100000000         0.3631203910         1.5979903598        10.0216609695         2.4809854227 
        3.7150000000         0.3456743202         1.6209309231        10.6192555413         2.5258228812 
        3.7200000000         0.3279395057         1.5979903598        10.0216609695         2.5834710421 
        3.7250000000         0.3099307617         1.6005393113        10.0880603664         2.6219031493 
        3.7300000000         0.2916631310         1.5903435053         9.8224627789         2.6795513102 
        3.7350000000         0.2731518725         1.5750497964         9.4240663977         2.7211860930 
        3.7400000000         0.2544124488         1.5979903598        10.0216609695         2.7724289027 
        3.7450000000         0.2354605130         1.5623050390         9.0920694133         2.8236717124 
        3.7500000000         0.2163118961         1.5877945538         9.7560633820         2.8621038196 
        3.7550000000         0.1969825925         1.5546581845         8.8928712227         2.9197519805 
        3.7600000000         0.1774887485         1.5750497964         9.4240663977         2.9645894389 
        3.7650001000         0.1578462528         1.5546581845         8.8928712227         3.0126295730 
        3.7700000000         0.1380726956         1.5597560875         9.0256700165         3.0606697070 
        3.7750000000         0.1181834112         1.5546581845         8.8928712227         3.1055071655 
        3.7800158000         0.0981321069         1.5495602815         8.7600724290         3.1439392727 
        3.7850001000         0.0781249791         1.5266197182         8.1624778572         3.1375339215 
        3.7900000000         0.0579900959         1.5393644756         8.4944748415         3.1439392727 
        3.7950000000         0.0378063713         1.5393644756         8.4944748415         3.1247232191 
        3.8000000000         0.0175910668         1.5164239122         7.8968802697        -1.7497490499 
        3.8050000000        -0.0026389317         1.5393644756         8.4944748415        -1.7497490499 
        3.8100000000        -0.0228667257         1.5087770578         7.6976820791        -3.1397102620 
        3.8150000000        -0.0430754190         1.4807385914         6.9672887135        -3.1397102620 
        3.8200000000        -0.0632481313         1.4577980281         6.3696941417        -3.1333049108 
        3.8250001000        -0.0833684139         1.4042700468         4.9753068074        -3.1301022351 
        3.8300332000        -0.1035511185         1.3558399686         3.7137182669        -3.1493182888 
        3.8350000000        -0.1233821125         1.3303504538         3.0497242982        -3.1301022351 
        3.8400000000        -0.1432429079         1.2462350547         0.8585442015        -3.1301022351 
        3.8450000000        -0.1629840518         1.1825112676        -0.8014407202        -3.1204942083 
        3.8500000000        -0.1825890544         1.2029028795        -0.2702455453        -3.1204942083 
        3.8550000000        -0.2020415394         1.2080007824        -0.1374467515        -3.1108861815 
        3.8600000000        -0.2213252580         1.1672175587        -1.1998371014        -3.1268995595 
        3.8650000000        -0.2404241025         1.1748644131        -1.0006389108        -3.1301022351 
        3.8700000000        -0.2593221197         1.1621196557        -1.3326358952        -3.1365075864 
        3.8750000000        -0.2780035234         1.1519238497        -1.5982334826        -3.1493182888 
        3.8800000000        -0.2964527096         1.1417280438        -1.8638310701        -3.1429129376 
        3.8850000000        -0.3146542672         1.1315322379        -2.1294286576        -3.1397102620 
        3.8900001000        -0.3325933486         1.1315322379        -2.1294286576        -3.1493182888 
        3.8950000000        -0.3502539012         1.1264343349        -2.2622274513        -3.1429129376 
        3.9000000000        -0.3676222411         1.1264343349        -2.2622274513        -3.1333049108 
        3.9050000000        -0.3846835040         1.1060427230        -2.7934226263        -3.1429129376 
        3.9100001000        -0.4014237703         1.1034937715        -2.8598220232        -3.1397102620 
        3.9150000000        -0.4178280627         1.0805532081        -3.4574165950        -3.1397102620 
        3.9200000000        -0.4338836726         1.0932979656        -3.1254196106        -3.1397102620 
        3.9250000000        -0.4495768572         1.0576126448        -4.0550111668        -3.1429129376 
        3.9300000000        -0.4648945081         1.0652594992        -3.8558129762        -1.7753704547 
        3.9350000000        -0.4798238299         1.0321231299        -4.7190051355        -1.7465463743 
        3.9400000000        -0.4943523526         1.0397699844        -4.5198069449        -1.7465463743 
        3.9450013000        -0.5084715555         1.0244762754        -4.9182033261        -1.7657624279 
        3.9500001000        -0.5221590713         1.0295741784        -4.7854045324         3.1375339215 
        3.9550000000        -0.5354135015         1.0117315180        -5.2502003105         3.1439392727 
        3.9600000000        -0.5482209677         1.0040846636        -5.4493985011         3.1311285703 
        3.9650000000        -0.5605705018         1.0040846636        -5.4493985011         3.1503446239 
        3.9700001000        -0.5724520215         0.9836930517        -5.9805936760         3.1439392727 
        3.9750000000        -0.5838549035         0.9887909546        -5.8477948823         3.1311285703 
        3.9800000000        -0.5947703214         0.9709482942        -6.3125906604         3.1087098411 
        3.9850000000        -0.6051889245         0.9734972457        -6.2461912635         3.0702777339 
        3.9900000000        -0.6151020102         0.9709482942        -6.3125906604         3.0446563290 
        3.9950000000        -0.6245012981         0.9378119249        -7.1757828197         2.9998188706 
        4.0000000000        -0.6333789367         0.9607524883        -6.5781882478         2.9677921145 
        4.0050000000        -0.6417275107         0.9403608764        -7.1093834228         2.9325626829 
        4.0100000000        -0.6495400463         0.9301650705        -7.3749810103         2.8909279000 
        4.0150000000        -0.6568100179         0.9250671675        -7.5077798040         2.8653064952 
        4.0200000000        -0.6635313526         0.9301650705        -7.3749810103         2.8236717124 
        4.0250000000        -0.6696984361         0.9021266041        -8.1053743758         2.7852396051 
        4.0300001000        -0.6753062236         0.8919307982        -8.3709719633         2.7243887686 
        4.0350001000        -0.6803498065         0.9021266041        -8.1053743758         2.6923620126 
        4.0400000000        -0.6848250060         0.8740881378        -8.8357677414         2.6475245541 
        4.0450000000        -0.6887282628         0.8893818467        -8.4373713602         2.5962817445 
        4.0500000000        -0.6920562213         0.8587944289        -9.2341641226         2.5578496372 
        4.0550000000        -0.6948061017         0.8689902348        -8.9685665351         2.5226202056 
        4.0600000000        -0.6969756070         0.8562454774        -9.3005635195         2.4617693691 
        4.0650001000        -0.6985629508         0.8460496714        -9.5661611070         2.4201345863 
        4.0700001000        -0.6995667438         0.8536965259        -9.3669629164         2.3752971278 
        4.0750001000        -0.6999861851         0.8333049140        -9.8981580913         2.3208516426 
        4.0800000000        -0.6998209335         0.8333049140        -9.8981580913         2.2824195353 
        4.0850000000        -0.6990711204         0.8384028170        -9.7653592976         2.2215686988 
        4.0900000000        -0.6977373696         0.8409517685        -9.6989599007         2.1863392672 
