           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4400000000         0.1569895326         1.5674029419         9.2248682071        -1.7465463743 
        2.4450000000         0.1441038261         1.5521092330         8.8264718258        -3.1397102620 
        2.4500000000         0.1311669202         1.5572071360         8.9592706196        -3.1461156132 
        2.4550000000         0.1181834113         1.5495602815         8.7600724290        -3.1301022351 
        2.4600000000         0.1051579124         1.5623050390         9.0920694133        -3.1268995595 
        2.4650000000         0.0920950514         1.5495602815         8.7600724290        -3.0884674523 
        2.4700000000         0.0789994693         1.5342665726         8.3616760478        -3.0532380207 
        2.4750000000         0.0658758192         1.5342665726         8.3616760478        -3.0084005622 
        2.4800000000         0.0527287639         1.5215218152         8.0296790634        -2.9667657794 
        2.4850000000         0.0395629741         1.5266197182         8.1624778572        -2.9155229697 
        2.4900000000         0.0263831279         1.5266197182         8.1624778572        -2.8738881868 
        2.4950000000         0.0131939078         1.5215218152         8.0296790634        -2.8354560796 
        2.5000000000         0.0000000000         1.4934833489         7.2992856979        -2.7970239724 
        2.5050000000        -0.0131939079         1.5087770578         7.6976820791        -2.7778079187 
        2.5100000000        -0.0263831279         1.4858364944         7.1000875072        -2.7265651091 
        2.5150001000        -0.0395632376         1.4552490766         6.3032947448        -2.7009437042 
        2.5200000000        -0.0527287639         1.4323085132         5.7057001730        -2.6625115970 
        2.5250000000        -0.0658758193         1.3940742409         4.7097092199        -2.6432955434 
        2.5300000000        -0.0789994694         1.3583889201         3.7801176638        -2.6304848410 
        2.5350000000        -0.0920950514         1.3150567448         2.6513279170        -2.6176741385 
        2.5400000000        -0.1051579125         1.1672175587        -1.1998371014        -2.6080661117 
        2.5450000000        -0.1181834113         1.2156476369         0.0617514391        -2.5984580849 
        2.5500000000        -0.1311669202         1.2130986854        -0.0046479578        -2.6176741385 
        2.5550001000        -0.1441040844         1.2207455399         0.1945502328        -2.6016607605 
        2.5600000000        -0.1569895327         1.1544728012        -1.5318340858        -2.6176741385 
        2.5650000000        -0.1698194616         1.1774133646        -0.9342395140        -2.6304848410 
        2.5700000000        -0.1825890545         1.1774133646        -0.9342395140        -2.6144714629 
        2.5750000000        -0.1952937742         1.1621196557        -1.3326358952        -2.6368901922 
        2.5800000000        -0.2079291071         1.1519238497        -1.5982334826        -2.6400928678 
        2.5850000000        -0.2204905638         1.1264343349        -2.2622274513        -2.6561062458 
        2.5900000000        -0.2329736812         1.1493748983        -1.6646328795        -2.6464982190 
        2.5950000000        -0.2453740242         1.1289832864        -2.1958280545        -2.6689169482 
        2.6000000000        -0.2576871870         1.1289832864        -2.1958280545        -2.6785249750 
        2.6050000000        -0.2699087946         1.1187874804        -2.4614256419        -2.6817276506 
        2.6100000000        -0.2820345050         1.1111406260        -2.6606238326        -2.7105517310 
        2.6150000000        -0.2940600099         1.1111406260        -2.6606238326        -2.7169570823 
        2.6200000000        -0.3059810367         1.1034937715        -2.8598220232        -2.7329704603 
        2.6250000000        -0.3177933498         1.0907490141        -3.1918190075        -2.7521865139 
        2.6300000000        -0.3294927526         1.0882000626        -3.2582184044        -2.7617945407 
        2.6350000000        -0.3410750881         1.0882000626        -3.2582184044        -2.7714025675 
        2.6400001000        -0.3525364691         1.0780042567        -3.5238159919        -2.8034293236 
        2.6450000000        -0.3638721398         1.0627105477        -3.9222123731        -2.8258480528 
        2.6500000000        -0.3750787565         1.0703574022        -3.7230141825        -2.8322534040 
        2.6550000000        -0.3861521094         1.0525147418        -4.1878099606        -2.8514694576 
        2.6600000000        -0.3970882645         1.0525147418        -4.1878099606        -2.8770908624 
        2.6650000000        -0.4078833358         1.0397699844        -4.5198069449        -2.8963069161 
        2.6700000000        -0.4185334881         1.0576126448        -4.0550111668        -2.9187256453 
        2.6750000000        -0.4290349376         1.0321231299        -4.7190051355        -2.9443470501 
        2.6800001000        -0.4393841584         1.0397699844        -4.5198069449        -2.9731711306 
        2.6850000000        -0.4495768572         1.0244762754        -4.9182033261        -2.9955898598 
        2.6900000000        -0.4596100291         1.0295741784        -4.7854045324        -3.0084005622 
        2.6950000000        -0.4694799036         1.0193783725        -5.0510021199        -3.0372246426 
        2.7000000000        -0.4791829742         1.0117315180        -5.2502003105        -3.0724540743 
        2.7050000000        -0.4887157933         1.0091825665        -5.3165997073        -3.0948728035 
        2.7100000000        -0.4980749740         0.9989867606        -5.5821972948        -3.1333049108 
        2.7150000000        -0.5072571911         1.0015357121        -5.5157978979        -3.1333049108 
        2.7200000000        -0.5162591822         0.9913399061        -5.7813954854        -3.1365075864 
        2.7250000000        -0.5250777488         0.9862420032        -5.9141942792        -3.1429129376 
        2.7300000000        -0.5337097577         0.9760461972        -6.1797918666        -3.1493182888 
        2.7350000000        -0.5421521421         0.9683993428        -6.3789900572        -3.1397102620 
        2.7400000000        -0.5504019025         0.9683993428        -6.3789900572        -1.7625597523 
        2.7450000000        -0.5584561077         0.9556545853        -6.7109870416        -1.7497490499 
        2.7500000000        -0.5663118961         0.9633014398        -6.5117888510        -1.7401410231 
        2.7550000000        -0.5739664766         0.9556545853        -6.7109870416         3.1471419483 
        2.7600000000        -0.5814171295         0.9480077309        -6.9101852322         3.1343312459 
        2.7650001000        -0.5886613504         0.9276161190        -7.4413804072         3.1503446239 
        2.7700000000        -0.5956961373         0.9429098279        -7.0429840259         3.1439392727 
        2.7750000000        -0.6025194189         0.9250671675        -7.5077798040         3.1151151923 
        2.7800000000        -0.6091286283         0.9174203130        -7.7069779946         3.0702777339 
        2.7850000000        -0.6155214172         0.9148713616        -7.7733773915         3.0382509778 
        2.7900000000        -0.6216955142         0.9072245071        -7.9725755821         2.9966161950 
        2.7953836000        -0.6280962719         0.9148713616        -7.7733773915         2.9453733853 
        2.8000000000        -0.6333789367         0.8842839437        -8.5701701539         2.9101439537 
        2.8050001000        -0.6388842190         0.9021266041        -8.1053743758         2.8621038196 
        2.8100000000        -0.6441622932         0.8842839437        -8.5701701539         2.8332797392 
        2.8150000000        -0.6492116074         0.8970287012        -8.2381731696         2.7884422807 
        2.8200000000        -0.6540302597         0.8740881378        -8.8357677414         2.7532128491 
        2.8250000000        -0.6586165383         0.8766370893        -8.7693683445         2.7083753906 
        2.8300000000        -0.6629688135         0.8740881378        -8.8357677414         2.6635379322 
        2.8350000000        -0.6670855391         0.8715391863        -8.9021671383         2.6026870957 
        2.8400000000        -0.6709652523         0.8460496714        -9.5661611070         2.5514442860 
        2.8450000000        -0.6746065748         0.8562454774        -9.3005635195         2.5162148544 
        2.8500000000        -0.6780082128         0.8689902348        -8.9685665351         2.4777827471 
        2.8550000000        -0.6811689577         0.8231091081       -10.1637556788         2.4233372619 
        2.8600000000        -0.6840876865         0.8689902348        -8.9685665351         2.3784998034 
        2.8650000000        -0.6867633622         0.8052664477       -10.6285514569         2.3240543182 
        2.8700000000        -0.6891950342         0.8333049140        -9.8981580913         2.2760141841 
        2.8750000000        -0.6913818384         0.8485986229        -9.4997617101         2.2247713744 
        2.8800000000        -0.6933229980         0.8485986229        -9.4997617101         2.1863392672 
        2.8850000000        -0.6950178232         0.8052664477       -10.6285514569         2.1190830795 
        2.8900001000        -0.6964657384         0.8231091081       -10.1637556788         2.0710429455 
        2.8950000000        -0.6976661496         0.8052664477       -10.6285514569         2.0165974602 
        2.9000000000        -0.6986187099         0.8231091081       -10.1637556788         1.9717600017 
        2.9050000000        -0.6993230543         0.7874237873       -11.0933472350         1.9013011385 
        2.9100000000        -0.6997789325         0.8358538655        -9.8317586944         1.8660717068 
        2.9150000000        -0.6999861826         0.7925216902       -10.9605484412         1.8148288972 
        2.9200000000        -0.6999447309         0.8052664477       -10.6285514569         1.7603834119 
        2.9250000000        -0.6996545923         0.7874237873       -11.0933472350         1.7123432778 
        2.9300001000        -0.6991158564         0.7925216902       -10.9605484412         1.6578977926 
        2.9350000000        -0.6983287545         0.7925216902       -10.9605484412         1.6130603341 
        2.9400000000        -0.6972935264         0.8027174962       -10.6949508538         1.5522094976 
        2.9450000000        -0.6960105533         0.7746790298       -11.4253442193         1.5073720392 
        2.9500000000        -0.6944802909         0.7874237873       -11.0933472350         1.4401158515 
        2.9550000000        -0.6927032830         0.7797769328       -11.2925454256         1.3920757174 
        2.9600000000        -0.6906801609         0.7721300783       -11.4917436162         1.3280222054 
        2.9650000000        -0.6884116435         0.7823258843       -11.2261460287         1.2767793957 
        2.9700000000        -0.6858985367         0.7772279813       -11.3589448224         1.2159285592 
        2.9750000000        -0.6831417333         0.7950706417       -10.8941490444         1.1646857496 
        2.9800000000        -0.6801422130         0.7542874179       -11.9565393943         1.1198482911 
        2.9850000000        -0.6769010414         0.7848748358       -11.1597466318         1.0493894278 
        2.9989401000        -0.6665985682         0.7823258843       -11.2261460287         0.8796476208 
        3.0044471000        -0.6620196673         0.7950706417       -10.8941490444         0.8284048112 
        3.0078449000        -0.6590520361         0.7542874179       -11.9565393943         0.7867700283 
        3.0110600000        -0.6561443955         0.7466405635       -12.1557375849         0.7611486235 
        3.0125955000        -0.6547216969         0.7568363694       -11.8901399974         0.7451352455 
        3.0150001000        -0.6524496831         0.7925216902       -10.9605484412         0.7259191919 
        3.0200000000        -0.6475540448         0.7517384665       -12.0229387911         0.6650683554 
        3.0250000000        -0.6424282380         0.7721300783       -11.4917436162         0.6106228701 
        3.0300000000        -0.6370741795         0.7670321754       -11.6245424099         0.5657854117 
        3.0350000000        -0.6314937715         0.7899727387       -11.0269478381         0.5017318996 
        3.0400000000        -0.6256889969         0.7619342724       -11.7573412037         0.4472864143 
        3.0450000000        -0.6196619179         0.7797769328       -11.2925454256         0.3800302266 
        3.0500000000        -0.6134146760         0.7466405635       -12.1557375849         0.3287874170 
        3.0550001000        -0.6069493593         0.7772279813       -11.3589448224         0.2775446073 
        3.0600000000        -0.6002686593         0.7644832239       -11.6909418068         0.2230991221 
        3.0650000000        -0.5933745552         0.7874237873       -11.0933472350         0.1590456100 
        3.0700000000        -0.5862696280         0.7517384665       -12.0229387911         0.1046001247 
        3.0750001000        -0.5789562537         0.7823258843       -11.2261460287         0.0565599907 
        3.0800000000        -0.5714374755         0.7823258843       -11.2261460287         0.0053171810 
        3.0850000000        -0.5637155200         0.7976195932       -10.8277496475        -0.0395202775 
        3.0900000000        -0.5557932791         0.7542874179       -11.9565393943        -0.1035737895 
        3.0950000000        -0.5476735674         0.7925216902       -10.9605484412        -0.1580192748 
        3.1000000000        -0.5393592699         0.7797769328       -11.2925454256        -0.2156674357 
        3.1050000000        -0.5308533407         0.7670321754       -11.6245424099        -0.2669102453 
        3.1100000000        -0.5221588018         0.7874237873       -11.0933472350        -0.3277610818 
        3.1150011000        -0.5132767686         0.7670321754       -11.6245424099        -0.3854092427 
        3.1200000000        -0.5042163174         0.7746790298       -11.4253442193        -0.4366520523 
        3.1250000000        -0.4949747468         0.8027174962       -10.6949508538        -0.4718814840 
        3.1300000000        -0.4855573140         0.7848748358       -11.1597466318        -0.5295296448 
        3.1350000000        -0.4759673650         0.8027174962       -10.6949508538        -0.5807724545 
        3.1400001000        -0.4662081104         0.7823258843       -11.2261460287        -0.6512313178 
        3.1450000000        -0.4562836077         0.7772279813       -11.3589448224        -0.7056768031 
        3.1500000000        -0.4461967928         0.8103643506       -10.4957526631        -0.7473115859 
        3.1550000000        -0.4359514463         0.7746790298       -11.4253442193        -0.8017570712 
        3.1600000000        -0.4255512083         0.8129133021       -10.4293532663        -0.8626079076 
        3.1650000000        -0.4149997740         0.8205601566       -10.2301550757        -0.9042426905 
        3.1700000000        -0.4043008924         0.7925216902       -10.9605484412        -0.9554855002 
        3.1750000000        -0.3934583645         0.8231091081       -10.1637556788        -0.9939176074 
        3.1800001000        -0.3824758217         0.8180112051       -10.2965544725        -1.0451604171 
        3.1850000000        -0.3713578290         0.8154622536       -10.3629538694        -1.0932005511 
        3.1900000000        -0.3601076736         0.8129133021       -10.4293532663        -1.1540513876 
        3.1950000000        -0.3487295737         0.8282070110       -10.0309568851        -1.2116995485 
        3.2000001000        -0.3372273406         0.8052664477       -10.6285514569        -1.2565370069 
        3.2050000000        -0.3256057547         0.8435007200        -9.6325605038        -1.3013744654 
        3.2100000000        -0.3138682513         0.8256580595       -10.0973562819        -1.3526172750 
        3.2150010000        -0.3020168513         0.8129133021       -10.4293532663        -1.4102654359 
        3.2200000000        -0.2900629066         0.8435007200        -9.6325605038        -1.4486975431 
        3.2250000000        -0.2780035234         0.8282070110       -10.0309568851        -1.5063457040 
        3.2300000000        -0.2658453669         0.8435007200        -9.6325605038        -1.5575885137 
        3.2350000000        -0.2535927567         0.8358538655        -9.8317586944        -1.5928179453 
        3.2400000000        -0.2412500462         0.8613433804        -9.1677647258        -1.6408580794 
        3.2450000000        -0.2288216208         0.8460496714        -9.5661611070        -1.6856955378 
        3.2500000000        -0.2163118961         0.8587944289        -9.2341641226        -1.7305329963 
        3.2550000000        -0.2037253167         0.8740881378        -8.8357677414        -1.7593570767 
        3.2600000000        -0.1910663548         0.8485986229        -9.4997617101        -1.8234105888 
        3.2650001000        -0.1783392528         0.8842839437        -8.5701701539        -1.8522346692 
        3.2700000000        -0.1655492979         0.8868328952        -8.5037707571        -1.9034774789 
        3.2750000000        -0.1527002690         0.8740881378        -8.8357677414        -1.9355042349 
        3.2800000000        -0.1397969864         0.8893818467        -8.4373713602        -1.9867470446 
        3.2850000000        -0.1268440345         0.8893818467        -8.4373713602        -2.0283818274 
        3.2900000000        -0.1138460156         0.8970287012        -8.2381731696        -2.0668139347 
        3.2950000000        -0.1008075478         0.8944797497        -8.3045725665        -2.1052460419 
        3.3000000000        -0.0877332635         0.8944797497        -8.3045725665        -2.1564888516 
        3.3050001000        -0.0746275456         0.9148713616        -7.7733773915        -2.1853129320 
        3.3100000000        -0.0614958376         0.9097734586        -7.9061761852        -2.2333530661 
        3.3150000000        -0.0483420179         0.9097734586        -7.9061761852        -2.2717851733 
        3.3200000000        -0.0351710226         0.9352629734        -7.2421822165        -2.2974065782 
        3.3250001000        -0.0219872676         0.9454587794        -6.9765846291        -2.3262306586 
        3.3300000000        -0.0087962279         0.9301650705        -7.3749810103        -2.3742707926 
        3.3350000000         0.0043982008         0.9378119249        -7.1757828197        -2.4127028999 
        3.3400000000         0.0175910668         0.9658503913        -6.4453894541        -2.4415269803 
        3.3450000000         0.0307776829         0.9378119249        -7.1757828197        -2.4799590876 
        3.3500000000         0.0439533637         0.9836930517        -5.9805936760        -2.5055804924 
        3.3550000000         0.0571134281         0.9989867606        -5.5821972948        -2.5408099240 
        3.3600000000         0.0702532004         1.0270252269        -4.8518039292        -2.5632286533 
        3.3650000000         0.0833680121         1.0627105477        -3.9222123731        -2.5792420313 
        3.3700000000         0.0964532035         1.1595707042        -1.3990352920        -2.5856473825 
        3.3750000000         0.1095041255         1.2411371518         0.7257454078        -2.5856473825 
        3.3800000000         0.1225161414         1.2105497339        -0.0710473547        -2.5984580849 
        3.3850000000         0.1354846277         1.2003539280        -0.3366449421        -2.5920527337 
        3.3900001000         0.1484052348         1.2360392488         0.5929466140        -2.5856473825 
        3.3950000000         0.1612725987         1.2538819092         1.0577423921        -2.5824447069 
        3.4000000000         0.1740829210         1.2538819092         1.0577423921        -2.5888500581 
        3.4050000000         0.1868313925         1.2487840062         0.9249435984        -2.5728366801 
        3.4100000000         0.1995134838         1.2742735211         1.5889375671        -2.5664313289 
        3.4150000000         0.2121246888         1.2793714240         1.7217363608        -2.5536206265 
        3.4200000000         0.2246605269         1.2895672300         1.9873339483        -2.5408099240 
        3.4250000000         0.2371165442         1.2870182785         1.9209345514        -2.5408099240 
        3.4300001000         0.2494885617         1.3023119874         2.3193309326        -2.5279992216 
        3.4350000000         0.2617714440         1.3048609389         2.3857303295        -2.5183911948 
        3.4400000000         0.2739615669         1.3125077934         2.5849285201        -2.5087831680 
        3.4450000000         0.2860543524         1.3125077934         2.5849285201        -2.4959724656 
        3.4500001000         0.2980457428         1.3227035993         2.8505261076        -2.4895671144 
        3.4550000000         0.3099307617         1.3176056963         2.7177273139        -2.4767564120 
        3.4600000000         0.3217059024         1.3278015023         2.9833249013        -2.4607430339 
        3.4650000000         0.3333667426         1.3379973082         3.2489224888        -2.4351216291 
        3.4700000000         0.3449091392         1.3532910171         3.6473188700        -2.4255136023 
        3.4750000000         0.3563289911         1.3456441627         3.4481206794        -2.4030948731 
        3.4800000000         0.3676222410         1.3609378716         3.8465170606        -2.3774734683 
        3.4850000000         0.3787848765         1.3736826290         4.1785140450        -2.3614600902 
        3.4900000000         0.3898129315         1.3762315805         4.2449134419        -2.3326360098 
        3.4950000000         0.4007024879         1.3813294835         4.3777122356        -2.3262306586 
        3.5000000000         0.4114496766         1.3787805320         4.3113128387        -2.3006092538 
        3.5050000000         0.4220506792         1.3889763379         4.5769104262        -2.2749878489 
        3.5100000000         0.4325017292         1.4042700468         4.9753068074        -2.2525691197 
        3.5150001000         0.4427993177         1.3940742409         4.7097092199        -2.2205423637 
        3.5200000000         0.4529391731         1.4042700468         4.9753068074        -2.2109343369 
        3.5250000000         0.4629183057         1.4195637558         5.3737031886        -2.1692995540 
        3.5300000000         0.4727329657         1.4144658528         5.2409043949        -2.1500835004 
        3.5350000000         0.4823796659         1.4272106102         5.5729013792        -2.1180567443 
        3.5400000000         0.4918549789         1.4476022221         6.1040965542        -2.0988406907 
        3.5450000000         0.5011555381         1.4297595617         5.6393007761        -2.0700166103 
        3.5500013000         0.5102803876         1.4577980281         6.3696941417        -2.0347871786 
        3.5550001000         0.5192194179         1.4450532706         6.0376971573        -2.0059630982 
        3.5600000000         0.5279759665         1.4577980281         6.3696941417        -1.9931523958 
        3.5650000000         0.5365451048         1.4654448825         6.5688923323        -1.9611256398 
        3.5700000000         0.5449236111         1.4603469795         6.4360935385        -1.9258962081 
        3.5750001000         0.5531086704         1.4756406885         6.8344899198        -1.8906667765 
        3.5800000000         0.5610968894         1.4756406885         6.8344899198        -1.8554373448 
        3.5850000000         0.5688859151         1.4909343974         7.2328863010        -1.8234105888 
        3.5900000000         0.5764728183         1.4985812518         7.4320844916        -1.7849784815 
        3.5950000000         0.5838549036         1.4960323003         7.3656850947        -1.7497490499 
        3.6000000000         0.5910295479         1.5036791548         7.5648832853        -1.7177222939 
        3.6050000000         0.5979942022         1.5062281063         7.6312826822        -1.6792901866 
        3.6100000000         0.6047463920         1.5240707667         8.0960784603        -1.6440607550 
        3.6150000000         0.6112837184         1.5266197182         8.1624778572        -1.5992232965 
        3.6200000000         0.6176038585         1.5266197182         8.1624778572        -1.5639938649 
        3.6250000000         0.6237045669         1.5393644756         8.4944748415        -1.5159537308 
        3.6300000000         0.6295836761         1.5419134271         8.5608742384        -1.4775216236 
        3.6350000000         0.6352390972         1.5546581845         8.8928712227        -1.4390895163 
        3.6400001000         0.6406689271         1.5597560875         9.0256700165        -1.3846440311 
        3.6450000000         0.6458709179         1.5674029419         9.2248682071        -1.3494145994 
        3.6500000000         0.6508435401         1.5495602815         8.7600724290        -1.3077798166 
        3.6550637000         0.6556438267         1.5775987479         9.4904657945        -1.2661450337 
        3.6600000000         0.6600933752         1.5699518934         9.2912676039        -1.2149022241 
        3.6650000000         0.6643673015         1.5699518934         9.2912676039        -1.1700647656 
        3.6700000000         0.6684051813         1.5877945538         9.7560633820        -1.1284299828 
        3.6750000000         0.6722055800         1.5903435053         9.8224627789        -1.0835925243 
        3.6800001000         0.6757672160         1.6081861657        10.2872585570        -1.0163363366 
        3.6850000000         0.6790886175         1.6081861657        10.2872585570        -0.9714988782 
        3.6900000000         0.6821688110         1.6081861657        10.2872585570        -0.9362694465 
        3.6950000000         0.6850066330         1.6183819717        10.5528561444        -0.8850266369 
        3.7000001000         0.6876011250         1.6081861657        10.2872585570        -0.8305811516 
        3.7050000000         0.6899512166         1.6158330202        10.4864567476        -0.7857436932 
        3.7100000000         0.6920562213         1.6285777776        10.8184537319        -0.7441089103 
        3.7150000000         0.6939153417         1.6209309231        10.6192555413        -0.6928661006 
        3.7200000000         0.6955279174         1.6413225350        11.1504507163        -0.6288125886 
        3.7250000000         0.6968933752         1.6285777776        10.8184537319        -0.5807724545 
        3.7300000000         0.6980112302         1.6438714865        11.2168501131        -0.5231242936 
        3.7350000000         0.6988810851         1.6362246321        11.0176519225        -0.4686788084 
        3.7400000000         0.6995026308         1.6540672925        11.4824477006        -0.4142333231 
        3.7450000000         0.6998756467         1.6336756806        10.9512525257        -0.3565851622 
        3.7500000000         0.7000000000         1.6642630984        11.7480452881        -0.3053423526 
        3.7550000000         0.6998756467         1.6566162440        11.5488470975        -0.2412888405 
        3.7600000000         0.6995026308         1.6591651954        11.6152464944        -0.1964513820 
        3.7650001000         0.6988810702         1.6489693895        11.3496489069        -0.1484112480 
        3.7700000000         0.6980112302         1.6591651954        11.6152464944        -0.0843577359 
        3.7750000000         0.6968933752         1.6642630984        11.7480452881        -0.0299122506 
        3.7800000000         0.6955279174         1.6821057588        12.2128410662         0.0341412614 
        3.7850000000         0.6939153417         1.6617141469        11.6816458912         0.0821813955 
        3.7900000000         0.6920562213         1.6642630984        11.7480452881         0.1334242051 
        3.7950000000         0.6899512166         1.6668120499        11.8144446850         0.2070857440 
        3.8000000000         0.6876010755         1.6693610014        11.8808440818         0.2551258781 
        3.8050001000         0.6850065787         1.6795568073        12.1464416693         0.3127740390 
        3.8100000000         0.6821688110         1.6719099529        11.9472434787         0.3800302266 
        3.8150000000         0.6790886175         1.6668120499        11.8144446850         0.4248676851 
        3.8200000000         0.6757671472         1.6897526133        12.4120392568         0.4953265484 
        3.8250001000         0.6722055064         1.6617141469        11.6816458912         0.5561773849 
        3.8300000000         0.6684051813         1.6846547103        12.2792404631         0.6074201945 
        3.8350000000         0.6643673015         1.6719099529        11.9472434787         0.6522576530 
        3.8400000000         0.6600933751         1.6744589044        12.0136428756         0.7099058138 
        3.8450000000         0.6555849207         1.6846547103        12.2792404631         0.7867700283 
        3.8500000000         0.6508435401         1.6846547103        12.2792404631         0.8348101624 
        3.8550000000         0.6458709179         1.6617141469        11.6816458912         0.8892556476 
        3.8600000000         0.6406688208         1.6872036618        12.3456398599         0.9533091597 
        3.8650000000         0.6352390972         1.6897526133        12.4120392568         1.0205653474 
        3.8700000000         0.6295836761         1.6693610014        11.8808440818         1.0750108327 
        3.8750000000         0.6237045669         1.6821057588        12.2128410662         1.1262536423 
        3.8800000000         0.6176038585         1.6770078558        12.0800422724         1.1967125056 
        3.8850000000         0.6112837183         1.6642630984        11.7480452881         1.2639686933 
        3.8900001000         0.6047462591         1.6973994677        12.6112374474         1.3024008005 
        3.8950000000         0.5979942022         1.6540672925        11.4824477006         1.3632516370 
        3.9000000000         0.5910295479         1.6693610014        11.8808440818         1.4273051491 
        3.9050000000         0.5838549035         1.6923015648        12.4784386537         1.5009666880 
        3.9100000000         0.5764728183         1.6617141469        11.6816458912         1.5458041464 
        3.9150000000         0.5688859151         1.6821057588        12.2128410662         1.6130603341 
        3.9200000000         0.5610968894         1.6770078558        12.0800422724         1.6643031438 
        3.9250000000         0.5531085087         1.6719099529        11.9472434787         1.7251539802 
        3.9300001000         0.5449234454         1.6897526133        12.4120392568         1.7828021411 
        3.9350000000         0.5365451048         1.6591651954        11.6152464944         1.8404503020 
        3.9400000000         0.5279759665         1.6719099529        11.9472434787         1.8884904360 
        3.9450000000         0.5192192409         1.6489693895        11.3496489069         1.9461385969 
        3.9500001000         0.5102778586         1.6693610014        11.8808440818         2.0101921090 
        3.9550000000         0.5011555381         1.6566162440        11.5488470975         2.0806509723 
        3.9600000000         0.4918549789         1.6795568073        12.1464416693         2.1350964575 
        3.9650000000         0.4823796659         1.6489693895        11.3496489069         2.1831365916 
        3.9700000000         0.4727329656         1.6642630984        11.7480452881         2.2311767256 
        3.9750000000         0.4629183057         1.6387735836        11.0840513194         2.2952302377 
        3.9800000000         0.4529391731         1.6285777776        10.8184537319         2.3624864254 
        3.9850000000         0.4427991133         1.6617141469        11.6816458912         2.4041212083 
        3.9900000000         0.4325017292         1.6311267291        10.8848531288         2.4649720447 
        3.9950000000         0.4220506792         1.6387735836        11.0840513194         2.5162148544 
        4.0000000000         0.4114496766         1.6336756806        10.9512525257         2.5674576641 
        4.0050000000         0.4007024879         1.6438714865        11.2168501131         2.6379165273 
        4.0100000000         0.3898129315         1.6362246321        11.0176519225         2.6923620126 
        4.0150000000         0.3787848765         1.6387735836        11.0840513194         2.7404021467 
        4.0200000000         0.3676222410         1.6336756806        10.9512525257         2.8012529831 
        4.0250001000         0.3563287638         1.6209309231        10.6192555413         2.8524957928 
        4.0300001000         0.3449089094         1.6336756806        10.9512525257         2.9037386025 
        4.0350000000         0.3333667425         1.6260288261        10.7520543351         2.9677921145 
        4.0400000000         0.3217059024         1.6107351172        10.3536579538         3.0126295730 
        4.0450000000         0.3099307617         1.6260288261        10.7520543351         3.0702777339 
        4.0500000000         0.2980455041         1.6183819717        10.5528561444         3.1279258947 
        4.0550000000         0.2860543523         1.6183819717        10.5528561444         3.1375339215 
        4.0600000000         0.2739615668         1.6107351172        10.3536579538         3.1375339215 
        4.0650000000         0.2617714439         1.6183819717        10.5528561444         3.1343312459 
        4.0700000000         0.2494883150         1.5928924568         9.8888621758        -1.7497490499 
        4.0750001000         0.2371162959         1.6081861657        10.2872585570        -3.1397102620 
        4.0800000000         0.2246605269         1.6030882627        10.1544597632        -3.1429129376 
        4.0850000000         0.2121246887         1.5826966509         9.6232645883        -3.1429129376 
        4.0900000000         0.1995134837         1.6005393113        10.0880603664        -3.1333049108 
        4.0950000000         0.1868313924         1.5928924568         9.8888621758        -3.0820621011 
        4.1000000000         0.1740829209         1.5775987479         9.4904657945        -3.0404273182 
        4.1050000000         0.1612725987         1.5699518934         9.2912676039        -3.0019952110 
        4.1100000000         0.1484049769         1.5699518934         9.2912676039        -2.9507524013 
        4.1150000000         0.1354846276         1.5674029419         9.2248682071        -2.8931042405 
        4.1200000000         0.1225161413         1.5775987479         9.4904657945        -2.8450641064 
        4.1250000000         0.1095041255         1.5546581845         8.8928712227        -2.7970239724 
        4.1300000000         0.0964532034         1.5775987479         9.4904657945        -2.7457811627 
        4.1350000000         0.0833680120         1.5470113301         8.6936730321        -2.7169570823 
        4.1400000000         0.0702532004         1.5393644756         8.4944748415        -2.6721196238 
        4.1450000000         0.0571134281         1.5470113301         8.6936730321        -2.6208768141 
        4.1500001000         0.0439531003         1.5393644756         8.4944748415        -2.5888500581 
        4.1550000000         0.0307776828         1.5572071360         8.9592706196        -2.5344045728 
        4.1600000000         0.0175910667         1.5138749607         7.8304808728        -2.5055804924 
        4.1650000000         0.0043982007         1.5266197182         8.1624778572        -2.4735537364 
        4.1700000000        -0.0087962279         1.5062281063         7.6312826822        -2.4287162779 
        4.1750000000        -0.0219875314         1.5164239122         7.8968802697        -2.3870814951 
        4.1800000000        -0.0351710227         1.4781896399         6.9008893166        -2.3582574146 
        4.1850000000        -0.0483420180         1.4577980281         6.3696941417        -2.3198253074 
        4.1900000000        -0.0614958377         1.4374064162         5.8384989667        -2.2877985513 
        4.1950000000        -0.0746278081         1.4042700468         4.9753068074        -2.2525691197 
        4.2000000000        -0.0877332635         1.1825112676        -0.8014407202        -2.2557717953 
        4.2050000000        -0.1008075478         1.1901581220        -0.6022425296        -2.2493664441 
        4.2100000000        -0.1138460156         1.1901581220        -0.6022425296        -2.2493664441 
        4.2150000000        -0.1268440345         1.2080007824        -0.1374467515        -2.2621771465 
        4.2200000000        -0.1397969864         1.1876091705        -0.6686419265        -2.2717851733 
        4.2250000000        -0.1527002691         1.2029028795        -0.2702455453        -2.2653798221 
        4.2300000000        -0.1655492979         1.2130986854        -0.0046479578        -2.2717851733 
        4.2350000000        -0.1783395080         1.2156476369         0.0617514391        -2.2653798221 
