           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.5150001000         0.6813711696         1.5495602815         8.7600724290        -0.6960687762 
        2.5200000000         0.6855450227         1.5674029419         9.2248682071        -0.6448259666 
        2.5250000000         0.6891950342         1.5775987479         9.4904657945        -0.5935831569 
        2.5300000000         0.6923183260         1.5725008449         9.3576670008        -0.5551510497 
        2.5350001000         0.6949125577         1.5775987479         9.4904657945        -0.5167189424 
        2.5400000000         0.6969756070         1.5801476994         9.5568651914        -0.4622734572 
        2.5450000000         0.6985060367         1.5954414083         9.9552615726        -0.4046252963 
        2.5500000000         0.6995026309         1.5877945538         9.7560633820        -0.3693958647 
        2.5550000000         0.6999646276         1.6005393113        10.0880603664        -0.3245584062 
        2.5600000000         0.6998916740         1.6081861657        10.2872585570        -0.2701129209 
        2.5650000000         0.6992838257         1.6005393113        10.0880603664        -0.2220727869 
        2.5700000000         0.6981415474         1.6158330202        10.4864567476        -0.1708299772 
        2.5750000000         0.6964657119         1.6209309231        10.6192555413        -0.1291951944 
        2.5800000000         0.6942576000         1.6132840687        10.4200573507        -0.0587363311 
        2.5850000000         0.6915188994         1.6285777776        10.8184537319        -0.0171015482 
        2.5900000000         0.6882517031         1.6209309231        10.6192555413         0.0245332346 
        2.5950000000         0.6844585080         1.6285777776        10.8184537319         0.0757760443 
        2.6000000000         0.6801422130         1.6311267291        10.8848531288         0.1430322320 
        2.6050000000         0.6753061171         1.6591651954        11.6152464944         0.2006803928 
        2.6100000000         0.6699539160         1.6209309231        10.6192555413         0.2455178513 
        2.6150000000         0.6640897004         1.6362246321        11.0176519225         0.2903553097 
        2.6200000000         0.6577179518         1.6362246321        11.0176519225         0.3512061462 
        2.6250000000         0.6508435401         1.6438714865        11.2168501131         0.4088543071 
        2.6300000000         0.6434717189         1.6566162440        11.5488470975         0.4697051435 
        2.6350000000         0.6356081222         1.6413225350        11.1504507163         0.5177452776 
        2.6400001000         0.6272585880         1.6617141469        11.6816458912         0.5689880873 
        2.6450000000         0.6184300126         1.6311267291        10.8848531288         0.6234335725 
        2.6500000000         0.6091286282         1.6719099529        11.9472434787         0.6874870846 
        2.6550000000         0.5993617152         1.6438714865        11.2168501131         0.7419325699 
        2.6600001000         0.5891365287         1.6540672925        11.4824477006         0.7899727039 
        2.6650000000         0.5784615106         1.6438714865        11.2168501131         0.8508235404 
        2.6700000000         0.5673441922         1.6693610014        11.8808440818         0.9116743769 
        2.6750000000         0.5557932790         1.6413225350        11.1504507163         0.9565118353 
        2.6800000000         0.5438175989         1.6387735836        11.0840513194         1.0013492938 
        2.6850000000         0.5314263043         1.6566162440        11.5488470975         1.0782135083 
        2.6900000000         0.5186288653         1.6489693895        11.3496489069         1.1198482911 
        2.6950000000         0.5054350623         1.6413225350        11.1504507163         1.1774964520 
        2.7000000000         0.4918549789         1.6336756806        10.9512525257         1.2255365860 
        2.7050000000         0.4778989934         1.6387735836        11.0840513194         1.2959954493 
        2.7100000000         0.4635777721         1.6387735836        11.0840513194         1.3408329078 
        2.7150000000         0.4489022600         1.6387735836        11.0840513194         1.3984810687 
        2.7200000000         0.4338836726         1.6336756806        10.9512525257         1.4529265539 
        2.7250000000         0.4185334881         1.6183819717        10.5528561444         1.5009666880 
        2.7300000000         0.4028634380         1.6311267291        10.8848531288         1.5650202001 
        2.7350000000         0.3868854980         1.6489693895        11.3496489069         1.6162630097 
        2.7400000000         0.3706118794         1.5903435053         9.8224627789         1.6546951170 
        2.7450000000         0.3540550195         1.6209309231        10.6192555413         1.7091406022 
        2.7500000000         0.3372275719         1.6056372142        10.2208591601         1.7667887631 
        2.7550000000         0.3201423968         1.6183819717        10.5528561444         1.8084235459 
        2.7600000000         0.3028125518         1.6056372142        10.2208591601         1.8564636800 
        2.7650001000         0.2852509277         1.6081861657        10.2872585570         1.9173145165 
        2.7700000000         0.2674720063         1.5877945538         9.7560633820         1.9525439481 
        2.7750000000         0.2494883150         1.5623050390         9.0920694133         2.0101921090 
        2.7800000000         0.2313139515         1.5979903598        10.0216609695         2.0582322430 
        2.7850001000         0.2129624367         1.5699518934         9.2912676039         2.1126777283 
        2.7900000000         0.1944489018         1.5775987479         9.4904657945         2.1479071600 
        2.7950000000         0.1757863899         1.5597560875         9.0256700165         2.1959472940 
        2.8000000000         0.1569895326         1.5699518934         9.2912676039         2.2471901037 
        2.8050000000         0.1380726955         1.5495602815         8.7600724290         2.2760141841 
        2.8100000000         0.1190503360         1.5470113301         8.6936730321         2.3304596694 
        2.8150000000         0.0999369918         1.5240707667         8.0960784603         2.3752971278 
        2.8200000000         0.0807472704         1.5444623786         8.6272736352         2.4137292351 
        2.8250000000         0.0614958376         1.5164239122         7.8968802697         2.4457559911 
        2.8300000000         0.0421974063         1.5215218152         8.0296790634         2.4937961252 
        2.8350000000         0.0228667255         1.5164239122         7.8968802697         2.5322282324 
        2.8400000000         0.0035185690         1.5087770578         7.6976820791         2.5674576641 
        2.8450000000        -0.0158322768         1.5317176211         8.2952766509         2.6219031493 
        2.8500000000        -0.0351710227         1.4960323003         7.3656850947         2.6571325810 
        2.8550000000        -0.0544828891         1.4628959310         6.5024929354         2.6859566614 
        2.8600000000        -0.0737531168         1.4195637558         5.3737031886         2.7211860930 
        2.8650000000        -0.0929669783         1.3634868231         3.9129164575         2.7339967954 
        2.8700000000        -0.1121097894         1.3430952112         3.3817212826         2.7724289027 
        2.8750000000        -0.1311669202         1.3150567448         2.6513279170         2.7756315783 
        2.8800000000        -0.1501238063         1.2768224726         1.6553369640         2.7980503075 
        2.8850000000        -0.1689659598         1.2003539280        -0.3366449421         2.7820369295 
        2.8900001000        -0.1876793533         1.1876091705        -0.6686419265         2.7884422807 
        2.8950000000        -0.2062485668         1.1952560250        -0.4694437359         2.7820369295 
        2.9000000000        -0.2246605270         1.1799623161        -0.8678401171         2.7756315783 
        2.9050000000        -0.2429007894         1.1391790923        -1.9302304670         2.7724289027 
        2.9100001000        -0.2609557734         1.1697665101        -1.1334377046         2.7724289027 
        2.9150000000        -0.2788106029         1.1315322379        -2.1294286576         2.7468074979 
        2.9200000000        -0.2964527096         1.1391790923        -1.9302304670         2.7468074979 
        2.9250000000        -0.3138682514         1.1442769953        -1.7974316733         2.7500101735 
        2.9300000000        -0.3310439182         1.1391790923        -1.9302304670         2.7307941198 
        2.9350000000        -0.3479665834         1.1034937715        -2.8598220232         2.7211860930 
        2.9400000000        -0.3646233140         1.1238853834        -2.3286268482         2.6891593370 
        2.9450000000        -0.3810013800         1.0882000626        -3.2582184044         2.6859566614 
        2.9500000000        -0.3970882644         1.1034937715        -2.8598220232         2.6699432834 
        2.9550000000        -0.4128716728         1.0652594992        -3.8558129762         2.6475245541 
        2.9600000000        -0.4283395424         1.0831021596        -3.3910171981         2.6379165273 
        2.9650000000        -0.4434800520         1.0346720814        -4.6526057386         2.6026870957 
        2.9700000000        -0.4582816305         1.0703574022        -3.7230141825         2.5962817445 
        2.9750000000        -0.4727329657         1.0372210329        -4.5862063418         2.5610523128 
        2.9800000000        -0.4868230130         1.0397699844        -4.5198069449         2.5450389348 
        2.9850000000        -0.5005410043         1.0193783725        -5.0510021199         2.5162148544 
        2.9900123000        -0.5139087802         1.0270252269        -4.8518039292         2.4937961252 
        2.9950000000        -0.5268191743         1.0193783725        -5.0510021199         2.4745800715 
        3.0000000000        -0.5393592699         1.0066336150        -5.3829991042         2.4489586667 
        3.0050000000        -0.5514871584         0.9785951487        -6.1133924698         2.4041212083 
        3.0100000000        -0.5631935709         1.0193783725        -5.0510021199         2.3913105058 
        3.0150001000        -0.5744697820         0.9785951487        -6.1133924698         2.3464730474 
        3.0200000000        -0.5853065104         0.9734972457        -6.2461912635         2.3240543182 
        3.0250000000        -0.5956961373         0.9709482942        -6.3125906604         2.2856222109 
        3.0300000000        -0.6056305014         0.9582035368        -6.6445876447         2.2503927793 
        3.0350001000        -0.6151021950         0.9709482942        -6.3125906604         2.2375820769 
        3.0400000000        -0.6241034253         0.9454587794        -6.9765846291         2.1863392672 
        3.0450000000        -0.6326278671         0.9276161190        -7.4413804072         2.1511098356 
        3.0500000000        -0.6406688209         0.9480077309        -6.9101852322         2.1350964575 
        3.0550000000        -0.6482201413         0.9250671675        -7.5077798040         2.0902589991 
        3.0600000000        -0.6552760571         0.9097734586        -7.9061761852         2.0518268918 
        3.0650000000        -0.6618311759         0.9148713616        -7.7733773915         2.0198001358 
        3.0700000000        -0.6678804880         0.9250671675        -7.5077798040         1.9685573261 
        3.0750001000        -0.6734194758         0.8995776526        -8.1717737727         1.9365305701 
        3.0800000000        -0.6784435891         0.9148713616        -7.7733773915         1.8916931116 
        3.0850000000        -0.6829493052         0.8740881378        -8.8357677414         1.8500583288 
        3.0900000000        -0.6869330749         0.8868328952        -8.5037707571         1.8052208703 
        3.0950000000        -0.6903918536         0.8766370893        -8.7693683445         1.7635860875 
        3.1000000000        -0.6933229980         0.8868328952        -8.5037707571         1.7219513046 
        3.1050000000        -0.6957242678         0.8460496714        -9.5661611070         1.6867218730 
        3.1100000000        -0.6975938279         0.8817349922        -8.6365695508         1.6386817389 
        3.1150923000        -0.6989499011         0.8460496714        -9.5661611070         1.5842362537 
        3.1200000000        -0.6997325113         0.8562454774        -9.3005635195         1.5393987952 
        3.1250000000        -0.7000000000         0.8307559625        -9.9645574882         1.5009666880 
        3.1300000000        -0.6997325113         0.8536965259        -9.3669629164         1.4529265539 
        3.1350000000        -0.6989302495         0.8231091081       -10.1637556788         1.3920757174 
        3.1400001000        -0.6975937959         0.8460496714        -9.5661611070         1.3632516370 
        3.1450000000        -0.6957242678         0.8205601566       -10.2301550757         1.3056034761 
        3.1500000000        -0.6933229980         0.8358538655        -9.8317586944         1.2575633421 
        3.1550000000        -0.6903918536         0.8078153991       -10.5621520600         1.2191312348 
        3.1600001000        -0.6869330005         0.8435007200        -9.6325605038         1.1614830740 
        3.1650000000        -0.6829493052         0.7848748358       -11.1597466318         1.1038349131 
        3.1700000000        -0.6784435891         0.8256580595       -10.0973562819         1.0654028059 
        3.1750000000        -0.6734193701         0.8027174962       -10.6949508538         1.0013492938 
        3.1800000000        -0.6678804880         0.8307559625        -9.9645574882         0.9533091597 
        3.1850000000        -0.6618311759         0.7823258843       -11.2261460287         0.9020663501 
        3.1900000000        -0.6552760571         0.8205601566       -10.2301550757         0.8444181892 
        3.1950000000        -0.6482201412         0.8027174962       -10.6949508538         0.8091887576 
        3.2000001000        -0.6406686649         0.7925216902       -10.9605484412         0.7355272187 
        3.2050000000        -0.6326278670         0.8052664477       -10.6285514569         0.6874870846 
        3.2100000000        -0.6241034252         0.7823258843       -11.2261460287         0.6362442749 
        3.2150000000        -0.6151020102         0.8154622536       -10.3629538694         0.5817987897 
        3.2200000000        -0.6056305014         0.7925216902       -10.9605484412         0.5465693580 
        3.2250000000        -0.5956961373         0.8001685447       -10.7613502506         0.4825158460 
        3.2300000000        -0.5853065103         0.7823258843       -11.2261460287         0.4184623339 
        3.2350000000        -0.5744695607         0.8052664477       -10.6285514569         0.3640168486 
        3.2400000000        -0.5631935709         0.7848748358       -11.1597466318         0.3191793902 
        3.2450000000        -0.5514871584         0.7874237873       -11.0933472350         0.2583285537 
        3.2500000000        -0.5393592699         0.8256580595       -10.0973562819         0.2198964464 
        3.2550348000        -0.5267304730         0.7848748358       -11.1597466318         0.1622482856 
        3.2600000000        -0.5138764552         0.8154622536       -10.3629538694         0.1142081515 
        3.2650001000        -0.5005407336         0.7695811269       -11.5581430131         0.0533573151 
        3.2700000000        -0.4868230130         0.8129133021       -10.4293532663         0.0117225322 
        3.2750000000        -0.4727329656         0.8154622536       -10.3629538694        -0.0363176019 
        3.2800000000        -0.4582816305         0.7925216902       -10.9605484412        -0.0939657627 
        3.2850001000        -0.4434797525         0.8154622536       -10.3629538694        -0.1420058968 
        3.2900000000        -0.4283395423         0.7950706417       -10.8941490444        -0.1996540577 
        3.2950000000        -0.4128716727         0.8205601566       -10.2301550757        -0.2348834893 
        3.3000000000        -0.3970882643         0.8103643506       -10.4957526631        -0.2925316502 
        3.3050000000        -0.3810013799         0.8052664477       -10.6285514569        -0.3533824866 
        3.3100000000        -0.3646233140         0.8154622536       -10.3629538694        -0.3918145939 
        3.3150000000        -0.3479665834         0.8358538655        -9.8317586944        -0.4302467011 
        3.3200000000        -0.3310439180         0.8256580595       -10.0973562819        -0.4846921864 
        3.3250001000        -0.3138679052         0.8205601566       -10.2301550757        -0.5455430229 
        3.3300000000        -0.2964527095         0.8358538655        -9.8317586944        -0.5807724545 
        3.3350000000        -0.2788106028         0.8256580595       -10.0973562819        -0.6352179398 
        3.3400000000        -0.2609554142         0.8256580595       -10.0973562819        -0.6864607494 
        3.3450000000        -0.2429007894         0.8435007200        -9.6325605038        -0.7280955323 
        3.3500000000        -0.2246605269         0.8638923318        -9.1013653289        -0.7857436932 
        3.3550000000        -0.2062485667         0.8307559625        -9.9645574882        -0.8209731248 
        3.3600000000        -0.1876789803         0.8562454774        -9.3005635195        -0.8658105832 
        3.3650000000        -0.1689659597         0.8587944289        -9.2341641226        -0.9234587441 
        3.3700000000        -0.1501238062         0.8435007200        -9.6325605038        -0.9682962026 
        3.3750000000        -0.1311669202         0.8868328952        -8.5037707571        -1.0003229586 
        3.3800000000        -0.1121097893         0.8638923318        -9.1013653289        -1.0323497146 
        3.3850000000        -0.0929669782         0.8842839437        -8.5701701539        -1.0867951999 
        3.3900001000        -0.0737527317         0.8689902348        -8.9685665351        -1.1316326584 
        3.3950000000        -0.0544828889         0.8995776526        -8.1717737727        -1.1540513876 
        3.4000000000        -0.0351710226         0.8995776526        -8.1717737727        -1.1956861704 
        3.4050000000        -0.0158322768         0.9072245071        -7.9725755821        -1.2405236289 
        3.4100001000         0.0035189561         0.8970287012        -8.2381731696        -1.2885637630 
        3.4150000000         0.0228667257         0.9148713616        -7.7733773915        -1.3366038970 
        3.4200000000         0.0421974064         0.9480077309        -6.9101852322        -1.3526172750 
        3.4250000000         0.0614958377         0.9760461972        -6.1797918666        -1.3846440311 
        3.4300000000         0.0807472705         0.9989867606        -5.5821972948        -1.4294814895 
        3.4350000000         0.0999369918         1.0601615963        -3.9886117699        -1.4358868407 
        3.4400000000         0.1190503360         1.1264343349        -2.2622274513        -1.4615082456 
        3.4450000000         0.1380726956         1.2436861032         0.7921448047        -1.4519002187 
        3.4500001000         0.1569899099         1.2283923943         0.3937484234        -1.4519002187 
        3.4550000000         0.1757863900         1.2105497339        -0.0710473547        -1.4615082456 
        3.4600000000         0.1944489019         1.2105497339        -0.0710473547        -1.4615082456 
        3.4650000000         0.2129628054         1.2615287636         1.2569405827        -1.4679135968 
        3.4700000000         0.2313139515         1.2538819092         1.0577423921        -1.4519002187 
        3.4750000000         0.2494883151         1.2640777151         1.3233399796        -1.4454948675 
        3.4800000000         0.2674720064         1.2819203755         1.7881357577        -1.4390895163 
        3.4850000000         0.2852512813         1.2946651330         2.1201327420        -1.4230761383 
        3.4900000000         0.3028125519         1.2997630359         2.2529315358        -1.4198734627 
        3.4950000000         0.3201423969         1.3125077934         2.5849285201        -1.4166707871 
        3.5000000000         0.3372275719         1.3278015023         2.9833249013        -1.3910493823 
        3.5050000000         0.3540550196         1.3354483567         3.1825230919        -1.3718333287 
        3.5100000000         0.3706118795         1.3430952112         3.3817212826        -1.3654279774 
        3.5150001000         0.3868858207         1.3379973082         3.2489224888        -1.3590226262 
        3.5200000000         0.4028634381         1.3558399686         3.7137182669        -1.3366038970 
        3.5250000000         0.4185334882         1.3558399686         3.7137182669        -1.3205905190 
        3.5300000000         0.4338836726         1.3813294835         4.3777122356        -1.2885637630 
        3.5350001000         0.4489025570         1.3762315805         4.2449134419        -1.2693477093 
        3.5400000000         0.4635777722         1.4068189983         5.0417062043        -1.2501316557 
        3.5450000000         0.4778989935         1.3864273864         4.5105110293        -1.2309156021 
        3.5500000000         0.4918549789         1.4119169013         5.1745049980        -1.1988888460 
        3.5550000000         0.5054350624         1.4042700468         4.9753068074        -1.1860781436 
        3.5600000000         0.5186288653         1.4246616587         5.5065019824        -1.1604567388 
        3.5650000000         0.5314263043         1.4323085132         5.7057001730        -1.1220246316 
        3.5700000000         0.5438175989         1.4476022221         6.1040965542        -1.0964032267 
        3.5750001000         0.5557935144         1.4323085132         5.7057001730        -1.0771871731 
        3.5800000000         0.5673441923         1.4552490766         6.3032947448        -1.0483630927 
        3.5850000000         0.5784615107         1.4603469795         6.4360935385        -1.0099309854 
        3.5900000000         0.5891367378         1.4552490766         6.3032947448        -0.9843095806 
        3.5950000000         0.5993617152         1.4934833489         7.2992856979        -0.9394721221 
        3.6000000000         0.6091286283         1.4960323003         7.3656850947        -0.9074453661 
        3.6050000000         0.6184300127         1.4960323003         7.3656850947        -0.8754186101 
        3.6100000000         0.6272587599         1.5087770578         7.6976820791        -0.8305811516 
        3.6150000000         0.6356081223         1.5036791548         7.5648832853        -0.8145677736 
        3.6200000000         0.6434717190         1.5113260093         7.7640814759        -0.7697303151 
        3.6250000000         0.6508435401         1.5240707667         8.0960784603        -0.7377035591 
        3.6300000000         0.6577179519         1.5215218152         8.0296790634        -0.6960687762 
        3.6350000000         0.6640897004         1.5368155241         8.4280754446        -0.6576366690 
        3.6400001000         0.6699540282         1.5419134271         8.5608742384        -0.5999885081 
        3.6450000000         0.6753061171         1.5572071360         8.9592706196        -0.5679617521 
        3.6500000000         0.6801422131         1.5572071360         8.9592706196        -0.5231242936 
        3.6550000000         0.6844585080         1.5699518934         9.2912676039        -0.4750841596 
        3.6600001000         0.6882517737         1.5674029419         9.2248682071        -0.4238413499 
        3.6650000000         0.6915188994         1.5725008449         9.3576670008        -0.3886119183 
        3.6700000000         0.6942576001         1.5903435053         9.8224627789        -0.3501798110 
        3.6750000000         0.6964657119         1.5903435053         9.8224627789        -0.2957343258 
        3.6800000000         0.6981415474         1.6030882627        10.1544597632        -0.2508968673 
        3.6850000000         0.6992838257         1.5979903598        10.0216609695        -0.1900460308 
        3.6901115000         0.6998991329         1.6158330202        10.4864567476        -0.1484112480 
        3.6950000000         0.6999646276         1.6081861657        10.2872585570        -0.1003711139 
        3.7000001000         0.6995026163         1.6107351172        10.3536579538        -0.0427229531 
        3.7050000000         0.6985060367         1.6209309231        10.6192555413         0.0085198566 
        3.7100000000         0.6969756069         1.6209309231        10.6192555413         0.0469519638 
        3.7150000000         0.6949125111         1.6413225350        11.1504507163         0.1078028003 
        3.7200000000         0.6923183260         1.6158330202        10.4864567476         0.1430322320 
        3.7250000000         0.6891950342         1.6489693895        11.3496489069         0.2038830684 
        3.7300000000         0.6855450226         1.6183819717        10.5528561444         0.2519232025 
        3.7350000000         0.6813710809         1.6362246321        11.0176519225         0.3031660121 
        3.7400000000         0.6766763990         1.6311267291        10.8848531288         0.3640168486 
        3.7450000000         0.6714645647         1.6540672925        11.4824477006         0.4088543071 
        3.7500000000         0.6657395614         1.6438714865        11.2168501131         0.4665024679 
        3.7550000000         0.6595057643         1.6285777776        10.8184537319         0.5273533044 
        3.7600000000         0.6527679375         1.6515183410        11.4160483038         0.5817987897 
        3.7650001000         0.6455310809         1.6311267291        10.8848531288         0.6330415993 
        3.7700000000         0.6378011742         1.6668120499        11.8144446850         0.6906897602 
        3.7750000000         0.6295836760         1.6413225350        11.1504507163         0.7483379211 
        3.7800000000         0.6208850164         1.6591651954        11.6152464944         0.8059860819 
        3.7850001000         0.6117116550         1.6413225350        11.1504507163         0.8636342428 
        3.7900000000         0.6020711671         1.6668120499        11.8144446850         0.9180797281 
        3.7950000000         0.5919703560         1.6362246321        11.0176519225         0.9725252133 
        3.8000000000         0.5814171294         1.6464204380        11.2832495100         1.0301733742 
        3.8050000000         0.5704195528         1.6617141469        11.6816458912         1.0974295619 
        3.8100000000         0.5589860311         1.6693610014        11.8808440818         1.1454696960 
        3.8150000000         0.5471253024         1.6413225350        11.1504507163         1.1967125056 
        3.8200000000         0.5348464312         1.6515183410        11.4160483038         1.2447526397 
        3.8250001000         0.5221585440         1.6591651954        11.6152464944         1.3120088274 
        3.8300000000         0.5090721106         1.6515183410        11.4160483038         1.3792650150 
        3.8350000000         0.4955963594         1.6464204380        11.2832495100         1.4241024735 
        3.8400000000         0.4817418470         1.6464204380        11.2832495100         1.4785479588 
        3.8450000000         0.4675191616         1.6311267291        10.8848531288         1.5233854172 
        3.8500000000         0.4529391731         1.6566162440        11.5488470975         1.5778309025 
        3.8550000000         0.4380130242         1.6234798746        10.6856549382         1.6354790633 
        3.8600000000         0.4227521223         1.6260288261        10.7520543351         1.6963298998 
        3.8650000000         0.4071681307         1.6336756806        10.9512525257         1.7443700339 
        3.8700000000         0.3912729594         1.6387735836        11.0840513194         1.8020181947 
        3.8750000000         0.3750787565         1.6387735836        11.0840513194         1.8468556532 
        3.8800000000         0.3585978982         1.6005393113        10.0880603664         1.8916931116 
        3.8850000000         0.3418429803         1.6183819717        10.5528561444         1.9461385969 
        3.8900001000         0.3248264647         1.5801476994         9.5568651914         2.0037867578 
        3.8950000000         0.3075623849         1.6234798746        10.6856549382         2.0454215406 
        3.9000000000         0.2900629066         1.6005393113        10.0880603664         2.1094750527 
        3.9050000000         0.2723417468         1.5954414083         9.9552615726         2.1479071600 
        3.9100001000         0.2544120882         1.5979903598        10.0216609695         2.2087579964 
        3.9150000000         0.2362887152         1.5750497964         9.4240663977         2.2535954549 
        3.9200000000         0.2179843971         1.6056372142        10.2208591601         2.3144462913 
        3.9250000000         0.1995134836         1.5495602815         8.7600724290         2.3528783986 
        3.9300000000         0.1808900913         1.5674029419         9.2248682071         2.3849051546 
        3.9350000000         0.1621284533         1.5648539905         9.1584688102         2.4521613423 
        3.9400005000         0.1432410136         1.5521092330         8.8264718258         2.4809854227 
        3.9450000000         0.1242478886         1.5597560875         9.0256700165         2.5322282324 
        3.9500001000         0.1051575297         1.5470113301         8.6936730321         2.5770656909 
        3.9550000000         0.0859875688         1.5674029419         9.2248682071         2.6219031493 
        3.9600000000         0.0667515090         1.5546581845         8.8928712227         2.6667406078 
        3.9650000000         0.0474644343         1.5266197182         8.1624778572         2.7115780662 
        3.9700001000         0.0281406978         1.5266197182         8.1624778572         2.7500101735 
        3.9750000000         0.0087962279         1.5240707667         8.0960784603         2.7788342539 
        3.9800000000        -0.0105553513         1.5087770578         7.6976820791         2.8268743880 
        3.9850000000        -0.0298988636         1.5291686697         8.2288772540         2.8749145220 
        3.9900000000        -0.0492195255         1.4756406885         6.8344899198         2.9069412781 
        3.9950000000        -0.0685025712         1.4374064162         5.8384989667         2.9485760609 
        4.0000000000        -0.0877332635         1.4068189983         5.0417062043         2.9709947901 
        4.0050000000        -0.1068969054         1.3864273864         4.5105110293         2.9934135194 
        4.0100000000        -0.1259788510         1.3328994052         3.1161236951         2.9966161950 
        4.0150000000        -0.1449645169         1.1519238497        -1.5982334826         3.0030215462 
        4.0200000000        -0.1638393932         1.2130986854        -0.0046479578         3.0062242218 
        4.0250000000        -0.1825890545         1.2232944913         0.2609496297         3.0158322486 
        4.0300001000        -0.2011995421         1.2156476369         0.0617514391         3.0062242218 
        4.0350001000        -0.2196558889         1.1442769953        -1.7974316733         2.9966161950 
        4.0400000000        -0.2379439987         1.1723154616        -1.0670383077         2.9838054925 
        4.0450000000        -0.2560506265         1.1621196557        -1.3326358952         2.9934135194 
        4.0500000000        -0.2739615669         1.1570217527        -1.4654346889         2.9806028169 
        4.0550000000        -0.2916631311         1.1340811893        -2.0630292607         2.9709947901 
        4.0600000000        -0.3091417906         1.1315322379        -2.1294286576         2.9549814121 
        4.0650001000        -0.3263845299         1.1315322379        -2.1294286576         2.9421707097 
        4.0700001000        -0.3433774815         1.1034937715        -2.8598220232         2.9197519805 
        4.0750001000        -0.3601080056         1.1060427230        -2.7934226263         2.9101439537 
        4.0800000000        -0.3765629897         1.0932979656        -3.1254196106         2.9005359268 
        4.0850000000        -0.3927305160         1.1009448200        -2.9262214200         2.8941305756 
        4.0900000000        -0.4085978967         1.0729063537        -3.6566147856         2.8717118464 
        4.0950306000        -0.4242472163         1.0729063537        -3.6566147856         2.8589011440 
        4.1000000000        -0.4393839529         1.0627105477        -3.9222123731         2.8300770636 
        4.1050000000        -0.4542791001         1.0576126448        -4.0550111668         2.8108610099 
        4.1100000000        -0.4688270630         1.0270252269        -4.8518039292         2.7756315783 
        4.1150000000        -0.4830167231         1.0423189359        -4.4534075480         2.7628208759 
        4.1200000000        -0.4968372360         1.0244762754        -4.9182033261         2.7371994711 
        4.1250000000        -0.5102780392         1.0270252269        -4.8518039292         2.7115780662 
        4.1300000000        -0.5233288607         1.0142804695        -5.1838009136         2.6987673638 
        4.1350000000        -0.5359797263         1.0270252269        -4.8518039292         2.6699432834 
        4.1400000000        -0.5482209676         0.9760461972        -6.1797918666         2.6219031493 
        4.1450000000        -0.5600432291         0.9964378091        -5.6485966917         2.6026870957 
        4.1500000000        -0.5714374756         0.9811441002        -6.0469930729         2.5706603397 
        4.1550000000        -0.5823949989         0.9734972457        -6.2461912635         2.5322282324 
        4.1601058000        -0.5931250000         0.9582035368        -6.6445876447         2.5034041520 
        4.1650000000        -0.6029667193         0.9709482942        -6.3125906604         2.4841880984 
        4.1700000000        -0.6125651943         0.9378119249        -7.1757828197         2.4329452887 
        4.1750000000        -0.6216955142         0.9276161190        -7.4413804072         2.4009185327 
        4.1800000000        -0.6303507012         0.9556545853        -6.7109870416         2.3624864254 
        4.1850000000        -0.6385241403         0.9225182160        -7.5741792009         2.3368650206 
        4.1900001000        -0.6462097341         0.9403608764        -7.1093834228         2.3016355889 
        4.1950000000        -0.6534011622         0.9199692645        -7.6405785978         2.2632034817 
        4.2000000000        -0.6600933751         0.9123224101        -7.8397767884         2.2151633476 
        4.2050000000        -0.6662811094         0.9046755556        -8.0389749790         2.1735285648 
        4.2100000000        -0.6719596359         0.8944797497        -8.3045725665         2.1511098356 
        4.2150000000        -0.6771246150         0.9072245071        -7.9725755821         2.1094750527 
        4.2200000000        -0.6817720992         0.8664412833        -9.0349659320         2.0582322430 
        4.2250000000        -0.6858985367         0.8944797497        -8.3045725665         2.0165974602 
        4.2300000000        -0.6895007738         0.8766370893        -8.7693683445         1.9717600017 
        4.2350000000        -0.6925760576         0.8766370893        -8.7693683445         1.9365305701 
        4.2400000000        -0.6951220378         0.8740881378        -8.8357677414         1.8756797336 
        4.2450000000        -0.6971367684         0.8460496714        -9.5661611070         1.8276395996 
        4.2500000000        -0.6986187099         0.8562454774        -9.3005635195         1.7924101679 
        4.2550000000        -0.6995667296         0.8435007200        -9.6325605038         1.7411673583 
        4.2600000000        -0.6999801030         0.8409517685        -9.6989599007         1.6963298998 
        4.2650000000        -0.6998585141         0.8333049140        -9.8981580913         1.6643031438 
        4.2700000000        -0.6992020559         0.8485986229        -9.4997617101         1.6098576585 
        4.2750000000        -0.6980112302         0.8205601566       -10.2301550757         1.5554121732 
        4.2800000000        -0.6962869469         0.8358538655        -9.8317586944         1.5169800660 
        4.2850000000        -0.6940305239         0.8154622536       -10.3629538694         1.4689399319 
        4.2900000000        -0.6912436856         0.8384028170        -9.7653592976         1.4273051491 
        4.2950000000        -0.6879285620         0.8103643506       -10.4957526631         1.3728596638 
        4.3000000000        -0.6840876865         0.8231091081       -10.1637556788         1.3152115030 
        4.3050000000        -0.6797239946         0.8180112051       -10.2965544725         1.2767793957 
        4.3100000000        -0.6748408213         0.7925216902       -10.9605484412         1.2191312348 
        4.3150001000        -0.6694417855         0.8180112051       -10.2965544725         1.1518750472 
        4.3200000000        -0.6635313526         0.7848748358       -11.1597466318         1.1166456155 
        4.3250000000        -0.6571137004         0.8027174962       -10.6949508538         1.0461867522 
        4.3300000000        -0.6501938467         0.7925216902       -10.9605484412         1.0077546450 
