           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4450000000        -0.5271086846         0.9352629734        -7.2421822165         0.4248676851 
        2.4500000000        -0.5308533407         0.9250671675        -7.5077798040         0.4056516315 
        2.4550000000        -0.5345625793         0.9250671675        -7.5077798040         0.3640168486 
        2.4600000000        -0.5382361528         0.9148713616        -7.7733773915         0.3223820658 
        2.4650000000        -0.5418738163         0.9199692645        -7.6405785978         0.2839499585 
        2.4700000000        -0.5454753269         0.9148713616        -7.7733773915         0.2359098245 
        2.4750000000        -0.5490404444         0.8868328952        -8.5037707571         0.2006803928 
        2.4800000000        -0.5525689309         0.9276161190        -7.4413804072         0.1686536368 
        2.4850000000        -0.5560605511         0.8944797497        -8.3045725665         0.1398295564 
        2.4900000000        -0.5595150719         0.9199692645        -7.6405785978         0.0981947735 
        2.4950000000        -0.5629322629         0.8919307982        -8.3709719633         0.0629653419 
        2.5000000000        -0.5663118961         0.9148713616        -7.7733773915         0.0117225322 
        2.5050000000        -0.5696537460         0.8740881378        -8.8357677414        -0.0267095750 
        2.5100000000        -0.5729575897         0.9072245071        -7.9725755821        -0.0619390067 
        2.5150000000        -0.5762232067         0.8740881378        -8.8357677414        -0.1067764651 
        2.5200000000        -0.5794503791         0.9072245071        -7.9725755821        -0.1356005456 
        2.5250000000        -0.5826388917         0.8740881378        -8.8357677414        -0.1836406796 
        2.5300000000        -0.5857885317         0.8740881378        -8.8357677414        -0.2220727869 
        2.5350001000        -0.5888991508         0.8817349922        -8.6365695508        -0.2669102453 
        2.5400000000        -0.5919703560         0.8791860408        -8.7029689477        -0.3117477038 
        2.5450000000        -0.5950021278         0.8689902348        -8.9685665351        -0.3629905134 
        2.5500000000        -0.5979942022         0.8638923318        -9.1013653289        -0.3950172695 
        2.5550001000        -0.6009464381         0.8689902348        -8.9685665351        -0.4494627547 
        2.5600000000        -0.6038584628         0.8613433804        -9.1677647258        -0.4814895108 
        2.5650000000        -0.6067302578         0.8689902348        -8.9685665351        -0.5295296448 
        2.5700000000        -0.6095615728         0.8409517685        -9.6989599007        -0.5807724545 
        2.5750000000        -0.6123522190         0.8587944289        -9.2341641226        -0.6256099130 
        2.5800000000        -0.6151020103         0.8536965259        -9.3669629164        -0.6736500470 
        2.5850000000        -0.6178107630         0.8435007200        -9.6325605038        -0.7056768031 
        2.5900000000        -0.6204782965         0.8562454774        -9.3005635195        -0.7505142615 
        2.5950000000        -0.6231044329         0.8435007200        -9.6325605038        -0.7889463688 
        2.6000000000        -0.6256889969         0.8638923318        -9.1013653289        -0.8369865028 
        2.6050000000        -0.6282318161         0.8256580595       -10.0973562819        -0.9010400149 
        2.6100000000        -0.6307327208         0.8358538655        -9.8317586944        -0.9330667709 
        2.6153916000        -0.6333823375         0.8435007200        -9.6325605038        -1.0003229586 
        2.6200000000        -0.6356081222         0.8333049140        -9.8981580913        -1.0291470390 
        2.6250000000        -0.6379822936         0.8384028170        -9.7653592976        -1.0707818219 
        2.6300000000        -0.6403139001         0.8256580595       -10.0973562819        -1.1220246316 
        2.6350000000        -0.6426027859         0.8384028170        -9.7653592976        -1.1796727924 
        2.6400000000        -0.6448487985         0.8205601566       -10.2301550757        -1.2309156021 
        2.6450000000        -0.6470517880         0.8052664477       -10.6285514569        -1.2885637630 
        2.6500000000        -0.6492116073         0.8307559625        -9.9645574882        -1.3173878434 
        2.6550000000        -0.6513281125         0.8129133021       -10.4293532663        -1.3782386799 
        2.6600001000        -0.6534012033         0.8129133021       -10.4293532663        -1.4294814895 
        2.6650000000        -0.6554306183         0.8180112051       -10.2965544725        -1.4839269748 
        2.6700000000        -0.6574163452         0.8027174962       -10.6949508538        -1.5415751357 
        2.6750000000        -0.6593582105         0.8052664477       -10.6285514569        -1.5864125941 
        2.6800001000        -0.6612561221         0.8052664477       -10.6285514569        -1.6376554038 
        2.6850000000        -0.6631098410         0.7950706417       -10.8941490444        -1.6856955378 
        2.6900000000        -0.6649193559         0.7925216902       -10.9605484412        -1.7465463743 
        2.6950000000        -0.6666845086         0.7950706417       -10.8941490444        -1.7977891840 
        2.7000000000        -0.6684051813         0.7848748358       -11.1597466318        -1.8362212912 
        2.7050000000        -0.6700812593         0.8027174962       -10.6949508538        -1.9002748033 
        2.7100000000        -0.6717126307         0.7746790298       -11.4253442193        -1.9579229641 
        2.7150000000        -0.6732991867         0.8052664477       -10.6285514569        -2.0059630982 
        2.7200000000        -0.6748408213         0.7721300783       -11.4917436162        -2.0668139347 
        2.7250000000        -0.6763374319         0.7925216902       -10.9605484412        -2.1084487175 
        2.7300000000        -0.6777889185         0.7746790298       -11.4253442193        -2.1692995540 
        2.7350000000        -0.6791951842         0.7848748358       -11.1597466318        -2.2333530661 
        2.7400000000        -0.6805561353         0.7619342724       -11.7573412037        -2.2749878489 
        2.7450000000        -0.6818716809         0.7899727387       -11.0269478381        -2.3390413610 
        2.7500000000        -0.6831417334         0.7848748358       -11.1597466318        -2.3902841707 
        2.7550000000        -0.6843662078         0.7568363694       -11.8901399974        -2.4447296559 
        2.7600000000        -0.6855450226         0.7797769328       -11.2925454256        -2.5151885192 
        2.7650000000        -0.6866780992         0.7797769328       -11.2925454256        -2.5696340045 
        2.7700000000        -0.6877653618         0.7517384665       -12.0229387911        -2.6208768141 
        2.7750000000        -0.6888067380         0.7619342724       -11.7573412037        -2.6881330018 
        2.7800000000        -0.6898021582         0.7619342724       -11.7573412037        -2.7393758115 
        2.7850001000        -0.6907515747         0.7593853209       -11.8237406005        -2.8162400260 
        2.7900000000        -0.6916548684         0.7466405635       -12.1557375849        -2.8706855112 
        2.7950000000        -0.6925120348         0.7542874179       -11.9565393943        -2.9347390233 
        2.8000000000        -0.6933229980         0.7542874179       -11.9565393943        -2.9987925354 
        2.8050001000        -0.6940877188         0.7466405635       -12.1557375849        -3.0564406963 
        2.8100000000        -0.6948061017         0.7644832239       -11.6909418068        -3.1108861815 
        2.8150000000        -0.6954781432         0.7415426605       -12.2885363786        -3.1429129376 
        2.8200000000        -0.6961037838         0.7389937090       -12.3549357755        -3.1397102620 
        2.8250000000        -0.6966829815         0.7517384665       -12.0229387911        -1.7593570767 
        2.8300000000        -0.6972156979         0.7440916120       -12.2221369817        -1.7465463743 
        2.8350000000        -0.6977018973         0.7466405635       -12.1557375849         3.1471419483 
        2.8400000000        -0.6981415474         0.7338958061       -12.4877345692         3.1407365971 
        2.8450000000        -0.6985346187         0.7593853209       -11.8237406005         3.1215205435 
        2.8500000000        -0.6988810851         0.7287979031       -12.6205333630         3.0446563290 
        2.8550000000        -0.6991809234         0.7389937090       -12.3549357755         2.9870081682 
        2.8600000000        -0.6994341137         0.7517384665       -12.0229387911         2.9197519805 
        2.8650000000        -0.6996406390         0.7313468546       -12.5541339661         2.8492931172 
        2.8700000000        -0.6998004856         0.7440916120       -12.2221369817         2.8108610099 
        2.8750000000        -0.6999136427         0.7313468546       -12.5541339661         2.7307941198 
        2.8800000000        -0.6999801030         0.7237000001       -12.7533321567         2.6699432834 
        2.8850000000        -0.6999998618         0.7415426605       -12.2885363786         2.6090924469 
        2.8900000000        -0.6999729180         0.7186020971       -12.8861309504         2.5322282324 
        2.8950000000        -0.6998992732         0.7389937090       -12.3549357755         2.4745800715 
        2.9000000000        -0.6997789325         0.7287979031       -12.6205333630         2.4265399375 
        2.9050000000        -0.6996119038         0.7313468546       -12.5541339661         2.3496757230 
        2.9100001000        -0.6993981936         0.7109552427       -13.0853291410         2.2952302377 
        2.9150000000        -0.6991378302         0.7262489516       -12.6869327598         2.2279740500 
        2.9200000000        -0.6988308170         0.7313468546       -12.5541339661         2.1575151868 
        2.9250000000        -0.6984771790         0.7084062912       -13.1517285379         2.0934616747 
        2.9300001000        -0.6980769315         0.7135041942       -13.0189297442         2.0390161894 
        2.9350000000        -0.6976301265         0.7313468546       -12.5541339661         1.9749626773 
        2.9400000000        -0.6971367684         0.7237000001       -12.7533321567         1.8884904360 
        2.9450000000        -0.6965968987         0.7237000001       -12.7533321567         1.8308422752 
        2.9500000000        -0.6960105533         0.7135041942       -13.0189297442         1.7731941143 
        2.9550000000        -0.6953777713         0.7211510486       -12.8197315536         1.7251539802 
        2.9600000000        -0.6946985951         0.7135041942       -13.0189297442         1.6643031438 
        2.9650000000        -0.6939730698         0.7109552427       -13.0853291410         1.5906416049 
        2.9700000000        -0.6932012439         0.7109552427       -13.0853291410         1.5329934440 
        2.9750000000        -0.6923831689         0.7160531457       -12.9525303473         1.4657372563 
        2.9800000000        -0.6915188994         0.7109552427       -13.0853291410         1.4112917711 
        2.9850000000        -0.6906084930         0.7109552427       -13.0853291410         1.3312248810 
        2.9900000000        -0.6896520106         0.7160531457       -12.9525303473         1.2703740445 
        2.9950000000        -0.6886495157         0.6956615338       -13.4837255223         1.2159285592 
        3.0000000000        -0.6876010755         0.7211510486       -12.8197315536         1.1614830740 
        3.0050027000        -0.6865061565         0.7389937090       -12.3549357755         1.0910242107 
        3.0100000000        -0.6853666416         0.6905636308       -13.6165243160         1.0173626718 
        3.0150000000        -0.6841807970         0.7389937090       -12.3549357755         0.9661198621 
        3.0200146000        -0.6829456425         0.6982104853       -13.4173261254         0.9052690257 
        3.0250000000        -0.6816722482         0.7237000001       -12.7533321567         0.8540262160 
        3.0300000000        -0.6803497114         0.7440916120       -12.2221369817         0.7771620015 
        3.0350001000        -0.6789817550         0.7033083882       -13.2845273317         0.7099058138 
        3.0400000000        -0.6775685538         0.7237000001       -12.7533321567         0.6490549774 
        3.0450000000        -0.6761101187         0.7186020971       -12.8861309504         0.5946094921 
        3.0500000000        -0.6746065748         0.7160531457       -12.9525303473         0.5209479532 
        3.0550001000        -0.6730579910         0.7211510486       -12.8197315536         0.4665024679 
        3.0600000000        -0.6714645648         0.7466405635       -12.1557375849         0.4056516315 
        3.0650000000        -0.6698263083         0.7109552427       -13.0853291410         0.3415981194 
        3.0700000000        -0.6681433622         0.7211510486       -12.8197315536         0.2743419317 
        3.0750000000        -0.6664158389         0.7186020971       -12.8861309504         0.2102884196 
        3.0800000000        -0.6646438535         0.7415426605       -12.2885363786         0.1558429344 
        3.0850000000        -0.6628275243         0.7058573397       -13.2181279348         0.0853840711 
        3.0900000000        -0.6609669724         0.7211510486       -12.8197315536         0.0245332346 
        3.0950000000        -0.6590623221         0.7364447575       -12.4213351724        -0.0427229531 
        3.1000000000        -0.6571137004         0.7058573397       -13.2181279348        -0.0939657627 
        3.1050000000        -0.6551212372         0.7364447575       -12.4213351724        -0.1484112480 
        3.1100000000        -0.6530850655         0.7338958061       -12.4877345692        -0.2220727869 
        3.1150000000        -0.6510053213         0.7211510486       -12.8197315536        -0.2765182721 
        3.1200000000        -0.6488821431         0.7211510486       -12.8197315536        -0.3533824866 
        3.1250000000        -0.6467156728         0.7007594367       -13.3509267285        -0.4142333231 
        3.1300000000        -0.6445060547         0.7313468546       -12.5541339661        -0.4526654304 
        3.1350000000        -0.6422534364         0.7186020971       -12.8861309504        -0.5167189424 
        3.1400000000        -0.6399579681         0.7440916120       -12.2221369817        -0.5839751301 
        3.1450000000        -0.6376198031         0.7135041942       -13.0189297442        -0.6576366690 
        3.1500000000        -0.6352390972         0.7160531457       -12.9525303473        -0.7152848299 
        3.1550000000        -0.6328160093         0.7313468546       -12.5541339661        -0.7761356663 
        3.1600001000        -0.6303506514         0.7109552427       -13.0853291410        -0.8337838272 
        3.1650000000        -0.6278433371         0.7415426605       -12.2885363786        -0.8882293125 
        3.1700000000        -0.6252940845         0.7058573397       -13.2181279348        -0.9586881758 
        3.1750000000        -0.6227031134         0.7237000001       -12.7533321567        -1.0323497146 
        3.1800001000        -0.6200705438         0.7186020971       -12.8861309504        -1.0932005511 
        3.1850102000        -0.6173912133         0.7262489516       -12.6869327598        -1.1444433608 
        3.1900000000        -0.6146816320         0.7237000001       -12.7533321567        -1.2052941973 
        3.1950000000        -0.6119255434         0.7415426605       -12.2885363786        -1.2597396825 
        3.2000000000        -0.6091286283         0.7186020971       -12.8861309504        -1.3334012214 
        3.2050000000        -0.6062910732         0.7338958061       -12.4877345692        -1.3942520579 
        3.2100000000        -0.6034130675         0.7338958061       -12.4877345692        -1.4519002187 
        3.2150000000        -0.6004948032         0.7262489516       -12.6869327598        -1.5159537308 
        3.2200000000        -0.5975364749         0.7389937090       -12.3549357755        -1.5832099185 
        3.2250000000        -0.5945382802         0.7338958061       -12.4877345692        -1.6376554038 
        3.2300000000        -0.5915004189         0.7389937090       -12.3549357755        -1.6953035646 
        3.2350000000        -0.5884230939         0.7338958061       -12.4877345692        -1.7625597523 
        3.2400000000        -0.5853065103         0.7440916120       -12.2221369817        -1.8170052376 
        3.2450000000        -0.5821508762         0.7262489516       -12.6869327598        -1.8746533985 
        3.2500000000        -0.5789564020         0.7568363694       -11.8901399974        -1.9515176129 
        3.2550000000        -0.5757233009         0.7338958061       -12.4877345692        -1.9931523958 
        3.2600000000        -0.5724517886         0.7517384665       -12.0229387911        -2.0508005567 
        3.2650000000        -0.5691420834         0.7313468546       -12.5541339661        -2.1276647712 
        3.2700000000        -0.5657944061         0.7440916120       -12.2221369817        -2.1885156076 
        3.2750000000        -0.5624089801         0.7415426605       -12.2885363786        -2.2461637685 
        3.2800027000        -0.5589841726         0.7338958061       -12.4877345692        -2.3102172806 
        3.2850001000        -0.5555257181         0.7466405635       -12.1557375849        -2.3582574146 
        3.2900000000        -0.5520284805         0.7466405635       -12.1557375849        -2.4287162779 
        3.2950000000        -0.5484943431         0.7313468546       -12.5541339661        -2.4927697900 
        3.3000000000        -0.5449236111         0.7542874179       -11.9565393943        -2.5408099240 
        3.3050001000        -0.5413164503         0.7466405635       -12.1557375849        -2.6144714629 
        3.3100000000        -0.5376733189         0.7593853209       -11.8237406005        -2.6625115970 
        3.3150000000        -0.5339942424         0.7517384665       -12.0229387911        -2.7105517310 
        3.3200000000        -0.5302795388         0.7593853209       -11.8237406005        -2.7842132699 
        3.3250000000        -0.5265294559         0.7619342724       -11.7573412037        -2.8354560796 
        3.3300000000        -0.5227442440         0.7593853209       -11.8237406005        -2.8963069161 
        3.3350000000        -0.5189241555         0.7593853209       -11.8237406005        -2.9731711306 
        3.3400000000        -0.5150694454         0.7874237873       -11.0933472350        -3.0180085890 
        3.3450000000        -0.5111803708         0.7517384665       -12.0229387911        -3.0948728035 
        3.3500000000        -0.5072571911         0.7874237873       -11.0933472350        -3.1365075864 
        3.3550000000        -0.5033001682         0.7593853209       -11.8237406005        -3.1397102620 
        3.3600000000        -0.4993095661         0.7823258843       -11.2261460287        -3.1429129376 
        3.3650000000        -0.4952856509         0.7746790298       -11.4253442193        -1.7721677791 
        3.3700000000        -0.4912286912         0.7746790298       -11.4253442193        -1.7593570767 
        3.3750000000        -0.4871389576         0.7593853209       -11.8237406005         3.1311285703 
        3.3800000000        -0.4830167230         0.7976195932       -10.8277496475         3.1311285703 
        3.3850000000        -0.4788622624         0.7746790298       -11.4253442193         3.1183178679 
        3.3900000000        -0.4746758530         0.7925216902       -10.9605484412         3.0670750582 
        3.3950000000        -0.4704577741         0.7848748358       -11.1597466318         3.0094268974 
        3.4000000000        -0.4662083072         0.8154622536       -10.3629538694         2.9613867633 
        3.4050637000        -0.4618730018         0.7772279813       -11.3589448224         2.8941305756 
        3.4100001000        -0.4576162587         0.7925216902       -10.9605484412         2.8396850904 
        3.4150000000        -0.4532744234         0.8027174962       -10.6949508538         2.7884422807 
        3.4200000000        -0.4489022599         0.8052664477       -10.6285514569         2.7243887686 
        3.4250000000        -0.4445001466         0.7746790298       -11.4253442193         2.6667406078 
        3.4300001000        -0.4400682881         0.8129133021       -10.4293532663         2.6219031493 
        3.4350000000        -0.4356072469         0.8154622536       -10.3629538694         2.5802683665 
        3.4400000000        -0.4311170538         0.7950706417       -10.8941490444         2.5130121788 
        3.4450000000        -0.4265980974         0.8358538655        -9.8317586944         2.4713773959 
        3.4500000000        -0.4220506792         0.7925216902       -10.9605484412         2.4169319107 
        3.4550000000        -0.4174751025         0.8333049140        -9.8981580913         2.3592837498 
        3.4600000000        -0.4128716727         0.7976195932       -10.8277496475         2.3048382645 
        3.4650000000        -0.4082406968         0.8333049140        -9.8981580913         2.2535954549 
        3.4700000000        -0.4035824839         0.8180112051       -10.2965544725         2.1799339160 
        3.4750000000        -0.3988973446         0.8256580595       -10.0973562819         2.1511098356 
        3.4800000000        -0.3941855917         0.8333049140        -9.8981580913         2.1062723771 
        3.4850000000        -0.3894475394         0.8154622536       -10.3629538694         2.0582322430 
        3.4900000000        -0.3846835040         0.8485986229        -9.4997617101         2.0133947846 
        3.4950000000        -0.3798938031         0.8180112051       -10.2965544725         1.9461385969 
        3.5000000000        -0.3750787565         0.8435007200        -9.6325605038         1.8980984629 
        3.5050000000        -0.3702386853         0.8205601566       -10.2301550757         1.8436529776 
        3.5100000000        -0.3653739124         0.8511475744        -9.4333623132         1.8148288972 
        3.5150000000        -0.3604847624         0.8384028170        -9.7653592976         1.7507753851 
        3.5200000000        -0.3555715616         0.8485986229        -9.4997617101         1.7219513046 
        3.5250000000        -0.3506346378         0.8282070110       -10.0309568851         1.6611004682 
        3.5300000000        -0.3456743202         0.8562454774        -9.3005635195         1.6194656853 
        3.5350001000        -0.3406908399         0.8536965259        -9.3669629164         1.5714255513 
        3.5400000000        -0.3356848292         0.8638923318        -9.1013653289         1.5361961196 
        3.5450000000        -0.3306563223         0.8384028170        -9.7653592976         1.4785479588 
        3.5500000000        -0.3256057546         0.8740881378        -8.8357677414         1.4305078247 
        3.5550001000        -0.3205333615         0.8333049140        -9.8981580913         1.3856703662 
        3.5600000000        -0.3154397863         0.8868328952        -8.5037707571         1.3600489614 
        3.5650000000        -0.3103250638         0.8638923318        -9.1013653289         1.3088061517 
        3.5700000000        -0.3051896371         0.8715391863        -8.9021671383         1.2767793957 
        3.5750000000        -0.3000338486         0.8919307982        -8.3709719633         1.2223339104 
        3.5800000000        -0.2948580425         0.8919307982        -8.3709719633         1.1935098300 
        3.5850000000        -0.2896625640         0.8766370893        -8.7693683445         1.1358616691 
        3.5900000000        -0.2844477597         0.8842839437        -8.5701701539         1.0974295619 
        3.5950000000        -0.2792139775         0.8970287012        -8.2381731696         1.0654028059 
        3.6000000000        -0.2739615668         0.8970287012        -8.2381731696         1.0141599962 
        3.6050000000        -0.2686908778         0.8842839437        -8.5701701539         0.9661198621 
        3.6100000000        -0.2634022623         0.8919307982        -8.3709719633         0.9437011329 
        3.6150000000        -0.2580960730         0.9174203130        -7.7069779946         0.8956609989 
        3.6200000000        -0.2527726641         0.8970287012        -8.2381731696         0.8508235404 
        3.6250000000        -0.2474323906         0.9072245071        -7.9725755821         0.8187967844 
        3.6300000000        -0.2420756090         0.9046755556        -8.0389749790         0.7675539747 
        3.6350000000        -0.2367026764         0.9097734586        -7.9061761852         0.7291218675 
        3.6400000000        -0.2313139515         0.9021266041        -8.1053743758         0.7002977870 
        3.6450000000        -0.2259097937         0.9276161190        -7.4413804072         0.6618656798 
        3.6500000000        -0.2204905638         0.9225182160        -7.5741792009         0.6330415993 
        3.6550000000        -0.2150566230         0.9378119249        -7.1757828197         0.5978121677 
        3.6600001000        -0.2096082250         0.9352629734        -7.2421822165         0.5561773849 
        3.6650000000        -0.2041460605         0.9378119249        -7.1757828197         0.5209479532 
        3.6700000000        -0.1986701666         0.9174203130        -7.7069779946         0.4761104948 
        3.6750000000        -0.1931810178         0.9582035368        -6.6445876447         0.4568944411 
        3.6800001000        -0.1876788703         0.9378119249        -7.1757828197         0.4152596583 
        3.6850000000        -0.1821644214         0.9556545853        -6.7109870416         0.3832329022 
        3.6900000000        -0.1766377087         0.9480077309        -6.9101852322         0.3576114974 
        3.6950000000        -0.1710992110         0.9607524883        -6.5781882478         0.3159767146 
        3.7000000000        -0.1655492979         0.9556545853        -6.7109870416         0.2967606609 
        3.7050000000        -0.1599883397         0.9683993428        -6.3789900572         0.2615312293 
        3.7100000000        -0.1544167073         0.9607524883        -6.5781882478         0.2166937708 
        3.7150000000        -0.1488347726         0.9760461972        -6.1797918666         0.1814643392 
        3.7200000000        -0.1432429079         0.9989867606        -5.5821972948         0.1718563124 
        3.7250000000        -0.1376414862         0.9607524883        -6.5781882478         0.1302215295 
        3.7300000000        -0.1320308814         1.0040846636        -5.4493985011         0.1110054759 
        3.7350000000        -0.1264114677         0.9964378091        -5.6485966917         0.0853840711 
        3.7400000000        -0.1207836201         0.9938888576        -5.7149960885         0.0469519638 
        3.7450000000        -0.1151477140         0.9887909546        -5.8477948823         0.0277359102 
        3.7500000000        -0.1095041255         1.0142804695        -5.1838009136         0.0021145054 
        3.7550000000        -0.1038532311         0.9964378091        -5.6485966917        -0.0331149263 
        3.7600000000        -0.0981954078         1.0117315180        -5.2502003105        -0.0587363311 
        3.7650000000        -0.0925310330         1.0040846636        -5.4493985011        -0.0843577359 
        3.7700000000        -0.0868604847         1.0168294210        -5.1174015167        -0.1003711139 
        3.7750000000        -0.0811841414         1.0117315180        -5.2502003105        -0.1388032212 
        3.7800000000        -0.0755023815         1.0168294210        -5.1174015167        -0.1580192748 
        3.7850001000        -0.0698154704         1.0295741784        -4.7854045324        -0.1804380040 
        3.7900000000        -0.0641241290         1.0219273240        -4.9846027230        -0.2028567333 
        3.7950000000        -0.0584283955         1.0474168388        -4.3206087543        -0.2188701113 
        3.8000000000        -0.0527287638         1.0372210329        -4.5862063418        -0.2508968673 
        3.8050001000        -0.0470255001         1.0397699844        -4.5198069449        -0.2701129209 
        3.8100000000        -0.0413193271         1.0499657903        -4.2542093574        -0.2861262990 
        3.8150000000        -0.0356102832         1.0525147418        -4.1878099606        -0.3021396770 
        3.8200000000        -0.0298988635         1.0601615963        -3.9886117699        -0.3373691086 
        3.8250000000        -0.0241854489         1.0652594992        -3.8558129762        -0.3597878378 
        3.8300000000        -0.0184704208         1.0576126448        -4.0550111668        -0.3725985403 
        3.8350000000        -0.0127541604         1.0703574022        -3.7230141825        -0.3918145939 
        3.8400210000        -0.0070130359         1.0703574022        -3.7230141825        -0.4174359987 
        3.8450000000        -0.0013194681         1.0882000626        -3.2582184044        -0.4302467011 
        3.8500000000         0.0043982008         1.0907490141        -3.1918190075        -0.4398547279 
        3.8550000000         0.0101155762         1.1009448200        -2.9262214200        -0.4622734572 
        3.8600000000         0.0158322769         1.1187874804        -2.4614256419        -0.4558681060 
        3.8650000000         0.0215479211         1.1136895775        -2.5942244357        -0.4846921864 
        3.8700000000         0.0272621277         1.1315322379        -2.1294286576        -0.4878948620 
        3.8750000000         0.0329745155         1.1697665101        -1.1334377046        -0.4975028888 
        3.8800000000         0.0386847033         1.2080007824        -0.1374467515        -0.4910975376 
        3.8850000000         0.0443923100         1.2258434428         0.3273490266        -0.5007055644 
        3.8900000000         0.0500969551         1.2232944913         0.2609496297        -0.4910975376 
        3.8950000000         0.0557982577         1.2258434428         0.3273490266        -0.4910975376 
        3.9000000000         0.0614958376         1.2156476369         0.0617514391        -0.5071109156 
        3.9050000000         0.0671893146         1.2156476369         0.0617514391        -0.5071109156 
        3.9100001000         0.0728784226         1.2258434428         0.3273490266        -0.4910975376 
        3.9150000000         0.0785624408         1.2181965884         0.1281508360        -0.4975028888 
        3.9200000000         0.0842413312         1.2309413458         0.4601478203        -0.4943002132 
        3.9250000000         0.0899146012         1.2870182785         1.9209345514        -0.4943002132 
        3.9300001000         0.0955819854         1.2640777151         1.3233399796        -0.4814895108 
        3.9350000000         0.1012427662         1.2564308607         1.1241417890        -0.4686788084 
        3.9400000000         0.1068969054         1.2844693270         1.8545351546        -0.4782868352 
        3.9450000000         0.1125439127         1.2640777151         1.3233399796        -0.4622734572 
        3.9500000000         0.1181834113         1.2972140844         2.1865321389        -0.4558681060 
        3.9550000000         0.1238150249         1.2768224726         1.6553369640        -0.4398547279 
        3.9600000000         0.1294383778         1.2921161815         2.0537333452        -0.4270440255 
        3.9650000000         0.1350530948         1.2768224726         1.6553369640        -0.4302467011 
        3.9700001000         0.1406589133         1.2895672300         1.9873339483        -0.4206386743 
        3.9750000000         0.1462551233         1.2819203755         1.7881357577        -0.4014226207 
        3.9800000000         0.1518416874         1.3023119874         2.3193309326        -0.3886119183 
        3.9850000000         0.1574181210         1.2768224726         1.6553369640        -0.4014226207 
        3.9900000000         0.1629840518         1.2946651330         2.1201327420        -0.3886119183 
        3.9950000000         0.1685391087         1.3023119874         2.3193309326        -0.3725985403 
        4.0000000000         0.1740829210         1.2921161815         2.0537333452        -0.3693958647 
        4.0050000000         0.1796151188         1.2972140844         2.1865321389        -0.3597878378 
        4.0100000000         0.1851353330         1.2946651330         2.1201327420        -0.3469771354 
        4.0150000000         0.1906431953         1.2972140844         2.1865321389        -0.3245584062 
        4.0200000000         0.1961383383         1.3074098904         2.4521297264        -0.3149503794 
        4.0250001000         0.2016205047         1.3150567448         2.6513279170        -0.3053423526 
        4.0300001000         0.2070891097         1.3099588419         2.5185291233        -0.2829236234 
        4.0350001000         0.2125438980         1.3125077934         2.5849285201        -0.2733155965 
        4.0400000000         0.2179843971         1.3227035993         2.8505261076        -0.2605048941 
        4.0450000000         0.2234104617         1.3150567448         2.6513279170        -0.2540995429 
        4.0500000000         0.2288216208         1.3125077934         2.5849285201        -0.2476941917 
        4.0550000000         0.2342175132         1.3201546478         2.7841267107        -0.2316808137 
        4.0600000000         0.2395977792         1.3328994052         3.1161236951        -0.2028567333 
        4.0650001000         0.2449621667         1.3379973082         3.2489224888        -0.1868433552 
        4.0700001000         0.2503101034         1.3303504538         3.0497242982        -0.1836406796 
        4.0750000000         0.2556412334         1.3379973082         3.2489224888        -0.1772353284 
        4.0800000000         0.2609554142         1.3354483567         3.1825230919        -0.1580192748 
        4.0850000000         0.2662521846         1.3558399686         3.7137182669        -0.1291951944 
        4.0900000000         0.2715311911         1.3303504538         3.0497242982        -0.1195871676 
        4.0950095000         0.2768020598         1.3532910171         3.6473188700        -0.1003711139 
        4.1000000000         0.2820345050         1.3456441627         3.4481206794        -0.0843577359 
        4.1050000000         0.2872581116         1.3711336775         4.1121146481        -0.0619390067 
        4.1100000000         0.2924625529         1.3456441627         3.4481206794        -0.0523309799 
        4.1150000000         0.2976474816         1.3558399686         3.7137182669        -0.0299122506 
        4.1200000000         0.3028125518         1.3634868231         3.9129164575        -0.0106961970 
        4.1250000000         0.3079574189         1.3711336775         4.1121146481         0.0181278834 
        4.1300000000         0.3130817397         1.3711336775         4.1121146481         0.0309385858 
        4.1350000000         0.3181851722         1.3660357746         3.9793158544         0.0437492882 
        4.1400000000         0.3232673760         1.3660357746         3.9793158544         0.0629653419 
        4.1450000000         0.3283280120         1.3787805320         4.3113128387         0.0853840711 
        4.1500001000         0.3333668431         1.3736826290         4.1785140450         0.1078028003 
        4.1550000000         0.3383832315         1.3915252894         4.6433098231         0.1238161783 
        4.1600000000         0.3433771442         1.3685847260         4.0457152513         0.1334242051 
        4.1650000000         0.3483481473         1.3787805320         4.3113128387         0.1558429344 
        4.1700000000         0.3532959094         1.3660357746         3.9793158544         0.1846670148 
        4.1750000000         0.3582201001         1.3813294835         4.3777122356         0.2070857440 
        4.1800000000         0.3631203911         1.3864273864         4.5105110293         0.2263017977 
        4.1850000000         0.3679964553         1.3838784350         4.4441116325         0.2391125001 
        4.1900001000         0.3728480643         1.4017210954         4.9089074106         0.2807472829 
        4.1950000000         0.3776746040         1.3966231924         4.7761086168         0.2967606609 
        4.2000000000         0.3824760427         1.3915252894         4.6433098231         0.3159767146 
        4.2050000000         0.3872519634         1.4144658528         5.2409043949         0.3480034706 
        4.2100000000         0.3920020472         1.4017210954         4.9089074106         0.3576114974 
        4.2150000000         0.3967259775         1.4093679498         5.1081056012         0.3896382535 
        4.2200000000         0.4014234389         1.4119169013         5.1745049980         0.4120569827 
