           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.5100000000        -0.5828825545         0.9480077309        -6.9101852322         0.2391125001 
        2.5150001000        -0.5907939179         0.9480077309        -6.9101852322         0.2166937708 
        2.5200001000        -0.5984511357         0.9480077309        -6.9101852322         0.1654509612 
        2.5250000000        -0.6058509312         0.9225182160        -7.5741792009         0.1334242051 
        2.5300000000        -0.6129904191         0.9378119249        -7.1757828197         0.0949920979 
        2.5350001000        -0.6198665146         0.9250671675        -7.5077798040         0.0693706931 
        2.5400000000        -0.6264758569         0.9301650705        -7.3749810103         0.0309385858 
        2.5450001000        -0.6328161334         0.9148713616        -7.7733773915        -0.0042908458 
        2.5500001000        -0.6388842298         0.9148713616        -7.7733773915        -0.0363176019 
        2.5550001000        -0.6446776670         0.8893818467        -8.4373713602        -0.0875604115 
        2.5600010000        -0.6501949221         0.9021266041        -8.1053743758        -0.1163844920 
        2.5650000000        -0.6554306183         0.8970287012        -8.2381731696        -0.1580192748 
        2.5700000000        -0.6603856172         0.8817349922        -8.6365695508        -0.1868433552 
        2.5750001000        -0.6650568039         0.8791860408        -8.7029689477        -0.2348834893 
        2.5800001000        -0.6694419834         0.8766370893        -8.7693683445        -0.2893289746 
        2.5850001000        -0.6735393668         0.8613433804        -9.1677647258        -0.3341664330 
        2.5900000000        -0.6773471192         0.8664412833        -9.0349659320        -0.3725985403 
        2.5950000000        -0.6808637561         0.8562454774        -9.3005635195        -0.4078279719 
        2.6000000000        -0.6840876865         0.8740881378        -8.8357677414        -0.4494627547 
        2.6050001000        -0.6870175802         0.8384028170        -9.7653592976        -0.5071109156 
        2.6100001000        -0.6896520603         0.8485986229        -9.4997617101        -0.5583537253 
        2.6150001000        -0.6919900558         0.8333049140        -9.8981580913        -0.5935831569 
        2.6200000000        -0.6940305239         0.8536965259        -9.3669629164        -0.6480286422 
        2.6250000000        -0.6957726688         0.8205601566       -10.2301550757        -0.6992714518 
        2.6300000000        -0.6972156979         0.8333049140        -9.8981580913        -0.7377035591 
        2.6350000000        -0.6983589908         0.8205601566       -10.2301550757        -0.7857436932 
        2.6400001000        -0.6992020698         0.8205601566       -10.2301550757        -0.8465945296 
        2.6450001000        -0.6997445388         0.8180112051       -10.2965544725        -0.8946346637 
        2.6500000000        -0.6999861826         0.8078153991       -10.5621520600        -0.9298640953 
        2.6550000000        -0.6999269070         0.8052664477       -10.6285514569        -0.9843095806 
        2.6600001000        -0.6995667194         0.8180112051       -10.2965544725        -1.0355523902 
        2.6650000000        -0.6989058053         0.8052664477       -10.6285514569        -1.0835925243 
        2.6700001000        -0.6979443959         0.7950706417       -10.8941490444        -1.1444433608 
        2.6750001000        -0.6966829533         0.8052664477       -10.6285514569        -1.1956861704 
        2.6800001000        -0.6951220035         0.7746790298       -11.4253442193        -1.2469289801 
        2.6850000000        -0.6932622578         0.8001685447       -10.7613502506        -1.2885637630 
        2.6900000000        -0.6911044412         0.8078153991       -10.5621520600        -1.3494145994 
        2.6950000000        -0.6886495157         0.7619342724       -11.7573412037        -1.4038600847 
        2.7000001000        -0.6858984787         0.8001685447       -10.7613502506        -1.4615082456 
        2.7050001000        -0.6828526228         0.7542874179       -11.9565393943        -1.5191564064 
        2.7100001000        -0.6795132055         0.7848748358       -11.1597466318        -1.5832099185 
        2.7150000000        -0.6758817379         0.7721300783       -11.4917436162        -1.6248447014 
        2.7200000000        -0.6719596359         0.7721300783       -11.4917436162        -1.6824928622 
        2.7250000000        -0.6677486554         0.7542874179       -11.9565393943        -1.7465463743 
        2.7300001000        -0.6632505139         0.7670321754       -11.6245424099        -1.7945865084 
        2.7350001000        -0.6584673251         0.7670321754       -11.6245424099        -1.8490319936 
        2.7400001000        -0.6534010581         0.7721300783       -11.4917436162        -1.9034774789 
        2.7450000000        -0.6480540008         0.7466405635       -12.1557375849        -1.9771390178 
        2.7500000000        -0.6424282380         0.7644832239       -11.6909418068        -2.0251791518 
        2.7550000000        -0.6365262923         0.7466405635       -12.1557375849        -2.0924353395 
        2.7600000000        -0.6303507011         0.7721300783       -11.4917436162        -2.1308674468 
        2.7650001000        -0.6239039876         0.7619342724       -11.7573412037        -2.1981236344 
        2.7700001000        -0.6171891812         0.7517384665       -12.0229387911        -2.2717851733 
        2.7750000000        -0.6102091846         0.7313468546       -12.5541339661        -2.3230279830 
        2.7800000000        -0.6029667193         0.7721300783       -11.4917436162        -2.3678654414 
        2.7850001000        -0.5954648832         0.7542874179       -11.9565393943        -2.4351216291 
        2.7900000000        -0.5877073592         0.7517384665       -12.0229387911        -2.4895671144 
        2.7950001000        -0.5796968619         0.7746790298       -11.4253442193        -2.5568233021 
        2.8000001000        -0.5714373079         0.7466405635       -12.1557375849        -2.6080661117 
        2.8050003000        -0.5629317453         0.7542874179       -11.9565393943        -2.6785249750 
        2.8100000000        -0.5541850431         0.7415426605       -12.2885363786        -2.7425784871 
        2.8150000000        -0.5451995766         0.7517384665       -12.0229387911        -2.8034293236 
        2.8200000000        -0.5359797263         0.7542874179       -11.9565393943        -2.8546721332 
        2.8250001000        -0.5265292647         0.7517384665       -12.0229387911        -2.9155229697 
        2.8300001000        -0.5168526324         0.7721300783       -11.4917436162        -2.9699684550 
        2.8350001000        -0.5069538028         0.7466405635       -12.1557375849        -3.0404273182 
        2.8400000000        -0.4968372359         0.7670321754       -11.6245424099        -3.0948728035 
        2.8450000000        -0.4865068763         0.7746790298       -11.4253442193        -3.1397102620 
        2.8500000000        -0.4759673651         0.7389937090       -12.3549357755        -3.1365075864 
        2.8550001000        -0.4652230165         0.7925216902       -10.9605484412        -3.1301022351 
        2.8600001000        -0.4542788793         0.7797769328       -11.2925454256        -1.7689651035 
        2.8650001000        -0.4431394455         0.7440916120       -12.2221369817         3.1375339215 
        2.8700000000        -0.4318097324         0.7950706417       -10.8941490444         3.1407365971 
        2.8750000000        -0.4202941577         0.7925216902       -10.9605484412         3.1407365971 
        2.8800000000        -0.4085978967         0.7746790298       -11.4253442193         3.0894937875 
        2.8850000000        -0.3967259775         0.7874237873       -11.0933472350         3.0446563290 
        2.8900001000        -0.3846832615         0.7848748358       -11.1597466318         2.9902108438 
        2.8950001000        -0.3724754076         0.8001685447       -10.7613502506         2.9293600073 
        2.9000012000        -0.3601046866         0.7848748358       -11.1597466318         2.8717118464 
        2.9050000000        -0.3475848821         0.8052664477       -10.6285514569         2.8108610099 
        2.9100001000        -0.3349124073         0.7899727387       -11.0269478381         2.7628208759 
        2.9150000000        -0.3220964617         0.8027174962       -10.6949508538         2.7083753906 
        2.9200001000        -0.3091415302         0.8078153991       -10.5621520600         2.6635379322 
        2.9250001000        -0.2960539550         0.8103643506       -10.4957526631         2.6090924469 
        2.9300001000        -0.2828391048         0.8027174962       -10.6949508538         2.5482416104 
        2.9350000000        -0.2695029287         0.8282070110       -10.0309568851         2.5066068276 
        2.9400000000        -0.2560506265         0.8231091081       -10.1637556788         2.4521613423 
        2.9450000000        -0.2424882470         0.8282070110       -10.0309568851         2.3913105058 
        2.9500001000        -0.2288213465         0.8231091081       -10.1637556788         2.3464730474 
        2.9550001000        -0.2150563468         0.8307559625        -9.9645574882         2.3048382645 
        2.9600001000        -0.2011988934         0.8409517685        -9.6989599007         2.2535954549 
        2.9650000000        -0.1872552234         0.8511475744        -9.4333623132         2.1959472940 
        2.9700000000        -0.1732307735         0.8333049140        -9.8981580913         2.1479071600 
        2.9750000000        -0.1591318510         0.8435007200        -9.6325605038         2.0934616747 
        2.9800001000        -0.1449642329         0.8435007200        -9.6325605038         2.0486242162 
        2.9850001000        -0.1307345767         0.8664412833        -9.0349659320         2.0069894334 
        2.9900001000        -0.1164487171         0.8613433804        -9.1677647258         1.9653546505 
        2.9950000000        -0.1021130829         0.8791860408        -8.7029689477         1.9141118409 
        3.0000000000        -0.0877332635         0.8740881378        -8.8357677414         1.8692743824 
        3.0050038000        -0.0733047571         0.8868328952        -8.5037707571         1.8372476264 
        3.0100000000        -0.0588666722         0.8919307982        -8.3709719633         1.7828021411 
        3.0150001000        -0.0443920204         0.8970287012        -8.2381731696         1.7571807363 
        3.0200001000        -0.0298985735         0.9046755556        -8.0389749790         1.7091406022 
        3.0250000000        -0.0153925633         0.9021266041        -8.1053743758         1.6771138462 
        3.0300000000        -0.0008796457         0.9199692645        -7.6405785978         1.6322763877 
        3.0350001000         0.0136339402         0.9250671675        -7.5077798040         1.5842362537 
        3.0400000000         0.0281410846         0.9174203130        -7.7069779946         1.5490068220 
        3.0450001000         0.0426367108         0.9505566824        -6.8437858353         1.5297907684 
        3.0500001000         0.0571137174         0.9913399061        -5.7813954854         1.4945613368 
        3.0550001000         0.0715661705         1.0321231299        -4.7190051355         1.4817506344 
        3.0600000000         0.0859875689         1.0780042567        -3.5238159919         1.4561292295 
        3.0650000000         0.1003722896         1.1213364319        -2.3950262451         1.4369131759 
        3.0700000000         0.1147138598         1.1595707042        -1.3990352920         1.4241024735 
        3.0750001000         0.1290063993         1.2309413458         0.4601478203         1.4305078247 
        3.0800001000         0.1432431920         1.2207455399         0.1945502328         1.4241024735 
        3.0850001000         0.1574184038         1.2207455399         0.1945502328         1.4241024735 
        3.0900000000         0.1715256593         1.2513329577         0.9913429953         1.4401158515 
        3.0950000000         0.1855594579         1.2666266666         1.3897393765         1.4529265539 
        3.1000000000         0.1995134837         1.2640777151         1.3233399796         1.4465212027 
        3.1050001000         0.2133820142         1.2742735211         1.5889375671         1.4657372563 
        3.1100001000         0.2271585326         1.2742735211         1.5889375671         1.4689399319 
        3.1150001000         0.2408373944         1.2819203755         1.7881357577         1.4753452831 
        3.1200000000         0.2544124488         1.2946651330         2.1201327420         1.4753452831 
        3.1250000000         0.2678784027         1.2844693270         1.8545351546         1.4945613368 
        3.1300000000         0.2812291943         1.2946651330         2.1201327420         1.5073720392 
        3.1350000000         0.2944590843         1.3099588419         2.5185291233         1.5169800660 
        3.1400001000         0.3075626457         1.3048609389         2.3857303295         1.5297907684 
        3.1450001000         0.3205337212         1.3150567448         2.6513279170         1.5393987952 
        3.1500000000         0.3333667426         1.3125077934         2.5849285201         1.5522094976 
        3.1550000000         0.3460567061         1.3379973082         3.2489224888         1.5714255513 
        3.1600001000         0.3585981475         1.3303504538         3.0497242982         1.5906416049 
        3.1650000000         0.3709849275         1.3481931142         3.5145200763         1.5874389293 
        3.1700001000         0.3832127116         1.3481931142         3.5145200763         1.6194656853 
        3.1750001000         0.3952755046         1.3558399686         3.7137182669         1.6290737121 
        3.1800001000         0.4071683669         1.3634868231         3.9129164575         1.6482897658 
        3.1850995000         0.4191173269         1.3558399686         3.7137182669         1.6578977926 
        3.1900000000         0.4304236944         1.3787805320         4.3113128387         1.6963298998 
        3.1950000000         0.4417763946         1.3787805320         4.3113128387         1.7155459534 
        3.2000001000         0.4529393944         1.3864273864         4.5105110293         1.7315593315 
        3.2050001000         0.4639074483         1.3966231924         4.7761086168         1.7507753851 
        3.2100001000         0.4746760664         1.3889763379         4.5769104262         1.7603834119 
        3.2150000000         0.4852404098         1.3838784350         4.4441116325         1.7860048167 
        3.2200000000         0.4955963595         1.4042700468         4.9753068074         1.8084235459 
        3.2250000000         0.5057392500         1.3991721439         4.8425080137         1.8404503020 
        3.2300001000         0.5156649172         1.4272106102         5.5729013792         1.8756797336 
        3.2350001000         0.5253686970         1.4246616587         5.5065019824         1.9077064897 
        3.2400001000         0.5348466185         1.4272106102         5.5729013792         1.9141118409 
        3.2450000000         0.5440944243         1.4195637558         5.3737031886         1.9429359213 
        3.2500000000         0.5531085087         1.4552490766         6.3032947448         1.9813680286 
        3.2550000000         0.5618848092         1.4323085132         5.7057001730         2.0133947846 
        3.2600000000         0.5704195528         1.4654448825         6.5688923323         2.0422188650 
        3.2650001000         0.5787092338         1.4399553677         5.9048983636         2.0742456211 
        3.2700001000         0.5867499569         1.4705427855         6.7016911260         2.1094750527 
        3.2750000000         0.5945382802         1.4654448825         6.5688923323         2.1382991331 
        3.2800000000         0.6020711671         1.4654448825         6.5688923323         2.1703258892 
        3.2850001000         0.6093453637         1.4781896399         6.9008893166         2.2055553208 
        3.2900000000         0.6163573143         1.4858364944         7.1000875072         2.2375820769 
        3.2950001000         0.6231045652         1.4858364944         7.1000875072         2.2760141841 
        3.3000001000         0.6295838030         1.5062281063         7.6312826822         2.3144462913 
        3.3050001000         0.6357923798         1.4960323003         7.3656850947         2.3496757230 
        3.3100000000         0.6417275107         1.5266197182         8.1624778572         2.3913105058 
        3.3150000000         0.6473868814         1.4960323003         7.3656850947         2.4265399375 
        3.3200000000         0.6527679375         1.5393644756         8.4944748415         2.4681747203 
        3.3250001000         0.6578684649         1.5087770578         7.6976820791         2.5002014764 
        3.3300001000         0.6626860669         1.5368155241         8.4280754446         2.5418362592 
        3.3350001000         0.6672187770         1.5215218152         8.0296790634         2.5802683665 
        3.3400000000         0.6714645648         1.5674029419         9.2248682071         2.6475245541 
        3.3450000000         0.6754217746         1.5495602815         8.7600724290         2.6859566614 
        3.3500000000         0.6790886175         1.5674029419         9.2248682071         2.7211860930 
        3.3550001000         0.6824635817         1.5572071360         8.9592706196         2.7820369295 
        3.3601580000         0.6856376011         1.5775987479         9.4904657945         2.8236717124 
        3.3650001000         0.6883318619         1.5725008449         9.3576670008         2.8524957928 
        3.3700000000         0.6908226787         1.5648539905         9.1584688102         2.9165493049 
        3.3750000000         0.6930165604         1.5903435053         9.8224627789         2.9613867633 
        3.3800000000         0.6949125111         1.5750497964         9.4240663977         3.0062242218 
        3.3850000000         0.6965097158         1.5852456023         9.6896639851         3.0510616802 
        3.3900001000         0.6978075107         1.5877945538         9.7560633820         3.0991018143 
        3.3950001000         0.6988052860         1.5954414083         9.9552615726         3.1311285703 
        3.4000000000         0.6995026308         1.6107351172        10.3536579538         3.1471419483 
        3.4050000000         0.6998992732         1.6081861657        10.2872585570         3.1311285703 
        3.4100001000         0.6999950246         1.6081861657        10.2872585570        -1.7497490499 
        3.4150000000         0.6997898472         1.6336756806        10.9512525257        -1.7497490499 
        3.4200001000         0.6992838126         1.6158330202        10.4864567476        -3.1301022351 
        3.4250001000         0.6984771599         1.6362246321        11.0176519225        -3.1429129376 
        3.4300001000         0.6973702286         1.6183819717        10.5528561444        -3.1365075864 
        3.4350000000         0.6959635259         1.6438714865        11.2168501131        -3.0852647767 
        3.4400000000         0.6942576001         1.6183819717        10.5528561444        -3.0372246426 
        3.4450000000         0.6922532097         1.6540672925        11.4824477006        -2.9763738062 
        3.4500001000         0.6899511676         1.6311267291        10.8848531288        -2.9187256453 
        3.4550001000         0.6873525554         1.6591651954        11.6152464944        -2.8482667820 
        3.4600001000         0.6844584471         1.6591651954        11.6152464944        -2.7906186211 
        3.4650000000         0.6812701538         1.6566162440        11.5488470975        -2.7425784871 
        3.4700000000         0.6777889185         1.6540672925        11.4824477006        -2.6785249750 
        3.4750000000         0.6740162986         1.6617141469        11.6816458912        -2.6304848410 
        3.4800001000         0.6699538319         1.6540672925        11.4824477006        -2.5696340045 
        3.4850001000         0.6656034274         1.6719099529        11.9472434787        -2.5151885192 
        3.4900001000         0.6609668769         1.6489693895        11.3496489069        -2.4639457096 
        3.4950000000         0.6560462749         1.6617141469        11.6816458912        -2.3966895219 
        3.5000000000         0.6508435401         1.6617141469        11.6816458912        -2.3390413610 
        3.5050000000         0.6453610047         1.6693610014        11.8808440818        -2.2845958757 
        3.5100000000         0.6396010257         1.6719099529        11.9472434787        -2.2173396881 
        3.5150001000         0.6335659558         1.6897526133        12.4120392568        -2.1660968784 
        3.5200001000         0.6272586310         1.6540672925        11.4824477006        -2.1084487175 
        3.5250000000         0.6206817790         1.6846547103        12.2792404631        -2.0475978811 
        3.5300000000         0.6138379643         1.6642630984        11.7480452881        -1.9931523958 
        3.5350001000         0.6067301130         1.6821057588        12.2128410662        -1.9419095861 
        3.5400000000         0.5993617152         1.6642630984        11.7480452881        -1.8810587497 
        3.5450967000         0.5915854951         1.6744589044        12.0136428756        -1.8266132644 
        3.5500001000         0.5838547434         1.6795568073        12.1464416693        -1.7529517255 
        3.5550001000         0.5757231358         1.6795568073        12.1464416693        -1.7081142671 
        3.5600000000         0.5673441922         1.6489693895        11.3496489069        -1.6504661062 
        3.5650000000         0.5587211797         1.6846547103        12.2792404631        -1.5896152697 
        3.5700000000         0.5498579704         1.6642630984        11.7480452881        -1.5351697844 
        3.5750001000         0.5407581903         1.6795568073        12.1464416693        -1.4807242992 
        3.5800001000         0.5314261154         1.6668120499        11.8144446850        -1.4134681115 
        3.5850001000         0.5218655780         1.6795568073        12.1464416693        -1.3590226262 
        3.5900000000         0.5120808861         1.6693610014        11.8808440818        -1.2917664386 
        3.5950000000         0.5020758548         1.6795568073        12.1464416693        -1.2437263045 
        3.6000000000         0.4918549789         1.6719099529        11.9472434787        -1.1828754680 
        3.6050001000         0.4814224415         1.6668120499        11.8144446850        -1.1220246316 
        3.6100001000         0.4707831449         1.6744589044        12.0136428756        -1.0611737951 
        3.6150001000         0.4599414566         1.6770078558        12.0800422724        -1.0099309854 
        3.6200000000         0.4489022600         1.6489693895        11.3496489069        -0.9618908514 
        3.6250000000         0.4376698594         1.6795568073        12.1464416693        -0.8978373393 
        3.6300000000         0.4262493026         1.6591651954        11.6152464944        -0.8433918540 
        3.6350000000         0.4146454993         1.6591651954        11.6152464944        -0.7857436932 
        3.6400001000         0.4028632006         1.6591651954        11.6152464944        -0.7280955323 
        3.6450001000         0.3909079431         1.6591651954        11.6152464944        -0.6832580738 
        3.6500000000         0.3787848765         1.6387735836        11.0840513194        -0.6320152642 
        3.6550000000         0.3664987278         1.6591651954        11.6152464944        -0.5679617521 
        3.6600001000         0.3540547692         1.6489693895        11.3496489069        -0.4943002132 
        3.6650000000         0.3414591015         1.6489693895        11.3496489069        -0.4654761328 
        3.6700001000         0.3287161324         1.6413225350        11.1504507163        -0.4014226207 
        3.6750001000         0.3158321001         1.6387735836        11.0840513194        -0.3597878378 
        3.6800001000         0.3028122901         1.6464204380        11.2832495100        -0.2861262990 
        3.6850000000         0.2896625640         1.6311267291        10.8848531288        -0.2412888405 
        3.6900000000         0.2763880489         1.6362246321        11.0176519225        -0.1804380040 
        3.6950000000         0.2629947133         1.6387735836        11.0840513194        -0.1323978700 
        3.7000001000         0.2494880439         1.6234798746        10.6856549382        -0.0843577359 
        3.7050001000         0.2358743875         1.6183819717        10.5528561444        -0.0427229531 
        3.7100001000         0.2221593275         1.6132840687        10.4200573507         0.0053171810 
        3.7150000000         0.2083490374         1.5928924568         9.8888621758         0.0565599907 
        3.7200000000         0.1944489018         1.6107351172        10.3536579538         0.1046001247 
        3.7250000000         0.1804651717         1.6005393113        10.0880603664         0.1718563124 
        3.7300001000         0.1664035770         1.5979903598        10.0216609695         0.2038830684 
        3.7350001000         0.1522707250         1.5979903598        10.0216609695         0.2647339049 
        3.7400001000         0.1380724111         1.5903435053         9.8224627789         0.3127740390 
        3.7450000000         0.1238150249         1.5775987479         9.4904657945         0.3415981194 
        3.7500000000         0.1095041255         1.5903435053         9.8224627789         0.4056516315 
        3.7550000000         0.0951461498         1.5699518934         9.2912676039         0.4536917655 
        3.7600000000         0.0807472704         1.5674029419         9.2248682071         0.4857185216 
        3.7650001000         0.0663133884         1.5572071360         8.9592706196         0.5337586556 
        3.7700001000         0.0518512862         1.5674029419         9.2248682071         0.5753934385 
        3.7750000000         0.0373671828         1.5470113301         8.6936730321         0.6266362481 
        3.7800000000         0.0228667257         1.5623050390         9.0920694133         0.6714737066 
        3.7850001000         0.0083561477         1.5342665726         8.3616760478         0.7002977870 
        3.7900000000        -0.0061574422         1.5189728637         7.9632796665         0.7387298943 
        3.7950001000        -0.0206689654         1.5368155241         8.4280754446         0.7739593259 
        3.8000001000        -0.0351713126         1.5062281063         7.6312826822         0.8219994600 
        3.8050001000        -0.0496585395         1.4705427855         6.7016911260         0.8668369184 
        3.8100000000        -0.0641241290         1.4399553677         5.9048983636         0.8956609989 
        3.8150000000        -0.0785624408         1.3940742409         4.7097092199         0.9052690257 
        3.8200000000        -0.0929669782         1.2742735211         1.5889375671         0.9244850793 
        3.8250001000        -0.1073318354         1.2309413458         0.4601478203         0.9308904305 
        3.8300001000        -0.1216502626         1.1978049765        -0.4030443390         0.9372957817 
        3.8350001000        -0.1359163917         1.1952560250        -0.4694437359         0.9212824037 
        3.8400000000        -0.1501238063         1.2130986854        -0.0046479578         0.9180797281 
        3.8450000000        -0.1642669667         1.2156476369         0.0617514391         0.9276877549 
        3.8500000000        -0.1783395080         1.1519238497        -1.5982334826         0.9308904305 
        3.8550001000        -0.1923356594         1.1825112676        -0.8014407202         0.9212824037 
        3.8600001000        -0.2062488441         1.1544728012        -1.5318340858         0.9116743769 
        3.8650001000        -0.2200733615         1.1595707042        -1.3990352920         0.8988636745 
        3.8700000000        -0.2338029948         1.1570217527        -1.4654346889         0.9020663501 
        3.8750000000        -0.2474323906         1.1519238497        -1.5982334826         0.8892556476 
        3.8800000000        -0.2609554142         1.1493748983        -1.6646328795         0.8892556476 
        3.8850000000        -0.2743662518         1.1519238497        -1.5982334826         0.8764449452 
        3.8900001000        -0.2876594027         1.1417280438        -1.8638310701         0.8700395940 
        3.8950001000        -0.3008286205         1.1340811893        -2.0630292607         0.8636342428 
        3.9000000000        -0.3138682513         1.1162385289        -2.5278250388         0.8412155136 
        3.9050000000        -0.3267732107         1.1136895775        -2.5942244357         0.8252021356 
        3.9100001000        -0.3395379427         1.0958469171        -3.0590202138         0.8155941088 
        3.9150000000        -0.3521561982         1.0958469171        -3.0590202138         0.8091887576 
        3.9200001000        -0.3646235618         1.0932979656        -3.1254196106         0.7931753795 
        3.9250001000        -0.3769339212         1.0780042567        -3.5238159919         0.7739593259 
        3.9300001000        -0.3890822349         1.0754553052        -3.5902153887         0.7515405967 
        3.9350000000        -0.4010630426         1.0627105477        -3.9222123731         0.7323245431 
        3.9400000000        -0.4128716727         1.0703574022        -3.7230141825         0.7195138406 
        3.9450000000        -0.4245028074         1.0576126448        -4.0550111668         0.7099058138 
        3.9500001000        -0.4359516734         1.0397699844        -4.5198069449         0.6714737066 
        3.9550001000        -0.4472128911         1.0372210329        -4.5862063418         0.6522576530 
        3.9600001000        -0.4582818499         1.0295741784        -4.7854045324         0.6362442749 
        3.9650000000        -0.4691535759         1.0321231299        -4.7190051355         0.6202308969 
        3.9700001000        -0.4798240413         1.0270252269        -4.8518039292         0.5882041409 
        3.9750000000        -0.4902878055         1.0040846636        -5.4493985011         0.5657854117 
        3.9800001000        -0.5005412071         1.0193783725        -5.0510021199         0.5497720336 
        3.9850001000        -0.5105792165         0.9938888576        -5.7149960885         0.5209479532 
        3.9900001000        -0.5203977257         0.9989867606        -5.5821972948         0.4825158460 
        3.9950000000        -0.5299923238         0.9760461972        -6.1797918666         0.4568944411 
        4.0000000000        -0.5393592699         0.9862420032        -5.9141942792         0.4248676851 
        4.0050000000        -0.5484943431         0.9734972457        -6.2461912635         0.3992462803 
        4.0100000000        -0.5573936160         0.9785951487        -6.1133924698         0.3576114974 
        4.0150001000        -0.5660534336         0.9556545853        -6.7109870416         0.3255847414 
        4.0200001000        -0.5744697267         0.9480077309        -6.9101852322         0.2999633365 
        4.0250001000        -0.5826390526         0.9531056338        -6.7773864385         0.2743419317 
        4.0300001000        -0.5905578993         0.9403608764        -7.1093834228         0.2423151757 
        4.0350001000        -0.5982228625         0.9225182160        -7.5741792009         0.2006803928 
        4.0400000000        -0.6056305014         0.9454587794        -6.9765846291         0.1718563124 
        4.0450001000        -0.6127780680         0.9174203130        -7.7069779946         0.1334242051 
        4.0500001000        -0.6196620529         0.9378119249        -7.1757828197         0.1046001247 
        4.0550000000        -0.6262795127         0.9174203130        -7.7069779946         0.0629653419 
        4.0600056000        -0.6326348252         0.9225182160        -7.5741792009         0.0245332346 
        4.0650001000        -0.6387043706         0.8995776526        -8.1717737727        -0.0203042238 
        4.0700001000        -0.6445061680         0.9072245071        -7.9725755821        -0.0587363311 
        4.0750001000        -0.6500308892         0.8893818467        -8.4373713602        -0.0811550603 
        4.0800001000        -0.6552761592         0.8970287012        -8.2381731696        -0.1291951944 
        4.0850001000        -0.6602397229         0.8893818467        -8.4373713602        -0.1676273016 
        4.0900725000        -0.6649851142         0.8740881378        -8.8357677414        -0.2092620845 
        4.0950000000        -0.6693132334         0.8638923318        -9.1013653289        -0.2669102453 
        4.1000000000        -0.6734193701         0.8842839437        -8.5701701539        -0.2861262990 
        4.1050001000        -0.6772360742         0.8562454774        -9.3005635195        -0.3437744598 
        4.1100001000        -0.6807615521         0.8638923318        -9.1013653289        -0.3693958647 
        4.1150001000        -0.6839943676         0.8460496714        -9.5661611070        -0.4270440255 
        4.1200000000        -0.6869330749         0.8511475744        -9.4333623132        -0.4846921864 
        4.1250000000        -0.6895765283         0.8282070110       -10.0309568851        -0.5199216180 
        4.1300000000        -0.6919235296         0.8409517685        -9.6989599007        -0.5647590765 
        4.1350000000        -0.6939730698         0.8333049140        -9.8981580913        -0.6192045618 
        4.1400001000        -0.6957242998         0.8307559625        -9.9645574882        -0.6672446958 
        4.1450001000        -0.6971763968         0.8256580595       -10.0973562819        -0.7152848299 
        4.1500001000        -0.6983287745         0.8231091081       -10.1637556788        -0.7601222883 
        4.1550000000        -0.6991809234         0.8129133021       -10.4293532663        -0.8177704492 
        4.1600000000        -0.6997325113         0.8154622536       -10.3629538694        -0.8626079076 
        4.1650000000        -0.6999832810         0.8103643506       -10.4957526631        -0.9138507173 
        4.1700001000        -0.6999331206         0.7848748358       -11.1597466318        -0.9650935270 
        4.1750001000        -0.6995820538         0.8256580595       -10.0973562819        -1.0035256342 
        4.1800000000        -0.6989302495         0.7976195932       -10.8277496475        -1.0579711195 
        4.1850000000        -0.6979779619         0.8052664477       -10.6285514569        -1.1124166047 
        4.1900140000        -0.6967216831         0.7797769328       -11.2925454256        -1.1796727924 
        4.1950000000        -0.6951737334         0.7925216902       -10.9605484412        -1.2309156021 
        4.2000001000        -0.6933229580         0.7772279813       -11.3589448224        -1.2725503849 
        4.2050001000        -0.6911741539         0.8129133021       -10.4293532663        -1.3237931946 
        4.2100001000        -0.6887282109         0.7619342724       -11.7573412037        -1.3910493823 
        4.2150000000        -0.6859862383         0.7899727387       -11.0269478381        -1.4390895163 
        4.2200000000        -0.6829493052         0.7746790298       -11.4253442193        -1.4903323260 
        4.2250000000        -0.6796187691         0.7772279813       -11.3589448224        -1.5415751357 
        4.2300001000        -0.6759959864         0.7823258843       -11.2261460287        -1.6120339989 
        4.2350001000        -0.6720826594         0.7670321754       -11.6245424099        -1.6536687818 
        4.2400001000        -0.6678804011         0.7695811269       -11.5581430131        -1.7209249695 
        4.2450000000        -0.6633911106         0.7542874179       -11.9565393943        -1.7817758059 
        4.2500000000        -0.6586165383         0.7746790298       -11.4253442193        -1.8234105888 
        4.2550000000        -0.6535588237         0.7619342724       -11.7573412037        -1.9034774789 
        4.2600000000        -0.6482201412         0.7542874179       -11.9565393943        -1.9547202885 
        4.2650001000        -0.6426026708         0.7517384665       -12.0229387911        -2.0059630982 
        4.2700001000        -0.6367090522         0.7644832239       -11.6909418068        -2.0668139347 
        4.2750001000        -0.6305417094         0.7593853209       -11.8237406005        -2.1212594199 
        4.2800000000        -0.6241034253         0.7415426605       -12.2885363786        -2.1885156076 
        4.2850000000        -0.6173967102         0.7670321754       -11.6245424099        -2.2333530661 
        4.2900000000        -0.6104245735         0.7440916120       -12.2221369817        -2.3006092538 
        4.2950001000        -0.6031898652         0.7619342724       -11.7573412037        -2.3614600902 
        4.3000001000        -0.5956959848         0.7670321754       -11.6245424099        -2.4127028999 
        4.3050000000        -0.5879461696         0.7313468546       -12.5541339661        -2.4863644388 
