           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.2000000000         0.6955279174         1.6311267291        10.8848531288         1.0846188595 
        2.2050001000         0.6968100665         1.6387735836        11.0840513194         1.1326589935 
        2.2100001000         0.6978765231         1.6311267291        10.8848531288         1.1871044788 
        2.2150001000         0.6987269851         1.6515183410        11.4160483038         1.2479553153 
        2.2200000000         0.6993611785         1.6234798746        10.6856549382         1.2863874225 
        2.2250000000         0.6997789325         1.6566162440        11.5488470975         1.3472382590 
        2.2300000000         0.6999801030         1.6362246321        11.0176519225         1.4112917711 
        2.2350001000         0.6999646252         1.6362246321        11.0176519225         1.4497238783 
        2.2400001000         0.6997325045         1.6540672925        11.4824477006         1.5105747148 
        2.2450001000         0.6992838146         1.6642630984        11.7480452881         1.5650202001 
        2.2500000000         0.6986187099         1.6515183410        11.4160483038         1.6194656853 
        2.2550000000         0.6977373696         1.6438714865        11.2168501131         1.6739111706 
        2.2600000000         0.6966400776         1.6413225350        11.1504507163         1.7219513046 
        2.2650001000         0.6953271452         1.6617141469        11.6816458912         1.7828021411 
        2.2700001000         0.6937990311         1.6540672925        11.4824477006         1.8404503020 
        2.2750001000         0.6920561843         1.6668120499        11.8144446850         1.8980984629 
        2.2800000000         0.6900991855         1.6617141469        11.6816458912         1.9653546505 
        2.2850001000         0.6879285164         1.6617141469        11.6816458912         2.0165974602 
        2.2900000000         0.6855450226         1.6617141469        11.6816458912         2.0742456211 
        2.2950000000         0.6829493052         1.6515183410        11.4160483038         2.1286911063 
        2.3000001000         0.6801421548         1.6719099529        11.9472434787         2.1927446184 
        2.3050001000         0.6771245525         1.6795568073        12.1464416693         2.2567981305 
        2.3100000000         0.6738974449         1.6591651954        11.6152464944         2.3048382645 
        2.3150000000         0.6704617017         1.6821057588        12.2128410662         2.3656891010 
        2.3200000000         0.6668184487         1.6591651954        11.6152464944         2.4297426131 
        2.3250000000         0.6629688135         1.6719099529        11.9472434787         2.4841880984 
        2.3300001000         0.6589139045         1.6642630984        11.7480452881         2.5322282324 
        2.3350001000         0.6546551388         1.6668120499        11.8144446850         2.5994844201 
        2.3400001000         0.6501937555         1.6795568073        12.1464416693         2.6699432834 
        2.3450000000         0.6455312306         1.6744589044        12.0136428756         2.7147807418 
        2.3500000000         0.6406688208         1.6744589044        12.0136428756         2.7980503075 
        2.3550000000         0.6356081222         1.6821057588        12.2128410662         2.8589011440 
        2.3600001000         0.6303505940         1.6795568073        12.1464416693         2.9101439537 
        2.3650001000         0.6248980737         1.6872036618        12.3456398599         2.9709947901 
        2.3700001000         0.6192521457         1.6744589044        12.0136428756         3.0318456266 
        2.3750000000         0.6134146760         1.6923015648        12.4784386537         3.0958991387 
        2.3800000000         0.6073872380         1.6770078558        12.0800422724         3.1471419483 
        2.3850000000         0.6011718119         1.6642630984        11.7480452881         3.1407365971 
        2.3900001000         0.5947701915         1.6948505162        12.5448380505         3.1279258947 
        2.3950001000         0.5881846143         1.6693610014        11.8808440818        -1.7497490499 
        2.4000001000         0.5814169923         1.6923015648        12.4784386537        -3.1397102620 
        2.4050000000         0.5744695608         1.6795568073        12.1464416693        -3.1397102620 
        2.4100001000         0.5673440480         1.6923015648        12.4784386537        -3.1301022351 
        2.4150000000         0.5600432290         1.6744589044        12.0136428756        -3.0820621011 
        2.4200000000         0.5525689309         1.6795568073        12.1464416693        -3.0212112646 
        2.4250001000         0.5449234565         1.6897526133        12.4120392568        -2.9571577525 
        2.4300001000         0.5371094780         1.6617141469        11.6816458912        -2.8899015649 
        2.4350000000         0.5291294238         1.6897526133        12.4120392568        -2.8322534040 
        2.4400000000         0.5209854446         1.6591651954        11.6152464944        -2.7714025675 
        2.4450000000         0.5126802190         1.6923015648        12.4784386537        -2.7105517310 
        2.4500000000         0.5042163174         1.6744589044        12.0136428756        -2.6497008946 
        2.4550001000         0.4955961855         1.6872036618        12.3456398599        -2.5856473825 
        2.4600001000         0.4868228361         1.6770078558        12.0800422724        -2.5279992216 
        2.4650001000         0.4778988136         1.6693610014        11.8808440818        -2.4831617632 
        2.4700000000         0.4688270629         1.6464204380        11.2832495100        -2.4127028999 
        2.4750000000         0.4596100290         1.6923015648        12.4784386537        -2.3486493878 
        2.4800000000         0.4502507445         1.6591651954        11.6152464944        -2.2974065782 
        2.4850001000         0.4407519149         1.6846547103        12.2792404631        -2.2333530661 
        2.4900001000         0.4311168598         1.6540672925        11.4824477006        -2.1917182832 
        2.4950001000         0.4213483728         1.6693610014        11.8808440818        -2.1276647712 
        2.5000000000         0.4114496766         1.6540672925        11.4824477006        -2.0604085835 
        2.5050000000         0.4014234389         1.6719099529        11.9472434787        -2.0091657738 
        2.5100000000         0.3912729595         1.6566162440        11.5488470975        -1.9515176129 
        2.5150001000         0.3810011734         1.6591651954        11.6152464944        -1.9130855057 
        2.5200001000         0.3706116706         1.6464204380        11.2832495100        -1.8522346692 
        2.5250001000         0.3601074625         1.6489693895        11.3496489069        -1.7945865084 
        2.5300000000         0.3494920134         1.6515183410        11.4160483038        -1.7401410231 
        2.5350001000         0.3387679689         1.6438714865        11.2168501131        -1.6953035646 
        2.5400000000         0.3279395057         1.6413225350        11.1504507163        -1.6408580794 
        2.5450000000         0.3170093288         1.6387735836        11.0840513194        -1.5768045673 
        2.5500001000         0.3059808152         1.6387735836        11.0840513194        -1.5255617576 
        2.5550001000         0.2948578191         1.6438714865        11.2168501131        -1.4647109212 
        2.5600000000         0.2836437889         1.6234798746        10.6856549382        -1.4134681115 
        2.5650000000         0.2723417468         1.6209309231        10.6192555413        -1.3686306530 
        2.5700000000         0.2609554142         1.6285777776        10.8184537319        -1.3109824922 
        2.5750000000         0.2494883151         1.6132840687        10.4200573507        -1.2661450337 
        2.5800001000         0.2379437671         1.6285777776        10.8184537319        -1.1956861704 
        2.5850001000         0.2263258049         1.6234798746        10.6856549382        -1.1444433608 
        2.5900001000         0.2146377942         1.6005393113        10.0880603664        -1.1028085779 
        2.5950000000         0.2028835883         1.6005393113        10.0880603664        -1.0643764707 
        2.6000000000         0.1910663549         1.6158330202        10.4864567476        -1.0067283098 
        2.6050000000         0.1791899859         1.6005393113        10.0880603664        -0.9522828245 
        2.6100001000         0.1672579180         1.5954414083         9.9552615726        -0.9138507173 
        2.6150001000         0.1552743213         1.5979903598        10.0216609695        -0.8658105832 
        2.6200001000         0.1432426668         1.5801476994         9.5568651914        -0.8241758004 
        2.6250000000         0.1311669202         1.5801476994         9.5568651914        -0.7697303151 
        2.6300000000         0.1190503360         1.5826966509         9.6232645883        -0.7248928567 
        2.6350000000         0.1068969054         1.5775987479         9.4904657945        -0.6864607494 
        2.6400001000         0.0947101459         1.5826966509         9.6232645883        -0.6256099130 
        2.6450001000         0.0824943168         1.5750497964         9.4240663977        -0.5903804813 
        2.6500001000         0.0702529554         1.5648539905         9.1584688102        -0.5455430229 
        2.6550000000         0.0579900959         1.5546581845         8.8928712227        -0.4910975376 
        2.6600001000         0.0457087976         1.5674029419         9.2248682071        -0.4622734572 
        2.6650000000         0.0334138437         1.5470113301         8.6936730321        -0.4014226207 
        2.6700000000         0.0211083023         1.5317176211         8.2952766509        -0.3693958647 
        2.6750001000         0.0087959817         1.5470113301         8.6936730321        -0.3341664330 
        2.6800001000        -0.0035188152         1.5419134271         8.5608742384        -0.2893289746 
        2.6850000000        -0.0158322768         1.5266197182         8.1624778572        -0.2508968673 
        2.6900000000        -0.0281410846         1.5113260093         7.7640814759        -0.2124647601 
        2.6950000000        -0.0404411825         1.4934833489         7.2992856979        -0.1836406796 
        2.7000000000        -0.0527287639         1.4679938340         6.6352917292        -0.1516139236 
        2.7050001000        -0.0650002707         1.4399553677         5.9048983636        -0.1099791407 
        2.7100001000        -0.0772514142         1.4144658528         5.2409043949        -0.0843577359 
        2.7150001000        -0.0894786482         1.1774133646        -0.9342395140        -0.0715470335 
        2.7200000000        -0.1016779446         1.2029028795        -0.2702455453        -0.0811550603 
        2.7250000000        -0.1138460156         1.2130986854        -0.0046479578        -0.0715470335 
        2.7300000000        -0.1259788510         1.2360392488         0.5929466140        -0.0811550603 
        2.7350001000        -0.1380729370         1.2130986854        -0.0046479578        -0.0779523847 
        2.7400013000        -0.1501269337         1.2003539280        -0.3366449421        -0.0875604115 
        2.7450001000        -0.1621286928         1.2130986854        -0.0046479578        -0.0715470335 
        2.7500000000        -0.1740829210         1.1468259468        -1.7310322764        -0.0683443579 
        2.7550000000        -0.1859835096         1.1621196557        -1.3326358952        -0.0939657627 
        2.7600000000        -0.1978265358         1.1417280438        -1.8638310701        -0.1067764651 
        2.7650001000        -0.2096085691         1.1417280438        -1.8638310701        -0.0971684383 
        2.7700001000        -0.2213254917         1.1468259468        -1.7310322764        -0.1163844920 
        2.7750001000        -0.2329739134         1.1417280438        -1.8638310701        -0.1163844920 
        2.7800000000        -0.2445499983         1.1340811893        -2.0630292607        -0.1356005456 
        2.7850001000        -0.2560508557         1.1340811893        -2.0630292607        -0.1356005456 
        2.7900000000        -0.2674720064         1.1187874804        -2.4614256419        -0.1644246260 
        2.7950000000        -0.2788106029         1.1085916745        -2.7270232294        -0.1804380040 
        2.8000001000        -0.2900631308         1.1238853834        -2.3286268482        -0.1740326528 
        2.8050001000        -0.3012256575         1.1060427230        -2.7934226263        -0.2060594089 
        2.8100000000        -0.3122947337         1.0983958685        -2.9926208169        -0.2092620845 
        2.8150000000        -0.3232673760         1.0882000626        -3.2582184044        -0.2220727869 
        2.8200000000        -0.3341399662         1.0856511111        -3.3246178012        -0.2412888405 
        2.8250000000        -0.3449091391         1.0882000626        -3.2582184044        -0.2573022185 
        2.8300001000        -0.3555717738         1.0882000626        -3.2582184044        -0.2797209477 
        2.8350001000        -0.3661241437         1.0703574022        -3.7230141825        -0.2861262990 
        2.8400001000        -0.3765631972         1.0678084507        -3.7894135793        -0.3117477038 
        2.8450000000        -0.3868854981         1.0576126448        -4.0550111668        -0.3245584062 
        2.8500000000        -0.3970882644         1.0627105477        -3.9222123731        -0.3501798110 
        2.8550000000        -0.4071681308         1.0729063537        -3.6566147856        -0.3597878378 
        2.8600001000        -0.4171221753         1.0448678873        -4.3870081512        -0.3918145939 
        2.8650001000        -0.4269469189         1.0525147418        -4.1878099606        -0.3950172695 
        2.8700001000        -0.4366395213         1.0423189359        -4.4534075480        -0.4142333231 
        2.8750000000        -0.4461967928         1.0142804695        -5.1838009136        -0.4558681060 
        2.8800000000        -0.4556161576         1.0321231299        -4.7190051355        -0.4718814840 
        2.8850000000        -0.4648945080         1.0117315180        -5.2502003105        -0.4975028888 
        2.8900001000        -0.4740291534         1.0219273240        -4.9846027230        -0.5263269692 
        2.8950001000        -0.4830169013         0.9964378091        -5.6485966917        -0.5455430229 
        2.9000001000        -0.4918551541         1.0193783725        -5.0510021199        -0.5679617521 
        2.9050000000        -0.5005410042         0.9836930517        -5.9805936760        -0.6095965349 
        2.9100001000        -0.5090722797         1.0066336150        -5.3829991042        -0.6224072374 
        2.9150000000        -0.5174456579         0.9709482942        -6.3125906604        -0.6544339934 
        2.9200000000        -0.5256590543         0.9836930517        -5.9805936760        -0.6864607494 
        2.9250001000        -0.5337099171         0.9683993428        -6.3789900572        -0.7184875055 
        2.9300001000        -0.5415954325         0.9760461972        -6.1797918666        -0.7441089103 
        2.9350000000        -0.5493131699         0.9633014398        -6.5117888510        -0.7665276395 
        2.9400000000        -0.5568610494         0.9658503913        -6.4453894541        -0.7953517200 
        2.9450000000        -0.5642365789         0.9480077309        -6.9101852322        -0.8369865028 
        2.9500000000        -0.5714374755         0.9556545853        -6.7109870416        -0.8722159345 
        2.9550001000        -0.5784616493         0.9327140220        -7.3085816134        -0.8978373393 
        2.9600001000        -0.5853066454         0.9301650705        -7.3749810103        -0.9522828245 
        2.9650001000        -0.5919704874         0.9148713616        -7.7733773915        -0.9843095806 
        2.9700000000        -0.5984509851         0.9301650705        -7.3749810103        -1.0131336610 
        2.9750000000        -0.6047463920         0.9021266041        -8.1053743758        -1.0515657683 
        2.9800000000        -0.6108546282         0.9250671675        -7.5077798040        -1.0932005511 
        2.9850001000        -0.6167739197         0.8817349922        -8.6365695508        -1.1316326584 
        2.9900001000        -0.6225021976         0.9174203130        -7.7069779946        -1.1700647656 
        2.9950001000        -0.6280378093         0.8868328952        -8.5037707571        -1.2052941973 
        3.0000000000        -0.6333789367         0.8995776526        -8.1717737727        -1.2437263045 
        3.0050000000        -0.6385241403         0.8766370893        -8.7693683445        -1.2853610873 
        3.0100000000        -0.6434717189         0.8893818467        -8.4373713602        -1.3366038970 
        3.0150001000        -0.6482202342         0.8689902348        -8.9685665351        -1.3622253018 
        3.0200001000        -0.6527680265         0.8842839437        -8.5701701539        -1.4134681115 
        3.0250001000        -0.6571137852         0.8613433804        -9.1677647258        -1.4647109212 
        3.0300000000        -0.6612560846         0.8562454774        -9.3005635195        -1.5031430284 
        3.0350001000        -0.6651938850         0.8638923318        -9.1013653289        -1.5575885137 
        3.0400241000        -0.6689431396         0.8638923318        -9.1013653289        -1.5928179453 
        3.0450000000        -0.6724504626         0.8485986229        -9.4997617101        -1.6376554038 
        3.0500001000        -0.6757672114         0.8485986229        -9.4997617101        -1.6728848354 
        3.0550001000        -0.6788747400         0.8460496714        -9.5661611070        -1.7337356719 
        3.0600000000        -0.6817720992         0.8435007200        -9.6325605038        -1.7817758059 
        3.0650000000        -0.6844585080         0.8384028170        -9.7653592976        -1.8202079132 
        3.0700000000        -0.6869330749         0.8256580595       -10.0973562819        -1.8618426960 
        3.0750001000        -0.6891950773         0.8435007200        -9.6325605038        -1.9226935325 
        3.0800001000        -0.6912437244         0.8078153991       -10.5621520600        -1.9803416934 
        3.0850014000        -0.6930788789         0.8154622536       -10.3629538694        -2.0091657738 
        3.0900001000        -0.6946986253         0.8001685447       -10.7613502506        -2.0796246371 
        3.0950000000        -0.6961037838         0.8256580595       -10.0973562819        -2.1148540687 
        3.1000000000        -0.6972935264         0.7925216902       -10.9605484412        -2.1821102564 
        3.1050000000        -0.6982674547         0.8027174962       -10.6949508538        -2.2333530661 
        3.1100001000        -0.6990252803         0.7925216902       -10.9605484412        -2.2813932001 
        3.1150001000        -0.6995667383         0.8001685447       -10.7613502506        -2.3390413610 
        3.1200001000        -0.6998916783         0.7950706417       -10.8941490444        -2.3870814951 
        3.1250000000        -0.7000000000         0.7797769328       -11.2925454256        -2.4447296559 
        3.1300000000        -0.6998916740         0.7925216902       -10.9605484412        -2.5023778168 
        3.1350000000        -0.6995667296         0.7670321754       -11.6245424099        -2.5632286533 
        3.1400001000        -0.6990252543         0.7721300783       -11.4917436162        -2.6208768141 
        3.1450001000        -0.6982674374         0.7823258843       -11.2261460287        -2.6689169482 
        3.1500001000        -0.6972935048         0.7644832239       -11.6909418068        -2.7265651091 
        3.1550000000        -0.6961037838         0.7593853209       -11.8237406005        -2.7874159455 
        3.1600001000        -0.6946985648         0.7721300783       -11.4917436162        -2.8450641064 
        3.1650008000        -0.6930781188         0.7619342724       -11.7573412037        -2.9059149429 
        3.1700000000        -0.6912436856         0.7619342724       -11.7573412037        -2.9667657794 
        3.1750001000        -0.6891949911         0.7542874179       -11.9565393943        -3.0308192914 
        3.1800001000        -0.6869330276         0.7466405635       -12.1557375849        -3.0916701279 
        3.1850000000        -0.6844585080         0.7593853209       -11.8237406005        -3.1397102620 
        3.1900000000        -0.6817720992         0.7491895150       -12.0893381880        -3.1461156132 
        3.1950000000        -0.6788746800         0.7568363694       -11.8901399974        -3.1365075864 
        3.2000001000        -0.6757670829         0.7389937090       -12.3549357755        -1.7529517255 
        3.2050001000        -0.6724503941         0.7338958061       -12.4877345692         3.1279258947 
        3.2100001000        -0.6689255801         0.7619342724       -11.7573412037         3.1503446239 
        3.2150001000        -0.6651937316         0.7440916120       -12.2221369817         3.1215205435 
        3.2200000000        -0.6612560846         0.7517384665       -12.0229387911         3.0862911119 
        3.2250000000        -0.6571137004         0.7364447575       -12.4213351724         3.0318456266 
        3.2300000000        -0.6527679375         0.7644832239       -11.6909418068         2.9677921145 
        3.2350001000        -0.6482200483         0.7364447575       -12.4213351724         2.8941305756 
        3.2400001000        -0.6434716220         0.7517384665       -12.0229387911         2.8460904416 
        3.2450001000        -0.6385240394         0.7517384665       -12.0229387911         2.7756315783 
        3.2500000000        -0.6333789367         0.7389937090       -12.3549357755         2.7115780662 
        3.2550000000        -0.6280377006         0.7415426605       -12.2885363786         2.6603352566 
        3.2600000000        -0.6225020850         0.7517384665       -12.0229387911         2.5930790689 
        3.2650001000        -0.6167736867         0.7313468546       -12.5541339661         2.5162148544 
        3.2700001000        -0.6108545080         0.7389937090       -12.3549357755         2.4649720447 
        3.2750109000        -0.6047328709         0.7415426605       -12.2885363786         2.3945131814 
        3.2800000000        -0.5984509851         0.7619342724       -11.7573412037         2.3528783986 
        3.2850001000        -0.5919702245         0.7338958061       -12.4877345692         2.2824195353 
        3.2900024000        -0.5853032680         0.7466405635       -12.1557375849         2.2215686988 
        3.2950000000        -0.5784615106         0.7593853209       -11.8237406005         2.1671232136 
        3.3000001000        -0.5714373333         0.7313468546       -12.5541339661         2.0934616747 
        3.3050001000        -0.5642364331         0.7517384665       -12.0229387911         2.0326108382 
        3.3100000000        -0.5568610494         0.7542874179       -11.9565393943         1.9877733798 
        3.3150000000        -0.5493131699         0.7440916120       -12.2221369817         1.9237198677 
        3.3200000000        -0.5415952764         0.7797769328       -11.2925454256         1.8660717068 
        3.3250001000        -0.5337095984         0.7466405635       -12.1557375849         1.7988155191 
        3.3300001000        -0.5256588917         0.7542874179       -11.9565393943         1.7379646827 
        3.3350001000        -0.5174454921         0.7848748358       -11.1597466318         1.6899245486 
        3.3400001000        -0.5090719417         0.7466405635       -12.1557375849         1.6258710365 
        3.3450000000        -0.5005410042         0.7644832239       -11.6909418068         1.5746282269 
        3.3500000000        -0.4918549789         0.7797769328       -11.2925454256         1.5201827416 
        3.3550000000        -0.4830167230         0.7619342724       -11.7573412037         1.4625345807 
        3.3600001000        -0.4740287909         0.7772279813       -11.3589448224         1.4080890955 
        3.3650001000        -0.4648943239         0.7695811269       -11.5581430131         1.3408329078 
        3.3700001000        -0.4556159707         0.7874237873       -11.0933472350         1.2991981249 
        3.3750000000        -0.4461967928         0.7874237873       -11.0933472350         1.2383472885 
        3.3800000000        -0.4366393288         0.7772279813       -11.3589448224         1.1871044788 
        3.3850000000        -0.4269467238         0.8001685447       -10.7613502506         1.1326589935 
        3.3900001000        -0.4171217797         0.7746790298       -11.4253442193         1.0750108327 
        3.3950001000        -0.4071679305         0.8078153991       -10.5621520600         1.0237680230 
        3.4000001000        -0.3970880616         0.8256580595       -10.0973562819         0.9693225377 
        3.4050000000        -0.3868854981         0.7644832239       -11.6909418068         0.9148770525 
        3.4100001000        -0.3765627820         0.8307559625        -9.9645574882         0.8700395940 
        3.4150000000        -0.3661239338         0.8078153991       -10.5621520600         0.8155941088 
        3.4200000000        -0.3555715616         0.8052664477       -10.6285514569         0.7675539747 
        3.4250001000        -0.3449089248         0.8231091081       -10.1637556788         0.7227165162 
        3.4300001000        -0.3341397498         0.8409517685        -9.6989599007         0.6650683554 
        3.4350000000        -0.3232673760         0.8027174962       -10.6949508538         0.6106228701 
        3.4400000000        -0.3122947337         0.8358538655        -9.8317586944         0.5689880873 
        3.4450000000        -0.3012254352         0.8358538655        -9.8317586944         0.5209479532 
        3.4500001000        -0.2900626826         0.8333049140        -9.8981580913         0.4697051435 
        3.4550001000        -0.2788103770         0.8460496714        -9.5661611070         0.4216650095 
        3.4600001000        -0.2674717788         0.8307559625        -9.9645574882         0.3768275510 
        3.4650001000        -0.2560503973         0.8715391863        -8.9021671383         0.3415981194 
        3.4700000000        -0.2445499983         0.8409517685        -9.6989599007         0.2871526341 
        3.4750000000        -0.2329736812         0.8740881378        -8.8357677414         0.2455178513 
        3.4800000000        -0.2213252580         0.8460496714        -9.5661611070         0.1942750416 
        3.4850001000        -0.2096080991         0.8766370893        -8.7693683445         0.1494375832 
        3.4900001000        -0.1978262996         0.8536965259        -9.3669629164         0.1013974491 
        3.4950001000        -0.1859832722         0.8689902348        -8.9685665351         0.0693706931 
        3.5000000000        -0.1740829210         0.8868328952        -8.5037707571         0.0341412614 
        3.5050000000        -0.1621284533         0.8893818467        -8.4373713602        -0.0171015482 
        3.5100000000        -0.1501238063         0.8817349922        -8.6365695508        -0.0523309799 
        3.5150001000        -0.1380724542         0.8919307982        -8.3709719633        -0.0971684383 
        3.5200001000        -0.1259786088         0.8995776526        -8.1717737727        -0.1356005456 
        3.5250001000        -0.1138457726         0.9021266041        -8.1053743758        -0.1676273016 
        3.5300000000        -0.1016779446         0.9072245071        -7.9725755821        -0.2092620845 
        3.5350001000        -0.0894781597         0.9097734586        -7.9061761852        -0.2508968673 
        3.5400000000        -0.0772511694         0.9097734586        -7.9061761852        -0.2989370014 
        3.5450000000        -0.0650000255         0.9021266041        -8.1053743758        -0.3341664330 
        3.5500001000        -0.0527285183         0.9454587794        -6.9765846291        -0.3629905134 
        3.5550001000        -0.0404409367         0.9021266041        -8.1053743758        -0.4046252963 
        3.5600000000        -0.0281410846         0.9582035368        -6.6445876447        -0.4238413499 
        3.5650000000        -0.0158322768         0.9301650705        -7.3749810103        -0.4654761328 
        3.5700000000        -0.0035185690         0.9403608764        -7.1093834228        -0.5103135912 
        3.5750001000         0.0087964742         0.9480077309        -6.9101852322        -0.5423403473 
        3.5800001000         0.0211085485         0.9734972457        -6.2461912635        -0.5583537253 
        3.5850001000         0.0334140897         0.9785951487        -6.1133924698        -0.5999885081 
        3.5900001000         0.0457092891         1.0270252269        -4.8518039292        -0.6192045618 
        3.5950000000         0.0579900959         1.0499657903        -4.2542093574        -0.6480286422 
        3.6000000000         0.0702532004         1.0805532081        -3.4574165950        -0.6672446958 
        3.6050000000         0.0824945613         1.1111406260        -2.6606238326        -0.6896634250 
        3.6100001000         0.0947106339         1.1876091705        -0.6686419265        -0.6928661006 
        3.6150001000         0.1068971488         1.2462350547         0.8585442015        -0.6832580738 
        3.6200001000         0.1190505787         1.2258434428         0.3273490266        -0.6832580738 
        3.6250000000         0.1311669202         1.2232944913         0.2609496297        -0.6704473714 
        3.6300000000         0.1432429079         1.2615287636         1.2569405827        -0.6704473714 
        3.6350000000         0.1552745614         1.2640777151         1.3233399796        -0.6672446958 
        3.6400001000         0.1672583962         1.2717245696         1.5225381702        -0.6608393446 
        3.6450004000         0.1791909382         1.2615287636         1.2569405827        -0.6736500470 
        3.6500001000         0.1910665918         1.2819203755         1.7881357577        -0.6640420202 
        3.6550000000         0.2028835883         1.2895672300         1.9873339483        -0.6512313178 
        3.6600001000         0.2146382630         1.2972140844         2.1865321389        -0.6384206154 
        3.6650000000         0.2263260379         1.2844693270         1.8545351546        -0.6320152642 
        3.6700000000         0.2379439987         1.3150567448         2.6513279170        -0.6224072374 
        3.6750001000         0.2494885452         1.3150567448         2.6513279170        -0.5967858325 
        3.6800001000         0.2609556427         1.3023119874         2.3193309326        -0.5999885081 
        3.6850000000         0.2723417468         1.3278015023         2.9833249013        -0.5679617521 
        3.6900000000         0.2836437889         1.3379973082         3.2489224888        -0.5519483741 
        3.6950000000         0.2948580425         1.3328994052         3.1161236951        -0.5487456985 
        3.7000001000         0.3059812582         1.3354483567         3.1825230919        -0.5295296448 
        3.7050001000         0.3170095484         1.3532910171         3.6473188700        -0.5167189424 
        3.7100001000         0.3279397233         1.3481931142         3.5145200763        -0.4975028888 
        3.7150001000         0.3387683999         1.3558399686         3.7137182669        -0.4782868352 
        3.7200000000         0.3494920134         1.3660357746         3.9793158544        -0.4558681060 
        3.7250000000         0.3601076736         1.3660357746         3.9793158544        -0.4462600791 
        3.7300000000         0.3706118795         1.3660357746         3.9793158544        -0.4142333231 
        3.7350001000         0.3810015866         1.3889763379         4.5769104262        -0.3950172695 
        3.7400001000         0.3912731637         1.3864273864         4.5105110293        -0.3854092427 
        3.7450001000         0.4014236406         1.3966231924         4.7761086168        -0.3629905134 
        3.7500000000         0.4114496766         1.3762315805         4.2449134419        -0.3373691086 
        3.7550000000         0.4213485695         1.4170148043         5.3073037918        -0.3117477038 
        3.7600000000         0.4311170538         1.3966231924         4.7761086168        -0.2925316502 
        3.7650001000         0.4407522975         1.4246616587         5.5065019824        -0.2605048941 
        3.7700001000         0.4502509331         1.3940742409         4.7097092199        -0.2508968673 
        3.7750001000         0.4596102148         1.4246616587         5.5065019824        -0.2284781381 
        3.7800000000         0.4688270629         1.4246616587         5.5065019824        -0.1868433552 
        3.7850001000         0.4778991735         1.4399553677         5.9048983636        -0.1708299772 
        3.7900000000         0.4868230130         1.4297595617         5.6393007761        -0.1388032212 
        3.7950000000         0.4955963595         1.4476022221         6.1040965542        -0.1067764651 
        3.8000001000         0.5042164882         1.4450532706         6.0376971573        -0.0843577359 
        3.8050001000         0.5126803867         1.4654448825         6.5688923323        -0.0459256287 
        3.8100000000         0.5209854446         1.4501511736         6.1704959511        -0.0171015482 
        3.8150000000         0.5291294238         1.4832875429         7.0336881104         0.0245332346 
        3.8200000000         0.5371096359         1.4603469795         6.4360935385         0.0469519638 
        3.8250001000         0.5449237657         1.4858364944         7.1000875072         0.0725733687 
        3.8300001000         0.5525690821         1.4756406885         6.8344899198         0.1174108271 
        3.8350001000         0.5600433768         1.5011302033         7.4984838885         0.1430322320 
        3.8400001000         0.5673443365         1.4832875429         7.0336881104         0.1846670148 
        3.8450000000         0.5744695608         1.4960323003         7.3656850947         0.2166937708 
        3.8500000000         0.5814171294         1.5062281063         7.6312826822         0.2519232025 
        3.8550000000         0.5881847478         1.5011302033         7.4984838885         0.2871526341 
        3.8600001000         0.5947704513         1.5189728637         7.9632796665         0.3319900926 
        3.8650001000         0.6011719380         1.5062281063         7.6312826822         0.3640168486 
        3.8700001000         0.6073873604         1.5113260093         7.7640814759         0.3928409291 
        3.8750000000         0.6134146760         1.5164239122         7.8968802697         0.4408810631 
        3.8800000000         0.6192522605         1.5419134271         8.5608742384         0.4889211972 
        3.8850000000         0.6248981847         1.5266197182         8.1624778572         0.5177452776 
        3.8900001000         0.6303508082         1.5699518934         9.2912676039         0.5721907629 
        3.8950001000         0.6356082254         1.5393644756         8.4944748415         0.6106228701 
        3.9000001000         0.6406689201         1.5699518934         9.2912676039         0.6458523018 
        3.9050000000         0.6455312306         1.5393644756         8.4944748415         0.6874870846 
        3.9100001000         0.6501939380         1.5725008449         9.3576670008         0.7323245431 
        3.9150000000         0.6546552260         1.5623050390         9.0920694133         0.7771620015 
        3.9200000000         0.6589139876         1.5775987479         9.4904657945         0.8252021356 
        3.9250001000         0.6629688925         1.5775987479         9.4904657945         0.8700395940 
        3.9300001000         0.6668185236         1.5826966509         9.6232645883         0.9116743769 
        3.9350000000         0.6704617017         1.5903435053         9.8224627789         0.9629171865 
        3.9400000000         0.6738974449         1.5852456023         9.6896639851         1.0173626718 
        3.9450000000         0.6771246150         1.5928924568         9.8888621758         1.0589974547 
        3.9500001000         0.6801422713         1.6158330202        10.4864567476         1.1070375887 
        3.9550001000         0.6829493592         1.5826966509         9.6232645883         1.1614830740 
        3.9600001000         0.6855450724         1.6311267291        10.8848531288         1.2159285592 
        3.9650001000         0.6879286075         1.6005393113        10.0880603664         1.2575633421 
        3.9700001000         0.6900992267         1.6311267291        10.8848531288         1.3152115030 
        3.9750000000         0.6920562213         1.6234798746        10.6856549382         1.3504409346 
        3.9800000000         0.6937990638         1.6030882627        10.1544597632         1.4241024735 
        3.9850001000         0.6953272020         1.6362246321        11.0176519225         1.4689399319 
        3.9900001000         0.6966401017         1.6311267291        10.8848531288         1.5233854172 
        3.9950001000         0.6977373894         1.6387735836        11.0840513194         1.5714255513 
        4.0000000000         0.6986187099         1.6285777776        10.8184537319         1.6162630097 
