           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8750000000         3.6000000000         1.7560253519         1.0719134319        14.1171238731 
        1.8800000000         3.6000000000         1.7636722064         1.1330800304        14.3163220637 
        1.8850001000         3.6000000000         1.7713190608         1.1942466288        14.5155202543 
        1.8900000000         3.6000000000         1.7662211578         1.2401215776        14.3827214606 
        1.8950001000         3.6000000000         1.7662211578         1.2961909595        14.3827214606 
        1.9000000000         3.6000000000         1.7713190608         1.3522603414        14.5155202543 
        1.9050001000         3.6000000000         1.7585743034         1.3981352902        14.1835232699 
        1.9100000000         3.6000000000         1.7560253519         1.4542046720        14.1171238731 
        1.9150001000         3.6000000000         1.7611232549         1.5153712705        14.2499226668 
        1.9200000000         3.6000000000         1.7789659153         1.5765378689        14.7147184449 
        1.9250000000         3.6000000000         1.7738680123         1.6326072508        14.5819196512 
        1.9300000000         3.6000000000         1.7713190608         1.6810308078        14.5155202543 
        1.9350000000         3.6000000000         1.7611232549         1.7320029732        14.2499226668 
        1.9400000000         3.6000000000         1.7636722064         1.7906209633        14.3163220637 
        1.9450000000         3.6000000000         1.7585743034         1.8415931287        14.1835232699 
        1.9500000000         3.6000000000         1.7636722064         1.9027597271        14.3163220637 
        1.9550000000         3.6000000000         1.7585743034         1.9511832842        14.1835232699 
        1.9600000000         3.6000000000         1.7636722064         2.0148984909        14.3163220637 
        1.9650000000         3.6000000000         1.7611232549         2.0735164810        14.2499226668 
        1.9700000000         3.6000000000         1.7560253519         2.1193914298        14.1171238731 
        1.9750000000         3.6000000000         1.7662211578         2.1780094200        14.3827214606 
        1.9800000000         3.6000000000         1.7687701093         2.2340788019        14.4491208574 
        1.9850000000         3.6000000000         1.7636722064         2.2926967920        14.3163220637 
        1.9900000000         3.6000000000         1.7636722064         2.3487661739        14.3163220637 
        1.9950000000         3.6000000000         1.7585743034         2.3971897310        14.1835232699 
        2.0000000000         3.6000000000         1.7585743034         2.4507105046        14.1835232699 
        2.0050000000         3.6000000000         1.7687701093         2.5169743195        14.4491208574 
        2.0100000000         3.6000000000         1.7560253519         2.5603006601        14.1171238731 
        2.0150001000         3.6000000000         1.7636722064         2.6240158668        14.3163220637 
        2.0200001000         3.6000000000         1.7585743034         2.6698908156        14.1835232699 
        2.0250000000         3.6000000000         1.7713190608         2.7412518471        14.5155202543 
        2.0300000000         3.6000000000         1.7611232549         2.7820295793        14.2499226668 
        2.0350001000         3.6000000000         1.7560253519         2.8380989612        14.1171238731 
        2.0400001000         3.6000000000         1.7585743034         2.8941683431        14.1835232699 
        2.0450000000         3.6000000000         1.7611232549         2.9476891167        14.2499226668 
        2.0500000000         3.6000000000         1.7687701093         3.0088557151        14.4491208574 
        2.0550000000         3.6000000000         1.7713190608         3.0623764887        14.5155202543 
        2.0600000000         3.6000000000         1.7636722064         3.1158972624        14.3163220637 
        2.0650000000         3.6000000000         1.7585743034         3.1745152525        14.1835232699 
        2.0700000000         3.6000000000         1.7662211578         3.2331332427        14.3827214606 
        2.0750000000         3.6000000000         1.7534764004         3.2790081915        14.0507244762 
        2.0800000000         3.6000000000         1.7611232549         3.3299803568        14.2499226668 
        2.0850000000         3.6000000000         1.7662211578         3.3936955635        14.3827214606 
        2.0900000000         3.6000000000         1.7764169638         3.4497649454        14.6483190480 
        2.0950000000         3.6000000000         1.7687701093         3.5032857190        14.4491208574 
        2.1000000000         3.6000000000         1.7662211578         3.5593551009        14.3827214606 
        2.1050000000         3.6000000000         1.7713190608         3.6205216993        14.5155202543 
        2.1100000000         3.6000000000         1.7534764004         3.6740424729        14.0507244762 
        2.1150000000         3.6000000000         1.7585743034         3.7275632465        14.1835232699 
        2.1200000000         3.6000000000         1.7585743034         3.7810840201        14.1835232699 
        2.1250000000         3.6000000000         1.7509274489         3.8320561855        13.9843250793 
        2.1300000000         3.6000000000         1.7585743034         3.8906741756        14.1835232699 
        2.1350000000         3.6000000000         1.7636722064         3.9518407740        14.3163220637 
        2.1400001000         3.6000000000         1.7662211578         4.0079101559        14.3827214606 
        2.1450000000         3.6000000000         1.7636722064         4.0588823213        14.3163220637 
        2.1500000000         3.6000000000         1.7534764004         4.1124030949        14.0507244762 
        2.1550000000         3.6000000000         1.7611232549         4.1659238685        14.2499226668 
        2.1600001000         3.6000000000         1.7560253519         4.2270904669        14.1171238731 
        2.1650000000         3.6000000000         1.7636722064         4.2857084571        14.3163220637 
        2.1700000000         3.6000000000         1.7585743034         4.3341320141        14.1835232699 
        2.1750000000         3.6000000000         1.7687701093         4.4080416539        14.4491208574 
        2.1800001000         3.6000000000         1.7636722064         4.4539166027        14.3163220637 
        2.1850000000         3.6000000000         1.7636722064         4.5150832011        14.3163220637 
        2.1900000000         3.6000000000         1.7611232549         4.5660553665        14.2499226668 
        2.1950000000         3.6000000000         1.7738680123         4.6297705732        14.5819196512 
        2.2000000000         3.6000000000         1.7636722064         4.6807427385        14.3163220637 
        2.2050000000         3.6000000000         1.7713190608         4.7495551617        14.5155202543 
        2.2100000000         3.6000000000         1.7713190608         4.8056245436        14.5155202543 
        2.2150000000         3.6000000000         1.7636722064         4.8642425337        14.3163220637 
        2.2200000000         3.6000000000         1.7662211578         4.9279577404        14.3827214606 
        2.2250000000         3.6000000000         1.7662211578         4.9763812975        14.3827214606 
        2.2300000000         3.6000000000         1.7662211578         4.9916729471        14.3827214606 
        2.2350000000         3.6000000000         1.7713190608         4.9967701637        14.5155202543 
        2.2400000000         3.6000000000         1.7636722064         1.1075939477        14.3163220637 
        2.2450000000         3.6000000000         1.7840638182         0.0091437845        14.8475172386 
        2.2500000000         3.6000000000         1.7789659153         0.0065951762        14.7147184449 
        2.2550000000         3.6000000000         1.7815148668         0.0320812589        14.7811178418 
        2.2600000000         3.6000000000         1.7764169638         0.0881506408        14.6483190480 
        2.2650001000         3.6000000000         1.7713190608         0.1391228061        14.5155202543 
        2.2700000000         3.6000000000         1.7662211578         0.2002894045        14.3827214606 
        2.2750000000         3.6000000000         1.7636722064         0.2512615699        14.3163220637 
        2.2800000000         3.6000000000         1.7713190608         0.3149767765        14.5155202543 
        2.2850001000         3.6000000000         1.7611232549         0.3659489419        14.2499226668 
        2.2900000000         3.6000000000         1.7662211578         0.4322127568        14.3827214606 
        2.2950000000         3.6000000000         1.7764169638         0.4933793553        14.6483190480 
        2.3000000000         3.6000000000         1.7713190608         0.5418029123        14.5155202543 
        2.3050001000         3.6000000000         1.7764169638         0.6004209025        14.6483190480 
        2.3100000000         3.6000000000         1.7738680123         0.6615875009        14.5819196512 
        2.3150000000         3.6000000000         1.7713190608         0.7176568828        14.5155202543 
        2.3200000000         3.6000000000         1.7662211578         0.7686290481        14.3827214606 
        2.3250000000         3.6000000000         1.7636722064         0.8145039969        14.3163220637 
        2.3300000000         3.6000000000         1.7611232549         0.8731219871        14.2499226668 
        2.3350000000         3.6000000000         1.7789659153         0.9419344103        14.7147184449 
        2.3400000000         3.6000000000         1.7764169638         0.9903579674        14.6483190480 
        2.3450000000         3.6000000000         1.7713190608         1.0464273493        14.5155202543 
        2.3500000000         3.6000000000         1.7662211578         1.1050453394        14.3827214606 
        2.3550000000         3.6000000000         1.7636722064         1.1560175048        14.3163220637 
        2.3600000000         3.6000000000         1.7611232549         1.2018924536        14.2499226668 
        2.3650000000         3.6000000000         1.7713190608         1.2630590520        14.5155202543 
        2.3700000000         3.6000000000         1.7713190608         1.3165798256        14.5155202543 
        2.3750000000         3.6000000000         1.7687701093         1.3701005992        14.4491208574 
        2.3800000000         3.6000000000         1.7636722064         1.4261699811        14.3163220637 
        2.3850000000         3.6000000000         1.7458295460         1.4771421465        13.8515262856 
        2.3900001000         3.6000000000         1.7687701093         1.5459545697        14.4491208574 
        2.3950000000         3.6000000000         1.7840638182         1.5994753433        14.8475172386 
        2.4000000000         3.6000000000         1.7713190608         1.6555447252        14.5155202543 
        2.4050000000         3.6000000000         1.7738680123         1.7192599319        14.5819196512 
        2.4100001000         3.6000000000         1.7662211578         1.7625862724        14.3827214606 
        2.4150000000         3.6000000000         1.7713190608         1.8212042625        14.5155202543 
        2.4200000000         3.6000000000         1.7636722064         1.8721764279        14.3163220637 
        2.4250000000         3.6000000000         1.7636722064         1.9333430263        14.3163220637 
        2.4300001000         3.6000000000         1.7662211578         1.9970582330        14.3827214606 
        2.4350000000         3.6000000000         1.7636722064         2.0505790066        14.3163220637 
        2.4400000000         3.6000000000         1.7611232549         2.1015511720        14.2499226668 
        2.4450000000         3.6000000000         1.7713190608         2.1550719456        14.5155202543 
        2.4500000000         3.6000000000         1.7789659153         2.2187871522        14.7147184449 
        2.4550000000         3.6000000000         1.7713190608         2.2748565341        14.5155202543 
        2.4600000000         3.6000000000         1.7585743034         2.3181828747        14.1835232699 
        2.4650000000         3.6000000000         1.7585743034         2.3742522566        14.1835232699 
        2.4700000000         3.6000000000         1.7789659153         2.4379674632        14.7147184449 
        2.4750000000         3.6000000000         1.7662211578         2.4940368451        14.3827214606 
        2.4800000000         3.6000000000         1.7713190608         2.5526548353        14.5155202543 
        2.4850000000         3.6000000000         1.7662211578         2.6061756089        14.3827214606 
        2.4900000000         3.6000000000         1.7713190608         2.6622449908        14.5155202543 
        2.4950000000         3.6000000000         1.7636722064         2.7157657644        14.3163220637 
        2.5000000000         3.6000000000         1.7662211578         2.7692865380        14.3827214606 
        2.5050000000         3.6000000000         1.7662211578         2.8253559199        14.3827214606 
        2.5100000000         3.6000000000         1.7636722064         2.8737794770        14.3163220637 
        2.5150001000         3.6000000000         1.7636722064         2.9273002506        14.3163220637 
        2.5200000000         3.6000000000         1.7713190608         2.9833696325        14.5155202543 
        2.5250000000         3.6000000000         1.7738680123         3.0496334474        14.5819196512 
        2.5300000000         3.6000000000         1.7687701093         3.1082514376        14.4491208574 
        2.5350001000         3.6000000000         1.7662211578         3.1617722112        14.3827214606 
        2.5400000000         3.6000000000         1.7713190608         3.2152929848        14.5155202543 
        2.5450000000         3.6000000000         1.7789659153         3.2713623667        14.7147184449 
        2.5500000000         3.6000000000         1.7662211578         3.3274317485        14.3827214606 
        2.5550001000         3.6000000000         1.7662211578         3.3758553056        14.3827214606 
        2.5600000000         3.6000000000         1.7662211578         3.4319246875        14.3827214606 
        2.5650000000         3.6000000000         1.7713190608         3.4854454611        14.5155202543 
        2.5700000000         3.6000000000         1.7764169638         3.5517092761        14.6483190480 
        2.5750000000         3.6000000000         1.7560253519         3.5924870083        14.1171238731 
        2.5800000000         3.6000000000         1.7560253519         3.6460077820        14.1171238731 
        2.5850000000         3.6000000000         1.7611232549         3.7097229886        14.2499226668 
        2.5900000000         3.6000000000         1.7611232549         3.7683409788        14.2499226668 
        2.5950000000         3.6000000000         1.7611232549         3.8193131441        14.2499226668 
        2.6000011000         3.6000000000         1.7585743034         3.8728339178        14.1835232699 
        2.6050000000         3.6000000000         1.7585743034         3.9390977327        14.1835232699 
        2.6100000000         3.6000000000         1.7560253519         3.9798754650        14.1171238731 
        2.6150000000         3.6000000000         1.7764169638         4.0486878882        14.6483190480 
        2.6200000000         3.6000000000         1.7636722064         4.0996600535        14.3163220637 
        2.6250000000         3.6000000000         1.7636722064         4.1582780437        14.3163220637 
        2.6300000000         3.6000000000         1.7585743034         4.2168960338        14.1835232699 
        2.6350000000         3.6000000000         1.7687701093         4.2780626323        14.4491208574 
        2.6400001000         3.6000000000         1.7636722064         4.3213889728        14.3163220637 
        2.6450000000         3.6000000000         1.7713190608         4.3876527878        14.5155202543 
        2.6500000000         3.6000000000         1.7738680123         4.4488193862        14.5819196512 
        2.6550000000         3.6000000000         1.7636722064         4.4946943350        14.3163220637 
        2.6600001000         3.6000000000         1.7662211578         4.5584095417        14.3827214606 
        2.6650000000         3.6000000000         1.7713190608         4.6170275318        14.5155202543 
        2.6700000000         3.6000000000         1.7713190608         4.6781941302        14.5155202543 
        2.6750000000         3.6000000000         1.7713190608         4.7291662956        14.5155202543 
        2.6800001000         3.6000000000         1.7764169638         4.7979787188        14.6483190480 
        2.6850000000         3.6000000000         1.7713190608         4.8464022759        14.5155202543 
        2.6900000000         3.6000000000         1.7789659153         4.9152146991        14.7147184449 
        2.6950000000         3.6000000000         1.7764169638         4.9763812975        14.6483190480 
        2.7000000000         3.6000000000         1.7662211578         4.9942215554        14.3827214606 
        2.7050000000         3.6000000000         1.7662211578         4.9916729471        14.3827214606 
        2.7100000000         3.6000000000         1.7662211578         1.0999481229        14.3827214606 
        2.7150000000         3.6000000000         1.7738680123         0.0040465679        14.5819196512 
        2.7200000000         3.6000000000         1.7738680123         0.0014979597        14.5819196512 
        2.7250000000         3.6000000000         1.7840638182         0.0244354341        14.8475172386 
        2.7300000000         3.6000000000         1.7662211578         0.0728589911        14.3827214606 
        2.7350000000         3.6000000000         1.7687701093         0.1238311565        14.4491208574 
        2.7400000000         3.6000000000         1.7738680123         0.1926435797        14.5819196512 
        2.7450000000         3.6000000000         1.7789659153         0.2563587864        14.7147184449 
        2.7500000000         3.6000000000         1.7789659153         0.3149767765        14.7147184449 
        2.7550000000         3.6000000000         1.7738680123         0.3659489419        14.5819196512 
        2.7600000000         3.6000000000         1.7636722064         0.4245669320        14.3163220637 
        2.7650001000         3.6000000000         1.7662211578         0.4729904891        14.3827214606 
        2.7700000000         3.6000000000         1.7636722064         0.5290598710        14.3163220637 
        2.7750000000         3.6000000000         1.7687701093         0.5953236860        14.4491208574 
        2.7800000000         3.6000000000         1.7662211578         0.6437472430        14.3827214606 
        2.7850001000         3.6000000000         1.7738680123         0.7100110580        14.5819196512 
        2.7900000000         3.6000000000         1.7636722064         0.7609832233        14.3163220637 
        2.7950000000         3.6000000000         1.7611232549         0.8170526052        14.2499226668 
        2.8000000000         3.6000000000         1.7764169638         0.8858650284        14.6483190480 
        2.8050001000         3.6000000000         1.7738680123         0.9342885855        14.5819196512 
        2.8100000000         3.6000000000         1.7713190608         0.9903579674        14.5155202543 
        2.8150000000         3.6000000000         1.7662211578         1.0438787410        14.3827214606 
        2.8200000000         3.6000000000         1.7713190608         1.1024967312        14.5155202543 
        2.8250000000         3.6000000000         1.7738680123         1.1560175048        14.5819196512 
        2.8300000000         3.6000000000         1.7789659153         1.2095382784        14.7147184449 
        2.8350000000         3.6000000000         1.7738680123         1.2656076603        14.5819196512 
        2.8400000000         3.6000000000         1.7662211578         1.3165798256        14.3827214606 
        2.8450000000         3.6000000000         1.7713190608         1.3777464240        14.5155202543 
        2.8500000000         3.6000000000         1.7687701093         1.4338158059        14.4491208574 
        2.8550000000         3.6000000000         1.7713190608         1.4873365795        14.5155202543 
        2.8600000000         3.6000000000         1.7815148668         1.5510517862        14.7811178418 
        2.8650000000         3.6000000000         1.7764169638         1.5994753433        14.6483190480 
        2.8700000000         3.6000000000         1.7611232549         1.6478989004        14.2499226668 
        2.8750000000         3.6000000000         1.7815148668         1.7167113236        14.7811178418 
        2.8800000000         3.6000000000         1.7789659153         1.7727807055        14.7147184449 
        2.8850000000         3.6000000000         1.7713190608         1.8212042625        14.5155202543 
        2.8900001000         3.6000000000         1.7687701093         1.8798222527        14.4491208574 
        2.8950000000         3.6000000000         1.7713190608         1.9435374594        14.5155202543 
        2.9000000000         3.6000000000         1.7636722064         1.9868637999        14.3163220637 
        2.9050000000         3.6000000000         1.7509274489         2.0403845735        13.9843250793 
        2.9100001000         3.6000000000         1.7585743034         2.0964539554        14.1835232699 
        2.9150000000         3.6000000000         1.7738680123         2.1576205538        14.5819196512 
        2.9200000000         3.6000000000         1.7815148668         2.2213357605        14.7811178418 
        2.9250000000         3.6000000000         1.7789659153         2.2825023589        14.7147184449 
        2.9300001000         3.6000000000         1.7713190608         2.3334745243        14.5155202543 
        2.9350000000         3.6000000000         1.7738680123         2.3844466896        14.5819196512 
        2.9400000000         3.6000000000         1.7738680123         2.4405160715        14.5819196512 
        2.9450000000         3.6000000000         1.7738680123         2.4965854534        14.5819196512 
        2.9500000000         3.6000000000         1.7713190608         2.5450090105        14.5155202543 
        2.9550000000         3.6000000000         1.7687701093         2.6061756089        14.4491208574 
        2.9600000000         3.6000000000         1.7738680123         2.6673422073        14.5819196512 
        2.9650000000         3.6000000000         1.7636722064         2.7183143726        14.3163220637 
        2.9700000000         3.6000000000         1.7738680123         2.7794809711        14.5819196512 
        2.9750000000         3.6000000000         1.7738680123         2.8380989612        14.5819196512 
        2.9800000000         3.6000000000         1.7764169638         2.8865225183        14.6483190480 
        2.9850000000         3.6000000000         1.7662211578         2.9425919002        14.3827214606 
        2.9900000000         3.6000000000         1.7687701093         2.9986612821        14.4491208574 
        2.9950000000         3.6000000000         1.7687701093         3.0547306639        14.4491208574 
        3.0000000000         3.6000000000         1.7713190608         3.1057028293        14.5155202543 
        3.0050000000         3.6000000000         1.7636722064         3.1566749946        14.3163220637 
        3.0100000000         3.6000000000         1.7662211578         3.2254874178        14.3827214606 
        3.0150001000         3.6000000000         1.7738680123         3.2739109749        14.5819196512 
        3.0200000000         3.6000000000         1.7738680123         3.3299803568        14.5819196512 
        3.0250000000         3.6000000000         1.7815148668         3.3885983470        14.7811178418 
        3.0300000000         3.6000000000         1.7636722064         3.4370219040        14.3163220637 
        3.0350001000         3.6000000000         1.7636722064         3.4930912859        14.3163220637 
        3.0400000000         3.6000000000         1.7662211578         3.5517092761        14.3827214606 
        3.0450000000         3.6000000000         1.7815148668         3.6103272662        14.7811178418 
        3.0500000000         3.6000000000         1.7713190608         3.6663966481        14.5155202543 
        3.0550001000         3.6000000000         1.7815148668         3.7326604631        14.7811178418 
        3.0600000000         3.6000000000         1.7738680123         3.7836326284        14.5819196512 
        3.0650000000         3.6000000000         1.7764169638         3.8473478351        14.6483190480 
        3.0700000000         3.6000000000         1.7738680123         3.9008686087        14.5819196512 
        3.0750001000         3.6000000000         1.7636722064         3.9492921658        14.3163220637 
        3.0800000000         3.6000000000         1.7585743034         4.0002643311        14.1835232699 
        3.0850000000         3.6000000000         1.7738680123         4.0690767543        14.5819196512 
        3.0900000000         3.6000000000         1.7636722064         4.1225975280        14.3163220637 
        3.0950000000         3.6000000000         1.7738680123         4.1786669098        14.5819196512 
        3.1000000000         3.6000000000         1.7662211578         4.2296390752        14.3827214606 
        3.1050000000         3.6000000000         1.7662211578         4.2857084571        14.3827214606 
        3.1100000000         3.6000000000         1.7687701093         4.3494236637        14.4491208574 
        3.1150000000         3.6000000000         1.7815148668         4.4156874787        14.7811178418 
        3.1200000000         3.6000000000         1.7662211578         4.4641110358        14.3827214606 
        3.1250000000         3.6000000000         1.7738680123         4.5252776342        14.5819196512 
        3.1300000000         3.6000000000         1.7738680123         4.5915414491        14.5819196512 
        3.1350000000         3.6000000000         1.7687701093         4.6374163980        14.4491208574 
        3.1400001000         3.6000000000         1.7662211578         4.7062288212        14.3827214606 
        3.1450000000         3.6000000000         1.7738680123         4.7597495948        14.5819196512 
        3.1500000000         3.6000000000         1.7662211578         4.8158189767        14.3827214606 
        3.1550000000         3.6000000000         1.7764169638         4.8820827916        14.6483190480 
        3.1600001000         3.6000000000         1.7815148668         4.9508952148        14.7811178418 
        3.1650000000         3.6000000000         1.7738680123         4.9993187719        14.5819196512 
        3.1700000000         3.6000000000         1.7840638182         5.0044159885        14.8475172386 
        3.1750000000         3.6000000000         1.7738680123         4.9942215554        14.5819196512 
        3.1800001000         3.6000000000         1.7713190608         1.1075939477        14.5155202543 
        3.1850000000         3.6000000000         1.7713190608        -0.0061478651        14.5155202543 
        3.1900000000         3.6000000000         1.7713190608        -0.0035992569        14.5155202543 
        3.1950000000         3.6000000000         1.7815148668         0.0422756919        14.7811178418 
        3.2000001000         3.6000000000         1.7789659153         0.0983450738        14.7147184449 
        3.2050000000         3.6000000000         1.7789659153         0.1569630640        14.7147184449 
        3.2100000000         3.6000000000         1.7713190608         0.2257754872        14.5155202543 
        3.2150000000         3.6000000000         1.7713190608         0.2767476525        14.5155202543 
        3.2200000000         3.6000000000         1.7662211578         0.3302684262        14.3827214606 
        3.2250000000         3.6000000000         1.7713190608         0.3888864163        14.5155202543 
        3.2300000000         3.6000000000         1.7636722064         0.4500530147        14.3163220637 
        3.2350000000         3.6000000000         1.7662211578         0.5061223966        14.3827214606 
        3.2400000000         3.6000000000         1.7611232549         0.5545459537        14.2499226668 
        3.2450000000         3.6000000000         1.7840638182         0.6284555934        14.8475172386 
        3.2500000000         3.6000000000         1.7789659153         0.6845249753        14.7147184449 
        3.2550000000         3.6000000000         1.7738680123         0.7431429655        14.5819196512 
        3.2600000000         3.6000000000         1.7764169638         0.7941151308        14.6483190480 
        3.2650001000         3.6000000000         1.7713190608         0.8476359044        14.5155202543 
        3.2700000000         3.6000000000         1.7662211578         0.8960594615        14.3827214606 
        3.2750000000         3.6000000000         1.7815148668         0.9597746682        14.7811178418 
        3.2800000000         3.6000000000         1.7815148668         1.0209412666        14.7811178418 
        3.2850001000         3.6000000000         1.7662211578         1.0642676071        14.3827214606 
        3.2900000000         3.6000000000         1.7789659153         1.1254342056        14.7147184449 
        3.2950000000         3.6000000000         1.7662211578         1.1738577626        14.3827214606 
        3.3000000000         3.6000000000         1.7789659153         1.2350243611        14.7147184449 
        3.3050001000         3.6000000000         1.7713190608         1.2936423512        14.5155202543 
        3.3100000000         3.6000000000         1.7713190608         1.3446145166        14.5155202543 
        3.3150000000         3.6000000000         1.7611232549         1.4032325067        14.2499226668 
        3.3200000000         3.6000000000         1.7789659153         1.4567532803        14.7147184449 
        3.3250001000         3.6000000000         1.7738680123         1.5204684870        14.5819196512 
        3.3300000000         3.6000000000         1.7764169638         1.5739892606        14.6483190480 
        3.3350000000         3.6000000000         1.7713190608         1.6249614260        14.5155202543 
        3.3400000000         3.6000000000         1.7840638182         1.6886766326        14.8475172386 
        3.3450000000         3.6000000000         1.7789659153         1.7345515815        14.7147184449 
        3.3500000000         3.6000000000         1.7738680123         1.7931695716        14.5819196512 
        3.3550000000         3.6000000000         1.7687701093         1.8441417370        14.4491208574 
        3.3600000000         3.6000000000         1.7713190608         1.9053083354        14.5155202543 
        3.3650000000         3.6000000000         1.7611232549         1.9664749338        14.2499226668 
        3.3700000000         3.6000000000         1.7611232549         2.0123498826        14.2499226668 
        3.3750000000         3.6000000000         1.7611232549         2.0735164810        14.2499226668 
        3.3800000000         3.6000000000         1.7636722064         2.1295858629        14.3163220637 
        3.3850000000         3.6000000000         1.7738680123         2.1856552448        14.5819196512 
        3.3900001000         3.6000000000         1.7764169638         2.2442732349        14.6483190480 
        3.3950000000         3.6000000000         1.7840638182         2.3003426168        14.8475172386 
        3.4000000000         3.6000000000         1.7687701093         2.3513147822        14.4491208574 
        3.4050000000         3.6000000000         1.7687701093         2.4150299888        14.4491208574 
        3.4100001000         3.6000000000         1.7662211578         2.4685507624        14.3827214606 
        3.4150019000         3.6000000000         1.7815148668         2.5322659691        14.7811178418 
        3.4200000000         3.6000000000         1.7764169638         2.5832381345        14.6483190480 
        3.4250000000         3.6000000000         1.7789659153         2.6367589081        14.7147184449 
        3.4300001000         3.6000000000         1.7840638182         2.7004741148        14.8475172386 
        3.4350000000         3.6000000000         1.7662211578         2.7438004553        14.3827214606 
        3.4400000000         3.6000000000         1.7764169638         2.8049670537        14.6483190480 
        3.4450000000         3.6000000000         1.7789659153         2.8610364356        14.7147184449 
        3.4500016000         3.6000000000         1.7840638182         2.9247516423        14.8475172386 
        3.4550000000         3.6000000000         1.7815148668         2.9808210242        14.7811178418 
        3.4600000000         3.6000000000         1.7636722064         3.0241473647        14.3163220637 
        3.4650000000         3.6000000000         1.7636722064         3.0776681383        14.3163220637 
        3.4700000000         3.6000000000         1.7713190608         3.1311889120        14.5155202543 
        3.4750000000         3.6000000000         1.7713190608         3.1898069021        14.5155202543 
        3.4800000000         3.6000000000         1.7713190608         3.2509735005        14.5155202543 
        3.4850000000         3.6000000000         1.7840638182         3.3121400989        14.8475172386 
        3.4900000000         3.6000000000         1.7840638182         3.3707580891        14.8475172386 
        3.4950000000         3.6000000000         1.7738680123         3.4191816462        14.5819196512 
        3.5000000000         3.6000000000         1.7636722064         3.4727024198        14.3163220637 
        3.5050000000         3.6000000000         1.7738680123         3.5338690182        14.5819196512 
        3.5100000000         3.6000000000         1.7840638182         3.5950356166        14.8475172386 
        3.5150001000         3.6000000000         1.7764169638         3.6536536068        14.6483190480 
        3.5200000000         3.6000000000         1.7815148668         3.7122715969        14.7811178418 
        3.5250000000         3.6000000000         1.7687701093         3.7606951540        14.4491208574 
        3.5300000000         3.6000000000         1.7738680123         3.8218617524        14.5819196512 
        3.5350001000         3.6000000000         1.7611232549         3.8651880930        14.2499226668 
        3.5400000000         3.6000000000         1.7611232549         3.9238060831        14.2499226668 
        3.5450000000         3.6000000000         1.7662211578         3.9849726815        14.3827214606 
        3.5500000000         3.6000000000         1.7764169638         4.0486878882        14.6483190480 
        3.5550001000         3.6000000000         1.7713190608         4.1073058783        14.5155202543 
        3.5600000000         3.6000000000         1.7789659153         4.1582780437        14.7147184449 
        3.5650000000         3.6000000000         1.7789659153         4.2168960338        14.7147184449 
        3.5700000000         3.6000000000         1.7662211578         4.2678681992        14.3827214606 
        3.5750001000         3.6000000000         1.7713190608         4.3315834059        14.5155202543 
        3.5800000000         3.6000000000         1.7789659153         4.3927500043        14.7147184449 
        3.5850000000         3.6000000000         1.7738680123         4.4437221696        14.5819196512 
        3.5900000000         3.6000000000         1.7891617212         4.5074373763        14.9803160324 
        3.5950000000         3.6000000000         1.7840638182         4.5660553665        14.8475172386 
        3.6000000000         3.6000000000         1.7713190608         4.6170275318        14.5155202543 
        3.6050000000         3.6000000000         1.7713190608         4.6781941302        14.5155202543 
        3.6100000000         3.6000000000         1.7866127697         4.7546523783        14.9139166355 
        3.6150000000         3.6000000000         1.7764169638         4.8005273271        14.6483190480 
        3.6200000000         3.6000000000         1.7815148668         4.8642425337        14.7811178418 
        3.6250000000         3.6000000000         1.7840638182         4.9254091322        14.8475172386 
        3.6300000000         3.6000000000         1.7789659153         4.9814785140        14.7147184449 
        3.6350000000         3.6000000000         1.7840638182         5.0018673802        14.8475172386 
        3.6400001000         3.6000000000         1.7840638182         4.9993187719        14.8475172386 
        3.6450000000         3.6000000000         1.7840638182         1.1075939477        14.8475172386 
        3.6500000000         3.6000000000         1.7738680123        -0.0010506486        14.5819196512 
        3.6550000000         3.6000000000         1.7815148668        -0.0035992569        14.7811178418 
        3.6600001000         3.6000000000         1.7891617212         0.0422756919        14.9803160324 
        3.6650000000         3.6000000000         1.7764169638         0.0830534242        14.6483190480 
        3.6700000000         3.6000000000         1.7789659153         0.1518658474        14.7147184449 
        3.6750000000         3.6000000000         1.7840638182         0.2181296624        14.8475172386 
        3.6800001000         3.6000000000         1.7764169638         0.2716504360        14.6483190480 
        3.6850000000         3.6000000000         1.7840638182         0.3302684262        14.8475172386 
        3.6900000000         3.6000000000         1.7815148668         0.3914350246        14.7811178418 
        3.6950000000         3.6000000000         1.7789659153         0.4475044064        14.7147184449 
        3.7000001000         3.6000000000         1.7687701093         0.4984765718        14.4491208574 
        3.7050000000         3.6000000000         1.7815148668         0.5596431702        14.7811178418 
        3.7100000000         3.6000000000         1.7840638182         0.6182611604        14.8475172386 
        3.7150000000         3.6000000000         1.7764169638         0.6768791505        14.6483190480 
        3.7200000000         3.6000000000         1.7713190608         0.7227540993        14.5155202543 
        3.7250000000         3.6000000000         1.7840638182         0.7890179143        14.8475172386 
        3.7300000000         3.6000000000         1.7840638182         0.8476359044        14.8475172386 
        3.7350000000         3.6000000000         1.7789659153         0.9062538946        14.7147184449 
        3.7400000000         3.6000000000         1.7738680123         0.9597746682        14.5819196512 
        3.7450000000         3.6000000000         1.7764169638         1.0183926583        14.6483190480 
        3.7500000000         3.6000000000         1.7815148668         1.0744620402        14.7811178418 
        3.7550000000         3.6000000000         1.7840638182         1.1305314221        14.8475172386 
