           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8300000000         0.0000000000         0.3235146168         0.6462958513       -23.1993371675 
        1.8350001000         0.0000000000         0.3235146168         0.5596431702       -23.1993371675 
        1.8400000000         0.0000000000         0.3260635683         0.4678932726       -23.1329377706 
        1.8450000000         0.0000000000         0.3184167139         0.3710461584       -23.3321359612 
        1.8500000000         0.0000000000         0.3311614713         0.2920393021       -23.0001389769 
        1.8550000000         0.0000000000         0.3184167139         0.1900949714       -23.3321359612 
        1.8600000000         0.0000000000         0.3286125198         0.1008936821       -23.0665383738 
        1.8650000000         0.0000000000         0.3311614713         0.0167896093       -23.0001389769 
        1.8700000000         0.0000000000         0.3260635683        -0.0010506486       -23.1329377706 
        1.8750000000         0.0000000000         0.3286125198         1.1075939477       -23.0665383738 
        1.8800000000         0.0000000000         0.3413572772         5.0018673802       -22.7345413894 
        1.8850001000         0.0000000000         0.3388083257         4.9356035652       -22.8009407863 
        1.8900000000         0.0000000000         0.3566509861         4.8489508841       -22.3361450082 
        1.8950001000         0.0000000000         0.3515530832         4.7622982031       -22.4689438019 
        1.9000000000         0.0000000000         0.3439062287         4.6679996972       -22.6681419926 
        1.9050001000         0.0000000000         0.3337104228         4.5762497995       -22.9337395800 
        1.9100000000         0.0000000000         0.3056719564         4.4666596440       -23.6641329456 
        1.9150001000         0.0000000000         0.3056719564         4.3723611382       -23.6641329456 
        1.9200000000         0.0000000000         0.3107698594         4.2806112405       -23.5313341519 
        1.9250000000         0.0000000000         0.3311614713         4.1914099512       -23.0001389769 
        1.9300000000         0.0000000000         0.3260635683         4.1047572701       -23.1329377706 
        1.9350000000         0.0000000000         0.3337104228         4.0155559807       -22.9337395800 
        1.9400000000         0.0000000000         0.3260635683         3.9136116500       -23.1329377706 
        1.9450001000         0.0000000000         0.3209656653         3.8295075772       -23.2657365644 
        1.9500000000         0.0000000000         0.3209656653         3.7352090713       -23.2657365644 
        1.9550000000         0.0000000000         0.3209656653         3.6383619572       -23.2657365644 
        1.9600001000         0.0000000000         0.3311614713         3.5568064926       -23.0001389769 
        1.9650000000         0.0000000000         0.3158677624         3.4523135536       -23.3985353581 
        1.9700000000         0.0000000000         0.3337104228         3.3733066974       -22.9337395800 
        1.9750000000         0.0000000000         0.3184167139         3.2713623667       -23.3321359612 
        1.9800000000         0.0000000000         0.3260635683         3.1898069021       -23.1329377706 
        1.9850000000         0.0000000000         0.3184167139         3.0980570045       -23.3321359612 
        1.9900000000         0.0000000000         0.3235146168         3.0139529317       -23.1993371675 
        1.9950000000         0.0000000000         0.3235146168         2.9247516423       -23.1993371675 
        2.0000000000         0.0000000000         0.3082209079         2.8228073116       -23.5977335487 
        2.0050000000         0.0000000000         0.3209656653         2.7438004553       -23.2657365644 
        2.0100000000         0.0000000000         0.3133188109         2.6545991660       -23.4649347550 
        2.0150001000         0.0000000000         0.3184167139         2.5603006601       -23.3321359612 
        2.0200001000         0.0000000000         0.3184167139         2.4736479790       -23.3321359612 
        2.0250000000         0.0000000000         0.3158677624         2.3717036483       -23.3985353581 
        2.0300000000         0.0000000000         0.3235146168         2.2875995755       -23.1993371675 
        2.0350001000         0.0000000000         0.3133188109         2.1907524613       -23.4649347550 
        2.0400001000         0.0000000000         0.3133188109         2.0990025637       -23.4649347550 
        2.0450000000         0.0000000000         0.3158677624         2.0047040578       -23.3985353581 
        2.0500000000         0.0000000000         0.3133188109         1.9205999850       -23.4649347550 
        2.0550000000         0.0000000000         0.3158677624         1.8263014791       -23.3985353581 
        2.0600000000         0.0000000000         0.3235146168         1.7396487980       -23.1993371675 
        2.0650000000         0.0000000000         0.3133188109         1.6377044673       -23.4649347550 
        2.0700001000         0.0000000000         0.3056719564         1.5408573531       -23.6641329456 
        2.0750000000         0.0000000000         0.3107698594         1.4516560638       -23.5313341519 
        2.0800000000         0.0000000000         0.3133188109         1.3624547744       -23.4649347550 
        2.0850001000         0.0000000000         0.3133188109         1.2707048768       -23.4649347550 
        2.0900000000         0.0000000000         0.3235146168         1.1916980205       -23.1993371675 
        2.0950000000         0.0000000000         0.3311614713         1.0999481229       -23.0001389769 
        2.1000000000         0.0000000000         0.3311614713         1.0107468335       -23.0001389769 
        2.1050000000         0.0000000000         0.3286125198         0.9266427607       -23.0665383738 
        2.1100000000         0.0000000000         0.3082209079         0.8221498217       -23.5977335487 
        2.1150000000         0.0000000000         0.3184167139         0.7431429655       -23.3321359612 
        2.1200000000         0.0000000000         0.3235146168         0.6539416761       -23.1993371675 
        2.1250000000         0.0000000000         0.3209656653         0.5545459537       -23.2657365644 
        2.1300000000         0.0000000000         0.3260635683         0.4551502313       -23.1329377706 
        2.1350000000         0.0000000000         0.3337104228         0.3761433750       -22.9337395800 
        2.1400001000         0.0000000000         0.3158677624         0.2691018277       -23.3985353581 
        2.1450000000         0.0000000000         0.3235146168         0.1824491466       -23.1993371675 
        2.1500000000         0.0000000000         0.3260635683         0.0856020325       -23.1329377706 
        2.1550000000         0.0000000000         0.3260635683         0.0014979597       -23.1329377706 
        2.1600001000         0.0000000000         0.3311614713        -0.0010506486       -23.0001389769 
        2.1650000000         0.0000000000         0.3439062287         5.0018673802       -22.6681419926 
        2.1700000000         0.0000000000         0.3490041317         5.0069645967       -22.5353431988 
        2.1750000000         0.0000000000         0.3566509861         4.9432493900       -22.3361450082 
        2.1800001000         0.0000000000         0.3541020347         4.8387564511       -22.4025444051 
        2.1850000000         0.0000000000         0.3515530832         4.7572009865       -22.4689438019 
        2.1900000000         0.0000000000         0.3337104228         4.6527080476       -22.9337395800 
        2.1950001000         0.0000000000         0.3133188109         4.5533123251       -23.4649347550 
        2.2000000000         0.0000000000         0.3056719564         4.4692082523       -23.6641329456 
        2.2050000000         0.0000000000         0.3184167139         4.3800069630       -23.3321359612 
        2.2100001000         0.0000000000         0.3158677624         4.2780626323       -23.3985353581 
        2.2150000000         0.0000000000         0.3286125198         4.1939585594       -23.0665383738 
        2.2200001000         0.0000000000         0.3260635683         4.0945628370       -23.1329377706 
        2.2250000000         0.0000000000         0.3260635683         4.0053615477       -23.1329377706 
        2.2300000000         0.0000000000         0.3337104228         3.9161602583       -22.9337395800 
        2.2350000000         0.0000000000         0.3337104228         3.8218617524       -22.9337395800 
        2.2400000000         0.0000000000         0.3184167139         3.7275632465       -23.3321359612 
        2.2450000000         0.0000000000         0.3158677624         3.6281675241       -23.3985353581 
        2.2500000000         0.0000000000         0.3235146168         3.5389662347       -23.1993371675 
        2.2550000000         0.0000000000         0.3286125198         3.4523135536       -23.0665383738 
        2.2600000000         0.0000000000         0.3158677624         3.3605636560       -23.3985353581 
        2.2650001000         0.0000000000         0.3235146168         3.2815567997       -23.1993371675 
        2.2700000000         0.0000000000         0.3158677624         3.1796124690       -23.3985353581 
        2.2750000000         0.0000000000         0.3107698594         3.0904111797       -23.5313341519 
        2.2800000000         0.0000000000         0.3133188109         3.0012098903       -23.4649347550 
        2.2850001000         0.0000000000         0.3158677624         2.9069113844       -23.3985353581 
        2.2900000000         0.0000000000         0.3107698594         2.8126128785       -23.5313341519 
        2.2950000000         0.0000000000         0.3158677624         2.7285088057       -23.3985353581 
        2.3000000000         0.0000000000         0.3107698594         2.6291130833       -23.5313341519 
        2.3050001000         0.0000000000         0.3158677624         2.5450090105       -23.3985353581 
        2.3100000000         0.0000000000         0.3235146168         2.4558077211       -23.1993371675 
        2.3150000000         0.0000000000         0.3133188109         2.3538633904       -23.4649347550 
        2.3200001000         0.0000000000         0.3158677624         2.2748565341       -23.3985353581 
        2.3250000000         0.0000000000         0.3082209079         2.1729122034       -23.5977335487 
        2.3300000000         0.0000000000         0.3158677624         2.0888081306       -23.3985353581 
        2.3350001000         0.0000000000         0.3133188109         1.9970582330       -23.4649347550 
        2.3400000000         0.0000000000         0.3107698594         1.9104055519       -23.5313341519 
        2.3450000000         0.0000000000         0.3056719564         1.8084612212       -23.6641329456 
        2.3500000000         0.0000000000         0.3158677624         1.7294543649       -23.3985353581 
        2.3550000000         0.0000000000         0.3184167139         1.6377044673       -23.3321359612 
        2.3600000000         0.0000000000         0.3158677624         1.5459545697       -23.3985353581 
        2.3650000000         0.0000000000         0.3056719564         1.4414616307       -23.6641329456 
        2.3700000000         0.0000000000         0.3184167139         1.3548089496       -23.3321359612 
        2.3750000000         0.0000000000         0.3133188109         1.2605104437       -23.4649347550 
        2.3800000000         0.0000000000         0.3260635683         1.1789549792       -23.1329377706 
        2.3850000000         0.0000000000         0.3235146168         1.0872050816       -23.1993371675 
        2.3900001000         0.0000000000         0.3235146168         0.9980037922       -23.1993371675 
        2.3950000000         0.0000000000         0.3184167139         0.9164483276       -23.3321359612 
        2.4000000000         0.0000000000         0.3184167139         0.8246984300       -23.3321359612 
        2.4050000000         0.0000000000         0.3158677624         0.7253027076       -23.3985353581 
        2.4100001000         0.0000000000         0.3133188109         0.6335528100       -23.4649347550 
        2.4150000000         0.0000000000         0.3260635683         0.5418029123       -23.1329377706 
        2.4200000000         0.0000000000         0.3235146168         0.4500530147       -23.1993371675 
        2.4250000000         0.0000000000         0.3184167139         0.3557545088       -23.3321359612 
        2.4300001000         0.0000000000         0.3158677624         0.2563587864       -23.3985353581 
        2.4350000000         0.0000000000         0.3260635683         0.1671574970       -23.1329377706 
        2.4400000000         0.0000000000         0.3286125198         0.0703103829       -23.0665383738 
        2.4450001000         0.0000000000         0.3337104228         0.0040465679       -22.9337395800 
        2.4500000000         0.0000000000         0.3388083257        -0.0010506486       -22.8009407863 
        2.4550000000         0.0000000000         0.3388083257         4.9891243388       -22.8009407863 
        2.4600001000         0.0000000000         0.3464551802         5.0018673802       -22.6017425957 
        2.4650000000         0.0000000000         0.3464551802         4.9254091322       -22.6017425957 
        2.4700000000         0.0000000000         0.3464551802         4.8387564511       -22.6017425957 
        2.4750000000         0.0000000000         0.3260635683         4.7368121204       -23.1329377706 
        2.4800000000         0.0000000000         0.3158677624         4.6425136145       -23.3985353581 
        2.4850000000         0.0000000000         0.3082209079         4.5456665003       -23.5977335487 
        2.4900000000         0.0000000000         0.3107698594         4.4437221696       -23.5313341519 
        2.4950000000         0.0000000000         0.3158677624         4.3519722720       -23.3985353581 
        2.5000000000         0.0000000000         0.3260635683         4.2653195909       -23.1329377706 
        2.5050000000         0.0000000000         0.3362593743         4.1710210850       -22.8673401832 
        2.5100000000         0.0000000000         0.3209656653         4.0741739709       -23.2657365644 
        2.5150001000         0.0000000000         0.3260635683         3.9900698981       -23.1329377706 
        2.5200000000         0.0000000000         0.3311614713         3.9008686087       -23.0001389769 
        2.5250000000         0.0000000000         0.3311614713         3.8116673193       -23.0001389769 
        2.5300000000         0.0000000000         0.3209656653         3.7199174217       -23.2657365644 
        2.5350001000         0.0000000000         0.3133188109         3.6281675241       -23.4649347550 
        2.5400000000         0.0000000000         0.3107698594         3.5236745851       -23.5313341519 
        2.5450000000         0.0000000000         0.3158677624         3.4395705123       -23.3985353581 
        2.5500000000         0.0000000000         0.3082209079         3.3401747899       -23.5977335487 
        2.5550001000         0.0000000000         0.3133188109         3.2509735005       -23.4649347550 
        2.5600000000         0.0000000000         0.3184167139         3.1643208194       -23.3321359612 
        2.5650000000         0.0000000000         0.3133188109         3.0674737053       -23.4649347550 
        2.5700001000         0.0000000000         0.3184167139         2.9833696325       -23.3321359612 
        2.5750000000         0.0000000000         0.3158677624         2.8890711266       -23.3985353581 
        2.5800000000         0.0000000000         0.3260635683         2.8126128785       -23.1329377706 
        2.5850001000         0.0000000000         0.3158677624         2.7157657644       -23.3985353581 
        2.5900000000         0.0000000000         0.3158677624         2.6265644750       -23.3985353581 
        2.5950000000         0.0000000000         0.3184167139         2.5373631857       -23.3321359612 
        2.6000000000         0.0000000000         0.3158677624         2.4430646798       -23.3985353581 
        2.6050000000         0.0000000000         0.3107698594         2.3487661739       -23.5313341519 
        2.6100000000         0.0000000000         0.3082209079         2.2493704515       -23.5977335487 
        2.6150000000         0.0000000000         0.3133188109         2.1678149869       -23.4649347550 
        2.6200000000         0.0000000000         0.3133188109         2.0709678727       -23.4649347550 
        2.6250000000         0.0000000000         0.3184167139         1.9868637999       -23.3321359612 
        2.6300000000         0.0000000000         0.3031230049         1.8798222527       -23.7305323425 
        2.6350000000         0.0000000000         0.3031230049         1.7957181799       -23.7305323425 
        2.6400001000         0.0000000000         0.3082209079         1.7014196740       -23.5977335487 
        2.6450000000         0.0000000000         0.3133188109         1.6096697764       -23.4649347550 
        2.6500000000         0.0000000000         0.3107698594         1.5179198787       -23.5313341519 
        2.6550005000         0.0000000000         0.3133188109         1.4312671976       -23.4649347550 
        2.6600001000         0.0000000000         0.3082209079         1.3344200835       -23.5977335487 
        2.6650000000         0.0000000000         0.3184167139         1.2503160107       -23.3321359612 
        2.6700000000         0.0000000000         0.3235146168         1.1611147213       -23.1993371675 
        2.6750000000         0.0000000000         0.3311614713         1.0719134319       -23.0001389769 
        2.6800001000         0.0000000000         0.3184167139         0.9827121426       -23.3321359612 
        2.6850000000         0.0000000000         0.3158677624         0.8935108532       -23.3985353581 
        2.6900000000         0.0000000000         0.3184167139         0.7992123473       -23.3321359612 
        2.6950001000         0.0000000000         0.3158677624         0.7100110580       -23.3985353581 
        2.7000000000         0.0000000000         0.3158677624         0.6106153356       -23.3985353581 
        2.7050000000         0.0000000000         0.3184167139         0.5163168297       -23.3321359612 
        2.7100001000         0.0000000000         0.3184167139         0.4245669320       -23.3321359612 
        2.7150000000         0.0000000000         0.3158677624         0.3328170344       -23.3985353581 
        2.7200000000         0.0000000000         0.3158677624         0.2410671368       -23.3985353581 
        2.7250000000         0.0000000000         0.3337104228         0.1569630640       -22.9337395800 
        2.7300000000         0.0000000000         0.3388083257         0.0652131663       -22.8009407863 
        2.7350000000         0.0000000000         0.3337104228        -0.0010506486       -22.9337395800 
        2.7400000000         0.0000000000         0.3439062287         1.1075939477       -22.6681419926 
        2.7450000000         0.0000000000         0.3388083257         4.9916729471       -22.8009407863 
        2.7500000000         0.0000000000         0.3413572772         4.9942215554       -22.7345413894 
        2.7550000000         0.0000000000         0.3439062287         4.9075688743       -22.6681419926 
        2.7600000000         0.0000000000         0.3439062287         4.8209161932       -22.6681419926 
        2.7650001000         0.0000000000         0.3337104228         4.7240690790       -22.9337395800 
        2.7700000000         0.0000000000         0.3235146168         4.6348677897       -23.1993371675 
        2.7750000000         0.0000000000         0.3082209079         4.5227290259       -23.5977335487 
        2.7800000000         0.0000000000         0.3107698594         4.4309791283       -23.5313341519 
        2.7850001000         0.0000000000         0.3235146168         4.3417778389       -23.1993371675 
        2.7900000000         0.0000000000         0.3286125198         4.2576737661       -23.0665383738 
        2.7950000000         0.0000000000         0.3235146168         4.1582780437       -23.1993371675 
        2.8000000000         0.0000000000         0.3235146168         4.0665281461       -23.1993371675 
        2.8050001000         0.0000000000         0.3337104228         3.9824240732       -22.9337395800 
        2.8100000000         0.0000000000         0.3337104228         3.8906741756       -22.9337395800 
        2.8150000000         0.0000000000         0.3260635683         3.7963756697       -23.1329377706 
        2.8200001000         0.0000000000         0.3158677624         3.7046257721       -23.3985353581 
        2.8250000000         0.0000000000         0.3209656653         3.6128758745       -23.2657365644 
        2.8300000000         0.0000000000         0.3133188109         3.5058343273       -23.4649347550 
        2.8350001000         0.0000000000         0.3158677624         3.4217302544       -23.3985353581 
        2.8400000000         0.0000000000         0.3184167139         3.3299803568       -23.3321359612 
        2.8450000000         0.0000000000         0.3133188109         3.2331332427       -23.4649347550 
        2.8500000000         0.0000000000         0.3107698594         3.1439319533       -23.5313341519 
        2.8550000000         0.0000000000         0.3107698594         3.0547306639       -23.5313341519 
        2.8600000000         0.0000000000         0.3107698594         2.9680779828       -23.5313341519 
        2.8650000000         0.0000000000         0.3158677624         2.8865225183       -23.3985353581 
        2.8700000000         0.0000000000         0.3184167139         2.7973212289       -23.3321359612 
        2.8750000000         0.0000000000         0.3133188109         2.6953768982       -23.4649347550 
        2.8800000000         0.0000000000         0.3107698594         2.6087242172       -23.5313341519 
        2.8850000000         0.0000000000         0.3107698594         2.5067798865       -23.5313341519 
        2.8900001000         0.0000000000         0.3235146168         2.4303216384       -23.1993371675 
        2.8950000000         0.0000000000         0.3260635683         2.3385717408       -23.1329377706 
        2.9000000000         0.0000000000         0.3133188109         2.2315301936       -23.4649347550 
        2.9050000000         0.0000000000         0.3056719564         2.1397802960       -23.6641329456 
        2.9100001000         0.0000000000         0.3056719564         2.0505790066       -23.6641329456 
        2.9150000000         0.0000000000         0.3158677624         1.9664749338       -23.3985353581 
        2.9200000000         0.0000000000         0.3133188109         1.8747250362       -23.4649347550 
        2.9250000000         0.0000000000         0.3184167139         1.7855237468       -23.3321359612 
        2.9300001000         0.0000000000         0.3133188109         1.6861280244       -23.4649347550 
        2.9350000000         0.0000000000         0.3107698594         1.5994753433       -23.5313341519 
        2.9400000000         0.0000000000         0.3031230049         1.4949824043       -23.7305323425 
        2.9450001000         0.0000000000         0.3056719564         1.4108783315       -23.6641329456 
        2.9500000000         0.0000000000         0.3158677624         1.3242256504       -23.3985353581 
        2.9550000000         0.0000000000         0.3158677624         1.2350243611       -23.3985353581 
        2.9600001000         0.0000000000         0.3184167139         1.1458230717       -23.3321359612 
        2.9650000000         0.0000000000         0.3235146168         1.0591703906       -23.1993371675 
        2.9700000000         0.0000000000         0.3158677624         0.9674204930       -23.3985353581 
        2.9750000000         0.0000000000         0.3158677624         0.8756705954       -23.3985353581 
        2.9800000000         0.0000000000         0.3158677624         0.7788234812       -23.3985353581 
        2.9850019000         0.0000000000         0.3209656653         0.6921708001       -23.2657365644 
        2.9900000000         0.0000000000         0.3184167139         0.6004209025       -23.3321359612 
        2.9950000000         0.0000000000         0.3158677624         0.5035737883       -23.3985353581 
        3.0000000000         0.0000000000         0.3158677624         0.4118238907       -23.3985353581 
        3.0050000000         0.0000000000         0.3311614713         0.3302684262       -23.0001389769 
        3.0100000000         0.0000000000         0.3286125198         0.2385185285       -23.0665383738 
        3.0150001000         0.0000000000         0.3184167139         0.1340255896       -23.3321359612 
        3.0200000000         0.0000000000         0.3235146168         0.0422756919       -23.1993371675 
        3.0250000000         0.0000000000         0.3260635683         0.0014979597       -23.1329377706 
        3.0300000000         0.0000000000         0.3260635683         1.1024967312       -23.1329377706 
        3.0350001000         0.0000000000         0.3388083257         4.9993187719       -22.8009407863 
        3.0400000000         0.0000000000         0.3439062287         4.9840271223       -22.6681419926 
        3.0450000000         0.0000000000         0.3388083257         4.8820827916       -22.8009407863 
        3.0500000000         0.0000000000         0.3464551802         4.7979787188       -22.6017425957 
        3.0550001000         0.0000000000         0.3413572772         4.7036802129       -22.7345413894 
        3.0600000000         0.0000000000         0.3311614713         4.6144789235       -23.0001389769 
        3.0650000000         0.0000000000         0.3235146168         4.5227290259       -23.1993371675 
        3.0700001000         0.0000000000         0.3133188109         4.4284305200       -23.4649347550 
        3.0750001000         0.0000000000         0.3158677624         4.3239375811       -23.3985353581 
        3.0800000000         0.0000000000         0.3133188109         4.2296390752       -23.4649347550 
        3.0850001000         0.0000000000         0.3311614713         4.1480836106       -23.0001389769 
        3.0900000000         0.0000000000         0.3337104228         4.0563337130       -22.9337395800 
        3.0950000000         0.0000000000         0.3286125198         3.9543893823       -23.0665383738 
        3.1000000000         0.0000000000         0.3311614713         3.8728339178       -23.0001389769 
        3.1050000000         0.0000000000         0.3311614713         3.7810840201       -23.0001389769 
        3.1100000000         0.0000000000         0.3260635683         3.6816882977       -23.1329377706 
        3.1150000000         0.0000000000         0.3158677624         3.5873897918       -23.3985353581 
        3.1200000000         0.0000000000         0.3107698594         3.4956398942       -23.5313341519 
        3.1250000000         0.0000000000         0.3107698594         3.4013413883       -23.5313341519 
        3.1300000000         0.0000000000         0.3107698594         3.3146887072       -23.5313341519 
        3.1350000000         0.0000000000         0.3158677624         3.2331332427       -23.3985353581 
        3.1400001000         0.0000000000         0.3056719564         3.1286403037       -23.6641329456 
        3.1450000000         0.0000000000         0.3056719564         3.0343417978       -23.6641329456 
        3.1500000000         0.0000000000         0.3133188109         2.9553349415       -23.4649347550 
        3.1550000000         0.0000000000         0.3209656653         2.8712308687       -23.2657365644 
        3.1600001000         0.0000000000         0.3260635683         2.7820295793       -23.1329377706 
        3.1650000000         0.0000000000         0.3184167139         2.6826338569       -23.3321359612 
        3.1700000000         0.0000000000         0.3260635683         2.6010783924       -23.1329377706 
        3.1750000000         0.0000000000         0.3107698594         2.4940368451       -23.5313341519 
        3.1800001000         0.0000000000         0.3260635683         2.4150299888       -23.1329377706 
        3.1850000000         0.0000000000         0.3133188109         2.3156342664       -23.4649347550 
        3.1900000000         0.0000000000         0.3082209079         2.2187871522       -23.5977335487 
        3.1950001000         0.0000000000         0.3056719564         2.1346830794       -23.6641329456 
        3.2000001000         0.0000000000         0.3107698594         2.0454817901       -23.5313341519 
        3.2050000000         0.0000000000         0.3184167139         1.9562805007       -23.3321359612 
        3.2100001000         0.0000000000         0.3056719564         1.8543361700       -23.6641329456 
        3.2150000000         0.0000000000         0.3209656653         1.7676834889       -23.2657365644 
        3.2200000000         0.0000000000         0.3107698594         1.6759335913       -23.5313341519 
        3.2250000000         0.0000000000         0.3107698594         1.5816350854       -23.5313341519 
        3.2300000000         0.0000000000         0.3184167139         1.4975310126       -23.3321359612 
        3.2350000000         0.0000000000         0.3158677624         1.4032325067       -23.3985353581 
        3.2400000000         0.0000000000         0.3158677624         1.3114826091       -23.3985353581 
        3.2450000000         0.0000000000         0.3133188109         1.2146354949       -23.4649347550 
        3.2500000000         0.0000000000         0.3184167139         1.1279828138       -23.3321359612 
        3.2550000000         0.0000000000         0.3209656653         1.0438787410       -23.2657365644 
        3.2600000000         0.0000000000         0.3209656653         0.9546774516       -23.2657365644 
        3.2650001000         0.0000000000         0.3209656653         0.8705733788       -23.2657365644 
        3.2700000000         0.0000000000         0.3158677624         0.7686290481       -23.3985353581 
        3.2750000000         0.0000000000         0.3184167139         0.6768791505       -23.3321359612 
        3.2800000000         0.0000000000         0.3158677624         0.5800320364       -23.3985353581 
        3.2850001000         0.0000000000         0.3133188109         0.4882821387       -23.4649347550 
        3.2900000000         0.0000000000         0.3260635683         0.4041780659       -23.1329377706 
        3.2950000000         0.0000000000         0.3311614713         0.3047823435       -23.0001389769 
        3.3000000000         0.0000000000         0.3311614713         0.2206782707       -23.0001389769 
        3.3050001000         0.0000000000         0.3362593743         0.1289283730       -22.8673401832 
        3.3100000000         0.0000000000         0.3362593743         0.0397270837       -22.8673401832 
        3.3150000000         0.0000000000         0.3311614713         0.0014979597       -23.0001389769 
        3.3200001000         0.0000000000         0.3311614713         1.1075939477       -23.0001389769 
        3.3250001000         0.0000000000         0.3260635683         5.0018673802       -23.1329377706 
        3.3300000000         0.0000000000         0.3362593743         4.9687354727       -22.8673401832 
        3.3350001000         0.0000000000         0.3464551802         4.8769855751       -22.6017425957 
        3.3400000000         0.0000000000         0.3362593743         4.7775898527       -22.8673401832 
        3.3450000000         0.0000000000         0.3337104228         4.6909371716       -22.9337395800 
        3.3500000000         0.0000000000         0.3260635683         4.5940900574       -23.1329377706 
        3.3550000000         0.0000000000         0.3260635683         4.5099859846       -23.1329377706 
        3.3600000000         0.0000000000         0.3184167139         4.4080416539       -23.3321359612 
        3.3650000000         0.0000000000         0.3286125198         4.3213889728       -23.0665383738 
        3.3700000000         0.0000000000         0.3158677624         4.2168960338       -23.3985353581 
        3.3750000000         0.0000000000         0.3311614713         4.1378891776       -23.0001389769 
        3.3800000000         0.0000000000         0.3184167139         4.0257504138       -23.3321359612 
        3.3850000000         0.0000000000         0.3260635683         3.9441949492       -23.1329377706 
        3.3900001000         0.0000000000         0.3260635683         3.8549936599       -23.1329377706 
        3.3950000000         0.0000000000         0.3235146168         3.7632437623       -23.1993371675 
        3.4000000000         0.0000000000         0.3209656653         3.6765910812       -23.2657365644 
        3.4050000000         0.0000000000         0.3133188109         3.5797439670       -23.4649347550 
        3.4100001000         0.0000000000         0.3184167139         3.4879940694       -23.3321359612 
        3.4150000000         0.0000000000         0.3158677624         3.3936955635       -23.3985353581 
        3.4200000000         0.0000000000         0.3133188109         3.2968484493       -23.4649347550 
        3.4250000000         0.0000000000         0.3184167139         3.2152929848       -23.3321359612 
        3.4300001000         0.0000000000         0.3082209079         3.1158972624       -23.5977335487 
        3.4350000000         0.0000000000         0.3107698594         3.0266959730       -23.5313341519 
        3.4400000000         0.0000000000         0.3107698594         2.9349460754       -23.5313341519 
        3.4450001000         0.0000000000         0.3184167139         2.8533906108       -23.3321359612 
        3.4500001000         0.0000000000         0.3133188109         2.7616407132       -23.4649347550 
        3.4550000000         0.0000000000         0.3082209079         2.6647935990       -23.5977335487 
        3.4600001000         0.0000000000         0.3158677624         2.5883353510       -23.3985353581 
        3.4650000000         0.0000000000         0.3107698594         2.4838424121       -23.5313341519 
        3.4700000000         0.0000000000         0.3158677624         2.3971897310       -23.3985353581 
        3.4750000000         0.0000000000         0.3082209079         2.2977940085       -23.5977335487 
        3.4800000000         0.0000000000         0.3158677624         2.2136899357       -23.3985353581 
        3.4850000000         0.0000000000         0.3133188109         2.1193914298       -23.4649347550 
        3.4900000000         0.0000000000         0.3209656653         2.0378359653       -23.2657365644 
        3.4950000000         0.0000000000         0.3158677624         1.9460860676       -23.3985353581 
        3.5000000000         0.0000000000         0.3158677624         1.8543361700       -23.3985353581 
        3.5050000000         0.0000000000         0.3158677624         1.7600376641       -23.3985353581 
        3.5100000000         0.0000000000         0.3158677624         1.6708363748       -23.3985353581 
        3.5150001000         0.0000000000         0.3031230049         1.5612462193       -23.7305323425 
        3.5200000000         0.0000000000         0.3031230049         1.4745935382       -23.7305323425 
        3.5250000000         0.0000000000         0.3107698594         1.3853922488       -23.5313341519 
        3.5300000000         0.0000000000         0.3158677624         1.2987395677       -23.3985353581 
        3.5350001000         0.0000000000         0.3133188109         1.2018924536       -23.4649347550 
        3.5400000000         0.0000000000         0.3286125198         1.1203369890       -23.0665383738 
        3.5450000000         0.0000000000         0.3158677624         1.0285870914       -23.3985353581 
        3.5500000000         0.0000000000         0.3260635683         0.9470316268       -23.1329377706 
        3.5550001000         0.0000000000         0.3235146168         0.8578303375       -23.1993371675 
        3.5600000000         0.0000000000         0.3260635683         0.7660804399       -23.1329377706 
        3.5650000000         0.0000000000         0.3235146168         0.6743305422       -23.1993371675 
        3.5700001000         0.0000000000         0.3209656653         0.5749348198       -23.2657365644 
        3.5750001000         0.0000000000         0.3337104228         0.4908307470       -22.9337395800 
        3.5800000000         0.0000000000         0.3158677624         0.3863378080       -23.3985353581 
        3.5850001000         0.0000000000         0.3184167139         0.2945879104       -23.3321359612 
        3.5900000000         0.0000000000         0.3158677624         0.2028380128       -23.3985353581 
        3.5950000000         0.0000000000         0.3260635683         0.1085395069       -23.1329377706 
        3.6000000000         0.0000000000         0.3311614713         0.0167896093       -23.0001389769 
        3.6050000000         0.0000000000         0.3362593743         0.0014979597       -22.8673401832 
        3.6100000000         0.0000000000         0.3464551802         1.1152397725       -22.6017425957 
        3.6150000000         0.0000000000         0.3439062287         4.9993187719       -22.6681419926 
        3.6200000000         0.0000000000         0.3439062287         4.9610896479       -22.6681419926 
        3.6250000000         0.0000000000         0.3337104228         4.8565967089       -22.9337395800 
        3.6300000000         0.0000000000         0.3388083257         4.7699440279       -22.8009407863 
        3.6350000000         0.0000000000         0.3235146168         4.6756455220       -23.1993371675 
        3.6400001000         0.0000000000         0.3082209079         4.5762497995       -23.5977335487 
        3.6450000000         0.0000000000         0.3031230049         4.4794026854       -23.7305323425 
        3.6500000000         0.0000000000         0.3184167139         4.3927500043       -23.3321359612 
        3.6550000000         0.0000000000         0.3184167139         4.2984514984       -23.3321359612 
        3.6600001000         0.0000000000         0.3158677624         4.1965071677       -23.3985353581 
