           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8750000000         3.1000000000         1.4756406885         4.6170275318         6.8131902174 
        1.8800001000         3.1000000000         1.4756406885         4.6450622228         6.8131902174 
        1.8850001000         3.1000000000         1.4807385914         4.6832913468         6.9459890112 
        1.8900000000         3.1000000000         1.4858364944         4.7113260377         7.0787878049 
        1.8950001000         3.1000000000         1.4858364944         4.7368121204         7.0787878049 
        1.9000000000         3.1000000000         1.4858364944         4.7673954196         7.0787878049 
        1.9050001000         3.1000000000         1.4807385914         4.7877842857         6.9459890112 
        1.9100001000         3.1000000000         1.4756406885         4.8158189767         6.8131902174 
        1.9150001000         3.1000000000         1.4705427855         4.8438536676         6.6803914237 
        1.9200000000         3.1000000000         1.4730917370         4.8693397503         6.7467908206 
        1.9250001000         3.1000000000         1.4705427855         4.8973744412         6.6803914237 
        1.9300000000         3.1000000000         1.4654448825         4.9279577404         6.5475926300 
        1.9350000000         3.1000000000         1.4730917370         4.9508952148         6.7467908206 
        1.9400001000         3.1000000000         1.4679938340         4.9738326892         6.6139920268 
        1.9450001000         3.1000000000         1.4705427855         4.9916729471         6.6803914237 
        1.9500000000         3.1000000000         1.4679938340         4.9916729471         6.6139920268 
        1.9550000000         3.1000000000         1.4781896399         5.0018673802         6.8795896143 
        1.9600001000         3.1000000000         1.4781896399         4.9993187719         6.8795896143 
        1.9650000000         3.1000000000         1.4807385914         4.9942215554         6.9459890112 
        1.9700000000         3.1000000000         1.4756406885         1.0999481229         6.8131902174 
        1.9750001000         3.1000000000         1.4781896399         1.0999481229         6.8795896143 
        1.9800000000         3.1000000000         1.4654448825        -0.0061478651         6.5475926300 
        1.9850000000         3.1000000000         1.4756406885         0.0014979597         6.8131902174 
        1.9900001000         3.1000000000         1.4654448825         0.0014979597         6.5475926300 
        1.9950000000         3.1000000000         1.4654448825        -0.0035992569         6.5475926300 
        2.0000000000         3.1000000000         1.4756406885         0.0040465679         6.8131902174 
        2.0050001000         3.1000000000         1.4730917370         0.0244354341         6.7467908206 
        2.0100000000         3.1000000000         1.4730917370         0.0448243002         6.7467908206 
        2.0150001000         3.1000000000         1.4654448825         0.0703103829         6.5475926300 
        2.0200001000         3.1000000000         1.4756406885         0.1034422904         6.8131902174 
        2.0250000000         3.1000000000         1.4781896399         0.1391228061         6.8795896143 
        2.0300000000         3.1000000000         1.4730917370         0.1569630640         6.7467908206 
        2.0350001000         3.1000000000         1.4679938340         0.1926435797         6.6139920268 
        2.0400001000         3.1000000000         1.4730917370         0.2130324459         6.7467908206 
        2.0450000000         3.1000000000         1.4756406885         0.2410671368         6.8131902174 
        2.0500001000         3.1000000000         1.4858364944         0.2741990443         7.0787878049 
        2.0550000000         3.1000000000         1.4679938340         0.2894906939         6.6139920268 
        2.0600000000         3.1000000000         1.4705427855         0.3226226013         6.6803914237 
        2.0650001000         3.1000000000         1.4705427855         0.3481086840         6.6803914237 
        2.0700001000         3.1000000000         1.4654448825         0.3684975502         6.5475926300 
        2.0750000000         3.1000000000         1.4654448825         0.3965322411         6.5475926300 
        2.0800000000         3.1000000000         1.4705427855         0.4271155403         6.6803914237 
        2.0850001000         3.1000000000         1.4552490766         0.4475044064         6.2819950425 
        2.0900000000         3.1000000000         1.4679938340         0.4780877057         6.6139920268 
        2.0950000000         3.1000000000         1.4756406885         0.5061223966         6.8131902174 
        2.1000001000         3.1000000000         1.4730917370         0.5290598710         6.7467908206 
        2.1050000000         3.1000000000         1.4730917370         0.5596431702         6.7467908206 
        2.1100000000         3.1000000000         1.4730917370         0.5902264694         6.7467908206 
        2.1150001000         3.1000000000         1.4603469795         0.6055181190         6.4147938362 
        2.1200000000         3.1000000000         1.4679938340         0.6361014182         6.6139920268 
        2.1250000000         3.1000000000         1.4679938340         0.6615875009         6.6139920268 
        2.1300001000         3.1000000000         1.4679938340         0.6896221918         6.6139920268 
        2.1350000000         3.1000000000         1.4603469795         0.7100110580         6.4147938362 
        2.1400001000         3.1000000000         1.4807385914         0.7380457489         6.9459890112 
        2.1450001000         3.1000000000         1.4654448825         0.7609832233         6.5475926300 
        2.1500000000         3.1000000000         1.4679938340         0.7839206977         6.6139920268 
        2.1550000000         3.1000000000         1.4730917370         0.8170526052         6.7467908206 
        2.1600001000         3.1000000000         1.4756406885         0.8527331210         6.8131902174 
        2.1650000000         3.1000000000         1.4628959310         0.8629275540         6.4811932331 
        2.1700000000         3.1000000000         1.4756406885         0.8884136367         6.8131902174 
        2.1750001000         3.1000000000         1.4679938340         0.9164483276         6.6139920268 
        2.1800001000         3.1000000000         1.4756406885         0.9546774516         6.8131902174 
        2.1850000000         3.1000000000         1.4730917370         0.9725177095         6.7467908206 
        2.1900001000         3.1000000000         1.4807385914         1.0056496170         6.9459890112 
        2.1950001000         3.1000000000         1.4807385914         1.0336843079         6.9459890112 
        2.2000000000         3.1000000000         1.4730917370         1.0515245658         6.7467908206 
        2.2050000000         3.1000000000         1.4730917370         1.0693648237         6.7467908206 
        2.2100001000         3.1000000000         1.4756406885         1.1024967312         6.8131902174 
        2.2150000000         3.1000000000         1.4807385914         1.1330800304         6.9459890112 
        2.2200000000         3.1000000000         1.4756406885         1.1534688965         6.8131902174 
        2.2250001000         3.1000000000         1.4730917370         1.1789549792         6.7467908206 
        2.2300000000         3.1000000000         1.4807385914         1.1993438453         6.9459890112 
        2.2350000000         3.1000000000         1.4730917370         1.2299271445         6.7467908206 
        2.2400001000         3.1000000000         1.4705427855         1.2630590520         6.6803914237 
        2.2450000000         3.1000000000         1.4679938340         1.2758020933         6.6139920268 
        2.2500000000         3.1000000000         1.4756406885         1.3089340008         6.8131902174 
        2.2550001000         3.1000000000         1.4781896399         1.3344200835         6.8795896143 
        2.2600000000         3.1000000000         1.4756406885         1.3650033827         6.8131902174 
        2.2650001000         3.1000000000         1.4679938340         1.3777464240         6.6139920268 
        2.2700001000         3.1000000000         1.4807385914         1.4108783315         6.9459890112 
        2.2750000000         3.1000000000         1.4807385914         1.4338158059         6.9459890112 
        2.2800000000         3.1000000000         1.4705427855         1.4593018886         6.6803914237 
        2.2850001000         3.1000000000         1.4705427855         1.4924337961         6.6803914237 
        2.2900000000         3.1000000000         1.4654448825         1.5128226622         6.5475926300 
        2.2950000000         3.1000000000         1.4705427855         1.5357601366         6.6803914237 
        2.3000001000         3.1000000000         1.4807385914         1.5612462193         6.9459890112 
        2.3050001000         3.1000000000         1.4679938340         1.5969267350         6.6139920268 
        2.3100000000         3.1000000000         1.4654448825         1.6198642094         6.5475926300 
        2.3150001000         3.1000000000         1.4679938340         1.6402530756         6.6139920268 
        2.3200001000         3.1000000000         1.4628959310         1.6682877665         6.4811932331 
        2.3250000000         3.1000000000         1.4883854459         1.7039682822         7.1451872018 
        2.3300000000         3.1000000000         1.4858364944         1.7320029732         7.0787878049 
        2.3350001000         3.1000000000         1.4654448825         1.7421974063         6.5475926300 
        2.3400000000         3.1000000000         1.4679938340         1.7702320972         6.6139920268 
        2.3450000000         3.1000000000         1.4654448825         1.7982667881         6.5475926300 
        2.3500001000         3.1000000000         1.4807385914         1.8339473039         6.9459890112 
        2.3550000000         3.1000000000         1.4679938340         1.8517875618         6.6139920268 
        2.3600000000         3.1000000000         1.4781896399         1.8874680775         6.8795896143 
        2.3650001000         3.1000000000         1.4756406885         1.9155027684         6.8131902174 
        2.3700000000         3.1000000000         1.4807385914         1.9435374594         6.9459890112 
        2.3750000000         3.1000000000         1.4654448825         1.9562805007         6.5475926300 
        2.3800001000         3.1000000000         1.4628959310         1.9843151917         6.4811932331 
        2.3850000000         3.1000000000         1.4603469795         2.0148984909         6.4147938362 
        2.3900001000         3.1000000000         1.4552490766         2.0403845735         6.2819950425 
        2.3950001000         3.1000000000         1.4679938340         2.0658706562         6.6139920268 
        2.4000000000         3.1000000000         1.4756406885         2.0888081306         6.8131902174 
        2.4050000000         3.1000000000         1.4654448825         2.1066483885         6.5475926300 
        2.4100001000         3.1000000000         1.4705427855         2.1295858629         6.6803914237 
        2.4150000000         3.1000000000         1.4832875429         2.1678149869         7.0123884081 
        2.4200000000         3.1000000000         1.4807385914         2.2009468944         6.9459890112 
        2.4250001000         3.1000000000         1.4705427855         2.2162385440         6.6803914237 
        2.4300001000         3.1000000000         1.4756406885         2.2417246267         6.8131902174 
        2.4350000000         3.1000000000         1.4756406885         2.2723079259         6.8131902174 
        2.4400001000         3.1000000000         1.4730917370         2.2952454003         6.7467908206 
        2.4450001000         3.1000000000         1.4628959310         2.3130856581         6.4811932331 
        2.4500000000         3.1000000000         1.4730917370         2.3538633904         6.7467908206 
        2.4550000000         3.1000000000         1.4628959310         2.3640578235         6.4811932331 
        2.4600001000         3.1000000000         1.4679938340         2.3920925144         6.6139920268 
        2.4650000000         3.1000000000         1.4807385914         2.4328702467         6.9459890112 
        2.4700000000         3.1000000000         1.4730917370         2.4507105046         6.7467908206 
        2.4750001000         3.1000000000         1.4883854459         2.4838424121         7.1451872018 
        2.4800000000         3.1000000000         1.4679938340         2.4965854534         6.6139920268 
        2.4850000000         3.1000000000         1.4807385914         2.5271687526         6.9459890112 
        2.4900001000         3.1000000000         1.4858364944         2.5628492683         7.0787878049 
        2.4950000000         3.1000000000         1.4858364944         2.5883353510         7.0787878049 
        2.5000000000         3.1000000000         1.4807385914         2.6087242172         6.9459890112 
        2.5050001000         3.1000000000         1.4756406885         2.6367589081         6.8131902174 
        2.5100000000         3.1000000000         1.4781896399         2.6698908156         6.8795896143 
        2.5150001000         3.1000000000         1.4679938340         2.6902796817         6.6139920268 
        2.5200001000         3.1000000000         1.4756406885         2.7081199396         6.8131902174 
        2.5250000000         3.1000000000         1.4730917370         2.7336060223         6.7467908206 
        2.5300000000         3.1000000000         1.4756406885         2.7667379297         6.8131902174 
        2.5350001000         3.1000000000         1.4858364944         2.7998698372         7.0787878049 
        2.5400000000         3.1000000000         1.4858364944         2.8228073116         7.0787878049 
        2.5450000000         3.1000000000         1.4756406885         2.8482933943         6.8131902174 
        2.5500001000         3.1000000000         1.4807385914         2.8788766935         6.9459890112 
        2.5550001000         3.1000000000         1.4781896399         2.8967169514         6.8795896143 
        2.5600000000         3.1000000000         1.4756406885         2.9196544258         6.8131902174 
        2.5650001000         3.1000000000         1.4807385914         2.9527863332         6.9459890112 
        2.5700001000         3.1000000000         1.4781896399         2.9782724159         6.8795896143 
        2.5750000000         3.1000000000         1.4756406885         3.0012098903         6.8131902174 
        2.5800000000         3.1000000000         1.4730917370         3.0241473647         6.7467908206 
        2.5850001000         3.1000000000         1.4858364944         3.0572792722         7.0787878049 
        2.5900000000         3.1000000000         1.4858364944         3.0827653549         7.0787878049 
        2.5950000000         3.1000000000         1.4807385914         3.1082514376         6.9459890112 
        2.6000001000         3.1000000000         1.4756406885         3.1337375202         6.8131902174 
        2.6050000000         3.1000000000         1.4603469795         3.1566749946         6.4147938362 
        2.6100000000         3.1000000000         1.4730917370         3.1796124690         6.7467908206 
        2.6150001000         3.1000000000         1.4858364944         3.2203902013         7.0787878049 
        2.6200000000         3.1000000000         1.4756406885         3.2356818509         6.8131902174 
        2.6250000000         3.1000000000         1.4730917370         3.2662651501         6.7467908206 
        2.6300001000         3.1000000000         1.4705427855         3.2866540163         6.6803914237 
        2.6350000000         3.1000000000         1.4756406885         3.3121400989         6.8131902174 
        2.6400001000         3.1000000000         1.4756406885         3.3427233981         6.8131902174 
        2.6450001000         3.1000000000         1.4730917370         3.3656608726         6.7467908206 
        2.6500000000         3.1000000000         1.4756406885         3.4064386048         6.8131902174 
        2.6550000000         3.1000000000         1.4679938340         3.4242788627         6.6139920268 
        2.6600001000         3.1000000000         1.4807385914         3.4523135536         6.9459890112 
        2.6650000000         3.1000000000         1.4730917370         3.4701538115         6.7467908206 
        2.6700000000         3.1000000000         1.4807385914         3.5109315438         6.9459890112 
        2.6750001000         3.1000000000         1.4756406885         3.5313204099         6.8131902174 
        2.6800001000         3.1000000000         1.4781896399         3.5593551009         6.8795896143 
        2.6850000000         3.1000000000         1.4756406885         3.5848411835         6.8131902174 
        2.6900001000         3.1000000000         1.4705427855         3.6052300497         6.6803914237 
        2.6950001000         3.1000000000         1.4705427855         3.6358133489         6.6803914237 
        2.7000000000         3.1000000000         1.4705427855         3.6612994316         6.6803914237 
        2.7050000000         3.1000000000         1.4730917370         3.6944313390         6.7467908206 
        2.7100001000         3.1000000000         1.4756406885         3.7199174217         6.8131902174 
        2.7150000000         3.1000000000         1.4756406885         3.7505007209         6.8131902174 
        2.7200000000         3.1000000000         1.4628959310         3.7606951540         6.4811932331 
        2.7250001000         3.1000000000         1.4781896399         3.7989242780         6.8795896143 
        2.7300000000         3.1000000000         1.4807385914         3.8244103607         6.9459890112 
        2.7350000000         3.1000000000         1.4807385914         3.8498964433         6.9459890112 
        2.7400001000         3.1000000000         1.4807385914         3.8779311343         6.9459890112 
        2.7450000000         3.1000000000         1.4858364944         3.9034172170         7.0787878049 
        2.7500000000         3.1000000000         1.4781896399         3.9289032996         6.8795896143 
        2.7550001000         3.1000000000         1.4730917370         3.9467435575         6.7467908206 
        2.7600000000         3.1000000000         1.4577980281         3.9671324236         6.3483944394 
        2.7650001000         3.1000000000         1.4679938340         4.0028129394         6.6139920268 
        2.7700001000         3.1000000000         1.4705427855         4.0257504138         6.6803914237 
        2.7750000000         3.1000000000         1.4730917370         4.0512364965         6.7467908206 
        2.7800000000         3.1000000000         1.4756406885         4.0869170122         6.8131902174 
        2.7850001000         3.1000000000         1.4756406885         4.1047572701         6.8131902174 
        2.7900000000         3.1000000000         1.4705427855         4.1276947445         6.6803914237 
        2.7950000000         3.1000000000         1.4679938340         4.1557294354         6.6139920268 
        2.8000001000         3.1000000000         1.4781896399         4.1888613429         6.8795896143 
        2.8050001000         3.1000000000         1.4730917370         4.2143474256         6.7467908206 
        2.8100000000         3.1000000000         1.4756406885         4.2423821165         6.8131902174 
        2.8150001000         3.1000000000         1.4679938340         4.2653195909         6.6139920268 
        2.8200001000         3.1000000000         1.4807385914         4.2959028901         6.9459890112 
        2.8250000000         3.1000000000         1.4832875429         4.3290347976         7.0123884081 
        2.8300000000         3.1000000000         1.4832875429         4.3519722720         7.0123884081 
        2.8350001000         3.1000000000         1.4832875429         4.3851041795         7.0123884081 
        2.8400000000         3.1000000000         1.4730917370         4.4003958291         6.7467908206 
        2.8450000000         3.1000000000         1.4654448825         4.4207846952         6.5475926300 
        2.8500001000         3.1000000000         1.4679938340         4.4488193862         6.6139920268 
        2.8550000000         3.1000000000         1.4730917370         4.4819512936         6.7467908206 
        2.8600000000         3.1000000000         1.4858364944         4.5150832011         7.0787878049 
        2.8650001000         3.1000000000         1.4705427855         4.5329234590         6.6803914237 
        2.8700000000         3.1000000000         1.4730917370         4.5533123251         6.7467908206 
        2.8750000000         3.1000000000         1.4628959310         4.5838956243         6.4811932331 
        2.8800001000         3.1000000000         1.4730917370         4.6170275318         6.7467908206 
        2.8850000000         3.1000000000         1.4756406885         4.6501594393         6.8131902174 
        2.8900001000         3.1000000000         1.4730917370         4.6756455220         6.7467908206 
        2.8950001000         3.1000000000         1.4705427855         4.6934857798         6.6803914237 
        2.9000075000         3.1000000000         1.4705427855         4.7240690790         6.6803914237 
        2.9050000000         3.1000000000         1.4807385914         4.7597495948         6.9459890112 
        2.9100001000         3.1000000000         1.4756406885         4.7852356775         6.8131902174 
        2.9150000000         3.1000000000         1.4730917370         4.8132703684         6.7467908206 
        2.9200000000         3.1000000000         1.4628959310         4.8336592345         6.4811932331 
        2.9250001000         3.1000000000         1.4730917370         4.8667911420         6.7467908206 
        2.9300001000         3.1000000000         1.4679938340         4.8871800082         6.6139920268 
        2.9350000000         3.1000000000         1.4705427855         4.9177633074         6.6803914237 
        2.9400001000         3.1000000000         1.4832875429         4.9610896479         7.0123884081 
        2.9450001000         3.1000000000         1.4858364944         4.9840271223         7.0787878049 
        2.9500000000         3.1000000000         1.4756406885         5.0018673802         6.8131902174 
        2.9550000000         3.1000000000         1.4730917370         4.9916729471         6.7467908206 
        2.9600001000         3.1000000000         1.4705427855         4.9942215554         6.6803914237 
        2.9650000000         3.1000000000         1.4756406885         4.9993187719         6.8131902174 
        2.9700000000         3.1000000000         1.4756406885         4.9993187719         6.8131902174 
        2.9750001000         3.1000000000         1.4756406885         1.1126911642         6.8131902174 
        2.9800000000         3.1000000000         1.4781896399         1.1075939477         6.8795896143 
        2.9850000000         3.1000000000         1.4781896399         0.0014979597         6.8795896143 
        2.9900001000         3.1000000000         1.4730917370        -0.0061478651         6.7467908206 
        2.9950000000         3.1000000000         1.4756406885        -0.0010506486         6.8131902174 
        3.0000000000         3.1000000000         1.4730917370        -0.0086964734         6.7467908206 
        3.0050001000         3.1000000000         1.4858364944         0.0091437845         7.0787878049 
        3.0100000000         3.1000000000         1.4756406885         0.0244354341         6.8131902174 
        3.0150001000         3.1000000000         1.4781896399         0.0499215167         6.8795896143 
        3.0200001000         3.1000000000         1.4832875429         0.0856020325         7.0123884081 
        3.0250000000         3.1000000000         1.4756406885         0.1136367234         6.8131902174 
        3.0300000000         3.1000000000         1.4756406885         0.1314769813         6.8131902174 
        3.0350001000         3.1000000000         1.4730917370         0.1544144557         6.7467908206 
        3.0400000000         3.1000000000         1.4730917370         0.1875463632         6.7467908206 
        3.0450000000         3.1000000000         1.4730917370         0.2155810541         6.7467908206 
        3.0500001000         3.1000000000         1.4756406885         0.2461643533         6.8131902174 
        3.0550001000         3.1000000000         1.4858364944         0.2716504360         7.0787878049 
        3.0600000000         3.1000000000         1.4730917370         0.2971365187         6.7467908206 
        3.0650001000         3.1000000000         1.4756406885         0.3302684262         6.8131902174 
        3.0700001000         3.1000000000         1.4679938340         0.3506572923         6.6139920268 
        3.0750001000         3.1000000000         1.4679938340         0.3761433750         6.6139920268 
        3.0800000000         3.1000000000         1.4832875429         0.4092752824         7.0123884081 
        3.0850001000         3.1000000000         1.4756406885         0.4296641486         6.8131902174 
        3.0900000000         3.1000000000         1.4603469795         0.4500530147         6.4147938362 
        3.0950000000         3.1000000000         1.4730917370         0.4831849222         6.7467908206 
        3.1000001000         3.1000000000         1.4756406885         0.5061223966         6.8131902174 
        3.1050000000         3.1000000000         1.4730917370         0.5367056958         6.7467908206 
        3.1100000000         3.1000000000         1.4730917370         0.5596431702         6.7467908206 
        3.1150001000         3.1000000000         1.4577980281         0.5876778612         6.3483944394 
        3.1200000000         3.1000000000         1.4603469795         0.6106153356         6.4147938362 
        3.1250000000         3.1000000000         1.4679938340         0.6361014182         6.6139920268 
        3.1300001000         3.1000000000         1.4603469795         0.6615875009         6.4147938362 
        3.1350000000         3.1000000000         1.4679938340         0.6845249753         6.6139920268 
        3.1400001000         3.1000000000         1.4679938340         0.7202054911         6.6139920268 
        3.1450001000         3.1000000000         1.4781896399         0.7507887903         6.8795896143 
        3.1500000000         3.1000000000         1.4654448825         0.7635318316         6.5475926300 
        3.1550000000         3.1000000000         1.4807385914         0.8043095639         6.9459890112 
        3.1600001000         3.1000000000         1.4730917370         0.8221498217         6.7467908206 
        3.1650000000         3.1000000000         1.4781896399         0.8476359044         6.8795896143 
        3.1700000000         3.1000000000         1.4679938340         0.8731219871         6.6139920268 
        3.1750001000         3.1000000000         1.4628959310         0.8935108532         6.4811932331 
        3.1800001000         3.1000000000         1.4730917370         0.9266427607         6.7467908206 
        3.1850000000         3.1000000000         1.4654448825         0.9444830186         6.5475926300 
        3.1900001000         3.1000000000         1.4679938340         0.9699691013         6.6139920268 
        3.1950001000         3.1000000000         1.4807385914         1.0081982253         6.9459890112 
        3.2000001000         3.1000000000         1.4679938340         1.0362329162         6.6139920268 
        3.2050000000         3.1000000000         1.4730917370         1.0540731741         6.7467908206 
        3.2100001000         3.1000000000         1.4654448825         1.0770106485         6.5475926300 
        3.2150000000         3.1000000000         1.4756406885         1.1050453394         6.8131902174 
        3.2200000000         3.1000000000         1.4654448825         1.1305314221         6.5475926300 
        3.2250001000         3.1000000000         1.4628959310         1.1509202882         6.4811932331 
        3.2300000000         3.1000000000         1.4679938340         1.1713091544         6.6139920268 
        3.2350000000         3.1000000000         1.4781896399         1.2044410618         6.8795896143 
        3.2400001000         3.1000000000         1.4756406885         1.2350243611         6.8131902174 
        3.2450000000         3.1000000000         1.4628959310         1.2579618355         6.4811932331 
        3.2500000000         3.1000000000         1.4705427855         1.2758020933         6.6803914237 
        3.2550001000         3.1000000000         1.4730917370         1.3038367843         6.7467908206 
        3.2600000000         3.1000000000         1.4679938340         1.3293228669         6.6139920268 
        3.2650001000         3.1000000000         1.4756406885         1.3624547744         6.8131902174 
        3.2700001000         3.1000000000         1.4756406885         1.3955866819         6.8131902174 
        3.2750000000         3.1000000000         1.4807385914         1.4185241563         6.9459890112 
        3.2800000000         3.1000000000         1.4705427855         1.4363644142         6.6803914237 
        3.2850001000         3.1000000000         1.4679938340         1.4643991051         6.6139920268 
        3.2900000000         3.1000000000         1.4781896399         1.4924337961         6.8795896143 
        3.2950000000         3.1000000000         1.4730917370         1.5153712705         6.7467908206 
        3.3000001000         3.1000000000         1.4705427855         1.5383087449         6.6803914237 
        3.3050001000         3.1000000000         1.4807385914         1.5663434358         6.9459890112 
        3.3100000000         3.1000000000         1.4730917370         1.5918295185         6.7467908206 
        3.3150001000         3.1000000000         1.4756406885         1.6249614260         6.8131902174 
        3.3200001000         3.1000000000         1.4756406885         1.6428016838         6.8131902174 
        3.3250001000         3.1000000000         1.4730917370         1.6708363748         6.7467908206 
        3.3300000000         3.1000000000         1.4756406885         1.7039682822         6.8131902174 
        3.3350001000         3.1000000000         1.4679938340         1.7269057567         6.6139920268 
        3.3400000000         3.1000000000         1.4628959310         1.7447460145         6.4811932331 
        3.3450000000         3.1000000000         1.4858364944         1.7829751385         7.0787878049 
        3.3500001000         3.1000000000         1.4679938340         1.7931695716         6.6139920268 
        3.3550000000         3.1000000000         1.4705427855         1.8237528708         6.6803914237 
        3.3600000000         3.1000000000         1.4679938340         1.8492389535         6.6139920268 
        3.3650001000         3.1000000000         1.4577980281         1.8670792114         6.3483944394 
        3.3700000000         3.1000000000         1.4679938340         1.8925652940         6.6139920268 
        3.3750000000         3.1000000000         1.4705427855         1.9256972015         6.6803914237 
        3.3800001000         3.1000000000         1.4654448825         1.9486346759         6.5475926300 
        3.3850000000         3.1000000000         1.4628959310         1.9766693669         6.4811932331 
        3.3900001000         3.1000000000         1.4603469795         1.9970582330         6.4147938362 
        3.3950001000         3.1000000000         1.4603469795         2.0352873570         6.4147938362 
        3.4000000000         3.1000000000         1.4654448825         2.0505790066         6.5475926300 
        3.4050000000         3.1000000000         1.4705427855         2.0760650893         6.6803914237 
        3.4100001000         3.1000000000         1.4730917370         2.1040997802         6.7467908206 
        3.4150000000         3.1000000000         1.4705427855         2.1372316877         6.6803914237 
        3.4200000000         3.1000000000         1.4705427855         2.1550719456         6.6803914237 
        3.4250001000         3.1000000000         1.4679938340         2.1780094200         6.6139920268 
        3.4300001000         3.1000000000         1.4603469795         2.1983982861         6.4147938362 
        3.4350000000         3.1000000000         1.4654448825         2.2264329771         6.5475926300 
        3.4400001000         3.1000000000         1.4577980281         2.2519190597         6.3483944394 
        3.4450001000         3.1000000000         1.4654448825         2.2748565341         6.5475926300 
        3.4500001000         3.1000000000         1.4832875429         2.3079884416         7.0123884081 
        3.4550000000         3.1000000000         1.4654448825         2.3334745243         6.5475926300 
        3.4600001000         3.1000000000         1.4705427855         2.3615092152         6.6803914237 
        3.4650000000         3.1000000000         1.4705427855         2.3844466896         6.6803914237 
        3.4700000000         3.1000000000         1.4756406885         2.4099327723         6.8131902174 
        3.4750001000         3.1000000000         1.4756406885         2.4354188550         6.8131902174 
        3.4800000000         3.1000000000         1.4730917370         2.4634535459         6.7467908206 
        3.4850000000         3.1000000000         1.4832875429         2.4965854534         7.0123884081 
        3.4900001000         3.1000000000         1.4705427855         2.5169743195         6.6803914237 
        3.4950000000         3.1000000000         1.4679938340         2.5399117939         6.6139920268 
        3.5000000000         3.1000000000         1.4807385914         2.5755923097         6.9459890112 
        3.5050001000         3.1000000000         1.4832875429         2.6010783924         7.0123884081 
        3.5100000000         3.1000000000         1.4781896399         2.6291130833         6.8795896143 
        3.5150001000         3.1000000000         1.4679938340         2.6469533412         6.6139920268 
        3.5200001000         3.1000000000         1.4730917370         2.6724394238         6.7467908206 
        3.5250000000         3.1000000000         1.4705427855         2.6979255065         6.6803914237 
        3.5300000000         3.1000000000         1.4807385914         2.7285088057         6.9459890112 
        3.5350001000         3.1000000000         1.4807385914         2.7539948884         6.9459890112 
        3.5400000000         3.1000000000         1.4679938340         2.7769323628         6.6139920268 
        3.5450000000         3.1000000000         1.4730917370         2.8024184455         6.7467908206 
        3.5500001000         3.1000000000         1.4832875429         2.8330017447         7.0123884081 
        3.5550001000         3.1000000000         1.4807385914         2.8610364356         6.9459890112 
        3.5600000000         3.1000000000         1.4781896399         2.8839739100         6.8795896143 
        3.5650001000         3.1000000000         1.4756406885         2.9120086010         6.8131902174 
        3.5700001000         3.1000000000         1.4730917370         2.9247516423         6.7467908206 
        3.5750001000         3.1000000000         1.4756406885         2.9553349415         6.8131902174 
        3.5800000000         3.1000000000         1.4807385914         2.9884668490         6.9459890112 
        3.5850001000         3.1000000000         1.4781896399         3.0114043234         6.8795896143 
        3.5900000000         3.1000000000         1.4781896399         3.0317931895         6.8795896143 
        3.5950000000         3.1000000000         1.4730917370         3.0598278805         6.7467908206 
        3.6000001000         3.1000000000         1.4654448825         3.0751195301         6.5475926300 
        3.6050000000         3.1000000000         1.4807385914         3.1158972624         6.9459890112 
        3.6100000000         3.1000000000         1.4756406885         3.1413833450         6.8131902174 
        3.6150001000         3.1000000000         1.4730917370         3.1617722112         6.7467908206 
        3.6200000000         3.1000000000         1.4807385914         3.1872582938         6.9459890112 
        3.6250000000         3.1000000000         1.4781896399         3.2101957682         6.8795896143 
        3.6300001000         3.1000000000         1.4832875429         3.2382304592         7.0123884081 
        3.6350000000         3.1000000000         1.4832875429         3.2688137584         7.0123884081 
        3.6400001000         3.1000000000         1.4909343974         3.3019456659         7.2115865987 
        3.6450001000         3.1000000000         1.4807385914         3.3223345320         6.9459890112 
        3.6500000000         3.1000000000         1.4858364944         3.3529178312         7.0787878049 
        3.6550000000         3.1000000000         1.4832875429         3.3733066974         7.0123884081 
        3.6600001000         3.1000000000         1.4756406885         3.3936955635         6.8131902174 
        3.6650000000         3.1000000000         1.4781896399         3.4217302544         6.8795896143 
        3.6700000000         3.1000000000         1.4807385914         3.4523135536         6.9459890112 
        3.6750001000         3.1000000000         1.4807385914         3.4854454611         6.9459890112 
        3.6800001000         3.1000000000         1.4756406885         3.5032857190         6.8131902174 
        3.6850000000         3.1000000000         1.4730917370         3.5338690182         6.7467908206 
        3.6900001000         3.1000000000         1.4832875429         3.5644523174         7.0123884081 
        3.6950001000         3.1000000000         1.4807385914         3.5873897918         6.9459890112 
        3.7000001000         3.1000000000         1.4756406885         3.6077786580         6.8131902174 
        3.7050000000         3.1000000000         1.4654448825         3.6383619572         6.5475926300 
        3.7100001000         3.1000000000         1.4730917370         3.6612994316         6.7467908206 
        3.7150000000         3.1000000000         1.4628959310         3.6791396894         6.4811932331 
        3.7200000000         3.1000000000         1.4730917370         3.7224660300         6.7467908206 
        3.7250001000         3.1000000000         1.4756406885         3.7454035044         6.8131902174 
        3.7300000000         3.1000000000         1.4807385914         3.7734381953         6.9459890112 
        3.7350000000         3.1000000000         1.4781896399         3.7912784532         6.8795896143 
        3.7400001000         3.1000000000         1.4858364944         3.8244103607         7.0787878049 
        3.7450000000         3.1000000000         1.4679938340         3.8397020103         6.6139920268 
        3.7500000000         3.1000000000         1.4654448825         3.8626394847         6.5475926300 
        3.7550001000         3.1000000000         1.4730917370         3.8983200004         6.7467908206 
