           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8300000000         1.0000000000         0.4993922694         1.9435374594       -18.6177787835 
        1.8350001000         1.0000000000         0.5121370268         1.8798222527       -18.2857817992 
        1.8400001000         1.0000000000         0.5019412208         1.7982667881       -18.5513793867 
        1.8450000000         1.0000000000         0.5146859783         1.7371001897       -18.2193824023 
        1.8500000000         1.0000000000         0.5121370268         1.6580933334       -18.2857817992 
        1.8550001000         1.0000000000         0.5044901723         1.5816350854       -18.4849799898 
        1.8600000000         1.0000000000         0.5095880753         1.5179198787       -18.3521811960 
        1.8650000000         1.0000000000         0.5095880753         1.4465588472       -18.3521811960 
        1.8700001000         1.0000000000         0.5197838812         1.3751978158       -18.0865836086 
        1.8750000000         1.0000000000         0.5095880753         1.2987395677       -18.3521811960 
        1.8800000000         1.0000000000         0.5095880753         1.2299271445       -18.3521811960 
        1.8850001000         1.0000000000         0.5299796872         1.1738577626       -17.8209860211 
        1.8900000000         1.0000000000         0.5197838812         1.1075939477       -18.0865836086 
        1.8950001000         1.0000000000         0.5172349298         1.0285870914       -18.1529830054 
        1.9000001000         1.0000000000         0.5146859783         0.9674204930       -18.2193824023 
        1.9050001000         1.0000000000         0.5070391238         0.8884136367       -18.4185805929 
        1.9100000000         1.0000000000         0.5197838812         0.8246984300       -18.0865836086 
        1.9150001000         1.0000000000         0.5172349298         0.7456915737       -18.1529830054 
        1.9200001000         1.0000000000         0.5121370268         0.6692333257       -18.2857817992 
        1.9250000000         1.0000000000         0.5223328327         0.6029695108       -18.0201842117 
        1.9300001000         1.0000000000         0.5197838812         0.5341570875       -18.0865836086 
        1.9350001000         1.0000000000         0.5299796872         0.4678932726       -17.8209860211 
        1.9400000000         1.0000000000         0.5146859783         0.3939836328       -18.2193824023 
        1.9450001000         1.0000000000         0.5172349298         0.3149767765       -18.1529830054 
        1.9500001000         1.0000000000         0.5172349298         0.2436157451       -18.1529830054 
        1.9550000000         1.0000000000         0.5146859783         0.1646088888       -18.2193824023 
        1.9600001000         1.0000000000         0.5223328327         0.0932478573       -18.0201842117 
        1.9650001000         1.0000000000         0.5325286387         0.0295326506       -17.7545866242 
        1.9700000000         1.0000000000         0.5223328327        -0.0061478651       -18.0201842117 
        1.9750000000         1.0000000000         0.5299796872         0.0040465679       -17.8209860211 
        1.9800001000         1.0000000000         0.5401754931         4.9916729471       -17.5553884336 
        1.9850000000         1.0000000000         0.5401754931         5.0069645967       -17.5553884336 
        1.9900000000         1.0000000000         0.5274307357         4.9687354727       -17.8873854180 
        1.9950001000         1.0000000000         0.5299796872         4.9075688743       -17.8209860211 
        2.0000000000         1.0000000000         0.5274307357         4.8362078428       -17.8873854180 
        2.0050000000         1.0000000000         0.5172349298         4.7597495948       -18.1529830054 
        2.0100001000         1.0000000000         0.5121370268         4.6858399550       -18.2857817992 
        2.0150001000         1.0000000000         0.5070391238         4.6042844905       -18.4185805929 
        2.0200001000         1.0000000000         0.5146859783         4.5431178921       -18.2193824023 
        2.0250001000         1.0000000000         0.5172349298         4.4641110358       -18.1529830054 
        2.0300001000         1.0000000000         0.5121370268         4.3825555712       -18.2857817992 
        2.0350001000         1.0000000000         0.5172349298         4.3188403645       -18.1529830054 
        2.0400001000         1.0000000000         0.5223328327         4.2474793331       -18.0201842117 
        2.0450001000         1.0000000000         0.5172349298         4.1837641264       -18.1529830054 
        2.0500000000         1.0000000000         0.5146859783         4.1073058783       -18.2193824023 
        2.0550001000         1.0000000000         0.5095880753         4.0308476303       -18.3521811960 
        2.0600001000         1.0000000000         0.5223328327         3.9671324236       -18.0201842117 
        2.0650000000         1.0000000000         0.5146859783         3.8830283508       -18.2193824023 
        2.0700001000         1.0000000000         0.5070391238         3.8167645359       -18.4185805929 
        2.0750001000         1.0000000000         0.5095880753         3.7403062879       -18.3521811960 
        2.0800000000         1.0000000000         0.5095880753         3.6740424729       -18.3521811960 
        2.0850001000         1.0000000000         0.5121370268         3.6026814414       -18.2857817992 
        2.0900001000         1.0000000000         0.5070391238         3.5313204099       -18.4185805929 
        2.0950000000         1.0000000000         0.5146859783         3.4599593784       -18.2193824023 
        2.1000000000         1.0000000000         0.5070391238         3.3809525222       -18.4185805929 
        2.1050001000         1.0000000000         0.5121370268         3.3146887072       -18.2857817992 
        2.1100000000         1.0000000000         0.5172349298         3.2509735005       -18.1529830054 
        2.1150000000         1.0000000000         0.5095880753         3.1719666442       -18.3521811960 
        2.1200001000         1.0000000000         0.4993922694         3.0955083962       -18.6177787835 
        2.1250000000         1.0000000000         0.5019412208         3.0317931895       -18.5513793867 
        2.1300000000         1.0000000000         0.5121370268         2.9604321580       -18.2857817992 
        2.1350001000         1.0000000000         0.5019412208         2.8814253018       -18.5513793867 
        2.1400001000         1.0000000000         0.4993922694         2.8126128785       -18.6177787835 
        2.1450000000         1.0000000000         0.5019412208         2.7438004553       -18.5513793867 
        2.1500001000         1.0000000000         0.5095880753         2.6800852486       -18.3521811960 
        2.1550001000         1.0000000000         0.5146859783         2.6138214337       -18.2193824023 
        2.1600001000         1.0000000000         0.5044901723         2.5373631857       -18.4849799898 
        2.1650001000         1.0000000000         0.5070391238         2.4558077211       -18.4185805929 
        2.1700001000         1.0000000000         0.4968433179         2.3920925144       -18.6841781804 
        2.1750000000         1.0000000000         0.5019412208         2.3130856581       -18.5513793867 
        2.1800001000         1.0000000000         0.5044901723         2.2519190597       -18.4849799898 
        2.1850001000         1.0000000000         0.5044901723         2.1856552448       -18.4849799898 
        2.1900000000         1.0000000000         0.5019412208         2.1066483885       -18.5513793867 
        2.1950001000         1.0000000000         0.5070391238         2.0327387487       -18.4185805929 
        2.2000001000         1.0000000000         0.5019412208         1.9741207586       -18.5513793867 
        2.2050000000         1.0000000000         0.5044901723         1.8951139023       -18.4849799898 
        2.2100001000         1.0000000000         0.5044901723         1.8186556543       -18.4849799898 
        2.2150001000         1.0000000000         0.5146859783         1.7523918393       -18.2193824023 
        2.2200000000         1.0000000000         0.5019412208         1.6759335913       -18.5513793867 
        2.2250000000         1.0000000000         0.4993922694         1.5969267350       -18.6177787835 
        2.2300001000         1.0000000000         0.5044901723         1.5332115283       -18.4849799898 
        2.2350000000         1.0000000000         0.5070391238         1.4669477134       -18.4185805929 
        2.2400000000         1.0000000000         0.5070391238         1.3930380736       -18.4185805929 
        2.2450001000         1.0000000000         0.5044901723         1.3140312173       -18.4849799898 
        2.2500000000         1.0000000000         0.5095880753         1.2503160107       -18.3521811960 
        2.2550000000         1.0000000000         0.5070391238         1.1713091544       -18.4185805929 
        2.2600001000         1.0000000000         0.5095880753         1.1075939477       -18.3521811960 
        2.2650001000         1.0000000000         0.5095880753         1.0438787410       -18.3521811960 
        2.2700000000         1.0000000000         0.4968433179         0.9623232765       -18.6841781804 
        2.2750001000         1.0000000000         0.5019412208         0.8909622450       -18.5513793867 
        2.2800001000         1.0000000000         0.5095880753         0.8272470383       -18.3521811960 
        2.2850001000         1.0000000000         0.5172349298         0.7609832233       -18.1529830054 
        2.2900001000         1.0000000000         0.5070391238         0.6819763670       -18.4185805929 
        2.2950001000         1.0000000000         0.4993922694         0.6080667273       -18.6177787835 
        2.3000000000         1.0000000000         0.5172349298         0.5418029123       -18.1529830054 
        2.3050001000         1.0000000000         0.5172349298         0.4755390974       -18.1529830054 
        2.3100001000         1.0000000000         0.5070391238         0.3888864163       -18.4185805929 
        2.3150000000         1.0000000000         0.5146859783         0.3226226013       -18.2193824023 
        2.3200001000         1.0000000000         0.5095880753         0.2487129616       -18.3521811960 
        2.3250001000         1.0000000000         0.5146859783         0.1824491466       -18.2193824023 
        2.3300000000         1.0000000000         0.5121370268         0.1008936821       -18.2857817992 
        2.3350001000         1.0000000000         0.5146859783         0.0244354341       -18.2193824023 
        2.3400001000         1.0000000000         0.5172349298        -0.0010506486       -18.1529830054 
        2.3450000000         1.0000000000         0.5274307357         0.0091437845       -17.8873854180 
        2.3500000000         1.0000000000         0.5223328327         4.9942215554       -18.0201842117 
        2.3550001000         1.0000000000         0.5197838812         4.9942215554       -18.0865836086 
        2.3600000000         1.0000000000         0.5248817842         4.9687354727       -17.9537848148 
        2.3650000000         1.0000000000         0.5325286387         4.8999230495       -17.7545866242 
        2.3700001000         1.0000000000         0.5376265416         4.8362078428       -17.6217878305 
        2.3750000000         1.0000000000         0.5172349298         4.7495551617       -18.1529830054 
        2.3800000000         1.0000000000         0.5044901723         4.6807427385       -18.4849799898 
        2.3850001000         1.0000000000         0.5121370268         4.6144789235       -18.2857817992 
        2.3900001000         1.0000000000         0.5121370268         4.5354720673       -18.2857817992 
        2.3950000000         1.0000000000         0.5019412208         4.4539166027       -18.5513793867 
        2.4000001000         1.0000000000         0.5070391238         4.3825555712       -18.4185805929 
        2.4050001000         1.0000000000         0.5121370268         4.3162917563       -18.2857817992 
        2.4100001000         1.0000000000         0.5070391238         4.2398335083       -18.4185805929 
        2.4150001000         1.0000000000         0.5121370268         4.1582780437       -18.2857817992 
        2.4200001000         1.0000000000         0.5121370268         4.0920142287       -18.2857817992 
        2.4250000000         1.0000000000         0.5070391238         4.0130073725       -18.4185805929 
        2.4300001000         1.0000000000         0.5146859783         3.9492921658       -18.2193824023 
        2.4350001000         1.0000000000         0.5095880753         3.8753825260       -18.3521811960 
        2.4400000000         1.0000000000         0.5146859783         3.8142159276       -18.2193824023 
        2.4450001000         1.0000000000         0.5197838812         3.7428548961       -18.0865836086 
        2.4500001000         1.0000000000         0.5146859783         3.6587508233       -18.2193824023 
        2.4550000000         1.0000000000         0.5070391238         3.5848411835       -18.4185805929 
        2.4600001000         1.0000000000         0.5121370268         3.5185773686       -18.2857817992 
        2.4650001000         1.0000000000         0.5172349298         3.4548621619       -18.1529830054 
        2.4700000000         1.0000000000         0.5070391238         3.3758553056       -18.4185805929 
        2.4750000000         1.0000000000         0.5095880753         3.3095914907       -18.3521811960 
        2.4800001000         1.0000000000         0.5019412208         3.2331332427       -18.5513793867 
        2.4850000000         1.0000000000         0.5070391238         3.1643208194       -18.4185805929 
        2.4900000000         1.0000000000         0.5146859783         3.0980570045       -18.2193824023 
        2.4950001000         1.0000000000         0.5146859783         3.0215987565       -18.2193824023 
        2.5000000000         1.0000000000         0.5019412208         2.9425919002       -18.5513793867 
        2.5050000000         1.0000000000         0.5070391238         2.8814253018       -18.4185805929 
        2.5100001000         1.0000000000         0.5146859783         2.8177100951       -18.2193824023 
        2.5150001000         1.0000000000         0.5070391238         2.7412518471       -18.4185805929 
        2.5200000000         1.0000000000         0.5019412208         2.6596963825       -18.5513793867 
        2.5250001000         1.0000000000         0.5121370268         2.5959811758       -18.2857817992 
        2.5300001000         1.0000000000         0.5044901723         2.5195229278       -18.4849799898 
        2.5350001000         1.0000000000         0.5095880753         2.4532591128       -18.3521811960 
        2.5400001000         1.0000000000         0.5146859783         2.3895439062       -18.2193824023 
        2.5450001000         1.0000000000         0.5172349298         2.3130856581       -18.1529830054 
        2.5500000000         1.0000000000         0.5070391238         2.2366274101       -18.4185805929 
        2.5550001000         1.0000000000         0.5019412208         2.1678149869       -18.5513793867 
        2.5600001000         1.0000000000         0.4993922694         2.0888081306       -18.6177787835 
        2.5650000000         1.0000000000         0.5070391238         2.0276415322       -18.4185805929 
        2.5700001000         1.0000000000         0.5095880753         1.9486346759       -18.3521811960 
        2.5750001000         1.0000000000         0.4993922694         1.8721764279       -18.6177787835 
        2.5800000000         1.0000000000         0.4993922694         1.7982667881       -18.6177787835 
        2.5850001000         1.0000000000         0.5095880753         1.7396487980       -18.3521811960 
        2.5900001000         1.0000000000         0.4942943664         1.6580933334       -18.7505775773 
        2.5950000000         1.0000000000         0.4993922694         1.5892809102       -18.6177787835 
        2.6000000000         1.0000000000         0.5044901723         1.5179198787       -18.4849799898 
        2.6050001000         1.0000000000         0.4993922694         1.4491074555       -18.6177787835 
        2.6100000000         1.0000000000         0.5095880753         1.3802950323       -18.3521811960 
        2.6150000000         1.0000000000         0.5146859783         1.3140312173       -18.2193824023 
        2.6200001000         1.0000000000         0.5044901723         1.2324757528       -18.4849799898 
        2.6250000000         1.0000000000         0.5197838812         1.1687605461       -18.0865836086 
        2.6300000000         1.0000000000         0.5070391238         1.0923022981       -18.4185805929 
        2.6350001000         1.0000000000         0.5095880753         1.0285870914       -18.3521811960 
        2.6400001000         1.0000000000         0.4993922694         0.9495802351       -18.6177787835 
        2.6450000000         1.0000000000         0.4993922694         0.8858650284       -18.6177787835 
        2.6500001000         1.0000000000         0.5019412208         0.8145039969       -18.5513793867 
        2.6550001000         1.0000000000         0.5070391238         0.7431429655       -18.4185805929 
        2.6600001000         1.0000000000         0.5197838812         0.6768791505       -18.0865836086 
        2.6650001000         1.0000000000         0.5070391238         0.5902264694       -18.4185805929 
        2.6700001000         1.0000000000         0.5019412208         0.5188654379       -18.5513793867 
        2.6750000000         1.0000000000         0.5197838812         0.4551502313       -18.0865836086 
        2.6800001000         1.0000000000         0.5223328327         0.3888864163       -18.0201842117 
        2.6850001000         1.0000000000         0.5223328327         0.3149767765       -18.0201842117 
        2.6900000000         1.0000000000         0.5172349298         0.2436157451       -18.1529830054 
        2.6950001000         1.0000000000         0.5095880753         0.1595116722       -18.3521811960 
        2.7000001000         1.0000000000         0.5070391238         0.0805048160       -18.4185805929 
        2.7050000000         1.0000000000         0.5121370268         0.0167896093       -18.2857817992 
        2.7100001000         1.0000000000         0.5223328327         0.0014979597       -18.0201842117 
        2.7150001000         1.0000000000         0.5095880753         1.1126911642       -18.3521811960 
        2.7200000000         1.0000000000         0.5223328327         4.9916729471       -18.0201842117 
        2.7250000000         1.0000000000         0.5172349298         4.9916729471       -18.1529830054 
        2.7300001000         1.0000000000         0.5299796872         4.9636382562       -17.8209860211 
        2.7350000000         1.0000000000         0.5248817842         4.8820827916       -17.9537848148 
        2.7400000000         1.0000000000         0.5299796872         4.8183675849       -17.8209860211 
        2.7450001000         1.0000000000         0.5299796872         4.7419093369       -17.8209860211 
        2.7500000000         1.0000000000         0.5146859783         4.6679996972       -18.2193824023 
        2.7550000000         1.0000000000         0.5019412208         4.5940900574       -18.5513793867 
        2.7600001000         1.0000000000         0.5146859783         4.5252776342       -18.2193824023 
        2.7650001000         1.0000000000         0.5095880753         4.4462707779       -18.3521811960 
        2.7700000000         1.0000000000         0.5121370268         4.3749097464       -18.2857817992 
        2.7750001000         1.0000000000         0.5044901723         4.2933542819       -18.4849799898 
        2.7800001000         1.0000000000         0.5172349298         4.2372849000       -18.1529830054 
        2.7850001000         1.0000000000         0.5172349298         4.1633752602       -18.1529830054 
        2.7900001000         1.0000000000         0.5070391238         4.0767225791       -18.4185805929 
        2.7950001000         1.0000000000         0.5121370268         4.0079101559       -18.2857817992 
        2.8000000000         1.0000000000         0.5070391238         3.9340005162       -18.4185805929 
        2.8050001000         1.0000000000         0.5070391238         3.8651880930       -18.4185805929 
        2.8100001000         1.0000000000         0.5146859783         3.7989242780       -18.2193824023 
        2.8150000000         1.0000000000         0.4993922694         3.7199174217       -18.6177787835 
        2.8200001000         1.0000000000         0.5070391238         3.6434591737       -18.4185805929 
        2.8250001000         1.0000000000         0.5070391238         3.5822925753       -18.4185805929 
        2.8300000000         1.0000000000         0.5044901723         3.5032857190       -18.4849799898 
        2.8350001000         1.0000000000         0.5044901723         3.4293760792       -18.4849799898 
        2.8400001000         1.0000000000         0.5070391238         3.3580150478       -18.4185805929 
        2.8450000000         1.0000000000         0.5121370268         3.2866540163       -18.2857817992 
        2.8500000000         1.0000000000         0.5070391238         3.2229388096       -18.4185805929 
        2.8550001000         1.0000000000         0.4993922694         3.1362861285       -18.6177787835 
        2.8600000000         1.0000000000         0.5019412208         3.0776681383       -18.5513793867 
        2.8650000000         1.0000000000         0.5019412208         3.0012098903       -18.5513793867 
        2.8700001000         1.0000000000         0.5146859783         2.9349460754       -18.2193824023 
        2.8750000000         1.0000000000         0.5146859783         2.8661336522       -18.2193824023 
        2.8800000000         1.0000000000         0.5019412208         2.7896754041       -18.5513793867 
        2.8850001000         1.0000000000         0.5019412208         2.7234115892       -18.5513793867 
        2.8900001000         1.0000000000         0.4942943664         2.6418561246       -18.7505775773 
        2.8950000000         1.0000000000         0.4968433179         2.5704950931       -18.6841781804 
        2.9000001000         1.0000000000         0.5095880753         2.5042312782       -18.3521811960 
        2.9050001000         1.0000000000         0.5095880753         2.4379674632       -18.3521811960 
        2.9100001000         1.0000000000         0.5019412208         2.3538633904       -18.5513793867 
        2.9150001000         1.0000000000         0.4917454149         2.2875995755       -18.8169769741 
        2.9200001000         1.0000000000         0.4993922694         2.2136899357       -18.6177787835 
        2.9250034000         1.0000000000         0.5019412208         2.1423289042       -18.5513793867 
        2.9300001000         1.0000000000         0.5044901723         2.0658706562       -18.4849799898 
        2.9350001000         1.0000000000         0.5095880753         2.0021554495       -18.3521811960 
        2.9400000000         1.0000000000         0.4942943664         1.9231485932       -18.7505775773 
        2.9450001000         1.0000000000         0.5070391238         1.8619819948       -18.4185805929 
        2.9500001000         1.0000000000         0.4993922694         1.7778779220       -18.6177787835 
        2.9550000000         1.0000000000         0.4917454149         1.7014196740       -18.8169769741 
        2.9600001000         1.0000000000         0.4993922694         1.6326072508       -18.6177787835 
        2.9650001000         1.0000000000         0.4993922694         1.5637948275       -18.6177787835 
        2.9700000000         1.0000000000         0.4917454149         1.4847879713       -18.8169769741 
        2.9750000000         1.0000000000         0.5019412208         1.4159755480       -18.5513793867 
        2.9800001000         1.0000000000         0.5019412208         1.3497117331       -18.5513793867 
        2.9850000000         1.0000000000         0.4993922694         1.2732534851       -18.6177787835 
        2.9900000000         1.0000000000         0.5172349298         1.2069896701       -18.1529830054 
        2.9950001000         1.0000000000         0.5070391238         1.1381772469       -18.4185805929 
        3.0000000000         1.0000000000         0.5172349298         1.0744620402       -18.1529830054 
        3.0050011000         1.0000000000         0.4917454149         0.9878093591       -18.8169769741 
        3.0100001000         1.0000000000         0.5044901723         0.9266427607       -18.4849799898 
        3.0150001000         1.0000000000         0.5019412208         0.8552817292       -18.5513793867 
        3.0200000000         1.0000000000         0.5019412208         0.7839206977       -18.5513793867 
        3.0250001000         1.0000000000         0.5070391238         0.7100110580       -18.4185805929 
        3.0300001000         1.0000000000         0.5121370268         0.6411986348       -18.2857817992 
        3.0350001000         1.0000000000         0.5019412208         0.5596431702       -18.5513793867 
        3.0400001000         1.0000000000         0.5121370268         0.4933793553       -18.2857817992 
        3.0450001000         1.0000000000         0.5146859783         0.4271155403       -18.2193824023 
        3.0500000000         1.0000000000         0.5044901723         0.3430114675       -18.4849799898 
        3.0550001000         1.0000000000         0.5095880753         0.2741990443       -18.3521811960 
        3.0600001000         1.0000000000         0.5197838812         0.2079352293       -18.0865836086 
        3.0650000000         1.0000000000         0.5070391238         0.1187339400       -18.4185805929 
        3.0700001000         1.0000000000         0.5146859783         0.0499215167       -18.2193824023 
        3.0750001000         1.0000000000         0.5172349298        -0.0010506486       -18.1529830054 
        3.0800000000         1.0000000000         0.5223328327        -0.0061478651       -18.0201842117 
        3.0850001000         1.0000000000         0.5197838812         1.1024967312       -18.0865836086 
        3.0900001000         1.0000000000         0.5325286387         5.0069645967       -17.7545866242 
        3.0950000000         1.0000000000         0.5325286387         5.0044159885       -17.7545866242 
        3.1000000000         1.0000000000         0.5299796872         4.9356035652       -17.8209860211 
        3.1050001000         1.0000000000         0.5172349298         4.8540481007       -18.1529830054 
        3.1100000000         1.0000000000         0.5019412208         4.7775898527       -18.5513793867 
        3.1150000000         1.0000000000         0.5146859783         4.7087774294       -18.2193824023 
        3.1200022000         1.0000000000         0.5070391238         4.6272219649       -18.4185805929 
        3.1250000000         1.0000000000         0.5070391238         4.5533123251       -18.4185805929 
        3.1300000000         1.0000000000         0.5070391238         4.4895971185       -18.4185805929 
        3.1350001000         1.0000000000         0.5197838812         4.4156874787       -18.0865836086 
        3.1400001000         1.0000000000         0.5044901723         4.3290347976       -18.4849799898 
        3.1450009000         1.0000000000         0.5019412208         4.2551251579       -18.5513793867 
        3.1500001000         1.0000000000         0.5172349298         4.1965071677       -18.1529830054 
        3.1550001000         1.0000000000         0.5146859783         4.1175003114       -18.2193824023 
        3.1600001000         1.0000000000         0.5070391238         4.0359448469       -18.4185805929 
        3.1650001000         1.0000000000         0.5172349298         3.9747782484       -18.1529830054 
        3.1700001000         1.0000000000         0.5070391238         3.8957713922       -18.4185805929 
        3.1750000000         1.0000000000         0.5070391238         3.8269589689       -18.4185805929 
        3.1800001000         1.0000000000         0.5095880753         3.7505007209       -18.3521811960 
        3.1850001000         1.0000000000         0.5095880753         3.6740424729       -18.3521811960 
        3.1900000000         1.0000000000         0.5095880753         3.6077786580       -18.3521811960 
        3.1950001000         1.0000000000         0.5172349298         3.5466120595       -18.1529830054 
        3.2000001000         1.0000000000         0.5019412208         3.4701538115       -18.5513793867 
        3.2050000000         1.0000000000         0.4942943664         3.3860497387       -18.7505775773 
        3.2100001000         1.0000000000         0.5070391238         3.3197859237       -18.4185805929 
        3.2150001000         1.0000000000         0.5070391238         3.2586193253       -18.4185805929 
        3.2200000000         1.0000000000         0.4993922694         3.1719666442       -18.6177787835 
        3.2250000000         1.0000000000         0.4993922694         3.1057028293       -18.6177787835 
        3.2300001000         1.0000000000         0.4968433179         3.0292445813       -18.6841781804 
        3.2350000000         1.0000000000         0.5121370268         2.9680779828       -18.2857817992 
        3.2400000000         1.0000000000         0.4993922694         2.8865225183       -18.6177787835 
        3.2450001000         1.0000000000         0.5121370268         2.8330017447       -18.2857817992 
        3.2500000000         1.0000000000         0.5044901723         2.7514462801       -18.4849799898 
        3.2550000000         1.0000000000         0.5019412208         2.6800852486       -18.5513793867 
        3.2600001000         1.0000000000         0.5044901723         2.6087242172       -18.4849799898 
        3.2650001000         1.0000000000         0.5121370268         2.5450090105       -18.2857817992 
        3.2700000000         1.0000000000         0.5019412208         2.4634535459       -18.5513793867 
        3.2750001000         1.0000000000         0.5070391238         2.3895439062       -18.4185805929 
        3.2800001000         1.0000000000         0.5019412208         2.3232800912       -18.5513793867 
        3.2850001000         1.0000000000         0.5019412208         2.2493704515       -18.5513793867 
        3.2900001000         1.0000000000         0.5019412208         2.1805580282       -18.5513793867 
        3.2950001000         1.0000000000         0.5044901723         2.1091969968       -18.4849799898 
        3.3000000000         1.0000000000         0.5070391238         2.0327387487       -18.4185805929 
        3.3050001000         1.0000000000         0.5070391238         1.9690235421       -18.4185805929 
        3.3100001000         1.0000000000         0.4968433179         1.8874680775       -18.6841781804 
        3.3150000000         1.0000000000         0.4891964634         1.8110098295       -18.8833763710 
        3.3200001000         1.0000000000         0.4993922694         1.7421974063       -18.6177787835 
        3.3250001000         1.0000000000         0.4917454149         1.6657391582       -18.8169769741 
        3.3300000000         1.0000000000         0.4917454149         1.5969267350       -18.8169769741 
        3.3350001000         1.0000000000         0.4993922694         1.5281143118       -18.6177787835 
        3.3400001000         1.0000000000         0.4968433179         1.4516560638       -18.6841781804 
        3.3450000000         1.0000000000         0.5019412208         1.3853922488       -18.5513793867 
        3.3500000000         1.0000000000         0.5070391238         1.3140312173       -18.4185805929 
        3.3550001000         1.0000000000         0.5172349298         1.2503160107       -18.1529830054 
        3.3600000000         1.0000000000         0.5172349298         1.1815035874       -18.1529830054 
        3.3650000000         1.0000000000         0.5095880753         1.1050453394       -18.3521811960 
        3.3700001000         1.0000000000         0.5070391238         1.0362329162       -18.4185805929 
        3.3750000000         1.0000000000         0.4968433179         0.9572260599       -18.6841781804 
        3.3800063000         1.0000000000         0.5095880753         0.8986080698       -18.3521811960 
        3.3850001000         1.0000000000         0.4942943664         0.8145039969       -18.7505775773 
        3.3900001000         1.0000000000         0.4993922694         0.7456915737       -18.6177787835 
        3.3950000000         1.0000000000         0.5019412208         0.6768791505       -18.5513793867 
        3.4000001000         1.0000000000         0.5095880753         0.6080667273       -18.3521811960 
        3.4050001000         1.0000000000         0.5121370268         0.5367056958       -18.2857817992 
        3.4100001000         1.0000000000         0.4993922694         0.4526016230       -18.6177787835 
        3.4150001000         1.0000000000         0.4993922694         0.3812405915       -18.6177787835 
        3.4200001000         1.0000000000         0.5095880753         0.3149767765       -18.3521811960 
        3.4250000000         1.0000000000         0.5019412208         0.2283240955       -18.5513793867 
        3.4300001000         1.0000000000         0.5095880753         0.1569630640       -18.3521811960 
        3.4350001000         1.0000000000         0.5121370268         0.0805048160       -18.2857817992 
        3.4400000000         1.0000000000         0.5146859783         0.0167896093       -18.2193824023 
        3.4450001000         1.0000000000         0.5121370268         0.0040465679       -18.2857817992 
        3.4500001000         1.0000000000         0.5172349298         1.0973995146       -18.1529830054 
        3.4550000000         1.0000000000         0.5350775902         5.0044159885       -17.6881872274 
        3.4600001000         1.0000000000         0.5325286387         5.0018673802       -17.7545866242 
        3.4650001000         1.0000000000         0.5401754931         4.9738326892       -17.5553884336 
        3.4700000000         1.0000000000         0.5223328327         4.8846313999       -18.0201842117 
        3.4750000000         1.0000000000         0.5095880753         4.8183675849       -18.3521811960 
        3.4800001000         1.0000000000         0.5044901723         4.7495551617       -18.4849799898 
        3.4850000000         1.0000000000         0.4993922694         4.6603538724       -18.6177787835 
        3.4900000000         1.0000000000         0.4917454149         4.5838956243       -18.8169769741 
        3.4950001000         1.0000000000         0.5019412208         4.5150832011       -18.5513793867 
        3.5000000000         1.0000000000         0.4993922694         4.4386249531       -18.6177787835 
        3.5050000000         1.0000000000         0.5095880753         4.3723611382       -18.3521811960 
        3.5100001000         1.0000000000         0.5095880753         4.2933542819       -18.3521811960 
        3.5150001000         1.0000000000         0.5197838812         4.2296390752       -18.0865836086 
        3.5200000000         1.0000000000         0.5146859783         4.1506322189       -18.2193824023 
        3.5250001000         1.0000000000         0.5019412208         4.0665281461       -18.5513793867 
        3.5300001000         1.0000000000         0.5146859783         4.0104587642       -18.2193824023 
        3.5350001000         1.0000000000         0.5172349298         3.9390977327       -18.1529830054 
        3.5400001000         1.0000000000         0.5121370268         3.8651880930       -18.2857817992 
        3.5450001000         1.0000000000         0.5070391238         3.7887298449       -18.4185805929 
        3.5500000000         1.0000000000         0.5044901723         3.7199174217       -18.4849799898 
        3.5550001000         1.0000000000         0.5095880753         3.6485563902       -18.3521811960 
        3.5600001000         1.0000000000         0.4993922694         3.5619037091       -18.6177787835 
        3.5650000000         1.0000000000         0.5070391238         3.4956398942       -18.4185805929 
        3.5700001000         1.0000000000         0.5146859783         3.4344732958       -18.2193824023 
        3.5750001000         1.0000000000         0.5070391238         3.3529178312       -18.4185805929 
        3.5800000000         1.0000000000         0.4993922694         3.2764595832       -18.6177787835 
        3.5850001000         1.0000000000         0.4993922694         3.2050985517       -18.6177787835 
        3.5900001000         1.0000000000         0.5019412208         3.1388347368       -18.5513793867 
        3.5950000000         1.0000000000         0.5070391238         3.0674737053       -18.4185805929 
        3.6000019000         1.0000000000         0.5121370268         3.0063071069       -18.2857817992 
        3.6050001000         1.0000000000         0.5070391238         2.9273002506       -18.4185805929 
        3.6100000000         1.0000000000         0.5070391238         2.8584878274       -18.4185805929 
        3.6150000000         1.0000000000         0.5070391238         2.7845781876       -18.4185805929 
        3.6200001000         1.0000000000         0.5172349298         2.7208629809       -18.1529830054 
        3.6250000000         1.0000000000         0.5070391238         2.6418561246       -18.4185805929 
        3.6300000000         1.0000000000         0.5095880753         2.5832381345       -18.3521811960 
        3.6350001000         1.0000000000         0.5070391238         2.4991340617       -18.4185805929 
        3.6400001000         1.0000000000         0.4968433179         2.4277730302       -18.6841781804 
        3.6450000000         1.0000000000         0.5019412208         2.3564119987       -18.5513793867 
        3.6500001000         1.0000000000         0.4942943664         2.2825023589       -18.7505775773 
        3.6550001000         1.0000000000         0.5019412208         2.2187871522       -18.5513793867 
        3.6600001000         1.0000000000         0.5019412208         2.1397802960       -18.5513793867 
