           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4400000000        -7.9690688731         1.1340811893        -2.0518741621         2.5930790689 
        2.4450000000        -7.9898956528         1.1315322379        -2.1182735589         2.5834710421 
        2.4500000000        -7.8582980058         1.0882000626        -3.2470633057         2.5546469616 
        2.4550000000        -7.5767864400         1.0882000626        -3.2470633057         2.5450389348 
        2.4600000000        -7.1507313932         1.0754553052        -3.5790602901         2.5226202056 
        2.4650000000        -6.5882607810         1.0907490141        -3.1806639088         2.4969988008 
        2.4700000000        -5.9001049389         1.0678084507        -3.7782584807         2.4809854227 
        2.4750000000        -5.0993919180         1.0882000626        -3.2470633057         2.4681747203 
        2.4800000000        -4.2013970397         1.0601615963        -3.9774566713         2.4521613423 
        2.4850000000        -3.2232514857         1.0907490141        -3.1806639088         2.4297426131 
        2.4900000000        -2.1836154841         1.0703574022        -3.7118590838         2.4233372619 
        2.4950000000        -1.1023223255         1.1111406260        -2.6494687339         2.4041212083 
        2.5000000000        -0.0000000000         1.0907490141        -3.1806639088         2.3881078302 
        2.5050000000         1.1023223255         1.1111406260        -2.6494687339         2.3752971278 
        2.5100000000         2.1836154841         1.1391790923        -1.9190753683         2.3560810742 
        2.5150001000         3.2232717283         1.2207455399         0.2057053315         2.3624864254 
        2.5200000000         4.2013970397         1.2130986854         0.0065071409         2.3560810742 
        2.5250000000         5.0993919180         1.2029028795        -0.2590904466         2.3560810742 
        2.5300000000         5.9001049389         1.2080007824        -0.1262916528         2.3624864254 
        2.5350001000         6.5882733274         1.2232944913         0.2721047284         2.3720944522 
        2.5400000000         7.1507313932         1.2080007824        -0.1262916528         2.3528783986 
        2.5450000000         7.5767864400         1.3048609389         2.3968854282         2.3720944522 
        2.5500000000         7.8582980058         1.2946651330         2.1312878407         2.3817024790 
        2.5550001000         7.9898967641         1.2870182785         1.9320896501         2.3881078302 
        2.5600000000         7.9690688731         1.2997630359         2.2640866345         2.4137292351 
        2.5650000000         7.7962149823         1.3379973082         3.2600775875         2.4137292351 
        2.5700000000         7.4746315397         1.3048609389         2.3968854282         2.4425533155 
        2.5750000000         7.0104534404         1.3558399686         3.7248733656         2.4585666935 
        2.5800000000         6.4125358790         1.3023119874         2.3304860313         2.4617693691 
        2.5850000000         5.6922854177         1.3532910171         3.6584739687         2.4937961252 
        2.5900000000         4.8634423816         1.3278015023         2.9944800000         2.5002014764 
        2.5950000000         3.9418187324         1.3430952112         3.3928763812         2.5130121788 
        2.6000000000         2.9449964215         1.3201546478         2.7952818094         2.5290255568 
        2.6050011000         1.8917555944         1.3379973082         3.2600775875         2.5418362592 
        2.6100000000         0.8028937188         1.3176056963         2.7288824125         2.5610523128 
        2.6150000000        -0.3015214614         1.3252525508         2.9280806031         2.5770656909 
        2.6200000000        -1.4001844718         1.3201546478         2.7952818094         2.6026870957 
        2.6250000000        -2.4721359550         1.2819203755         1.7992908564         2.5962817445 
        2.6300000000        -3.4969261332         1.2360392488         0.6041017127         2.6187004737 
        2.6350000000        -4.4550049319         1.2130986854         0.0065071409         2.6187004737 
        2.6400001000        -5.3281114376         1.2156476369         0.0729065378         2.6187004737 
        2.6450000000        -6.0995400881         1.2207455399         0.2057053315         2.6187004737 
        2.6500000000        -6.7546234040         1.2181965884         0.1393059346         2.6187004737 
        2.6550000000        -7.2808477655         1.2130986854         0.0065071409         2.6090924469 
        2.6600001000        -7.6681806159         1.1315322379        -2.1182735589         2.5994844201 
        2.6650000000        -7.9092139579         1.0907490141        -3.1806639088         2.5994844201 
        2.6700000000        -7.9993683536         1.1519238497        -1.5870783840         2.5834710421 
        2.6750000000        -7.9369176105         1.1085916745        -2.7158681308         2.5578496372 
        2.6800001000        -7.7230473416         1.0983958685        -2.9814657182         2.5514442860 
        2.6850000000        -7.3618547789         1.0627105477        -3.9110572744         2.5162148544 
        2.6900000000        -6.8602132495         1.1111406260        -2.6494687339         2.5194175300 
        2.6950000000        -6.2276984125         1.0780042567        -3.5126608932         2.4937961252 
        2.7000000000        -5.4763768474         1.0958469171        -3.0478651151         2.4713773959 
        2.7050000000        -4.6205816274         1.0652594992        -3.8446578775         2.4649720447 
        2.7100000000        -3.6766388850         1.1009448200        -2.9150663214         2.4521613423 
        2.7150000000        -2.6625563562         1.0729063537        -3.6454596869         2.4265399375 
        2.7200000000        -1.5976798441         1.1162385289        -2.5166699401         2.4233372619 
        2.7250000000        -0.5023241562         1.0958469171        -3.0478651151         2.4009185327 
        2.7300000000         0.6026144442         1.1136895775        -2.5830693370         2.3720944522 
        2.7350000000         1.6960568794         1.1315322379        -2.1182735589         2.3784998034 
        2.7400000000         2.7571433854         1.2105497339        -0.0598922560         2.3624864254 
        2.7450000000         3.7656314573         1.2156476369         0.0729065378         2.3624864254 
        2.7500000000         4.7022820183         1.2130986854         0.0065071409         2.3528783986 
        2.7550000000         5.5492264465         1.2080007824        -0.1262916528         2.3624864254 
        2.7600000000         6.2903074571         1.2207455399         0.2057053315         2.3752971278 
        2.7650001000         6.9113984762         1.2080007824        -0.1262916528         2.3560810742 
        2.7700000000         7.4006176547         1.2513329577         1.0024980939         2.3784998034 
        2.7750000000         7.7486652890         1.3303504538         3.0608793969         2.3817024790 
        2.7800000000         7.9488904842         1.2819203755         1.7992908564         2.3977158570 
        2.7850001000         7.9974729584         1.3048609389         2.3968854282         2.3977158570 
        2.7900000000         7.8934875537         1.3227035993         2.8616812063         2.4105265595 
        2.7950000000         7.6389163580         1.3099588419         2.5296842219         2.4265399375 
        2.8000000000         7.2386164197         1.3379973082         3.2600775875         2.4521613423 
        2.8050001000         6.7002122356         1.3379973082         3.2600775875         2.4777827471 
        2.8100000000         6.0340110459         1.3456441627         3.4592757781         2.4937961252 
        2.8150000000         5.2526860460         1.3328994052         3.1272787938         2.4969988008 
        2.8200000000         4.3711547739         1.3456441627         3.4592757781         2.5098095032 
        2.8250000000         3.4062343325         1.3379973082         3.2600775875         2.5418362592 
        2.8300000000         2.3763326526         1.3405462597         3.3264769844         2.5514442860 
        2.8350000000         1.3010973216         1.3227035993         2.8616812063         2.5578496372 
        2.8400000000         0.2010407635         1.3328994052         3.1272787938         2.5834710421 
        2.8450000000        -0.9028510790         1.3227035993         2.8616812063         2.5962817445 
        2.8500000000        -1.9895190973         1.2972140844         2.1976872376         2.6154977981 
        2.8550000000        -3.0382327642         1.2309413458         0.4713029190         2.6154977981 
        2.8600000000        -4.0289856131         1.2258434428         0.3385041252         2.6187004737 
        2.8650000000        -4.9428769047         1.2029028795        -0.2590904466         2.6154977981 
        2.8700000000        -5.7624721991         1.2181965884         0.1393059346         2.6283085005 
        2.8750000000        -6.4721359550         1.2080007824        -0.1262916528         2.6090924469 
        2.8800000000        -7.0583298115         1.2054518309        -0.1926910497         2.6122951225 
        2.8850000000        -7.5098708612         1.1901581220        -0.5910874309         2.6058897713 
        2.8900001000        -7.8181496775         1.0576126448        -4.0438560681         2.6026870957 
        2.8950000000        -7.9772712021         1.1315322379        -2.1182735589         2.5770656909 
        2.9000000000        -7.9842138274         1.1315322379        -2.1182735589         2.5802683665 
        2.9050000000        -7.8388404191         1.0856511111        -3.3134627026         2.5418362592 
        2.9100001000        -7.5439169261         1.0831021596        -3.3798620994         2.5322282324 
        2.9150000000        -7.1050915905         1.0780042567        -3.5126608932         2.5194175300 
        2.9200000000        -6.5307140057         1.0882000626        -3.2470633057         2.4937961252 
        2.9250000000        -5.8317490194         1.0805532081        -3.4462614963         2.4841880984 
        2.9300001000        -5.0215136729         1.0703574022        -3.7118590838         2.4585666935 
        2.9350000000        -4.1155162703         1.0703574022        -3.7118590838         2.4521613423 
        2.9400000000        -3.1309893347         1.0882000626        -3.2470633057         2.4297426131 
        2.9450000000        -2.0867320503         1.0780042567        -3.5126608932         2.4265399375 
        2.9500000000        -1.0026658685         1.1009448200        -2.9150663214         2.3945131814 
        2.9550000000         0.1005283191         1.1034937715        -2.8486669245         2.3977158570 
        2.9600000000         1.2018047130         1.1162385289        -2.5166699401         2.3688917766 
        2.9650000000         2.2801540998         1.1519238497        -1.5870783840         2.3592837498 
        2.9700000000         3.3150046479         1.2232944913         0.2721047284         2.3784998034 
        2.9750000000         4.2866143598         1.2232944913         0.2721047284         2.3656891010 
        2.9800000000         5.1764476926         1.2105497339        -0.0598922560         2.3656891010 
        2.9850000000         5.9675291634         1.2105497339        -0.0598922560         2.3624864254 
        2.9900000000         6.6447671936         1.2105497339        -0.0598922560         2.3560810742 
        2.9950000000         7.1952420125         1.2130986854         0.0065071409         2.3656891010 
        3.0000000000         7.6084521304         1.3430952112         3.3928763812         2.3817024790 
        3.0050000000         7.8765146762         1.2691756181         1.4672938720         2.3817024790 
        3.0100000000         7.9943157811         1.3048609389         2.3968854282         2.4009185327 
        3.0150001000         7.9596059161         1.3150567448         2.6624830157         2.4233372619 
        3.0200000000         7.7730538633         1.3456441627         3.4592757781         2.4297426131 
        3.0250000000         7.4382118871         1.3176056963         2.7288824125         2.4521613423 
        3.0300000000         6.9614700374         1.3558399686         3.7248733656         2.4585666935 
        3.0350001000         6.3519097435         1.3150567448         2.6624830157         2.4713773959 
        3.0400000000         5.6211997584         1.3456441627         3.4592757781         2.4937961252 
        3.0450000000         4.7832398645         1.3354483567         3.1936781906         2.5098095032 
        3.0500000000         3.8540293928         1.3456441627         3.4592757781         2.5354309080 
        3.0550001000         2.8512743650         1.3328994052         3.1272787938         2.5386335836 
        3.0600000000         1.7941660876         1.3328994052         3.1272787938         2.5514442860 
        3.0650000000         0.7028095724         1.3201546478         2.7952818094         2.5770656909 
        3.0700000000        -0.4019545454         1.3303504538         3.0608793969         2.5834710421 
        3.0750001000        -1.4990722421         1.2921161815         2.0648884438         2.5962817445 
        3.0800000000        -2.5675488785         1.2385882003         0.6705011096         2.6058897713 
        3.0850000000        -3.5870657287         1.2232944913         0.2721047284         2.6154977981 
        3.0900000000        -4.5381515930         1.2080007824        -0.1262916528         2.6219031493 
        3.0950000000        -5.4026624650         1.2207455399         0.2057053315         2.6219031493 
        3.1000000000        -6.1641059422         1.2156476369         0.0729065378         2.6154977981 
        3.1050000000        -6.8079558544         1.2080007824        -0.1262916528         2.6219031493 
        3.1100000000        -7.3219293810         1.2054518309        -0.1926910497         2.6058897713 
        3.1150000000        -7.6962213727         1.0627105477        -3.9110572744         2.5994844201 
        3.1200000000        -7.9236914056         1.1213364319        -2.3838711464         2.5834710421 
        3.1250000000        -8.0000000000         1.1315322379        -2.1182735589         2.5610523128 
        3.1300000000        -7.9236914056         1.0882000626        -3.2470633057         2.5514442860 
        3.1350000000        -7.6962213727         1.0958469171        -3.0478651151         2.5450389348 
        3.1400001000        -7.3219204698         1.0652594992        -3.8446578775         2.5130121788 
        3.1450000000        -6.8079558544         1.1111406260        -2.6494687339         2.5130121788 
        3.1500000000        -6.1641059422         1.0805532081        -3.4462614963         2.4937961252 
        3.1550000000        -5.4026624650         1.0882000626        -3.2470633057         2.4681747203 
        3.1600001000        -4.5381333788         1.0627105477        -3.9110572744         2.4649720447 
        3.1650000000        -3.5870657287         1.0983958685        -2.9814657182         2.4425533155 
        3.1700000000        -2.5675488785         1.0703574022        -3.7118590838         2.4233372619 
        3.1750000000        -1.4990505167         1.1136895775        -2.5830693370         2.4073238839 
        3.1800001000        -0.4019324562         1.0958469171        -3.0478651151         2.4009185327 
        3.1851286000         0.7311373231         1.1187874804        -2.4502705433         2.3752971278 
        3.1900000000         1.7941660876         1.1340811893        -2.0518741621         2.3656891010 
        3.1950000000         2.8512950297         1.2156476369         0.0729065378         2.3720944522 
        3.2000001000         3.8540487742         1.2130986854         0.0065071409         2.3528783986 
        3.2050000000         4.7832398645         1.2130986854         0.0065071409         2.3624864254 
        3.2100000000         5.6211997584         1.2156476369         0.0729065378         2.3784998034 
        3.2150000000         6.3519231892         1.2232944913         0.2721047284         2.3720944522 
        3.2200000000         6.9614700374         1.2054518309        -0.1926910497         2.3528783986 
        3.2250000000         7.4382118871         1.2819203755         1.7992908564         2.3688917766 
        3.2300000000         7.7730538633         1.3023119874         2.3304860313         2.3849051546 
        3.2350865000         7.9615053987         1.2972140844         2.1976872376         2.3977158570 
        3.2400000000         7.9943157811         1.3023119874         2.3304860313         2.4073238839 
        3.2450000000         7.8765146762         1.3430952112         3.3928763812         2.4137292351 
        3.2500000000         7.6084521304         1.3176056963         2.7288824125         2.4489586667 
        3.2550000000         7.1952420125         1.3481931142         3.5256751750         2.4425533155 
        3.2600000000         6.6447671936         1.3176056963         2.7288824125         2.4617693691 
        3.2650001000         5.9675144331         1.3481931142         3.5256751750         2.4905934496 
        3.2700000000         5.1764476926         1.3303504538         3.0608793969         2.5002014764 
        3.2750000000         4.2866143598         1.3481931142         3.5256751750         2.5162148544 
        3.2800000000         3.3150046479         1.3303504538         3.0608793969         2.5258228812 
        3.2850001000         2.2801328999         1.3507420656         3.5920745718         2.5578496372 
        3.2900000000         1.2018047130         1.3303504538         3.0608793969         2.5706603397 
        3.2950000000         0.1005283191         1.3379973082         3.2600775875         2.5834710421 
        3.3000000000        -1.0026658685         1.3176056963         2.7288824125         2.5962817445 
        3.3050001000        -2.0867534018         1.2972140844         2.1976872376         2.6090924469 
        3.3100000000        -3.1309893347         1.2360392488         0.6041017127         2.6187004737 
        3.3150000000        -4.1155162703         1.2181965884         0.1393059346         2.6122951225 
        3.3200000000        -5.0215308903         1.2003539280        -0.3254898435         2.6219031493 
        3.3250001000        -5.8317641596         1.2130986854         0.0065071409         2.6187004737 
        3.3300000000        -6.5307140057         1.2080007824        -0.1262916528         2.6090924469 
        3.3350000000        -7.1050915905         1.2207455399         0.2057053315         2.6283085005 
        3.3400000000        -7.5439242871         1.1952560250        -0.4582886372         2.6090924469 
        3.3450000000        -7.8388404191         1.0601615963        -3.9774566713         2.6090924469 
        3.3500000000        -7.9842138274         1.1366301408        -1.9854747652         2.5898763933 
        3.3550000000        -7.9772712021         1.1136895775        -2.5830693370         2.5610523128 
        3.3600000000        -7.8181449885         1.1009448200        -2.9150663214         2.5642549884 
        3.3650000000        -7.5098708612         1.0882000626        -3.2470633057         2.5514442860 
        3.3700000000        -7.0583298115         1.0729063537        -3.6454596869         2.5130121788 
        3.3750000000        -6.4721359550         1.0958469171        -3.0478651151         2.4969988008 
        3.3800000000        -5.7624721991         1.0780042567        -3.5126608932         2.4873907740 
        3.3850000000        -4.9428769047         1.0831021596        -3.3798620994         2.4809854227 
        3.3900001000        -4.0289665055         1.0678084507        -3.7782584807         2.4521613423 
        3.3950000000        -3.0382327642         1.0882000626        -3.2470633057         2.4361479643 
        3.4000000000        -1.9895190973         1.0856511111        -3.3134627026         2.4265399375 
        3.4050000000        -0.9028510790         1.1111406260        -2.6494687339         2.4073238839 
        3.4100001000         0.2010628737         1.1034937715        -2.8486669245         2.4009185327 
        3.4150000000         1.3010973216         1.1289832864        -2.1846729558         2.3881078302 
        3.4200000000         2.3763326526         1.1544728012        -1.5206789871         2.3624864254 
        3.4250000000         3.4062343325         1.2130986854         0.0065071409         2.3720944522 
        3.4300001000         4.3711732976         1.2232944913         0.2721047284         2.3656891010 
        3.4350000000         5.2526860460         1.2207455399         0.2057053315         2.3752971278 
        3.4400000000         6.0340110459         1.2003539280        -0.3254898435         2.3592837498 
        3.4450000000         6.7002243203         1.2156476369         0.0729065378         2.3592837498 
        3.4500001000         7.2386258367         1.2207455399         0.2057053315         2.3784998034 
        3.4550000000         7.6389163580         1.3379973082         3.2600775875         2.3784998034 
        3.4600000000         7.8934875537         1.2819203755         1.7992908564         2.3913105058 
        3.4650000000         7.9974735143         1.3150567448         2.6624830157         2.4137292351 
        3.4700000000         7.9488904842         1.3150567448         2.6624830157         2.4169319107 
        3.4750000000         7.7486652890         1.3354483567         3.1936781906         2.4297426131 
        3.4800000000         7.4006176547         1.3125077934         2.5960836188         2.4489586667 
        3.4850000000         6.9113873375         1.3583889201         3.7912727624         2.4681747203 
        3.4900000000         6.2903074571         1.3252525508         2.9280806031         2.4809854227 
        3.4950000000         5.5492264465         1.3481931142         3.5256751750         2.5034041520 
        3.5000000000         4.7022820183         1.3456441627         3.4592757781         2.5194175300 
        3.5050000000         3.7656314573         1.3405462597         3.3264769844         2.5290255568 
        3.5100798000         2.7405687735         1.3328994052         3.1272787938         2.5546469616 
        3.5150001000         1.6960352649         1.3328994052         3.1272787938         2.5546469616 
        3.5200000000         0.6026144442         1.3201546478         2.7952818094         2.5770656909 
        3.5250000000        -0.5023241562         1.3379973082         3.2600775875         2.5962817445 
        3.5300000000        -1.5976798441         1.2946651330         2.1312878407         2.6026870957 
        3.5350001000        -2.6625772125         1.2360392488         0.6041017127         2.6090924469 
        3.5400000000        -3.6766388850         1.2334902973         0.5377023158         2.6219031493 
        3.5450000000        -4.6205816274         1.1978049765        -0.3918892403         2.6315111761 
        3.5500000000        -5.4763768474         1.2156476369         0.0729065378         2.6187004737 
        3.5550001000        -6.2277122953         1.2232944913         0.2721047284         2.6347138517 
        3.5600000000        -6.8602132495         1.2130986854         0.0065071409         2.6187004737 
        3.5650000000        -7.3618547789         1.2003539280        -0.3254898435         2.6122951225 
        3.5700000000        -7.7230531107         1.0703574022        -3.7118590838         2.6090924469 
        3.5750001000        -7.9369203825         1.1213364319        -2.3838711464         2.5898763933 
        3.5800000000        -7.9993683536         1.1315322379        -2.1182735589         2.5674576641 
        3.5850000000        -7.9092139579         1.0932979656        -3.1142645120         2.5610523128 
        3.5900000000        -7.6681743121         1.0932979656        -3.1142645120         2.5546469616 
        3.5950000000        -7.2808477655         1.0703574022        -3.7118590838         2.5290255568 
        3.6000000000        -6.7546234040         1.0882000626        -3.2470633057         2.5226202056 
        3.6050000000        -6.0995400881         1.0780042567        -3.5126608932         2.4905934496 
        3.6100000000        -5.3280949395         1.0882000626        -3.2470633057         2.4777827471 
        3.6150000000        -4.4550049319         1.0601615963        -3.9774566713         2.4617693691 
        3.6200000000        -3.4969261332         1.0932979656        -3.1142645120         2.4425533155 
        3.6250000000        -2.4721359550         1.0805532081        -3.4462614963         2.4265399375 
        3.6300000000        -1.4001844718         1.1034937715        -2.8486669245         2.4041212083 
        3.6350000000        -0.3015214614         1.0983958685        -2.9814657182         2.3945131814 
        3.6400001000         0.8029157243         1.1111406260        -2.6494687339         2.3817024790 
        3.6450000000         1.8919919762         1.1391790923        -1.9190753683         2.3624864254 
        3.6500000000         2.9449964215         1.2156476369         0.0729065378         2.3752971278 
        3.6550000000         3.9418187324         1.2232944913         0.2721047284         2.3656891010 
        3.6600001000         4.8634599424         1.2080007824        -0.1262916528         2.3560810742 
        3.6650000000         5.6922854177         1.2156476369         0.0729065378         2.3784998034 
        3.6700000000         6.4125358790         1.2258434428         0.3385041252         2.3784998034 
        3.6750000000         7.0104534404         1.2130986854         0.0065071409         2.3688917766 
        3.6800001000         7.4746394225         1.3023119874         2.3304860313         2.3752971278 
        3.6850000000         7.7962149823         1.2946651330         2.1312878407         2.3881078302 
        3.6900000000         7.9690688731         1.2844693270         1.8656902532         2.3913105058 
        3.6950000000         7.9898956528         1.3125077934         2.5960836188         2.4201345863 
        3.7000001000         7.8582938615         1.3379973082         3.2600775875         2.4297426131 
        3.7050000000         7.5767864400         1.3125077934         2.5960836188         2.4457559911 
        3.7100000000         7.1507313932         1.3430952112         3.3928763812         2.4521613423 
        3.7150000000         6.5882607810         1.3278015023         2.9944800000         2.4841880984 
        3.7200000000         5.9001049389         1.3456441627         3.4592757781         2.5034041520 
        3.7250000000         5.0993919180         1.3328994052         3.1272787938         2.5098095032 
        3.7300000000         4.2013970397         1.3456441627         3.4592757781         2.5258228812 
        3.7350000000         3.2232514857         1.3303504538         3.0608793969         2.5322282324 
        3.7400000000         2.1836154841         1.3430952112         3.3928763812         2.5578496372 
        3.7450000000         1.1023223255         1.3278015023         2.9944800000         2.5834710421 
        3.7500000000         0.0000000000         1.3303504538         3.0608793969         2.5802683665 
        3.7550000000        -1.1023223255         1.3048609389         2.3968854282         2.6058897713 
        3.7600000000        -2.1836154841         1.2997630359         2.2640866345         2.6283085005 
        3.7650001000        -3.2232717283         1.2411371518         0.7369005065         2.6187004737 
        3.7700000000        -4.2013970397         1.2232944913         0.2721047284         2.6347138517 
        3.7750000000        -5.0993919180         1.1978049765        -0.3918892403         2.6154977981 
        3.7800000000        -5.9001049389         1.2156476369         0.0729065378         2.6251058249 
        3.7850001000        -6.5882733274         1.2207455399         0.2057053315         2.6347138517 
        3.7900000000        -7.1507313932         1.2080007824        -0.1262916528         2.6187004737 
        3.7950000000        -7.5767864400         1.1927070735        -0.5246880341         2.6154977981 
        3.8000000000        -7.8582980058         1.0652594992        -3.8446578775         2.6187004737 
        3.8050001000        -7.9898967641         1.1417280438        -1.8526759714         2.5962817445 
        3.8100000000        -7.9690688731         1.1060427230        -2.7822675276         2.5802683665 
        3.8150000000        -7.7962149823         1.1009448200        -2.9150663214         2.5610523128 
        3.8200000000        -7.4746315397         1.0678084507        -3.7782584807         2.5354309080 
        3.8250001000        -7.0104427853         1.0882000626        -3.2470633057         2.5290255568 
        3.8300000000        -6.4125358790         1.0882000626        -3.2470633057         2.5034041520 
        3.8350000000        -5.6922854177         1.0754553052        -3.5790602901         2.4937961252 
        3.8400000000        -4.8634423816         1.0780042567        -3.5126608932         2.4873907740 
        3.8450000000        -3.9418187324         1.0652594992        -3.8446578775         2.4521613423 
        3.8500000000        -2.9449964215         1.0932979656        -3.1142645120         2.4425533155 
        3.8550000000        -1.8919919762         1.0729063537        -3.6454596869         2.4265399375 
        3.8600000000        -0.8028937188         1.1009448200        -2.9150663214         2.4041212083 
        3.8650000000         0.3015214614         1.0983958685        -2.9814657182         2.3977158570 
        3.8700000000         1.4001844718         1.1136895775        -2.5830693370         2.3784998034 
        3.8750000000         2.4721359550         1.1519238497        -1.5870783840         2.3624864254 
        3.8800000000         3.4969261332         1.2130986854         0.0065071409         2.3656891010 
        3.8850080000         4.4564744339         1.2334902973         0.5377023158         2.3784998034 
        3.8900001000         5.3281114376         1.2080007824        -0.1262916528         2.3624864254 
        3.8950000000         6.0995400881         1.2080007824        -0.1262916528         2.3688917766 
        3.9000000000         6.7546234040         1.2207455399         0.2057053315         2.3784998034 
        3.9050000000         7.2808477655         1.2105497339        -0.0598922560         2.3592837498 
        3.9100001000         7.6681806159         1.3430952112         3.3928763812         2.3817024790 
        3.9150000000         7.9092139579         1.2742735211         1.6000926658         2.3945131814 
        3.9200579000         7.9995190215         1.3023119874         2.3304860313         2.3977158570 
        3.9250000000         7.9369176105         1.3150567448         2.6624830157         2.4265399375 
        3.9300001000         7.7230473416         1.3481931142         3.5256751750         2.4393506399 
        3.9350000000         7.3618547789         1.3150567448         2.6624830157         2.4521613423 
        3.9400000000         6.8602132495         1.3507420656         3.5920745718         2.4681747203 
        3.9450000000         6.2276984125         1.3176056963         2.7288824125         2.4713773959 
        3.9500001000         5.4763607247         1.3430952112         3.3928763812         2.5034041520 
        3.9550000000         4.6205816274         1.3328994052         3.1272787938         2.5066068276 
        3.9600000000         3.6766388850         1.3430952112         3.3928763812         2.5322282324 
        3.9650000000         2.6625563562         1.3303504538         3.0608793969         2.5482416104 
        3.9700001000         1.5976581725         1.3456441627         3.4592757781         2.5706603397 
        3.9750000000         0.5023241562         1.3150567448         2.6624830157         2.5674576641 
        3.9800000000        -0.6026144442         1.3328994052         3.1272787938         2.6026870957 
        3.9850000000        -1.6960568794         1.3099588419         2.5296842219         2.6122951225 
        3.9900000000        -2.7571433854         1.2513329577         1.0024980939         2.6251058249 
        3.9950000000        -3.7656314573         1.2360392488         0.6041017127         2.6187004737 
        4.0000325000        -4.7080953043         1.1952560250        -0.4582886372         2.6154977981 
        4.0050000000        -5.5492264465         1.2232944913         0.2721047284         2.6154977981 
        4.0100000000        -6.2903074571         1.2130986854         0.0065071409         2.6122951225 
        4.0150000000        -6.9113873375         1.2105497339        -0.0598922560         2.6187004737 
        4.0200000000        -7.4006176547         1.2054518309        -0.1926910497         2.6058897713 
        4.0250001000        -7.7486707893         1.0703574022        -3.7118590838         2.6122951225 
        4.0300001000        -7.9488929802         1.1238853834        -2.3174717495         2.5898763933 
        4.0350001000        -7.9974729584         1.1366301408        -1.9854747652         2.5834710421 
        4.0400000000        -7.8934875537         1.0983958685        -2.9814657182         2.5578496372 
        4.0450000000        -7.6389163580         1.0805532081        -3.4462614963         2.5418362592 
        4.0500000000        -7.2386164197         1.0703574022        -3.7118590838         2.5162148544 
        4.0550000000        -6.7002243203         1.0932979656        -3.1142645120         2.5066068276 
        4.0600000000        -6.0340110459         1.0780042567        -3.5126608932         2.4905934496 
        4.0650001000        -5.2526693666         1.0831021596        -3.3798620994         2.4713773959 
        4.0700001000        -4.3711362501         1.0678084507        -3.7782584807         2.4681747203 
        4.0750001000        -3.4062143203         1.0856511111        -3.3134627026         2.4329452887 
        4.0800000000        -2.3763326526         1.0729063537        -3.6454596869         2.4265399375 
        4.0850000000        -1.3010973216         1.1009448200        -2.9150663214         2.4009185327 
        4.0900000000        -0.2010407635         1.0882000626        -3.2470633057         2.3881078302 
        4.0950000000         0.9028510790         1.1162385289        -2.5166699401         2.3784998034 
        4.1000000000         1.9895190973         1.1493748983        -1.6534777808         2.3784998034 
        4.1050000000         3.0382327642         1.2130986854         0.0065071409         2.3624864254 
        4.1100000000         4.0289856131         1.2283923943         0.4049035221         2.3720944522 
        4.1150000000         4.9428769047         1.2130986854         0.0065071409         2.3656891010 
        4.1200000000         5.7624721991         1.2130986854         0.0065071409         2.3752971278 
        4.1250000000         6.4721359550         1.2181965884         0.1393059346         2.3752971278 
        4.1300000000         7.0583298115         1.2130986854         0.0065071409         2.3656891010 
        4.1350000000         7.5098708612         1.3023119874         2.3304860313         2.3752971278 
        4.1400000000         7.8181449885         1.2997630359         2.2640866345         2.3913105058 
        4.1450000000         7.9772712021         1.3048609389         2.3968854282         2.4041212083 
        4.1500001000         7.9842124386         1.2997630359         2.2640866345         2.4073238839 
        4.1550000000         7.8388404191         1.3456441627         3.4592757781         2.4297426131 
        4.1600000000         7.5439242871         1.3048609389         2.3968854282         2.4521613423 
        4.1650000000         7.1050915905         1.3558399686         3.7248733656         2.4585666935 
        4.1700000000         6.5307140057         1.3048609389         2.3968854282         2.4681747203 
        4.1750000000         5.8317490194         1.3507420656         3.5920745718         2.4873907740 
        4.1800000000         5.0215308903         1.3303504538         3.0608793969         2.5034041520 
        4.1850000000         4.1155162703         1.3430952112         3.3928763812         2.5194175300 
        4.1900001000         3.1309689848         1.3278015023         2.9944800000         2.5322282324 
        4.1950000000         2.0867320503         1.3456441627         3.4592757781         2.5546469616 
        4.2000000000         1.0026658685         1.3201546478         2.7952818094         2.5706603397 
        4.2050000000        -0.1005283191         1.3354483567         3.1936781906         2.5834710421 
        4.2100000000        -1.2018047130         1.3227035993         2.8616812063         2.6058897713 
        4.2150000000        -2.2801540998         1.2844693270         1.8656902532         2.6090924469 
        4.2200000000        -3.3150046479         1.2283923943         0.4049035221         2.6058897713 
        4.2250000000        -4.2866143598         1.2181965884         0.1393059346         2.6251058249 
        4.2300000000        -5.1764476926         1.2156476369         0.0729065378         2.6283085005 
        4.2350000000        -5.9675291634         1.2130986854         0.0065071409         2.6187004737 
        4.2400000000        -6.6447671936         1.2207455399         0.2057053315         2.6283085005 
        4.2450000000        -7.1952420125         1.2105497339        -0.0598922560         2.6187004737 
        4.2500000000        -7.6084521304         1.1748644131        -0.9894838121         2.6122951225 
        4.2550000000        -7.8765146762         1.0652594992        -3.8446578775         2.5962817445 
        4.2600000000        -7.9943157811         1.1417280438        -1.8526759714         2.5834710421 
        4.2650000000        -7.9596081359         1.1187874804        -2.4502705433         2.5770656909 
        4.2700000000        -7.7730538633         1.1009448200        -2.9150663214         2.5578496372 
