           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3800000000        -7.5098708603         1.1085916745        -2.7158681308         1.5297907684 
        2.3850000000        -7.1394270250         1.0780042567        -3.5126608932         1.5041693636 
        2.3900001000        -6.6726172091         1.0907490141        -3.1806639088         1.4913586612 
        2.3950000000        -6.1157722496         1.1085916745        -2.7158681308         1.4817506344 
        2.4000000000        -5.4763768474         1.0882000626        -3.2470633057         1.4593319051 
        2.4050000000        -4.7630707177         1.1060427230        -2.7822675276         1.4593319051 
        2.4100000000        -3.9854808403         1.1060427230        -2.7822675276         1.4529265539 
        2.4150000000        -3.1541017947         1.1136895775        -2.5830693370         1.4401158515 
        2.4200000000        -2.2801540998         1.1187874804        -2.4502705433         1.4273051491 
        2.4250000000        -1.3754327995         1.1315322379        -2.1182735589         1.4016837443 
        2.4300000000        -0.4521482731         1.1213364319        -2.3838711464         1.3888730418 
        2.4350000000         0.4772385711         1.1289832864        -2.1846729558         1.3760623394 
        2.4400000000         1.4001844745         1.1493748983        -1.6534777808         1.3760623394 
        2.4450000000         2.3042330908         1.2003539280        -0.3254898435         1.3728596638 
        2.4500000000         3.1771831251         1.2283923943         0.4049035221         1.3824676906 
        2.4550000000         4.0072530053         1.2130986854         0.0065071409         1.3728596638 
        2.4600000000         4.7832398667         1.2003539280        -0.3254898435         1.3632516370 
        2.4650000000         5.4946707724         1.2232944913         0.2721047284         1.3792650150 
        2.4700000000         6.1319440563         1.2156476369         0.0729065378         1.3728596638 
        2.4750000000         6.6864588925         1.2156476369         0.0729065378         1.3664543126 
        2.4800000000         7.1507313932         1.3507420656         3.5920745718         1.3728596638 
        2.4850000000         7.5184956087         1.2742735211         1.6000926658         1.3952783931 
        2.4900000000         7.7847880885         1.3048609389         2.3968854282         1.4080890955 
        2.4950000000         7.9460148723         1.3150567448         2.6624830157         1.4241024735 
        2.5000000000         8.0000000000         1.3201546478         2.7952818094         1.4273051491 
        2.5050000000         7.9460148720         1.3176056963         2.7288824125         1.4529265539 
        2.5100000000         7.7847880879         1.3252525508         2.9280806031         1.4625345807 
        2.5150001000         7.5184892537         1.3227035993         2.8616812063         1.4785479588 
        2.5200000000         7.1507313920         1.3481931142         3.5256751750         1.4913586612 
        2.5250000000         6.6864588909         1.3328994052         3.1272787938         1.5073720392 
        2.5300000000         6.1319440545         1.3252525508         2.9280806031         1.5201827416 
        2.5350000000         5.4946707703         1.3099588419         2.5296842219         1.5329934440 
        2.5400234000         4.7797507477         1.3099588419         2.5296842219         1.5490068220 
        2.5450000000         4.0072530029         1.2997630359         2.2640866345         1.5554121732 
        2.5500000000         3.1771831225         1.3150567448         2.6624830157         1.5842362537 
        2.5550000000         2.3042330855         1.2997630359         2.2640866345         1.5842362537 
        2.5600560000         1.3899290411         1.3150567448         2.6624830157         1.6002496317 
        2.5650000000         0.4772385684         1.2870182785         1.9320896501         1.6162630097 
        2.5700000000        -0.4521482786         1.2844693270         1.8656902532         1.6066549829 
        2.5750000000        -1.3754328022         1.2691756181         1.4672938720         1.6258710365 
        2.5800000000        -2.2801541024         1.2181965884         0.1393059346         1.6258710365 
        2.5850000000        -3.1541017973         1.1978049765        -0.3918892403         1.6258710365 
        2.5900000000        -3.9854808427         1.2156476369         0.0729065378         1.6226683609 
        2.5950000000        -4.7630707199         1.2232944913         0.2721047284         1.6354790633 
        2.6000000000        -5.4763768494         1.2105497339        -0.0598922560         1.6290737121 
        2.6050000000        -6.1157722514         1.2130986854         0.0065071409         1.6290737121 
        2.6100000000        -6.6726274689         1.1825112676        -0.7902856215         1.6322763877 
        2.6150000000        -7.1394270262         1.1034937715        -2.8486669245         1.6130603341 
        2.6200000000        -7.5098708612         1.1595707042        -1.3878801934         1.5938442805 
        2.6250000000        -7.7789593632         1.1009448200        -2.9150663214         1.5906416049 
        2.6300000000        -7.9430608369         1.1264343349        -2.2510723527         1.5810335781 
        2.6350000000        -7.9999605216         1.0856511111        -3.3134627026         1.5650202001 
        2.6400001000        -7.9488883852         1.1111406260        -2.6494687339         1.5426014708 
        2.6450000000        -7.7905399792         1.0780042567        -3.5126608932         1.5361961196 
        2.6500000000        -7.5270461516         1.1187874804        -2.4502705433         1.5265880928 
        2.6550000000        -7.1619651866         1.0780042567        -3.5126608932         1.5009666880 
        2.6600000000        -6.7002243188         1.0983958685        -2.9814657182         1.4849533100 
        2.6650000000        -6.1480553378         1.0932979656        -3.1142645120         1.4817506344 
        2.6700000000        -5.5129104671         1.1085916745        -2.7158681308         1.4625345807 
        2.6750000000        -4.8033618004         1.0932979656        -3.1142645120         1.4593319051 
        2.6800000000        -4.0289856107         1.1111406260        -2.6494687339         1.4273051491 
        2.6850000000        -3.2002330979         1.1034937715        -2.8486669245         1.4337105003 
        2.6902855000        -2.2774389815         1.1187874804        -2.4502705433         1.4016837443 
        2.6950000000        -1.4249223194         1.1238853834        -2.3174717495         1.4016837443 
        2.7000000000        -0.5023241562         1.1315322379        -2.1182735589         1.3888730418 
        2.7050000000         0.4270535208         1.1187874804        -2.4502705433         1.3664543126 
        2.7100000000         1.3506675604         1.1442769953        -1.7862765746         1.3664543126 
        2.7150000000         2.2560526072         1.1927070735        -0.5246880341         1.3696569882 
        2.7200000000         3.1309893372         1.2029028795        -0.2590904466         1.3504409346 
        2.7250000000         3.9636693499         1.2232944913         0.2721047284         1.3632516370 
        2.7300000000         4.7428545613         1.2054518309        -0.1926910497         1.3632516370 
        2.7350000000         5.4580288729         1.2029028795        -0.2590904466         1.3536436102 
        2.7400000000         6.0995400899         1.2181965884         0.1393059346         1.3696569882 
        2.7450000000         6.6587301907         1.2181965884         0.1393059346         1.3600489614 
        2.7500000000         7.1280521935         1.3328994052         3.1272787938         1.3792650150 
        2.7550000000         7.5011719953         1.3176056963         2.7288824125         1.3888730418 
        2.7600000000         7.7730538633         1.2768224726         1.6664920626         1.4080890955 
        2.7650001000         7.9400306790         1.3328994052         3.1272787938         1.4176971223 
        2.7700000000         7.9998420869         1.3278015023         2.9944800000         1.4241024735 
        2.7750000000         7.9516876436         1.3303504538         3.0608793969         1.4369131759 
        2.7800000000         7.7962149823         1.3176056963         2.7288824125         1.4657372563 
        2.7850000000         7.5355224047         1.3303504538         3.0608793969         1.4593319051 
        2.7900232000         7.1712168423         1.3328994052         3.1272787938         1.4817506344 
        2.7950000000         6.7139236212         1.3379973082         3.2600775875         1.4977640124 
        2.8000000000         6.1641059404         1.3227035993         2.8616812063         1.5137773904 
        2.8050000000         5.5310957496         1.3354483567         3.1936781906         1.5329934440 
        2.8100000000         4.8234363335         1.3099588419         2.5296842219         1.5393987952 
        2.8150000000         4.0506784564         1.3125077934         2.5960836188         1.5522094976 
        2.8200507000         3.2146191620         1.2972140844         2.1976872376         1.5650202001 
        2.8250000000         2.3523226019         1.3023119874         2.3304860313         1.5778309025 
        2.8300000000         1.4496461063         1.2895672300         1.9984890470         1.5778309025 
        2.8350000000         0.5274047808         1.3023119874         2.3304860313         1.6066549829 
        2.8400000000        -0.4019545454         1.2844693270         1.8656902532         1.6098576585 
        2.8450000000        -1.3258889854         1.2640777151         1.3344950783         1.6066549829 
        2.8500000000        -2.2319288510         1.2283923943         0.4049035221         1.6258710365 
        2.8550000000        -3.1078459731         1.1927070735        -0.5246880341         1.6066549829 
        2.8600000000        -3.9418187324         1.2156476369         0.0729065378         1.6066549829 
        2.8650000000        -4.7225915971         1.2156476369         0.0729065378         1.6130603341 
        2.8700000000        -5.4396270298         1.2080007824        -0.1262916528         1.6226683609 
        2.8750000000        -6.0832477248         1.2156476369         0.0729065378         1.6258710365 
        2.8800000000        -6.6447671951         1.1825112676        -0.7902856215         1.6098576585 
        2.8850000000        -7.1166070110         1.0983958685        -2.9814657182         1.6066549829 
        2.8900001000        -7.4924056134         1.1493748983        -1.6534777808         1.5842362537 
        2.8950000000        -7.7670716472         1.1162385289        -2.5166699401         1.5842362537 
        2.9000000000        -7.9369176105         1.1111406260        -2.6494687339         1.5714255513 
        2.9050000000        -7.9996446969         1.0932979656        -3.1142645120         1.5490068220 
        2.9100000000        -7.9544063229         1.1187874804        -2.4502705433         1.5522094976 
        2.9150000000        -7.8018130393         1.0907490141        -3.1806639088         1.5201827416 
        2.9200000000        -7.5439242871         1.1111406260        -2.6494687339         1.5169800660 
        2.9250000000        -7.1842206049         1.0958469171        -3.0478651151         1.4945613368 
        2.9300000000        -6.7275566569         1.1009448200        -2.9150663214         1.4817506344 
        2.9350000000        -6.1800957094         1.0932979656        -3.1142645120         1.4753452831 
        2.9400000000        -5.5492264445         1.1136895775        -2.5830693370         1.4625345807 
        2.9450000000        -4.8434632568         1.0805532081        -3.4462614963         1.4433185271 
        2.9500000000        -4.0723313260         1.1213364319        -2.3838711464         1.4433185271 
        2.9550000000        -3.2462380588         1.1060427230        -2.7822675276         1.4176971223 
        2.9600000000        -2.3763326500         1.1213364319        -2.3838711464         1.3984810687 
        2.9650000000        -1.4743555885         1.1213364319        -2.3838711464         1.3984810687 
        2.9700000000        -0.5524802030         1.1315322379        -2.1182735589         1.3856703662 
        2.9750000000         0.3768516084         1.1264343349        -2.2510723527         1.3728596638 
        2.9800000000         1.3010973216         1.1468259468        -1.7198771777         1.3664543126 
        2.9850000000         2.2077830612         1.1927070735        -0.5246880341         1.3664543126 
        2.9900000000         3.0846719408         1.2029028795        -0.2590904466         1.3504409346 
        2.9950000000         3.9199292132         1.2156476369         0.0729065378         1.3504409346 
        3.0000000000         4.7022820183         1.1978049765        -0.3918892403         1.3536436102 
        3.0050000000         5.4211715018         1.2105497339        -0.0598922560         1.3600489614 
        3.0100000000         6.0668953223         1.2181965884         0.1393059346         1.3568462858 
        3.0150001000         6.6307490208         1.2130986854         0.0065071409         1.3568462858 
        3.0200022000         7.1052796240         1.3252525508         2.9280806031         1.3696569882 
        3.0250000000         7.4835522466         1.3125077934         2.5960836188         1.3760623394 
        3.0300000000         7.7610127719         1.2666266666         1.4008944752         1.3984810687 
        3.0350000000         7.9337284812         1.3328994052         3.1272787938         1.4080890955 
        3.0400000000         7.9993683536         1.3303504538         3.0608793969         1.4208997979 
        3.0450000000         7.9570464959         1.3430952112         3.3928763812         1.4433185271 
        3.0500000000         7.8073340949         1.3150567448         2.6624830157         1.4593319051 
        3.0550000000         7.5522517122         1.3430952112         3.3928763812         1.4689399319 
        3.0600000000         7.1952420125         1.3303504538         3.0608793969         1.4753452831 
        3.0650000000         6.7411232958         1.3481931142         3.5256751750         1.5009666880 
        3.0700000000         6.1960244798         1.3227035993         2.8616812063         1.5265880928 
        3.0750001000         5.5672890166         1.3328994052         3.1272787938         1.5297907684 
        3.0800000000         4.8634423794         1.3303504538         3.0608793969         1.5522094976 
        3.0850000000         4.0939439985         1.3227035993         2.8616812063         1.5618175245 
        3.0900000000         3.2691925979         1.3099588419         2.5296842219         1.5778309025 
        3.0950000000         2.4003192473         1.3125077934         2.5960836188         1.5810335781 
        3.1000000000         1.4990505140         1.3150567448         2.6624830157         1.5970469561 
        3.1050000000         0.5775501751         1.2972140844         2.1976872376         1.6066549829 
        3.1100000000        -0.3517449465         1.2870182785         1.9320896501         1.6098576585 
        3.1150000000        -1.2762928219         1.2640777151         1.3344950783         1.6226683609 
        3.1200000000        -2.1836154841         1.2283923943         0.4049035221         1.6258710365 
        3.1250000000        -3.0614674589         1.1927070735        -0.5246880341         1.6226683609 
        3.1300000000        -3.8980010082         1.2156476369         0.0729065378         1.6226683609 
        3.1350000000        -4.6819260322         1.2258434428         0.3385041252         1.6354790633 
        3.1400001000        -5.4026761816         1.2054518309        -0.1926910497         1.6226683609 
        3.1450000000        -6.0504830438         1.2105497339        -0.0598922560         1.6226683609 
        3.1500000000        -6.6166445942         1.1850602191        -0.7238862247         1.6226683609 
        3.1550000000        -7.0935060456         1.0932979656        -3.1142645120         1.6034523073 
        3.1600000000        -7.4746315406         1.1595707042        -1.3878801934         1.6002496317 
        3.1650000000        -7.7548772992         1.0907490141        -3.1806639088         1.5810335781 
        3.1700000000        -7.9304610486         1.1315322379        -2.1182735589         1.5810335781 
        3.1750000000        -7.9990130599         1.0882000626        -3.2470633057         1.5618175245 
        3.1800000000        -7.9596081356         1.1238853834        -2.3174717495         1.5490068220 
        3.1850000000        -7.8127780965         1.0780042567        -3.5126608932         1.5329934440 
        3.1900000000        -7.5605046005         1.1187874804        -2.4502705433         1.5137773904 
        3.1950000000        -7.2061924036         1.0805532081        -3.4462614963         1.5009666880 
        3.2000001000        -6.7546134384         1.1085916745        -2.7158681308         1.4913586612 
        3.2050000000        -6.2118920998         1.1009448200        -2.9150663214         1.4817506344 
        3.2100000000        -5.5853233500         1.1111406260        -2.6494687339         1.4785479588 
        3.2150000000        -4.8833735039         1.0907490141        -3.1806639088         1.4465212027 
        3.2200000000        -4.1155162679         1.1111406260        -2.6494687339         1.4401158515 
        3.2250000000        -3.2921148663         1.1136895775        -2.5830693370         1.4305078247 
        3.2300000000        -2.4242821571         1.1238853834        -2.3174717495         1.4048864199 
        3.2350000000        -1.5237306499         1.1264343349        -2.2510723527         1.3984810687 
        3.2400000000        -0.6026144415         1.1340811893        -2.0518741621         1.3920757174 
        3.2450000000         0.3266348158         1.1315322379        -2.1182735589         1.3856703662 
        3.2500000000         1.2514757203         1.1340811893        -2.0518741621         1.3664543126 
        3.2550000000         2.1594263584         1.1621196557        -1.3214807965         1.3664543126 
        3.2600000000         3.0382327642         1.2003539280        -0.3254898435         1.3600489614 
        3.2650001000         3.8760505965         1.2181965884         0.1393059346         1.3536436102 
        3.2700000000         4.6615238396         1.2054518309        -0.1926910497         1.3536436102 
        3.2750000000         5.3841001081         1.2080007824        -0.1262916528         1.3632516370 
        3.2800000000         6.0340110459         1.2156476369         0.0729065378         1.3632516370 
        3.2850000000         6.6024852711         1.2232944913         0.2721047284         1.3696569882 
        3.2900000000         7.0818504907         1.2436861032         0.8032999033         1.3664543126 
        3.2950000000         7.4656370611         1.3558399686         3.7248733656         1.3824676906 
        3.3000000000         7.7486652897         1.2742735211         1.6000926658         1.3920757174 
        3.3050000000         7.9271153462         1.3125077934         2.5960836188         1.4080890955 
        3.3100000000         7.9985788190         1.3354483567         3.1936781906         1.4305078247 
        3.3150000000         7.9620912174         1.3354483567         3.1936781906         1.4433185271 
        3.3200000000         7.8181449880         1.3074098904         2.4632848251         1.4401158515 
        3.3250001000         7.5686768462         1.3328994052         3.1272787938         1.4657372563 
        3.3300000000         7.2170716738         1.3328994052         3.1272787938         1.4817506344 
        3.3350000000         6.7680568439         1.3481931142         3.5256751750         1.5041693636 
        3.3400000000         6.2276984125         1.3354483567         3.1936781906         1.5201827416 
        3.3450000000         5.6032892043         1.3227035993         2.8616812063         1.5201827416 
        3.3500000000         4.9032564270         1.3074098904         2.4632848251         1.5329934440 
        3.3550000000         4.1370479211         1.3150567448         2.6624830157         1.5490068220 
        3.3600000000         3.3150046479         1.3074098904         2.4632848251         1.5714255513 
        3.3650000000         2.4482211349         1.3074098904         2.4632848251         1.5842362537 
        3.3700000000         1.5483957444         1.2921161815         2.0648884438         1.5778309025 
        3.3750000000         0.6276727658         1.2844693270         1.8656902532         1.5970469561 
        3.3800000000        -0.3015214641         1.2819203755         1.7992908564         1.5970469561 
        3.3850000000        -1.2266462699         1.2819203755         1.7992908564         1.6066549829 
        3.3900001000        -2.1352338384         1.2411371518         0.7369005065         1.6162630097 
        3.3950000000        -3.0149680859         1.2156476369         0.0729065378         1.6290737121 
        3.4000000000        -3.8540293928         1.2003539280        -0.3254898435         1.6098576585 
        3.4050000000        -4.6410756351         1.2156476369         0.0729065378         1.6194656853 
        3.4100000000        -5.3654846143         1.2207455399         0.2057053315         1.6162630097 
        3.4150000000        -6.0174794965         1.1952560250        -0.4582886372         1.6194656853 
        3.4200000000        -6.5882607810         1.2130986854         0.0065071409         1.6290737121 
        3.4250000000        -7.0701250420         1.0805532081        -3.4462614963         1.6098576585 
        3.4300000000        -7.4565689007         1.1519238497        -1.5870783840         1.5906416049 
        3.4350000000        -7.7423768026         1.1162385289        -2.5166699401         1.5938442805 
        3.4400000000        -7.9236914060         1.1315322379        -2.1182735589         1.5778309025 
        3.4450000000        -7.9980656356         1.0856511111        -3.3134627026         1.5618175245 
        3.4500001000        -7.9644939665         1.1340811893        -2.0518741621         1.5458041464 
        3.4550000000        -7.8234347181         1.0703574022        -3.7118590838         1.5329934440 
        3.4600000000        -7.5767864391         1.1264343349        -2.2510723527         1.5201827416 
        3.4650000000        -7.2278797155         1.0856511111        -3.3134627026         1.4977640124 
        3.4700000000        -6.7814234872         1.1009448200        -2.9150663214         1.4849533100 
        3.4750000000        -6.2434432570         1.1085916745        -2.7158681308         1.4913586612 
        3.4800000000        -5.6211997584         1.1111406260        -2.6494687339         1.4657372563 
        3.4850000000        -4.9230909614         1.0983958685        -2.9814657182         1.4625345807 
        3.4900000000        -4.1585387386         1.1111406260        -2.6494687339         1.4305078247 
        3.4950000000        -3.3378617093         1.1136895775        -2.5830693370         1.4273051491 
        3.5000000000        -2.4721359550         1.1238853834        -2.3174717495         1.4048864199 
        3.5050000000        -1.5730455542         1.1289832864        -2.1846729558         1.4048864199 
        3.5100000000        -0.6527248925         1.1340811893        -2.0518741621         1.3920757174 
        3.5150001000         0.2764237184         1.1315322379        -2.1182735589         1.3792650150 
        3.5200000000         1.2018047157         1.1391790923        -1.9190753683         1.3728596638 
        3.5250000000         2.1109843997         1.1621196557        -1.3214807965         1.3728596638 
        3.5300000000         2.9916736459         1.2080007824        -0.1262916528         1.3728596638 
        3.5350000000         3.8319864236         1.2232944913         0.2721047284         1.3600489614 
        3.5400000000         4.6205816274         1.2054518309        -0.1926910497         1.3536436102 
        3.5450000000         5.3468161613         1.2156476369         0.0729065378         1.3664543126 
        3.5500000000         6.0008885589         1.2232944913         0.2721047284         1.3696569882 
        3.5550000000         6.5739712706         1.2130986854         0.0065071409         1.3600489614 
        3.5600000000         7.0583298115         1.2640777151         1.3344950783         1.3728596638 
        3.5650000000         7.4474271459         1.3583889201         3.7912727624         1.3920757174 
        3.5700000000         7.7360119028         1.2691756181         1.4672938720         1.3824676906 
        3.5750001000         7.9201918823         1.3125077934         2.5960836188         1.4048864199 
        3.5800000000         7.9974735143         1.3405462597         3.3264769844         1.4273051491 
        3.5850000000         7.9668216094         1.3227035993         2.8616812063         1.4337105003 
        3.5900000000         7.8286472346         1.3150567448         2.6624830157         1.4497238783 
        3.5950000000         7.5848152286         1.3150567448         2.6624830157         1.4561292295 
        3.6000000000         7.2386164185         1.3328994052         3.1272787938         1.4721426075 
        3.6050000000         6.7947232021         1.3456441627         3.4592757781         1.4945613368 
        3.6100000000         6.2591264846         1.3278015023         2.9944800000         1.5073720392 
        3.6150000000         5.6390548296         1.3227035993         2.8616812063         1.5233854172 
        3.6201759000         4.9171127858         1.3176056963         2.7288824125         1.5426014708 
        3.6250000000         4.1799885177         1.3099588419         2.5296842219         1.5458041464 
        3.6300000000         3.3606858248         1.2997630359         2.2640866345         1.5650202001 
        3.6350000000         2.4960263735         1.2946651330         2.1312878407         1.5682228757 
        3.6400001000         1.5976616202         1.3074098904         2.4632848251         1.5938442805 
        3.6450000000         0.6777705744         1.2921161815         2.0648884438         1.5938442805 
        3.6500000000        -0.2512860726         1.2844693270         1.8656902532         1.6034523073 
        3.6550000000        -1.1769512947         1.2768224726         1.6664920626         1.6066549829 
        3.6600000000        -2.0867320530         1.2487840062         0.9360986971         1.6226683609 
        3.6650000000        -2.9683496819         1.2029028795        -0.2590904466         1.6194656853 
        3.6700000000        -3.8099056293         1.2130986854         0.0065071409         1.6322763877 
        3.6750000000        -4.6000420186         1.2232944913         0.2721047284         1.6226683609 
        3.6800000000        -5.3280949415         1.2207455399         0.2057053315         1.6322763877 
        3.6850000000        -5.9842383912         1.2029028795        -0.2590904466         1.6290737121 
        3.6900000000        -6.5596168762         1.2105497339        -0.0598922560         1.6226683609 
        3.6950000000        -7.0464649207         1.0729063537        -3.6454596869         1.6002496317 
        3.7000001000        -7.4382187337         1.1672175587        -1.1886820028         1.6098576585 
        3.7050000000        -7.7295706510         1.1162385289        -2.5166699401         1.5970469561 
        3.7100000000        -7.9166089492         1.1417280438        -1.8526759714         1.5778309025 
        3.7150000000        -7.9968024612         1.0882000626        -3.2470633057         1.5682228757 
        3.7200000000        -7.9690688729         1.1264343349        -2.2510723527         1.5522094976 
        3.7250000000        -7.8337824844         1.0729063537        -3.6454596869         1.5265880928 
        3.7300000000        -7.5927691599         1.1238853834        -2.3174717495         1.5169800660 
        3.7350000000        -7.2492816818         1.0983958685        -2.9814657182         1.5105747148 
        3.7400000000        -6.8079558529         1.1060427230        -2.7822675276         1.5041693636 
        3.7450000000        -6.2747479355         1.1136895775        -2.5830693370         1.4945613368 
        3.7500000000        -5.6568542495         1.1009448200        -2.9150663214         1.4689399319 
        3.7550000000        -4.9626140616         1.1034937715        -2.8486669245         1.4561292295 
        3.7600000000        -4.2013970397         1.0932979656        -3.1142645120         1.4369131759 
        3.7650001000        -3.3834599234         1.1238853834        -2.3174717495         1.4337105003 
        3.7700000000        -2.5198921546         1.1289832864        -2.1846729558         1.4305078247 
        3.7750000000        -1.6222983629         1.1315322379        -2.1182735589         1.4048864199 
        3.7800000000        -0.7028095724         1.1315322379        -2.1182735589         1.3888730418 
        3.7850000000         0.2261645369         1.1468259468        -1.7198771777         1.3984810687 
        3.7900000000         1.1520862604         1.1544728012        -1.5206789871         1.3920757174 
        3.7950000000         2.0624591057         1.1672175587        -1.1886820028         1.3824676906 
        3.8000000000         2.9449964241         1.2080007824        -0.1262916528         1.3664543126 
        3.8050000000         3.7877872377         1.2232944913         0.2721047284         1.3728596638 
        3.8100000000         4.5794570048         1.2130986854         0.0065071409         1.3696569882 
        3.8150000000         5.3093211335         1.2105497339        -0.0598922560         1.3696569882 
        3.8200000000         5.9675291652         1.2105497339        -0.0598922560         1.3632516370 
        3.8250001000         6.5452084336         1.2130986854         0.0065071409         1.3664543126 
        3.8300000000         7.0345304828         1.2819203755         1.7992908564         1.3888730418 
        3.8350000000         7.4289232182         1.3328994052         3.1272787938         1.3920757174 
        3.8400000000         7.7230531107         1.2717245696         1.5336932689         1.3952783931 
        3.8450000000         7.9129505026         1.3048609389         2.3968854282         1.4080890955 
        3.8500000000         7.9960524830         1.3379973082         3.2600775875         1.4305078247 
        3.8550000000         7.9712374852         1.3150567448         2.6624830157         1.4497238783 
        3.8600000000         7.8388404191         1.3278015023         2.9944800000         1.4561292295 
        3.8650000000         7.6006481519         1.3150567448         2.6624830157         1.4657372563 
        3.8700000000         7.2598753963         1.3430952112         3.3928763812         1.4849533100 
        3.8750000000         6.8211213148         1.3303504538         3.0608793969         1.4913586612 
        3.8801260000         6.2758017106         1.3379973082         3.2600775875         1.5201827416 
        3.8850000000         5.6745978366         1.3150567448         2.6624830157         1.5297907684 
        3.8900001000         4.9822876926         1.3328994052         3.1272787938         1.5554121732 
        3.8950000000         4.2227640932         1.2997630359         2.2640866345         1.5586148488 
        3.9000000000         3.4062343325         1.3048609389         2.3968854282         1.5714255513 
        3.9050000000         2.5437330707         1.3023119874         2.3304860313         1.5810335781 
        3.9100000000         1.6469008674         1.2972140844         2.1976872376         1.5842362537 
        3.9150000000         0.7278416312         1.2870182785         1.9320896501         1.5938442805 
        3.9200000000        -0.2010407635         1.2946651330         2.1312878407         1.6130603341 
        3.9250000000        -1.1272098582         1.2819203755         1.7992908564         1.6226683609 
        3.9300000000        -2.0381658081         1.2513329577         1.0024980939         1.6258710365 
        3.9350000000        -2.9216140951         1.2054518309        -0.1926910497         1.6386817389 
        3.9400000000        -3.7656314598         1.2130986854         0.0065071409         1.6354790633 
        3.9450000000        -4.5588267981         1.2156476369         0.0729065378         1.6386817389 
        3.9500001000        -5.2905088735         1.2105497339        -0.0598922560         1.6354790633 
        3.9550000000        -5.9507610403         1.2105497339        -0.0598922560         1.6322763877 
        3.9600000000        -6.5307140073         1.2029028795        -0.2590904466         1.6226683609 
        3.9650000000        -7.0225266157         1.0805532081        -3.4462614963         1.6098576585 
        3.9700000000        -7.4195612277         1.1621196557        -1.3214807965         1.6002496317 
        3.9750000000        -7.7164593484         1.1315322379        -2.1182735589         1.5970469561 
        3.9800000000        -7.9092139579         1.1034937715        -2.8486669245         1.5874389293 
        3.9850000000        -7.9952235868         1.1187874804        -2.4502705433         1.5842362537 
        3.9900000000        -7.9733274240         1.1009448200        -2.9150663214         1.5522094976 
        3.9950000000        -7.8438209870         1.0983958685        -2.9814657182         1.5490068220 
        4.0000000000        -7.6084521304         1.1009448200        -2.9150663214         1.5329934440 
        4.0050000000        -7.2703974577         1.1009448200        -2.9150663214         1.5105747148 
        4.0100000000        -6.8342194536         1.0882000626        -3.2470633057         1.4945613368 
        4.0150000000        -6.3058048959         1.1085916745        -2.7158681308         1.4913586612 
        4.0200000000        -5.6922854157         1.1009448200        -2.9150663214         1.4753452831 
        4.0250001000        -5.0019267358         1.1085916745        -2.7158681308         1.4657372563 
        4.0300001000        -4.2440737089         1.0932979656        -3.1142645120         1.4497238783 
        4.0350000000        -3.4289582677         1.1213364319        -2.3838711464         1.4433185271 
        4.0400000000        -2.5675488785         1.1111406260        -2.6494687339         1.4369131759 
        4.0450000000        -1.6714871232         1.1366301408        -1.9854747652         1.4112917711 
        4.0500000000        -0.7528665038         1.1315322379        -2.1182735589         1.4048864199 
        4.0550000000         0.1759150115         1.1315322379        -2.1182735589         1.3856703662 
        4.0600000000         1.1023223255         1.1340811893        -2.0518741621         1.3760623394 
        4.0650000000         2.0138523920         1.1697665101        -1.1222826059         1.3760623394 
        4.0700000000         2.8982029362         1.2029028795        -0.2590904466         1.3760623394 
        4.0750001000         3.7434549508         1.2309413458         0.4713029190         1.3728596638 
        4.0800000000         4.5381515953         1.2105497339        -0.0598922560         1.3760623394 
        4.0850000000         5.2716165008         1.2156476369         0.0729065378         1.3824676906 
        4.0900000000         5.9339341819         1.2156476369         0.0729065378         1.3760623394 
        4.0950000000         6.5161658182         1.2156476369         0.0729065378         1.3728596638 
        4.1000000000         7.0104534417         1.2691756181         1.4672938720         1.3792650150 
        4.1050000000         7.4101260082         1.3430952112         3.3928763812         1.4048864199 
        4.1100000000         7.7097894263         1.2742735211         1.6000926658         1.4048864199 
        4.1150000000         7.9053993533         1.3048609389         2.3968854282         1.4112917711 
        4.1200000000         7.9943157811         1.3303504538         3.0608793969         1.4241024735 
        4.1250000000         7.9753386699         1.3023119874         2.3304860313         1.4369131759 
        4.1300000000         7.8487241390         1.3328994052         3.1272787938         1.4593319051 
        4.1350000000         7.6161810156         1.3328994052         3.1272787938         1.4817506344 
        4.1400035000         7.2805780086         1.3430952112         3.3928763812         1.4881559856 
        4.1450000000         6.8472501399         1.3328994052         3.1272787938         1.5041693636 
        4.1500001000         6.3212286998         1.3252525508         2.9280806031         1.5105747148 
        4.1550000000         5.7099168182         1.3125077934         2.5960836188         1.5329934440 
        4.1600000000         5.0215308882         1.3303504538         3.0608793969         1.5522094976 
        4.1650000000         4.2653729659         1.3176056963         2.7288824125         1.5682228757 
        4.1700000000         3.4516483654         1.3150567448         2.6624830157         1.5842362537 
        4.1750000000         2.5913393430         1.2997630359         2.2640866345         1.5778309025 
        4.1800000000         1.6960568767         1.3150567448         2.6624830157         1.5938442805 
        4.1850000000         0.7778839514         1.2921161815         2.0648884438         1.6162630097 
        4.1900000000        -0.1507875205         1.3048609389         2.3968854282         1.6258710365 
        4.1950000000        -1.0774239187         1.2819203755         1.7992908564         1.6258710365 
        4.2000000000        -1.9895190973         1.2564308607         1.1352968877         1.6322763877 
        4.2050000000        -2.8747631706         1.2130986854         0.0065071409         1.6354790633 
        4.2100000000        -3.7212086271         1.2003539280        -0.3254898435         1.6258710365 
