           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.2800001000        -7.8181499965         1.0983958685        -2.9814657182         1.7475727095 
        2.2850001000        -7.9825978891         1.1111406260        -2.6494687339         1.7283566558 
        2.2900000000        -7.9733274243         1.1289832864        -2.1846729558         1.7123432778 
        2.2950000000        -7.7905399798         1.0882000626        -3.2470633057         1.6995325754 
        2.3000000000        -7.4382118871         1.0805532081        -3.4462614963         1.6867218730 
        2.3050001000        -6.9239988080         1.0652594992        -3.8446578775         1.6643031438 
        2.3100000000        -6.2591264846         1.0958469171        -3.0478651151         1.6611004682 
        2.3150000000        -5.4580288729         1.0907490141        -3.1806639088         1.6386817389 
        2.3200000000        -4.5381515930         1.1060427230        -2.7822675276         1.6354790633 
        2.3250000000        -3.5195133588         1.0856511111        -3.3134627026         1.6130603341 
        2.3300000000        -2.4242821571         1.1315322379        -2.1182735589         1.6098576585 
        2.3350000000        -1.2762928192         1.0856511111        -3.3134627026         1.5810335781 
        2.3400000000        -0.1005283191         1.1187874804        -2.4502705433         1.5682228757 
        2.3450000000         1.0774239160         1.0983958685        -2.9814657182         1.5554121732 
        2.3500000000         2.2319288483         1.1646686072        -1.2550813996         1.5426014708 
        2.3550000000         3.3378617093         1.2003539280        -0.3254898435         1.5586148488 
        2.3600000000         4.3711547739         1.2385882003         0.6705011096         1.5490068220 
        2.3650000000         5.3093211315         1.2130986854         0.0065071409         1.5522094976 
        2.3700000000         6.1319440545         1.2105497339        -0.0598922560         1.5586148488 
        2.3750000000         6.8211213148         1.2207455399         0.2057053315         1.5618175245 
        2.3800000000         7.3618547789         1.2130986854         0.0065071409         1.5522094976 
        2.3850000000         7.7423768026         1.3099588419         2.5296842219         1.5586148488 
        2.3900001000         7.9544088415         1.3125077934         2.5960836188         1.5714255513 
        2.3950000000         7.9933290747         1.2768224726         1.6664920626         1.5746282269 
        2.4000000000         7.8582980058         1.3328994052         3.1272787938         1.5938442805 
        2.4050001000         7.5522439214         1.3303504538         3.0608793969         1.6226683609 
        2.4100001000         7.0818395014         1.3278015023         2.9944800000         1.6226683609 
        2.4150000000         6.4573313860         1.3252525508         2.9280806031         1.6354790633 
        2.4200000000         5.6922854177         1.3328994052         3.1272787938         1.6578977926 
        2.4250000000         4.8033618026         1.3328994052         3.1272787938         1.6803165218 
        2.4300001000         3.8098848553         1.3379973082         3.2600775875         1.6835191974 
        2.4350000000         2.7335368631         1.3328994052         3.1272787938         1.7091406022 
        2.4400000000         1.5976798441         1.3252525508         2.9280806031         1.7251539802 
        2.4450000000         0.4270535181         1.3328994052         3.1272787938         1.7379646827 
        2.4500000000        -0.7528665065         1.3176056963         2.7288824125         1.7411673583 
        2.4550000000        -1.9164023683         1.2844693270         1.8656902532         1.7507753851 
        2.4600000000        -3.0382327642         1.2232944913         0.2721047284         1.7571807363 
        2.4650000000        -4.0939440009         1.2232944913         0.2721047284         1.7667887631 
        2.4700000000        -5.0605612953         1.2054518309        -0.1926910497         1.7603834119 
        2.4750000000        -5.9170487598         1.2156476369         0.0729065378         1.7667887631 
        2.4800000000        -6.6447671936         1.2080007824        -0.1262916528         1.7507753851 
        2.4850045000        -7.2283353239         1.2207455399         0.2057053315         1.7667887631 
        2.4900000000        -7.6536964125         1.1774133646        -0.9230844153         1.7635860875 
        2.4950000000        -7.9129505022         1.0729063537        -3.6454596869         1.7379646827 
        2.5000000000        -8.0000000000         1.1519238497        -1.5870783840         1.7379646827 
        2.5050000000        -7.9129505022         1.1009448200        -2.9150663214         1.7251539802 
        2.5100000000        -7.6536964125         1.0932979656        -3.1142645120         1.6899245486 
        2.5150001000        -7.2278695907         1.0678084507        -3.7782584807         1.6835191974 
        2.5200000000        -6.6447671936         1.0805532081        -3.4462614963         1.6643031438 
        2.5250000000        -5.9170487598         1.0805532081        -3.4462614963         1.6450870902 
        2.5300001000        -5.0605430002         1.1085916745        -2.7158681308         1.6450870902 
        2.5350001000        -4.0939237036         1.0780042567        -3.5126608932         1.6098576585 
        2.5400000000        -3.0382327642         1.1136895775        -2.5830693370         1.6066549829 
        2.5450000000        -1.9164023683         1.1060427230        -2.7822675276         1.5938442805 
        2.5500000000        -0.7528665065         1.0983958685        -2.9814657182         1.5714255513 
        2.5550001000         0.4270771096         1.1060427230        -2.7822675276         1.5618175245 
        2.5600000000         1.5976798441         1.1340811893        -2.0518741621         1.5554121732 
        2.5650000000         2.7335368631         1.2003539280        -0.3254898435         1.5522094976 
        2.5700000000         3.8099056293         1.2130986854         0.0065071409         1.5490068220 
        2.5750000000         4.8033618026         1.2232944913         0.2721047284         1.5554121732 
        2.5800000000         5.6922854177         1.2105497339        -0.0598922560         1.5586148488 
        2.5850000000         6.4573313860         1.2156476369         0.0729065378         1.5522094976 
        2.5900000000         7.0818504907         1.2130986854         0.0065071409         1.5522094976 
        2.5950000000         7.5522517131         1.2385882003         0.6705011096         1.5554121732 
        2.6000000000         7.8582980058         1.3481931142         3.5256751750         1.5682228757 
        2.6050000000         7.9933290747         1.2742735211         1.6000926658         1.5778309025 
        2.6100000000         7.9544063232         1.3227035993         2.8616812063         1.5970469561 
        2.6150000000         7.7423768026         1.3354483567         3.1936781906         1.6066549829 
        2.6200000000         7.3618547789         1.3328994052         3.1272787938         1.6290737121 
        2.6250000000         6.8211213148         1.3227035993         2.8616812063         1.6354790633 
        2.6300000000         6.1319440545         1.3430952112         3.3928763812         1.6611004682 
        2.6350000000         5.3093211315         1.3354483567         3.1936781906         1.6675058194 
        2.6400001000         4.3711349901         1.3303504538         3.0608793969         1.6803165218 
        2.6450000000         3.3378617093         1.3430952112         3.3928763812         1.7027352510 
        2.6500000000         2.2319288483         1.3328994052         3.1272787938         1.7187486290 
        2.6550001000         1.0774005095         1.3278015023         2.9944800000         1.7315593315 
        2.6600001000        -0.1005519424         1.3278015023         2.9944800000         1.7379646827 
        2.6650000000        -1.2762928192         1.2946651330         2.1312878407         1.7411673583 
        2.6700000000        -2.4242821571         1.2691756181         1.4672938720         1.7539780607 
        2.6750000000        -3.5195133588         1.2411371518         0.7369005065         1.7667887631 
        2.6800001000        -4.5381710491         1.2003539280        -0.3254898435         1.7571807363 
        2.6850000000        -5.4580288729         1.2130986854         0.0065071409         1.7731941143 
        2.6900000000        -6.2591264846         1.2130986854         0.0065071409         1.7699914387 
        2.6950000000        -6.9240106420         1.2130986854         0.0065071409         1.7635860875 
        2.7000019000        -7.4383771159         1.2181965884         0.1393059346         1.7763967899 
        2.7050000000        -7.7905399798         1.1264343349        -2.2510723527         1.7603834119 
        2.7100000000        -7.9733274243         1.1085916745        -2.7158681308         1.7571807363 
        2.7150000000        -7.9825963317         1.1366301408        -1.9854747652         1.7251539802 
        2.7200000000        -7.8181449885         1.0983958685        -2.9814657182         1.7283566558 
        2.7250000000        -7.4835522466         1.0882000626        -3.2470633057         1.6963298998 
        2.7300000000        -6.9860996385         1.0703574022        -3.7118590838         1.6867218730 
        2.7350000000        -6.3366129140         1.0780042567        -3.5126608932         1.6643031438 
        2.7400000000        -5.5492264465         1.0932979656        -3.1142645120         1.6546951170 
        2.7450000000        -4.6410756351         1.0780042567        -3.5126608932         1.6290737121 
        2.7500000000        -3.6319239979         1.0932979656        -3.1142645120         1.6226683609 
        2.7550000000        -2.5437330707         1.1085916745        -2.7158681308         1.6098576585 
        2.7600000000        -1.4001844718         1.1238853834        -2.3174717495         1.5970469561 
        2.7650001000        -0.2261409219         1.0932979656        -3.1142645120         1.5842362537 
        2.7700000000         0.9527772808         1.1442769953        -1.7862765746         1.5714255513 
        2.7750000000         2.1109843997         1.1315322379        -2.1182735589         1.5618175245 
        2.7800001000         3.2232731052         1.2080007824        -0.1262916528         1.5618175245 
        2.7850001000         4.2653929529         1.2258434428         0.3385041252         1.5682228757 
        2.7900000000         5.2146698024         1.2232944913         0.2721047284         1.5586148488 
        2.7950000000         6.0504830420         1.1952560250        -0.4582886372         1.5522094976 
        2.8000000000         6.7546234040         1.2105497339        -0.0598922560         1.5522094976 
        2.8050001000         7.3117767088         1.2156476369         0.0729065378         1.5618175245 
        2.8100000000         7.7097894263         1.2717245696         1.5336932689         1.5586148488 
        2.8150000000         7.9400284060         1.3150567448         2.6624830157         1.5682228757 
        2.8200013000         7.9974657904         1.2870182785         1.9320896501         1.5906416049 
        2.8250000000         7.8808746092         1.3227035993         2.8616812063         1.6002496317 
        2.8300000000         7.5927691599         1.3303504538         3.0608793969         1.6098576585 
        2.8350000000         7.1394270250         1.3252525508         2.9280806031         1.6226683609 
        2.8400000000         6.5307140057         1.3354483567         3.1936781906         1.6450870902 
        2.8450000000         5.7798771428         1.3354483567         3.1936781906         1.6611004682 
        2.8500000000         4.9032564292         1.3227035993         2.8616812063         1.6675058194 
        2.8550000000         3.9199292132         1.3328994052         3.1272787938         1.6835191974 
        2.8600000000         2.8512950297         1.3125077934         2.5960836188         1.7059379266 
        2.8650000000         1.7206098961         1.3150567448         2.6624830157         1.7219513046 
        2.8700000000         0.5524802057         1.3278015023         2.9944800000         1.7347620071 
        2.8750000000        -0.6276727658         1.3048609389         2.3968854282         1.7411673583 
        2.8800000000        -1.7941660876         1.2870182785         1.9320896501         1.7603834119 
        2.8850143000        -2.9247588275         1.2360392488         0.6041017127         1.7667887631 
        2.8900001000        -3.9855013243         1.2258434428         0.3385041252         1.7763967899 
        2.8950000000        -4.9626140638         1.2130986854         0.0065071409         1.7763967899 
        2.9000000000        -5.8317490194         1.2156476369         0.0729065378         1.7763967899 
        2.9050001000        -6.5739847299         1.2105497339        -0.0598922560         1.7603834119 
        2.9100001000        -7.1731387545         1.2054518309        -0.1926910497         1.7667887631 
        2.9150000000        -7.6161810156         1.1825112676        -0.7902856215         1.7571807363 
        2.9200000000        -7.8934875537         1.0601615963        -3.9774566713         1.7411673583 
        2.9250000000        -7.9990130599         1.1417280438        -1.8526759714         1.7283566558 
        2.9300001000        -7.9304579403         1.1009448200        -2.9150663214         1.7251539802 
        2.9350000000        -7.6893233743         1.1085916745        -2.7158681308         1.7091406022 
        2.9400000000        -7.2808477655         1.0780042567        -3.5126608932         1.7027352510 
        2.9450000000        -6.7139236212         1.0831021596        -3.3798620994         1.6835191974 
        2.9500000000        -6.0008885570         1.0856511111        -3.3134627026         1.6611004682 
        2.9550000000        -5.1572599090         1.0805532081        -3.4462614963         1.6450870902 
        2.9600000000        -4.2013970397         1.0958469171        -3.0478651151         1.6290737121 
        2.9650000000        -3.1541017947         1.0882000626        -3.2470633057         1.6162630097 
        2.9700000000        -2.0381658055         1.1238853834        -2.3174717495         1.6002496317 
        2.9750000000        -0.8778744887         1.0882000626        -3.2470633057         1.5906416049 
        2.9800000000         0.3015214614         1.1391790923        -1.9190753683         1.5842362537 
        2.9850000000         1.4743555885         1.1034937715        -2.8486669245         1.5618175245 
        2.9900000000         2.6151042372         1.1595707042        -1.3878801934         1.5554121732 
        2.9950000000         3.6989420083         1.2003539280        -0.3254898435         1.5522094976 
        3.0000000000         4.7022820183         1.2283923943         0.4049035221         1.5554121732 
        3.0050000000         5.6032892063         1.2130986854         0.0065071409         1.5554121732 
        3.0100000000         6.3823555163         1.2029028795        -0.2590904466         1.5458041464 
        3.0150012000         7.0226624066         1.2130986854         0.0065071409         1.5522094976 
        3.0200000000         7.5098708612         1.2207455399         0.2057053315         1.5554121732 
        3.0250000000         7.8337824850         1.3201546478         2.7952818094         1.5618175245 
        3.0300001000         7.9872137359         1.2895672300         1.9984890470         1.5714255513 
        3.0350001000         7.9668194602         1.3023119874         2.3304860313         1.5874389293 
        3.0400000000         7.7730538633         1.3303504538         3.0608793969         1.6066549829 
        3.0450000000         7.4101260082         1.3354483567         3.1936781906         1.6130603341 
        3.0500000000         6.8859362160         1.3227035993         2.8616812063         1.6290737121 
        3.0550001000         6.2118772144         1.3354483567         3.1936781906         1.6418844145 
        3.0600000000         5.4026624650         1.3252525508         2.9280806031         1.6514924414 
        3.0650000000         4.4758580648         1.3201546478         2.7952818094         1.6675058194 
        3.0700000000         3.4516483654         1.3405462597         3.3264769844         1.6867218730 
        3.0750001000         2.3523000211         1.3201546478         2.7952818094         1.6995325754 
        3.0800000000         1.2018047130         1.3150567448         2.6624830157         1.7187486290 
        3.0850017000         0.0247310809         1.3252525508         2.9280806031         1.7411673583 
        3.0900000000        -1.1520862604         1.3074098904         2.4632848251         1.7443700339 
        3.0950000000        -2.3042330881         1.2666266666         1.4008944752         1.7475727095 
        3.1000000000        -3.4062343325         1.2156476369         0.0729065378         1.7507753851 
        3.1050000000        -4.4341078299         1.2080007824        -0.1262916528         1.7603834119 
        3.1103633000        -5.4288374184         1.2232944913         0.2721047284         1.7635860875 
        3.1150039000        -6.1806807372         1.2105497339        -0.0598922560         1.7603834119 
        3.1200000000        -6.8602132495         1.2130986854         0.0065071409         1.7571807363 
        3.1250000000        -7.3910362601         1.2130986854         0.0065071409         1.7571807363 
        3.1300000000        -7.7610127719         1.1111406260        -2.6494687339         1.7411673583 
        3.1350000000        -7.9620912177         1.1085916745        -2.7158681308         1.7411673583 
        3.1400001000        -7.9898944660         1.1417280438        -1.8526759714         1.7251539802 
        3.1450000000        -7.8438209870         1.0882000626        -3.2470633057         1.6995325754 
        3.1500000000        -7.5270461516         1.0958469171        -3.0478651151         1.6995325754 
        3.1550001000        -7.0464537351         1.0754553052        -3.5790602901         1.6867218730 
        3.1600001000        -6.4125217533         1.0958469171        -3.0478651151         1.6611004682 
        3.1650000000        -5.6390548315         1.0932979656        -3.1142645120         1.6578977926 
        3.1700000000        -4.7428545613         1.1060427230        -2.7822675276         1.6322763877 
        3.1750000000        -3.7434385141         1.0882000626        -3.2470633057         1.6258710365 
        3.1800001000        -2.6625340779         1.1238853834        -2.3174717495         1.6002496317 
        3.1850072000        -1.5220607695         1.1009448200        -2.9150663214         1.5970469561 
        3.1900000000        -0.3517449465         1.1238853834        -2.3174717495         1.5778309025 
        3.1950000000         0.8278955620         1.1085916745        -2.7158681308         1.5650202001 
        3.2000001000         1.9895419803         1.1442769953        -1.7862765746         1.5554121732 
        3.2050000000         3.1078459731         1.1927070735        -0.5246880341         1.5426014708 
        3.2100000000         4.1585387410         1.2156476369         0.0729065378         1.5426014708 
        3.2150000000         5.1187318316         1.2181965884         0.1393059346         1.5522094976 
        3.2200000000         5.9675291634         1.2130986854         0.0065071409         1.5522094976 
        3.2250000000         6.6864588909         1.2232944913         0.2721047284         1.5586148488 
        3.2300000000         7.2598753963         1.2232944913         0.2721047284         1.5586148488 
        3.2350000000         7.6752997748         1.2666266666         1.4008944752         1.5682228757 
        3.2400000000         7.9236914056         1.3303504538         3.0608793969         1.5618175245 
        3.2450000000         7.9996446969         1.2793714240         1.7328914595         1.5842362537 
        3.2500000000         7.9015067248         1.3150567448         2.6624830157         1.5874389293 
        3.2550000000         7.6314132045         1.3278015023         2.9944800000         1.6002496317 
        3.2600000000         7.1952420125         1.3328994052         3.1272787938         1.6226683609 
        3.2650001000         6.6024719309         1.3252525508         2.9280806031         1.6386817389 
        3.2700000000         5.8660427698         1.3430952112         3.3928763812         1.6578977926 
        3.2750239000         4.9975334437         1.3303504538         3.0608793969         1.6675058194 
        3.2800001000         4.0289652058         1.3354483567         3.1936781906         1.6867218730 
        3.2850001000         2.9683277432         1.3278015023         2.9944800000         1.6995325754 
        3.2900000000         1.8431154134         1.3278015023         2.9944800000         1.7219513046 
        3.2950000000         0.6777705771         1.3303504538         3.0608793969         1.7315593315 
        3.3000000000        -0.5023241562         1.3278015023         2.9944800000         1.7507753851 
        3.3050001000        -1.6715102270         1.2819203755         1.7992908564         1.7571807363 
        3.3100000000        -2.8042745615         1.2360392488         0.6041017127         1.7667887631 
        3.3150000000        -3.8760343268         1.2105497339        -0.0598922560         1.7507753851 
        3.3200000000        -4.8634423816         1.2156476369         0.0729065378         1.7667887631 
        3.3250001000        -5.7450268231         1.2105497339        -0.0598922560         1.7571807363 
        3.3300000000        -6.5015533155         1.2156476369         0.0729065378         1.7603834119 
        3.3350000000        -7.1166070110         1.2232944913         0.2721047284         1.7699914387 
        3.3400000000        -7.5767864400         1.1876091705        -0.6574868278         1.7603834119 
        3.3450000000        -7.8720770052         1.0805532081        -3.4462614963         1.7507753851 
        3.3500000000        -7.9960524829         1.1544728012        -1.5206789871         1.7379646827 
        3.3550000000        -7.9460148723         1.0907490141        -3.1806639088         1.7091406022 
        3.3600000000        -7.7230531107         1.0958469171        -3.0478651151         1.6899245486 
        3.3650000000        -7.3320193753         1.0627105477        -3.9110572744         1.6771138462 
        3.3700000000        -6.7814234887         1.0805532081        -3.4462614963         1.6611004682 
        3.3750000000        -6.0832477248         1.0907490141        -3.1806639088         1.6514924414 
        3.3800000000        -5.2526860460         1.0983958685        -2.9814657182         1.6482897658 
        3.3850000000        -4.3078134466         1.0856511111        -3.3134627026         1.6226683609 
        3.3900001000        -3.2691710386         1.1111406260        -2.6494687339         1.6098576585 
        3.3950000000        -2.1594263557         1.1111406260        -2.6494687339         1.5970469561 
        3.4000000000        -1.0026658685         1.0907490141        -3.1806639088         1.5810335781 
        3.4050001000         0.1759386247         1.1213364319        -2.3838711464         1.5586148488 
        3.4100001000         1.3506908437         1.1060427230        -2.7822675276         1.5586148488 
        3.4150000000         2.4960263735         1.1697665101        -1.1222826059         1.5586148488 
        3.4200000000         3.5870657287         1.1952560250        -0.4582886372         1.5426014708 
        3.4250000000         4.6000420163         1.2232944913         0.2721047284         1.5361961196 
        3.4300001000         5.5129275871         1.2181965884         0.1393059346         1.5458041464 
        3.4350000000         6.3058048959         1.2207455399         0.2057053315         1.5554121732 
        3.4400000000         6.9614700374         1.2105497339        -0.0598922560         1.5554121732 
        3.4450000000         7.4656370611         1.2232944913         0.2721047284         1.5554121732 
        3.4500001000         7.8073392491         1.3023119874         2.3304860313         1.5554121732 
        3.4550000000         7.9791250019         1.3099588419         2.5296842219         1.5714255513 
        3.4600000000         7.9772712021         1.2870182785         1.9320896501         1.5778309025 
        3.4650000000         7.8018130393         1.3201546478         2.7952818094         1.5906416049 
        3.4700000000         7.4565688997         1.3456441627         3.4592757781         1.6130603341 
        3.4750000000         6.9490521155         1.3227035993         2.8616812063         1.6290737121 
        3.4800000000         6.2903074571         1.3328994052         3.1272787938         1.6354790633 
        3.4850000000         5.4946707724         1.3430952112         3.3928763812         1.6611004682 
        3.4900000000         4.5794570048         1.3354483567         3.1936781906         1.6675058194 
        3.4950000000         3.5645833790         1.3227035993         2.8616812063         1.6803165218 
        3.5000000000         2.4721359550         1.3278015023         2.9944800000         1.6931272242 
        3.5050000000         1.3258889826         1.3201546478         2.7952818094         1.7123432778 
        3.5100000000         0.1507875177         1.3176056963         2.7288824125         1.7315593315 
        3.5150001000        -1.0276188676         1.3125077934         2.5960836188         1.7379646827 
        3.5200000000        -2.1836154841         1.2742735211         1.6000926658         1.7379646827 
        3.5250000000        -3.2921148688         1.2309413458         0.4713029190         1.7603834119 
        3.5300001000        -4.3289898815         1.2105497339        -0.0598922560         1.7507753851 
        3.5350001000        -5.2716342691         1.2130986854         0.0065071409         1.7507753851 
        3.5400000000        -6.0995400881         1.2156476369         0.0729065378         1.7603834119 
        3.5450000000        -6.7947232021         1.2105497339        -0.0598922560         1.7507753851 
        3.5500000000        -7.3420370055         1.2080007824        -0.1262916528         1.7507753851 
        3.5550001000        -7.7295767410         1.1340811893        -2.0518741621         1.7347620071 
        3.5600000000        -7.9488904842         1.0907490141        -3.1806639088         1.7283566558 
        3.5650000000        -7.9952235868         1.1570217527        -1.4542795902         1.7251539802 
        3.5700000000        -7.8675616400         1.0932979656        -3.1142645120         1.7091406022 
        3.5750001000        -7.5686752180         1.1009448200        -2.9150663214         1.6899245486 
        3.5800000000        -7.1050915905         1.0652594992        -3.8446578775         1.6707084950 
        3.5850000000        -6.4868766467         1.1060427230        -2.7822675276         1.6643031438 
        3.5900000000        -5.7274918642         1.0882000626        -3.2470633057         1.6386817389 
        3.5950000000        -4.8434632590         1.1060427230        -2.7822675276         1.6354790633 
        3.6000431000        -3.8451034747         1.0983958685        -2.9814657182         1.6098576585 
        3.6050000000        -2.7807226958         1.1187874804        -2.4502705433         1.6002496317 
        3.6100000000        -1.6469008702         1.0983958685        -2.9814657182         1.5874389293 
        3.6150000000        -0.4772385711         1.1366301408        -1.9854747652         1.5842362537 
        3.6200000000         0.7028095724         1.1162385289        -2.5166699401         1.5714255513 
        3.6250000000         1.8675629108         1.1595707042        -1.3878801934         1.5586148488 
        3.6300000000         2.9916736459         1.1697665101        -1.1222826059         1.5490068220 
        3.6350000000         4.0506784588         1.2360392488         0.6041017127         1.5554121732 
        3.6400001000         5.0215492789         1.2232944913         0.2721047284         1.5586148488 
        3.6450000000         5.8831028862         1.2181965884         0.1393059346         1.5586148488 
        3.6500000000         6.6166445942         1.2207455399         0.2057053315         1.5586148488 
        3.6550001000         7.2062026634         1.2156476369         0.0729065378         1.5490068220 
        3.6600001000         7.6389233756         1.2513329577         1.0024980939         1.5522094976 
        3.6650000000         7.9053993529         1.3456441627         3.4592757781         1.5682228757 
        3.6700000000         7.9998420868         1.2666266666         1.4008944752         1.5682228757 
        3.6750000000         7.9201892617         1.3252525508         2.9280806031         1.5874389293 
        3.6800001000         7.6681675785         1.3379973082         3.2600775875         1.6034523073 
        3.6850000000         7.2492816818         1.3227035993         2.8616812063         1.6098576585 
        3.6900000000         6.6726274689         1.3227035993         2.8616812063         1.6354790633 
        3.6950000000         5.9507610385         1.3379973082         3.2600775875         1.6482897658 
        3.7000001000         5.0993737145         1.3379973082         3.2600775875         1.6611004682 
        3.7050000000         4.1370479211         1.3303504538         3.0608793969         1.6707084950 
        3.7100000000         3.0846719382         1.3303504538         3.0608793969         1.6931272242 
        3.7150000000         1.9651661695         1.3303504538         3.0608793969         1.7155459534 
        3.7200000000         0.8028937188         1.3150567448         2.6624830157         1.7347620071 
        3.7250000000        -0.3768516057         1.3252525508         2.9280806031         1.7283566558 
        3.7300000000        -1.5483957444         1.2946651330         2.1312878407         1.7571807363 
        3.7350000000        -2.6862431151         1.2309413458         0.4713029190         1.7539780607 
        3.7400000000        -3.7656314573         1.2156476369         0.0729065378         1.7571807363 
        3.7450000000        -4.7630707177         1.2105497339        -0.0598922560         1.7539780607 
        3.7500000000        -5.6568542495         1.2029028795        -0.2590904466         1.7475727095 
        3.7552061000        -6.4564016086         1.2130986854         0.0065071409         1.7507753851 
        3.7600000000        -7.0583298115         1.2054518309        -0.1926910497         1.7475727095 
        3.7650001000        -7.5355303373         1.2029028795        -0.2590904466         1.7603834119 
        3.7700000000        -7.8487241395         1.0627105477        -3.9110572744         1.7475727095 
        3.7750000000        -7.9911189997         1.1570217527        -1.4542795902         1.7251539802 
        3.7800001000        -7.9596057651         1.1060427230        -2.7822675276         1.7123432778 
        3.7850001000        -7.7548714958         1.1060427230        -2.7822675276         1.7091406022 
        3.7900000000        -7.3813819190         1.0729063537        -3.6454596869         1.6803165218 
        3.7950000000        -6.8472501414         1.0805532081        -3.4462614963         1.6643031438 
        3.8000000000        -6.1641059422         1.0958469171        -3.0478651151         1.6386817389 
        3.8050001000        -5.3467985878         1.0932979656        -3.1142645120         1.6354790633 
        3.8100000000        -4.4131669650         1.0882000626        -3.2470633057         1.6194656853 
        3.8150000000        -3.3834767767         1.1187874804        -2.4502705433         1.6162630097 
        3.8200000000        -2.2801540998         1.0983958685        -2.9814657182         1.5842362537 
        3.8250001000        -1.1271864660         1.0983958685        -2.9814657182         1.5682228757 
        3.8300000000         0.0502651517         1.1136895775        -2.5830693370         1.5714255513 
        3.8350000000         1.2266462699         1.1187874804        -2.4502705433         1.5490068220 
        3.8400000000         2.3763326526         1.1544728012        -1.5206789871         1.5426014708 
        3.8450000000         3.4743043943         1.2029028795        -0.2590904466         1.5361961196 
        3.8500000000         4.4966670228         1.2232944913         0.2721047284         1.5426014708 
        3.8550000000         5.4211714998         1.2207455399         0.2057053315         1.5490068220 
        3.8600000000         6.2276984125         1.2130986854         0.0065071409         1.5458041464 
        3.8650000000         6.8986958205         1.2130986854         0.0065071409         1.5490068220 
        3.8700000000         7.4195612267         1.2207455399         0.2057053315         1.5458041464 
        3.8750000000         7.7789593632         1.3252525508         2.9280806031         1.5682228757 
        3.8800000000         7.9690688731         1.2921161815         2.0648884438         1.5714255513 
        3.8850000000         7.9857525222         1.2946651330         2.1312878407         1.5778309025 
        3.8900001000         7.8286423718         1.3176056963         2.7288824125         1.5906416049 
        3.8950000000         7.5011719944         1.3430952112         3.3928763812         1.6066549829 
        3.9000000000         7.0104534404         1.3176056963         2.7288824125         1.6226683609 
        3.9050001000         6.3671564721         1.3303504538         3.0608793969         1.6354790633 
        3.9100001000         5.5853064378         1.3328994052         3.1272787938         1.6482897658 
        3.9150000000         4.6819260322         1.3379973082         3.2600775875         1.6578977926 
        3.9200000000         3.6766388850         1.3252525508         2.9280806031         1.6739111706 
        3.9250000000         2.5913393456         1.3354483567         3.1936781906         1.7059379266 
        3.9300001000         1.4496228749         1.3150567448         2.6624830157         1.7027352510 
        3.9350000000         0.2764051310         1.3201546478         2.7952818094         1.7251539802 
        3.9400000000        -0.9028510790         1.3227035993         2.8616812063         1.7379646827 
        3.9450000000        -2.0624591057         1.2768224726         1.6664920626         1.7475727095 
        3.9500001000        -3.1772048072         1.2232944913         0.2721047284         1.7443700339 
        3.9550000000        -4.2227640956         1.2080007824        -0.1262916528         1.7571807363 
        3.9600000000        -5.1764476926         1.2156476369         0.0729065378         1.7603834119 
        3.9650000000        -6.0174794965         1.2156476369         0.0729065378         1.7635860875 
        3.9700001000        -6.7275694424         1.2130986854         0.0065071409         1.7539780607 
        3.9750000000        -7.2912262131         1.2054518309        -0.1926910497         1.7475727095 
        3.9800000000        -7.6962213727         1.1468259468        -1.7198771777         1.7507753851 
        3.9850000000        -7.9337284809         1.0754553052        -3.5790602901         1.7347620071 
        3.9900000000        -7.9985788190         1.1544728012        -1.5206789871         1.7219513046 
        3.9950000000        -7.8893610898         1.0882000626        -3.2470633057         1.7091406022 
        4.0000000000        -7.6084521304         1.0932979656        -3.1142645120         1.6867218730 
        4.0050000000        -7.1619651866         1.0601615963        -3.9774566713         1.6771138462 
        4.0100000000        -6.5596168746         1.0907490141        -3.1806639088         1.6611004682 
        4.0150000000        -5.8145157239         1.0932979656        -3.1142645120         1.6450870902 
        4.0200000000        -4.9428769047         1.0958469171        -3.0478651151         1.6290737121 
        4.0250001000        -3.9636488259         1.0856511111        -3.3134627026         1.6194656853 
        4.0300001000        -2.8981809166         1.1213364319        -2.3838711464         1.6034523073 
        4.0350001000        -1.7696417024         1.0932979656        -3.1142645120         1.5906416049 
        4.0400000000        -0.6026144442         1.1213364319        -2.3838711464         1.5874389293 
        4.0450000000         0.5775501751         1.1111406260        -2.6494687339         1.5650202001 
        4.0500000000         1.7451459312         1.1442769953        -1.7862765746         1.5490068220 
        4.0550000000         2.8747631680         1.2105497339        -0.0598922560         1.5618175245 
        4.0600000000         3.9418187324         1.2232944913         0.2721047284         1.5586148488 
        4.0650001000         4.9231095834         1.2232944913         0.2721047284         1.5618175245 
        4.0700001000         5.7972413219         1.2105497339        -0.0598922560         1.5586148488 
        4.0750001000         6.5452113240         1.2156476369         0.0729065378         1.5522094976 
        4.0800000000         7.1507313932         1.2080007824        -0.1262916528         1.5458041464 
        4.0850000000         7.6006481528         1.2640777151         1.3344950783         1.5554121732 
        4.0900000000         7.8851567612         1.3328994052         3.1272787938         1.5778309025 
        4.0950000000         7.9980656355         1.2793714240         1.7328914595         1.5778309025 
        4.1000000000         7.9369176105         1.3227035993         2.8616812063         1.6034523073 
        4.1050000000         7.7030434125         1.3430952112         3.3928763812         1.6194656853 
        4.1100000000         7.3015326992         1.3176056963         2.7288824125         1.6162630097 
