           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3050001000         3.6095167129         1.2768224726         1.6664920626         0.1206135027 
        2.3100001000         3.8099096068         1.2768224726         1.6664920626         0.1302215295 
        2.3150000000         4.0072530029         1.2666266666         1.4008944752         0.1398295564 
        2.3200000000         4.2013970397         1.2717245696         1.5336932689         0.1462349076 
        2.3250001000         4.3921863246         1.2793714240         1.7328914595         0.1622482856 
        2.3300204000         4.5802136865         1.2691756181         1.4672938720         0.1622482856 
        2.3350000000         4.7630707177         1.2793714240         1.7328914595         0.1622482856 
        2.3400001000         4.9428804613         1.2895672300         1.9984890470         0.1878696904 
        2.3450000000         5.1187318316         1.2895672300         1.9984890470         0.1878696904 
        2.3500000000         5.2904949226         1.2844693270         1.8656902532         0.1974777172 
        2.3550001000         5.4580321799         1.3048609389         2.3968854282         0.2166937708 
        2.3600000000         5.6211997584         1.2921161815         2.0648884438         0.2102884196 
        2.3650000000         5.7798771428         1.3150567448         2.6624830157         0.2391125001 
        2.3700001000         5.9339372156         1.3099588419         2.5296842219         0.2423151757 
        2.3750000000         6.0832477248         1.3227035993         2.8616812063         0.2615312293 
        2.3800000000         6.2276984125         1.3227035993         2.8616812063         0.2775446073 
        2.3850000000         6.3671707734         1.3278015023         2.9944800000         0.2807472829 
        2.3900001000         6.5015559511         1.3252525508         2.9280806031         0.2999633365 
        2.3950000000         6.6307386152         1.3430952112         3.3928763812         0.3223820658 
        2.4000000000         6.7546234040         1.3430952112         3.3928763812         0.3255847414 
        2.4050001000         6.8731109650         1.3328994052         3.1272787938         0.3383954438 
        2.4100580000         6.9873777379         1.3558399686         3.7248733656         0.3576114974 
        2.4150000000         7.0935060456         1.3507420656         3.5920745718         0.3896382535 
        2.4200001000         7.1952439897         1.3558399686         3.7248733656         0.3992462803 
        2.4250000000         7.2912262131         1.3430952112         3.3928763812         0.4056516315 
        2.4300001000         7.3813836633         1.3711336775         4.1232697468         0.4344757119 
        2.4350001000         7.4656386865         1.3660357746         3.9904709531         0.4568944411 
        2.4400000000         7.5439242871         1.3889763379         4.5880655249         0.4825158460 
        2.4450000000         7.6161810156         1.3558399686         3.7248733656         0.4953265484 
        2.4500001000         7.6823507474         1.3838784350         4.4552667311         0.5145426020 
        2.4550000000         7.7423768026         1.3558399686         3.7248733656         0.5273533044 
        2.4600000000         7.7962149823         1.3838784350         4.4552667311         0.5497720336 
        2.4650001000         7.8438218764         1.3660357746         3.9904709531         0.5850014653 
        2.4700000000         7.8851567612         1.3940742409         4.7208643186         0.6010148433 
        2.4750000000         7.9201892617         1.3838784350         4.4552667311         0.6298389237 
        2.4800001000         7.9488909946         1.4144658528         5.2520594936         0.6490549774 
        2.4850000000         7.9712374852         1.3762315805         4.2560685405         0.6650683554 
        2.4900000000         7.9872124009         1.4042700468         4.9864619061         0.6842844090 
        2.4950022000         7.9968052742         1.3838784350         4.4552667311         0.7035004626 
        2.5000000000         8.0000000000         1.4093679498         5.1192606998         0.7259191919 
        2.5050000000         7.9968024612         1.3915252894         4.6544649217         0.7643512991 
        2.5100007000         7.9872106110         1.4272106102         5.5840564779         0.7995807307 
        2.5150001000         7.9712371019         1.4068189983         5.0528613030         0.8252021356 
        2.5200000000         7.9488904842         1.4246616587         5.5176570811         0.8444181892 
        2.5250000000         7.9201892617         1.4017210954         4.9200625092         0.8668369184 
        2.5300001000         7.8851559975         1.4246616587         5.5176570811         0.9020663501 
        2.5350001000         7.8438200974         1.4068189983         5.0528613030         0.9180797281 
        2.5400000000         7.7962149823         1.4297595617         5.6504558748         0.9404984573 
        2.5450001000         7.7423756640         1.4119169013         5.1856600967         0.9693225377 
        2.5500000000         7.6823494854         1.4323085132         5.7168552717         1.0045519694 
        2.5550001000         7.6161796311         1.4297595617         5.6504558748         1.0301733742 
        2.5600001000         7.5439227817         1.4221127072         5.4512576842         1.0461867522 
        2.5650002000         7.4656338097         1.4246616587         5.5176570811         1.0814161839 
        2.5700000000         7.3813819190         1.4297595617         5.6504558748         1.1006322375 
        2.5750001000         7.2912243517         1.4272106102         5.5840564779         1.1294563179 
        2.5800000000         7.1952420125         1.4323085132         5.7168552717         1.1614830740 
        2.5850000000         7.0935060456         1.4195637558         5.3848582873         1.1806991276 
        2.5900001000         6.9860974345         1.4272106102         5.5840564779         1.2223339104 
        2.5950221000         6.8725969658         1.4272106102         5.5840564779         1.2383472885 
        2.6000000000         6.7546234040         1.4195637558         5.3848582873         1.2607660177 
        2.6050001000         6.6307360845         1.4374064162         5.8496540654         1.3056034761 
        2.6100000000         6.5015533155         1.4272106102         5.5840564779         1.3184141786 
        2.6150000000         6.3671707734         1.4221127072         5.4512576842         1.3408329078 
        2.6200001000         6.2276955733         1.4221127072         5.4512576842         1.3824676906 
        2.6250000000         6.0832477248         1.4272106102         5.5840564779         1.4016837443 
        2.6300000000         5.9339341819         1.4042700468         4.9864619061         1.4305078247 
        2.6350000000         5.7798771428         1.4144658528         5.2520594936         1.4593319051 
        2.6400001000         5.6211965399         1.3991721439         4.8536631124         1.4721426075 
        2.6450000000         5.4580288729         1.4144658528         5.2520594936         1.4977640124 
        2.6500000000         5.2904949226         1.3889763379         4.5880655249         1.5329934440 
        2.6550001000         5.1187283554         1.3864273864         4.5216661280         1.5490068220 
        2.6600001000         4.9428733476         1.4042700468         4.9864619061         1.5778309025 
        2.6650000000         4.7630707177         1.4068189983         5.0528613030         1.6098576585 
        2.6700001000         4.5794532959         1.3711336775         4.1232697468         1.6130603341 
        2.6750000000         4.3921825440         1.3838784350         4.4552667311         1.6418844145 
        2.6800001000         4.2013931898         1.3838784350         4.4552667311         1.6611004682 
        2.6850001000         4.0072490880         1.4017210954         4.9200625092         1.6963298998 
        2.6900000000         3.8099056293         1.3583889201         3.7912727624         1.6995325754 
        2.6950000000         3.6095126755         1.3813294835         4.3888673343         1.7315593315 
        2.7000001000         3.4062302397         1.3634868231         3.9240715562         1.7507753851 
        2.7050093000         3.1998475009         1.3864273864         4.5216661280         1.7731941143 
        2.7100000000         2.9916736459         1.3558399686         3.7248733656         1.7892074923 
        2.7150001000         2.7807184545         1.3762315805         4.2560685405         1.8212342484 
        2.7200000000         2.5675488785         1.3456441627         3.4592757781         1.8308422752 
        2.7250000000         2.3523226019         1.3762315805         4.2560685405         1.8468556532 
        2.7300001000         2.1352115554         1.3379973082         3.2600775875         1.8596663556 
        2.7350000000         1.9164023683         1.3456441627         3.4592757781         1.8820850848 
        2.7400000000         1.6960568794         1.3379973082         3.2600775875         1.9109091653 
        2.7450001000         1.4743511427         1.3278015023         2.9944800000         1.9045038141 
        2.7500000000         1.2514757203         1.3328994052         3.1272787938         1.9301252189 
        2.7550000000         1.0275954416         1.3099588419         2.5296842219         1.9429359213 
        2.7600000000         0.8028937188         1.3227035993         2.8616812063         1.9685573261 
        2.7650001000         0.5775456636         1.2972140844         2.1976872376         1.9653546505 
        2.7700000000         0.3517449465         1.3023119874         2.3304860313         1.9749626773 
        2.7750000000         0.1256585385         1.2768224726         1.6664920626         1.9941787310 
        2.7800001000        -0.1005328420         1.2946651330         2.1312878407         2.0133947846 
        2.7850001000        -0.3266393360         1.2666266666         1.4008944752         2.0101921090 
        2.7900000000        -0.5524802057         1.2691756181         1.4672938720         2.0198001358 
        2.7950001000        -0.7778884532         1.2385882003         0.6705011096         2.0262054870 
        2.8000000000        -1.0026658685         1.2156476369         0.0729065378         2.0262054870 
        2.8050001000        -1.2266507404         1.2105497339        -0.0598922560         2.0262054870 
        2.8100001000        -1.4496505574         1.2105497339        -0.0598922560         2.0262054870 
        2.8150000000        -1.6714871232         1.2130986854         0.0065071409         2.0165974602 
        2.8200000000        -1.8919919762         1.2105497339        -0.0598922560         2.0294081626 
        2.8250001000        -2.1109887627         1.2130986854         0.0065071409         2.0262054870 
        2.8300000000        -2.3282893346         1.2130986854         0.0065071409         2.0262054870 
        2.8350000000        -2.5437330707         1.1672175587        -1.1886820028         2.0230028114 
        2.8400001000        -2.7571476316         1.1595707042        -1.3878801934         2.0133947846 
        2.8450000000        -2.9683496819         1.1544728012        -1.5206789871         1.9973814066 
        2.8500000000        -3.1771831251         1.1723154616        -1.0558832090         1.9909760554 
        2.8550001000        -3.3834808755         1.1595707042        -1.3878801934         2.0037867578 
        2.8600000000        -3.5870657287         1.1774133646        -0.9230844153         1.9941787310 
        2.8650000000        -3.7877872353         1.1621196557        -1.3214807965         1.9877733798 
        2.8700001000        -3.9854847647         1.1697665101        -1.1222826059         1.9717600017 
        2.8750000000        -4.1799885177         1.1544728012        -1.5206789871         1.9621519749 
        2.8800000000        -4.3711547739         1.1544728012        -1.5206789871         1.9557466237 
        2.8850000000        -4.5588267958         1.1468259468        -1.7198771777         1.9429359213 
        2.8900001000        -4.7428582039         1.1442769953        -1.7862765746         1.9429359213 
        2.8950000000        -4.9230909614         1.1417280438        -1.8526759714         1.9365305701 
        2.9000000000        -5.0993919180         1.1366301408        -1.9854747652         1.9237198677 
        2.9050001000        -5.2716199010         1.1213364319        -2.3838711464         1.9141118409 
        2.9100001000        -5.4396303470         1.1340811893        -2.0518741621         1.8948957872 
        2.9150000000        -5.6032892063         1.1187874804        -2.4502705433         1.8948957872 
        2.9200001000        -5.7624753367         1.1264343349        -2.2510723527         1.8852877604 
        2.9250000000        -5.9170487598         1.0983958685        -2.9814657182         1.8564636800 
        2.9300001000        -6.0668982712         1.1111406260        -2.6494687339         1.8500583288 
        2.9350001000        -6.2118949518         1.0983958685        -2.9814657182         1.8340449508 
        2.9400000000        -6.3519231892         1.1085916745        -2.7158681308         1.8308422752 
        2.9450000000        -6.4868766467         1.0907490141        -3.1806639088         1.8052208703 
        2.9500001000        -6.6166471367         1.0856511111        -3.3134627026         1.7860048167 
        2.9550000000        -6.7411232973         1.0856511111        -3.3134627026         1.7731941143 
        2.9600000000        -6.8602132495         1.0729063537        -3.6454596869         1.7475727095 
        2.9650001000        -6.9738214687         1.0780042567        -3.5126608932         1.7411673583 
        2.9700000000        -7.0818504907         1.0627105477        -3.9110572744         1.7219513046 
        2.9750000000        -7.1842206061         1.0780042567        -3.5126608932         1.7123432778 
        2.9800001000        -7.2808496398         1.0423189359        -4.4422524494         1.6867218730 
        2.9850000000        -7.3716547266         1.0576126448        -4.0438560681         1.6578977926 
        2.9900000000        -7.4565688997         1.0703574022        -3.7118590838         1.6578977926 
        2.9950001000        -7.5355239245         1.0499657903        -4.2430542587         1.6194656853 
        3.0000000000        -7.6084521304         1.0729063537        -3.6454596869         1.6194656853 
        3.0050000000        -7.6752997748         1.0499657903        -4.2430542587         1.5842362537 
        3.0100000000        -7.7360119021         1.0601615963        -3.9774566713         1.5714255513 
        3.0150001000        -7.7905410081         1.0372210329        -4.5750512431         1.5522094976 
        3.0200000000        -7.8388404191         1.0601615963        -3.9774566713         1.5329934440 
        3.0250000000        -7.8808746092         1.0499657903        -4.2430542587         1.5169800660 
        3.0300001000        -7.9166096002         1.0474168388        -4.3094536556         1.4817506344 
        3.0350001000        -7.9460153970         1.0474168388        -4.3094536556         1.4785479588 
        3.0400000000        -7.9690688731         1.0627105477        -3.9110572744         1.4657372563 
        3.0450001000        -7.9857527921         1.0270252269        -4.8406488306         1.4305078247 
        3.0500000000        -7.9960524829         1.0499657903        -4.2430542587         1.4016837443 
        3.0550001000        -7.9999605358         1.0270252269        -4.8406488306         1.3856703662 
        3.0600001000        -7.9974734006         1.0499657903        -4.2430542587         1.3664543126 
        3.0650000000        -7.9885934490         1.0295741784        -4.7742494337         1.3472382590 
        3.0700000000        -7.9733274243         1.0295741784        -4.7742494337         1.3152115030 
        3.0750001000        -7.9516871473         1.0295741784        -4.7742494337         1.2959954493 
        3.0800000000        -7.9236914056         1.0321231299        -4.7078500368         1.2799820713 
        3.0850000000        -7.8893610898         1.0295741784        -4.7742494337         1.2479553153 
        3.0900001000        -7.8487232641         1.0168294210        -5.1062464180         1.2159285592 
        3.0950000000        -7.8018130393         1.0372210329        -4.5750512431         1.2031178568 
        3.1000000000        -7.7486652890         1.0295741784        -4.7742494337         1.1806991276 
        3.1050001000        -7.6893221260         1.0219273240        -4.9734476243         1.1550777228 
        3.1100278000        -7.6234535278         1.0117315180        -5.2390452118         1.1326589935 
        3.1150000000        -7.5522517131         1.0219273240        -4.9734476243         1.0942268863 
        3.1200001000        -7.4746299275         1.0117315180        -5.2390452118         1.0782135083 
        3.1250000000        -7.3910362601         1.0219273240        -4.9734476243         1.0461867522 
        3.1300000000        -7.3015326992         0.9989867606        -5.5710421961         1.0301733742 
        3.1350000000        -7.2061924048         1.0270252269        -4.8406488306         1.0141599962 
        3.1400001000        -7.1050895117         0.9989867606        -5.5710421961         0.9789305646 
        3.1450000000        -6.9983110747         1.0168294210        -5.1062464180         0.9469038085 
        3.1500000000        -6.8859362160         1.0091825665        -5.3054446087         0.9308904305 
        3.1550001000        -6.7680544336         1.0346720814        -4.6414506400         0.9084717013 
        3.1600001000        -6.6447646743         1.0091825665        -5.3054446087         0.8828502964 
        3.1650000000        -6.5161658166         1.0219273240        -4.9734476243         0.8604315672 
        3.1700001000        -6.3823527891         1.0066336150        -5.3718440055         0.8252021356 
        3.1750000000        -6.2434432587         1.0168294210        -5.1062464180         0.8091887576 
        3.1800001000        -6.0995371608         1.0117315180        -5.2390452118         0.7867700283 
        3.1850001000        -5.9507580153         1.0040846636        -5.4382434024         0.7419325699 
        3.1900000000        -5.7972250415         1.0295741784        -4.7742494337         0.7291218675 
        3.1950000000        -5.6390548315         1.0091825665        -5.3054446087         0.7067031382 
        3.2000003000        -5.4763669544         1.0193783725        -5.0398470212         0.6810817334 
        3.2050000000        -5.3093211315         1.0091825665        -5.3054446087         0.6490549774 
        3.2100000000        -5.1380212254         1.0040846636        -5.4382434024         0.6298389237 
        3.2150001000        -4.9626105160         1.0244762754        -4.9070482274         0.6010148433 
        3.2200000000        -4.7832398645         1.0423189359        -4.4422524494         0.5785961141 
        3.2250000000        -4.6000420163         1.0270252269        -4.8406488306         0.5625827361 
        3.2300001000        -4.4131631922         1.0423189359        -4.4422524494         0.5465693580 
        3.2350000000        -4.2227640956         1.0474168388        -4.3094536556         0.5305559800 
        3.2400000000        -4.0289856131         1.0397699844        -4.5086518462         0.5017318996 
        3.2450001000        -3.8319824505         1.0525147418        -4.1766548619         0.4793131704 
        3.2500000000        -3.6319239979         1.0525147418        -4.1766548619         0.4568944411 
        3.2550000000        -3.4289582702         1.0576126448        -4.0438560681         0.4376783875 
        3.2600000000        -3.2232514857         1.0423189359        -4.4422524494         0.4120569827 
        3.2650001000        -3.0149638935         1.0601615963        -3.9774566713         0.4056516315 
        3.2700000000        -2.8042745615         1.0882000626        -3.2470633057         0.3928409291 
        3.2750000000        -2.5913393456         1.0525147418        -4.1766548619         0.3576114974 
        3.2800001000        -2.3763283335         1.0856511111        -3.3134627026         0.3512061462 
        3.2850001000        -2.1594219996         1.0703574022        -3.7118590838         0.3319900926 
        3.2900000000        -1.9407938464         1.0983958685        -2.9814657182         0.3095713634 
        3.2950001000        -1.7206054787         1.0754553052        -3.5790602901         0.2903553097 
        3.3000000000        -1.4990505167         1.1034937715        -2.8486669245         0.2839499585 
        3.3050001000        -1.2762883532         1.0907490141        -3.1806639088         0.2647339049 
        3.3100001000        -1.0525103888         1.1136895775        -2.5830693370         0.2487205269 
        3.3150000000        -0.8278955620         1.1136895775        -2.5830693370         0.2487205269 
        3.3200000000        -0.6026144442         1.1213364319        -2.3838711464         0.2327071489 
        3.3250001000        -0.3768470874         1.1187874804        -2.4502705433         0.2102884196 
        3.3300000000        -0.1507875177         1.1340811893        -2.0518741621         0.2006803928 
        3.3350000000         0.0753971075         1.1238853834        -2.3174717495         0.1942750416 
        3.3400001000         0.3015259814         1.1519238497        -1.5870783840         0.1782616636 
        3.3450000000         0.5274047836         1.1468259468        -1.7198771777         0.1686536368 
        3.3501715000         0.7605901960         1.1901581220        -0.5910874309         0.1718563124 
        3.3550001000         0.9777308889         1.2207455399         0.2057053315         0.1750589880 
        3.3600000000         1.2018047130         1.2181965884         0.1393059346         0.1622482856 
        3.3650000000         1.4249223221         1.2232944913         0.2721047284         0.1686536368 
        3.3700001000         1.6469052966         1.2080007824        -0.1262916528         0.1622482856 
        3.3750000000         1.8675629108         1.2181965884         0.1393059346         0.1718563124 
        3.3800000000         2.0867320503         1.2232944913         0.2721047284         0.1782616636 
        3.3850000000         2.3042330881         1.2130986854         0.0065071409         0.1686536368 
        3.3900001000         2.5198964503         1.2462350547         0.8696993002         0.1686536368 
        3.3950000000         2.7335368631         1.2819203755         1.7992908564         0.1750589880 
        3.4000000000         2.9449964215         1.2538819092         1.0688974908         0.1846670148 
        3.4050001000         3.1541059516         1.2640777151         1.3344950783         0.1910723660 
        3.4100001000         3.3606899327         1.2691756181         1.4672938720         0.1974777172 
        3.4150000000         3.5645833790         1.2462350547         0.8696993002         0.2038830684 
        3.4200001000         3.7656354482         1.2589798122         1.2016962845         0.2038830684 
        3.4250000000         3.9636693475         1.2487840062         0.9360986971         0.2070857440 
        3.4300001000         4.1585426057         1.2666266666         1.4008944752         0.2230991221 
        3.4350001000         4.3500876584         1.2666266666         1.4008944752         0.2263017977 
        3.4400000000         4.5381515930         1.2793714240         1.7328914595         0.2423151757 
        3.4450000000         4.7225915949         1.2768224726         1.6664920626         0.2519232025 
        3.4500001000         4.9032600033         1.2921161815         2.0648884438         0.2519232025 
        3.4550000000         5.0800016754         1.2793714240         1.7328914595         0.2519232025 
        3.4600000000         5.2526860460         1.3048609389         2.3968854282         0.2775446073 
        3.4650001000         5.4211748261         1.3099588419         2.5296842219         0.2903553097 
        3.4700000000         5.5853233519         1.3150567448         2.6624830157         0.2903553097 
        3.4750000000         5.7450103821         1.3074098904         2.4632848251         0.2967606609 
        3.4800001000         5.9001079936         1.3227035993         2.8616812063         0.3159767146 
        3.4850000000         6.0504830420         1.3099588419         2.5296842219         0.3255847414 
        3.4900000000         6.1960244816         1.3227035993         2.8616812063         0.3383954438 
        3.4950001000         6.3366156751         1.3379973082         3.2600775875         0.3608141730 
        3.5000000000         6.4721359550         1.3354483567         3.1936781906         0.3832329022 
        3.5050000000         6.6024852695         1.3456441627         3.4592757781         0.4024489559 
        3.5100000000         6.7275566584         1.3456441627         3.4592757781         0.4152596583 
        3.5150001000         6.8472524805         1.3456441627         3.4592757781         0.4248676851 
        3.5200000000         6.9614700374         1.3507420656         3.5920745718         0.4440837387 
        3.5250000000         7.0701250407         1.3456441627         3.4592757781         0.4536917655 
        3.5300001000         7.1731302970         1.3634868231         3.9240715562         0.4825158460 
        3.5350001000         7.2703993464         1.3558399686         3.7248733656         0.4953265484 
        3.5400000000         7.3618547789         1.3685847260         4.0568703499         0.5145426020 
        3.5450001000         7.4474287968         1.3532910171         3.6584739687         0.5337586556 
        3.5500000000         7.5270461516         1.3634868231         3.9240715562         0.5529747092 
        3.5550001000         7.6006495643         1.3609378716         3.8576721593         0.5689880873 
        3.5600001000         7.6681756014         1.3762315805         4.2560685405         0.5882041409 
        3.5650000000         7.7295706503         1.3609378716         3.8576721593         0.6138255457 
        3.5700000000         7.7847880879         1.4017210954         4.9200625092         0.6362442749 
        3.5750030000         7.8338100055         1.3762315805         4.2560685405         0.6618656798 
        3.5800000000         7.8765146762         1.3889763379         4.5880655249         0.6714737066 
        3.5850000000         7.9129505022         1.3889763379         4.5880655249         0.7035004626 
        3.5900001000         7.9430613753         1.3991721439         4.8536631124         0.7195138406 
        3.5950000000         7.9668216096         1.3838784350         4.4552667311         0.7323245431 
        3.6000000000         7.9842138274         1.3940742409         4.7208643186         0.7675539747 
        3.6050001000         7.9952237431         1.3940742409         4.7208643186         0.7835673527 
        3.6100000000         7.9998420868         1.4119169013         5.1856600967         0.8252021356 
        3.6150000000         7.9980656355         1.4119169013         5.1856600967         0.8412155136 
        3.6200001000         7.9898954256         1.4119169013         5.1856600967         0.8668369184 
        3.6250000000         7.9753386699         1.3991721439         4.8536631124         0.8860529720 
        3.6300000000         7.9544063232         1.4144658528         5.2520594936         0.9212824037 
        3.6350000000         7.9271153458         1.4195637558         5.3848582873         0.9404984573 
        3.6400001000         7.8934868180         1.4068189983         5.0528613030         0.9629171865 
        3.6450000000         7.8535498284         1.4144658528         5.2520594936         0.9885385914 
        3.6500000000         7.8073340955         1.4246616587         5.5176570811         1.0173626718 
        3.6550001000         7.7548761881         1.4246616587         5.5176570811         1.0461867522 
        3.6600001000         7.6962201379         1.4093679498         5.1192606998         1.0589974547 
        3.6650000000         7.6314132045         1.4297595617         5.6504558748         1.1102402643 
        3.6700001000         7.5605031228         1.4221127072         5.4512576842         1.1230509667 
        3.6750000000         7.4835522466         1.4348574647         5.7832546685         1.1582803984 
        3.6800001000         7.4006159366         1.4068189983         5.0528613030         1.1678884252 
        3.6850001000         7.3117652867         1.4297595617         5.6504558748         1.2127258836 
        3.6900000000         7.2170716749         1.4093679498         5.1192606998         1.2255365860 
        3.6950255000         7.1160799907         1.4195637558         5.3848582873         1.2511579909 
        3.7000001000         7.0104512612         1.4144658528         5.2520594936         1.2735767201 
        3.7050000000         6.8986958205         1.4272106102         5.5840564779         1.3152115030 
        3.7100000000         6.7814234887         1.4246616587         5.5176570811         1.3408329078 
        3.7150001000         6.6587276836         1.4170148043         5.3184588904         1.3568462858 
        3.7200000000         6.5307140057         1.4246616587         5.5176570811         1.3952783931 
        3.7250000000         6.3974772679         1.4246616587         5.5176570811         1.4176971223 
        3.7300001000         6.2591236676         1.4144658528         5.2520594936         1.4369131759 
        3.7350000000         6.1157722514         1.4119169013         5.1856600967         1.4657372563 
        3.7400000000         5.9675291634         1.4170148043         5.3184588904         1.4977640124 
        3.7450001000         5.8145126171         1.4119169013         5.1856600967         1.5201827416 
        3.7500000000         5.6568542495         1.3915252894         4.6544649217         1.5329934440 
        3.7550000000         5.4946707724         1.3889763379         4.5880655249         1.5586148488 
        3.7600000000         5.3280949395         1.3966231924         4.7872637155         1.5810335781 
        3.7650001000         5.1572564511         1.3915252894         4.6544649217         1.5970469561 
        3.7700000000         4.9823022439         1.3762315805         4.2560685405         1.6226683609 
        3.7750000000         4.8033618026         1.3889763379         4.5880655249         1.6578977926 
        3.7800001000         4.6205779348         1.3864273864         4.5216661280         1.6611004682 
        3.7850001000         4.4341040644         1.3864273864         4.5216661280         1.6899245486 
        3.7900000000         4.2440894745         1.3787805320         4.3224679374         1.7251539802 
        3.7950001000         4.0506745582         1.3787805320         4.3224679374         1.7379646827 
        3.8000000000         3.8540293928         1.3864273864         4.5216661280         1.7635860875 
        3.8050001000         3.6542954503         1.3940742409         4.7208643186         1.7860048167 
        3.8100001000         3.4516442848         1.3558399686         3.7248733656         1.7956128435 
        3.8150000000         3.2462380613         1.3660357746         3.9904709531         1.8084235459 
        3.8200000000         3.0382327642         1.3532910171         3.6584739687         1.8308422752 
        3.8250001000         2.8277945189         1.3660357746         3.9904709531         1.8436529776 
        3.8300000000         2.6151042372         1.3532910171         3.6584739687         1.8788824092 
        3.8350000000         2.4003192499         1.3430952112         3.3928763812         1.8884904360 
        3.8400001000         2.1836111326         1.3405462597         3.3264769844         1.9173145165 
        3.8450000000         1.9651661695         1.3405462597         3.3264769844         1.9269225433 
        3.8500000000         1.7451459312         1.3303504538         3.0608793969         1.9397332457 
        3.8550001000         1.5237262094         1.3150567448         2.6624830157         1.9621519749 
        3.8600000000         1.3010973216         1.3227035993         2.8616812063         1.9621519749 
        3.8650000000         1.0774239160         1.3176056963         2.7288824125         1.9781653529 
        3.8700001000         0.8528847367         1.3099588419         2.5296842219         1.9973814066 
        3.8750000000         0.6276727658         1.3023119874         2.3304860313         2.0101921090 
        3.8800000000         0.4019545454         1.3023119874         2.3304860313         2.0326108382 
        3.8850000000         0.1759150087         1.3048609389         2.3968854282         2.0422188650 
        3.8900001000        -0.0502696749         1.2819203755         1.7992908564         2.0326108382 
        3.8950000000        -0.2764051310         1.2640777151         1.3344950783         2.0454215406 
        3.9000000000        -0.5023241562         1.2589798122         1.2016962845         2.0646375943 
        3.9050001000        -0.7278461358         1.2487840062         0.9360986971         2.0710429455 
        3.9100001000        -0.9527817725         1.2105497339        -0.0598922560         2.0710429455 
        3.9150000000        -1.1769512947         1.1952560250        -0.4582886372         2.0646375943 
        3.9200001000        -1.4001889253         1.2156476369         0.0729065378         2.0710429455 
        3.9250000000        -1.6222983629         1.2156476369         0.0729065378         2.0614349186 
        3.9300001000        -1.8431198157         1.2105497339        -0.0598922560         2.0710429455 
        3.9350001000        -2.0624634761         1.2105497339        -0.0598922560         2.0646375943 
        3.9400000000        -2.2801540998         1.2232944913         0.2721047284         2.0710429455 
        3.9450000000        -2.4960263735         1.1697665101        -1.1222826059         2.0550295674 
        3.9500001000        -2.7099076178         1.1264343349        -2.2510723527         2.0422188650 
        3.9550000000        -2.9216140951         1.1697665101        -1.1222826059         2.0326108382 
        3.9600000000        -3.1309893347         1.1595707042        -1.3878801934         2.0326108382 
        3.9650001000        -3.3378658201         1.1417280438        -1.8526759714         2.0262054870 
        3.9700001000        -3.5420699047         1.1799623161        -0.8566850184         2.0262054870 
        3.9750000000        -3.7434385141         1.1442769953        -1.7862765746         2.0133947846 
        3.9800001000        -3.9418226685         1.1748644131        -0.9894838121         2.0037867578 
        3.9850000000        -4.1370479211         1.1595707042        -1.3878801934         1.9973814066 
        3.9900000000        -4.3289700170         1.1646686072        -1.2550813996         1.9941787310 
        3.9950001000        -4.5174353337         1.1595707042        -1.3878801934         1.9845707042 
        4.0000000000        -4.7022820183         1.1595707042        -1.3878801934         1.9749626773 
        4.0050000000        -4.8833735039         1.1442769953        -1.7862765746         1.9589492993 
        4.0100000000        -5.0605612953         1.1468259468        -1.7198771777         1.9525439481 
        4.0150000000        -5.2337037515         1.1315322379        -2.1182735589         1.9429359213 
        4.0200000000        -5.4026624650         1.1315322379        -2.1182735589         1.9301252189 
        4.0250001000        -5.5673056215         1.1315322379        -2.1182735589         1.9365305701 
        4.0300001000        -5.7274950222         1.1289832864        -2.1846729558         1.9269225433 
        4.0350001000        -5.8831059519         1.1187874804        -2.4502705433         1.9045038141 
        4.0400000000        -6.0340110459         1.1111406260        -2.6494687339         1.8980984629 
        4.0450001000        -6.1800985817         1.1060427230        -2.7822675276         1.8724770580 
        4.0500000000        -6.3212400990         1.0983958685        -2.9814657182         1.8628690312 
        4.0550000000        -6.4573313860         1.1060427230        -2.7822675276         1.8564636800 
        4.0600001000        -6.5882633470         1.1009448200        -2.9150663214         1.8404503020 
        4.0650001000        -6.7139260812         1.0983958685        -2.9814657182         1.8244369240 
        4.0700001000        -6.8342218052         1.0703574022        -3.7118590838         1.7956128435 
        4.0750001000        -6.9490543566         1.0805532081        -3.4462614963         1.7763967899 
        4.0800000000        -7.0583298115         1.0780042567        -3.5126608932         1.7763967899 
        4.0850000000        -7.1619651866         1.0907490141        -3.1806639088         1.7603834119 
        4.0900001000        -7.2598772965         1.0499657903        -4.2430542587         1.7187486290 
        4.0950000000        -7.3519821727         1.0678084507        -3.7782584807         1.7059379266 
        4.1000000000        -7.4382118871         1.0448678873        -4.3758530525         1.6899245486 
        4.1050001000        -7.5184971543         1.0423189359        -4.4422524494         1.6643031438 
        4.1100000000        -7.5927691599         1.0678084507        -3.7782584807         1.6546951170 
        4.1150000000        -7.6609731677         1.0397699844        -4.5086518462         1.6354790633 
        4.1200001000        -7.7230542905         1.0550636933        -4.1102554650         1.6066549829 
        4.1250000000        -7.7789593632         1.0576126448        -4.0438560681         1.5874389293 
        4.1300000000        -7.8286472346         1.0372210329        -4.5750512431         1.5682228757 
        4.1350000000        -7.8720770052         1.0474168388        -4.3094536556         1.5554121732 
        4.1400000000        -7.9092139579         1.0448678873        -4.3758530525         1.5426014708 
