           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4800000000         1.7941660876         1.3405462597         3.3264769844         1.6418844145 
        2.4850000000         1.3506675577         1.3278015023         2.9944800000         1.6578977926 
        2.4900000000         0.9028510790         1.3379973082         3.2600775875         1.6803165218 
        2.4950000000         0.4521482759         1.3252525508         2.9280806031         1.6867218730 
        2.5000000000         0.0000000000         1.3278015023         2.9944800000         1.7123432778 
        2.5050000000        -0.4521482759         1.3125077934         2.5960836188         1.7059379266 
        2.5100000000        -0.9028510790         1.2946651330         2.1312878407         1.7155459534 
        2.5150001000        -1.3506764758         1.2564308607         1.1352968877         1.7379646827 
        2.5200000000        -1.7941660876         1.2181965884         0.1393059346         1.7315593315 
        2.5250000000        -2.2319288483         1.2105497339        -0.0598922560         1.7315593315 
        2.5300000000        -2.6625563562         1.2054518309        -0.1926910497         1.7347620071 
        2.5350001000        -3.0846802865         1.2080007824        -0.1262916528         1.7315593315 
        2.5400000000        -3.4969261332         1.2181965884         0.1393059346         1.7475727095 
        2.5450000000        -3.8980010058         1.2105497339        -0.0598922560         1.7379646827 
        2.5500000000        -4.2866143598         1.2130986854         0.0065071409         1.7379646827 
        2.5550001000        -4.6615311906         1.1544728012        -1.5206789871         1.7347620071 
        2.5600000000        -5.0215308903         1.1340811893        -2.0518741621         1.7315593315 
        2.5650000000        -5.3654846123         1.1672175587        -1.1886820028         1.7123432778 
        2.5700000000        -5.6922854177         1.1289832864        -2.1846729558         1.6995325754 
        2.5750001000        -6.0008945397         1.1213364319        -2.3838711464         1.7027352510 
        2.5800000000        -6.2903074571         1.1315322379        -2.1182735589         1.6867218730 
        2.5850000000        -6.5596168746         1.1111406260        -2.6494687339         1.6675058194 
        2.5900001000        -6.8079606054         1.1009448200        -2.9150663214         1.6546951170 
        2.5950000000        -7.0345304815         1.1136895775        -2.5830693370         1.6418844145 
        2.6000000000        -7.2386164197         1.1085916745        -2.7158681308         1.6354790633 
        2.6050000000        -7.4195612267         1.0958469171        -3.0478651151         1.6162630097 
        2.6100000000        -7.5767864400         1.1111406260        -2.6494687339         1.6098576585 
        2.6150000000        -7.7097894263         1.0627105477        -3.9110572744         1.5778309025 
        2.6200000000        -7.8181449885         1.0958469171        -3.0478651151         1.5650202001 
        2.6250000000        -7.9015067248         1.0601615963        -3.9774566713         1.5554121732 
        2.6300000000        -7.9596081359         1.0856511111        -3.3134627026         1.5297907684 
        2.6350000000        -7.9922634774         1.0601615963        -3.9774566713         1.5233854172 
        2.6400001000        -7.9993682399         1.0856511111        -3.3134627026         1.5105747148 
        2.6450000000        -7.9809000509         1.0652594992        -3.8446578775         1.4753452831 
        2.6500000000        -7.9369176105         1.0780042567        -3.5126608932         1.4785479588 
        2.6550000000        -7.8675616400         1.0678084507        -3.7782584807         1.4561292295 
        2.6600001000        -7.7730517235         1.0525147418        -4.1766548619         1.4273051491 
        2.6650000000        -7.6536964125         1.0729063537        -3.6454596869         1.4144944467 
        2.6700000000        -7.5098708612         1.0499657903        -4.2430542587         1.3824676906 
        2.6750000000        -7.3420370055         1.0601615963        -3.9774566713         1.3664543126 
        2.6800402000        -7.1490997898         1.0499657903        -4.2430542587         1.3568462858 
        2.6850000000        -6.9365656093         1.0601615963        -3.9774566713         1.3280222054 
        2.6900000000        -6.7002243203         1.0346720814        -4.6414506400         1.3056034761 
        2.6950000000        -6.4424630857         1.0652594992        -3.8446578775         1.2959954493 
        2.7000001000        -6.1641001757         1.0397699844        -4.5086518462         1.2735767201 
        2.7050000000        -5.8660427698         1.0652594992        -3.8446578775         1.2543606665 
        2.7100000000        -5.5492264465         1.0499657903        -4.2430542587         1.2351446129 
        2.7150001000        -5.2146629418         1.0601615963        -3.9774566713         1.1999151812 
        2.7200000000        -4.8634423816         1.0474168388        -4.3094536556         1.1742937764 
        2.7250000000        -4.4966670228         1.0627105477        -3.9110572744         1.1742937764 
        2.7300000000        -4.1155162703         1.0627105477        -3.9110572744         1.1454696960 
        2.7350000000        -3.7212086246         1.0499657903        -4.2430542587         1.1198482911 
        2.7400000000        -3.3150046479         1.0652594992        -3.8446578775         1.0974295619 
        2.7450000000        -2.8982029336         1.0525147418        -4.1766548619         1.0782135083 
        2.7500000000        -2.4721359550         1.0729063537        -3.6454596869         1.0718081571 
        2.7550000000        -2.0381658055         1.0729063537        -3.6454596869         1.0493894278 
        2.7600014000        -1.5975557272         1.0754553052        -3.5790602901         1.0301733742 
        2.7650001000        -1.1520773068         1.0703574022        -3.7118590838         1.0077546450 
        2.7700000000        -0.7028095724         1.0780042567        -3.5126608932         0.9917412670 
        2.7750000000        -0.2512860726         1.0932979656        -3.1142645120         0.9917412670 
        2.7800000000         0.2010407635         1.0882000626        -3.2470633057         0.9565118353 
        2.7850001000         0.6527339103         1.1187874804        -2.4502705433         0.9533091597 
        2.7900000000         1.1023223255         1.1315322379        -2.1182735589         0.9437011329 
        2.7950000000         1.5483957444         1.1825112676        -0.7902856215         0.9340931061 
        2.8000000000         1.9895190973         1.2130986854         0.0065071409         0.9469038085 
        2.8050001000         2.4242907796         1.2283923943         0.4049035221         0.9437011329 
        2.8100000000         2.8512950297         1.2130986854         0.0065071409         0.9340931061 
        2.8150000000         3.2691925979         1.2181965884         0.1393059346         0.9437011329 
        2.8200000000         3.6766388850         1.2105497339        -0.0598922560         0.9340931061 
        2.8250001000         4.0723391128         1.2207455399         0.2057053315         0.9437011329 
        2.8300000000         4.4550049319         1.2105497339        -0.0598922560         0.9340931061 
        2.8350000000         4.8234363335         1.3303504538         3.0608793969         0.9533091597 
        2.8400001000         5.1764545901         1.2717245696         1.5336932689         0.9533091597 
        2.8450000000         5.5129104671         1.2666266666         1.4008944752         0.9597145109 
        2.8500000000         5.8317490194         1.2972140844         2.1976872376         0.9725252133 
        2.8550000000         6.1319440545         1.3074098904         2.4632848251         0.9917412670 
        2.8600000000         6.4125358790         1.2997630359         2.2640866345         0.9853359158 
        2.8650000000         6.6726274689         1.3201546478         2.7952818094         1.0045519694 
        2.8700000000         6.9113873375         1.3048609389         2.3968854282         1.0269706986 
        2.8750000000         7.1280521935         1.3354483567         3.1936781906         1.0301733742 
        2.8800000000         7.3219293810         1.3354483567         3.1936781906         1.0461867522 
        2.8850000000         7.4923990940         1.3150567448         2.6624830157         1.0525921034 
        2.8900001000         7.6389190456         1.3430952112         3.3928763812         1.0750108327 
        2.8950000000         7.7610127719         1.3456441627         3.4592757781         1.1070375887 
        2.9000000000         7.8582980058         1.3583889201         3.7912727624         1.1198482911 
        2.9050000000         7.9304610486         1.3507420656         3.5920745718         1.1326589935 
        2.9100001000         7.9772718836         1.3558399686         3.7248733656         1.1486723716 
        2.9150000000         7.9985788190         1.3634868231         3.9240715562         1.1742937764 
        2.9200000000         7.9943157811         1.3660357746         3.9904709531         1.1871044788 
        2.9250000000         7.9644957168         1.3456441627         3.4592757781         1.1935098300 
        2.9300001000         7.9092125987         1.3328994052         3.1272787938         1.2191312348 
        2.9350000000         7.8286472346         1.3736826290         4.1896691437         1.2383472885 
        2.9400041000         7.7229563409         1.3456441627         3.4592757781         1.2479553153 
        2.9450000000         7.5927691599         1.3711336775         4.1232697468         1.2767793957 
        2.9500001000         7.4382085568         1.3634868231         3.9240715562         1.2959954493 
        2.9550000000         7.2598753963         1.3660357746         3.9904709531         1.3056034761 
        2.9600000000         7.0583298115         1.3736826290         4.1896691437         1.3312248810 
        2.9650001000         6.8342147510         1.3762315805         4.2560685405         1.3504409346 
        2.9700000000         6.5882607810         1.3889763379         4.5880655249         1.3888730418 
        2.9750000000         6.3212400990         1.3711336775         4.1232697468         1.3920757174 
        2.9800000000         6.0340110459         1.3813294835         4.3888673343         1.4305078247 
        2.9850000000         5.7274918642         1.3736826290         4.1896691437         1.4433185271 
        2.9900000000         5.4026624650         1.3787805320         4.3224679374         1.4625345807 
        2.9950000000         5.0605612953         1.3736826290         4.1896691437         1.4849533100 
        3.0000000000         4.7022820183         1.3634868231         3.9240715562         1.5105747148 
        3.0050000000         4.3289700170         1.3711336775         4.1232697468         1.5233854172 
        3.0100000000         3.9418187324         1.3507420656         3.5920745718         1.5426014708 
        3.0150001000         3.5420577356         1.3634868231         3.9240715562         1.5618175245 
        3.0200000000         3.1309893347         1.3405462597         3.3264769844         1.5778309025 
        3.0250000000         2.7099033620         1.3481931142         3.5256751750         1.5970469561 
        3.0300000000         2.2801540998         1.3456441627         3.4592757781         1.6098576585 
        3.0350001000         1.8431066089         1.3328994052         3.1272787938         1.6194656853 
        3.0400000000         1.4001844718         1.3354483567         3.1936781906         1.6546951170 
        3.0450000000         0.9527772808         1.3405462597         3.3264769844         1.6578977926 
        3.0500000000         0.5023241562         1.3303504538         3.0608793969         1.6835191974 
        3.0550001000         0.0502561040         1.3227035993         2.8616812063         1.6867218730 
        3.0600000000        -0.4019545454         1.3074098904         2.4632848251         1.6995325754 
        3.0650000000        -0.8528892342         1.3023119874         2.3304860313         1.7027352510 
        3.0700000000        -1.3010973216         1.2538819092         1.0688974908         1.7283566558 
        3.0750001000        -1.7451547599         1.2360392488         0.6041017127         1.7315593315 
        3.0800000000        -2.1836154841         1.2054518309        -0.1926910497         1.7315593315 
        3.0850000000        -2.6151042372         1.2232944913         0.2721047284         1.7315593315 
        3.0900001000        -3.0382411330         1.2156476369         0.0729065378         1.7283566558 
        3.0950000000        -3.4516483654         1.2207455399         0.2057053315         1.7251539802 
        3.1000000000        -3.8540293928         1.2130986854         0.0065071409         1.7251539802 
        3.1050000000        -4.2440894745         1.2080007824        -0.1262916528         1.7123432778 
        3.1100000000        -4.6205816274         1.1544728012        -1.5206789871         1.7251539802 
        3.1150000000        -4.9823022439         1.1315322379        -2.1182735589         1.7059379266 
        3.1200000000        -5.3280949395         1.1672175587        -1.1886820028         1.6963298998 
        3.1250000000        -5.6568542495         1.1238853834        -2.3174717495         1.6867218730 
        3.1300000000        -5.9675291634         1.1111406260        -2.6494687339         1.6771138462 
        3.1350000000        -6.2591264846         1.1289832864        -2.1846729558         1.6707084950 
        3.1400001000        -6.5307192316         1.1111406260        -2.6494687339         1.6514924414 
        3.1450000000        -6.7814234887         1.1289832864        -2.1846729558         1.6482897658 
        3.1500000000        -7.0104534404         1.1060427230        -2.7822675276         1.6258710365 
        3.1550000000        -7.2170716749         1.1136895775        -2.5830693370         1.6130603341 
        3.1600001000        -7.4006210909         1.1085916745        -2.7158681308         1.6034523073 
        3.1650000000        -7.5605046014         1.0907490141        -3.1806639088         1.6034523073 
        3.1700000000        -7.6962213727         1.1060427230        -2.7822675276         1.5810335781 
        3.1750000000        -7.8073340955         1.0678084507        -3.7782584807         1.5490068220 
        3.1800001000        -7.8934890252         1.0907490141        -3.1806639088         1.5458041464 
        3.1850000000        -7.9544063232         1.0601615963        -3.9774566713         1.5169800660 
        3.1900000000        -7.9898956528         1.0831021596        -3.3798620994         1.5073720392 
        3.1950000000        -7.9998420868         1.0678084507        -3.7782584807         1.4913586612 
        3.2000001000        -7.9842132594         1.0831021596        -3.3798620994         1.4753452831 
        3.2050000000        -7.9430608366         1.0652594992        -3.8446578775         1.4561292295 
        3.2100000000        -7.8765146762         1.0525147418        -4.1766548619         1.4401158515 
        3.2150025000        -7.7847359719         1.0754553052        -3.5790602901         1.4176971223 
        3.2200000000        -7.6681743121         1.0627105477        -3.9110572744         1.4080890955 
        3.2250000000        -7.5270461516         1.0780042567        -3.5126608932         1.3920757174 
        3.2300000000        -7.3618547789         1.0601615963        -3.9774566713         1.3696569882 
        3.2350000000        -7.1731282943         1.0499657903        -4.2430542587         1.3376302322 
        3.2400000000        -6.9614700374         1.0397699844        -4.5086518462         1.3088061517 
        3.2450000000        -6.7275566584         1.0601615963        -3.9774566713         1.2991981249 
        3.2500000000        -6.4721359550         1.0423189359        -4.4422524494         1.2735767201 
        3.2550000000        -6.1960244816         1.0601615963        -3.9774566713         1.2575633421 
        3.2600000000        -5.9001049389         1.0372210329        -4.5750512431         1.2287392617 
        3.2650001000        -5.5853168742         1.0627105477        -3.9110572744         1.2191312348 
        3.2700000000        -5.2526860460         1.0499657903        -4.2430542587         1.1967125056 
        3.2750000000        -4.9032564292         1.0703574022        -3.7118590838         1.1871044788 
        3.2800000000        -4.5381515930         1.0499657903        -4.2430542587         1.1614830740 
        3.2850001000        -4.1585310115         1.0703574022        -3.7118590838         1.1486723716 
        3.2900000000        -3.7656314573         1.0601615963        -3.9774566713         1.1294563179 
        3.2950000000        -3.3606858273         1.0754553052        -3.5790602901         1.1134429399 
        3.3000000000        -2.9449964215         1.0601615963        -3.9774566713         1.0814161839 
        3.3050001000        -2.5198835699         1.0703574022        -3.7118590838         1.0622001303 
        3.3100000000        -2.0867320503         1.0729063537        -3.6454596869         1.0461867522 
        3.3150000000        -1.6469008702         1.0729063537        -3.6454596869         1.0237680230 
        3.3200000000        -1.2018047130         1.0703574022        -3.7118590838         1.0013492938 
        3.3250001000        -0.7528575001         1.0831021596        -3.3798620994         1.0077546450 
        3.3300000000        -0.3015214614         1.0907490141        -3.1806639088         0.9725252133 
        3.3350000000         0.1507875177         1.0932979656        -3.1142645120         0.9629171865 
        3.3400001000         0.6026234651         1.1136895775        -2.5830693370         0.9469038085 
        3.3450000000         1.0525148727         1.1264343349        -2.2510723527         0.9276877549 
        3.3500000000         1.4990505167         1.1876091705        -0.6574868278         0.9404984573 
        3.3550000000         1.9407938464         1.2003539280        -0.3254898435         0.9212824037 
        3.3600000000         2.3763326526         1.2156476369         0.0729065378         0.9212824037 
        3.3650000000         2.8042745615         1.2029028795        -0.2590904466         0.9308904305 
        3.3700000000         3.2232514857         1.2029028795        -0.2590904466         0.9276877549 
        3.3750000000         3.6319239979         1.2232944913         0.2721047284         0.9404984573 
        3.3800000000         4.0289856131         1.2156476369         0.0729065378         0.9244850793 
        3.3850000000         4.4131669650         1.2130986854         0.0065071409         0.9276877549 
        3.3900001000         4.7832471170         1.3176056963         2.7288824125         0.9372957817 
        3.3950000000         5.1380212254         1.2717245696         1.5336932689         0.9372957817 
        3.4000000000         5.4763768474         1.2666266666         1.4008944752         0.9501064841 
        3.4050000000         5.7972250415         1.2946651330         2.1312878407         0.9629171865 
        3.4100001000         6.0995459426         1.2972140844         2.1976872376         0.9789305646 
        3.4150000000         6.3823555163         1.3023119874         2.3304860313         0.9821332402 
        3.4200000000         6.6447671936         1.3099588419         2.5296842219         0.9821332402 
        3.4250000000         6.8859362160         1.3023119874         2.3304860313         0.9981466182 
        3.4300001000         7.1050957488         1.3176056963         2.7288824125         1.0205653474 
        3.4350000000         7.3015326992         1.3430952112         3.3928763812         1.0269706986 
        3.4400000000         7.4746315397         1.3150567448         2.6624830157         1.0429840766 
        3.4450000000         7.6238347321         1.3430952112         3.3928763812         1.0686054815 
        3.4500001000         7.7486675388         1.3354483567         3.1936781906         1.0750108327 
        3.4550000000         7.8487241395         1.3430952112         3.3928763812         1.0910242107 
        3.4600000000         7.9236914056         1.3430952112         3.3928763812         1.1198482911 
        3.4650001000         7.9733281624         1.3532910171         3.6584739687         1.1294563179 
        3.4700000000         7.9974735143         1.3532910171         3.6584739687         1.1550777228 
        3.4750000000         7.9960524829         1.3685847260         4.0568703499         1.1806991276 
        3.4800000000         7.9690688731         1.3634868231         3.9240715562         1.1935098300 
        3.4850000000         7.9166089488         1.3303504538         3.0608793969         1.2191312348 
        3.4900000000         7.8388404191         1.3864273864         4.5216661280         1.2287392617 
        3.4950000000         7.7360119021         1.3328994052         3.1272787938         1.2479553153 
        3.5000000000         7.6084521304         1.3838784350         4.4552667311         1.2607660177 
        3.5050000000         7.4565688997         1.3456441627         3.4592757781         1.2863874225 
        3.5100000000         7.2808477655         1.3762315805         4.2560685405         1.2991981249 
        3.5150001000         7.0818462820         1.3609378716         3.8576721593         1.3248195298 
        3.5200000000         6.8602132495         1.3838784350         4.4552667311         1.3408329078 
        3.5250000000         6.6166445942         1.3558399686         3.7248733656         1.3600489614 
        3.5300000000         6.3519231892         1.3864273864         4.5216661280         1.3824676906 
        3.5350001000         6.0668894246         1.3736826290         4.1896691437         1.4208997979 
        3.5400000000         5.7624721991         1.3736826290         4.1896691437         1.4305078247 
        3.5450000000         5.4396270298         1.3711336775         4.1232697468         1.4561292295 
        3.5500000000         5.0993919180         1.3711336775         4.1232697468         1.4817506344 
        3.5550001000         4.7428472749         1.3736826290         4.1896691437         1.5041693636 
        3.5600000000         4.3711547739         1.3634868231         3.9240715562         1.5137773904 
        3.5650000000         3.9854808427         1.3660357746         3.9904709531         1.5329934440 
        3.5700000000         3.5870657287         1.3430952112         3.3928763812         1.5426014708 
        3.5750001000         3.1771748225         1.3507420656         3.5920745718         1.5586148488 
        3.5800000000         2.7571433854         1.3328994052         3.1272787938         1.5874389293 
        3.5850000000         2.3282893346         1.3660357746         3.9904709531         1.6098576585 
        3.5900001000         1.8919831862         1.3303504538         3.0608793969         1.6290737121 
        3.5950000000         1.4496461090         1.3507420656         3.5920745718         1.6354790633 
        3.6000000000         1.0026658685         1.3227035993         2.8616812063         1.6418844145 
        3.6050000000         0.5524802057         1.3430952112         3.3928763812         1.6643031438 
        3.6100000000         0.1005283191         1.3176056963         2.7288824125         1.6707084950 
        3.6150000000        -0.3517449465         1.3278015023         2.9944800000         1.6963298998 
        3.6200000000        -0.8028937188         1.2819203755         1.7992908564         1.6963298998 
        3.6250000000        -1.2514757203         1.2436861032         0.8032999033         1.7027352510 
        3.6300000000        -1.6960568794         1.2385882003         0.6705011096         1.7251539802 
        3.6350000000        -2.1352159146         1.2003539280        -0.3254898435         1.7251539802 
        3.6400001000        -2.5675574477         1.2105497339        -0.0598922560         1.7059379266 
        3.6450000000        -2.9916736459         1.2130986854         0.0065071409         1.7123432778 
        3.6500000000        -3.4062343325         1.2080007824        -0.1262916528         1.7091406022 
        3.6550000000        -3.8099056293         1.2080007824        -0.1262916528         1.7059379266 
        3.6600001000        -4.2014047394         1.2080007824        -0.1262916528         1.7059379266 
        3.6650000000        -4.5794570048         1.1391790923        -1.9190753683         1.7091406022 
        3.6700000000        -4.9428769047         1.1340811893        -2.0518741621         1.7027352510 
        3.6750000000        -5.2904949226         1.1595707042        -1.3878801934         1.6867218730 
        3.6800001000        -5.6212061963         1.1187874804        -2.4502705433         1.6675058194 
        3.6850000000        -5.9339341819         1.1162385289        -2.5166699401         1.6578977926 
        3.6900000000        -6.2276984125         1.1315322379        -2.1182735589         1.6578977926 
        3.6950000000        -6.5015533155         1.1315322379        -2.1182735589         1.6482897658 
        3.7000001000        -6.7546282514         1.1264343349        -2.2510723527         1.6226683609 
        3.7050000000        -6.9860996385         1.1136895775        -2.5830693370         1.6098576585 
        3.7100000000        -7.1952420125         1.1187874804        -2.4502705433         1.6098576585 
        3.7150001000        -7.3813854072         1.1060427230        -2.7822675276         1.5938442805 
        3.7200000000        -7.5439242871         1.1009448200        -2.9150663214         1.5810335781 
        3.7250000000        -7.6823494854         1.1034937715        -2.8486669245         1.5714255513 
        3.7300000000        -7.7962149823         1.0805532081        -3.4462614963         1.5554121732 
        3.7350000000        -7.8851567612         1.0932979656        -3.1142645120         1.5393987952 
        3.7400000000        -7.9488904842         1.0754553052        -3.5790602901         1.5233854172 
        3.7450000000        -7.9872124009         1.0856511111        -3.3134627026         1.5073720392 
        3.7500000000        -8.0000000000         1.0703574022        -3.7118590838         1.4913586612 
        3.7550000000        -7.9872124009         1.0831021596        -3.3798620994         1.4817506344 
        3.7600000000        -7.9488904842         1.0831021596        -3.3798620994         1.4561292295 
        3.7650001000        -7.8851552336         1.0474168388        -4.3094536556         1.4273051491 
        3.7700000000        -7.7962149823         1.0882000626        -3.2470633057         1.4273051491 
        3.7750000000        -7.6823494854         1.0576126448        -4.0438560681         1.4080890955 
        3.7800000000        -7.5439242871         1.0831021596        -3.3798620994         1.3888730418 
        3.7850001000        -7.3813784302         1.0499657903        -4.2430542587         1.3632516370 
        3.7900000000        -7.1952420125         1.0499657903        -4.2430542587         1.3472382590 
        3.7950000000        -6.9860996385         1.0397699844        -4.5086518462         1.3088061517 
        3.8000000000        -6.7546234040         1.0576126448        -4.0438560681         1.2991981249 
        3.8050001000        -6.5015480433         1.0321231299        -4.7078500368         1.2671713689 
        3.8100000000        -6.2276984125         1.0678084507        -3.7782584807         1.2607660177 
        3.8150000000        -5.9339341819         1.0346720814        -4.6414506400         1.2255365860 
        3.8200000000        -5.6211997584         1.0652594992        -3.8446578775         1.2191312348 
        3.8250001000        -5.2904881366         1.0448678873        -4.3758530525         1.1967125056 
        3.8300000000        -4.9428769047         1.0729063537        -3.6454596869         1.1839018032 
        3.8350000000        -4.5794570048         1.0499657903        -4.2430542587         1.1582803984 
        3.8400001000        -4.2013893411         1.0729063537        -3.6454596869         1.1358616691 
        3.8450000000        -3.8099056293         1.0576126448        -4.0438560681         1.1102402643 
        3.8500000000        -3.4062343325         1.0652594992        -3.8446578775         1.1006322375 
        3.8550000000        -2.9916736459         1.0627105477        -3.9110572744         1.0910242107 
        3.8600000000        -2.5675488785         1.0601615963        -3.9774566713         1.0493894278 
        3.8650000000        -2.1352159146         1.0678084507        -3.7782584807         1.0365787254 
        3.8700000000        -1.6960568794         1.0703574022        -3.7118590838         1.0269706986 
        3.8750000000        -1.2514757203         1.0754553052        -3.5790602901         1.0013492938 
        3.8800000000        -0.8028937188         1.0780042567        -3.5126608932         0.9885385914 
        3.8850000000        -0.3517449465         1.0856511111        -3.3134627026         0.9789305646 
        3.8900001000         0.1005373663         1.0983958685        -2.9814657182         0.9597145109 
        3.8950000000         0.5524802057         1.1034937715        -2.8486669245         0.9437011329 
        3.9000000000         1.0026658685         1.1264343349        -2.2510723527         0.9340931061 
        3.9050000000         1.4496461090         1.1646686072        -1.2550813996         0.9180797281 
        3.9100001000         1.8920007675         1.1927070735        -0.5246880341         0.9148770525 
        3.9150000000         2.3282893346         1.2232944913         0.2721047284         0.9212824037 
        3.9200000000         2.7571433854         1.2207455399         0.2057053315         0.9404984573 
        3.9250000000         3.1771831251         1.2130986854         0.0065071409         0.9340931061 
        3.9300001000         3.5870738161         1.2232944913         0.2721047284         0.9308904305 
        3.9350000000         3.9854808427         1.2130986854         0.0065071409         0.9276877549 
        3.9400000000         4.3711547739         1.2130986854         0.0065071409         0.9212824037 
        3.9450000000         4.7428545613         1.3150567448         2.6624830157         0.9308904305 
        3.9500001000         5.0993988885         1.2640777151         1.3344950783         0.9437011329 
        3.9550000000         5.4396270298         1.2768224726         1.6664920626         0.9437011329 
        3.9600000000         5.7624721991         1.2768224726         1.6664920626         0.9565118353 
        3.9650001000         6.0669012192         1.3048609389         2.3968854282         0.9725252133 
        3.9700001000         6.3519286897         1.2895672300         1.9984890470         0.9725252133 
        3.9750000000         6.6166445942         1.3150567448         2.6624830157         0.9949439426 
        3.9800000000         6.8602132495         1.2921161815         2.0648884438         1.0077546450 
        3.9850000000         7.0818504907         1.3354483567         3.1936781906         1.0173626718 
        3.9900000000         7.2808477655         1.3227035993         2.8616812063         1.0301733742 
        3.9950000000         7.4565688997         1.3252525508         2.9280806031         1.0301733742 
        4.0000000000         7.6084521304         1.3176056963         2.7288824125         1.0557947790 
        4.0050000000         7.7360119021         1.3583889201         3.7912727624         1.0718081571 
        4.0100000000         7.8388404191         1.3328994052         3.1272787938         1.0878215351 
        4.0150000000         7.9166089488         1.3456441627         3.4592757781         1.0974295619 
        4.0200246000         7.9692641000         1.3379973082         3.2600775875         1.1166456155 
        4.0250001000         7.9960527671         1.3711336775         4.1232697468         1.1422670204 
        4.0300001000         7.9974732869         1.3507420656         3.5920745718         1.1614830740 
        4.0350001000         7.9733266860         1.3634868231         3.9240715562         1.1774964520 
        4.0400000000         7.9236914056         1.3660357746         3.9904709531         1.1999151812 
        4.0450000000         7.8487241395         1.3405462597         3.3264769844         1.2223339104 
        4.0500000000         7.7486652890         1.3736826290         4.1896691437         1.2287392617 
        4.0550000000         7.6238347321         1.3328994052         3.1272787938         1.2447526397 
        4.0600000000         7.4746315397         1.3762315805         4.2560685405         1.2639686933 
        4.0650001000         7.3015290018         1.3736826290         4.1896691437         1.3024008005 
        4.0700001000         7.1050874323         1.3711336775         4.1232697468         1.3024008005 
        4.0750001000         6.8859316109         1.3634868231         3.9240715562         1.3280222054 
        4.0800000000         6.6447671936         1.3838784350         4.4552667311         1.3536436102 
        4.0850000000         6.3823555163         1.3736826290         4.1896691437         1.3696569882 
        4.0900001000         6.0995342344         1.3762315805         4.2560685405         1.3888730418 
        4.0950000000         5.7972250415         1.3838784350         4.4552667311         1.4337105003 
        4.1000000000         5.4763768474         1.3711336775         4.1232697468         1.4433185271 
        4.1050000000         5.1380212254         1.3762315805         4.2560685405         1.4689399319 
        4.1100000000         4.7832398645         1.3558399686         3.7248733656         1.4817506344 
        4.1150000000         4.4131669650         1.3634868231         3.9240715562         1.5009666880 
        4.1200000000         4.0289856131         1.3634868231         3.9240715562         1.5105747148 
        4.1250000000         3.6319239979         1.3583889201         3.7912727624         1.5426014708 
        4.1300000000         3.2232514857         1.3507420656         3.5920745718         1.5554121732 
        4.1350000000         2.8042745615         1.3354483567         3.1936781906         1.5650202001 
        4.1400000000         2.3763326526         1.3328994052         3.1272787938         1.5906416049 
        4.1450000000         1.9407938464         1.3558399686         3.7248733656         1.6034523073 
        4.1500001000         1.4990416290         1.3278015023         2.9944800000         1.6194656853 
        4.1550000000         1.0525148727         1.3303504538         3.0608793969         1.6226683609 
        4.1600000000         0.6026144442         1.3150567448         2.6624830157         1.6418844145 
        4.1650000000         0.1507875177         1.3252525508         2.9280806031         1.6578977926 
        4.1700000000        -0.3015214614         1.3150567448         2.6624830157         1.6835191974 
        4.1750000000        -0.7528665065         1.3048609389         2.3968854282         1.6867218730 
        4.1800000000        -1.2018047130         1.2819203755         1.7992908564         1.7091406022 
        4.1850000000        -1.6469008702         1.2360392488         0.6041017127         1.6963298998 
        4.1900001000        -2.0867407850         1.2105497339        -0.0598922560         1.6963298998 
        4.1950000000        -2.5198921572         1.2029028795        -0.2590904466         1.7091406022 
        4.2000001000        -2.9450048328         1.2130986854         0.0065071409         1.7027352510 
        4.2050000000        -3.3606858273         1.2054518309        -0.1926910497         1.6995325754 
        4.2100000000        -3.7656314573         1.2130986854         0.0065071409         1.7059379266 
        4.2150001000        -4.1585464693         1.2130986854         0.0065071409         1.7059379266 
        4.2200000000        -4.5381515930         1.2029028795        -0.2590904466         1.7027352510 
        4.2250000000        -4.9032564292         1.0831021596        -3.3798620994         1.6931272242 
        4.2300000000        -5.2526860460         1.1519238497        -1.5870783840         1.6899245486 
        4.2350000000        -5.5853233519         1.1544728012        -1.5206789871         1.6739111706 
        4.2400000000        -5.9001049389         1.1111406260        -2.6494687339         1.6611004682 
        4.2450000000        -6.1960244816         1.1289832864        -2.1846729558         1.6418844145 
        4.2500000000        -6.4721359550         1.1417280438        -1.8526759714         1.6418844145 
        4.2551479000        -6.7347883530         1.1340811893        -2.0518741621         1.6130603341 
        4.2653223000        -7.1859918916         1.1264343349        -2.2510723527         1.6130603341 
        4.2672637000        -7.2614511043         1.1213364319        -2.3838711464         1.6066549829 
        4.2700000000        -7.3618547789         1.1060427230        -2.7822675276         1.5906416049 
        4.2750001000        -7.5270492165         1.1009448200        -2.9150663214         1.5938442805 
        4.2800000000        -7.6681743121         1.1162385289        -2.5166699401         1.5714255513 
        4.2850000000        -7.7847880879         1.0805532081        -3.4462614963         1.5586148488 
        4.2900000000        -7.8765146762         1.0983958685        -2.9814657182         1.5329934440 
        4.2950000000        -7.9430608366         1.0805532081        -3.4462614963         1.5361961196 
        4.3000000000        -7.9842138274         1.1060427230        -2.7822675276         1.5201827416 
        4.3050000000        -7.9998420868         1.0780042567        -3.5126608932         1.5041693636 
