           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.6000000000        -6.7546234040         1.2080007824        -0.1262916528         1.7828021411 
        2.6050000000        -7.2492816818         1.1850602191        -0.7238862247         1.7795994655 
        2.6100000000        -7.6238347321         1.0601615963        -3.9774566713         1.7603834119 
        2.6150000000        -7.8720770052         1.1468259468        -1.7198771777         1.7603834119 
        2.6200000000        -7.9898956528         1.1187874804        -2.4502705433         1.7411673583 
        2.6250000000        -7.9753386699         1.0780042567        -3.5126608932         1.7251539802 
        2.6300000000        -7.8286472346         1.0882000626        -3.2470633057         1.7123432778 
        2.6350000000        -7.5522517131         1.0780042567        -3.5126608932         1.6867218730 
        2.6400001000        -7.1507221524         1.0805532081        -3.4462614963         1.6771138462 
        2.6450001000        -6.6307270865         1.0678084507        -3.7782584807         1.6546951170 
        2.6500000000        -6.0008885570         1.0882000626        -3.2470633057         1.6450870902 
        2.6550000000        -5.2716164987         1.0703574022        -3.7118590838         1.6290737121 
        2.6600001000        -4.4549878165         1.1009448200        -2.9150663214         1.6098576585 
        2.6650000000        -3.5645833790         1.1009448200        -2.9150663214         1.5874389293 
        2.6700000000        -2.6151042372         1.0780042567        -3.5126608932         1.5842362537 
        2.6750001000        -1.6222781849         1.1111406260        -2.6494687339         1.5778309025 
        2.6800001000        -0.6025938936         1.0907490141        -3.1806639088         1.5554121732 
        2.6850000000         0.4270535181         1.1366301408        -1.9854747652         1.5426014708 
        2.6900001000         1.4496663740         1.1315322379        -2.1182735589         1.5426014708 
        2.6950000000         2.4482211375         1.2003539280        -0.3254898435         1.5233854172 
        2.7000000000         3.4062343325         1.2054518309        -0.1926910497         1.5233854172 
        2.7050001000         4.3078308102         1.2283923943         0.4049035221         1.5297907684 
        2.7100000000         5.1380212254         1.2130986854         0.0065071409         1.5297907684 
        2.7150000000         5.8831028862         1.2080007824        -0.1262916528         1.5329934440 
        2.7200001000         6.5307259073         1.2156476369         0.0729065378         1.5297907684 
        2.7250000000         7.0701250407         1.2462350547         0.8696993002         1.5329934440 
        2.7300049000         7.4927530151         1.3252525508         2.9280806031         1.5361961196 
        2.7350000000         7.7905399798         1.2640777151         1.3344950783         1.5458041464 
        2.7400000000         7.9596081359         1.3048609389         2.3968854282         1.5746282269 
        2.7450000000         7.9968024612         1.3150567448         2.6624830157         1.5874389293 
        2.7500000000         7.9015067248         1.3176056963         2.7288824125         1.5842362537 
        2.7550000000         7.6752997748         1.3354483567         3.1936781906         1.6130603341 
        2.7600000000         7.3219293810         1.3252525508         2.9280806031         1.6290737121 
        2.7650001000         6.8472394837         1.3354483567         3.1936781906         1.6418844145 
        2.7700001000         6.2591136513         1.3456441627         3.4592757781         1.6611004682 
        2.7750000000         5.5673023727         1.3354483567         3.1936781906         1.6675058194 
        2.7800000000         4.7832398645         1.3176056963         2.7288824125         1.6803165218 
        2.7850043000         3.9191566816         1.3430952112         3.3928763812         1.6995325754 
        2.7900000000         2.9916736459         1.3303504538         3.0608793969         1.7155459534 
        2.7950000000         2.0138523893         1.3303504538         3.0608793969         1.7315593315 
        2.8000001000         1.0026454249         1.3150567448         2.6624830157         1.7475727095 
        2.8050118000        -0.0275645289         1.3227035993         2.8616812063         1.7603834119 
        2.8100000000        -1.0525148727         1.3150567448         2.6624830157         1.7667887631 
        2.8150001000        -2.0624790153         1.2666266666         1.4008944752         1.7795994655 
        2.8200000000        -3.0382327642         1.2385882003         0.6705011096         1.7956128435 
        2.8250000000        -3.9636693475         1.2003539280        -0.3254898435         1.7860048167 
        2.8300001000        -4.8234527729         1.2105497339        -0.0598922560         1.7892074923 
        2.8350000000        -5.6032892063         1.2105497339        -0.0598922560         1.7795994655 
        2.8400000000        -6.2903074571         1.2003539280        -0.3254898435         1.7763967899 
        2.8450001000        -6.8731191952         1.2130986854         0.0065071409         1.7828021411 
        2.8500000000        -7.3420370055         1.1646686072        -1.2550813996         1.7795994655 
        2.8550000000        -7.6893233743         1.0703574022        -3.7118590838         1.7603834119 
        2.8600000000        -7.9092139579         1.1493748983        -1.6534777808         1.7539780607 
        2.8650000000        -7.9980656355         1.1085916745        -2.7158681308         1.7507753851 
        2.8700000000        -7.9544063232         1.1009448200        -2.9150663214         1.7379646827 
        2.8750000000        -7.7789593632         1.0907490141        -3.1806639088         1.7219513046 
        2.8800000000        -7.4746315397         1.0932979656        -3.1142645120         1.6931272242 
        2.8850000000        -7.0464649194         1.0780042567        -3.5126608932         1.6803165218 
        2.8900001000        -6.5015413067         1.0729063537        -3.6454596869         1.6546951170 
        2.8950001000        -5.8489106992         1.0754553052        -3.5790602901         1.6354790633 
        2.9000000000        -5.0993919180         1.0856511111        -3.3134627026         1.6322763877 
        2.9050000000        -4.2653729659         1.0983958685        -2.9814657182         1.6194656853 
        2.9100001000        -3.3606671275         1.1136895775        -2.5830693370         1.6098576585 
        2.9150000000        -2.4003192499         1.0856511111        -3.3134627026         1.5938442805 
        2.9200000000        -1.4001844718         1.1289832864        -2.1846729558         1.5842362537 
        2.9250001000        -0.3768310224         1.1009448200        -2.9150663214         1.5714255513 
        2.9300001000         0.6527454330         1.1417280438        -1.8526759714         1.5586148488 
        2.9350000000         1.6714871232         1.1366301408        -1.9854747652         1.5426014708 
        2.9400001000         2.6625757876         1.2207455399         0.2057053315         1.5426014708 
        2.9450000000         3.6095126755         1.2130986854         0.0065071409         1.5426014708 
        2.9500000000         4.4966670228         1.2334902973         0.5377023158         1.5361961196 
        2.9550001000         5.3093365454         1.2003539280        -0.3254898435         1.5297907684 
        2.9600000000         6.0340110459         1.2029028795        -0.2590904466         1.5297907684 
        2.9650000000         6.6587301907         1.2130986854         0.0065071409         1.5361961196 
        2.9700001000         7.1731374178         1.2411371518         0.7369005065         1.5426014708 
        2.9750000000         7.5686828706         1.3379973082         3.2600775875         1.5618175245 
        2.9800000000         7.8388404191         1.2742735211         1.6000926658         1.5618175245 
        2.9850000000         7.9791250019         1.2997630359         2.2640866345         1.5778309025 
        2.9900000000         7.9872124009         1.3176056963         2.7288824125         1.5842362537 
        2.9950000000         7.8629686251         1.3328994052         3.1272787938         1.5938442805 
        3.0000000000         7.6084521304         1.3227035993         2.8616812063         1.6130603341 
        3.0050000000         7.2278797155         1.3430952112         3.3928763812         1.6322763877 
        3.0100000000         6.7275566584         1.3227035993         2.8616812063         1.6386817389 
        3.0150001000         6.1157589655         1.3558399686         3.7248733656         1.6611004682 
        3.0200001000         5.4026472677         1.3303504538         3.0608793969         1.6803165218 
        3.0250000000         4.6000420163         1.3354483567         3.1936781906         1.6931272242 
        3.0300000000         3.7212086246         1.3379973082         3.2600775875         1.7123432778 
        3.0350001000         2.7807033745         1.3328994052         3.1272787938         1.7379646827 
        3.0400000000         1.7941660876         1.3379973082         3.2600775875         1.7507753851 
        3.0450000000         0.7778839514         1.3176056963         2.7288824125         1.7475727095 
        3.0500012000        -0.2515332578         1.3227035993         2.8616812063         1.7699914387 
        3.0550001000        -1.2763131644         1.3048609389         2.3968854282         1.7795994655 
        3.0600000000        -2.2801540998         1.2691756181         1.4672938720         1.7828021411 
        3.0650001000        -3.2462568947         1.2156476369         0.0729065378         1.7956128435 
        3.0700427000        -4.1660538475         1.2080007824        -0.1262916528         1.7956128435 
        3.0750001000        -5.0019573347         1.2156476369         0.0729065378         1.7956128435 
        3.0800001000        -5.7624864926         1.2207455399         0.2057053315         1.8052208703 
        3.0850000000        -6.4275312009         1.2105497339        -0.0598922560         1.8020181947 
        3.0900000000        -6.9860996385         1.2130986854         0.0065071409         1.8052208703 
        3.0950001000        -7.4289308629         1.1315322379        -2.1182735589         1.7892074923 
        3.1000000000        -7.7486652890         1.0882000626        -3.2470633057         1.7635860875 
        3.1050000000        -7.9400284060         1.1391790923        -1.9190753683         1.7603834119 
        3.1100000000        -7.9998420868         1.0983958685        -2.9814657182         1.7475727095 
        3.1150000000        -7.9271153458         1.0805532081        -3.4462614963         1.7315593315 
        3.1200000000        -7.7230531107         1.0907490141        -3.1806639088         1.7251539802 
        3.1250000000        -7.3910362601         1.0780042567        -3.5126608932         1.6931272242 
        3.1300000000        -6.9365656093         1.0703574022        -3.7118590838         1.6867218730 
        3.1350000000        -6.3671707734         1.0780042567        -3.5126608932         1.6611004682 
        3.1400001000        -5.6922709366         1.0754553052        -3.5790602901         1.6450870902 
        3.1450001000        -4.9230747191         1.0831021596        -3.3798620994         1.6194656853 
        3.1500000000        -4.0723313260         1.1009448200        -2.9150663214         1.6226683609 
        3.1550000000        -3.1541017947         1.1034937715        -2.8486669245         1.5938442805 
        3.1600001000        -2.1835956605         1.0780042567        -3.5126608932         1.5874389293 
        3.1650000000        -1.1769512947         1.1187874804        -2.4502705433         1.5650202001 
        3.1700000000        -0.1507875177         1.0856511111        -3.3134627026         1.5586148488 
        3.1750001000         0.8778949704         1.1391790923        -1.9190753683         1.5458041464 
        3.1800001000         1.8920120007         1.1340811893        -2.0518741621         1.5393987952 
        3.1850000000         2.8747631680         1.2258434428         0.3385041252         1.5426014708 
        3.1900001000         3.8099237486         1.2080007824        -0.1262916528         1.5426014708 
        3.1950000000         4.6819260322         1.2385882003         0.6705011096         1.5426014708 
        3.2000021000         5.4766923276         1.2029028795        -0.2590904466         1.5329934440 
        3.2050001000         6.1801087943         1.2105497339        -0.0598922560         1.5329934440 
        3.2100000000         6.7814234887         1.2232944913         0.2721047284         1.5329934440 
        3.2150000000         7.2703974588         1.2666266666         1.4008944752         1.5490068220 
        3.2200001000         7.6389224788         1.3201546478         2.7952818094         1.5522094976 
        3.2250000000         7.8808746092         1.2819203755         1.7992908564         1.5618175245 
        3.2300000000         7.9922634774         1.2946651330         2.1312878407         1.5714255513 
        3.2350000000         7.9712374852         1.3227035993         2.8616812063         1.5842362537 
        3.2400000000         7.8181449885         1.3354483567         3.1936781906         1.6034523073 
        3.2450000000         7.5355224057         1.3354483567         3.1936781906         1.6226683609 
        3.2500000000         7.1280521935         1.3354483567         3.1936781906         1.6290737121 
        3.2550000000         6.6024852695         1.3328994052         3.1272787938         1.6450870902 
        3.2600000000         5.9675291634         1.3532910171         3.6584739687         1.6546951170 
        3.2650001000         5.2336881645         1.3303504538         3.0608793969         1.6867218730 
        3.2700001000         4.4131497779         1.3405462597         3.3264769844         1.6995325754 
        3.2750000000         3.5195133588         1.3354483567         3.1936781906         1.7091406022 
        3.2800000000         2.5675488785         1.3227035993         2.8616812063         1.7123432778 
        3.2850001000         1.5730253531         1.3354483567         3.1936781906         1.7411673583 
        3.2900000000         0.5524802057         1.3048609389         2.3968854282         1.7571807363 
        3.2950000000        -0.4772385711         1.3201546478         2.7952818094         1.7667887631 
        3.3000001000        -1.4990707578         1.2946651330         2.1312878407         1.7699914387 
        3.3050001000        -2.4960459539         1.2207455399         0.2057053315         1.7828021411 
        3.3100000000        -3.4516483654         1.2130986854         0.0065071409         1.7924101679 
        3.3150001000        -4.3501011557         1.2105497339        -0.0598922560         1.7828021411 
        3.3200000000        -5.1764476926         1.2130986854         0.0065071409         1.7860048167 
        3.3250001000        -5.9170626301         1.2105497339        -0.0598922560         1.7828021411 
        3.3300001000        -6.5596286702         1.2130986854         0.0065071409         1.7763967899 
        3.3350000000        -7.0935060456         1.2156476369         0.0729065378         1.7924101679 
        3.3400000000        -7.5098708612         1.0550636933        -4.1102554650         1.7667887631 
        3.3450001000        -7.8018175975         1.1391790923        -1.9190753683         1.7475727095 
        3.3500000000        -7.9644957168         1.1442769953        -1.7862765746         1.7475727095 
        3.3550000000        -7.9952235868         1.0729063537        -3.6454596869         1.7315593315 
        3.3600000000        -7.8934875537         1.0907490141        -3.1806639088         1.7123432778 
        3.3650000000        -7.6609731677         1.0780042567        -3.5126608932         1.6931272242 
        3.3700000000        -7.3015326992         1.0780042567        -3.5126608932         1.6803165218 
        3.3750000000        -6.8211213148         1.0805532081        -3.4462614963         1.6675058194 
        3.3800000000        -6.2276984125         1.0882000626        -3.2470633057         1.6482897658 
        3.3850000000        -5.5310957516         1.0856511111        -3.3134627026         1.6418844145 
        3.3900001000        -4.7428379645         1.0932979656        -3.1142645120         1.6258710365 
        3.3950001000        -3.8760163007         1.1136895775        -2.5830693370         1.6034523073 
        3.4000000000        -2.9449964215         1.0780042567        -3.5126608932         1.5874389293 
        3.4050192000        -1.9613302718         1.1187874804        -2.4502705433         1.5842362537 
        3.4100001000        -0.9527568213         1.1009448200        -2.9150663214         1.5746282269 
        3.4150000000         0.0753971075         1.1213364319        -2.3838711464         1.5522094976 
        3.4200000000         1.1023223255         1.1315322379        -2.1182735589         1.5458041464 
        3.4250001000         2.1110042755         1.1570217527        -1.4542795902         1.5201827416 
        3.4300001000         3.0846909538         1.1901581220        -0.5910874309         1.5201827416 
        3.4350000000         4.0072530029         1.2436861032         0.8032999033         1.5361961196 
        3.4400001000         4.8634587426         1.2130986854         0.0065071409         1.5297907684 
        3.4450000000         5.6390548315         1.2105497339        -0.0598922560         1.5297907684 
        3.4500001000         6.3212527305         1.2054518309        -0.1926910497         1.5201827416 
        3.4550001000         6.8987062540         1.2156476369         0.0729065378         1.5233854172 
        3.4600000000         7.3618547789         1.3099588419         2.5296842219         1.5426014708 
        3.4650000000         7.7030434125         1.3150567448         2.6624830157         1.5586148488 
        3.4700001000         7.9166119163         1.2844693270         1.8656902532         1.5618175245 
        3.4750000000         7.9990130599         1.3074098904         2.4632848251         1.5842362537 
        3.4800000000         7.9488904842         1.3379973082         3.2600775875         1.5938442805 
        3.4850000000         7.7670716466         1.3176056963         2.7288824125         1.5874389293 
        3.4900000000         7.4565688997         1.3354483567         3.1936781906         1.6098576585 
        3.4950000000         7.0225266157         1.3278015023         2.9944800000         1.6322763877 
        3.5000000000         6.4721359550         1.3328994052         3.1272787938         1.6354790633 
        3.5050000000         5.8145157239         1.3430952112         3.3928763812         1.6546951170 
        3.5100000000         5.0605612953         1.3278015023         2.9944800000         1.6771138462 
        3.5150001000         4.2227465913         1.3328994052         3.1272787938         1.6899245486 
        3.5200001000         3.3149858942         1.3328994052         3.1272787938         1.7059379266 
        3.5250000000         2.3523226019         1.3227035993         2.8616812063         1.7187486290 
        3.5300000000         1.3506675577         1.3328994052         3.1272787938         1.7443700339 
        3.5350001000         0.3266142269         1.3099588419         2.5296842219         1.7379646827 
        3.5400026000        -0.7033433290         1.3150567448         2.6624830157         1.7731941143 
        3.5450000000        -1.7206098961         1.2870182785         1.9320896501         1.7731941143 
        3.5500061000        -2.7110861469         1.2283923943         0.4049035221         1.7763967899 
        3.5550001000        -3.6543178081         1.2130986854         0.0065071409         1.7699914387 
        3.5600000000        -4.5381515930         1.2003539280        -0.3254898435         1.7731941143 
        3.5650001000        -5.3468314891         1.2130986854         0.0065071409         1.7699914387 
        3.5700000000        -6.0668953223         1.2156476369         0.0729065378         1.7763967899 
        3.5750001000        -6.6864702058         1.2003539280        -0.3254898435         1.7699914387 
        3.5800001000        -7.1952510198         1.1927070735        -0.5246880341         1.7763967899 
        3.5850000000        -7.5848152295         1.0805532081        -3.4462614963         1.7699914387 
        3.5900000000        -7.8487241395         1.1468259468        -1.7198771777         1.7379646827 
        3.5950001000        -7.9825976901         1.0983958685        -2.9814657182         1.7411673583 
        3.6000000000        -7.9842138274         1.1085916745        -2.7158681308         1.7187486290 
        3.6050000000        -7.8535498284         1.0754553052        -3.5790602901         1.7027352510 
        3.6100000000        -7.5927691599         1.1034937715        -2.8486669245         1.6931272242 
        3.6150000000        -7.2061924048         1.0576126448        -4.0438560681         1.6643031438 
        3.6200000000        -6.7002243203         1.0882000626        -3.2470633057         1.6611004682 
        3.6250000000        -6.0832477248         1.0729063537        -3.6454596869         1.6354790633 
        3.6300000000        -5.3654846123         1.0856511111        -3.3134627026         1.6322763877 
        3.6350000000        -4.5588267958         1.0932979656        -3.1142645120         1.6066549829 
        3.6400001000        -3.6766205812         1.1111406260        -2.6494687339         1.6034523073 
        3.6450001000        -2.7335174972         1.0754553052        -3.5790602901         1.5810335781 
        3.6503415000        -1.6763950297         1.1187874804        -2.4502705433         1.5746282269 
        3.6550000000        -0.7278416312         1.0856511111        -3.3134627026         1.5522094976 
        3.6600001000         0.3015420528         1.1340811893        -2.0518741621         1.5490068220 
        3.6650000000         1.3258889826         1.1136895775        -2.5830693370         1.5265880928 
        3.6700000000         2.3282893346         1.1672175587        -1.1886820028         1.5169800660 
        3.6750001000         3.2921336493         1.2105497339        -0.0598922560         1.5361961196 
        3.6800001000         4.2014145780         1.2334902973         0.5377023158         1.5329934440 
        3.6850000000         5.0410709695         1.2130986854         0.0065071409         1.5297907684 
        3.6900001000         5.7972392414         1.2054518309        -0.1926910497         1.5265880928 
        3.6950000000         6.4573313860         1.2080007824        -0.1262916528         1.5169800660 
        3.7000001000         7.0104633689         1.2156476369         0.0729065378         1.5201827416 
        3.7050001000         7.4474346703         1.3099588419         2.5296842219         1.5265880928 
        3.7100000000         7.7610127719         1.2895672300         1.9984890470         1.5361961196 
        3.7150000000         7.9460148723         1.2946651330         2.1312878407         1.5586148488 
        3.7200001000         7.9993680947         1.3048609389         2.3968854282         1.5618175245 
        3.7250000000         7.9201892617         1.3303504538         3.0608793969         1.5810335781 
        3.7300000000         7.7097894263         1.3252525508         2.9280806031         1.5906416049 
        3.7350000000         7.3716547266         1.3379973082         3.2600775875         1.6098576585 
        3.7400000000         6.9113873375         1.3099588419         2.5296842219         1.6290737121 
        3.7450000000         6.3366129140         1.3405462597         3.3264769844         1.6386817389 
        3.7500000000         5.6568542495         1.3405462597         3.3264769844         1.6675058194 
        3.7550000000         4.8833735039         1.3278015023         2.9944800000         1.6707084950 
        3.7600000000         4.0289856131         1.3354483567         3.1936781906         1.6899245486 
        3.7650001000         3.1078269826         1.3328994052         3.1272787938         1.7027352510 
        3.7700001000         2.1351960559         1.3176056963         2.7288824125         1.7187486290 
        3.7750000000         1.1272098555         1.3379973082         3.2600775875         1.7379646827 
        3.7800000000         0.1005283191         1.3176056963         2.7288824125         1.7539780607 
        3.7850001000        -0.9278392255         1.2997630359         2.2640866345         1.7571807363 
        3.7900000000        -1.9407938464         1.2819203755         1.7992908564         1.7667887631 
        3.7950000000        -2.9216140951         1.2360392488         0.6041017127         1.7731941143 
        3.8000001000        -3.8540474501         1.2054518309        -0.1926910497         1.7763967899 
        3.8050001000        -4.7226082299         1.2080007824        -0.1262916528         1.7763967899 
        3.8100000000        -5.5129104671         1.2156476369         0.0729065378         1.7731941143 
        3.8150001000        -6.2119050861         1.2207455399         0.2057053315         1.7828021411 
        3.8200000000        -6.8079558544         1.2105497339        -0.0598922560         1.7763967899 
        3.8250001000        -7.2912346940         1.1952560250        -0.4582886372         1.7763967899 
        3.8300001000        -7.6537024096         1.0703574022        -3.7118590838         1.7507753851 
        3.8350000000        -7.8893610898         1.1519238497        -1.5870783840         1.7411673583 
        3.8400000000        -7.9943157811         1.0983958685        -2.9814657182         1.7315593315 
        3.8450001000        -7.9668197349         1.1111406260        -2.6494687339         1.7187486290 
        3.8500000000        -7.8073340955         1.0831021596        -3.3798620994         1.6963298998 
        3.8550000000        -7.5184956087         1.1009448200        -2.9150663214         1.6867218730 
        3.8600000000        -7.1050915905         1.0652594992        -3.8446578775         1.6643031438 
        3.8650000000        -6.5739712690         1.0907490141        -3.1806639088         1.6643031438 
        3.8700000000        -5.9339341819         1.0882000626        -3.2470633057         1.6386817389 
        3.8750000000        -5.1955843866         1.0831021596        -3.3798620994         1.6226683609 
        3.8800000000        -4.3711547739         1.0907490141        -3.1806639088         1.6002496317 
        3.8850000000        -3.4743043943         1.1034937715        -2.8486669245         1.5938442805 
        3.8900001000        -2.5198725971         1.0805532081        -3.4462614963         1.5746282269 
        3.8950001000        -1.5237104209         1.1162385289        -2.5166699401         1.5714255513 
        3.9000000000        -0.5023241562         1.1009448200        -2.9150663214         1.5554121732 
        3.9050000000         0.5274047836         1.1264343349        -2.2510723527         1.5361961196 
        3.9100001000         1.5484159609         1.1366301408        -1.9854747652         1.5393987952 
        3.9150000000         2.5437330707         1.2130986854         0.0065071409         1.5297907684 
        3.9200000000         3.4969261332         1.1978049765        -0.3918892403         1.5233854172 
        3.9250001000         4.3921997667         1.2207455399         0.2057053315         1.5201827416 
        3.9300001000         5.2146854316         1.2105497339        -0.0598922560         1.5393987952 
        3.9350000000         5.9507610385         1.2130986854         0.0065071409         1.5329934440 
        3.9400023000         6.5885296563         1.2232944913         0.2721047284         1.5361961196 
        3.9450036000         7.1169458782         1.2385882003         0.6705011096         1.5426014708 
        3.9500001000         7.5270531327         1.3328994052         3.1272787938         1.5554121732 
        3.9550001000         7.8127825284         1.2819203755         1.7992908564         1.5618175245 
        3.9600000000         7.9690688731         1.2921161815         2.0648884438         1.5618175245 
        3.9650000000         7.9933290747         1.3150567448         2.6624830157         1.5810335781 
        3.9700001000         7.8851532822         1.3303504538         3.0608793969         1.6066549829 
        3.9750000000         7.6463441184         1.3303504538         3.0608793969         1.5970469561 
        3.9800000000         7.2808477655         1.3252525508         2.9280806031         1.6162630097 
        3.9850000000         6.7947232021         1.3328994052         3.1272787938         1.6354790633 
        3.9900000000         6.1960244816         1.3481931142         3.5256751750         1.6546951170 
        3.9950000000         5.4946707724         1.3405462597         3.3264769844         1.6675058194 
        4.0000000000         4.7022820183         1.3278015023         2.9944800000         1.6835191974 
        4.0050134000         3.8295620314         1.3405462597         3.3264769844         1.6995325754 
        4.0100000000         2.8982029336         1.3227035993         2.8616812063         1.7091406022 
        4.0150000000         1.9164023683         1.3252525508         2.9280806031         1.7219513046 
        4.0200001000         0.9028306045         1.3176056963         2.7288824125         1.7379646827 
        4.0250001000        -0.1256791451         1.3150567448         2.6624830157         1.7571807363 
        4.0300001000        -1.1521066548         1.3201546478         2.7952818094         1.7795994655 
        4.0350001000        -2.1594461969         1.2640777151         1.3344950783         1.7763967899 
        4.0400000000        -3.1309893347         1.2385882003         0.6705011096         1.7828021411 
        4.0450000000        -4.0506784588         1.2054518309        -0.1926910497         1.7988155191 
        4.0500028000        -4.9037123741         1.2130986854         0.0065071409         1.7860048167 
        4.0550000000        -5.6745978366         1.2156476369         0.0729065378         1.7828021411 
        4.0600000000        -6.3519231892         1.2080007824        -0.1262916528         1.7860048167 
        4.0650001000        -6.9240209637         1.2130986854         0.0065071409         1.7860048167 
        4.0700001000        -7.3813898655         1.1519238497        -1.5870783840         1.7795994655 
        4.0750001000        -7.7164647858         1.0703574022        -3.7118590838         1.7635860875 
        4.0804175000        -7.9350886376         1.1493748983        -1.6534777808         1.7539780607 
        4.0850000000        -7.9996446969         1.1009448200        -2.9150663214         1.7507753851 
        4.0900000000        -7.9430608366         1.0882000626        -3.2470633057         1.7219513046 
        4.0950001000        -7.7548722374         1.0780042567        -3.5126608932         1.7059379266 
        4.1000000000        -7.4382118871         1.0831021596        -3.3798620994         1.6867218730 
        4.1050000000        -6.9983110747         1.0805532081        -3.4462614963         1.6867218730 
        4.1100000000        -6.4424630857         1.0729063537        -3.6454596869         1.6482897658 
        4.1150000000        -5.7798771428         1.0856511111        -3.3134627026         1.6418844145 
        4.1200000000        -5.0215308903         1.0856511111        -3.3134627026         1.6418844145 
        4.1250000000        -4.1799885177         1.0983958685        -2.9814657182         1.6098576585 
        4.1300000000        -3.2691925979         1.1034937715        -2.8486669245         1.6002496317 
        4.1350000000        -2.3042330881         1.0805532081        -3.4462614963         1.5842362537 
        4.1400000000        -1.3010973216         1.1136895775        -2.5830693370         1.5714255513 
        4.1450001000        -0.2763845372         1.0932979656        -3.1142645120         1.5586148488 
        4.1500001000         0.7528870243         1.1315322379        -2.1182735589         1.5458041464 
        4.1550000000         1.7696647423         1.1468259468        -1.7198771777         1.5458041464 
        4.1600001000         2.7571627291         1.2029028795        -0.2590904466         1.5265880928 
        4.1650000000         3.6989420083         1.2181965884         0.1393059346         1.5329934440 
        4.1700000000         4.5794570048         1.2258434428         0.3385041252         1.5329934440 
        4.1750001000         5.3841153490         1.2105497339        -0.0598922560         1.5329934440 
        4.1800000000         6.0995400881         1.2130986854         0.0065071409         1.5361961196 
        4.1850000000         6.7139236212         1.2181965884         0.1393059346         1.5233854172 
        4.1900001000         7.2170805656         1.2538819092         1.0688974908         1.5297907684 
        4.1950000000         7.6006481528         1.3150567448         2.6624830157         1.5490068220 
        4.2000000000         7.8582980058         1.2895672300         1.9984890470         1.5682228757 
        4.2050001000         7.9857537515         1.2972140844         2.1976872376         1.5810335781 
        4.2100000000         7.9809000509         1.3176056963         2.7288824125         1.5810335781 
        4.2150000000         7.8438209870         1.3176056963         2.7288824125         1.5874389293 
        4.2200001000         7.5767798265         1.3456441627         3.4592757781         1.6194656853 
        4.2250000000         7.1842206061         1.3328994052         3.1272787938         1.6322763877 
        4.2300000000         6.6726274689         1.3456441627         3.4592757781         1.6450870902 
        4.2350000000         6.0504830420         1.3507420656         3.5920745718         1.6643031438 
        4.2400000000         5.3280949395         1.3303504538         3.0608793969         1.6611004682 
        4.2450000000         4.5174316005         1.3227035993         2.8616812063         1.6867218730 
        4.2500000000         3.6319239979         1.3456441627         3.4592757781         1.7123432778 
        4.2550000000         2.6862431151         1.3252525508         2.9280806031         1.7155459534 
        4.2600000000         1.6960568794         1.3379973082         3.2600775875         1.7315593315 
        4.2650000000         0.6777705771         1.3150567448         2.6624830157         1.7443700339 
        4.2700001000        -0.3517655327         1.3048609389         2.3968854282         1.7507753851 
        4.2750001000        -1.3754531045         1.2997630359         2.2640866345         1.7731941143 
        4.2800000000        -2.3763326526         1.2513329577         1.0024980939         1.7892074923 
        4.2850001000        -3.3378804361         1.2130986854         0.0065071409         1.7795994655 
        4.2900000000        -4.2440894745         1.2080007824        -0.1262916528         1.7763967899 
        4.2950000000        -5.0800016754         1.2130986854         0.0065071409         1.7763967899 
        4.3000001000        -5.8317631252         1.2156476369         0.0729065378         1.7828021411 
        4.3050003000        -6.4869128305         1.2080007824        -0.1262916528         1.7828021411 
        4.3100000000        -7.0345304815         1.2080007824        -0.1262916528         1.7731941143 
        4.3150001000        -7.4656444658         1.0652594992        -3.8446578775         1.7603834119 
        4.3200000000        -7.7730538633         1.1417280438        -1.8526759714         1.7635860875 
        4.3250000000        -7.9516876436         1.1315322379        -2.1182735589         1.7411673583 
        4.3300001000        -7.9985784306         1.0831021596        -3.3798620994         1.7251539802 
        4.3350000000        -7.9129505022         1.0907490141        -3.1806639088         1.7059379266 
        4.3400000000        -7.6962213727         1.0831021596        -3.3798620994         1.6995325754 
        4.3450001000        -7.3519740485         1.0907490141        -3.1806639088         1.6835191974 
        4.3500056000        -6.8853486630         1.0703574022        -3.7118590838         1.6739111706 
        4.3550001000        -6.3057922133         1.0882000626        -3.2470633057         1.6450870902 
        4.3600000000        -5.6211997584         1.0729063537        -3.6454596869         1.6290737121 
        4.3650000000        -4.8434632590         1.0831021596        -3.3798620994         1.6066549829 
        4.3700000000        -3.9854808427         1.1085916745        -2.7158681308         1.5970469561 
        4.3750000000        -3.0614674589         1.0703574022        -3.7118590838         1.5778309025 
        4.3800000000        -2.0867320503         1.1111406260        -2.6494687339         1.5714255513 
        4.3850000000        -1.0774239160         1.0780042567        -3.5126608932         1.5586148488 
        4.3900000000        -0.0502651517         1.1264343349        -2.2510723527         1.5426014708 
        4.3950001000         0.9777468512         1.1111406260        -2.6494687339         1.5297907684 
        4.4000001000         1.9895390590         1.1595707042        -1.3878801934         1.5137773904 
        4.4050000000         2.9683496819         1.1901581220        -0.5910874309         1.5073720392 
        4.4100001000         3.8980190003         1.2156476369         0.0729065378         1.5073720392 
        4.4150000000         4.7630707177         1.2130986854         0.0065071409         1.5105747148 
        4.4200830000         5.5615348841         1.2029028795        -0.2590904466         1.5169800660 
        4.4250001000         6.2434561425         1.2105497339        -0.0598922560         1.5201827416 
