           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4000000000         7.6084521304         1.4348574647         5.7832546685        -0.7569196127 
        2.4050000000         7.6463441184         1.4297595617         5.6504558748        -0.7312982079 
        2.4100001000         7.6823501866         1.4374064162         5.8496540654        -0.6960687762 
        2.4150000000         7.7164593477         1.4323085132         5.7168552717        -0.6800553982 
        2.4200001000         7.7486659140         1.4399553677         5.9160534623        -0.6576366690 
        2.4250000000         7.7789593632         1.4348574647         5.7832546685        -0.6224072374 
        2.4300001000         7.8073346438         1.4425043191         5.9824528591        -0.5935831569 
        2.4350001000         7.8337829946         1.4323085132         5.7168552717        -0.5711644277 
        2.4400000000         7.8582980058         1.4501511736         6.1816510497        -0.5295296448 
        2.4450000000         7.8808746092         1.4501511736         6.1816510497        -0.5039082400 
        2.4500001000         7.9015071179         1.4501511736         6.1816510497        -0.4654761328 
        2.4550000000         7.9201892617         1.4577980281         6.3808492404        -0.4398547279 
        2.4600000000         7.9369176105         1.4450532706         6.0488522560        -0.4142333231 
        2.4650001000         7.9516879194         1.4577980281         6.3808492404        -0.3854092427 
        2.4700000000         7.9644957168         1.4628959310         6.5136480341        -0.3469771354 
        2.4750000000         7.9753386699         1.4425043191         5.9824528591        -0.3309637574 
        2.4800000000         7.9842138274         1.4807385914         6.9784438122        -0.2797209477 
        2.4850000000         7.9911189997         1.4450532706         6.0488522560        -0.2605048941 
        2.4900000000         7.9960524829         1.4577980281         6.3808492404        -0.2380861649 
        2.4950000000         7.9990130599         1.4705427855         6.7128462247        -0.1964513820 
        2.5000000000         8.0000000000         1.4654448825         6.5800474310        -0.1580192748 
        2.5050000000         7.9990130599         1.4807385914         6.9784438122        -0.1227898432 
        2.5100000000         7.9960524829         1.4603469795         6.4472486372        -0.1003711139 
        2.5150001000         7.9911188813         1.4654448825         6.5800474310        -0.0779523847 
        2.5200000000         7.9842138274         1.4756406885         6.8456450184        -0.0299122506 
        2.5250000000         7.9753386699         1.4756406885         6.8456450184        -0.0074935214 
        2.5300000000         7.9644957168         1.4628959310         6.5136480341         0.0181278834 
        2.5350001000         7.9516873678         1.4679938340         6.6464468278         0.0501546394 
        2.5400000000         7.9369176105         1.4832875429         7.0448432090         0.0917894223 
        2.5450001000         7.9201889077         1.4603469795         6.4472486372         0.1206135027 
        2.5500000000         7.9015067248         1.4985812518         7.4432395903         0.1686536368 
        2.5550001000         7.8808741771         1.4679938340         6.6464468278         0.1814643392 
        2.5600001000         7.8582975350         1.4501511736         6.1816510497         0.2134910952 
        2.5650000000         7.8337824850         1.4832875429         7.0448432090         0.2519232025 
        2.5700000000         7.8073340955         1.4679938340         6.6464468278         0.2871526341 
        2.5750001000         7.7789587765         1.4705427855         6.7128462247         0.3159767146 
        2.5800000000         7.7486652890         1.4730917370         6.7792456216         0.3640168486 
        2.5850000000         7.7164593477         1.4960323003         7.3768401934         0.3896382535 
        2.5900001000         7.6823487843         1.4679938340         6.6464468278         0.4280703607 
        2.5950000000         7.6463441184         1.4960323003         7.3768401934         0.4632997923 
        2.6000000000         7.6084521304         1.4679938340         6.6464468278         0.4857185216 
        2.6050000000         7.5686828706         1.4858364944         7.1112426059         0.5305559800 
        2.6100000000         7.5270461516         1.4756406885         6.8456450184         0.5529747092 
        2.6150000000         7.4835522466         1.4654448825         6.5800474310         0.5850014653 
        2.6200000000         7.4382118871         1.4807385914         6.9784438122         0.6266362481 
        2.6250000000         7.3910362601         1.4858364944         7.1112426059         0.6618656798 
        2.6300000000         7.3420370055         1.4730917370         6.7792456216         0.6906897602 
        2.6350000000         7.2912262131         1.4807385914         6.9784438122         0.7195138406 
        2.6400001000         7.2386153498         1.4730917370         6.7792456216         0.7515405967 
        2.6450000000         7.1842206061         1.4858364944         7.1112426059         0.7867700283 
        2.6500000000         7.1280521935         1.4756406885         6.8456450184         0.8252021356 
        2.6550000000         7.0701250407         1.4858364944         7.1112426059         0.8636342428 
        2.6600001000         7.0104522296         1.4756406885         6.8456450184         0.8988636745 
        2.6650000000         6.9490521155         1.4705427855         6.7128462247         0.9148770525 
        2.6700001000         6.8859349368         1.4628959310         6.5136480341         0.9469038085 
        2.6750000000         6.8211213148         1.4756406885         6.8456450184         0.9885385914 
        2.6800001000         6.7546220573         1.4705427855         6.7128462247         1.0205653474 
        2.6850001000         6.6864575113         1.4705427855         6.7128462247         1.0525921034 
        2.6900000000         6.6166445942         1.4756406885         6.8456450184         1.0846188595 
        2.6950000000         6.5451977394         1.4577980281         6.3808492404         1.1134429399 
        2.7000001000         6.4721344779         1.4679938340         6.6464468278         1.1422670204 
        2.7050000000         6.3974772679         1.4603469795         6.4472486372         1.1774964520 
        2.7100000000         6.3212400990         1.4450532706         6.0488522560         1.2095232080 
        2.7150001000         6.2434416875         1.4577980281         6.3808492404         1.2479553153 
        2.7200000000         6.1641059422         1.4705427855         6.7128462247         1.2895900981 
        2.7250000000         6.0832477248         1.4552490766         6.3144498435         1.3088061517 
        2.7300000000         6.0008885570         1.4603469795         6.4472486372         1.3440355834 
        2.7350070000         5.9169303559         1.4399553677         5.9160534623         1.3696569882 
        2.7400000000         5.8317490194         1.4628959310         6.5136480341         1.4176971223 
        2.7450000000         5.7450103821         1.4501511736         6.1816510497         1.4369131759 
        2.7500000000         5.6568542495         1.4654448825         6.5800474310         1.4785479588 
        2.7550000000         5.5673023727         1.4399553677         5.9160534623         1.4977640124 
        2.7600000000         5.4763768474         1.4399553677         5.9160534623         1.5297907684 
        2.7650001000         5.3840982494         1.4323085132         5.7168552717         1.5458041464 
        2.7700000000         5.2904949226         1.4297595617         5.6504558748         1.5810335781 
        2.7750000000         5.1955843866         1.4272106102         5.5840564779         1.6034523073 
        2.7800000000         5.0993919180         1.4119169013         5.1856600967         1.6290737121 
        2.7850001000         5.0019392892         1.4272106102         5.5840564779         1.6578977926 
        2.7900000000         4.9032564292         1.4323085132         5.7168552717         1.6899245486 
        2.7950001000         4.8033597930         1.4144658528         5.2520594936         1.7155459534 
        2.8000000000         4.7022820183         1.4374064162         5.8496540654         1.7539780607 
        2.8050001000         4.6000399601         1.4170148043         5.3184588904         1.7699914387 
        2.8100001000         4.4966649444         1.4093679498         5.1192606998         1.7892074923 
        2.8150000000         4.3921825440         1.4042700468         4.9864619061         1.8212342484 
        2.8200000000         4.2866143598         1.4017210954         4.9200625092         1.8436529776 
        2.8250001000         4.1799863751         1.4119169013         5.1856600967         1.8628690312 
        2.8300000000         4.0723313260         1.4042700468         4.9864619061         1.8884904360 
        2.8350000000         3.9636693475         1.3940742409         4.7208643186         1.9237198677 
        2.8400001000         3.8540271907         1.3940742409         4.7208643186         1.9461385969 
        2.8450000000         3.7434385141         1.4093679498         5.1192606998         1.9813680286 
        2.8500000000         3.6319239979         1.3889763379         4.5880655249         1.9973814066 
        2.8550000000         3.5195133588         1.3940742409         4.7208643186         2.0198001358 
        2.8600000000         3.4062343325         1.3762315805         4.2560685405         2.0454215406 
        2.8650000000         3.2921148688         1.3864273864         4.5216661280         2.0678402699 
        2.8700000000         3.1771831251         1.3736826290         4.1896691437         2.0870563235 
        2.8750000000         3.0614674589         1.3660357746         3.9904709531         2.1062723771 
        2.8800000000         2.9449964215         1.3711336775         4.1232697468         2.1222857551 
        2.8850000000         2.8277987502         1.3711336775         4.1232697468         2.1575151868 
        2.8900001000         2.7099009976         1.3711336775         4.1232697468         2.1703258892 
        2.8950000000         2.5913393456         1.3660357746         3.9904709531         2.1895419428 
        2.9000000000         2.4721359550         1.3634868231         3.9240715562         2.2023526452 
        2.9050000000         2.3523226019         1.3711336775         4.1232697468         2.2375820769 
        2.9100001000         2.2319264348         1.3583889201         3.7912727624         2.2503927793 
        2.9150000000         2.1109843997         1.3558399686         3.7248733656         2.2696088329 
        2.9200001000         1.9895166633         1.3685847260         4.0568703499         2.2888248865 
        2.9250000000         1.8675629108         1.3481931142         3.5256751750         2.3048382645 
        2.9300001000         1.7451434784         1.3558399686         3.7248733656         2.3272569938 
        2.9350001000         1.6222959021         1.3430952112         3.3928763812         2.3432703718 
        2.9400000000         1.4990505167         1.3558399686         3.7248733656         2.3592837498 
        2.9450000000         1.3754328022         1.3430952112         3.3928763812         2.3849051546 
        2.9500001000         1.2514732383         1.3481931142         3.5256751750         2.4041212083 
        2.9550000000         1.1272098555         1.3303504538         3.0608793969         2.4105265595 
        2.9600000000         1.0026658685         1.3405462597         3.3264769844         2.4265399375 
        2.9650001000         0.8778719910         1.3252525508         2.9280806031         2.4457559911 
        2.9700000000         0.7528665065         1.3303504538         3.0608793969         2.4457559911 
        2.9750000000         0.6276727658         1.3201546478         2.7952818094         2.4713773959 
        2.9800000000         0.5023241562         1.3278015023         2.9944800000         2.4809854227 
        2.9850000000         0.3768516057         1.3176056963         2.7288824125         2.5034041520 
        2.9900000000         0.2512860726         1.3150567448         2.6624830157         2.5130121788 
        2.9950000000         0.1256585385         1.3252525508         2.9280806031         2.5322282324 
        3.0000000000         0.0000000000         1.3023119874         2.3304860313         2.5482416104 
        3.0050000000        -0.1256585385         1.3074098904         2.4632848251         2.5610523128 
        3.0100000000        -0.2512860726         1.2921161815         2.0648884438         2.5642549884 
        3.0150001000        -0.3768541158         1.2844693270         1.8656902532         2.5674576641 
        3.0200000000        -0.5023241562         1.2819203755         1.7992908564         2.5866737177 
        3.0250000000        -0.6276727658         1.2487840062         0.9360986971         2.5802683665 
        3.0300000000        -0.7528665065         1.2130986854         0.0065071409         2.5898763933 
        3.0350001000        -0.8778769869         1.1927070735        -0.5246880341         2.5802683665 
        3.0400000000        -1.0026658685         1.2156476369         0.0729065378         2.5898763933 
        3.0450001000        -1.1272123434         1.2080007824        -0.1262916528         2.5834710421 
        3.0500000000        -1.2514757203         1.2105497339        -0.0598922560         2.5866737177 
        3.0550001000        -1.3754352781         1.2054518309        -0.1926910497         2.5834710421 
        3.0600001000        -1.4990529851         1.2181965884         0.1393059346         2.5994844201 
        3.0650000000        -1.6222983629         1.2029028795        -0.2590904466         2.5898763933 
        3.0700000000        -1.7451459312         1.1289832864        -2.1846729558         2.5802683665 
        3.0750001000        -1.8675653544         1.1672175587        -1.1886820028         2.5642549884 
        3.0800000000        -1.9895190973         1.1697665101        -1.1222826059         2.5706603397 
        3.0850000000        -2.1109843997         1.1391790923        -1.9190753683         2.5482416104 
        3.0900001000        -2.2319312615         1.1544728012        -1.5206789871         2.5450389348 
        3.0950000000        -2.3523226019         1.1468259468        -1.7198771777         2.5386335836 
        3.1000000000        -2.4721359550         1.1468259468        -1.7198771777         2.5322282324 
        3.1050000000        -2.5913393456         1.1468259468        -1.7198771777         2.5258228812 
        3.1100000000        -2.7099033620         1.1595707042        -1.3878801934         2.5162148544 
        3.1150000000        -2.8277987502         1.1468259468        -1.7198771777         2.5130121788 
        3.1200000000        -2.9449964215         1.1519238497        -1.5870783840         2.4937961252 
        3.1250000000        -3.0614674589         1.1519238497        -1.5870783840         2.4969988008 
        3.1300000000        -3.1771831251         1.1519238497        -1.5870783840         2.4873907740 
        3.1350000000        -3.2921148688         1.1493748983        -1.6534777808         2.4809854227 
        3.1400001000        -3.4062366063         1.1340811893        -2.0518741621         2.4617693691 
        3.1450000000        -3.5195133588         1.1519238497        -1.5870783840         2.4553640179 
        3.1500000000        -3.6319239979         1.1315322379        -2.1182735589         2.4329452887 
        3.1550000000        -3.7434385141         1.1238853834        -2.3174717495         2.4265399375 
        3.1600001000        -3.8540315952         1.1289832864        -2.1846729558         2.4169319107 
        3.1650000000        -3.9636693475         1.1315322379        -2.1182735589         2.4137292351 
        3.1700001000        -4.0723334890         1.1315322379        -2.1182735589         2.4009185327 
        3.1750000000        -4.1799885177         1.1340811893        -2.0518741621         2.3913105058 
        3.1800001000        -4.2866164819         1.1340811893        -2.0518741621         2.3784998034 
        3.1850001000        -4.3921846443         1.1340811893        -2.0518741621         2.3624864254 
        3.1900000000        -4.4966670228         1.1391790923        -1.9190753683         2.3720944522 
        3.1950000000        -4.6000420163         1.1289832864        -2.1846729558         2.3528783986 
        3.2000001000        -4.7022840514         1.1391790923        -1.9190753683         2.3432703718 
        3.2050000000        -4.8033618026         1.1289832864        -2.1846729558         2.3304596694 
        3.2100000000        -4.9032564292         1.1289832864        -2.1846729558         2.3144462913 
        3.2150001000        -5.0019432119         1.1111406260        -2.6494687339         2.3080409401 
        3.2200000000        -5.0993919180         1.1315322379        -2.1182735589         2.3016355889 
        3.2250000000        -5.1955843866         1.1085916745        -2.7158681308         2.2824195353 
        3.2300000000        -5.2904949226         1.1187874804        -2.4502705433         2.2824195353 
        3.2350000000        -5.3841001081         1.0958469171        -3.0478651151         2.2503927793 
        3.2400000000        -5.4763768474         1.1060427230        -2.7822675276         2.2343794013 
        3.2450000000        -5.5673023727         1.1009448200        -2.9150663214         2.2279740500 
        3.2500000000        -5.6568542495         1.0882000626        -3.2470633057         2.2119606720 
        3.2550000000        -5.7450103821         1.1009448200        -2.9150663214         2.2055553208 
        3.2600000000        -5.8317490194         1.0780042567        -3.5126608932         2.1831365916 
        3.2650001000        -5.9170504511         1.0805532081        -3.4462614963         2.1575151868 
        3.2700000000        -6.0008885570         1.0678084507        -3.7782584807         2.1415018087 
        3.2750000000        -6.0832477248         1.0932979656        -3.1142645120         2.1415018087 
        3.2800000000        -6.1641059422         1.0652594992        -3.8446578775         2.1222857551 
        3.2850001000        -6.2434448301         1.0958469171        -3.0478651151         2.1062723771 
        3.2900000000        -6.3212400990         1.0525147418        -4.1766548619         2.0678402699 
        3.2950001000        -6.3974787767         1.0805532081        -3.4462614963         2.0518268918 
        3.3000000000        -6.4721359550         1.0576126448        -4.0438560681         2.0390161894 
        3.3050001000        -6.5451991846         1.0729063537        -3.6454596869         2.0165974602 
        3.3100001000        -6.6166460067         1.0703574022        -3.7118590838         2.0133947846 
        3.3150000000        -6.6864588909         1.0907490141        -3.1806639088         1.9941787310 
        3.3200000000        -6.7546234040         1.0652594992        -3.8446578775         1.9653546505 
        3.3250001000        -6.8211226278         1.0780042567        -3.5126608932         1.9429359213 
        3.3300000000        -6.8859362160         1.0601615963        -3.9774566713         1.9365305701 
        3.3350000000        -6.9490521155         1.0780042567        -3.5126608932         1.9109091653 
        3.3400001000        -7.0104546510         1.0576126448        -4.0438560681         1.8948957872 
        3.3450000000        -7.0701250407         1.0652594992        -3.8446578775         1.8788824092 
        3.3500000000        -7.1280521935         1.0576126448        -4.0438560681         1.8468556532 
        3.3550000000        -7.1842206061         1.0499657903        -4.2430542587         1.8180315728 
        3.3600000000        -7.2386164197         1.0448678873        -4.3758530525         1.7988155191 
        3.3650000000        -7.2912262131         1.0321231299        -4.7078500368         1.7795994655 
        3.3700000000        -7.3420370055         1.0423189359        -4.4422524494         1.7571807363 
        3.3750000000        -7.3910362601         1.0550636933        -4.1102554650         1.7603834119 
        3.3800000000        -7.4382118871         1.0270252269        -4.8406488306         1.7155459534 
        3.3850000000        -7.4835522466         1.0423189359        -4.4422524494         1.7091406022 
        3.3900825000        -7.5277482553         1.0295741784        -4.7742494337         1.6867218730 
        3.3950000000        -7.5686828706         1.0321231299        -4.7078500368         1.6546951170 
        3.4000000000        -7.6084521304         1.0193783725        -5.0398470212         1.6226683609 
        3.4050000000        -7.6463441184         1.0219273240        -4.9734476243         1.6066549829 
        3.4100001000        -7.6823501866         1.0499657903        -4.2430542587         1.5842362537 
        3.4150000000        -7.7164593477         1.0244762754        -4.9070482274         1.5714255513 
        3.4200001000        -7.7486659140         1.0168294210        -5.1062464180         1.5265880928 
        3.4250000000        -7.7789593632         1.0117315180        -5.2390452118         1.5169800660 
        3.4300001000        -7.8073346438         1.0270252269        -4.8406488306         1.5009666880 
        3.4350001000        -7.8337829946         1.0244762754        -4.9070482274         1.4689399319 
        3.4400000000        -7.8582980058         1.0193783725        -5.0398470212         1.4561292295 
        3.4450000000        -7.8808746092         0.9989867606        -5.5710421961         1.4112917711 
        3.4500001000        -7.9015071179         1.0295741784        -4.7742494337         1.4016837443 
        3.4550000000        -7.9201892617         1.0117315180        -5.2390452118         1.3760623394 
        3.4600000000        -7.9369176105         1.0066336150        -5.3718440055         1.3472382590 
        3.4650001000        -7.9516879194         1.0091825665        -5.3054446087         1.3184141786 
        3.4700000000        -7.9644957168         1.0193783725        -5.0398470212         1.2959954493 
        3.4750000000        -7.9753386699         1.0015357121        -5.5046427993         1.2607660177 
        3.4800000000        -7.9842138274         0.9964378091        -5.6374415930         1.2351446129 
        3.4850000000        -7.9911189997         1.0091825665        -5.3054446087         1.2031178568 
        3.4900000000        -7.9960524829         1.0091825665        -5.3054446087         1.1839018032 
        3.4950000000        -7.9990130599         1.0040846636        -5.4382434024         1.1550777228 
        3.5000000000        -8.0000000000         0.9989867606        -5.5710421961         1.1294563179 
        3.5050000000        -7.9990130599         0.9913399061        -5.7702403867         1.1006322375 
        3.5100000000        -7.9960524829         0.9989867606        -5.5710421961         1.0718081571 
        3.5150001000        -7.9911188813         0.9989867606        -5.5710421961         1.0429840766 
        3.5200000000        -7.9842138274         0.9887909546        -5.8366397836         1.0173626718 
        3.5250000000        -7.9753386699         1.0091825665        -5.3054446087         0.9981466182 
        3.5300000000        -7.9644957168         0.9734972457        -6.2350361648         0.9565118353 
        3.5350001000        -7.9516873678         0.9964378091        -5.6374415930         0.9276877549 
        3.5400000000        -7.9369176105         0.9913399061        -5.7702403867         0.9180797281 
        3.5450001000        -7.9201889077         0.9964378091        -5.6374415930         0.8732422696 
        3.5500168000        -7.9014406625         0.9836930517        -5.9694385774         0.8508235404 
        3.5550001000        -7.8808741771         0.9989867606        -5.5710421961         0.8348101624 
        3.5600001000        -7.8582975350         0.9862420032        -5.9030391805         0.7963780551 
        3.5650000000        -7.8337824850         0.9785951487        -6.1022373711         0.7739593259 
        3.5700000000        -7.8073340955         0.9964378091        -5.6374415930         0.7387298943 
        3.5750001000        -7.7789587765         0.9734972457        -6.2350361648         0.7067031382 
        3.5800000000        -7.7486652890         0.9913399061        -5.7702403867         0.6874870846 
        3.5850000000        -7.7164593477         0.9862420032        -5.9030391805         0.6522576530 
        3.5900001000        -7.6823487843         0.9760461972        -6.1686367680         0.6202308969 
        3.5950000000        -7.6463441184         1.0015357121        -5.5046427993         0.5882041409 
        3.6000000000        -7.6084521304         0.9734972457        -6.2350361648         0.5625827361 
        3.6050000000        -7.5686828706         0.9836930517        -5.9694385774         0.5273533044 
        3.6100000000        -7.5270461516         0.9658503913        -6.4342343554         0.4953265484 
        3.6150000000        -7.4835522466         0.9836930517        -5.9694385774         0.4665024679 
        3.6200000000        -7.4382118871         0.9862420032        -5.9030391805         0.4408810631 
        3.6250000000        -7.3910362601         0.9785951487        -6.1022373711         0.4280703607 
        3.6300000000        -7.3420370055         0.9760461972        -6.1686367680         0.3896382535 
        3.6350000000        -7.2912262131         0.9785951487        -6.1022373711         0.3512061462 
        3.6400001000        -7.2386153498         0.9709482942        -6.3014355617         0.3159767146 
        3.6450000000        -7.1842206061         0.9887909546        -5.8366397836         0.3031660121 
        3.6500000000        -7.1280521935         0.9785951487        -6.1022373711         0.2743419317 
        3.6550000000        -7.0701250407         0.9964378091        -5.6374415930         0.2455178513 
        3.6600001000        -7.0104522296         0.9811441002        -6.0358379742         0.2134910952 
        3.6650000000        -6.9490521155         1.0091825665        -5.3054446087         0.1974777172 
        3.6700001000        -6.8859349368         0.9862420032        -5.9030391805         0.1622482856 
        3.6750000000        -6.8211213148         1.0015357121        -5.5046427993         0.1398295564 
        3.6800001000        -6.7546220573         0.9964378091        -5.6374415930         0.1013974491 
        3.6850001000        -6.6864575113         0.9887909546        -5.8366397836         0.0693706931 
        3.6900000000        -6.6166445942         0.9862420032        -5.9030391805         0.0501546394 
        3.6950000000        -6.5451977394         0.9938888576        -5.7038409899         0.0309385858 
        3.7000001000        -6.4721344779         0.9964378091        -5.6374415930         0.0021145054 
        3.7050000000        -6.3974772679         0.9887909546        -5.8366397836        -0.0299122506 
        3.7100000000        -6.3212400990         0.9862420032        -5.9030391805        -0.0683443579 
        3.7150001000        -6.2434416875         0.9913399061        -5.7702403867        -0.0939657627 
        3.7200000000        -6.1641059422         1.0066336150        -5.3718440055        -0.1035737895 
        3.7250000000        -6.0832477248         0.9938888576        -5.7038409899        -0.1356005456 
        3.7300000000        -6.0008885570         0.9887909546        -5.8366397836        -0.1644246260 
        3.7350000000        -5.9170487598         1.0040846636        -5.4382434024        -0.1964513820 
        3.7400000000        -5.8317490194         0.9964378091        -5.6374415930        -0.2124647601 
        3.7450000000        -5.7450103821         0.9964378091        -5.6374415930        -0.2573022185 
        3.7500000000        -5.6568542495         0.9964378091        -5.6374415930        -0.2765182721 
        3.7550000000        -5.5673023727         0.9913399061        -5.7702403867        -0.3021396770 
        3.7600000000        -5.4763768474         1.0040846636        -5.4382434024        -0.3341664330 
        3.7650001000        -5.3840982494         1.0015357121        -5.5046427993        -0.3469771354 
        3.7700000000        -5.2904949226         1.0117315180        -5.2390452118        -0.3725985403 
        3.7750000000        -5.1955843866         1.0015357121        -5.5046427993        -0.4174359987 
        3.7800000000        -5.0993919180         1.0142804695        -5.1726458149        -0.4206386743 
        3.7850001000        -5.0019392892         1.0066336150        -5.3718440055        -0.4462600791 
        3.7900000000        -4.9032564292         1.0168294210        -5.1062464180        -0.4814895108 
        3.7950001000        -4.8033597930         0.9938888576        -5.7038409899        -0.5167189424 
        3.8000000000        -4.7022820183         1.0091825665        -5.3054446087        -0.5327323204 
        3.8050001000        -4.6000399601         1.0142804695        -5.1726458149        -0.5711644277 
        3.8100001000        -4.4966649444         1.0117315180        -5.2390452118        -0.5903804813 
        3.8150000000        -4.3921825440         1.0091825665        -5.3054446087        -0.6192045618 
        3.8200000000        -4.2866143598         1.0040846636        -5.4382434024        -0.6448259666 
        3.8250001000        -4.1799863751         1.0117315180        -5.2390452118        -0.6704473714 
        3.8300000000        -4.0723313260         1.0117315180        -5.2390452118        -0.6960687762 
        3.8350000000        -3.9636693475         1.0168294210        -5.1062464180        -0.7152848299 
        3.8400001000        -3.8540271907         1.0270252269        -4.8406488306        -0.7248928567 
        3.8450000000        -3.7434385141         1.0193783725        -5.0398470212        -0.7537169371 
        3.8500000000        -3.6319239979         1.0193783725        -5.0398470212        -0.7857436932 
        3.8550000000        -3.5195133588         1.0321231299        -4.7078500368        -0.8017570712 
        3.8600000000        -3.4062343325         1.0168294210        -5.1062464180        -0.8369865028 
        3.8650000000        -3.2921148688         1.0244762754        -4.9070482274        -0.8562025564 
        3.8700000000        -3.1771831251         1.0372210329        -4.5750512431        -0.8690132589 
        3.8750000000        -3.0614674589         1.0321231299        -4.7078500368        -0.8914319881 
        3.8800000000        -2.9449964215         1.0474168388        -4.3094536556        -0.9170533929 
        3.8850000000        -2.8277987502         1.0295741784        -4.7742494337        -0.9394721221 
        3.8900001000        -2.7099009976         1.0525147418        -4.1766548619        -0.9650935270 
        3.8950000000        -2.5913393456         1.0372210329        -4.5750512431        -0.9747015538 
        3.9000000000        -2.4721359550         1.0550636933        -4.1102554650        -1.0035256342 
        3.9050000000        -2.3523226019         1.0499657903        -4.2430542587        -1.0195390122 
        3.9100001000        -2.2319264348         1.0499657903        -4.2430542587        -1.0419577415 
        3.9150000000        -2.1109843997         1.0576126448        -4.0438560681        -1.0483630927 
        3.9200001000        -1.9895166633         1.0550636933        -4.1102554650        -1.0771871731 
        3.9250000000        -1.8675629108         1.0678084507        -3.7782584807        -1.1028085779 
        3.9300001000        -1.7451434784         1.0601615963        -3.9774566713        -1.1220246316 
        3.9350001000        -1.6222959021         1.0729063537        -3.6454596869        -1.1316326584 
        3.9400000000        -1.4990505167         1.0856511111        -3.3134627026        -1.1380380096 
        3.9450000000        -1.3754328022         1.0805532081        -3.4462614963        -1.1700647656 
        3.9500001000        -1.2514732383         1.0780042567        -3.5126608932        -1.1892808192 
        3.9550094000        -1.1269759642         1.0882000626        -3.2470633057        -1.1956861704 
        3.9600000000        -1.0026658685         1.0780042567        -3.5126608932        -1.2181048997 
        3.9650001000        -0.8778719910         1.0958469171        -3.0478651151        -1.2341182777 
        3.9700001000        -0.7528640044         1.0882000626        -3.2470633057        -1.2469289801 
        3.9750000000        -0.6276727658         1.0958469171        -3.0478651151        -1.2693477093 
        3.9800000000        -0.5023241562         1.0958469171        -3.0478651151        -1.2757530605 
        3.9850000000        -0.3768516057         1.1136895775        -2.5830693370        -1.2885637630 
        3.9900000000        -0.2512860726         1.1136895775        -2.5830693370        -1.2917664386 
        3.9950000000        -0.1256585385         1.1136895775        -2.5830693370        -1.3237931946 
        4.0000000000        -0.0000000000         1.1136895775        -2.5830693370        -1.3301985458 
        4.0050014000         0.1256937198         1.1417280438        -1.8526759714        -1.3398065726 
        4.0100000000         0.2512860726         1.1238853834        -2.3174717495        -1.3558199506 
        4.0150000000         0.3768516057         1.1493748983        -1.6534777808        -1.3654279774 
        4.0200000000         0.5023241562         1.1595707042        -1.3878801934        -1.3654279774 
        4.0250001000         0.6276752714         1.2003539280        -0.3254898435        -1.3654279774 
        4.0300001000         0.7528690083         1.2334902973         0.5377023158        -1.3622253018 
        4.0350001000         0.8778769869         1.2130986854         0.0065071409        -1.3654279774 
        4.0400000000         1.0026658685         1.2080007824        -0.1262916528        -1.3590226262 
        4.0450001000         1.1272123434         1.2232944913         0.2721047284        -1.3654279774 
        4.0500000000         1.2514757203         1.2130986854         0.0065071409        -1.3654279774 
        4.0550000000         1.3754328022         1.2130986854         0.0065071409        -1.3686306530 
        4.0600001000         1.4990529851         1.2130986854         0.0065071409        -1.3654279774 
        4.0650001000         1.6223008239         1.2436861032         0.8032999033        -1.3654279774 
        4.0700001000         1.7451483840         1.2972140844         2.1976872376        -1.3622253018 
        4.0750001000         1.8675653544         1.2513329577         1.0024980939        -1.3494145994 
        4.0800000000         1.9895190973         1.2640777151         1.3344950783        -1.3526172750 
        4.0850000000         2.1109843997         1.2819203755         1.7992908564        -1.3398065726 
        4.0900001000         2.2319312615         1.2589798122         1.2016962845        -1.3398065726 
        4.0950000000         2.3523226019         1.2742735211         1.6000926658        -1.3269958702 
        4.1000000000         2.4721359550         1.2717245696         1.5336932689        -1.3141851678 
        4.1050000000         2.5913393456         1.2538819092         1.0688974908        -1.3237931946 
        4.1100000000         2.7099033620         1.2666266666         1.4008944752        -1.3077798166 
        4.1150000000         2.8277987502         1.2615287636         1.2680956814        -1.3013744654 
        4.1200000000         2.9449964215         1.2640777151         1.3344950783        -1.3045771410 
        4.1250000000         3.0614674589         1.2717245696         1.5336932689        -1.2853610873 
        4.1300000000         3.1771831251         1.2768224726         1.6664920626        -1.2757530605 
        4.1350000000         3.2921148688         1.2819203755         1.7992908564        -1.2661450337 
        4.1400000000         3.4062343325         1.2768224726         1.6664920626        -1.2725503849 
        4.1450000000         3.5195133588         1.2768224726         1.6664920626        -1.2565370069 
        4.1500001000         3.6319262373         1.2895672300         1.9984890470        -1.2469289801 
        4.1550027000         3.7434984849         1.2819203755         1.7992908564        -1.2437263045 
        4.1600000000         3.8540293928         1.2997630359         2.2640866345        -1.2245102509 
        4.1650000000         3.9636693475         1.2921161815         2.0648884438        -1.2245102509 
        4.1700001000         4.0723334890         1.3048609389         2.3968854282        -1.1956861704 
        4.1750000000         4.1799885177         1.3074098904         2.4632848251        -1.1892808192 
        4.1800000000         4.2866143598         1.3023119874         2.3304860313        -1.1764701168 
        4.1850001000         4.3921846443         1.2997630359         2.2640866345        -1.1732674412 
        4.1900001000         4.4966691015         1.3150567448         2.6624830157        -1.1540513876 
        4.1950000000         4.6000420163         1.3074098904         2.4632848251        -1.1476460364 
        4.2000001000         4.7022840514         1.3252525508         2.9280806031        -1.1188219559 
        4.2050000000         4.8033618026         1.3278015023         2.9944800000        -1.1092139291 
