           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3200001000         2.3763513689         1.2207455399         0.2057053315         1.4817506344 
        2.3250000000         3.2921148688         1.2080007824        -0.1262916528         1.4689399319 
        2.3300000000         4.1585387410         1.2130986854         0.0065071409         1.4753452831 
        2.3350000000         4.9626140638         1.2105497339        -0.0598922560         1.4785479588 
        2.3400000000         5.6922854177         1.2054518309        -0.1926910497         1.4689399319 
        2.3450000000         6.3366129140         1.2156476369         0.0729065378         1.4785479588 
        2.3500000000         6.8859362160         1.2334902973         0.5377023158         1.4913586612 
        2.3550000000         7.3320193753         1.3532910171         3.6584739687         1.5009666880 
        2.3600000000         7.6681743121         1.2666266666         1.4008944752         1.4977640124 
        2.3650000000         7.8893610898         1.3125077934         2.5960836188         1.5169800660 
        2.3700001000         7.9922643392         1.3125077934         2.5960836188         1.5361961196 
        2.3750000000         7.9753386699         1.3125077934         2.5960836188         1.5393987952 
        2.3800000000         7.8388404191         1.3023119874         2.3304860313         1.5490068220 
        2.3850001000         7.5848089970         1.3125077934         2.5960836188         1.5586148488 
        2.3900001000         7.2170632167         1.3048609389         2.3968854282         1.5778309025 
        2.3950000000         6.7411232973         1.3430952112         3.3928763812         1.6002496317 
        2.4000001000         6.1640934481         1.3176056963         2.7288824125         1.6034523073 
        2.4050000000         5.4946707724         1.3303504538         3.0608793969         1.6258710365 
        2.4100001000         4.7428387741         1.3278015023         2.9944800000         1.6290737121 
        2.4150001000         3.9199121265         1.3303504538         3.0608793969         1.6386817389 
        2.4200000000         3.0382327642         1.3125077934         2.5960836188         1.6611004682 
        2.4250000000         2.1109843997         1.3176056963         2.7288824125         1.6707084950 
        2.4300001000         1.1520668638         1.3328994052         3.1272787938         1.6995325754 
        2.4350000000         0.1759150087         1.3099588419         2.5296842219         1.7027352510 
        2.4400000000        -0.8028937188         1.3099588419         2.5296842219         1.7251539802 
        2.4450001000        -1.7696838577         1.2895672300         1.9984890470         1.7251539802 
        2.4500000000        -2.7099033620         1.2334902973         0.5377023158         1.7315593315 
        2.4550000000        -3.6095126755         1.2130986854         0.0065071409         1.7315593315 
        2.4600000000        -4.4550049319         1.2003539280        -0.3254898435         1.7251539802 
        2.4650000000        -5.2337037515         1.2105497339        -0.0598922560         1.7219513046 
        2.4700000000        -5.9339341819         1.2156476369         0.0729065378         1.7347620071 
        2.4750000000        -6.5451977394         1.2156476369         0.0729065378         1.7411673583 
        2.4800000000        -7.0583298115         1.2080007824        -0.1262916528         1.7315593315 
        2.4850000000        -7.4656370611         1.0703574022        -3.7118590838         1.7251539802 
        2.4900000000        -7.7610127719         1.1417280438        -1.8526759714         1.6963298998 
        2.4950001000        -7.9400308015         1.1111406260        -2.6494687339         1.6867218730 
        2.5000000000        -8.0000000000         1.0907490141        -3.1806639088         1.6739111706 
        2.5050000000        -7.9400284060         1.0805532081        -3.4462614963         1.6643031438 
        2.5100001000        -7.7610080167         1.0856511111        -3.3134627026         1.6482897658 
        2.5150001000        -7.4656300165         1.0983958685        -2.9814657182         1.6290737121 
        2.5200000000        -7.0583298115         1.0805532081        -3.4462614963         1.6162630097 
        2.5250001000        -6.5451864687         1.1111406260        -2.6494687339         1.6130603341 
        2.5300000000        -5.9339341819         1.0652594992        -3.8446578775         1.5970469561 
        2.5350001000        -5.2336889249         1.1111406260        -2.6494687339         1.5714255513 
        2.5400001000        -4.4549886514         1.0703574022        -3.7118590838         1.5586148488 
        2.5450000000        -3.6095126755         1.1136895775        -2.5830693370         1.5426014708 
        2.5500000000        -2.7099033620         1.0780042567        -3.5126608932         1.5297907684 
        2.5550001000        -1.7696456269         1.1315322379        -2.1182735589         1.5169800660 
        2.5600000000        -0.8028937188         1.1085916745        -2.7158681308         1.5073720392 
        2.5650000000         0.1759150087         1.1544728012        -1.5206789871         1.4945613368 
        2.5700001000         1.1521056570         1.1289832864        -2.1846729558         1.4945613368 
        2.5750000000         2.1109843997         1.1876091705        -0.6574868278         1.4785479588 
        2.5800000000         3.0382327642         1.2130986854         0.0065071409         1.4849533100 
        2.5850000000         3.9199292132         1.2283923943         0.4049035221         1.4689399319 
        2.5900000000         4.7428545613         1.2003539280        -0.3254898435         1.4689399319 
        2.5950000000         5.4946707724         1.2080007824        -0.1262916528         1.4785479588 
        2.6000006000         6.1641809155         1.2181965884         0.1393059346         1.4753452831 
        2.6050000000         6.7411232973         1.2181965884         0.1393059346         1.4849533100 
        2.6100000000         7.2170716749         1.3176056963         2.7288824125         1.4913586612 
        2.6150000000         7.5848152295         1.3176056963         2.7288824125         1.4977640124 
        2.6200001000         7.8388443336         1.2921161815         2.0648884438         1.5073720392 
        2.6250000000         7.9753386699         1.3099588419         2.5296842219         1.5105747148 
        2.6300000000         7.9922634774         1.3176056963         2.7288824125         1.5265880928 
        2.6350001000         7.8893578412         1.2972140844         2.1976872376         1.5458041464 
        2.6400001000         7.6681687246         1.3150567448         2.6624830157         1.5490068220 
        2.6450000000         7.3320193753         1.3023119874         2.3304860313         1.5682228757 
        2.6500001000         6.8859262383         1.3379973082         3.2600775875         1.5906416049 
        2.6550000000         6.3366129140         1.3430952112         3.3928763812         1.6034523073 
        2.6600001000         5.6922716430         1.3125077934         2.5960836188         1.6066549829 
        2.6650001000         4.9625986899         1.3227035993         2.8616812063         1.6290737121 
        2.6700000000         4.1585387410         1.3456441627         3.4592757781         1.6546951170 
        2.6750000000         3.2921148688         1.3252525508         2.9280806031         1.6643031438 
        2.6800001000         2.3763139364         1.3278015023         2.9944800000         1.6835191974 
        2.6850000000         1.4249223221         1.3354483567         3.1936781906         1.6963298998 
        2.6900000000         0.4521482759         1.3176056963         2.7288824125         1.7027352510 
        2.6950001000        -0.5274243419         1.3099588419         2.5296842219         1.7059379266 
        2.7000903000        -1.5164352754         1.2972140844         2.1976872376         1.7219513046 
        2.7050000000        -2.4482211375         1.2513329577         1.0024980939         1.7443700339 
        2.7100000000        -3.3606858273         1.2130986854         0.0065071409         1.7379646827 
        2.7150000000        -4.2227640956         1.2003539280        -0.3254898435         1.7379646827 
        2.7200000000        -5.0215308903         1.2156476369         0.0729065378         1.7379646827 
        2.7250000000        -5.7450103821         1.2105497339        -0.0598922560         1.7315593315 
        2.7300000000        -6.3823555163         1.2003539280        -0.3254898435         1.7379646827 
        2.7350000000        -6.9240106420         1.2080007824        -0.1262916528         1.7283566558 
        2.7400000000        -7.3618547789         1.0983958685        -2.9814657182         1.7347620071 
        2.7450001000        -7.6893287836         1.1213364319        -2.3838711464         1.7155459534 
        2.7500000000        -7.9015067248         1.1417280438        -1.8526759714         1.7027352510 
        2.7550000000        -7.9952235868         1.0907490141        -3.1806639088         1.6867218730 
        2.7600001000        -7.9690671512         1.0831021596        -3.3798620994         1.6643031438 
        2.7650001000        -7.8234306227         1.0780042567        -3.5126608932         1.6482897658 
        2.7700000000        -7.5605046014         1.0983958685        -2.9814657182         1.6290737121 
        2.7750001000        -7.1842119828         1.0907490141        -3.1806639088         1.6258710365 
        2.7800000000        -6.7002243203         1.1009448200        -2.9150663214         1.6130603341 
        2.7850001000        -6.1157596136         1.0805532081        -3.4462614963         1.6002496317 
        2.7900001000        -5.4396126573         1.0805532081        -3.4462614963         1.5842362537 
        2.7950000000        -4.6819260322         1.1009448200        -2.9150663214         1.5586148488 
        2.8000000000        -3.8540293928         1.0856511111        -3.3134627026         1.5522094976 
        2.8050001000        -2.9683314801         1.0983958685        -2.9814657182         1.5329934440 
        2.8100000000        -2.0381658055         1.1060427230        -2.7822675276         1.5265880928 
        2.8150000000        -1.0774239160         1.1238853834        -2.3174717495         1.5105747148 
        2.8200001000        -0.1005087197         1.1264343349        -2.2510723527         1.5041693636 
        2.8250000000         0.8778744887         1.1493748983        -1.6534777808         1.4913586612 
        2.8300000000         1.8431154134         1.1544728012        -1.5206789871         1.4785479588 
        2.8350000000         2.7807226958         1.2130986854         0.0065071409         1.4753452831 
        2.8400000000         3.6766388850         1.2283923943         0.4049035221         1.4881559856 
        2.8450000000         4.5174316005         1.2080007824        -0.1262916528         1.4849533100 
        2.8500000000         5.2904949226         1.2105497339        -0.0598922560         1.4849533100 
        2.8550000000         5.9842383912         1.2130986854         0.0065071409         1.4849533100 
        2.8600000000         6.5882607810         1.2105497339        -0.0598922560         1.4881559856 
        2.8650000000         7.0935060456         1.3099588419         2.5296842219         1.5009666880 
        2.8700001000         7.4924059648         1.3201546478         2.7952818094         1.5105747148 
        2.8750000000         7.7789593632         1.2870182785         1.9320896501         1.5169800660 
        2.8800000000         7.9488904842         1.3125077934         2.5960836188         1.5361961196 
        2.8850001000         7.9996445121         1.3328994052         3.1272787938         1.5522094976 
        2.8900001000         7.9304584694         1.3125077934         2.5960836188         1.5554121732 
        2.8950000000         7.7423768026         1.3125077934         2.5960836188         1.5618175245 
        2.9000001000         7.4382046715         1.3176056963         2.7288824125         1.5842362537 
        2.9050000000         7.0225266157         1.3328994052         3.1272787938         1.5874389293 
        2.9100001000         6.5015418925         1.3456441627         3.4592757781         1.6226683609 
        2.9150001000         5.8830896037         1.3227035993         2.8616812063         1.6194656853 
        2.9200000000         5.1764476926         1.3303504538         3.0608793969         1.6450870902 
        2.9250000000         4.3921825440         1.3379973082         3.2600775875         1.6482897658 
        2.9300001000         3.5420482733         1.3278015023         2.9944800000         1.6643031438 
        2.9350000000         2.6388433189         1.3328994052         3.1272787938         1.6899245486 
        2.9400000000         1.6960568794         1.3328994052         3.1272787938         1.7123432778 
        2.9450001000         0.7278221116         1.3354483567         3.1936781906         1.7187486290 
        2.9500000000        -0.2512860726         1.3176056963         2.7288824125         1.7315593315 
        2.9550000000        -1.2266462699         1.2997630359         2.2640866345         1.7379646827 
        2.9600000000        -2.1836154841         1.2844693270         1.8656902532         1.7443700339 
        2.9650000000        -3.1078459731         1.2334902973         0.5377023158         1.7603834119 
        2.9700000000        -3.9854808427         1.2080007824        -0.1262916528         1.7539780607 
        2.9750000000        -4.8033618026         1.2029028795        -0.2590904466         1.7635860875 
        2.9800000000        -5.5492264465         1.2054518309        -0.1926910497         1.7475727095 
        2.9850000000        -6.2118921015         1.2105497339        -0.0598922560         1.7635860875 
        2.9900000000        -6.7814234887         1.2130986854         0.0065071409         1.7603834119 
        2.9950001000        -7.2492899717         1.1927070735        -0.5246880341         1.7603834119 
        3.0000000000        -7.6084521304         1.0856511111        -3.3134627026         1.7507753851 
        3.0050000000        -7.8535498284         1.1468259468        -1.7198771777         1.7347620071 
        3.0100001000        -7.9809014045         1.1009448200        -2.9150663214         1.7219513046 
        3.0150001000        -7.9885924024         1.1136895775        -2.5830693370         1.7155459534 
        3.0200000000        -7.8765146762         1.0856511111        -3.3134627026         1.6995325754 
        3.0250001000        -7.6463383549         1.0932979656        -3.1142645120         1.6771138462 
        3.0300000000        -7.3015326992         1.0678084507        -3.7782584807         1.6578977926 
        3.0350001000        -6.8472400036         1.0882000626        -3.2470633057         1.6354790633 
        3.0400001000        -6.2902953464         1.0729063537        -3.6454596869         1.6194656853 
        3.0450000000        -5.6390548315         1.0907490141        -3.1806639088         1.6098576585 
        3.0500000000        -4.9032564292         1.1060427230        -2.7822675276         1.6066549829 
        3.0550001000        -4.0939271610         1.0805532081        -3.4462614963         1.5842362537 
        3.0600000000        -3.2232514857         1.1085916745        -2.7158681308         1.5778309025 
        3.0650000000        -2.3042330881         1.0882000626        -3.2470633057         1.5426014708 
        3.0700001000        -1.3506482381         1.1060427230        -2.7822675276         1.5297907684 
        3.0750001000        -0.3768320236         1.1111406260        -2.6494687339         1.5265880928 
        3.0800000000         0.6026144442         1.1289832864        -2.1846729558         1.5105747148 
        3.0850000000         1.5730455569         1.1417280438        -1.8526759714         1.5041693636 
        3.0900000000         2.5198921572         1.2130986854         0.0065071409         1.5073720392 
        3.0950000000         3.4289582702         1.2080007824        -0.1262916528         1.5105747148 
        3.1000000000         4.2866143598         1.2003539280        -0.3254898435         1.4945613368 
        3.1050000000         5.0800016754         1.2105497339        -0.0598922560         1.5009666880 
        3.1100000000         5.7972250415         1.2232944913         0.2721047284         1.5137773904 
        3.1150000000         6.4275312009         1.2207455399         0.2057053315         1.5105747148 
        3.1200001000         6.9614796953         1.2309413458         0.4713029190         1.5041693636 
        3.1250000000         7.3910362601         1.3507420656         3.5920745718         1.5073720392 
        3.1300000000         7.7097894263         1.2742735211         1.6000926658         1.5329934440 
        3.1350001000         7.9129533858         1.3023119874         2.3304860313         1.5458041464 
        3.1400001000         7.9974740069         1.3303504538         3.0608793969         1.5554121732 
        3.1450000000         7.9620912177         1.3303504538         3.0608793969         1.5746282269 
        3.1500001000         7.8073298197         1.3150567448         2.6624830157         1.5810335781 
        3.1550000000         7.5355224057         1.3328994052         3.1272787938         1.5938442805 
        3.1600001000         7.1507226031         1.3252525508         2.9280806031         1.6098576585 
        3.1650001000         6.6587193266         1.3430952112         3.3928763812         1.6226683609 
        3.1700000000         6.0668953223         1.3379973082         3.2600775875         1.6354790633 
        3.1750000000         5.3841001081         1.3227035993         2.8616812063         1.6482897658 
        3.1800001000         4.6205656263         1.3481931142         3.5256751750         1.6707084950 
        3.1850000000         3.7877872353         1.3379973082         3.2600775875         1.6867218730 
        3.1900000000         2.8982029336         1.3303504538         3.0608793969         1.6963298998 
        3.1950001000         1.9651471692         1.3379973082         3.2600775875         1.7283566558 
        3.2000001000         1.0026464192         1.3354483567         3.1936781906         1.7347620071 
        3.2050000000         0.0251326999         1.3150567448         2.6624830157         1.7379646827 
        3.2100000000        -0.9527772808         1.3048609389         2.3968854282         1.7571807363 
        3.2150000000        -1.9164023683         1.2895672300         1.9984890470         1.7763967899 
        3.2200000000        -2.8512950297         1.2334902973         0.5377023158         1.7763967899 
        3.2250000000        -3.7434385141         1.2232944913         0.2721047284         1.7892074923 
        3.2300000000        -4.5794570048         1.2003539280        -0.3254898435         1.7828021411 
        3.2350000000        -5.3468161613         1.2080007824        -0.1262916528         1.7731941143 
        3.2400000000        -6.0340110459         1.2232944913         0.2721047284         1.7892074923 
        3.2450707000        -6.6384829165         1.2080007824        -0.1262916528         1.7699914387 
        3.2500126000        -7.1291732302         1.1697665101        -1.1222826059         1.7892074923 
        3.2550000000        -7.5184956087         1.0729063537        -3.6454596869         1.7667887631 
        3.2600001000        -7.7962193782         1.1544728012        -1.5206789871         1.7475727095 
        3.2650001000        -7.9570485247         1.0958469171        -3.0478651151         1.7379646827 
        3.2700000000        -7.9985788190         1.1111406260        -2.6494687339         1.7155459534 
        3.2750001000        -7.9201864999         1.0754553052        -3.5790602901         1.7123432778 
        3.2800000000        -7.7230531107         1.1034937715        -2.8486669245         1.6899245486 
        3.2850001000        -7.4101186200         1.0652594992        -3.8446578775         1.6771138462 
        3.2900001000        -6.9860900879         1.1009448200        -2.9150663214         1.6739111706 
        3.2950000000        -6.4573313860         1.0703574022        -3.7118590838         1.6450870902 
        3.3000000000        -5.8317490194         1.0958469171        -3.0478651151         1.6290737121 
        3.3050001000        -5.1187167681         1.0882000626        -3.2470633057         1.6130603341 
        3.3100000000        -4.3289700170         1.1187874804        -2.4502705433         1.6002496317 
        3.3150000000        -3.4743043943         1.0703574022        -3.7118590838         1.5842362537 
        3.3200001000        -2.5675303144         1.1213364319        -2.3838711464         1.5874389293 
        3.3250001000        -1.6222791663         1.0780042567        -3.5126608932         1.5586148488 
        3.3300000000        -0.6527248925         1.1315322379        -2.1182735589         1.5426014708 
        3.3350000000         0.3266348158         1.1009448200        -2.9150663214         1.5297907684 
        3.3400000000         1.3010973216         1.1366301408        -1.9854747652         1.5105747148 
        3.3450006000         2.2561654533         1.1519238497        -1.5870783840         1.5105747148 
        3.3500000000         3.1771831251         1.2105497339        -0.0598922560         1.5041693636 
        3.3550000000         4.0506784588         1.2283923943         0.4049035221         1.5233854172 
        3.3600000000         4.8634423816         1.2080007824        -0.1262916528         1.5137773904 
        3.3650000000         5.6032892063         1.2130986854         0.0065071409         1.5105747148 
        3.3700001000         6.2591386918         1.2105497339        -0.0598922560         1.5041693636 
        3.3750000000         6.8211213148         1.2105497339        -0.0598922560         1.5073720392 
        3.3800000000         7.2808477655         1.3125077934         2.5960836188         1.5105747148 
        3.3850001000         7.6314190856         1.2972140844         2.1976872376         1.5329934440 
        3.3900001000         7.8675651923         1.2793714240         1.7328914595         1.5426014708 
        3.3950000000         7.9857525222         1.3023119874         2.3304860313         1.5458041464 
        3.4000001000         7.9842125966         1.3354483567         3.1936781906         1.5714255513 
        3.4050000000         7.8629686251         1.3023119874         2.3304860313         1.5714255513 
        3.4100001000         7.6238287915         1.3456441627         3.4592757781         1.6066549829 
        3.4150001000         7.2703892807         1.3354483567         3.1936781906         1.6194656853 
        3.4200008000         6.8078734909         1.3328994052         3.1272787938         1.6226683609 
        3.4250000000         6.2434432587         1.3354483567         3.1936781906         1.6354790633 
        3.4300001000         5.5853093189         1.3328994052         3.1272787938         1.6482897658 
        3.4350000000         4.8434632590         1.3328994052         3.1272787938         1.6803165218 
        3.4403882000         3.9630589349         1.3405462597         3.3264769844         1.6835191974 
        3.4450001000         3.1540837815         1.3227035993         2.8616812063         1.7091406022 
        3.4500001000         2.2319100228         1.3278015023         2.9944800000         1.7315593315 
        3.4550000000         1.2762928192         1.3303504538         3.0608793969         1.7283566558 
        3.4600000000         0.3015214614         1.3227035993         2.8616812063         1.7475727095 
        3.4650000000        -0.6777705771         1.3048609389         2.3968854282         1.7539780607 
        3.4700000000        -1.6469008702         1.2946651330         2.1312878407         1.7667887631 
        3.4750000000        -2.5913393456         1.2283923943         0.4049035221         1.7828021411 
        3.4800000000        -3.4969261332         1.2156476369         0.0729065378         1.7731941143 
        3.4850000000        -4.3500838622         1.1978049765        -0.3918892403         1.7699914387 
        3.4900000000        -5.1380212254         1.2207455399         0.2057053315         1.7892074923 
        3.4950001000        -5.8489381306         1.2156476369         0.0729065378         1.7828021411 
        3.5000000000        -6.4721359550         1.2029028795        -0.2590904466         1.7699914387 
        3.5050000000        -6.9983110747         1.2080007824        -0.1262916528         1.7892074923 
        3.5100001000        -7.4195685566         1.0780042567        -3.5126608932         1.7763967899 
        3.5150001000        -7.7295757043         1.1519238497        -1.5870783840         1.7603834119 
        3.5200000000        -7.9236914056         1.1213364319        -2.3838711464         1.7539780607 
        3.5250001000        -7.9990133677         1.1187874804        -2.4502705433         1.7379646827 
        3.5300000000        -7.9544063232         1.0780042567        -3.5126608932         1.7059379266 
        3.5350001000        -7.7905355232         1.1009448200        -2.9150663214         1.6899245486 
        3.5400001000        -7.5098641059         1.0601615963        -3.9774566713         1.6803165218 
        3.5450000000        -7.1166070110         1.0805532081        -3.4462614963         1.6578977926 
        3.5500000000        -6.6166445942         1.0805532081        -3.4462614963         1.6514924414 
        3.5550001000        -6.0174665804         1.0907490141        -3.1806639088         1.6354790633 
        3.5600000000        -5.3280949395         1.1009448200        -2.9150663214         1.6290737121 
        3.5650000000        -4.5588267958         1.1111406260        -2.6494687339         1.6130603341 
        3.5700001000        -3.7211912732         1.0780042567        -3.5126608932         1.5906416049 
        3.5750001000        -2.8277804119         1.1136895775        -2.5830693370         1.5682228757 
        3.5800000000        -1.8919919762         1.0856511111        -3.3134627026         1.5554121732 
        3.5850000000        -0.9278187585         1.1136895775        -2.5830693370         1.5361961196 
        3.5900000000         0.0502651517         1.0983958685        -2.9814657182         1.5297907684 
        3.5950000000         1.0275954416         1.1442769953        -1.7862765746         1.5265880928 
        3.6000000000         1.9895190973         1.1595707042        -1.3878801934         1.5265880928 
        3.6050000000         2.9216140951         1.2130986854         0.0065071409         1.5073720392 
        3.6100000000         3.8099056293         1.2181965884         0.1393059346         1.5297907684 
        3.6150000000         4.6410756351         1.2181965884         0.1393059346         1.5265880928 
        3.6200001000         5.4026769209         1.2130986854         0.0065071409         1.5169800660 
        3.6250000000         6.0832477248         1.2130986854         0.0065071409         1.5169800660 
        3.6300000000         6.6726274689         1.2207455399         0.2057053315         1.5265880928 
        3.6350001000         7.1619739202         1.3048609389         2.3968854282         1.5329934440 
        3.6400001000         7.5439308117         1.3125077934         2.5960836188         1.5458041464 
        3.6450000000         7.8127780965         1.2819203755         1.7992908564         1.5554121732 
        3.6500001000         7.9644975614         1.2972140844         2.1976872376         1.5458041464 
        3.6550000000         7.9968024612         1.3303504538         3.0608793969         1.5714255513 
        3.6600001000         7.9092110129         1.3048609389         2.3968854282         1.5810335781 
        3.6650001000         7.7030381216         1.3328994052         3.1272787938         1.5874389293 
        3.6700000000         7.3813819190         1.3176056963         2.7288824125         1.6002496317 
        3.6750000000         6.9490521155         1.3354483567         3.1936781906         1.6194656853 
        3.6800001000         6.4125241594         1.3507420656         3.5920745718         1.6482897658 
        3.6850000000         5.7798771428         1.3354483567         3.1936781906         1.6578977926 
        3.6900000000         5.0605612953         1.3379973082         3.2600775875         1.6803165218 
        3.6950001000         4.2653563833         1.3532910171         3.6584739687         1.6963298998 
        3.7000001000         3.4062165944         1.3303504538         3.0608793969         1.7059379266 
        3.7050001000         2.4960077482         1.3303504538         3.0608793969         1.7187486290 
        3.7100000000         1.5483957444         1.3303504538         3.0608793969         1.7283566558 
        3.7150000000         0.5775501751         1.3227035993         2.8616812063         1.7475727095 
        3.7200000000        -0.4019545454         1.3227035993         2.8616812063         1.7667887631 
        3.7250000000        -1.3754328022         1.2946651330         2.1312878407         1.7828021411 
        3.7300000000        -2.3282893346         1.2385882003         0.6705011096         1.7892074923 
        3.7350000000        -3.2462380613         1.2360392488         0.6041017127         1.7892074923 
        3.7400000000        -4.1155162703         1.2003539280        -0.3254898435         1.7892074923 
        3.7450001000        -4.9231064114         1.2207455399         0.2057053315         1.7924101679 
        3.7500396000        -5.6623408560         1.2130986854         0.0065071409         1.7731941143 
        3.7550000000        -6.3058048959         1.2080007824        -0.1262916528         1.7828021411 
        3.7600001000        -6.8602233330         1.2130986854         0.0065071409         1.7828021411 
        3.7650001000        -7.3117750770         1.0805532081        -3.4462614963         1.7667887631 
        3.7700000000        -7.6536964125         1.1340811893        -2.0518741621         1.7667887631 
        3.7750001000        -7.8808779792         1.1595707042        -1.3878801934         1.7475727095 
        3.7800000000        -7.9898956528         1.0882000626        -3.2470633057         1.7379646827 
        3.7850001000        -7.9791235866         1.1085916745        -2.7158681308         1.7155459534 
        3.7900001000        -7.8487203458         1.0907490141        -3.1806639088         1.7155459534 
        3.7950000000        -7.6006481528         1.0932979656        -3.1142645120         1.6995325754 
        3.8000000000        -7.2386164197         1.0780042567        -3.5126608932         1.6739111706 
        3.8050001000        -6.7680463947         1.0932979656        -3.1142645120         1.6675058194 
        3.8100000000        -6.1960244816         1.0627105477        -3.9110572744         1.6418844145 
        3.8150000000        -5.5310957516         1.1085916745        -2.7158681308         1.6290737121 
        3.8200001000        -4.7832241530         1.0907490141        -3.1806639088         1.6098576585 
        3.8250001000        -3.9636523189         1.0958469171        -3.0478651151         1.5970469561 
        3.8300000000        -3.0846719382         1.0729063537        -3.6454596869         1.5746282269 
        3.8350000000        -2.1594263557         1.1162385289        -2.5166699401         1.5586148488 
        3.8400000000        -1.2018047130         1.0907490141        -3.1806639088         1.5522094976 
        3.8450000000        -0.2261645342         1.1289832864        -2.1846729558         1.5458041464 
        3.8500000000         0.7528665065         1.1213364319        -2.3838711464         1.5329934440 
        3.8550000000         1.7206098961         1.1595707042        -1.3878801934         1.5169800660 
        3.8600000000         2.6625563562         1.2003539280        -0.3254898435         1.5137773904 
        3.8650000000         3.5645833790         1.2181965884         0.1393059346         1.5137773904 
        3.8700001000         4.4131833137         1.2003539280        -0.3254898435         1.5105747148 
        3.8750000000         5.1955843866         1.2105497339        -0.0598922560         1.5201827416 
        3.8800000000         5.9001049389         1.2130986854         0.0065071409         1.5201827416 
        3.8850001000         6.5161771877         1.2207455399         0.2057053315         1.5329934440 
        3.8900001000         7.0345398176         1.2717245696         1.5336932689         1.5329934440 
        3.8950000000         7.4474271449         1.3278015023         2.9944800000         1.5393987952 
        3.9000001000         7.7486701636         1.2717245696         1.5336932689         1.5458041464 
        3.9050000000         7.9337284809         1.2972140844         2.1976872376         1.5522094976 
        3.9100001000         7.9998422100         1.3252525508         2.9280806031         1.5746282269 
        3.9150001000         7.9460125990         1.3099588419         2.5296842219         1.5778309025 
        3.9200067000         7.7727431316         1.3430952112         3.3928763812         1.6098576585 
        3.9250298000         7.4814853032         1.3303504538         3.0608793969         1.6130603341 
        3.9300001000         7.0818413732         1.3379973082         3.2600775875         1.6386817389 
        3.9350000000         6.5739712690         1.3456441627         3.4592757781         1.6450870902 
        3.9400000000         5.9675291634         1.3379973082         3.2600775875         1.6643031438 
        3.9450001000         5.2716017551         1.3252525508         2.9280806031         1.6643031438 
        3.9500001000         4.4966508088         1.3456441627         3.4592757781         1.6899245486 
        3.9550000000         3.6542994747         1.3354483567         3.1936781906         1.7091406022 
        3.9600000000         2.7571433854         1.3354483567         3.1936781906         1.7187486290 
        3.9650000000         1.8186497252         1.3354483567         3.1936781906         1.7379646827 
        3.9700001000         0.8528697421         1.3354483567         3.1936781906         1.7635860875 
        3.9750000000        -0.1256585385         1.3201546478         2.7952818094         1.7699914387 
        3.9800000000        -1.1023223255         1.3074098904         2.4632848251         1.7795994655 
        3.9850000000        -2.0624591057         1.2844693270         1.8656902532         1.7988155191 
        3.9900000000        -2.9916736459         1.2207455399         0.2057053315         1.8020181947 
        3.9950001000        -3.8760514734         1.2130986854         0.0065071409         1.8052208703 
        4.0000000000        -4.7022820183         1.2054518309        -0.1926910497         1.7924101679 
        4.0050000000        -5.4580288729         1.2156476369         0.0729065378         1.7988155191 
        4.0100001000        -6.1319566432         1.2080007824        -0.1262916528         1.8020181947 
        4.0150000000        -6.7139236212         1.2054518309        -0.1926910497         1.7956128435 
        4.0200000000        -7.1952420125         1.1697665101        -1.1222826059         1.7892074923 
        4.0250001000        -7.5686892197         1.0780042567        -3.5126608932         1.7667887631 
        4.0300001000        -7.8286512703         1.1366301408        -1.9854747652         1.7603834119 
        4.0350014000        -7.9712607321         1.1162385289        -2.5166699401         1.7667887631 
        4.0400001000        -7.9943150423         1.0907490141        -3.1806639088         1.7475727095 
        4.0450000000        -7.8975361120         1.0983958685        -2.9814657182         1.7219513046 
        4.0500000000        -7.6823494854         1.0831021596        -3.3798620994         1.7059379266 
        4.0550001000        -7.3519744448         1.0856511111        -3.3134627026         1.6963298998 
        4.0600000000        -6.9113873375         1.0703574022        -3.7118590838         1.6611004682 
        4.0650001000        -6.3671589046         1.0729063537        -3.6454596869         1.6578977926 
        4.0700001000        -5.7274781795         1.0729063537        -3.6454596869         1.6386817389 
        4.0750001000        -5.0019259512         1.0907490141        -3.1806639088         1.6130603341 
        4.0800000000        -4.2013970397         1.0932979656        -3.1142645120         1.6002496317 
        4.0850000000        -3.3378617093         1.0932979656        -3.1142645120         1.6034523073 
        4.0900000000        -2.4242821571         1.1034937715        -2.8486669245         1.5842362537 
        4.0950000000        -1.4743555885         1.0882000626        -3.2470633057         1.5618175245 
        4.1000000000        -0.5023241562         1.1085916745        -2.7158681308         1.5522094976 
        4.1050000000         0.4772385711         1.1213364319        -2.3838711464         1.5522094976 
        4.1100000000         1.4496461090         1.1391790923        -1.9190753683         1.5233854172 
        4.1150000000         2.4003192499         1.1952560250        -0.4582886372         1.5265880928 
        4.1200001000         3.3150224869         1.2283923943         0.4049035221         1.5233854172 
        4.1250000000         4.1799885177         1.2080007824        -0.1262916528         1.5169800660 
        4.1300000000         4.9823022439         1.2080007824        -0.1262916528         1.5265880928 
        4.1350001000         5.7099305469         1.2156476369         0.0729065378         1.5233854172 
        4.1400000000         6.3519231892         1.2232944913         0.2721047284         1.5329934440 
        4.1450000000         6.8986958205         1.2207455399         0.2057053315         1.5265880928 
        4.1500001000         7.3420447899         1.3303504538         3.0608793969         1.5329934440 
