           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1900001000         3.2232579256         1.2054518309        -0.1926910497         0.6842844090 
        2.1950001000         3.5420721573         1.2105497339        -0.0598922560         0.6938924358 
        2.2000000000         3.8540293928         1.2334902973         0.5377023158         0.7067031382 
        2.2050001000         4.1585447519         1.3125077934         2.5960836188         0.7002977870 
        2.2100001000         4.4550107762         1.2564308607         1.1352968877         0.7131084894 
        2.2150001000         4.7428602276         1.2666266666         1.4008944752         0.7227165162 
        2.2200001000         5.0215363678         1.3023119874         2.3304860313         0.7387298943 
        2.2250001000         5.2905002005         1.2921161815         2.0648884438         0.7419325699 
        2.2300001000         5.5492315148         1.3023119874         2.3304860313         0.7515405967 
        2.2350000000         5.7972250415         1.3150567448         2.6624830157         0.7675539747 
        2.2400001000         6.0340156658         1.3023119874         2.3304860313         0.7771620015 
        2.2450001000         6.2591308667         1.3227035993         2.8616812063         0.7931753795 
        2.2500000000         6.4721359550         1.3227035993         2.8616812063         0.7995807307 
        2.2550001000         6.6726313504         1.3150567448         2.6624830157         0.8187967844 
        2.2600001000         6.8602168693         1.3227035993         2.8616812063         0.8284048112 
        2.2650001000         7.0345338329         1.3303504538         3.0608793969         0.8412155136 
        2.2700001000         7.1952450882         1.3354483567         3.1936781906         0.8636342428 
        2.2750001000         7.3420397999         1.3379973082         3.2600775875         0.8796476208 
        2.2800000000         7.4746315397         1.3405462597         3.3264769844         0.8956609989 
        2.2850001000         7.5927713762         1.3583889201         3.7912727624         0.9212824037 
        2.2900001000         7.6962232932         1.3634868231         3.9240715562         0.9437011329 
        2.2950000000         7.7847880879         1.3583889201         3.7912727624         0.9565118353 
        2.3000001000         7.8582993243         1.3711336775         4.1232697468         0.9789305646 
        2.3050001000         7.9166099621         1.3634868231         3.9240715562         0.9885385914 
        2.3100000000         7.9596081359         1.3609378716         3.8576721593         1.0077546450 
        2.3150001000         7.9872127985         1.3558399686         3.7248733656         1.0205653474 
        2.3200020000         7.9993701210         1.3915252894         4.6544649217         1.0622001303 
        2.3250010000         7.9960502722         1.3762315805         4.2560685405         1.0718081571 
        2.3300001000         7.9772706721         1.3864273864         4.5216661280         1.0846188595 
        2.3350028000         7.9430373673         1.3864273864         4.5216661280         1.1230509667 
        2.3400001000         7.8934864093         1.3915252894         4.6544649217         1.1358616691 
        2.3450001000         7.8286457861         1.3889763379         4.5880655249         1.1486723716 
        2.3500001000         7.7486635392         1.3940742409         4.7208643186         1.1806991276 
        2.3550001000         7.6536943647         1.3889763379         4.5880655249         1.2031178568 
        2.3600000000         7.5439242871         1.3915252894         4.6544649217         1.2255365860 
        2.3650001000         7.4195585954         1.3813294835         4.3888673343         1.2511579909 
        2.3700001000         7.2808448498         1.4068189983         5.0528613030         1.2703740445 
        2.3750000000         7.1280521935         1.3838784350         4.4552667311         1.2895900981 
        2.3800001000         6.9614665704         1.4042700468         4.9864619061         1.3216168542 
        2.3850001000         6.7814197559         1.3991721439         4.8536631124         1.3504409346 
        2.3900001000         6.5882567890         1.3864273864         4.5216661280         1.3760623394 
        2.3950001000         6.3823512740         1.4093679498         5.1192606998         1.3888730418 
        2.4000001000         6.1641014571         1.3736826290         4.1896691437         1.4176971223 
        2.4050000000         5.9339341819         1.3940742409         4.7208643186         1.4305078247 
        2.4100001000         5.6922804737         1.3864273864         4.5216661280         1.4561292295 
        2.4150001000         5.4396218704         1.4042700468         4.9864619061         1.4945613368 
        2.4200000000         5.1764476926         1.3736826290         4.1896691437         1.4945613368 
        2.4250001000         4.9032508695         1.3940742409         4.7208643186         1.5297907684 
        2.4300001000         4.6205758834         1.3583889201         3.7912727624         1.5522094976 
        2.4350000000         4.3289700170         1.3813294835         4.3888673343         1.5682228757 
        2.4400001000         4.0289795343         1.3507420656         3.5920745718         1.5842362537 
        2.4450001000         3.7212023959         1.3736826290         4.1896691437         1.6034523073 
        2.4500000000         3.4062343325         1.3634868231         3.9240715562         1.6322763877 
        2.4550001000         3.0846654461         1.3762315805         4.2560685405         1.6514924414 
        2.4600001000         2.7571367802         1.3430952112         3.3928763812         1.6546951170 
        2.4650001000         2.4242754517         1.3634868231         3.9240715562         1.6803165218 
        2.4700001000         2.0867252577         1.3379973082         3.2600775875         1.6931272242 
        2.4750001000         1.7451390644         1.3481931142         3.5256751750         1.7123432778 
        2.4800001000         1.4001775442         1.3430952112         3.3928763812         1.7315593315 
        2.4850000000         1.0525148727         1.3456441627         3.4592757781         1.7379646827 
        2.4900001000         0.7028025634         1.3328994052         3.1272787938         1.7603834119 
        2.4950001000         0.3517379171         1.3354483567         3.1936781906         1.7892074923 
        2.5000000000         0.0000000000         1.3150567448         2.6624830157         1.7924101679 
        2.5050001000        -0.3517519760         1.3201546478         2.7952818094         1.8052208703 
        2.5100001000        -0.7028165814         1.2844693270         1.8656902532         1.8116262215 
        2.5150001000        -1.0525218489         1.2436861032         0.8032999033         1.8212342484 
        2.5200001000        -1.4001913994         1.2258434428         0.3385041252         1.8276395996 
        2.5250001000        -1.7451527980         1.2105497339        -0.0598922560         1.8404503020 
        2.5300000000        -2.0867320503         1.2029028795        -0.2590904466         1.8180315728 
        2.5350001000        -2.4242888625         1.2080007824        -0.1262916528         1.8180315728 
        2.5400001000        -2.7571499905         1.2080007824        -0.1262916528         1.8276395996 
        2.5450000000        -3.0846719382         1.2232944913         0.2721047284         1.8372476264 
        2.5500001000        -3.4062406991         1.2130986854         0.0065071409         1.8340449508 
        2.5550001000        -3.7212148533         1.1799623161        -0.8566850184         1.8340449508 
        2.5600000000        -4.0289856131         1.1213364319        -2.3838711464         1.8052208703 
        2.5650001000        -4.3289759341         1.1621196557        -1.3214807965         1.8052208703 
        2.5700001000        -4.6205873713         1.1442769953        -1.7862765746         1.8052208703 
        2.5750000000        -4.9032564292         1.1340811893        -2.0518741621         1.7924101679 
        2.5800001000        -5.1764530573         1.1391790923        -1.9190753683         1.7828021411 
        2.5850001000        -5.4396321891         1.1315322379        -2.1182735589         1.7635860875 
        2.5900001000        -5.6922903617         1.1085916745        -2.7158681308         1.7507753851 
        2.5950001000        -5.9339389010         1.1111406260        -2.6494687339         1.7347620071 
        2.6000001000        -6.1641104273         1.1009448200        -2.9150663214         1.7219513046 
        2.6050001000        -6.3823597587         1.0882000626        -3.2470633057         1.7059379266 
        2.6100000000        -6.5882607810         1.1009448200        -2.9150663214         1.7091406022 
        2.6150001000        -6.7814272215         1.0932979656        -3.1142645120         1.6867218730 
        2.6200001000        -6.9614735043         1.0907490141        -3.1806639088         1.6643031438 
        2.6250000000        -7.1280521935         1.0780042567        -3.5126608932         1.6386817389 
        2.6300001000        -7.2808506811         1.0882000626        -3.2470633057         1.6290737121 
        2.6350001000        -7.4195638579         1.0780042567        -3.5126608932         1.6130603341 
        2.6400001000        -7.5439266293         1.0958469171        -3.0478651151         1.6066549829 
        2.6450001000        -7.6536984603         1.0652594992        -3.8446578775         1.5874389293 
        2.6500001000        -7.7486670389         1.0958469171        -3.0478651151         1.5810335781 
        2.6550000000        -7.8286472346         1.0601615963        -3.9774566713         1.5618175245 
        2.6600001000        -7.8934886980         1.0856511111        -3.3134627026         1.5393987952 
        2.6650001000        -7.9430616746         1.0576126448        -4.0438560681         1.5169800660 
        2.6700000000        -7.9772712021         1.0652594992        -3.8446578775         1.4913586612 
        2.6750001000        -7.9960527039         1.0729063537        -3.6454596869         1.4913586612 
        2.6800001000        -7.9993682652         1.0601615963        -3.9774566713         1.4625345807 
        2.6850000000        -7.9872124009         1.0474168388        -4.3094536556         1.4497238783 
        2.6900001000        -7.9596074297         1.0601615963        -3.9774566713         1.4241024735 
        2.6950001000        -7.9166079355         1.0576126448        -4.0438560681         1.4048864199 
        2.7000000000        -7.8582980058         1.0601615963        -3.9774566713         1.3824676906 
        2.7050001000        -7.7847864668         1.0474168388        -4.3094536556         1.3600489614 
        2.7100001000        -7.6962194521         1.0321231299        -4.7078500368         1.3312248810 
        2.7150001000        -7.5927669436         1.0499657903        -4.2430542587         1.3280222054 
        2.7200001000        -7.4746290319         1.0499657903        -4.2430542587         1.2991981249 
        2.7250001000        -7.3420342110         1.0423189359        -4.4422524494         1.2863874225 
        2.7300001000        -7.1952389369         1.0525147418        -4.1766548619         1.2703740445 
        2.7350000000        -7.0345304815         1.0321231299        -4.7078500368         1.2287392617 
        2.7400001000        -6.8602096298         1.0601615963        -3.9774566713         1.2095232080 
        2.7450001000        -6.6726235874         1.0397699844        -4.5086518462         1.1903071544 
        2.7500000000        -6.4721359550         1.0423189359        -4.4422524494         1.1678884252 
        2.7550001000        -6.2591221025         1.0372210329        -4.5750512431         1.1422670204 
        2.7600001000        -6.0340064260         1.0372210329        -4.5750512431         1.1166456155 
        2.7650001000        -5.7972201920         1.0448678873        -4.3758530525         1.1134429399 
        2.7700001000        -5.5492213782         1.0295741784        -4.7742494337         1.0718081571 
        2.7750001000        -5.2904896446         1.0499657903        -4.2430542587         1.0654028059 
        2.7800000000        -5.0215308903         1.0397699844        -4.5086518462         1.0333760498 
        2.7850001000        -4.7428488949         1.0474168388        -4.3094536556         1.0173626718 
        2.7900001000        -4.4549990876         1.0372210329        -4.5750512431         0.9917412670 
        2.7950000000        -4.1585387410         1.0474168388        -4.3094536556         0.9725252133 
        2.8000001000        -3.8540232269         1.0601615963        -3.9774566713         0.9597145109 
        2.8050001000        -3.5420595393         1.0601615963        -3.9774566713         0.9308904305 
        2.8100000000        -3.2232514857         1.0678084507        -3.7782584807         0.9148770525 
        2.8150001000        -2.8981963754         1.0678084507        -3.7782584807         0.8988636745 
        2.8200001000        -2.5675422144         1.0576126448        -4.0438560681         0.8700395940 
        2.8250000000        -2.2319288483         1.0729063537        -3.6454596869         0.8540262160 
        2.8300001000        -1.8919851396         1.0703574022        -3.7118590838         0.8444181892 
        2.8350001000        -1.5483888412         1.0780042567        -3.5126608932         0.8252021356 
        2.8400001000        -1.2017977566         1.0856511111        -3.3134627026         0.8155941088 
        2.8450001000        -0.8528822381         1.0805532081        -3.4462614963         0.7899727039 
        2.8500001000        -0.5023171339         1.0805532081        -3.4462614963         0.7739593259 
        2.8550001000        -0.1507804827         1.0907490141        -3.1806639088         0.7483379211 
        2.8600000000         0.2010407635         1.0882000626        -3.2470633057         0.7323245431 
        2.8650001000         0.5524872252         1.1111406260        -2.6494687339         0.7323245431 
        2.8700001000         0.9028580703         1.1340811893        -2.0518741621         0.7131084894 
        2.8750000000         1.2514757203         1.1697665101        -1.1222826059         0.7067031382 
        2.8800001000         1.5976867386         1.1927070735        -0.5246880341         0.6970951114 
        2.8850001000         1.9408006724         1.2258434428         0.3385041252         0.7131084894 
        2.8900001000         2.2801608452         1.2207455399         0.2057053315         0.7131084894 
        2.8950001000         2.6151108869         1.2181965884         0.1393059346         0.7131084894 
        2.9000001000         2.9450029636         1.2130986854         0.0065071409         0.7002977870 
        2.9050000000         3.2691925979         1.2080007824        -0.1262916528         0.6970951114 
        2.9100001000         3.5870720180         1.2207455399         0.2057053315         0.7131084894 
        2.9150001000         3.8980071503         1.2360392488         0.6041017127         0.6938924358 
        2.9200000000         4.2013970397         1.3176056963         2.7288824125         0.7067031382 
        2.9250001000         4.4966728424         1.2691756181         1.4672938720         0.7323245431 
        2.9300001000         4.7832455045         1.2768224726         1.6664920626         0.7323245431 
        2.9350000000         5.0605612953         1.2946651330         2.1312878407         0.7387298943 
        2.9400001000         5.3281001881         1.2895672300         1.9984890470         0.7611486235 
        2.9450001000         5.5853283894         1.3099588419         2.5296842219         0.7547432723 
        2.9500000000         5.8317490194         1.2921161815         2.0648884438         0.7643512991 
        2.9550001000         6.0668999088         1.3099588419         2.5296842219         0.7963780551 
        2.9600001000         6.2903118045         1.3201546478         2.7952818094         0.7995807307 
        2.9650001000         6.5015574154         1.3354483567         3.1936781906         0.8155941088 
        2.9700001000         6.7002281649         1.3048609389         2.3968854282         0.8284048112 
        2.9750001000         6.8859397978         1.3507420656         3.5920745718         0.8540262160 
        2.9800001000         7.0583331235         1.3252525508         2.9280806031         0.8604315672 
        2.9850000000         7.2170716749         1.3379973082         3.2600775875         0.8732422696 
        2.9900001000         7.3618575327         1.3303504538         3.0608793969         0.8860529720 
        2.9950001000         7.4924015604         1.3430952112         3.3928763812         0.9116743769 
        3.0000000000         7.6084521304         1.3583889201         3.7912727624         0.9308904305 
        3.0050001000         7.7097913043         1.3558399686         3.7248733656         0.9469038085 
        3.0100001000         7.7962165603         1.3558399686         3.7248733656         0.9565118353 
        3.0150001000         7.8675629152         1.3634868231         3.9240715562         0.9853359158 
        3.0200001000         7.9236923751         1.3634868231         3.9240715562         0.9981466182 
        3.0250001000         7.9644963790         1.3685847260         4.0568703499         1.0141599962 
        3.0300000000         7.9898956528         1.3711336775         4.1232697468         1.0365787254 
        3.0350001000         7.9998421311         1.3660357746         3.9904709531         1.0493894278 
        3.0400001000         7.9943155159         1.3838784350         4.4552667311         1.0750108327 
        3.0450000000         7.9733274243         1.3762315805         4.2560685405         1.1038349131 
        3.0500001000         7.9369167286         1.3787805320         4.3224679374         1.1230509667 
        3.0550001000         7.8851555732         1.3864273864         4.5216661280         1.1454696960 
        3.0600000000         7.8181449885         1.3915252894         4.6544649217         1.1646857496 
        3.0650001000         7.7360101095         1.3940742409         4.7208643186         1.1967125056 
        3.0700001000         7.6389142679         1.3787805320         4.3224679374         1.1999151812 
        3.0750001000         7.5270437682         1.3838784350         4.4552667311         1.2223339104 
        3.0800001000         7.4006149825         1.3762315805         4.2560685405         1.2511579909 
        3.0850001000         7.2598724405         1.3940742409         4.7208643186         1.2703740445 
        3.0900026000         7.1050075015         1.3736826290         4.1896691437         1.2895900981 
        3.0950001000         6.9365621040         1.3940742409         4.7208643186         1.3216168542 
        3.1000001000         6.7546196338         1.3915252894         4.6544649217         1.3536436102 
        3.1050001000         6.5596128468         1.3787805320         4.3224679374         1.3568462858 
        3.1100000000         6.3519231892         1.3966231924         4.7872637155         1.3824676906 
        3.1150001000         6.1319395354         1.3838784350         4.4552667311         1.4241024735 
        3.1200001000         5.9001001871         1.3940742409         4.7208643186         1.4401158515 
        3.1250000000         5.6568542495         1.3838784350         4.4552667311         1.4593319051 
        3.1300001000         5.4026572756         1.3838784350         4.4552667311         1.4817506344 
        3.1350001000         5.1380158322         1.3660357746         3.9904709531         1.4945613368 
        3.1400001000         4.8634367940         1.3940742409         4.7208643186         1.5233854172 
        3.1450001000         4.5794512354         1.3609378716         3.8576721593         1.5522094976 
        3.1500001000         4.2866084189         1.3762315805         4.2560685405         1.5714255513 
        3.1550000000         3.9854808427         1.3430952112         3.3928763812         1.5810335781 
        3.1600001000         3.6766326358         1.3507420656         3.5920745718         1.5906416049 
        3.1650001000         3.3606794420         1.3609378716         3.8576721593         1.6162630097 
        3.1700000000         3.0382327642         1.3532910171         3.6584739687         1.6322763877 
        3.1750001000         2.7098967417         1.3405462597         3.3264769844         1.6514924414 
        3.1800001000         2.3763259340         1.3558399686         3.7248733656         1.6675058194 
        3.1850035000         2.0379276322         1.3328994052         3.1272787938         1.6835191974 
        3.1900020000         1.6959193359         1.3507420656         3.5920745718         1.7059379266 
        3.1950001000         1.3506606225         1.3303504538         3.0608793969         1.7219513046 
        3.2000001000         1.0026588878         1.3405462597         3.3264769844         1.7219513046 
        3.2050001000         0.6527178798         1.3303504538         3.0608793969         1.7571807363 
        3.2100001000         0.3015144301         1.3252525508         2.9280806031         1.7603834119 
        3.2150001000        -0.0502721878         1.3227035993         2.8616812063         1.7763967899 
        3.2200001000        -0.4019615728         1.2972140844         2.1976872376         1.7860048167 
        3.2250001000        -0.7528735116         1.2870182785         1.9320896501         1.7956128435 
        3.2300001000        -1.1023292946         1.2283923943         0.4049035221         1.7956128435 
        3.2350000000        -1.4496461090         1.2156476369         0.0729065378         1.7892074923 
        3.2400001000        -1.7941729446         1.2080007824        -0.1262916528         1.8020181947 
        3.2450001000        -2.1352226956         1.2054518309        -0.1926910497         1.7956128435 
        3.2500000000        -2.4721359550         1.2130986854         0.0065071409         1.8052208703 
        3.2550001000        -2.8042811513         1.2130986854         0.0065071409         1.8052208703 
        3.2600001000        -3.1309958097         1.2130986854         0.0065071409         1.8052208703 
        3.2650001000        -3.4516547140         1.2054518309        -0.1926910497         1.7956128435 
        3.2700029000        -3.7658115115         1.1264343349        -2.2510723527         1.8020181947 
        3.2750001000        -4.0723373824         1.1493748983        -1.6534777808         1.7860048167 
        3.2800000000        -4.3711547739         1.1519238497        -1.5870783840         1.7763967899 
        3.2850001000        -4.6615295557         1.1340811893        -2.0518741621         1.7699914387 
        3.2900033000        -4.9430594986         1.1315322379        -2.1182735589         1.7507753851 
        3.2950000000        -5.2146698024         1.1391790923        -1.9190753683         1.7379646827 
        3.3000268000        -5.4777515004         1.1111406260        -2.6494687339         1.7379646827 
        3.3050001000        -5.7274967766         1.1213364319        -2.3838711464         1.7219513046 
        3.3100000000        -5.9675291634         1.1060427230        -2.7822675276         1.7123432778 
        3.3150001000        -6.1960289325         1.1136895775        -2.5830693370         1.6963298998 
        3.3200001000        -6.4125400860         1.0983958685        -2.9814657182         1.6931272242 
        3.3250001000        -6.6166485491         1.1085916745        -2.7158681308         1.6803165218 
        3.3300001000        -6.8079595496         1.1009448200        -2.9150663214         1.6578977926 
        3.3350001000        -6.9861030669         1.0856511111        -3.3134627026         1.6418844145 
        3.3400001000        -7.1507345481         1.0983958685        -2.9814657182         1.6290737121 
        3.3450001000        -7.3015355746         1.0983958685        -2.9814657182         1.6194656853 
        3.3500001000        -7.4382144773         1.0932979656        -3.1142645120         1.5938442805 
        3.3550001000        -7.5605069015         1.0703574022        -3.7118590838         1.5842362537 
        3.3600000000        -7.6681743121         1.0831021596        -3.3798620994         1.5682228757 
        3.3650057000        -7.7611100731         1.0601615963        -3.9774566713         1.5426014708 
        3.3700001000        -7.8388418243         1.0856511111        -3.3134627026         1.5329934440 
        3.3750000000        -7.9015067248         1.0601615963        -3.9774566713         1.5137773904 
        3.3800001000        -7.9488912782         1.0754553052        -3.5790602901         1.5009666880 
        3.3850025000        -7.9809121986         1.0601615963        -3.9774566713         1.4721426075 
        3.3900001000        -7.9974736911         1.0780042567        -3.5126608932         1.4625345807 
        3.3950001000        -7.9985786864         1.0499657903        -4.2430542587         1.4529265539 
        3.4000001000        -7.9842133856         1.0780042567        -3.5126608932         1.4305078247 
        3.4050000000        -7.9544063232         1.0550636933        -4.1102554650         1.4016837443 
        3.4100001000        -7.9092129009         1.0703574022        -3.7118590838         1.3824676906 
        3.4150001000        -7.8487227777         1.0423189359        -4.4422524494         1.3632516370 
        3.4200000000        -7.7730538633         1.0474168388        -4.3094536556         1.3248195298 
        3.4250001000        -7.6823475224         1.0448678873        -4.3758530525         1.3216168542 
        3.4300001000        -7.5767841817         1.0499657903        -4.2430542587         1.2991981249 
        3.4350000000        -7.4565688997         1.0397699844        -4.5086518462         1.2831847469 
        3.4400001000        -7.3219265460         1.0499657903        -4.2430542587         1.2511579909 
        3.4450001000        -7.1731251789         1.0346720814        -4.6414506400         1.2319419373 
        3.4500001000        -7.0104500506         1.0525147418        -4.1766548619         1.2127258836 
        3.4550001000        -6.8342157960         1.0321231299        -4.7078500368         1.1903071544 
        3.4600001000        -6.6447632753         1.0397699844        -4.5086518462         1.1678884252 
        3.4650001000        -6.4424589142         1.0499657903        -4.2430542587         1.1582803984 
        3.4700001000        -6.2276939959         1.0423189359        -4.4422524494         1.1230509667 
        3.4750001000        -6.0008839039         1.0423189359        -4.4422524494         1.0974295619 
        3.4800001000        -5.7624673184         1.0346720814        -4.6414506400         1.0814161839 
        3.4850000000        -5.5129104671         1.0423189359        -4.4422524494         1.0589974547 
        3.4900001000        -5.2526807389         1.0448678873        -4.3758530525         1.0461867522 
        3.4950001000        -4.9822967388         1.0397699844        -4.5086518462         1.0045519694 
        3.5000000000        -4.7022820183         1.0346720814        -4.6414506400         0.9885385914 
        3.5050001000        -4.4131610963         1.0525147418        -4.1766548619         0.9821332402 
        3.5100001000        -4.1155102365         1.0499657903        -4.2430542587         0.9437011329 
        3.5150001000        -3.8098994413         1.0627105477        -3.9110572744         0.9340931061 
        3.5200001000        -3.4969198048         1.0780042567        -3.5126608932         0.9244850793 
        3.5250001000        -3.1771766675         1.0601615963        -3.9774566713         0.8956609989 
        3.5300000000        -2.8512950297         1.0576126448        -4.0438560681         0.8764449452 
        3.5350001000        -2.5198854792         1.0652594992        -3.8446578775         0.8508235404 
        3.5400001000        -2.1836087151         1.0601615963        -3.9774566713         0.8316074868 
        3.5450000000        -1.8431154134         1.0678084507        -3.7782584807         0.8155941088 
        3.5500001000        -1.4990436051         1.0703574022        -3.7118590838         0.8027834063 
        3.5550001000        -1.1520792975         1.0805532081        -3.4462614963         0.7899727039 
        3.5600000000        -0.8028937188         1.0780042567        -3.5126608932         0.7675539747 
        3.5650001000        -0.4521412509         1.0907490141        -3.1806639088         0.7419325699 
        3.5700001000        -0.1005212834         1.0805532081        -3.4462614963         0.7387298943 
        3.5750001000         0.2512931054         1.0958469171        -3.0478651151         0.7099058138 
        3.5800001000         0.6026214605         1.0958469171        -3.0478651151         0.7067031382 
        3.5853911000         0.9800980625         1.1289832864        -2.1846729558         0.6906897602 
        3.5900001000         1.3011042641         1.1646686072        -1.2550813996         0.6842844090 
        3.5950001000         1.6469077557         1.1850602191        -0.7238862247         0.6714737066 
        3.6000001000         1.9895259125         1.2156476369         0.0729065378         0.6746763822 
        3.6050001000         2.3282960663         1.2105497339        -0.0598922560         0.6714737066 
        3.6100000000         2.6625563562         1.2105497339        -0.0598922560         0.6778790578 
        3.6150001000         2.9916801716         1.2105497339        -0.0598922560         0.6874870846 
        3.6200001000         3.3150110517         1.2130986854         0.0065071409         0.6746763822 
        3.6250000000         3.6319239979         1.2054518309        -0.1926910497         0.6714737066 
        3.6300001000         3.9418248552         1.2564308607         1.1352968877         0.6746763822 
        3.6350001000         4.2440954389         1.3023119874         2.3304860313         0.6842844090 
        3.6400001000         4.5381573884         1.2640777151         1.3344950783         0.7002977870 
        3.6450001000         4.8234419470         1.2895672300         1.9984890470         0.7099058138 
        3.6500001000         5.0993973395         1.2895672300         1.9984890470         0.7131084894 
        3.6550000000         5.3654846123         1.3099588419         2.5296842219         0.7387298943 
        3.6600001000         5.6212047649         1.3201546478         2.7952818094         0.7515405967 
        3.6650003000         5.8660571241         1.2921161815         2.0648884438         0.7515405967 
        3.6700000000         6.0995400881         1.3099588419         2.5296842219         0.7611486235 
        3.6750001000         6.3212444116         1.3252525508         2.9280806031         0.7771620015 
        3.6800001000         6.5307180697         1.3303504538         3.0608793969         0.8027834063 
        3.6850048000         6.7277394342         1.3227035993         2.8616812063         0.8187967844 
        3.6900001000         6.9113908812         1.3252525508         2.9280806031         0.8187967844 
        3.6950001000         7.0818537636         1.3354483567         3.1936781906         0.8348101624 
        3.7000001000         7.2386194156         1.3430952112         3.3928763812         0.8540262160 
        3.7050001000         7.3813846320         1.3456441627         3.4592757781         0.8764449452 
        3.7100001000         7.5098732862         1.3303504538         3.0608793969         0.8796476208 
        3.7150001000         7.6238368644         1.3456441627         3.4592757781         0.8988636745 
        3.7200001000         7.7230549460         1.3532910171         3.6584739687         0.9180797281 
        3.7250001000         7.8073356304         1.3558399686         3.7248733656         0.9501064841 
        3.7300001000         7.8765159077         1.3660357746         3.9904709531         0.9597145109 
        3.7350000000         7.9304610486         1.3583889201         3.7912727624         0.9789305646 
        3.7400001000         7.9690694913         1.3762315805         4.2560685405         1.0013492938 
        3.7450001000         7.9922637868         1.3660357746         3.9904709531         1.0173626718 
        3.7500000000         8.0000000000         1.3685847260         4.0568703499         1.0301733742 
        3.7550001000         7.9922631681         1.3762315805         4.2560685405         1.0557947790 
        3.7600001000         7.9690682550         1.3864273864         4.5216661280         1.0814161839 
        3.7650001000         7.9304601227         1.3685847260         4.0568703499         1.0910242107 
        3.7700001000         7.8765134447         1.3915252894         4.6544649217         1.1230509667 
        3.7750001000         7.8073325606         1.3864273864         4.5216661280         1.1614830740 
        3.7800000000         7.7230531107         1.3940742409         4.7208643186         1.1678884252 
        3.7850001000         7.6238325999         1.3838784350         4.4552667311         1.1839018032 
        3.7900001000         7.5098684362         1.3685847260         4.0568703499         1.2095232080 
        3.7950000000         7.3813819190         1.3915252894         4.6544649217         1.2287392617 
        3.8000001000         7.2386134238         1.3889763379         4.5880655249         1.2671713689 
        3.8050001000         7.0818472177         1.3966231924         4.7872637155         1.2831847469 
        3.8100000000         6.9113873375         1.3838784350         4.4552667311         1.2959954493 
        3.8150001000         6.7275528509         1.3915252894         4.6544649217         1.3280222054 
        3.8200001000         6.5307099418         1.3940742409         4.7208643186         1.3504409346 
        3.8250001000         6.3212357864         1.3838784350         4.4552667311         1.3664543126 
        3.8300001000         6.0995355352         1.3966231924         4.7872637155         1.4048864199 
        3.8350001000         5.8660379855         1.3838784350         4.4552667311         1.4273051491 
        3.8400001000         5.6211947519         1.3915252894         4.6544649217         1.4433185271 
        3.8450001000         5.3654793932         1.3787805320         4.3224679374         1.4625345807 
        3.8500001000         5.0993864965         1.3762315805         4.2560685405         1.4945613368 
        3.8550001000         4.8234307200         1.3762315805         4.2560685405         1.5201827416 
        3.8600000000         4.5381515930         1.3838784350         4.4552667311         1.5265880928 
        3.8650001000         4.2440835100         1.3456441627         3.4592757781         1.5361961196 
        3.8700001000         3.9418126096         1.3736826290         4.1896691437         1.5650202001 
        3.8750000000         3.6319239979         1.3507420656         3.5920745718         1.5906416049 
        3.8800001000         3.3149982442         1.3660357746         3.9904709531         1.6066549829 
        3.8850001000         2.9916671202         1.3507420656         3.5920745718         1.6258710365 
        3.8900001000         2.6625497201         1.3481931142         3.5256751750         1.6226683609 
        3.8950001000         2.3282826030         1.3227035993         2.8616812063         1.6450870902 
        3.9000001000         1.9895122821         1.3481931142         3.5256751750         1.6546951170 
        3.9050000000         1.6469008702         1.3227035993         2.8616812063         1.6739111706 
        3.9100001000         1.3010903790         1.3328994052         3.1272787938         1.6899245486 
        3.9150001000         0.9527702946         1.3252525508         2.9280806031         1.7123432778 
        3.9200000000         0.6026144442         1.3430952112         3.3928763812         1.7379646827 
        3.9250001000         0.2512790399         1.3227035993         2.8616812063         1.7379646827 
        3.9300001000        -0.1005353547         1.3227035993         2.8616812063         1.7635860875 
        3.9350000000        -0.4521482759         1.2997630359         2.2640866345         1.7635860875 
        3.9400001000        -0.8029007195         1.2895672300         1.9984890470         1.7828021411 
        3.9450001000        -1.1520932233         1.2258434428         0.3385041252         1.7731941143 
        3.9500001000        -1.4990574283         1.2181965884         0.1393059346         1.7763967899 
        3.9550001000        -1.8431222604         1.1952560250        -0.4582886372         1.7731941143 
        3.9600001000        -2.1836222532         1.2232944913         0.2721047284         1.7924101679 
        3.9650001000        -2.5198988353         1.2156476369         0.0729065378         1.7860048167 
        3.9700001000        -2.8513016039         1.2181965884         0.1393059346         1.7892074923 
        3.9750001000        -3.1771895826         1.2130986854         0.0065071409         1.7924101679 
        3.9800001000        -3.4969324616         1.2130986854         0.0065071409         1.7860048167 
        3.9850000000        -3.8099056293         1.1111406260        -2.6494687339         1.7763967899 
        3.9900001000        -4.1155223040         1.1493748983        -1.6534777808         1.7571807363 
        3.9950001000        -4.4131728338         1.1493748983        -1.6534777808         1.7539780607 
        4.0000000000        -4.7022820183         1.1519238497        -1.5870783840         1.7603834119 
        4.0050001000        -4.9823077490         1.1315322379        -2.1182735589         1.7379646827 
        4.0100001000        -5.2526913531         1.1493748983        -1.6534777808         1.7315593315 
        4.0150000000        -5.5129104671         1.1085916745        -2.7158681308         1.7155459534 
        4.0200001000        -5.7624770798         1.1340811893        -2.0518741621         1.7091406022 
        4.0250001000        -6.0008932102         1.1111406260        -2.6494687339         1.6995325754 
