           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1750001000        -5.6568364803         1.1085916745        -2.7158681308         1.6803165218 
        2.1800001000        -4.7022616852         1.0780042567        -3.5126608932         1.6482897658 
        2.1850000000        -3.6319239979         1.0856511111        -3.3134627026         1.6322763877 
        2.1900001000        -2.4721120555         1.1085916745        -2.7158681308         1.6322763877 
        2.1950000000        -1.2514757203         1.1187874804        -2.4502705433         1.6226683609 
        2.2000000000        -0.0000000000         1.1289832864        -2.1846729558         1.6066549829 
        2.2050001000         1.2515005404         1.1111406260        -2.6494687339         1.5842362537 
        2.2100000000         2.4721359550         1.1697665101        -1.1222826059         1.5842362537 
        2.2150000000         3.6319239979         1.1927070735        -0.5246880341         1.5842362537 
        2.2200001000         4.7023023484         1.2283923943         0.4049035221         1.5778309025 
        2.2250000000         5.6568542495         1.2105497339        -0.0598922560         1.5810335781 
        2.2300000000         6.4721359550         1.2054518309        -0.1926910497         1.5746282269 
        2.2350000000         7.1280521935         1.2181965884         0.1393059346         1.5938442805 
        2.2400000000         7.6084521304         1.2207455399         0.2057053315         1.5906416049 
        2.2450000000         7.9015067248         1.3150567448         2.6624830157         1.5970469561 
        2.2500000000         8.0000000000         1.3176056963         2.7288824125         1.6034523073 
        2.2550000000         7.9015067248         1.2946651330         2.1312878407         1.6098576585 
        2.2600000000         7.6084521304         1.3074098904         2.4632848251         1.6258710365 
        2.2650001000         7.1280407833         1.3532910171         3.6584739687         1.6450870902 
        2.2700000000         6.4721359550         1.3252525508         2.9280806031         1.6643031438 
        2.2750000000         5.6568542495         1.3252525508         2.9280806031         1.6771138462 
        2.2800000000         4.7022820183         1.3278015023         2.9944800000         1.6899245486 
        2.2850073000         3.6302891839         1.3507420656         3.5920745718         1.7123432778 
        2.2900000000         2.4721359550         1.3125077934         2.5960836188         1.7091406022 
        2.2950000000         1.2514757203         1.3227035993         2.8616812063         1.7315593315 
        2.3000001000        -0.0000251294         1.3201546478         2.7952818094         1.7443700339 
        2.3050001000        -1.2515005441         1.3023119874         2.3304860313         1.7507753851 
        2.3100000000        -2.4721359550         1.2742735211         1.6000926658         1.7763967899 
        2.3150001000        -3.6319463884         1.2309413458         0.4713029190         1.7795994655 
        2.3200000000        -4.7022820183         1.2080007824        -0.1262916528         1.7731941143 
        2.3250000000        -5.6568542495         1.2156476369         0.0729065378         1.7763967899 
        2.3300001000        -6.4721507257         1.2080007824        -0.1262916528         1.7731941143 
        2.3350000000        -7.1280521935         1.2207455399         0.2057053315         1.7828021411 
        2.3400000000        -7.6084521304         1.2130986854         0.0065071409         1.7731941143 
        2.3450001000        -7.9015106558         1.0882000626        -3.2470633057         1.7699914387 
        2.3500000000        -8.0000000000         1.1213364319        -2.3838711464         1.7539780607 
        2.3550000000        -7.9015067248         1.1468259468        -1.7198771777         1.7379646827 
        2.3600000000        -7.6084521304         1.0831021596        -3.3798620994         1.7283566558 
        2.3650000000        -7.1280521935         1.0831021596        -3.3798620994         1.7059379266 
        2.3700000000        -6.4721359550         1.0678084507        -3.7782584807         1.6867218730 
        2.3750026000        -5.6563921709         1.0983958685        -2.9814657182         1.6739111706 
        2.3800000000        -4.7022820183         1.1009448200        -2.9150663214         1.6643031438 
        2.3850000000        -3.6319239979         1.0907490141        -3.1806639088         1.6482897658 
        2.3900001000        -2.4721120519         1.1060427230        -2.7822675276         1.6194656853 
        2.3950000000        -1.2514757203         1.1136895775        -2.5830693370         1.6130603341 
        2.4000000000        -0.0000000000         1.1315322379        -2.1182735589         1.5938442805 
        2.4050000000         1.2514757203         1.0983958685        -2.9814657182         1.5842362537 
        2.4100001000         2.4721598545         1.1774133646        -0.9230844153         1.5938442805 
        2.4150000000         3.6319239979         1.1978049765        -0.3918892403         1.5874389293 
        2.4200000000         4.7022820183         1.2334902973         0.5377023158         1.5810335781 
        2.4250001000         5.6568720186         1.2003539280        -0.3254898435         1.5746282269 
        2.4300001000         6.4721507279         1.2130986854         0.0065071409         1.5810335781 
        2.4350000000         7.1280521935         1.2080007824        -0.1262916528         1.5778309025 
        2.4400001000         7.6084598957         1.2156476369         0.0729065378         1.5810335781 
        2.4450000000         7.9015067248         1.3150567448         2.6624830157         1.5906416049 
        2.4500000000         8.0000000000         1.3150567448         2.6624830157         1.6002496317 
        2.4550001000         7.9015027936         1.2997630359         2.2640866345         1.6290737121 
        2.4600000000         7.6084521304         1.3227035993         2.8616812063         1.6354790633 
        2.4650000000         7.1280521935         1.3558399686         3.7248733656         1.6450870902 
        2.4700001000         6.4721211843         1.3227035993         2.8616812063         1.6611004682 
        2.4750000000         5.6568542495         1.3201546478         2.7952818094         1.6739111706 
        2.4800000000         4.7022820183         1.3201546478         2.7952818094         1.6835191974 
        2.4850000000         3.6319239979         1.3405462597         3.3264769844         1.7027352510 
        2.4900000000         2.4721359550         1.3252525508         2.9280806031         1.7251539802 
        2.4950000000         1.2514757203         1.3252525508         2.9280806031         1.7379646827 
        2.5000000000         0.0000000000         1.3252525508         2.9280806031         1.7571807363 
        2.5050000000        -1.2514757203         1.3150567448         2.6624830157         1.7667887631 
        2.5100000000        -2.4721359550         1.2691756181         1.4672938720         1.7603834119 
        2.5150001000        -3.6319463917         1.2181965884         0.1393059346         1.7635860875 
        2.5200000000        -4.7022820183         1.2003539280        -0.3254898435         1.7635860875 
        2.5250000000        -5.6568542495         1.2156476369         0.0729065378         1.7731941143 
        2.5300000000        -6.4721359550         1.2156476369         0.0729065378         1.7828021411 
        2.5350001000        -7.1280636020         1.2130986854         0.0065071409         1.7731941143 
        2.5400000000        -7.6084521304         1.2207455399         0.2057053315         1.7828021411 
        2.5450000000        -7.9015067248         1.0856511111        -3.3134627026         1.7603834119 
        2.5500001000        -8.0000000000         1.1213364319        -2.3838711464         1.7475727095 
        2.5550001000        -7.9015027930         1.1391790923        -1.9190753683         1.7283566558 
        2.5600000000        -7.6084521304         1.0729063537        -3.6454596869         1.7123432778 
        2.5650001000        -7.1280407850         1.0907490141        -3.1806639088         1.7091406022 
        2.5700000000        -6.4721359550         1.0780042567        -3.5126608932         1.6963298998 
        2.5750000000        -5.6568542495         1.1009448200        -2.9150663214         1.6739111706 
        2.5800001000        -4.7022616882         1.0882000626        -3.2470633057         1.6578977926 
        2.5850000000        -3.6319239979         1.0805532081        -3.4462614963         1.6354790633 
        2.5900680000        -2.4558765220         1.1060427230        -2.7822675276         1.6258710365 
        2.5950001000        -1.2514509003         1.1213364319        -2.3838711464         1.6226683609 
        2.6000000000        -0.0000000000         1.1340811893        -2.0518741621         1.6130603341 
        2.6050000000         1.2514757203         1.1111406260        -2.6494687339         1.5938442805 
        2.6100000000         2.4721359550         1.1646686072        -1.2550813996         1.5810335781 
        2.6150000000         3.6319239979         1.2105497339        -0.0598922560         1.5874389293 
        2.6200077000         4.7038475067         1.2334902973         0.5377023158         1.5906416049 
        2.6250000000         5.6568542495         1.2080007824        -0.1262916528         1.5842362537 
        2.6300000000         6.4721359550         1.2156476369         0.0729065378         1.5842362537 
        2.6350000000         7.1280521935         1.2130986854         0.0065071409         1.5842362537 
        2.6400001000         7.6084598969         1.2156476369         0.0729065378         1.5842362537 
        2.6450000000         7.9015067248         1.3176056963         2.7288824125         1.5842362537 
        2.6500000000         8.0000000000         1.3125077934         2.5960836188         1.6130603341 
        2.6550000000         7.9015067248         1.3023119874         2.3304860313         1.6098576585 
        2.6600001000         7.6084443649         1.3252525508         2.9280806031         1.6322763877 
        2.6650000000         7.1280521935         1.3507420656         3.5920745718         1.6482897658 
        2.6700000000         6.4721359550         1.3150567448         2.6624830157         1.6611004682 
        2.6750001000         5.6568364803         1.3252525508         2.9280806031         1.6771138462 
        2.6800001000         4.7022616852         1.3328994052         3.1272787938         1.6931272242 
        2.6850000000         3.6319239979         1.3354483567         3.1936781906         1.7091406022 
        2.6900001000         2.4721120555         1.3303504538         3.0608793969         1.7251539802 
        2.6950000000         1.2514757203         1.3176056963         2.7288824125         1.7283566558 
        2.7000036000        -0.0009047790         1.3252525508         2.9280806031         1.7571807363 
        2.7050001000        -1.2515005404         1.3074098904         2.4632848251         1.7763967899 
        2.7100000000        -2.4721359550         1.2691756181         1.4672938720         1.7731941143 
        2.7150000000        -3.6319239979         1.2207455399         0.2057053315         1.7763967899 
        2.7200001000        -4.7023023484         1.2105497339        -0.0598922560         1.7699914387 
        2.7250000000        -5.6568542495         1.2029028795        -0.2590904466         1.7763967899 
        2.7300000000        -6.4721359550         1.2105497339        -0.0598922560         1.7763967899 
        2.7350000000        -7.1280521935         1.2130986854         0.0065071409         1.7763967899 
        2.7400000000        -7.6084521304         1.2080007824        -0.1262916528         1.7763967899 
        2.7450000000        -7.9015067248         1.0882000626        -3.2470633057         1.7667887631 
        2.7500000000        -8.0000000000         1.1213364319        -2.3838711464         1.7603834119 
        2.7550000000        -7.9015067248         1.1468259468        -1.7198771777         1.7379646827 
        2.7600000000        -7.6084521304         1.0703574022        -3.7118590838         1.7155459534 
        2.7650001000        -7.1280407833         1.0958469171        -3.0478651151         1.7155459534 
        2.7700000000        -6.4721359550         1.0703574022        -3.7118590838         1.6931272242 
        2.7750000000        -5.6568542495         1.0958469171        -3.0478651151         1.6675058194 
        2.7800000000        -4.7022820183         1.0805532081        -3.4462614963         1.6675058194 
        2.7850001000        -3.6319016074         1.0882000626        -3.2470633057         1.6354790633 
        2.7900000000        -2.4721359550         1.1187874804        -2.4502705433         1.6386817389 
        2.7950000000        -1.2514757203         1.1111406260        -2.6494687339         1.6194656853 
        2.8000001000         0.0000251294         1.1289832864        -2.1846729558         1.6194656853 
        2.8050001000         1.2515005441         1.1111406260        -2.6494687339         1.5938442805 
        2.8100000000         2.4721359550         1.1646686072        -1.2550813996         1.5874389293 
        2.8150001000         3.6319463884         1.2003539280        -0.3254898435         1.5842362537 
        2.8200000000         4.7022820183         1.2232944913         0.2721047284         1.5810335781 
        2.8250000000         5.6568542495         1.2181965884         0.1393059346         1.5938442805 
        2.8300001000         6.4721507257         1.2232944913         0.2721047284         1.5842362537 
        2.8350000000         7.1280521935         1.2130986854         0.0065071409         1.5874389293 
        2.8400000000         7.6084521304         1.2105497339        -0.0598922560         1.5810335781 
        2.8450001000         7.9015106558         1.3150567448         2.6624830157         1.5906416049 
        2.8500000000         8.0000000000         1.3023119874         2.3304860313         1.6002496317 
        2.8550000000         7.9015067248         1.2946651330         2.1312878407         1.6098576585 
        2.8600000000         7.6084521304         1.3150567448         2.6624830157         1.6354790633 
        2.8650000000         7.1280521935         1.3583889201         3.7912727624         1.6546951170 
        2.8700000000         6.4721359550         1.3227035993         2.8616812063         1.6546951170 
        2.8750000000         5.6568542495         1.3201546478         2.7952818094         1.6707084950 
        2.8800000000         4.7022820183         1.3252525508         2.9280806031         1.6931272242 
        2.8850000000         3.6319239979         1.3354483567         3.1936781906         1.7091406022 
        2.8900001000         2.4721120519         1.3201546478         2.7952818094         1.7315593315 
        2.8950000000         1.2514757203         1.3227035993         2.8616812063         1.7379646827 
        2.9000000000         0.0000000000         1.3227035993         2.8616812063         1.7603834119 
        2.9050000000        -1.2514757203         1.3048609389         2.3968854282         1.7603834119 
        2.9100001000        -2.4721598545         1.2717245696         1.5336932689         1.7699914387 
        2.9150000000        -3.6319239979         1.2309413458         0.4713029190         1.7763967899 
        2.9200000000        -4.7022820183         1.2130986854         0.0065071409         1.7860048167 
        2.9250001000        -5.6568720186         1.2156476369         0.0729065378         1.7860048167 
        2.9300001000        -6.4721507279         1.2105497339        -0.0598922560         1.7763967899 
        2.9350000000        -7.1280521935         1.2105497339        -0.0598922560         1.7667887631 
        2.9400001000        -7.6084598957         1.2181965884         0.1393059346         1.7860048167 
        2.9450000000        -7.9015067248         1.0983958685        -2.9814657182         1.7731941143 
        2.9500000000        -8.0000000000         1.1111406260        -2.6494687339         1.7507753851 
        2.9550001000        -7.9015027936         1.1442769953        -1.7862765746         1.7315593315 
        2.9600000000        -7.6084521304         1.0780042567        -3.5126608932         1.7251539802 
        2.9650000000        -7.1280521935         1.0983958685        -2.9814657182         1.7091406022 
        2.9700001000        -6.4721211843         1.0678084507        -3.7782584807         1.6963298998 
        2.9750000000        -5.6568542495         1.0907490141        -3.1806639088         1.6675058194 
        2.9800000000        -4.7022820183         1.0805532081        -3.4462614963         1.6514924414 
        2.9850000000        -3.6319239979         1.0754553052        -3.5790602901         1.6354790633 
        2.9900000000        -2.4721359550         1.1085916745        -2.7158681308         1.6226683609 
        2.9950000000        -1.2514757203         1.1060427230        -2.7822675276         1.6162630097 
        3.0000000000        -0.0000000000         1.1340811893        -2.0518741621         1.6066549829 
        3.0050000000         1.2514757203         1.1111406260        -2.6494687339         1.6034523073 
        3.0100000000         2.4721359550         1.1723154616        -1.0558832090         1.5938442805 
        3.0150001000         3.6319463917         1.2080007824        -0.1262916528         1.5810335781 
        3.0200000000         4.7022820183         1.2207455399         0.2057053315         1.5778309025 
        3.0250000000         5.6568542495         1.2156476369         0.0729065378         1.5906416049 
        3.0300000000         6.4721359550         1.2232944913         0.2721047284         1.5906416049 
        3.0350001000         7.1280636020         1.2130986854         0.0065071409         1.5842362537 
        3.0400000000         7.6084521304         1.2105497339        -0.0598922560         1.5778309025 
        3.0450000000         7.9015067248         1.3176056963         2.7288824125         1.5970469561 
        3.0500001000         8.0000000000         1.3176056963         2.7288824125         1.6066549829 
        3.0550001000         7.9015027930         1.3074098904         2.4632848251         1.6258710365 
        3.0600000000         7.6084521304         1.3150567448         2.6624830157         1.6354790633 
        3.0650001000         7.1280407850         1.3456441627         3.4592757781         1.6482897658 
        3.0700000000         6.4721359550         1.3252525508         2.9280806031         1.6611004682 
        3.0750001000         5.6568364776         1.3227035993         2.8616812063         1.6803165218 
        3.0800001000         4.7022616882         1.3379973082         3.2600775875         1.6995325754 
        3.0850000000         3.6319239979         1.3456441627         3.4592757781         1.7155459534 
        3.0900000000         2.4721359550         1.3278015023         2.9944800000         1.7283566558 
        3.0950001000         1.2514509003         1.3227035993         2.8616812063         1.7379646827 
        3.1000000000         0.0000000000         1.3099588419         2.5296842219         1.7443700339 
        3.1050000000        -1.2514757203         1.3150567448         2.6624830157         1.7603834119 
        3.1100000000        -2.4721359550         1.2564308607         1.1352968877         1.7603834119 
        3.1150000000        -3.6319239979         1.2283923943         0.4049035221         1.7667887631 
        3.1200000000        -4.7022820183         1.2054518309        -0.1926910497         1.7763967899 
        3.1250309000        -5.6623429842         1.2232944913         0.2721047284         1.7860048167 
        3.1300000000        -6.4721359550         1.2156476369         0.0729065378         1.7828021411 
        3.1350000000        -7.1280521935         1.2156476369         0.0729065378         1.7763967899 
        3.1400001000        -7.6084598969         1.2105497339        -0.0598922560         1.7635860875 
        3.1450000000        -7.9015067248         1.0729063537        -3.6454596869         1.7731941143 
        3.1500000000        -8.0000000000         1.1264343349        -2.2510723527         1.7475727095 
        3.1550000000        -7.9015067248         1.1340811893        -2.0518741621         1.7283566558 
        3.1600001000        -7.6084443649         1.0678084507        -3.7782584807         1.7187486290 
        3.1650000000        -7.1280521935         1.0907490141        -3.1806639088         1.7091406022 
        3.1700000000        -6.4721359550         1.0780042567        -3.5126608932         1.6963298998 
        3.1750001000        -5.6568364803         1.0932979656        -3.1142645120         1.6611004682 
        3.1800964000        -4.6826596492         1.0703574022        -3.7118590838         1.6482897658 
        3.1850000000        -3.6319239979         1.1009448200        -2.9150663214         1.6482897658 
        3.1900001000        -2.4721120555         1.1009448200        -2.9150663214         1.6194656853 
        3.1950000000        -1.2514757203         1.1264343349        -2.2510723527         1.6226683609 
        3.2000001000         0.0000251332         1.1187874804        -2.4502705433         1.5938442805 
        3.2050001000         1.2515005404         1.0983958685        -2.9814657182         1.5842362537 
        3.2100000000         2.4721359550         1.1799623161        -0.8566850184         1.5938442805 
        3.2150000000         3.6319239979         1.1825112676        -0.7902856215         1.5778309025 
        3.2200001000         4.7023023484         1.2334902973         0.5377023158         1.5778309025 
        3.2250000000         5.6568542495         1.2054518309        -0.1926910497         1.5874389293 
        3.2300000000         6.4721359550         1.2130986854         0.0065071409         1.5810335781 
        3.2350000000         7.1280521935         1.2130986854         0.0065071409         1.5778309025 
        3.2400000000         7.6084521304         1.2156476369         0.0729065378         1.5810335781 
        3.2450000000         7.9015067248         1.3227035993         2.8616812063         1.5970469561 
        3.2500000000         8.0000000000         1.3150567448         2.6624830157         1.6098576585 
        3.2550000000         7.9015067248         1.3048609389         2.3968854282         1.6130603341 
        3.2600000000         7.6084521304         1.3176056963         2.7288824125         1.6290737121 
        3.2650001000         7.1280407833         1.3532910171         3.6584739687         1.6418844145 
        3.2700000000         6.4721359550         1.3176056963         2.7288824125         1.6578977926 
        3.2750000000         5.6568542495         1.3328994052         3.1272787938         1.6739111706 
        3.2800000000         4.7022820183         1.3252525508         2.9280806031         1.6963298998 
        3.2850001000         3.6319016074         1.3507420656         3.5920745718         1.7027352510 
        3.2900000000         2.4721359550         1.3201546478         2.7952818094         1.7219513046 
        3.2950000000         1.2514757203         1.3227035993         2.8616812063         1.7315593315 
        3.3000001000        -0.0000251294         1.3176056963         2.7288824125         1.7411673583 
        3.3050001000        -1.2515005441         1.3048609389         2.3968854282         1.7539780607 
        3.3100000000        -2.4721359550         1.2640777151         1.3344950783         1.7635860875 
        3.3150001000        -3.6319463884         1.2207455399         0.2057053315         1.7603834119 
        3.3200000000        -4.7022820183         1.2054518309        -0.1926910497         1.7699914387 
        3.3250001000        -5.6568720213         1.2130986854         0.0065071409         1.7667887631 
        3.3300001000        -6.4721507257         1.2080007824        -0.1262916528         1.7699914387 
        3.3350000000        -7.1280521935         1.2054518309        -0.1926910497         1.7603834119 
        3.3400000000        -7.6084521304         1.2130986854         0.0065071409         1.7667887631 
        3.3450001000        -7.9015106558         1.0780042567        -3.5126608932         1.7635860875 
        3.3500000000        -8.0000000000         1.1340811893        -2.0518741621         1.7507753851 
        3.3550000000        -7.9015067248         1.1391790923        -1.9190753683         1.7411673583 
        3.3600000000        -7.6084521304         1.0856511111        -3.3134627026         1.7155459534 
        3.3650000000        -7.1280521935         1.0907490141        -3.1806639088         1.6995325754 
        3.3700000000        -6.4721359550         1.0729063537        -3.6454596869         1.6803165218 
        3.3750000000        -5.6568542495         1.1009448200        -2.9150663214         1.6675058194 
        3.3800000000        -4.7022820183         1.0882000626        -3.2470633057         1.6643031438 
        3.3862492000        -3.3494604954         1.1085916745        -2.7158681308         1.6418844145 
        3.3900001000        -2.4721120519         1.1060427230        -2.7822675276         1.6322763877 
        3.3950000000        -1.2514757203         1.1340811893        -2.0518741621         1.6194656853 
        3.4000000000        -0.0000000000         1.1238853834        -2.3174717495         1.6034523073 
        3.4050000000         1.2514757203         1.1085916745        -2.7158681308         1.5874389293 
        3.4100001000         2.4721598545         1.1825112676        -0.7902856215         1.5938442805 
        3.4150000000         3.6319239979         1.1876091705        -0.6574868278         1.5778309025 
        3.4200000000         4.7022820183         1.2232944913         0.2721047284         1.5778309025 
        3.4250001000         5.6568720186         1.2232944913         0.2721047284         1.5810335781 
        3.4300001000         6.4721507279         1.2105497339        -0.0598922560         1.5746282269 
        3.4350000000         7.1280521935         1.2130986854         0.0065071409         1.5714255513 
        3.4400001000         7.6084598957         1.2232944913         0.2721047284         1.5842362537 
        3.4450000000         7.9015067248         1.3099588419         2.5296842219         1.5810335781 
        3.4500028000         7.9999999690         1.3099588419         2.5296842219         1.6098576585 
        3.4550001000         7.9015027936         1.3074098904         2.4632848251         1.6226683609 
        3.4600000000         7.6084521304         1.3099588419         2.5296842219         1.6226683609 
        3.4650000000         7.1280521935         1.3532910171         3.6584739687         1.6386817389 
        3.4700001000         6.4721211843         1.3176056963         2.7288824125         1.6578977926 
        3.4750000000         5.6568542495         1.3278015023         2.9944800000         1.6611004682 
        3.4800000000         4.7022820183         1.3150567448         2.6624830157         1.6835191974 
        3.4850000000         3.6319239979         1.3532910171         3.6584739687         1.7091406022 
        3.4900000000         2.4721359550         1.3227035993         2.8616812063         1.7219513046 
        3.4950000000         1.2514757203         1.3227035993         2.8616812063         1.7315593315 
        3.5000000000         0.0000000000         1.3176056963         2.7288824125         1.7443700339 
        3.5050000000        -1.2514757203         1.3074098904         2.4632848251         1.7411673583 
        3.5100000000        -2.4721359550         1.2717245696         1.5336932689         1.7699914387 
        3.5150001000        -3.6319463917         1.2181965884         0.1393059346         1.7603834119 
        3.5200000000        -4.7022820183         1.2054518309        -0.1926910497         1.7667887631 
        3.5250000000        -5.6568542495         1.2130986854         0.0065071409         1.7603834119 
        3.5300000000        -6.4721359550         1.2054518309        -0.1926910497         1.7667887631 
        3.5350001000        -7.1280636020         1.2156476369         0.0729065378         1.7635860875 
        3.5400000000        -7.6084521304         1.2130986854         0.0065071409         1.7635860875 
        3.5450000000        -7.9015067248         1.0729063537        -3.6454596869         1.7539780607 
        3.5500001000        -8.0000000000         1.1289832864        -2.1846729558         1.7411673583 
        3.5550001000        -7.9015027930         1.1340811893        -2.0518741621         1.7187486290 
        3.5600000000        -7.6084521304         1.0907490141        -3.1806639088         1.7123432778 
        3.5650001000        -7.1280407850         1.0805532081        -3.4462614963         1.6995325754 
        3.5700000000        -6.4721359550         1.0780042567        -3.5126608932         1.6835191974 
        3.5750001000        -5.6568364776         1.1009448200        -2.9150663214         1.6675058194 
        3.5800001000        -4.7022616882         1.0754553052        -3.5790602901         1.6482897658 
        3.5850000000        -3.6319239979         1.1162385289        -2.5166699401         1.6418844145 
        3.5900000000        -2.4721359550         1.0958469171        -3.0478651151         1.6226683609 
        3.5950001000        -1.2514509003         1.1264343349        -2.2510723527         1.6034523073 
        3.6000000000        -0.0000000000         1.1213364319        -2.3838711464         1.6098576585 
        3.6050000000         1.2514757203         1.1238853834        -2.3174717495         1.5874389293 
        3.6100000000         2.4721359550         1.1774133646        -0.9230844153         1.5810335781 
        3.6150000000         3.6319239979         1.1978049765        -0.3918892403         1.5714255513 
        3.6200000000         4.7022820183         1.2283923943         0.4049035221         1.5842362537 
        3.6250000000         5.6568542495         1.2105497339        -0.0598922560         1.5682228757 
        3.6300000000         6.4721359550         1.2105497339        -0.0598922560         1.5778309025 
        3.6350000000         7.1280521935         1.2130986854         0.0065071409         1.5810335781 
        3.6400001000         7.6084598969         1.2181965884         0.1393059346         1.5714255513 
        3.6450000000         7.9015067248         1.3430952112         3.3928763812         1.5810335781 
        3.6500000000         8.0000000000         1.2946651330         2.1312878407         1.5970469561 
        3.6550000000         7.9015067248         1.3125077934         2.5960836188         1.6226683609 
        3.6600001000         7.6084443649         1.3125077934         2.5960836188         1.6354790633 
        3.6650000000         7.1280521935         1.3532910171         3.6584739687         1.6386817389 
        3.6700000000         6.4721359550         1.3278015023         2.9944800000         1.6611004682 
        3.6750001000         5.6568364803         1.3278015023         2.9944800000         1.6739111706 
        3.6800001000         4.7022616852         1.3227035993         2.8616812063         1.6867218730 
        3.6850000000         3.6319239979         1.3507420656         3.5920745718         1.7027352510 
        3.6900001000         2.4721120555         1.3150567448         2.6624830157         1.7155459534 
        3.6950000000         1.2514757203         1.3176056963         2.7288824125         1.7219513046 
        3.7000001000        -0.0000251332         1.3125077934         2.5960836188         1.7379646827 
        3.7050001000        -1.2515005404         1.3048609389         2.3968854282         1.7539780607 
        3.7100000000        -2.4721359550         1.2640777151         1.3344950783         1.7667887631 
        3.7150000000        -3.6319239979         1.2334902973         0.5377023158         1.7763967899 
        3.7200001000        -4.7023023484         1.2003539280        -0.3254898435         1.7667887631 
        3.7250000000        -5.6568542495         1.2232944913         0.2721047284         1.7795994655 
        3.7300000000        -6.4721359550         1.2156476369         0.0729065378         1.7763967899 
        3.7350000000        -7.1280521935         1.2156476369         0.0729065378         1.7731941143 
        3.7400000000        -7.6084521304         1.2156476369         0.0729065378         1.7763967899 
        3.7450000000        -7.9015067248         1.0754553052        -3.5790602901         1.7507753851 
        3.7500143000        -7.9999991927         1.1213364319        -2.3838711464         1.7411673583 
        3.7550000000        -7.9015067248         1.1493748983        -1.6534777808         1.7379646827 
        3.7600000000        -7.6084521304         1.0805532081        -3.4462614963         1.7155459534 
        3.7650001000        -7.1280407833         1.0805532081        -3.4462614963         1.6931272242 
        3.7700000000        -6.4721359550         1.0703574022        -3.7118590838         1.6803165218 
        3.7750000000        -5.6568542495         1.1060427230        -2.7822675276         1.6739111706 
        3.7800000000        -4.7022820183         1.0831021596        -3.3798620994         1.6514924414 
        3.7850001000        -3.6319016074         1.0907490141        -3.1806639088         1.6354790633 
        3.7900000000        -2.4721359550         1.0983958685        -2.9814657182         1.6226683609 
        3.7950000000        -1.2514757203         1.1213364319        -2.3838711464         1.6130603341 
        3.8000001000         0.0000251294         1.1238853834        -2.3174717495         1.6002496317 
        3.8050001000         1.2515005441         1.1060427230        -2.7822675276         1.5906416049 
        3.8100000000         2.4721359550         1.1825112676        -0.7902856215         1.5778309025 
        3.8150001000         3.6319463884         1.1825112676        -0.7902856215         1.5778309025 
        3.8200000000         4.7022820183         1.2360392488         0.6041017127         1.5874389293 
        3.8250001000         5.6568720213         1.2054518309        -0.1926910497         1.5714255513 
        3.8300001000         6.4721507257         1.2054518309        -0.1926910497         1.5714255513 
        3.8350000000         7.1280521935         1.2130986854         0.0065071409         1.5778309025 
        3.8400000000         7.6084521304         1.2181965884         0.1393059346         1.5778309025 
        3.8450001000         7.9015106558         1.3354483567         3.1936781906         1.5970469561 
        3.8500000000         8.0000000000         1.3099588419         2.5296842219         1.6098576585 
        3.8550034000         7.9013730045         1.3099588419         2.5296842219         1.6226683609 
        3.8600000000         7.6084521304         1.3201546478         2.7952818094         1.6354790633 
        3.8650000000         7.1280521935         1.3456441627         3.4592757781         1.6322763877 
        3.8700000000         6.4721359550         1.3227035993         2.8616812063         1.6611004682 
        3.8750000000         5.6568542495         1.3354483567         3.1936781906         1.6835191974 
        3.8800000000         4.7022820183         1.3227035993         2.8616812063         1.6867218730 
        3.8850000000         3.6319239979         1.3430952112         3.3928763812         1.6995325754 
        3.8900001000         2.4721120519         1.3125077934         2.5960836188         1.7219513046 
        3.8950000000         1.2514757203         1.3278015023         2.9944800000         1.7379646827 
        3.9000000000         0.0000000000         1.3125077934         2.5960836188         1.7379646827 
        3.9050000000        -1.2514757203         1.3023119874         2.3304860313         1.7539780607 
        3.9100001000        -2.4721598545         1.2768224726         1.6664920626         1.7731941143 
        3.9150000000        -3.6319239979         1.2334902973         0.5377023158         1.7795994655 
        3.9200000000        -4.7022820183         1.2003539280        -0.3254898435         1.7603834119 
        3.9250001000        -5.6568720186         1.2130986854         0.0065071409         1.7699914387 
        3.9300001000        -6.4721507279         1.2156476369         0.0729065378         1.7763967899 
        3.9350000000        -7.1280521935         1.2130986854         0.0065071409         1.7667887631 
        3.9400001000        -7.6084598957         1.2029028795        -0.2590904466         1.7635860875 
        3.9450000000        -7.9015067248         1.0805532081        -3.4462614963         1.7571807363 
        3.9500001000        -8.0000000000         1.1264343349        -2.2510723527         1.7411673583 
        3.9550001000        -7.9015027936         1.1391790923        -1.9190753683         1.7283566558 
        3.9600000000        -7.6084521304         1.0831021596        -3.3798620994         1.7187486290 
        3.9650000000        -7.1280521935         1.0882000626        -3.2470633057         1.6995325754 
        3.9700001000        -6.4721211843         1.0805532081        -3.4462614963         1.6931272242 
        3.9750000000        -5.6568542495         1.1009448200        -2.9150663214         1.6578977926 
        3.9800000000        -4.7022820183         1.0856511111        -3.3134627026         1.6482897658 
        3.9850000000        -3.6319239979         1.0958469171        -3.0478651151         1.6354790633 
        3.9900000000        -2.4721359550         1.1111406260        -2.6494687339         1.6322763877 
        3.9950000000        -1.2514757203         1.1187874804        -2.4502705433         1.6034523073 
        4.0000000000        -0.0000000000         1.1289832864        -2.1846729558         1.6066549829 
        4.0050000000         1.2514757203         1.1111406260        -2.6494687339         1.5810335781 
