           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.5550000000         7.8582980064         1.2819203755         1.7992908564         1.5554121732 
        2.5600000000         7.9842138274         1.3125077934         2.5960836188         1.5746282269 
        2.5650000000         7.9842138274         1.3303504538         3.0608793969         1.5906416049 
        2.5700000000         7.8582980053         1.3303504538         3.0608793969         1.5970469561 
        2.5750000000         7.6084521304         1.3405462597         3.3264769844         1.6130603341 
        2.5800000000         7.2386164197         1.3278015023         2.9944800000         1.6162630097 
        2.5850000000         6.7546234024         1.3379973082         3.2600775875         1.6354790633 
        2.5900000000         6.1641059422         1.3379973082         3.2600775875         1.6514924414 
        2.5950000000         5.4763768474         1.3328994052         3.1272787938         1.6611004682 
        2.6000000000         4.7022820159         1.3227035993         2.8616812063         1.6835191974 
        2.6050000000         3.8540293928         1.3481931142         3.5256751750         1.7059379266 
        2.6100000000         2.9449964215         1.3227035993         2.8616812063         1.7123432778 
        2.6150000000         1.9895190944         1.3354483567         3.1936781906         1.7315593315 
        2.6200000000         1.0026658655         1.3150567448         2.6624830157         1.7347620071 
        2.6250000000         0.0000000000         1.3201546478         2.7952818094         1.7635860875 
        2.6300000000        -1.0026658715         1.3074098904         2.4632848251         1.7731941143 
        2.6350000000        -1.9895191002         1.2742735211         1.6000926658         1.7731941143 
        2.6400001000        -2.9450151160         1.2309413458         0.4713029190         1.7828021411 
        2.6450000000        -3.8540293954         1.2105497339        -0.0598922560         1.7892074923 
        2.6500000000        -4.7022820208         1.2232944913         0.2721047284         1.7956128435 
        2.6550000000        -5.4763768474         1.2207455399         0.2057053315         1.7924101679 
        2.6600000000        -6.1641059441         1.2105497339        -0.0598922560         1.7860048167 
        2.6650000000        -6.7546234056         1.2130986854         0.0065071409         1.7860048167 
        2.6700000000        -7.2386164197         1.1697665101        -1.1222826059         1.7828021411 
        2.6750000000        -7.6084521313         1.0856511111        -3.3134627026         1.7603834119 
        2.6800000000        -7.8582980064         1.1595707042        -1.3878801934         1.7667887631 
        2.6850000000        -7.9842138274         1.1187874804        -2.4502705433         1.7571807363 
        2.6900000000        -7.9842138274         1.0958469171        -3.0478651151         1.7347620071 
        2.6950000000        -7.8582980053         1.0932979656        -3.1142645120         1.7155459534 
        2.7000000000        -7.6084521304         1.0907490141        -3.1806639088         1.7059379266 
        2.7050000000        -7.2386164197         1.0780042567        -3.5126608932         1.6867218730 
        2.7100000000        -6.7546234024         1.0780042567        -3.5126608932         1.6611004682 
        2.7150000000        -6.1641059422         1.0780042567        -3.5126608932         1.6450870902 
        2.7200000000        -5.4763768474         1.0856511111        -3.3134627026         1.6354790633 
        2.7250000000        -4.7022820159         1.1009448200        -2.9150663214         1.6226683609 
        2.7300000000        -3.8540293928         1.1136895775        -2.5830693370         1.6130603341 
        2.7350000000        -2.9449964215         1.0907490141        -3.1806639088         1.5938442805 
        2.7400000000        -1.9895190944         1.1136895775        -2.5830693370         1.5906416049 
        2.7450000000        -1.0026658655         1.1034937715        -2.8486669245         1.5682228757 
        2.7500000000        -0.0000000000         1.1111406260        -2.6494687339         1.5522094976 
        2.7550000000         1.0026658715         1.1391790923        -1.9190753683         1.5554121732 
        2.7600000000         1.9895191002         1.1544728012        -1.5206789871         1.5361961196 
        2.7650001000         2.9450151160         1.2105497339        -0.0598922560         1.5233854172 
        2.7700000000         3.8540293954         1.2181965884         0.1393059346         1.5201827416 
        2.7750000000         4.7022820208         1.2156476369         0.0729065378         1.5329934440 
        2.7800000000         5.4763768474         1.2130986854         0.0065071409         1.5426014708 
        2.7850000000         6.1641059441         1.2105497339        -0.0598922560         1.5265880928 
        2.7900000000         6.7546234056         1.2232944913         0.2721047284         1.5426014708 
        2.7950009000         7.2386934664         1.2946651330         2.1312878407         1.5490068220 
        2.8000000000         7.6084521313         1.2921161815         2.0648884438         1.5426014708 
        2.8050000000         7.8582980064         1.2870182785         1.9320896501         1.5618175245 
        2.8100000000         7.9842138274         1.2972140844         2.1976872376         1.5714255513 
        2.8150000000         7.9842138274         1.3227035993         2.8616812063         1.5778309025 
        2.8200000000         7.8582980053         1.3227035993         2.8616812063         1.5938442805 
        2.8250000000         7.6084521304         1.3328994052         3.1272787938         1.6194656853 
        2.8300000000         7.2386164197         1.3328994052         3.1272787938         1.6290737121 
        2.8350000000         6.7546234024         1.3328994052         3.1272787938         1.6386817389 
        2.8400000000         6.1641059422         1.3532910171         3.6584739687         1.6643031438 
        2.8450000000         5.4763768474         1.3379973082         3.2600775875         1.6867218730 
        2.8500000000         4.7022820159         1.3328994052         3.1272787938         1.6867218730 
        2.8550000000         3.8540293928         1.3430952112         3.3928763812         1.7091406022 
        2.8600000000         2.9449964215         1.3430952112         3.3928763812         1.7315593315 
        2.8650000000         1.9895190944         1.3278015023         2.9944800000         1.7347620071 
        2.8700000000         1.0026658655         1.3303504538         3.0608793969         1.7539780607 
        2.8750000000         0.0000000000         1.3227035993         2.8616812063         1.7635860875 
        2.8800000000        -1.0026658715         1.2972140844         2.1976872376         1.7763967899 
        2.8850000000        -1.9895191002         1.2946651330         2.1312878407         1.8020181947 
        2.8900001000        -2.9450151160         1.2232944913         0.2721047284         1.7988155191 
        2.8950000000        -3.8540293954         1.2080007824        -0.1262916528         1.8020181947 
        2.9000000000        -4.7022820208         1.2105497339        -0.0598922560         1.8084235459 
        2.9050000000        -5.4763768474         1.2054518309        -0.1926910497         1.7892074923 
        2.9100000000        -6.1641059441         1.2029028795        -0.2590904466         1.7892074923 
        2.9150000000        -6.7546234056         1.2207455399         0.2057053315         1.8052208703 
        2.9200000000        -7.2386164197         1.1672175587        -1.1886820028         1.7892074923 
        2.9250000000        -7.6084521313         1.0780042567        -3.5126608932         1.7828021411 
        2.9300000000        -7.8582980064         1.1519238497        -1.5870783840         1.7763967899 
        2.9350000000        -7.9842138274         1.1009448200        -2.9150663214         1.7475727095 
        2.9400000000        -7.9842138274         1.0882000626        -3.2470633057         1.7411673583 
        2.9450000000        -7.8582980053         1.0831021596        -3.3798620994         1.7251539802 
        2.9500000000        -7.6084521304         1.0754553052        -3.5790602901         1.6995325754 
        2.9550000000        -7.2386164197         1.0703574022        -3.7118590838         1.6899245486 
        2.9600000000        -6.7546234024         1.0856511111        -3.3134627026         1.6739111706 
        2.9650000000        -6.1641059422         1.0780042567        -3.5126608932         1.6643031438 
        2.9700000000        -5.4763768474         1.0703574022        -3.7118590838         1.6386817389 
        2.9750000000        -4.7022820159         1.0983958685        -2.9814657182         1.6322763877 
        2.9800000000        -3.8540293928         1.0932979656        -3.1142645120         1.6002496317 
        2.9850000000        -2.9449964215         1.0856511111        -3.3134627026         1.5938442805 
        2.9900000000        -1.9895190944         1.1060427230        -2.7822675276         1.5874389293 
        2.9950000000        -1.0026658655         1.1085916745        -2.7158681308         1.5746282269 
        3.0000000000        -0.0000000000         1.1034937715        -2.8486669245         1.5426014708 
        3.0050000000         1.0026658715         1.1315322379        -2.1182735589         1.5522094976 
        3.0100000000         1.9895191002         1.1570217527        -1.4542795902         1.5297907684 
        3.0150001000         2.9450151160         1.1952560250        -0.4582886372         1.5265880928 
        3.0200000000         3.8540293954         1.2385882003         0.6705011096         1.5329934440 
        3.0250000000         4.7022820208         1.2207455399         0.2057053315         1.5329934440 
        3.0300000000         5.4763768474         1.2003539280        -0.3254898435         1.5137773904 
        3.0350000000         6.1641059441         1.2130986854         0.0065071409         1.5297907684 
        3.0400000000         6.7546234056         1.2156476369         0.0729065378         1.5265880928 
        3.0450000000         7.2386164197         1.2895672300         1.9984890470         1.5426014708 
        3.0500000000         7.6084521313         1.3099588419         2.5296842219         1.5522094976 
        3.0550000000         7.8582980064         1.2946651330         2.1312878407         1.5554121732 
        3.0600000000         7.9842138274         1.2921161815         2.0648884438         1.5586148488 
        3.0650000000         7.9842138274         1.3252525508         2.9280806031         1.5842362537 
        3.0700000000         7.8582980053         1.3278015023         2.9944800000         1.6066549829 
        3.0750001000         7.6084459171         1.3430952112         3.3928763812         1.6130603341 
        3.0800000000         7.2386164197         1.3176056963         2.7288824125         1.6162630097 
        3.0850000000         6.7546234024         1.3456441627         3.4592757781         1.6482897658 
        3.0900000000         6.1641059422         1.3430952112         3.3928763812         1.6578977926 
        3.0950000000         5.4763768474         1.3328994052         3.1272787938         1.6643031438 
        3.1000000000         4.7022820159         1.3252525508         2.9280806031         1.6867218730 
        3.1050000000         3.8540293928         1.3430952112         3.3928763812         1.7027352510 
        3.1100000000         2.9449964215         1.3227035993         2.8616812063         1.7123432778 
        3.1150000000         1.9895190944         1.3379973082         3.2600775875         1.7347620071 
        3.1200000000         1.0026658655         1.3303504538         3.0608793969         1.7603834119 
        3.1250000000         0.0000000000         1.3227035993         2.8616812063         1.7635860875 
        3.1300000000        -1.0026658715         1.3150567448         2.6624830157         1.7763967899 
        3.1350000000        -1.9895191002         1.2844693270         1.8656902532         1.8020181947 
        3.1400001000        -2.9450151160         1.2411371518         0.7369005065         1.7988155191 
        3.1450000000        -3.8540293954         1.2054518309        -0.1926910497         1.7924101679 
        3.1500000000        -4.7022820208         1.2156476369         0.0729065378         1.8020181947 
        3.1550000000        -5.4763768474         1.2156476369         0.0729065378         1.7924101679 
        3.1600000000        -6.1641059441         1.2181965884         0.1393059346         1.8020181947 
        3.1650000000        -6.7546234056         1.2130986854         0.0065071409         1.7892074923 
        3.1700000000        -7.2386164197         1.1799623161        -0.8566850184         1.7795994655 
        3.1750000000        -7.6084521313         1.0525147418        -4.1766548619         1.7763967899 
        3.1800000000        -7.8582980064         1.1493748983        -1.6534777808         1.7699914387 
        3.1850000000        -7.9842138274         1.1213364319        -2.3838711464         1.7411673583 
        3.1900000000        -7.9842138274         1.0678084507        -3.7782584807         1.7347620071 
        3.1950000000        -7.8582980053         1.1009448200        -2.9150663214         1.7219513046 
        3.2000001000        -7.6084459171         1.0678084507        -3.7782584807         1.6963298998 
        3.2050000000        -7.2386164197         1.0780042567        -3.5126608932         1.6867218730 
        3.2100000000        -6.7546234024         1.0831021596        -3.3798620994         1.6771138462 
        3.2150000000        -6.1641059422         1.0754553052        -3.5790602901         1.6514924414 
        3.2200000000        -5.4763768474         1.0729063537        -3.6454596869         1.6322763877 
        3.2250000000        -4.7022820159         1.0882000626        -3.2470633057         1.6130603341 
        3.2300000000        -3.8540293928         1.1162385289        -2.5166699401         1.6130603341 
        3.2350000000        -2.9449964215         1.0780042567        -3.5126608932         1.5938442805 
        3.2400000000        -1.9895190944         1.1213364319        -2.3838711464         1.5842362537 
        3.2450000000        -1.0026658655         1.0780042567        -3.5126608932         1.5522094976 
        3.2500000000        -0.0000000000         1.1315322379        -2.1182735589         1.5490068220 
        3.2550000000         1.0026658715         1.1111406260        -2.6494687339         1.5393987952 
        3.2600000000         1.9895191002         1.1723154616        -1.0558832090         1.5297907684 
        3.2650001000         2.9450151160         1.1901581220        -0.5910874309         1.5169800660 
        3.2700000000         3.8540293954         1.2411371518         0.7369005065         1.5329934440 
        3.2750000000         4.7022820208         1.2080007824        -0.1262916528         1.5169800660 
        3.2800000000         5.4763768474         1.2105497339        -0.0598922560         1.5265880928 
        3.2850000000         6.1641059441         1.2207455399         0.2057053315         1.5329934440 
        3.2900000000         6.7546234056         1.2156476369         0.0729065378         1.5265880928 
        3.2950000000         7.2386164197         1.2819203755         1.7992908564         1.5201827416 
        3.3000000000         7.6084521313         1.3176056963         2.7288824125         1.5522094976 
        3.3050000000         7.8582980064         1.2742735211         1.6000926658         1.5426014708 
        3.3100000000         7.9842138274         1.3048609389         2.3968854282         1.5746282269 
        3.3150000000         7.9842138274         1.3201546478         2.7952818094         1.5778309025 
        3.3200000000         7.8582980053         1.3176056963         2.7288824125         1.5938442805 
        3.3250001000         7.6084459171         1.3456441627         3.4592757781         1.6130603341 
        3.3300000000         7.2386164197         1.3227035993         2.8616812063         1.6194656853 
        3.3350000000         6.7546234024         1.3430952112         3.3928763812         1.6386817389 
        3.3400000000         6.1641059422         1.3481931142         3.5256751750         1.6611004682 
        3.3450000000         5.4763768474         1.3430952112         3.3928763812         1.6675058194 
        3.3500000000         4.7022820159         1.3252525508         2.9280806031         1.6835191974 
        3.3550000000         3.8540293928         1.3430952112         3.3928763812         1.6995325754 
        3.3600000000         2.9449964215         1.3074098904         2.4632848251         1.7059379266 
        3.3650000000         1.9895190944         1.3354483567         3.1936781906         1.7315593315 
        3.3700000000         1.0026658655         1.3227035993         2.8616812063         1.7475727095 
        3.3750000000         0.0000000000         1.3227035993         2.8616812063         1.7571807363 
        3.3800000000        -1.0026658715         1.3150567448         2.6624830157         1.7763967899 
        3.3850000000        -1.9895191002         1.2870182785         1.9320896501         1.7795994655 
        3.3900001000        -2.9450151160         1.2334902973         0.5377023158         1.7860048167 
        3.3950000000        -3.8540293954         1.2080007824        -0.1262916528         1.7988155191 
        3.4000010000        -4.7024446797         1.2003539280        -0.3254898435         1.7892074923 
        3.4050000000        -5.4763768474         1.2130986854         0.0065071409         1.7860048167 
        3.4100000000        -6.1641059441         1.2156476369         0.0729065378         1.7956128435 
        3.4150000000        -6.7546234056         1.2130986854         0.0065071409         1.7860048167 
        3.4200000000        -7.2386164197         1.1748644131        -0.9894838121         1.7828021411 
        3.4250000000        -7.6084521313         1.0882000626        -3.2470633057         1.7763967899 
        3.4300000000        -7.8582980064         1.1544728012        -1.5206789871         1.7635860875 
        3.4350000000        -7.9842138274         1.1111406260        -2.6494687339         1.7475727095 
        3.4400000000        -7.9842138274         1.1009448200        -2.9150663214         1.7379646827 
        3.4450000000        -7.8582980053         1.0856511111        -3.3134627026         1.7091406022 
        3.4500001000        -7.6084459171         1.1085916745        -2.7158681308         1.7123432778 
        3.4550000000        -7.2386164197         1.0729063537        -3.6454596869         1.6867218730 
        3.4600000000        -6.7546234024         1.0805532081        -3.4462614963         1.6707084950 
        3.4650000000        -6.1641059422         1.0805532081        -3.4462614963         1.6546951170 
        3.4700000000        -5.4763768474         1.0831021596        -3.3798620994         1.6450870902 
        3.4750000000        -4.7022820159         1.0932979656        -3.1142645120         1.6098576585 
        3.4800000000        -3.8540293928         1.1060427230        -2.7822675276         1.6066549829 
        3.4850000000        -2.9449964215         1.0958469171        -3.0478651151         1.5938442805 
        3.4900000000        -1.9895190944         1.0932979656        -3.1142645120         1.5714255513 
        3.4950000000        -1.0026658655         1.1111406260        -2.6494687339         1.5682228757 
        3.5000000000        -0.0000000000         1.1111406260        -2.6494687339         1.5426014708 
        3.5050000000         1.0026658715         1.1340811893        -2.0518741621         1.5426014708 
        3.5100000000         1.9895191002         1.1595707042        -1.3878801934         1.5426014708 
        3.5150001000         2.9450151160         1.2105497339        -0.0598922560         1.5329934440 
        3.5200000000         3.8540293954         1.2258434428         0.3385041252         1.5329934440 
        3.5250000000         4.7022820208         1.2105497339        -0.0598922560         1.5329934440 
        3.5300000000         5.4763768474         1.2130986854         0.0065071409         1.5361961196 
        3.5350000000         6.1641059441         1.2207455399         0.2057053315         1.5393987952 
        3.5400000000         6.7546234056         1.2105497339        -0.0598922560         1.5201827416 
        3.5450000000         7.2386164197         1.2921161815         2.0648884438         1.5361961196 
        3.5500000000         7.6084521313         1.2946651330         2.1312878407         1.5586148488 
        3.5550000000         7.8582980064         1.2997630359         2.2640866345         1.5714255513 
        3.5600000000         7.9842138274         1.2946651330         2.1312878407         1.5746282269 
        3.5650000000         7.9842138274         1.3278015023         2.9944800000         1.5842362537 
        3.5700000000         7.8582980053         1.3354483567         3.1936781906         1.6098576585 
        3.5750001000         7.6084459171         1.3252525508         2.9280806031         1.6066549829 
        3.5800000000         7.2386164197         1.3227035993         2.8616812063         1.6258710365 
        3.5850000000         6.7546234024         1.3379973082         3.2600775875         1.6354790633 
        3.5900000000         6.1641059422         1.3481931142         3.5256751750         1.6578977926 
        3.5950000000         5.4763768474         1.3328994052         3.1272787938         1.6771138462 
        3.6000000000         4.7022820159         1.3430952112         3.3928763812         1.6995325754 
        3.6050000000         3.8540293928         1.3456441627         3.4592757781         1.7187486290 
        3.6100000000         2.9449964215         1.3405462597         3.3264769844         1.7347620071 
        3.6150000000         1.9895190944         1.3430952112         3.3928763812         1.7507753851 
        3.6200000000         1.0026658655         1.3150567448         2.6624830157         1.7443700339 
        3.6250000000         0.0000000000         1.3278015023         2.9944800000         1.7763967899 
        3.6300000000        -1.0026658715         1.3150567448         2.6624830157         1.7795994655 
        3.6350000000        -1.9895191002         1.2768224726         1.6664920626         1.7795994655 
        3.6400001000        -2.9450151160         1.2156476369         0.0729065378         1.7892074923 
        3.6450000000        -3.8540293954         1.2105497339        -0.0598922560         1.7956128435 
        3.6500000000        -4.7022820208         1.2130986854         0.0065071409         1.8020181947 
        3.6550000000        -5.4763768474         1.2130986854         0.0065071409         1.7956128435 
        3.6600000000        -6.1641059441         1.2130986854         0.0065071409         1.7956128435 
        3.6650000000        -6.7546234056         1.2130986854         0.0065071409         1.7956128435 
        3.6700000000        -7.2386164197         1.1901581220        -0.5910874309         1.8020181947 
        3.6750000000        -7.6084521313         1.0703574022        -3.7118590838         1.7795994655 
        3.6800000000        -7.8582980064         1.1519238497        -1.5870783840         1.7763967899 
        3.6850046000        -7.9842718481         1.1136895775        -2.5830693370         1.7507753851 
        3.6900000000        -7.9842138274         1.0703574022        -3.7118590838         1.7315593315 
        3.6950000000        -7.8582980053         1.0805532081        -3.4462614963         1.7123432778 
        3.7000001000        -7.6084459171         1.0703574022        -3.7118590838         1.6995325754 
        3.7050000000        -7.2386164197         1.0652594992        -3.8446578775         1.6867218730 
        3.7100000000        -6.7546234024         1.0856511111        -3.3134627026         1.6803165218 
        3.7150000000        -6.1641059422         1.0831021596        -3.3798620994         1.6611004682 
        3.7200000000        -5.4763768474         1.0805532081        -3.4462614963         1.6450870902 
        3.7250000000        -4.7022820159         1.0856511111        -3.3134627026         1.6226683609 
        3.7300000000        -3.8540293928         1.0958469171        -3.0478651151         1.5970469561 
        3.7350000000        -2.9449964215         1.0678084507        -3.7782584807         1.5810335781 
        3.7400000000        -1.9895190944         1.1085916745        -2.7158681308         1.5714255513 
        3.7450000000        -1.0026658655         1.0856511111        -3.3134627026         1.5586148488 
        3.7500000000        -0.0000000000         1.1238853834        -2.3174717495         1.5458041464 
        3.7550000000         1.0026658715         1.1162385289        -2.5166699401         1.5426014708 
        3.7600000000         1.9895191002         1.1621196557        -1.3214807965         1.5265880928 
        3.7650001000         2.9450151160         1.1876091705        -0.6574868278         1.5233854172 
        3.7700000000         3.8540293954         1.2283923943         0.4049035221         1.5169800660 
        3.7750000000         4.7022820208         1.2105497339        -0.0598922560         1.5233854172 
        3.7800000000         5.4763768474         1.2080007824        -0.1262916528         1.5137773904 
        3.7850000000         6.1641059441         1.2130986854         0.0065071409         1.5329934440 
        3.7900000000         6.7546234056         1.2207455399         0.2057053315         1.5233854172 
        3.7950000000         7.2386164197         1.2819203755         1.7992908564         1.5201827416 
        3.8000000000         7.6084521313         1.3099588419         2.5296842219         1.5329934440 
        3.8050000000         7.8582980064         1.2819203755         1.7992908564         1.5618175245 
        3.8100000000         7.9842138274         1.3048609389         2.3968854282         1.5650202001 
        3.8150000000         7.9842138274         1.3227035993         2.8616812063         1.5778309025 
        3.8200000000         7.8582980053         1.3150567448         2.6624830157         1.5810335781 
        3.8250001000         7.6084459171         1.3278015023         2.9944800000         1.5970469561 
        3.8300000000         7.2386164197         1.3176056963         2.7288824125         1.6098576585 
        3.8350000000         6.7546234024         1.3405462597         3.3264769844         1.6354790633 
        3.8400000000         6.1641059422         1.3354483567         3.1936781906         1.6418844145 
        3.8450000000         5.4763768474         1.3303504538         3.0608793969         1.6578977926 
        3.8500259000         4.6980680622         1.3176056963         2.7288824125         1.6835191974 
        3.8550000000         3.8540293928         1.3430952112         3.3928763812         1.6963298998 
        3.8600000000         2.9449964215         1.3252525508         2.9280806031         1.7027352510 
        3.8650000000         1.9895190944         1.3278015023         2.9944800000         1.7187486290 
        3.8700000000         1.0026658655         1.3201546478         2.7952818094         1.7379646827 
        3.8750000000         0.0000000000         1.3227035993         2.8616812063         1.7635860875 
        3.8800000000        -1.0026658715         1.2997630359         2.2640866345         1.7603834119 
        3.8850000000        -1.9895191002         1.2844693270         1.8656902532         1.7763967899 
        3.8900001000        -2.9450151160         1.2334902973         0.5377023158         1.7892074923 
        3.8950000000        -3.8540293954         1.2003539280        -0.3254898435         1.7763967899 
        3.9000000000        -4.7022820208         1.2105497339        -0.0598922560         1.7828021411 
        3.9050000000        -5.4763768474         1.2181965884         0.1393059346         1.7924101679 
        3.9100000000        -6.1641059441         1.2029028795        -0.2590904466         1.7731941143 
        3.9150000000        -6.7546234056         1.2080007824        -0.1262916528         1.7860048167 
        3.9200000000        -7.2386164197         1.1646686072        -1.2550813996         1.7828021411 
        3.9250000000        -7.6084521313         1.0754553052        -3.5790602901         1.7539780607 
        3.9300000000        -7.8582980064         1.1519238497        -1.5870783840         1.7539780607 
        3.9350629000        -7.9849979494         1.1162385289        -2.5166699401         1.7507753851 
        3.9400000000        -7.9842138274         1.1085916745        -2.7158681308         1.7379646827 
        3.9450000000        -7.8582980053         1.0856511111        -3.3134627026         1.7059379266 
        3.9500001000        -7.6084459171         1.1009448200        -2.9150663214         1.7027352510 
        3.9550000000        -7.2386164197         1.0729063537        -3.6454596869         1.6931272242 
        3.9600000000        -6.7546234024         1.0780042567        -3.5126608932         1.6611004682 
        3.9650000000        -6.1641059422         1.0831021596        -3.3798620994         1.6514924414 
        3.9700001000        -5.4763621904         1.0882000626        -3.2470633057         1.6354790633 
        3.9750000000        -4.7022820159         1.0882000626        -3.2470633057         1.6098576585 
        3.9800000000        -3.8540293928         1.1111406260        -2.6494687339         1.6066549829 
        3.9850000000        -2.9449964215         1.0932979656        -3.1142645120         1.5906416049 
        3.9900000000        -1.9895190944         1.1111406260        -2.6494687339         1.5778309025 
        3.9950000000        -1.0026658655         1.1085916745        -2.7158681308         1.5714255513 
        4.0000000000        -0.0000000000         1.1187874804        -2.4502705433         1.5522094976 
        4.0050000000         1.0026658715         1.1289832864        -2.1846729558         1.5426014708 
        4.0100000000         1.9895191002         1.1723154616        -1.0558832090         1.5426014708 
        4.0150000000         2.9449964215         1.2029028795        -0.2590904466         1.5297907684 
        4.0200000000         3.8540293954         1.2283923943         0.4049035221         1.5233854172 
        4.0250000000         4.7022820208         1.2130986854         0.0065071409         1.5329934440 
        4.0300001000         5.4763915044         1.2156476369         0.0729065378         1.5393987952 
        4.0350000000         6.1641059441         1.2130986854         0.0065071409         1.5329934440 
        4.0400000000         6.7546234056         1.2105497339        -0.0598922560         1.5265880928 
        4.0450000000         7.2386164197         1.3125077934         2.5960836188         1.5458041464 
        4.0500000000         7.6084521313         1.2870182785         1.9320896501         1.5522094976 
        4.0550000000         7.8582980064         1.2921161815         2.0648884438         1.5618175245 
        4.0600000000         7.9842138274         1.3023119874         2.3304860313         1.5810335781 
        4.0650001000         7.9842125649         1.3252525508         2.9280806031         1.5842362537 
        4.0700000000         7.8582980053         1.3252525508         2.9280806031         1.6034523073 
        4.0750001000         7.6084459171         1.3328994052         3.1272787938         1.6130603341 
        4.0800000000         7.2386164197         1.3354483567         3.1936781906         1.6354790633 
        4.0850000000         6.7546234024         1.3456441627         3.4592757781         1.6546951170 
        4.0900000000         6.1641059422         1.3456441627         3.4592757781         1.6578977926 
        4.0950000000         5.4763768474         1.3379973082         3.2600775875         1.6867218730 
        4.1000000000         4.7022820159         1.3379973082         3.2600775875         1.6931272242 
        4.1050000000         3.8540293928         1.3379973082         3.2600775875         1.7091406022 
        4.1100000000         2.9449964215         1.3354483567         3.1936781906         1.7219513046 
        4.1150000000         1.9895190944         1.3328994052         3.1272787938         1.7347620071 
        4.1200000000         1.0026658655         1.3201546478         2.7952818094         1.7507753851 
        4.1250000000         0.0000000000         1.3176056963         2.7288824125         1.7603834119 
        4.1300000000        -1.0026658715         1.3125077934         2.5960836188         1.7763967899 
        4.1350000000        -1.9895191002         1.2768224726         1.6664920626         1.7860048167 
        4.1400000000        -2.9449964215         1.2309413458         0.4713029190         1.8020181947 
        4.1450000000        -3.8540293954         1.2054518309        -0.1926910497         1.7892074923 
        4.1500000000        -4.7022820208         1.2080007824        -0.1262916528         1.7956128435 
        4.1550000000        -5.4763768474         1.2130986854         0.0065071409         1.7956128435 
        4.1600000000        -6.1641059441         1.2130986854         0.0065071409         1.7956128435 
        4.1650000000        -6.7546234056         1.2181965884         0.1393059346         1.8052208703 
        4.1700000000        -7.2386164197         1.1723154616        -1.0558832090         1.7828021411 
        4.1750000000        -7.6084521313         1.0627105477        -3.9110572744         1.7731941143 
        4.1800000000        -7.8582980064         1.1417280438        -1.8526759714         1.7667887631 
        4.1850000000        -7.9842138274         1.1187874804        -2.4502705433         1.7603834119 
        4.1900001000        -7.9842125649         1.0780042567        -3.5126608932         1.7379646827 
        4.1950000000        -7.8582980053         1.0958469171        -3.0478651151         1.7251539802 
        4.2000000000        -7.6084521304         1.0856511111        -3.3134627026         1.7091406022 
        4.2050000000        -7.2386164197         1.0703574022        -3.7118590838         1.6771138462 
        4.2100000000        -6.7546234024         1.0780042567        -3.5126608932         1.6707084950 
        4.2150000000        -6.1641059422         1.0729063537        -3.6454596869         1.6546951170 
        4.2200000000        -5.4763768474         1.0729063537        -3.6454596869         1.6386817389 
        4.2250000000        -4.7022820159         1.0907490141        -3.1806639088         1.6226683609 
        4.2300000000        -3.8540293928         1.1085916745        -2.7158681308         1.6130603341 
        4.2350000000        -2.9449964215         1.0780042567        -3.5126608932         1.5906416049 
        4.2400000000        -1.9895190944         1.1111406260        -2.6494687339         1.5778309025 
        4.2450000000        -1.0026658655         1.0882000626        -3.2470633057         1.5586148488 
        4.2500000000        -0.0000000000         1.1289832864        -2.1846729558         1.5586148488 
        4.2550000000         1.0026658715         1.1213364319        -2.3838711464         1.5458041464 
        4.2600000000         1.9895191002         1.1621196557        -1.3214807965         1.5329934440 
        4.2650000000         2.9449964215         1.1927070735        -0.5246880341         1.5265880928 
        4.2700000000         3.8540293954         1.2334902973         0.5377023158         1.5329934440 
        4.2750000000         4.7022820208         1.2130986854         0.0065071409         1.5297907684 
        4.2800000000         5.4763768474         1.2156476369         0.0729065378         1.5329934440 
        4.2850000000         6.1641059441         1.2130986854         0.0065071409         1.5233854172 
        4.2900000000         6.7546234056         1.2232944913         0.2721047284         1.5329934440 
        4.2950000000         7.2386164197         1.2870182785         1.9320896501         1.5297907684 
        4.3000000000         7.6084521313         1.3099588419         2.5296842219         1.5361961196 
        4.3050000000         7.8582980064         1.2768224726         1.6664920626         1.5618175245 
        4.3100000000         7.9842138274         1.3048609389         2.3968854282         1.5650202001 
        4.3150001000         7.9842125649         1.3252525508         2.9280806031         1.5810335781 
        4.3200000000         7.8582980053         1.3278015023         2.9944800000         1.6034523073 
        4.3250000000         7.6084521304         1.3456441627         3.4592757781         1.6130603341 
        4.3300000000         7.2386164197         1.3150567448         2.6624830157         1.6130603341 
        4.3350000000         6.7546234024         1.3456441627         3.4592757781         1.6450870902 
        4.3400000000         6.1641059422         1.3405462597         3.3264769844         1.6514924414 
        4.3450000000         5.4763768474         1.3354483567         3.1936781906         1.6675058194 
        4.3500000000         4.7022820159         1.3227035993         2.8616812063         1.6739111706 
        4.3550001000         3.8540117733         1.3532910171         3.6584739687         1.7091406022 
        4.3600000000         2.9449964215         1.3252525508         2.9280806031         1.7155459534 
        4.3650000000         1.9895190944         1.3303504538         3.0608793969         1.7251539802 
        4.3700000000         1.0026658655         1.3125077934         2.5960836188         1.7379646827 
        4.3750000000         0.0000000000         1.3252525508         2.9280806031         1.7571807363 
        4.3800000000        -1.0026658715         1.3150567448         2.6624830157         1.7828021411 
        4.3850000000        -1.9895191002         1.2768224726         1.6664920626         1.7828021411 
