           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.2000001000        -1.9895225049         1.2130986854         0.0065071409         3.0414536534 
        2.2050001000        -2.1594297432         1.2130986854         0.0065071409         3.0446563290 
        2.2100001000        -2.3282927005         1.1315322379        -2.1182735589         3.0414536534 
        2.2150001000        -2.4960297160         1.1570217527        -1.4542795902         3.0222375998 
        2.2200001000        -2.6625596737         1.1723154616        -1.0558832090         3.0286429510 
        2.2250001000        -2.8278020412         1.1544728012        -1.5206789871         3.0158322486 
        2.2300001000        -2.9916769088         1.1493748983        -1.6534777808         2.9998188706 
        2.2350001000        -3.1541050279         1.1621196557        -1.3214807965         3.0094268974 
        2.2400001000        -3.3150078498         1.1417280438        -1.8526759714         2.9902108438 
        2.2450001000        -3.4743075633         1.1570217527        -1.4542795902         2.9741974657 
        2.2500000000        -3.6319239979         1.1340811893        -2.0518741621         2.9677921145 
        2.2550001000        -3.7877903341         1.1519238497        -1.5870783840         2.9741974657 
        2.2600001000        -3.9418217938         1.1519238497        -1.5870783840         2.9677921145 
        2.2650001000        -4.0939470235         1.1468259468        -1.7198771777         2.9389680341 
        2.2700001000        -4.2440924567         1.1468259468        -1.7198771777         2.9421707097 
        2.2750001000        -4.3921854845         1.1417280438        -1.8526759714         2.9357653585 
        2.2800000000        -4.5381515930         1.1519238497        -1.5870783840         2.9261573317 
        2.2850001000        -4.6819288849         1.1417280438        -1.8526759714         2.9101439537 
        2.2900001000        -4.8234391402         1.1417280438        -1.8526759714         2.9101439537 
        2.2950001000        -4.9626168232         1.1264343349        -2.2510723527         2.8909279000 
        2.3000001000        -5.0993946287         1.1213364319        -2.3838711464         2.8717118464 
        2.3050001000        -5.2337064123         1.1264343349        -2.2510723527         2.8685091708 
        2.3100001000        -5.3654872218         1.1162385289        -2.5166699401         2.8556984684 
        2.3150001000        -5.4946733294         1.1162385289        -2.5166699401         2.8524957928 
        2.3200001000        -5.6212022617         1.1187874804        -2.4502705433         2.8332797392 
        2.3250001000        -5.7450128304         1.1162385289        -2.5166699401         2.8140636855 
        2.3300001000        -5.8660451619         1.0983958685        -2.9814657182         2.7948476319 
        2.3350001000        -5.9842407261         1.1060427230        -2.7822675276         2.7884422807 
        2.3400001000        -6.0995423645         1.1085916745        -2.7158681308         2.7820369295 
        2.3450001000        -6.2118943184         1.0932979656        -3.1142645120         2.7628208759 
        2.3500001000        -6.3212422553         1.0907490141        -3.1806639088         2.7404021467 
        2.3550001000        -6.4275332955         1.0831021596        -3.3798620994         2.7243887686 
        2.3600001000        -6.5307160377         1.0932979656        -3.1142645120         2.6987673638 
        2.3650001000        -6.6307405836         1.0703574022        -3.7118590838         2.6891593370 
        2.3700001000        -6.7275585621         1.1009448200        -2.9150663214         2.6827539858 
        2.3750000000        -6.8211213148         1.0652594992        -3.8446578775         2.6571325810 
        2.3800001000        -6.9113891093         1.0729063537        -3.6454596869         2.6347138517 
        2.3850001000        -6.9983127792         1.0652594992        -3.8446578775         2.6187004737 
        2.3900001000        -7.0818521271         1.0576126448        -4.0438560681         2.5898763933 
        2.3950001000        -7.1619667542         1.0499657903        -4.2430542587         2.5738630153 
        2.4000001000        -7.2386179177         1.0601615963        -3.9774566713         2.5578496372 
        2.4050000000        -7.3117671222         1.0499657903        -4.2430542587         2.5418362592 
        2.4100001000        -7.3813832755         1.0576126448        -4.0438560681         2.5130121788 
        2.4150001000        -7.4474284298         1.0397699844        -4.5086518462         2.4937961252 
        2.4200001000        -7.5098720737         1.0525147418        -4.1766548619         2.4809854227 
        2.4250001000        -7.5686840102         1.0346720814        -4.6414506400         2.4553640179 
        2.4300001000        -7.6238357983         1.0474168388        -4.3094536556         2.4233372619 
        2.4350001000        -7.6753007670         1.0372210329        -4.5750512431         2.4073238839 
        2.4400001000        -7.7230540283         1.0397699844        -4.5086518462         2.3784998034 
        2.4450001000        -7.7670724893         1.0346720814        -4.6414506400         2.3560810742 
        2.4500001000        -7.8073348630         1.0321231299        -4.7078500368         2.3304596694 
        2.4550001000        -7.8438216788         1.0550636933        -4.1102554650         2.3176489670 
        2.4600001000        -7.8765152920         1.0295741784        -4.7742494337         2.2856222109 
        2.4650001000        -7.9053998923         1.0295741784        -4.7742494337         2.2728115085 
        2.4700001000        -7.9304615114         1.0270252269        -4.8406488306         2.2471901037 
        2.4750001000        -7.9516880297         1.0270252269        -4.8406488306         2.2087579964 
        2.4800001000        -7.9690691822         1.0168294210        -5.1062464180         2.1863392672 
        2.4850001000        -7.9825965636         1.0040846636        -5.4382434024         2.1607178624 
        2.4900001000        -7.9922636321         1.0066336150        -5.3718440055         2.1318937819 
        2.4950001000        -7.9980657129         0.9989867606        -5.5710421961         2.0966643503 
        2.5000000000        -8.0000000000         1.0040846636        -5.4382434024         2.0838536479 
        2.5050001000        -7.9980655581         1.0066336150        -5.3718440055         2.0550295674 
        2.5100001000        -7.9922633227         0.9964378091        -5.6374415930         2.0230028114 
        2.5150001000        -7.9825960997         0.9989867606        -5.5710421961         1.9941787310 
        2.5200001000        -7.9690685641         1.0066336150        -5.3718440055         1.9717600017 
        2.5250001000        -7.9516872576         1.0066336150        -5.3718440055         1.9557466237 
        2.5300000000        -7.9304610486         1.0091825665        -5.3054446087         1.9269225433 
        2.5350001000        -7.9053988134         1.0066336150        -5.3718440055         1.8820850848 
        2.5401344000        -7.8756856202         0.9760461972        -6.1686367680         1.8596663556 
        2.5450001000        -7.8438202952         1.0091825665        -5.3054446087         1.8340449508 
        2.5500001000        -7.8073333281         0.9938888576        -5.7038409899         1.8084235459 
        2.5550001000        -7.7670708038         0.9913399061        -5.7702403867         1.7795994655 
        2.5600001000        -7.7230521930         0.9862420032        -5.9030391805         1.7411673583 
        2.5650001000        -7.6752987827         0.9989867606        -5.5710421961         1.7251539802 
        2.5700001000        -7.6238336660         0.9862420032        -5.9030391805         1.7059379266 
        2.5750001000        -7.5686817310         0.9836930517        -5.9694385774         1.6643031438 
        2.5800001000        -7.5098696487         0.9938888576        -5.7038409899         1.6418844145 
        2.5850001000        -7.4474258601         0.9683993428        -6.3678349586         1.6034523073 
        2.5900001000        -7.3813805624         0.9964378091        -5.6374415930         1.5778309025 
        2.5950001000        -7.3117656946         0.9862420032        -5.9030391805         1.5554121732 
        2.6000001000        -7.2386149218         0.9964378091        -5.6374415930         1.5297907684 
        2.6050001000        -7.1619636190         0.9836930517        -5.9694385774         1.4977640124 
        2.6100001000        -7.0818488542         0.9964378091        -5.6374415930         1.4753452831 
        2.6150001000        -6.9983093701         0.9887909546        -5.8366397836         1.4497238783 
        2.6200001000        -6.9113855657         0.9887909546        -5.8366397836         1.4241024735 
        2.6250000000        -6.8211213148         0.9989867606        -5.5710421961         1.3888730418 
        2.6300001000        -6.7275547547         0.9862420032        -5.9030391805         1.3504409346 
        2.6350011000        -6.6307169609         0.9989867606        -5.5710421961         1.3312248810 
        2.6400001000        -6.5307119738         0.9964378091        -5.6374415930         1.3088061517 
        2.6450001000        -6.4275291063         0.9862420032        -5.9030391805         1.2767793957 
        2.6500001000        -6.3212379427         0.9785951487        -6.1022373711         1.2383472885 
        2.6550000000        -6.2118921015         0.9913399061        -5.7702403867         1.2127258836 
        2.6600001000        -6.0995378117         1.0142804695        -5.1726458149         1.1999151812 
        2.6650001000        -5.9842360564         0.9964378091        -5.6374415930         1.1646857496 
        2.6700001000        -5.8660403776         1.0066336150        -5.3718440055         1.1454696960 
        2.6750001000        -5.7450079338         0.9964378091        -5.6374415930         1.1006322375 
        2.6800001000        -5.6211972551         1.0142804695        -5.1726458149         1.0750108327 
        2.6850001000        -5.4946682153         0.9913399061        -5.7702403867         1.0589974547 
        2.6900001000        -5.3654820028         1.0091825665        -5.3054446087         1.0301733742 
        2.6950001000        -5.2337010907         0.9964378091        -5.6374415930         1.0013492938 
        2.7000001000        -5.0993892072         1.0117315180        -5.2390452118         0.9853359158 
        2.7050001000        -4.9626113044         0.9989867606        -5.5710421961         0.9437011329 
        2.7100001000        -4.8234335268         1.0193783725        -5.0398470212         0.9372957817 
        2.7150001000        -4.6819231795         1.0117315180        -5.2390452118         0.8924583233 
        2.7200001000        -4.5381486957         1.0040846636        -5.4382434024         0.8668369184 
        2.7250001000        -4.3921796035         1.0091825665        -5.3054446087         0.8412155136 
        2.7300001000        -4.2440864922         1.0219273240        -4.9734476243         0.8348101624 
        2.7350001000        -4.0939409784         1.0193783725        -5.0398470212         0.8027834063 
        2.7400001000        -3.9418156710         1.0091825665        -5.3054446087         0.7675539747 
        2.7450001000        -3.7877841365         1.0244762754        -4.9070482274         0.7483379211 
        2.7500000000        -3.6319239979         1.0270252269        -4.8406488306         0.7323245431 
        2.7550001000        -3.4743012253         1.0193783725        -5.0398470212         0.7002977870 
        2.7600001000        -3.3150014461         1.0270252269        -4.8406488306         0.6746763822 
        2.7650001000        -3.1540985616         1.0244762754        -4.9070482274         0.6522576530 
        2.7700001000        -2.9916703830         1.0295741784        -4.7742494337         0.6330415993 
        2.7750001000        -2.8277954592         1.0397699844        -4.5086518462         0.6074201945 
        2.7800000000        -2.6625563562         1.0627105477        -3.9110572744         0.5978121677 
        2.7850001000        -2.4960230310         1.0295741784        -4.7742494337         0.5657854117 
        2.7900001000        -2.3282859688         1.0601615963        -3.9774566713         0.5465693580 
        2.7950001000        -2.1594229682         1.0372210329        -4.5750512431         0.5177452776 
        2.8000001000        -1.9895156897         1.0576126448        -4.0438560681         0.5049345752 
        2.8050001000        -1.8186462992         1.0499657903        -4.2430542587         0.4825158460 
        2.8100001000        -1.6468974274         1.0627105477        -3.9110572744         0.4568944411 
        2.8150001000        -1.4743521306         1.0856511111        -3.3134627026         0.4440837387 
        2.8200001000        -1.3010938503         1.0525147418        -4.1766548619         0.4248676851 
        2.8250001000        -1.1272063725         1.0856511111        -3.3134627026         0.4088543071 
        2.8300001000        -0.9527737877         1.0652594992        -3.8446578775         0.4024489559 
        2.8350001000        -0.7778804499         1.0983958685        -2.9814657182         0.3768275510 
        2.8400001000        -0.6026109361         1.0780042567        -3.5126608932         0.3576114974 
        2.8450001000        -0.4270500050         1.0882000626        -3.2470633057         0.3351927682 
        2.8500001000        -0.2512825562         1.0882000626        -3.2470633057         0.3159767146 
        2.8550001000        -0.0753935895         1.1111406260        -2.6494687339         0.3223820658 
        2.8600001000         0.1005318369         1.1238853834        -2.3174717495         0.2999633365 
        2.8650001000         0.2764086470         1.1009448200        -2.9150663214         0.2903553097 
        2.8700001000         0.4521517884         1.1340811893        -2.0518741621         0.2775446073 
        2.8750000000         0.6276727658         1.1417280438        -1.8526759714         0.2583285537 
        2.8800001000         0.8028972192         1.1901581220        -0.5910874309         0.2647339049 
        2.8850001000         0.9777298913         1.2029028795        -0.2590904466         0.2519232025 
        2.8900001000         1.1520897419         1.2156476369         0.0729065378         0.2519232025 
        2.8950001000         1.3258924521         1.2283923943         0.4049035221         0.2711392561 
        2.9000001000         1.4990539725         1.2181965884         0.1393059346         0.2711392561 
        2.9050000000         1.6714871232         1.2105497339        -0.0598922560         0.2615312293 
        2.9100001000         1.8431188369         1.2105497339        -0.0598922560         0.2615312293 
        2.9150001000         2.0138557942         1.2181965884         0.1393059346         0.2743419317 
        2.9200001000         2.1836188687         1.2309413458         0.4713029190         0.2647339049 
        2.9250001000         2.3523259645         1.2997630359         2.2640866345         0.2775446073 
        2.9300001000         2.5198954963         1.2538819092         1.0688974908         0.2775446073 
        2.9350001000         2.6862464290         1.2717245696         1.5336932689         0.2903553097 
        2.9400001000         2.8512983168         1.2819203755         1.7992908564         0.2999633365 
        2.9450001000         3.0149713420         1.2589798122         1.2016962845         0.2903553097 
        2.9500001000         3.1771863538         1.2819203755         1.7992908564         0.3063686878 
        2.9550001000         3.3378649066         1.2768224726         1.6664920626         0.3223820658 
        2.9600001000         3.4969292974         1.2640777151         1.3344950783         0.3223820658 
        2.9650001000         3.6543026043         1.2895672300         1.9984890470         0.3383954438 
        2.9700001000         3.8099087229         1.2742735211         1.6000926658         0.3351927682 
        2.9750001000         3.9636724034         1.2691756181         1.4672938720         0.3448007950 
        2.9800001000         4.1155192871         1.2844693270         1.8656902532         0.3480034706 
        2.9850001000         4.2653759423         1.2819203755         1.7992908564         0.3640168486 
        2.9900001000         4.4131698994         1.2870182785         1.9320896501         0.3672195242 
        2.9950001000         4.5588296868         1.2768224726         1.6664920626         0.3768275510 
        3.0000000000         4.7022820183         1.2946651330         2.1312878407         0.3928409291 
        3.0050001000         4.8434660591         1.2946651330         2.1312878407         0.3992462803 
        3.0100001000         4.9823049964         1.2972140844         2.1976872376         0.4152596583 
        3.0150001000         5.1187345353         1.2946651330         2.1312878407         0.4248676851 
        3.0200001000         5.2526886996         1.3150567448         2.6624830157         0.4504890899 
        3.0250001000         5.3841027102         1.3176056963         2.7288824125         0.4600971167 
        3.0300000000         5.5129104671         1.3074098904         2.4632848251         0.4568944411 
        3.0350001000         5.6390573270         1.3252525508         2.9280806031         0.4825158460 
        3.0400001000         5.7624746395         1.3201546478         2.7952818094         0.4921238728 
        3.0450001000         5.8831052703         1.3227035993         2.8616812063         0.5113399264 
        3.0500001000         6.0008908836         1.3150567448         2.6624830157         0.5177452776 
        3.0550001000         6.1157745194         1.3252525508         2.9280806031         0.5369613312 
        3.0600001000         6.2277006208         1.3303504538         3.0608793969         0.5465693580 
        3.0650001000         6.3366150615         1.3328994052         3.1272787938         0.5689880873 
        3.0700001000         6.4424651714         1.3328994052         3.1272787938         0.5721907629 
        3.0750001000         6.5451997623         1.3303504538         3.0608793969         0.5850014653 
        3.0800001000         6.6447691527         1.3456441627         3.4592757781         0.6106228701 
        3.0850001000         6.7411251917         1.3532910171         3.6584739687         0.6202308969 
        3.0900001000         6.8342212824         1.3481931142         3.5256751750         0.6362442749 
        3.0950001000         6.9240124043         1.3532910171         3.6584739687         0.6618656798 
        3.1000001000         7.0104551352         1.3634868231         3.9240715562         0.6714737066 
        3.1050001000         7.0935076723         1.3609378716         3.8576721593         0.6874870846 
        3.1100001000         7.1731298520         1.3609378716         3.8576721593         0.7035004626 
        3.1150001000         7.2492831697         1.3762315805         4.2560685405         0.7323245431 
        3.1200001000         7.3219307984         1.3660357746         3.9904709531         0.7547432723 
        3.1250000000         7.3910362601         1.3915252894         4.6544649217         0.7835673527 
        3.1300001000         7.4565701742         1.3736826290         4.1896691437         0.7963780551 
        3.1350001000         7.5184968108         1.3966231924         4.7872637155         0.8284048112 
        3.1400001000         7.5767875691         1.3736826290         4.1896691437         0.8316074868 
        3.1450001000         7.6314142601         1.3915252894         4.6544649217         0.8636342428 
        3.1500001000         7.6823504669         1.3838784350         4.4552667311         0.8924583233 
        3.1550000000         7.7295706503         1.3991721439         4.8536631124         0.9116743769 
        3.1600001000         7.7730546953         1.3966231924         4.7872637155         0.9308904305 
        3.1650001000         7.8127788532         1.3966231924         4.7872637155         0.9437011329 
        3.1700001000         7.8487248205         1.4068189983         5.0528613030         0.9885385914 
        3.1750001000         7.8808752141         1.4042700468         4.9864619061         0.9917412670 
        3.1800001000         7.9092144864         1.3966231924         4.7872637155         1.0173626718 
        3.1850001000         7.9337289328         1.4042700468         4.9864619061         1.0429840766 
        3.1900001000         7.9544066982         1.4119169013         5.1856600967         1.0750108327 
        3.1950001000         7.9712377832         1.4221127072         5.4512576842         1.1134429399 
        3.2000001000         7.9842140483         1.4042700468         4.9864619061         1.1230509667 
        3.2050001000         7.9933292184         1.4195637558         5.3848582873         1.1550777228 
        3.2100001000         7.9985788854         1.4119169013         5.1856600967         1.1903071544 
        3.2150001000         7.9999605106         1.4272106102         5.5840564779         1.2095232080 
        3.2200001000         7.9974734259         1.4119169013         5.1856600967         1.2351446129 
        3.2250001000         7.9911188340         1.4272106102         5.5840564779         1.2671713689 
        3.2300001000         7.9808998079         1.4246616587         5.5176570811         1.2863874225 
        3.2350001000         7.9668212896         1.4323085132         5.7168552717         1.3216168542 
        3.2400001000         7.9488900871         1.4246616587         5.5176570811         1.3408329078 
        3.2450001000         7.9271148720         1.4144658528         5.2520594936         1.3664543126 
        3.2500000000         7.9015067248         1.4272106102         5.5840564779         1.3856703662 
        3.2550001000         7.8720763786         1.4323085132         5.7168552717         1.4305078247 
        3.2600001000         7.8388397165         1.4323085132         5.7168552717         1.4497238783 
        3.2650001000         7.8018122610         1.4195637558         5.3848582873         1.4753452831 
        3.2700001000         7.7610119184         1.4323085132         5.7168552717         1.5041693636 
        3.2750001000         7.7164584193         1.4374064162         5.8496540654         1.5393987952 
        3.2800000000         7.6681743121         1.4246616587         5.5176570811         1.5650202001 
        3.2850001000         7.6161799389         1.4323085132         5.7168552717         1.5906416049 
        3.2900001000         7.5605034514         1.4119169013         5.1856600967         1.6162630097 
        3.2950001000         7.5011707715         1.4093679498         5.1192606998         1.6258710365 
        3.3000001000         7.4382105920         1.4170148043         5.3184588904         1.6611004682 
        3.3050001000         7.3716533598         1.4501511736         6.1816510497         1.6963298998 
        3.3100001000         7.3015312616         1.3991721439         4.8536631124         1.7187486290 
        3.3150001000         7.2278782075         1.4297595617         5.6504558748         1.7411673583 
        3.3200001000         7.1507298157         1.4119169013         5.1856600967         1.7603834119 
        3.3250001000         7.0701233945         1.4297595617         5.6504558748         1.7892074923 
        3.3300001000         6.9860979243         1.4093679498         5.1192606998         1.8276395996 
        3.3350001000         6.8986940391         1.4297595617         5.6504558748         1.8532610044 
        3.3400001000         6.8079540067         1.4348574647         5.7832546685         1.8820850848 
        3.3450001000         6.7139217082         1.4170148043         5.3184588904         1.8948957872 
        3.3500001000         6.6166426167         1.3966231924         4.7872637155         1.9173145165 
        3.3550001000         6.5161637756         1.4119169013         5.1856600967         1.9525439481 
        3.3600001000         6.4125337755         1.4068189983         5.0528613030         1.9717600017 
        3.3650001000         6.3058027309         1.3966231924         4.7872637155         1.9973814066 
        3.3700001000         6.1960222561         1.4119169013         5.1856600967         2.0198001358 
        3.3750000000         6.0832477248         1.3864273864         4.5216661280         2.0454215406 
        3.3800001000         5.9675268203         1.4144658528         5.2520594936         2.0806509723 
        3.3850001000         5.8489223576         1.3915252894         4.6544649217         2.1062723771 
        3.3900001000         5.7274894079         1.4017210954         4.9200625092         2.1222857551 
        3.3950001000         5.6032866952         1.3864273864         4.5216661280         2.1447044843 
        3.4000001000         5.4763742828         1.4042700468         4.9864619061         2.1767312404 
        3.4050000000         5.3468161613         1.3991721439         4.8536631124         2.1991499696 
        3.4100001000         5.2146671344         1.4144658528         5.2520594936         2.2343794013 
        3.4150001000         5.0799989576         1.3915252894         4.6544649217         2.2471901037 
        3.4200001000         4.9428741385         1.3966231924         4.7872637155         2.2728115085 
        3.4250001000         4.8033589892         1.3966231924         4.7872637155         2.2888248865 
        3.4300001000         4.6615209782         1.3966231924         4.7872637155         2.3208516426 
        3.4350001000         4.5174286970         1.3915252894         4.6544649217         2.3464730474 
        3.4400001000         4.3711518274         1.3915252894         4.6544649217         2.3624864254 
        3.4450001000         4.2227611075         1.3940742409         4.7208643186         2.3945131814 
        3.4500001000         4.0723282978         1.3966231924         4.7872637155         2.4169319107 
        3.4550001000         3.9199261463         1.3813294835         4.3888673343         2.4425533155 
        3.4600001000         3.7656283533         1.3864273864         4.5216661280         2.4617693691 
        3.4650001000         3.6095095359         1.3838784350         4.4552667311         2.4745800715 
        3.4700001000         3.4516451916         1.3864273864         4.5216661280         2.5066068276 
        3.4750001000         3.2921116624         1.3787805320         4.3224679374         2.5322282324 
        3.4800001000         3.1309860972         1.3915252894         4.6544649217         2.5514442860 
        3.4850001000         2.9683464149         1.3660357746         3.9904709531         2.5642549884 
        3.4900001000         2.8042712666         1.3864273864         4.5216661280         2.5962817445 
        3.4950001000         2.6388399977         1.3660357746         3.9904709531         2.6154977981 
        3.5000000000         2.4721359550         1.3736826290         4.1896691437         2.6379165273 
        3.5050001000         2.3042297191         1.3634868231         3.9240715562         2.6603352566 
        3.5100001000         2.1352125241         1.3864273864         4.5216661280         2.6827539858 
        3.5150001000         1.9651627592         1.3583889201         3.7912727624         2.7115780662 
        3.5200001000         1.7941626591         1.3583889201         3.7912727624         2.7115780662 
        3.5250001000         1.6222949178         1.3456441627         3.4592757781         2.7339967954 
        3.5300000000         1.4496461090         1.3634868231         3.9240715562         2.7628208759 
        3.5350001000         1.2762893461         1.3583889201         3.7912727624         2.7884422807 
        3.5400001000         1.1023188409         1.3430952112         3.3928763812         2.7884422807 
        3.5450001000         0.9278152641         1.3456441627         3.4592757781         2.8172663611 
        3.5500001000         0.7528630040         1.3481931142         3.5256751750         2.8428877660 
        3.5550001000         0.5775466661         1.3456441627         3.4592757781         2.8428877660 
        3.5600001000         0.4019510318         1.3227035993         2.8616812063         2.8589011440 
        3.5650001000         0.2261610174         1.3354483567         3.1936781906         2.8845225488 
        3.5700024000         0.0501807075         1.3201546478         2.7952818094         2.8909279000 
        3.5750001000        -0.1256620562         1.3150567448         2.6624830157         2.9101439537 
        3.5800001000        -0.3015249770         1.3048609389         2.3968854282         2.9261573317 
        3.5851971000        -0.4841611680         1.3150567448         2.6624830157         2.9325626829 
        3.5900001000        -0.6527283989         1.2819203755         1.7992908564         2.9453733853 
        3.5950001000        -0.8278990612         1.2640777151         1.3344950783         2.9709947901 
        3.6000001000        -1.0026693589         1.2334902973         0.5377023158         2.9645894389 
        3.6050001000        -1.1769547745         1.2003539280        -0.3254898435         2.9581840877 
        3.6100001000        -1.3506710253         1.2130986854         0.0065071409         2.9613867633 
        3.6150001000        -1.5237341036         1.2029028795        -0.2590904466         2.9549814121 
        3.6200001000        -1.6960603175         1.2156476369         0.0729065378         2.9645894389 
        3.6250000000        -1.8675629108         1.2130986854         0.0065071409         2.9613867633 
        3.6300001000        -2.0381692075         1.2080007824        -0.1262916528         2.9645894389 
        3.6350001000        -2.2077864427         1.1978049765        -0.3918892403         2.9613867633 
        3.6400001000        -2.3763360119         1.1136895775        -2.5830693370         2.9421707097 
        3.6450001000        -2.5437364062         1.1799623161        -0.8566850184         2.9421707097 
        3.6500001000        -2.7099066721         1.1672175587        -1.1886820028         2.9421707097 
        3.6550000000        -2.8747631680         1.1595707042        -1.3878801934         2.9389680341 
        3.6600001000        -3.0382360187         1.1544728012        -1.5206789871         2.9133466293 
        3.6650001000        -3.2002363223         1.1493748983        -1.6534777808         2.9069412781 
        3.6700001000        -3.3606890199         1.1646686072        -1.2550813996         2.9133466293 
        3.6750001000        -3.5195165182         1.1519238497        -1.5870783840         2.8877252244 
        3.6800001000        -3.6766420095         1.1315322379        -2.1182735589         2.8781171976 
        3.6850001000        -3.8319895094         1.1468259468        -1.7198771777         2.8781171976 
        3.6900001000        -3.9854838932         1.1391790923        -1.9190753683         2.8653064952 
        3.6950001000        -4.1370509323         1.1315322379        -2.1182735589         2.8492931172 
        3.7000001000        -4.2866173303         1.1391790923        -1.9190753683         2.8492931172 
        3.7050001000        -4.4341107582         1.1366301408        -1.9854747652         2.8460904416 
        3.7100001000        -4.5794598894         1.1315322379        -2.1182735589         2.8300770636 
        3.7150001000        -4.7225944346         1.1264343349        -2.2510723527         2.8108610099 
        3.7200001000        -4.8634451749         1.1213364319        -2.3838711464         2.8172663611 
        3.7250001000        -5.0019439963         1.1136895775        -2.5830693370         2.7852396051 
        3.7300001000        -5.1380239220         1.1136895775        -2.5830693370         2.7724289027 
        3.7350001000        -5.2716191449         1.0958469171        -3.0478651151         2.7596182003 
        3.7400001000        -5.4026650596         1.1085916745        -2.7158681308         2.7564155247 
        3.7450001000        -5.5310982934         1.1060427230        -2.7822675276         2.7371994711 
        3.7500000000        -5.6568542495         1.1085916745        -2.7158681308         2.7243887686 
        3.7550001000        -5.7798795752         1.1111406260        -2.6494687339         2.7147807418 
        3.7600001000        -5.9001073148         1.0932979656        -3.1142645120         2.6955646882 
        3.7650001000        -6.0174818148         1.0958469171        -3.0478651151         2.6731459590 
        3.7700001000        -6.1319463140         1.0932979656        -3.1142645120         2.6635379322 
        3.7750001000        -6.2434454584         1.0805532081        -3.4462614963         2.6443218785 
        3.7800000000        -6.3519231892         1.0856511111        -3.3134627026         2.6315111761 
        3.7850001000        -6.4573334628         1.0780042567        -3.5126608932         2.6058897713 
        3.7900001000        -6.5596188885         1.0576126448        -4.0438560681         2.5866737177 
        3.7950001000        -6.6587321407         1.0678084507        -3.7782584807         2.5770656909 
        3.8000001000        -6.7546252891         1.0754553052        -3.5790602901         2.5642549884 
        3.8050001000        -6.8472519607         1.0601615963        -3.9774566713         2.5386335836 
        3.8100001000        -6.9365673620         1.0601615963        -3.9774566713         2.5066068276 
        3.8150001000        -7.0225283009         1.0652594992        -3.8446578775         2.5066068276 
        3.8200001000        -7.1050932074         1.0576126448        -4.0438560681         2.4841880984 
        3.8250001000        -7.1842221538         1.0448678873        -4.3758530525         2.4553640179 
        3.8300001000        -7.2598768742         1.0601615963        -3.9774566713         2.4393506399 
        3.8350001000        -7.3320207826         1.0372210329        -4.5750512431         2.4073238839 
        3.8400001000        -7.4006189908         1.0780042567        -3.5126608932         2.3977158570 
        3.8450001000        -7.4656383253         1.0346720814        -4.6414506400         2.3720944522 
        3.8500001000        -7.5270473434         1.0729063537        -3.6454596869         2.3592837498 
        3.8550001000        -7.5848163481         1.0270252269        -4.8406488306         2.3208516426 
        3.8600001000        -7.6389174030         1.0754553052        -3.5790602901         2.3208516426 
        3.8650001000        -7.6893243452         1.0448678873        -4.3758530525         2.2952302377 
        3.8700001000        -7.7360127984         1.0372210329        -4.5750512431         2.2535954549 
        3.8750000000        -7.7789593632         1.0244762754        -4.9070482274         2.2439874281 
        3.8800001000        -7.8181457344         1.0474168388        -4.3094536556         2.2183660232 
        3.8850001000        -7.8535504985         1.0372210329        -4.5750512431         2.2087579964 
        3.8900001000        -7.8851573552         1.0270252269        -4.8406488306         2.1799339160 
        3.8950001000        -7.9129510198         1.0321231299        -4.7078500368         2.1479071600 
        3.9000001000        -7.9369180515         1.0244762754        -4.9070482274         2.1286911063 
        3.9050000000        -7.9570464959         1.0270252269        -4.8406488306         2.1062723771 
        3.9100001000        -7.9733277113         1.0066336150        -5.3718440055         2.0646375943 
        3.9150015000        -7.9857556705         1.0270252269        -4.8406488306         2.0454215406 
        3.9200001000        -7.9943159137         1.0040846636        -5.4382434024         2.0198001358 
        3.9250001000        -7.9990131151         1.0244762754        -4.9070482274         1.9941787310 
        3.9300001000        -7.9998420647         1.0117315180        -5.2390452118         1.9749626773 
        3.9350001000        -7.9968023617         1.0091825665        -5.3054446087         1.9365305701 
        3.9400001000        -7.9898954761         1.0219273240        -4.9734476243         1.9237198677 
        3.9450001000        -7.9791247479         1.0193783725        -5.0398470212         1.8884904360 
        3.9500001000        -7.9644953857         0.9811441002        -6.0358379742         1.8500583288 
        3.9550001000        -7.9460144643         1.0193783725        -5.0398470212         1.8340449508 
        3.9600001000        -7.9236909208         0.9964378091        -5.6374415930         1.8020181947 
        3.9650001000        -7.8975355507         0.9938888576        -5.7038409899         1.7828021411 
        3.9700001000        -7.8675610025         0.9989867606        -5.5710421961         1.7539780607 
        3.9750001000        -7.8337817715         0.9989867606        -5.5710421961         1.7315593315 
        3.9800001000        -7.7962141933         0.9938888576        -5.7038409899         1.7059379266 
        3.9850001000        -7.7548764350         0.9887909546        -5.8366397836         1.6803165218 
        3.9900001000        -7.7097884873         1.0015357121        -5.5046427993         1.6514924414 
        3.9950001000        -7.6609721543         0.9785951487        -6.1022373711         1.6162630097 
        4.0000000000        -7.6084521304         0.9964378091        -5.6374415930         1.5842362537 
        4.0050001000        -7.5522505527         0.9989867606        -5.5710421961         1.5714255513 
        4.0100001000        -7.4923978608         0.9785951487        -6.1022373711         1.5329934440 
        4.0150000000        -7.4289232171         0.9913399061        -5.7702403867         1.5105747148 
