           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3600000000        -4.7022820168         1.0550636933        -4.1102554650         1.1614830740 
        2.3650000000        -4.1799885161         1.0831021596        -3.3798620994         1.1518750472 
        2.3700000000        -3.6319239962         1.0627105477        -3.9110572744         1.1326589935 
        2.3750000000        -3.0614674589         1.1034937715        -2.8486669245         1.1294563179 
        2.3800000000        -2.4721359532         1.0780042567        -3.5126608932         1.1006322375 
        2.3850000000        -1.8675629090         1.0882000626        -3.2470633057         1.0942268863 
        2.3900001000        -1.2514633085         1.0805532081        -3.4462614963         1.0718081571 
        2.3950000000        -0.6276727640         1.1009448200        -2.9150663214         1.0493894278 
        2.4000000000         0.0000000019         1.0780042567        -3.5126608932         1.0301733742 
        2.4050000000         0.6276727658         1.1060427230        -2.7822675276         1.0173626718 
        2.4100000000         1.2514757222         1.1136895775        -2.5830693370         1.0173626718 
        2.4150000000         1.8675629127         1.1774133646        -0.9230844153         1.0077546450 
        2.4200000000         2.4721359550         1.1978049765        -0.3918892403         0.9949439426 
        2.4250000000         3.0614674607         1.2283923943         0.4049035221         0.9949439426 
        2.4300000000         3.6319239996         1.2207455399         0.2057053315         0.9981466182 
        2.4350000000         4.1799885177         1.2181965884         0.1393059346         1.0077546450 
        2.4400000000         4.7022820199         1.2080007824        -0.1262916528         0.9885385914 
        2.4450000000         5.1955843881         1.2156476369         0.0729065378         1.0077546450 
        2.4500000000         5.6568542495         1.2130986854         0.0065071409         0.9981466182 
        2.4550000000         6.0832477260         1.3558399686         3.7248733656         1.0173626718 
        2.4600000000         6.4721359561         1.2666266666         1.4008944752         1.0109573206 
        2.4650000000         6.8211213148         1.2870182785         1.9320896501         1.0173626718 
        2.4700000000         7.1280521944         1.3048609389         2.3968854282         1.0429840766 
        2.4750000000         7.3910362608         1.3074098904         2.4632848251         1.0429840766 
        2.4800000000         7.6084521304         1.3252525508         2.9280806031         1.0718081571 
        2.4850000000         7.7789593636         1.3176056963         2.7288824125         1.0686054815 
        2.4900000000         7.9015067251         1.3150567448         2.6624830157         1.0942268863 
        2.4950000000         7.9753386700         1.3405462597         3.3264769844         1.1102402643 
        2.5000000000         8.0000000000         1.3507420656         3.5920745718         1.1358616691 
        2.5050000000         7.9753386697         1.3354483567         3.1936781906         1.1422670204 
        2.5100000000         7.9015067245         1.3456441627         3.4592757781         1.1614830740 
        2.5150001000         7.7789564296         1.3456441627         3.4592757781         1.1839018032 
        2.5200000000         7.6084521298         1.3456441627         3.4592757781         1.1839018032 
        2.5250000000         7.3910362594         1.3252525508         2.9280806031         1.2063205324 
        2.5300000000         7.1280521935         1.3787805320         4.3224679374         1.2383472885 
        2.5350000000         6.8211213139         1.3278015023         2.9944800000         1.2447526397 
        2.5400000000         6.4721359539         1.3787805320         4.3224679374         1.2607660177 
        2.5450000000         6.0832477248         1.3379973082         3.2600775875         1.2895900981 
        2.5500000000         5.6568542482         1.3660357746         3.9904709531         1.2991981249 
        2.5550000000         5.1955843852         1.3456441627         3.4592757781         1.3248195298 
        2.5600000000         4.7022820183         1.3634868231         3.9240715562         1.3312248810 
        2.5650079000         4.1791420312         1.3328994052         3.1272787938         1.3504409346 
        2.5700000000         3.6319239962         1.3609378716         3.8576721593         1.3728596638 
        2.5750000000         3.0614674589         1.3456441627         3.4592757781         1.3888730418 
        2.5800000000         2.4721359532         1.3379973082         3.2600775875         1.3984810687 
        2.5850000000         1.8675629090         1.3303504538         3.0608793969         1.4176971223 
        2.5900000000         1.2514757203         1.3430952112         3.3928763812         1.4369131759 
        2.5950000000         0.6276727640         1.3150567448         2.6624830157         1.4593319051 
        2.6000000000        -0.0000000019         1.3278015023         2.9944800000         1.4657372563 
        2.6050000000        -0.6276727658         1.3048609389         2.3968854282         1.4817506344 
        2.6100000000        -1.2514757222         1.2640777151         1.3344950783         1.4913586612 
        2.6150000000        -1.8675629127         1.2105497339        -0.0598922560         1.4913586612 
        2.6200000000        -2.4721359568         1.2283923943         0.4049035221         1.5073720392 
        2.6250000000        -3.0614674589         1.2029028795        -0.2590904466         1.4913586612 
        2.6300000000        -3.6319239996         1.2232944913         0.2721047284         1.5009666880 
        2.6350000000        -4.1799885193         1.2080007824        -0.1262916528         1.4849533100 
        2.6400001000        -4.7022921849         1.2029028795        -0.2590904466         1.4817506344 
        2.6450000000        -5.1955843881         1.2130986854         0.0065071409         1.4913586612 
        2.6500000000        -5.6568542508         1.1289832864        -2.1846729558         1.4945613368 
        2.6550000000        -6.0832477248         1.1595707042        -1.3878801934         1.4817506344 
        2.6600000000        -6.4721359561         1.1519238497        -1.5870783840         1.4689399319 
        2.6650000000        -6.8211213158         1.1595707042        -1.3878801934         1.4689399319 
        2.6700000000        -7.1280521935         1.1111406260        -2.6494687339         1.4497238783 
        2.6750000000        -7.3910362608         1.1493748983        -1.6534777808         1.4401158515 
        2.6800000000        -7.6084521309         1.1111406260        -2.6494687339         1.4305078247 
        2.6850000000        -7.7789593632         1.1289832864        -2.1846729558         1.4176971223 
        2.6900000000        -7.9015067251         1.1111406260        -2.6494687339         1.3984810687 
        2.6950000000        -7.9753386700         1.1034937715        -2.8486669245         1.3888730418 
        2.7000000000        -8.0000000000         1.1060427230        -2.7822675276         1.3856703662 
        2.7050000000        -7.9753386697         1.0882000626        -3.2470633057         1.3568462858 
        2.7100000000        -7.9015067245         1.0729063537        -3.6454596869         1.3312248810 
        2.7150000000        -7.7789593632         1.0805532081        -3.4462614963         1.3280222054 
        2.7200000000        -7.6084521298         1.0678084507        -3.7782584807         1.3056034761 
        2.7250000000        -7.3910362594         1.0703574022        -3.7118590838         1.2991981249 
        2.7300000000        -7.1280521935         1.0678084507        -3.7782584807         1.2735767201 
        2.7350000000        -6.8211213139         1.0780042567        -3.5126608932         1.2543606665 
        2.7400000000        -6.4721359539         1.0601615963        -3.9774566713         1.2255365860 
        2.7450000000        -6.0832477236         1.0805532081        -3.4462614963         1.2255365860 
        2.7500000000        -5.6568542495         1.0601615963        -3.9774566713         1.1935098300 
        2.7550000000        -5.1955843852         1.0831021596        -3.3798620994         1.1839018032 
        2.7600000000        -4.7022820168         1.0729063537        -3.6454596869         1.1742937764 
        2.7650001000        -4.1799778029         1.0780042567        -3.5126608932         1.1422670204 
        2.7700000000        -3.6319239962         1.0652594992        -3.8446578775         1.1262536423 
        2.7750000000        -3.0614674572         1.0983958685        -2.9814657182         1.1230509667 
        2.7800000000        -2.4721359550         1.0703574022        -3.7118590838         1.0910242107 
        2.7850000000        -1.8675629090         1.0780042567        -3.5126608932         1.0718081571 
        2.7900000000        -1.2514757185         1.0703574022        -3.7118590838         1.0557947790 
        2.7950000000        -0.6276727658         1.1034937715        -2.8486669245         1.0493894278 
        2.8000000000         0.0000000019         1.0856511111        -3.3134627026         1.0301733742 
        2.8050000000         0.6276727677         1.1009448200        -2.9150663214         1.0109573206 
        2.8100000000         1.2514757203         1.1034937715        -2.8486669245         0.9949439426 
        2.8150000000         1.8675629127         1.1901581220        -0.5910874309         1.0077546450 
        2.8200000000         2.4721359568         1.2029028795        -0.2590904466         0.9821332402 
        2.8250000000         3.0614674589         1.2258434428         0.3385041252         0.9949439426 
        2.8300000000         3.6319239996         1.2156476369         0.0729065378         0.9949439426 
        2.8350000000         4.1799885193         1.2156476369         0.0729065378         0.9949439426 
        2.8400000000         4.7022820183         1.2130986854         0.0065071409         0.9949439426 
        2.8450000000         5.1955843881         1.2130986854         0.0065071409         0.9949439426 
        2.8500000000         5.6568542508         1.2232944913         0.2721047284         0.9949439426 
        2.8550000000         6.0832477248         1.3430952112         3.3928763812         1.0077546450 
        2.8600000000         6.4721359561         1.2589798122         1.2016962845         1.0077546450 
        2.8650000000         6.8211213158         1.2972140844         2.1976872376         1.0365787254 
        2.8700000000         7.1280521944         1.3150567448         2.6624830157         1.0461867522 
        2.8750000000         7.3910362601         1.3176056963         2.7288824125         1.0589974547 
        2.8800000000         7.6084521309         1.3303504538         3.0608793969         1.0750108327 
        2.8850000000         7.7789593636         1.3201546478         2.7952818094         1.0718081571 
        2.8900001000         7.9015086906         1.3176056963         2.7288824125         1.0942268863 
        2.8950000000         7.9753386700         1.3430952112         3.3928763812         1.1102402643 
        2.9000000000         8.0000000000         1.3481931142         3.5256751750         1.1262536423 
        2.9050000000         7.9753386699         1.3354483567         3.1936781906         1.1422670204 
        2.9100000000         7.9015067245         1.3558399686         3.7248733656         1.1678884252 
        2.9150000000         7.7789593627         1.3405462597         3.3264769844         1.1710911008 
        2.9200000000         7.6084521304         1.3583889201         3.7912727624         1.1935098300 
        2.9250000000         7.3910362594         1.3201546478         2.7952818094         1.2031178568 
        2.9300000000         7.1280521927         1.3736826290         4.1896691437         1.2287392617 
        2.9350000000         6.8211213148         1.3150567448         2.6624830157         1.2351446129 
        2.9400000000         6.4721359539         1.3711336775         4.1232697468         1.2639686933 
        2.9450000000         6.0832477236         1.3481931142         3.5256751750         1.2895900981 
        2.9500000000         5.6568542495         1.3685847260         4.0568703499         1.3120088274 
        2.9550010000         5.1954888290         1.3532910171         3.6584739687         1.3216168542 
        2.9600000000         4.7022820168         1.3685847260         4.0568703499         1.3472382590 
        2.9650000000         4.1799885177         1.3379973082         3.2600775875         1.3536436102 
        2.9700000000         3.6319239962         1.3660357746         3.9904709531         1.3664543126 
        2.9750000000         3.0614674572         1.3328994052         3.1272787938         1.3920757174 
        2.9800000000         2.4721359550         1.3583889201         3.7912727624         1.4112917711 
        2.9850000000         1.8675629090         1.3150567448         2.6624830157         1.4176971223 
        2.9900000000         1.2514757185         1.3507420656         3.5920745718         1.4433185271 
        2.9950000000         0.6276727640         1.3125077934         2.5960836188         1.4657372563 
        3.0000000000         0.0000000000         1.3278015023         2.9944800000         1.4625345807 
        3.0050000000        -0.6276727677         1.3048609389         2.3968854282         1.4785479588 
        3.0100000000        -1.2514757222         1.2742735211         1.6000926658         1.4849533100 
        3.0150001000        -1.8675751302         1.2258434428         0.3385041252         1.5009666880 
        3.0200000000        -2.4721359568         1.2130986854         0.0065071409         1.5009666880 
        3.0250000000        -3.0614674607         1.2207455399         0.2057053315         1.5073720392 
        3.0300000000        -3.6319239979         1.2130986854         0.0065071409         1.5041693636 
        3.0350000000        -4.1799885193         1.2105497339        -0.0598922560         1.5041693636 
        3.0400000000        -4.7022820199         1.2054518309        -0.1926910497         1.4977640124 
        3.0450000000        -5.1955843866         1.2130986854         0.0065071409         1.5073720392 
        3.0500000000        -5.6568542508         1.1417280438        -1.8526759714         1.5041693636 
        3.0550000000        -6.0832477260         1.1544728012        -1.5206789871         1.4913586612 
        3.0600000000        -6.4721359550         1.1417280438        -1.8526759714         1.4849533100 
        3.0650000000        -6.8211213158         1.1697665101        -1.1222826059         1.4785479588 
        3.0700000000        -7.1280521944         1.1136895775        -2.5830693370         1.4593319051 
        3.0750015000        -7.3911083927         1.1417280438        -1.8526759714         1.4497238783 
        3.0800000000        -7.6084521309         1.1085916745        -2.7158681308         1.4401158515 
        3.0850000000        -7.7789593636         1.1289832864        -2.1846729558         1.4337105003 
        3.0900000000        -7.9015067248         1.1136895775        -2.5830693370         1.4144944467 
        3.0950000000        -7.9753386700         1.1085916745        -2.7158681308         1.3920757174 
        3.1000000000        -8.0000000000         1.0856511111        -3.3134627026         1.3792650150 
        3.1050000000        -7.9753386699         1.0932979656        -3.1142645120         1.3728596638 
        3.1100000000        -7.9015067245         1.0754553052        -3.5790602901         1.3536436102 
        3.1150000000        -7.7789593627         1.0856511111        -3.3134627026         1.3344275566 
        3.1200000000        -7.6084521298         1.0576126448        -4.0438560681         1.3088061517 
        3.1250000000        -7.3910362601         1.0780042567        -3.5126608932         1.2991981249 
        3.1300000000        -7.1280521927         1.0652594992        -3.8446578775         1.2895900981 
        3.1350000000        -6.8211213139         1.0805532081        -3.4462614963         1.2639686933 
        3.1400001000        -6.4721285685         1.0499657903        -4.2430542587         1.2383472885 
        3.1450000000        -6.0832477236         1.0780042567        -3.5126608932         1.2287392617 
        3.1500000000        -5.6568542482         1.0678084507        -3.7782584807         1.2191312348 
        3.1550000000        -5.1955843866         1.0805532081        -3.4462614963         1.1871044788 
        3.1600000000        -4.7022820168         1.0652594992        -3.8446578775         1.1742937764 
        3.1650000000        -4.1799885161         1.0882000626        -3.2470633057         1.1582803984 
        3.1700000000        -3.6319239979         1.0729063537        -3.6454596869         1.1390643447 
        3.1750000000        -3.0614674572         1.0983958685        -2.9814657182         1.1230509667 
        3.1800000000        -2.4721359532         1.0780042567        -3.5126608932         1.1102402643 
        3.1850000000        -1.8675629108         1.0856511111        -3.3134627026         1.0910242107 
        3.1900000000        -1.2514757185         1.0729063537        -3.6454596869         1.0654028059 
        3.1950000000        -0.6276727640         1.0907490141        -3.1806639088         1.0589974547 
        3.2000001000         0.0000125666         1.1060427230        -2.7822675276         1.0429840766 
        3.2050000000         0.6276727677         1.0907490141        -3.1806639088         1.0205653474 
        3.2100000000         1.2514757222         1.1315322379        -2.1182735589         1.0237680230 
        3.2150000000         1.8675629108         1.1519238497        -1.5870783840         0.9949439426 
        3.2200000000         2.4721359568         1.2105497339        -0.0598922560         1.0013492938 
        3.2250000000         3.0614674607         1.2156476369         0.0729065378         1.0013492938 
        3.2300000000         3.6319239979         1.2258434428         0.3385041252         1.0045519694 
        3.2350000000         4.1799885193         1.2207455399         0.2057053315         1.0141599962 
        3.2400000000         4.7022820199         1.2130986854         0.0065071409         0.9949439426 
        3.2450000000         5.1955843881         1.2130986854         0.0065071409         1.0109573206 
        3.2500000000         5.6568542495         1.2130986854         0.0065071409         1.0045519694 
        3.2550000000         6.0832477260         1.3379973082         3.2600775875         1.0141599962 
        3.2600000000         6.4721359561         1.2742735211         1.6000926658         1.0237680230 
        3.2650001000         6.8211278808         1.2946651330         2.1312878407         1.0333760498 
        3.2700000000         7.1280521944         1.3048609389         2.3968854282         1.0397814010 
        3.2750000000         7.3910362608         1.3252525508         2.9280806031         1.0654028059 
        3.2800000000         7.6084521304         1.3201546478         2.7952818094         1.0750108327 
        3.2850000000         7.7789593636         1.3227035993         2.8616812063         1.0814161839 
        3.2900000000         7.9015067251         1.3278015023         2.9944800000         1.1006322375 
        3.2950000000         7.9753386699         1.3354483567         3.1936781906         1.1198482911 
        3.3000000000         8.0000000000         1.3532910171         3.6584739687         1.1358616691 
        3.3050000000         7.9753386697         1.3354483567         3.1936781906         1.1454696960 
        3.3100000000         7.9015067248         1.3456441627         3.4592757781         1.1742937764 
        3.3150000000         7.7789593627         1.3583889201         3.7912727624         1.1967125056 
        3.3200000000         7.6084521298         1.3558399686         3.7248733656         1.1999151812 
        3.3250001000         7.3910314511         1.3201546478         2.7952818094         1.2127258836 
        3.3300000000         7.1280521927         1.3456441627         3.4592757781         1.2255365860 
        3.3350000000         6.8211213139         1.3456441627         3.4592757781         1.2511579909 
        3.3400000000         6.4721359550         1.3532910171         3.6584739687         1.2735767201 
        3.3450000000         6.0832477236         1.3583889201         3.7912727624         1.2767793957 
        3.3500000000         5.6568542482         1.3456441627         3.4592757781         1.3056034761 
        3.3550000000         5.1955843866         1.3711336775         4.1232697468         1.3216168542 
        3.3600401000         4.6982043556         1.3507420656         3.5920745718         1.3440355834 
        3.3650000000         4.1799885161         1.3379973082         3.2600775875         1.3632516370 
        3.3700000000         3.6319239962         1.3634868231         3.9240715562         1.3696569882 
        3.3750000000         3.0614674589         1.3278015023         2.9944800000         1.3984810687 
        3.3800000000         2.4721359532         1.3583889201         3.7912727624         1.4176971223 
        3.3850000000         1.8675629090         1.3227035993         2.8616812063         1.4305078247 
        3.3900001000         1.2514633085         1.3379973082         3.2600775875         1.4497238783 
        3.3950000000         0.6276727640         1.3150567448         2.6624830157         1.4625345807 
        3.4000000000        -0.0000000019         1.3252525508         2.9280806031         1.4785479588 
        3.4050000000        -0.6276727658         1.3227035993         2.8616812063         1.4881559856 
        3.4100000000        -1.2514757222         1.2895672300         1.9984890470         1.5073720392 
        3.4150000000        -1.8675629127         1.2309413458         0.4713029190         1.4945613368 
        3.4200000000        -2.4721359550         1.2181965884         0.1393059346         1.5169800660 
        3.4250000000        -3.0614674607         1.2130986854         0.0065071409         1.5137773904 
        3.4300000000        -3.6319239996         1.2105497339        -0.0598922560         1.5009666880 
        3.4350000000        -4.1799885177         1.2080007824        -0.1262916528         1.4977640124 
        3.4400000000        -4.7022820199         1.2105497339        -0.0598922560         1.5137773904 
        3.4450000000        -5.1955843881         1.2130986854         0.0065071409         1.4977640124 
        3.4500001000        -5.6568631354         1.1187874804        -2.4502705433         1.4881559856 
        3.4550000000        -6.0832477260         1.1595707042        -1.3878801934         1.4881559856 
        3.4600000000        -6.4721359561         1.1315322379        -2.1182735589         1.4689399319 
        3.4650000000        -6.8211213148         1.1519238497        -1.5870783840         1.4625345807 
        3.4700000000        -7.1280521944         1.1238853834        -2.3174717495         1.4753452831 
        3.4750000000        -7.3910362608         1.1595707042        -1.3878801934         1.4625345807 
        3.4800000000        -7.6084521304         1.1085916745        -2.7158681308         1.4561292295 
        3.4850000000        -7.7789593636         1.1442769953        -1.7862765746         1.4401158515 
        3.4900000000        -7.9015067251         1.1111406260        -2.6494687339         1.4176971223 
        3.4950000000        -7.9753386700         1.1315322379        -2.1182735589         1.4176971223 
        3.5000000000        -8.0000000000         1.0856511111        -3.3134627026         1.3824676906 
        3.5050000000        -7.9753386697         1.1034937715        -2.8486669245         1.3792650150 
        3.5100000000        -7.9015067245         1.0729063537        -3.6454596869         1.3536436102 
        3.5150001000        -7.7789564296         1.0780042567        -3.5126608932         1.3376302322 
        3.5200000000        -7.6084521298         1.0805532081        -3.4462614963         1.3312248810 
        3.5250000000        -7.3910362594         1.0703574022        -3.7118590838         1.3024008005 
        3.5300000000        -7.1280521935         1.0780042567        -3.5126608932         1.2991981249 
        3.5350000000        -6.8211213139         1.0601615963        -3.9774566713         1.2639686933 
        3.5400000000        -6.4721359539         1.0703574022        -3.7118590838         1.2543606665 
        3.5450000000        -6.0832477248         1.0703574022        -3.7118590838         1.2383472885 
        3.5500000000        -5.6568542482         1.0754553052        -3.5790602901         1.2223339104 
        3.5550000000        -5.1955843852         1.0805532081        -3.4462614963         1.2127258836 
        3.5600000000        -4.7022820183         1.0805532081        -3.4462614963         1.1871044788 
        3.5650000000        -4.1799885161         1.0729063537        -3.6454596869         1.1678884252 
        3.5700000000        -3.6319239962         1.0932979656        -3.1142645120         1.1518750472 
        3.5750001000        -3.0614558489         1.0780042567        -3.5126608932         1.1326589935 
        3.5800000000        -2.4721359532         1.1009448200        -2.9150663214         1.1230509667 
        3.5850000000        -1.8675629090         1.0856511111        -3.3134627026         1.1038349131 
        3.5900000000        -1.2514757203         1.0932979656        -3.1142645120         1.0910242107 
        3.5950000000        -0.6276727640         1.0958469171        -3.0478651151         1.0718081571 
        3.6000000000         0.0000000019         1.1060427230        -2.7822675276         1.0589974547 
        3.6050000000         0.6276727658         1.1136895775        -2.5830693370         1.0461867522 
        3.6100000000         1.2514757222         1.1264343349        -2.2510723527         1.0333760498 
        3.6150000000         1.8675629127         1.1825112676        -0.7902856215         1.0333760498 
        3.6200000000         2.4721359568         1.2156476369         0.0729065378         1.0301733742 
        3.6250000000         3.0614674589         1.2156476369         0.0729065378         1.0173626718 
        3.6300000000         3.6319239996         1.2029028795        -0.2590904466         1.0173626718 
        3.6350000000         4.1799885193         1.2105497339        -0.0598922560         1.0237680230 
        3.6400001000         4.7022921849         1.2130986854         0.0065071409         1.0269706986 
        3.6450000000         5.1955843881         1.2054518309        -0.1926910497         1.0237680230 
        3.6500000000         5.6568542508         1.2309413458         0.4713029190         1.0333760498 
        3.6550000000         6.0832477248         1.3481931142         3.5256751750         1.0461867522 
        3.6600000000         6.4721359561         1.2691756181         1.4672938720         1.0397814010 
        3.6650000000         6.8211213158         1.2895672300         1.9984890470         1.0686054815 
        3.6700000000         7.1280521935         1.3150567448         2.6624830157         1.0718081571 
        3.6750000000         7.3910362608         1.3099588419         2.5296842219         1.0814161839 
        3.6800000000         7.6084521309         1.3227035993         2.8616812063         1.0878215351 
        3.6850000000         7.7789593632         1.3303504538         3.0608793969         1.1102402643 
        3.6900000000         7.9015067251         1.3303504538         3.0608793969         1.1294563179 
        3.6950000000         7.9753386700         1.3532910171         3.6584739687         1.1486723716 
        3.7000001000         8.0000000000         1.3481931142         3.5256751750         1.1486723716 
        3.7050000000         7.9753386697         1.3252525508         2.9280806031         1.1678884252 
        3.7100000000         7.9015067245         1.3481931142         3.5256751750         1.1871044788 
        3.7150000000         7.7789593632         1.3328994052         3.1272787938         1.2127258836 
        3.7200000000         7.6084521298         1.3736826290         4.1896691437         1.2287392617 
        3.7250000000         7.3910362594         1.3176056963         2.7288824125         1.2351446129 
        3.7300000000         7.1280521935         1.3660357746         3.9904709531         1.2575633421 
        3.7350000000         6.8211213139         1.3481931142         3.5256751750         1.2895900981 
        3.7400000000         6.4721359539         1.3634868231         3.9240715562         1.3024008005 
        3.7450000000         6.0832477236         1.3456441627         3.4592757781         1.3216168542 
        3.7500000000         5.6568542495         1.3660357746         3.9904709531         1.3280222054 
        3.7550000000         5.1955843852         1.3379973082         3.2600775875         1.3472382590 
        3.7600000000         4.7022820168         1.3762315805         4.2560685405         1.3760623394 
        3.7650001000         4.1799778029         1.3430952112         3.3928763812         1.3952783931 
        3.7700043000         3.6314425293         1.3660357746         3.9904709531         1.4144944467 
        3.7750000000         3.0614674572         1.3278015023         2.9944800000         1.4369131759 
        3.7800000000         2.4721359550         1.3558399686         3.7248733656         1.4465212027 
        3.7850000000         1.8675629090         1.3252525508         2.9280806031         1.4689399319 
        3.7900000000         1.2514757185         1.3379973082         3.2600775875         1.4849533100 
        3.7950000000         0.6276727658         1.3252525508         2.9280806031         1.4849533100 
        3.8000000000        -0.0000000019         1.3150567448         2.6624830157         1.5041693636 
        3.8050000000        -0.6276727677         1.3150567448         2.6624830157         1.5297907684 
        3.8100000000        -1.2514757203         1.2691756181         1.4672938720         1.5265880928 
        3.8150000000        -1.8675629127         1.2258434428         0.3385041252         1.5361961196 
        3.8200000000        -2.4721359568         1.2080007824        -0.1262916528         1.5426014708 
        3.8250001000        -3.0614790689         1.2232944913         0.2721047284         1.5426014708 
        3.8300000000        -3.6319239996         1.2080007824        -0.1262916528         1.5233854172 
        3.8350000000        -4.1799885193         1.2105497339        -0.0598922560         1.5297907684 
        3.8400000000        -4.7022820183         1.2181965884         0.1393059346         1.5361961196 
        3.8450000000        -5.1955843881         1.2054518309        -0.1926910497         1.5329934440 
        3.8500000000        -5.6568542508         1.0882000626        -3.2470633057         1.5201827416 
        3.8550000000        -6.0832477248         1.1825112676        -0.7902856215         1.5105747148 
        3.8600000000        -6.4721359561         1.1264343349        -2.2510723527         1.5073720392 
        3.8650000000        -6.8211213158         1.1570217527        -1.4542795902         1.4913586612 
        3.8700000000        -7.1280521944         1.1111406260        -2.6494687339         1.4913586612 
        3.8750000000        -7.3910362601         1.1493748983        -1.6534777808         1.4721426075 
        3.8800000000        -7.6084521309         1.1009448200        -2.9150663214         1.4593319051 
        3.8850000000        -7.7789593636         1.1085916745        -2.7158681308         1.4465212027 
        3.8900001000        -7.9015086906         1.1187874804        -2.4502705433         1.4401158515 
        3.8950000000        -7.9753386700         1.1111406260        -2.6494687339         1.4208997979 
        3.9000000000        -8.0000000000         1.0958469171        -3.0478651151         1.3984810687 
        3.9050000000        -7.9753386699         1.0932979656        -3.1142645120         1.3920757174 
        3.9100000000        -7.9015067245         1.0882000626        -3.2470633057         1.3760623394 
        3.9150000000        -7.7789593627         1.0754553052        -3.5790602901         1.3536436102 
        3.9200000000        -7.6084521304         1.0652594992        -3.8446578775         1.3472382590 
        3.9250000000        -7.3910362594         1.0780042567        -3.5126608932         1.3280222054 
        3.9300000000        -7.1280521927         1.0652594992        -3.8446578775         1.3024008005 
        3.9350000000        -6.8211213148         1.0678084507        -3.7782584807         1.2863874225 
        3.9400000000        -6.4721359539         1.0678084507        -3.7782584807         1.2703740445 
        3.9450000000        -6.0832477236         1.0678084507        -3.7782584807         1.2479553153 
        3.9500001000        -5.6568453636         1.0780042567        -3.5126608932         1.2287392617 
        3.9550000000        -5.1955843852         1.0780042567        -3.5126608932         1.2223339104 
        3.9600000000        -4.7022820168         1.0729063537        -3.6454596869         1.1967125056 
        3.9650000000        -4.1799885177         1.0780042567        -3.5126608932         1.1742937764 
        3.9700000000        -3.6319239962         1.0856511111        -3.3134627026         1.1614830740 
        3.9750000000        -3.0614674572         1.0831021596        -3.3798620994         1.1518750472 
        3.9800000000        -2.4721359550         1.0932979656        -3.1142645120         1.1294563179 
        3.9850000000        -1.8675629090         1.0805532081        -3.4462614963         1.1070375887 
        3.9900000000        -1.2514757185         1.0983958685        -2.9814657182         1.0974295619 
        3.9950000000        -0.6276727640         1.0983958685        -2.9814657182         1.0942268863 
        4.0000000000        -0.0000000000         1.1111406260        -2.6494687339         1.0814161839 
        4.0050000000         0.6276727677         1.1034937715        -2.8486669245         1.0461867522 
        4.0100000000         1.2514757222         1.1315322379        -2.1182735589         1.0461867522 
        4.0150000000         1.8675629108         1.1697665101        -1.1222826059         1.0365787254 
        4.0200000000         2.4721359568         1.2054518309        -0.1926910497         1.0333760498 
        4.0250000000         3.0614674607         1.2309413458         0.4713029190         1.0333760498 
        4.0300001000         3.6319351948         1.2105497339        -0.0598922560         1.0333760498 
        4.0350000000         4.1799885193         1.2054518309        -0.1926910497         1.0301733742 
        4.0400000000         4.7022820199         1.2080007824        -0.1262916528         1.0237680230 
        4.0450000000         5.1955843866         1.2130986854         0.0065071409         1.0333760498 
        4.0500000000         5.6568542508         1.2232944913         0.2721047284         1.0365787254 
        4.0550000000         6.0832477260         1.3379973082         3.2600775875         1.0461867522 
        4.0600000000         6.4721359550         1.2768224726         1.6664920626         1.0525921034 
        4.0650000000         6.8211213158         1.2895672300         1.9984890470         1.0654028059 
        4.0700000000         7.1280521944         1.3227035993         2.8616812063         1.0846188595 
        4.0750001000         7.3910410691         1.3176056963         2.7288824125         1.0878215351 
        4.0800000000         7.6084521309         1.3227035993         2.8616812063         1.0942268863 
        4.0850000000         7.7789593636         1.3227035993         2.8616812063         1.1102402643 
        4.0900000000         7.9015067248         1.3354483567         3.1936781906         1.1358616691 
        4.0950000000         7.9753386700         1.3354483567         3.1936781906         1.1454696960 
        4.1000000000         8.0000000000         1.3558399686         3.7248733656         1.1774964520 
        4.1050000000         7.9753386699         1.3456441627         3.4592757781         1.1871044788 
        4.1100000000         7.9015067245         1.3405462597         3.3264769844         1.1999151812 
        4.1150000000         7.7789593627         1.3558399686         3.7248733656         1.2191312348 
        4.1200000000         7.6084521298         1.3405462597         3.3264769844         1.2287392617 
        4.1250000000         7.3910362601         1.3660357746         3.9904709531         1.2511579909 
        4.1300000000         7.1280521927         1.3379973082         3.2600775875         1.2863874225 
        4.1350000000         6.8211213139         1.3736826290         4.1896691437         1.2831847469 
        4.1400000000         6.4721359550         1.3430952112         3.3928763812         1.3088061517 
        4.1450000000         6.0832477236         1.3660357746         3.9904709531         1.3216168542 
        4.1500000000         5.6568542482         1.3583889201         3.7912727624         1.3472382590 
        4.1550000000         5.1955843866         1.3583889201         3.7912727624         1.3664543126 
        4.1600000000         4.7022820168         1.3609378716         3.8576721593         1.3888730418 
        4.1650000000         4.1799885161         1.3583889201         3.7912727624         1.4176971223 
        4.1700000000         3.6319239979         1.3481931142         3.5256751750         1.4241024735 
        4.1750000000         3.0614674572         1.3558399686         3.7248733656         1.4401158515 
        4.1800000000         2.4721359532         1.3278015023         2.9944800000         1.4561292295 
        4.1850000000         1.8675629108         1.3379973082         3.2600775875         1.4753452831 
        4.1900000000         1.2514757185         1.3405462597         3.3264769844         1.4913586612 
