           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.2450000000        -4.3711547739         1.1034937715        -2.8486669245         1.6739111706 
        2.2500000000        -4.7022820183         1.1646686072        -1.2550813996         1.6739111706 
        2.2550001000        -5.0215371503         1.1391790923        -1.9190753683         1.6611004682 
        2.2600000000        -5.3280949395         1.1544728012        -1.5206789871         1.6675058194 
        2.2650001000        -5.6212054810         1.1493748983        -1.6534777808         1.6546951170 
        2.2700001000        -5.9001103695         1.1519238497        -1.5870783840         1.6418844145 
        2.2750000000        -6.1641059422         1.1366301408        -1.9854747652         1.6418844145 
        2.2800000000        -6.4125358790         1.1646686072        -1.2550813996         1.6226683609 
        2.2850001000        -6.6447716716         1.1391790923        -1.9190753683         1.6226683609 
        2.2900000000        -6.8602132495         1.1340811893        -2.0518741621         1.6066549829 
        2.2950000000        -7.0583298115         1.1060427230        -2.7822675276         1.5842362537 
        2.3000000000        -7.2386164197         1.1187874804        -2.4502705433         1.5810335781 
        2.3050001000        -7.4006207086         1.1009448200        -2.9150663214         1.5682228757 
        2.3100000000        -7.5439242871         1.0983958685        -2.9814657182         1.5554121732 
        2.3150000000        -7.6681743121         1.1009448200        -2.9150663214         1.5490068220 
        2.3200000000        -7.7730538633         1.0805532081        -3.4462614963         1.5169800660 
        2.3250000000        -7.8582980058         1.0882000626        -3.2470633057         1.5105747148 
        2.3300000000        -7.9236914056         1.0882000626        -3.2470633057         1.5009666880 
        2.3350001000        -7.9690695796         1.0831021596        -3.3798620994         1.4849533100 
        2.3400000000        -7.9943157811         1.0805532081        -3.4462614963         1.4657372563 
        2.3450000000        -7.9993683536         1.0576126448        -4.0438560681         1.4433185271 
        2.3500001000        -7.9842133225         1.0729063537        -3.6454596869         1.4337105003 
        2.3550000000        -7.9488904842         1.0525147418        -4.1766548619         1.4016837443 
        2.3600000000        -7.8934875537         1.0627105477        -3.9110572744         1.3792650150 
        2.3650001000        -7.8181432837         1.0652594992        -3.8446578775         1.3696569882 
        2.3700000000        -7.7230531107         1.0499657903        -4.2430542587         1.3536436102 
        2.3750000000        -7.6084521304         1.0525147418        -4.1766548619         1.3184141786 
        2.3800001000        -7.4746286736         1.0372210329        -4.5750512431         1.2959954493 
        2.3850000000        -7.3219293810         1.0627105477        -3.9110572744         1.2927927737 
        2.3900001000        -7.1507277870         1.0295741784        -4.7742494337         1.2575633421 
        2.3950001000        -6.9614660751         1.0525147418        -4.1766548619         1.2351446129 
        2.4000000000        -6.7546234040         1.0423189359        -4.4422524494         1.2191312348 
        2.4050000000        -6.5307140057         1.0499657903        -4.2430542587         1.1999151812 
        2.4100001000        -6.2903024886         1.0372210329        -4.5750512431         1.1774964520 
        2.4150000000        -6.0340110459         1.0550636933        -4.1102554650         1.1582803984 
        2.4200000000        -5.7624721991         1.0499657903        -4.2430542587         1.1454696960 
        2.4250000000        -5.4763768474         1.0448678873        -4.3758530525         1.1038349131 
        2.4300001000        -5.1764415614         1.0372210329        -4.5750512431         1.0942268863 
        2.4350000000        -4.8634423816         1.0499657903        -4.2430542587         1.0718081571 
        2.4400000000        -4.5381515930         1.0474168388        -4.3094536556         1.0493894278 
        2.4450000000        -4.2013970397         1.0499657903        -4.2430542587         1.0301733742 
        2.4500264000        -3.8521686705         1.0499657903        -4.2430542587         0.9981466182 
        2.4550000000        -3.4969261332         1.0397699844        -4.5086518462         0.9789305646 
        2.4600001000        -3.1309819347         1.0601615963        -3.9774566713         0.9789305646 
        2.4650000000        -2.7571433854         1.0627105477        -3.9110572744         0.9501064841 
        2.4700000000        -2.3763326526         1.0550636933        -4.1102554650         0.9212824037 
        2.4750001000        -1.9895113085         1.0729063537        -3.6454596869         0.9244850793 
        2.4800000000        -1.5976798441         1.0652594992        -3.8446578775         0.8860529720 
        2.4850000000        -1.2018047130         1.0729063537        -3.6454596869         0.8828502964 
        2.4900001000        -0.8028857180         1.0882000626        -3.2470633057         0.8668369184 
        2.4950000000        -0.4019545454         1.0729063537        -3.6454596869         0.8412155136 
        2.5000000000        -0.0000000000         1.0856511111        -3.3134627026         0.8348101624 
        2.5050001000         0.4019625767         1.0805532081        -3.4462614963         0.8059860819 
        2.5100000000         0.8028937188         1.1111406260        -2.6494687339         0.7931753795 
        2.5150001000         1.2018126643         1.1442769953        -1.7862765746         0.7835673527 
        2.5200001000         1.5976877235         1.1672175587        -1.1886820028         0.7707566503 
        2.5250000000         1.9895190973         1.1952560250        -0.4582886372         0.7611486235 
        2.5300000000         2.3763326526         1.2309413458         0.4713029190         0.7835673527 
        2.5350001000         2.7571509341         1.2130986854         0.0065071409         0.7707566503 
        2.5400000000         3.1309893347         1.2029028795        -0.2590904466         0.7611486235 
        2.5450000000         3.4969261332         1.2130986854         0.0065071409         0.7675539747 
        2.5500000000         3.8540293928         1.2130986854         0.0065071409         0.7739593259 
        2.5550001000         4.2014038829         1.2334902973         0.5377023158         0.7803646771 
        2.5600000000         4.5381515930         1.3176056963         2.7288824125         0.7739593259 
        2.5650000000         4.8634423816         1.2564308607         1.1352968877         0.7771620015 
        2.5700000000         5.1764476926         1.2615287636         1.2680956814         0.7963780551 
        2.5750000000         5.4763768474         1.3099588419         2.5296842219         0.8123914332 
        2.5800000000         5.7624721991         1.2946651330         2.1312878407         0.8252021356 
        2.5850001000         6.0340163258         1.3201546478         2.7952818094         0.8348101624 
        2.5900000000         6.2903074571         1.3048609389         2.3968854282         0.8508235404 
        2.5950000000         6.5307140057         1.3048609389         2.3968854282         0.8540262160 
        2.6000001000         6.7546277128         1.3227035993         2.8616812063         0.8668369184 
        2.6050000000         6.9614700374         1.3354483567         3.1936781906         0.8828502964 
        2.6100000000         7.1507313932         1.3125077934         2.5960836188         0.8924583233 
        2.6150001000         7.3219326209         1.3303504538         3.0608793969         0.8988636745 
        2.6200000000         7.4746315397         1.3456441627         3.4592757781         0.9212824037 
        2.6250024000         7.6085117743         1.3379973082         3.2600775875         0.9437011329 
        2.6300001000         7.7230552082         1.3532910171         3.6584739687         0.9629171865 
        2.6350000000         7.8181449885         1.3354483567         3.1936781906         0.9693225377 
        2.6400001000         7.8934888617         1.3507420656         3.5920745718         0.9789305646 
        2.6450001000         7.9488913917         1.3558399686         3.7248733656         0.9981466182 
        2.6500000000         7.9842138274         1.3532910171         3.6584739687         1.0237680230 
        2.6550000000         7.9993683536         1.3762315805         4.2560685405         1.0461867522 
        2.6600001000         7.9943154780         1.3583889201         3.7912727624         1.0686054815 
        2.6650000000         7.9690688731         1.3864273864         4.5216661280         1.0942268863 
        2.6700000000         7.9236914056         1.3634868231         3.9240715562         1.1070375887 
        2.6750000000         7.8582980058         1.3813294835         4.3888673343         1.1262536423 
        2.6800001000         7.7730519615         1.3762315805         4.2560685405         1.1486723716 
        2.6850000000         7.6681743121         1.3787805320         4.3224679374         1.1646857496 
        2.6900012000         7.5438921665         1.3762315805         4.2560685405         1.1839018032 
        2.6950000000         7.4006176547         1.3634868231         3.9240715562         1.2191312348 
        2.7000000000         7.2386164197         1.3889763379         4.5880655249         1.2255365860 
        2.7050000000         7.0583298115         1.3685847260         4.0568703499         1.2511579909 
        2.7100001000         6.8602091127         1.3940742409         4.7208643186         1.2863874225 
        2.7150000000         6.6447671936         1.3634868231         3.9240715562         1.2991981249 
        2.7200005000         6.4125118360         1.3889763379         4.5880655249         1.3216168542 
        2.7250001000         6.1641008164         1.3864273864         4.5216661280         1.3440355834 
        2.7300000000         5.9001049389         1.3711336775         4.1232697468         1.3568462858 
        2.7350000000         5.6211997584         1.3940742409         4.7208643186         1.3792650150 
        2.7400001000         5.3280889410         1.3762315805         4.2560685405         1.4176971223 
        2.7450000000         5.0215308903         1.3915252894         4.6544649217         1.4401158515 
        2.7500000000         4.7022820183         1.3660357746         3.9904709531         1.4465212027 
        2.7550001000         4.3711480390         1.3736826290         4.1896691437         1.4721426075 
        2.7600000000         4.0289856131         1.3711336775         4.1232697468         1.4945613368 
        2.7650001000         3.6766317420         1.3634868231         3.9240715562         1.5137773904 
        2.7700001000         3.3149973294         1.3685847260         4.0568703499         1.5329934440 
        2.7750000000         2.9449964215         1.3379973082         3.2600775875         1.5458041464 
        2.7800000000         2.5675488785         1.3558399686         3.7248733656         1.5682228757 
        2.7850001000         2.1836077481         1.3379973082         3.2600775875         1.5906416049 
        2.7900003000         1.7941425755         1.3583889201         3.7912727624         1.6002496317 
        2.7950000000         1.4001844718         1.3252525508         2.9280806031         1.6226683609 
        2.8000000000         1.0026658685         1.3379973082         3.2600775875         1.6354790633 
        2.8050001000         0.6026064257         1.3150567448         2.6624830157         1.6450870902 
        2.8100000000         0.2010407635         1.3456441627         3.4592757781         1.6675058194 
        2.8150000000        -0.2010407635         1.3150567448         2.6624830157         1.6835191974 
        2.8200000000        -0.6026144442         1.3125077934         2.5960836188         1.6867218730 
        2.8250000000        -1.0026658685         1.2819203755         1.7992908564         1.7091406022 
        2.8300000000        -1.4001844718         1.2487840062         0.9360986971         1.6995325754 
        2.8350001000        -1.7941739242         1.2130986854         0.0065071409         1.7027352510 
        2.8400000000        -2.1836154841         1.2003539280        -0.3254898435         1.6963298998 
        2.8450000000        -2.5675488785         1.2156476369         0.0729065378         1.7027352510 
        2.8500001000        -2.9450038982         1.2130986854         0.0065071409         1.7027352510 
        2.8550000000        -3.3150046479         1.2080007824        -0.1262916528         1.7059379266 
        2.8600000000        -3.6766388850         1.2207455399         0.2057053315         1.7123432778 
        2.8650001000        -4.0289925603         1.2130986854         0.0065071409         1.7059379266 
        2.8700000000        -4.3711547739         1.1136895775        -2.5830693370         1.6995325754 
        2.8750000000        -4.7022820183         1.1340811893        -2.0518741621         1.6803165218 
        2.8800001000        -5.0215371503         1.1595707042        -1.3878801934         1.6675058194 
        2.8850000000        -5.3280949395         1.1315322379        -2.1182735589         1.6771138462 
        2.8900001000        -5.6212054810         1.1366301408        -1.9854747652         1.6643031438 
        2.8950001000        -5.9001103695         1.1417280438        -1.8526759714         1.6418844145 
        2.9000000000        -6.1641059422         1.1391790923        -1.9190753683         1.6386817389 
        2.9050000000        -6.4125358790         1.1366301408        -1.9854747652         1.6386817389 
        2.9100001000        -6.6447716716         1.1391790923        -1.9190753683         1.6194656853 
        2.9150000000        -6.8602132495         1.1238853834        -2.3174717495         1.6130603341 
        2.9200000000        -7.0583298115         1.1111406260        -2.6494687339         1.5938442805 
        2.9250000000        -7.2386164197         1.1009448200        -2.9150663214         1.5714255513 
        2.9300001000        -7.4006207086         1.1060427230        -2.7822675276         1.5618175245 
        2.9350000000        -7.5439242871         1.0882000626        -3.2470633057         1.5458041464 
        2.9400000000        -7.6681743121         1.1009448200        -2.9150663214         1.5361961196 
        2.9450000000        -7.7730538633         1.0932979656        -3.1142645120         1.5329934440 
        2.9500000000        -7.8582980058         1.0882000626        -3.2470633057         1.5009666880 
        2.9550000000        -7.9236914056         1.0882000626        -3.2470633057         1.5041693636 
        2.9600001000        -7.9690695796         1.0805532081        -3.4462614963         1.4689399319 
        2.9650000000        -7.9943157811         1.0754553052        -3.5790602901         1.4529265539 
        2.9700000000        -7.9993683536         1.0652594992        -3.8446578775         1.4529265539 
        2.9750001000        -7.9842133225         1.0678084507        -3.7782584807         1.4176971223 
        2.9800000000        -7.9488904842         1.0678084507        -3.7782584807         1.4080890955 
        2.9850000000        -7.8934875537         1.0780042567        -3.5126608932         1.3984810687 
        2.9900001000        -7.8181432837         1.0678084507        -3.7782584807         1.3728596638 
        2.9950000000        -7.7230531107         1.0448678873        -4.3758530525         1.3472382590 
        3.0000000000        -7.6084521304         1.0601615963        -3.9774566713         1.3280222054 
        3.0050001000        -7.4746286736         1.0525147418        -4.1766548619         1.3152115030 
        3.0100232000        -7.3211774173         1.0525147418        -4.1766548619         1.2831847469 
        3.0150001000        -7.1507277870         1.0295741784        -4.7742494337         1.2671713689 
        3.0200001000        -6.9614660751         1.0550636933        -4.1102554650         1.2383472885 
        3.0250000000        -6.7546234040         1.0346720814        -4.6414506400         1.2191312348 
        3.0300000000        -6.5307140057         1.0525147418        -4.1766548619         1.1967125056 
        3.0350015000        -6.2902329198         1.0372210329        -4.5750512431         1.1935098300 
        3.0400000000        -6.0340110459         1.0499657903        -4.2430542587         1.1646857496 
        3.0450000000        -5.7624721991         1.0499657903        -4.2430542587         1.1422670204 
        3.0500000000        -5.4763768474         1.0601615963        -3.9774566713         1.1230509667 
        3.0550001000        -5.1764415614         1.0525147418        -4.1766548619         1.1102402643 
        3.0600000000        -4.8634423816         1.0397699844        -4.5086518462         1.0718081571 
        3.0650000000        -4.5381515930         1.0448678873        -4.3758530525         1.0461867522 
        3.0700000000        -4.2013970397         1.0525147418        -4.1766548619         1.0333760498 
        3.0750001000        -3.8540223450         1.0550636933        -4.1102554650         1.0173626718 
        3.0800000000        -3.4969261332         1.0525147418        -4.1766548619         0.9981466182 
        3.0850001000        -3.1309819347         1.0499657903        -4.2430542587         0.9661198621 
        3.0900000000        -2.7571433854         1.0627105477        -3.9110572744         0.9565118353 
        3.0950000000        -2.3763326526         1.0652594992        -3.8446578775         0.9308904305 
        3.1000001000        -1.9895113085         1.0729063537        -3.6454596869         0.9212824037 
        3.1050000000        -1.5976798441         1.0780042567        -3.5126608932         0.9052690257 
        3.1100000000        -1.2018047130         1.0703574022        -3.7118590838         0.8828502964 
        3.1150001000        -0.8028857180         1.0907490141        -3.1806639088         0.8764449452 
        3.1200000000        -0.4019545454         1.0831021596        -3.3798620994         0.8636342428 
        3.1250000000        -0.0000000000         1.0729063537        -3.6454596869         0.8252021356 
        3.1300001000         0.4019625767         1.0831021596        -3.3798620994         0.8123914332 
        3.1350000000         0.8028937188         1.1111406260        -2.6494687339         0.8059860819 
        3.1400001000         1.2018126643         1.1519238497        -1.5870783840         0.8027834063 
        3.1450001000         1.5976877235         1.1901581220        -0.5910874309         0.7995807307 
        3.1500000000         1.9895190973         1.2156476369         0.0729065378         0.7867700283 
        3.1550000000         2.3763326526         1.2105497339        -0.0598922560         0.7835673527 
        3.1600001000         2.7571509341         1.2003539280        -0.3254898435         0.7835673527 
        3.1650000000         3.1309893347         1.2130986854         0.0065071409         0.7899727039 
        3.1700000000         3.4969261332         1.2232944913         0.2721047284         0.7995807307 
        3.1750000000         3.8540293928         1.2207455399         0.2057053315         0.7931753795 
        3.1800001000         4.2014038829         1.2258434428         0.3385041252         0.7899727039 
        3.1850000000         4.5381515930         1.3150567448         2.6624830157         0.8027834063 
        3.1900000000         4.8634423816         1.2615287636         1.2680956814         0.8091887576 
        3.1950000000         5.1764476926         1.2946651330         2.1312878407         0.8155941088 
        3.2000001000         5.4763827102         1.2819203755         1.7992908564         0.8187967844 
        3.2050000000         5.7624721991         1.3048609389         2.3968854282         0.8412155136 
        3.2100001000         6.0340163258         1.3227035993         2.8616812063         0.8604315672 
        3.2150000000         6.2903074571         1.3048609389         2.3968854282         0.8604315672 
        3.2200000000         6.5307140057         1.2972140844         2.1976872376         0.8636342428 
        3.2250001000         6.7546277128         1.3252525508         2.9280806031         0.8956609989 
        3.2300000000         6.9614700374         1.3150567448         2.6624830157         0.8924583233 
        3.2350000000         7.1507313932         1.3303504538         3.0608793969         0.9212824037 
        3.2400001000         7.3219326209         1.3379973082         3.2600775875         0.9276877549 
        3.2450000000         7.4746315397         1.3354483567         3.1936781906         0.9469038085 
        3.2500000000         7.6084521304         1.3532910171         3.6584739687         0.9693225377 
        3.2550001000         7.7230552082         1.3405462597         3.3264769844         0.9789305646 
        3.2600000000         7.8181449885         1.3405462597         3.3264769844         0.9885385914 
        3.2650001000         7.8934888617         1.3634868231         3.9240715562         1.0141599962 
        3.2700001000         7.9488913917         1.3634868231         3.9240715562         1.0237680230 
        3.2750000000         7.9842138274         1.3736826290         4.1896691437         1.0622001303 
        3.2800000000         7.9993683536         1.3762315805         4.2560685405         1.0782135083 
        3.2850001000         7.9943154780         1.3711336775         4.1232697468         1.0910242107 
        3.2900000000         7.9690688731         1.3736826290         4.1896691437         1.1134429399 
        3.2950000000         7.9236914056         1.3711336775         4.1232697468         1.1326589935 
        3.3000000000         7.8582980058         1.3787805320         4.3224679374         1.1550777228 
        3.3050001000         7.7730519615         1.3736826290         4.1896691437         1.1742937764 
        3.3100000000         7.6681743121         1.3838784350         4.4552667311         1.1903071544 
        3.3150000000         7.5439242871         1.3634868231         3.9240715562         1.2287392617 
        3.3200000000         7.4006176547         1.3966231924         4.7872637155         1.2383472885 
        3.3250001000         7.2386129953         1.3711336775         4.1232697468         1.2639686933 
        3.3300000000         7.0583298115         1.3991721439         4.8536631124         1.2927927737 
        3.3350001000         6.8602091127         1.3762315805         4.2560685405         1.3024008005 
        3.3400000000         6.6447671936         1.3966231924         4.7872637155         1.3376302322 
        3.3450000000         6.4125358790         1.3864273864         4.5216661280         1.3536436102 
        3.3500001000         6.1641008164         1.3838784350         4.4552667311         1.3728596638 
        3.3550000000         5.9001049389         1.3915252894         4.6544649217         1.3888730418 
        3.3600000000         5.6211997584         1.3787805320         4.3224679374         1.4176971223 
        3.3650001000         5.3280889410         1.3915252894         4.6544649217         1.4529265539 
        3.3700000000         5.0215308903         1.3889763379         4.5880655249         1.4689399319 
        3.3750000000         4.7022820183         1.3762315805         4.2560685405         1.4817506344 
        3.3800001000         4.3711480390         1.3762315805         4.2560685405         1.5137773904 
        3.3850000000         4.0289856131         1.3915252894         4.6544649217         1.5233854172 
        3.3900001000         3.6766317420         1.3660357746         3.9904709531         1.5458041464 
        3.3950001000         3.3149973294         1.3609378716         3.8576721593         1.5586148488 
        3.4000000000         2.9449964215         1.3456441627         3.4592757781         1.5778309025 
        3.4052304000         2.5499924010         1.3558399686         3.7248733656         1.5970469561 
        3.4100001000         2.1836077481         1.3481931142         3.5256751750         1.6130603341 
        3.4150000000         1.7941660876         1.3456441627         3.4592757781         1.6322763877 
        3.4200000000         1.4001844718         1.3227035993         2.8616812063         1.6418844145 
        3.4250000000         1.0026658685         1.3532910171         3.6584739687         1.6707084950 
        3.4300001000         0.6026064257         1.3227035993         2.8616812063         1.6771138462 
        3.4350000000         0.2010407635         1.3379973082         3.2600775875         1.6995325754 
        3.4400000000        -0.2010407635         1.3201546478         2.7952818094         1.7155459534 
        3.4450000000        -0.6026144442         1.3150567448         2.6624830157         1.7155459534 
        3.4500001000        -1.0026738477         1.2819203755         1.7992908564         1.7251539802 
        3.4550000000        -1.4001844718         1.2360392488         0.6041017127         1.7283566558 
        3.4600001000        -1.7941739242         1.2105497339        -0.0598922560         1.7347620071 
        3.4650000000        -2.1836154841         1.2156476369         0.0729065378         1.7475727095 
        3.4700000000        -2.5675488785         1.2130986854         0.0065071409         1.7379646827 
        3.4750001000        -2.9450038982         1.2207455399         0.2057053315         1.7507753851 
        3.4800000000        -3.3150046479         1.2156476369         0.0729065378         1.7475727095 
        3.4850000000        -3.6766388850         1.2130986854         0.0065071409         1.7411673583 
        3.4900001000        -4.0289925603         1.2181965884         0.1393059346         1.7379646827 
        3.4950000000        -4.3711547739         1.1136895775        -2.5830693370         1.7347620071 
        3.5000000000        -4.7022820183         1.1570217527        -1.4542795902         1.7219513046 
        3.5050001000        -5.0215371503         1.1519238497        -1.5870783840         1.7123432778 
        3.5100000000        -5.3280949395         1.1340811893        -2.0518741621         1.7059379266 
        3.5150001000        -5.6212054810         1.1238853834        -2.3174717495         1.6931272242 
        3.5200001000        -5.9001103695         1.1213364319        -2.3838711464         1.6707084950 
        3.5250000000        -6.1641059422         1.1187874804        -2.4502705433         1.6739111706 
        3.5300000000        -6.4125358790         1.1060427230        -2.7822675276         1.6546951170 
        3.5350001000        -6.6447716716         1.1136895775        -2.5830693370         1.6514924414 
        3.5400000000        -6.8602132495         1.1111406260        -2.6494687339         1.6290737121 
        3.5450000000        -7.0583298115         1.1085916745        -2.7158681308         1.6258710365 
        3.5500000000        -7.2386164197         1.1085916745        -2.7158681308         1.5970469561 
        3.5550145000        -7.4010604591         1.0856511111        -3.3134627026         1.5874389293 
        3.5600000000        -7.5439242871         1.1034937715        -2.8486669245         1.5842362537 
        3.5650000000        -7.6681743121         1.0703574022        -3.7118590838         1.5522094976 
        3.5700000000        -7.7730538633         1.0882000626        -3.2470633057         1.5426014708 
        3.5750001000        -7.8582995129         1.0652594992        -3.8446578775         1.5201827416 
        3.5800000000        -7.9236914056         1.0831021596        -3.3798620994         1.4945613368 
        3.5850001000        -7.9690695796         1.0754553052        -3.5790602901         1.5073720392 
        3.5900000000        -7.9943157811         1.0882000626        -3.2470633057         1.4785479588 
        3.5950000000        -7.9993683536         1.0703574022        -3.7118590838         1.4625345807 
        3.6000001000        -7.9842133225         1.0550636933        -4.1102554650         1.4433185271 
        3.6050000000        -7.9488904842         1.0729063537        -3.6454596869         1.4337105003 
        3.6102351000        -7.8903903884         1.0627105477        -3.9110572744         1.4048864199 
        3.6150001000        -7.8181432837         1.0652594992        -3.8446578775         1.3984810687 
        3.6200000000        -7.7230531107         1.0601615963        -3.9774566713         1.3600489614 
        3.6250000000        -7.6084521304         1.0397699844        -4.5086518462         1.3472382590 
        3.6300001000        -7.4746286736         1.0499657903        -4.2430542587         1.3280222054 
        3.6350000000        -7.3219293810         1.0372210329        -4.5750512431         1.3024008005 
        3.6400001000        -7.1507277870         1.0550636933        -4.1102554650         1.2863874225 
        3.6450001000        -6.9614660751         1.0372210329        -4.5750512431         1.2639686933 
        3.6500000000        -6.7546234040         1.0448678873        -4.3758530525         1.2351446129 
        3.6550000000        -6.5307140057         1.0525147418        -4.1766548619         1.2319419373 
        3.6600001000        -6.2903024886         1.0627105477        -3.9110572744         1.2127258836 
        3.6650000000        -6.0340110459         1.0525147418        -4.1766548619         1.1903071544 
        3.6700000000        -5.7624721991         1.0448678873        -4.3758530525         1.1710911008 
        3.6750000000        -5.4763768474         1.0525147418        -4.1766548619         1.1326589935 
        3.6800001000        -5.1764415614         1.0627105477        -3.9110572744         1.1262536423 
        3.6850000000        -4.8634423816         1.0499657903        -4.2430542587         1.1006322375 
        3.6900008000        -4.5380986070         1.0474168388        -4.3094536556         1.0750108327 
        3.6950000000        -4.2013970397         1.0576126448        -4.0438560681         1.0589974547 
        3.7000001000        -3.8540223450         1.0525147418        -4.1766548619         1.0397814010 
        3.7050316000        -3.4946401879         1.0601615963        -3.9774566713         1.0301733742 
        3.7100001000        -3.1309819347         1.0474168388        -4.3094536556         0.9885385914 
        3.7150000000        -2.7571433854         1.0601615963        -3.9774566713         0.9789305646 
        3.7200000000        -2.3763326526         1.0601615963        -3.9774566713         0.9693225377 
        3.7250001000        -1.9895113085         1.0780042567        -3.5126608932         0.9501064841 
        3.7300000000        -1.5976798441         1.0703574022        -3.7118590838         0.9244850793 
        3.7350000000        -1.2018047130         1.0907490141        -3.1806639088         0.9116743769 
        3.7400001000        -0.8028857180         1.0729063537        -3.6454596869         0.8924583233 
        3.7450000000        -0.4019545454         1.0932979656        -3.1142645120         0.8892556476 
        3.7500000000        -0.0000000000         1.0907490141        -3.1806639088         0.8604315672 
        3.7550001000         0.4019625767         1.0907490141        -3.1806639088         0.8476208648 
        3.7600000000         0.8028937188         1.1085916745        -2.7158681308         0.8380128380 
        3.7650001000         1.2018126643         1.1570217527        -1.4542795902         0.8252021356 
        3.7700001000         1.5976877235         1.1774133646        -0.9230844153         0.8155941088 
        3.7750000000         1.9895190973         1.2207455399         0.2057053315         0.8155941088 
        3.7800000000         2.3763326526         1.2232944913         0.2721047284         0.8219994600 
        3.7850001000         2.7571509341         1.2105497339        -0.0598922560         0.8123914332 
        3.7900000000         3.1309893347         1.2130986854         0.0065071409         0.8155941088 
        3.7950141000         3.4979460129         1.2080007824        -0.1262916528         0.8091887576 
        3.8000000000         3.8540293928         1.2105497339        -0.0598922560         0.8155941088 
        3.8050001000         4.2014038829         1.2360392488         0.6041017127         0.8252021356 
        3.8100000000         4.5381515930         1.3252525508         2.9280806031         0.8380128380 
        3.8150000000         4.8634423816         1.2640777151         1.3344950783         0.8412155136 
        3.8200000000         5.1764476926         1.2946651330         2.1312878407         0.8540262160 
        3.8250001000         5.4763827102         1.2946651330         2.1312878407         0.8604315672 
        3.8300000000         5.7624721991         1.3125077934         2.5960836188         0.8700395940 
        3.8350001000         6.0340163258         1.3150567448         2.6624830157         0.8828502964 
        3.8400000000         6.2903074571         1.3099588419         2.5296842219         0.8860529720 
        3.8450000000         6.5307140057         1.2972140844         2.1976872376         0.8956609989 
        3.8500001000         6.7546277128         1.3252525508         2.9280806031         0.9020663501 
        3.8550000000         6.9614700374         1.3328994052         3.1272787938         0.9340931061 
        3.8600000000         7.1507313932         1.3176056963         2.7288824125         0.9372957817 
        3.8650001000         7.3219326209         1.3252525508         2.9280806031         0.9437011329 
        3.8700000000         7.4746315397         1.3430952112         3.3928763812         0.9693225377 
        3.8750000000         7.6084521304         1.3379973082         3.2600775875         0.9821332402 
        3.8800001000         7.7230552082         1.3456441627         3.4592757781         0.9981466182 
        3.8850000000         7.8181449885         1.3558399686         3.7248733656         1.0237680230 
        3.8900001000         7.8934888617         1.3685847260         4.0568703499         1.0461867522 
        3.8950001000         7.9488913917         1.3634868231         3.9240715562         1.0622001303 
        3.9000000000         7.9842138274         1.3711336775         4.1232697468         1.0718081571 
        3.9050000000         7.9993683536         1.3558399686         3.7248733656         1.0814161839 
        3.9100001000         7.9943154780         1.3838784350         4.4552667311         1.1230509667 
        3.9150000000         7.9690688731         1.3660357746         3.9904709531         1.1326589935 
        3.9200000000         7.9236914056         1.3889763379         4.5880655249         1.1614830740 
        3.9250000000         7.8582980058         1.3736826290         4.1896691437         1.1839018032 
        3.9300001000         7.7730519615         1.3864273864         4.5216661280         1.1967125056 
        3.9350000000         7.6681743121         1.3481931142         3.5256751750         1.2159285592 
        3.9400000000         7.5439242871         1.3915252894         4.6544649217         1.2287392617 
        3.9450000000         7.4006176547         1.3558399686         3.7248733656         1.2511579909 
        3.9500001000         7.2386129953         1.3966231924         4.7872637155         1.2799820713 
        3.9550000000         7.0583298115         1.3634868231         3.9240715562         1.3024008005 
        3.9600001000         6.8602091127         1.3864273864         4.5216661280         1.3216168542 
        3.9650000000         6.6447671936         1.3864273864         4.5216661280         1.3472382590 
        3.9700001000         6.4125310702         1.3813294835         4.3888673343         1.3632516370 
        3.9750001000         6.1641008164         1.3889763379         4.5880655249         1.3824676906 
        3.9800000000         5.9001049389         1.3813294835         4.3888673343         1.4208997979 
        3.9850000000         5.6211997584         1.3889763379         4.5880655249         1.4369131759 
        3.9900001000         5.3280889410         1.3889763379         4.5880655249         1.4689399319 
        3.9950000000         5.0215308903         1.3864273864         4.5216661280         1.4881559856 
        4.0000000000         4.7022820183         1.3736826290         4.1896691437         1.5009666880 
        4.0050001000         4.3711480390         1.3813294835         4.3888673343         1.5201827416 
        4.0100000000         4.0289856131         1.3711336775         4.1232697468         1.5490068220 
        4.0150000000         3.6766388850         1.3634868231         3.9240715562         1.5586148488 
        4.0200001000         3.3149973294         1.3558399686         3.7248733656         1.5778309025 
        4.0250001000         2.9449889436         1.3481931142         3.5256751750         1.5874389293 
        4.0300001000         2.5675412613         1.3481931142         3.5256751750         1.6162630097 
        4.0350001000         2.1836077481         1.3558399686         3.7248733656         1.6354790633 
        4.0400000000         1.7941660876         1.3456441627         3.4592757781         1.6578977926 
        4.0450000000         1.4001844718         1.3481931142         3.5256751750         1.6546951170 
        4.0500000000         1.0026658685         1.3227035993         2.8616812063         1.6707084950 
        4.0550000000         0.6026144442         1.3328994052         3.1272787938         1.6931272242 
        4.0600000000         0.2010407635         1.3201546478         2.7952818094         1.7123432778 
        4.0650001000        -0.2010488036         1.3303504538         3.0608793969         1.7251539802 
        4.0700001000        -0.6026224628         1.3125077934         2.5960836188         1.7379646827 
        4.0750001000        -1.0026738477         1.2870182785         1.9320896501         1.7411673583 
