           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3750000000         4.7022820183         1.3456441627         3.4592757781         1.6835191974 
        2.3800001000         3.6766174593         1.3328994052         3.1272787938         1.6963298998 
        2.3850000000         2.5675488785         1.3176056963         2.7288824125         1.7155459534 
        2.3900001000         1.4001607164         1.3303504538         3.0608793969         1.7315593315 
        2.3950001000         0.2010166469         1.3252525508         2.9280806031         1.7475727095 
        2.4000000000        -1.0026658685         1.2946651330         2.1312878407         1.7507753851 
        2.4050000000        -2.1836154841         1.2844693270         1.8656902532         1.7667887631 
        2.4100001000        -3.3150266035         1.2309413458         0.4713029190         1.7763967899 
        2.4150000000        -4.3711547739         1.2080007824        -0.1262916528         1.7763967899 
        2.4200000000        -5.3280949395         1.2156476369         0.0729065378         1.7731941143 
        2.4250001000        -6.1641213196         1.2130986854         0.0065071409         1.7763967899 
        2.4300001000        -6.8602256600         1.2156476369         0.0729065378         1.7699914387 
        2.4350000000        -7.4006176547         1.2080007824        -0.1262916528         1.7763967899 
        2.4400001000        -7.7730595686         1.1289832864        -2.1846729558         1.7635860875 
        2.4450001000        -7.9690709925         1.1034937715        -2.8486669245         1.7603834119 
        2.4500000000        -7.9842138274         1.1391790923        -1.9190753683         1.7379646827 
        2.4550000000        -7.8181449885         1.0831021596        -3.3798620994         1.7219513046 
        2.4600001000        -7.4746229415         1.0907490141        -3.1806639088         1.7123432778 
        2.4650000000        -6.9614700374         1.0780042567        -3.5126608932         1.6963298998 
        2.4700000000        -6.2903074571         1.0882000626        -3.2470633057         1.6771138462 
        2.4750001000        -5.4763592616         1.0805532081        -3.4462614963         1.6578977926 
        2.4800000000        -4.5381515930         1.0729063537        -3.6454596869         1.6386817389 
        2.4850000000        -3.4969261332         1.1060427230        -2.7822675276         1.6226683609 
        2.4900001000        -2.3763096172         1.1009448200        -2.9150663214         1.6130603341 
        2.4950000000        -1.2018047130         1.1264343349        -2.2510723527         1.6066549829 
        2.5000000000        -0.0000000000         1.0932979656        -3.1142645120         1.5810335781 
        2.5050001000         1.2018285634         1.1315322379        -2.1182735589         1.5970469561 
        2.5100000000         2.3763326526         1.1468259468        -1.7198771777         1.5746282269 
        2.5150001000         3.4969478339         1.1952560250        -0.4582886372         1.5714255513 
        2.5200001000         4.5381714601         1.2130986854         0.0065071409         1.5650202001 
        2.5250000000         5.4763768474         1.2181965884         0.1393059346         1.5650202001 
        2.5300000000         6.2903074571         1.2003539280        -0.3254898435         1.5618175245 
        2.5350001000         6.9614819240         1.2207455399         0.2057053315         1.5810335781 
        2.5400000000         7.4746315397         1.2130986854         0.0065071409         1.5682228757 
        2.5450000000         7.8181449885         1.3150567448         2.6624830157         1.5874389293 
        2.5500001000         7.9842153422         1.3048609389         2.3968854282         1.5938442805 
        2.5550001000         7.9690667538         1.3048609389         2.3968854282         1.6066549829 
        2.5600000000         7.7730538633         1.3048609389         2.3968854282         1.6194656853 
        2.5650001000         7.4006084928         1.3456441627         3.4592757781         1.6386817389 
        2.5700001000         6.8602008391         1.3328994052         3.1272787938         1.6578977926 
        2.5750000000         6.1641059422         1.3379973082         3.2600775875         1.6643031438 
        2.5800000000         5.3280949395         1.3176056963         2.7288824125         1.6803165218 
        2.5850001000         4.3711345691         1.3481931142         3.5256751750         1.6899245486 
        2.5900000000         3.3150046479         1.3252525508         2.9280806031         1.7091406022 
        2.5950000000         2.1836154841         1.3150567448         2.6624830157         1.7219513046 
        2.6000001000         1.0026419345         1.3176056963         2.7288824125         1.7283566558 
        2.6050000000        -0.2010407635         1.3227035993         2.8616812063         1.7475727095 
        2.6100000000        -1.4001844718         1.2921161815         2.0648884438         1.7635860875 
        2.6150001000        -2.5675717265         1.2742735211         1.6000926658         1.7731941143 
        2.6200000000        -3.6766388850         1.2309413458         0.4713029190         1.7860048167 
        2.6250000000        -4.7022820183         1.2029028795        -0.2590904466         1.7763967899 
        2.6300001000        -5.6212169236         1.2156476369         0.0729065378         1.7860048167 
        2.6350000000        -6.4125358790         1.2156476369         0.0729065378         1.7763967899 
        2.6400001000        -7.0583411685         1.2080007824        -0.1262916528         1.7603834119 
        2.6450001000        -7.5439323161         1.2080007824        -0.1262916528         1.7763967899 
        2.6500000000        -7.8582980058         1.0932979656        -3.1142645120         1.7763967899 
        2.6550000000        -7.9943157811         1.1315322379        -2.1182735589         1.7539780607 
        2.6600001000        -7.9488877615         1.1315322379        -2.1182735589         1.7379646827 
        2.6650000000        -7.7230531107         1.0831021596        -3.3798620994         1.7187486290 
        2.6700000000        -7.3219293810         1.0805532081        -3.4462614963         1.6995325754 
        2.6750001000        -6.7546104776         1.0652594992        -3.8446578775         1.6835191974 
        2.6800001000        -6.0339952062         1.0983958685        -2.9814657182         1.6803165218 
        2.6850000000        -5.1764476926         1.0856511111        -3.3134627026         1.6675058194 
        2.6900001000        -4.2013765101         1.0856511111        -3.3134627026         1.6418844145 
        2.6950001000        -3.1309671348         1.1009448200        -2.9150663214         1.6322763877 
        2.7000000000        -1.9895190973         1.1085916745        -2.7158681308         1.6130603341 
        2.7050000000        -0.8028937188         1.1264343349        -2.2510723527         1.6034523073 
        2.7100001000         0.4019786392         1.0932979656        -3.1142645120         1.5906416049 
        2.7150000000         1.5976798441         1.1544728012        -1.5206789871         1.5810335781 
        2.7200000000         2.7571433854         1.1799623161        -0.8566850184         1.5746282269 
        2.7250001000         3.8540505330         1.2232944913         0.2721047284         1.5746282269 
        2.7300000000         4.8634423816         1.2232944913         0.2721047284         1.5842362537 
        2.7350000000         5.7624721991         1.2130986854         0.0065071409         1.5714255513 
        2.7400001000         6.5307279392         1.2080007824        -0.1262916528         1.5650202001 
        2.7450000000         7.1507313932         1.2105497339        -0.0598922560         1.5618175245 
        2.7500000000         7.6084521304         1.2436861032         0.8032999033         1.5874389293 
        2.7550001000         7.8934914771         1.3481931142         3.5256751750         1.5938442805 
        2.7600000000         7.9993683536         1.2946651330         2.1312878407         1.6098576585 
        2.7650001000         7.9236880810         1.3048609389         2.3968854282         1.6066549829 
        2.7700001000         7.6681674362         1.3328994052         3.1272787938         1.6354790633 
        2.7750000000         7.2386164197         1.3227035993         2.8616812063         1.6354790633 
        2.7800000000         6.6447671936         1.3354483567         3.1936781906         1.6611004682 
        2.7850001000         5.9000886469         1.3176056963         2.7288824125         1.6739111706 
        2.7900000000         5.0215308903         1.3328994052         3.1272787938         1.6803165218 
        2.7950000000         4.0289856131         1.3456441627         3.4592757781         1.7155459534 
        2.8000001000         2.9449739913         1.3252525508         2.9280806031         1.7155459534 
        2.8050001000         1.7941425779         1.3354483567         3.1936781906         1.7443700339 
        2.8100000000         0.6026144442         1.3176056963         2.7288824125         1.7379646827 
        2.8150001000        -0.6026384999         1.3023119874         2.3304860313         1.7603834119 
        2.8200001000        -1.7941895973         1.2717245696         1.5336932689         1.7635860875 
        2.8250000000        -2.9449964215         1.2232944913         0.2721047284         1.7667887631 
        2.8300000000        -4.0289856131         1.2105497339        -0.0598922560         1.7763967899 
        2.8350001000        -5.0215496701         1.2080007824        -0.1262916528         1.7763967899 
        2.8400000000        -5.9001049389         1.2080007824        -0.1262916528         1.7763967899 
        2.8450000000        -6.6447671936         1.2232944913         0.2721047284         1.7860048167 
        2.8500001000        -7.2386266913         1.2003539280        -0.3254898435         1.7763967899 
        2.8550000000        -7.6681743121         1.1315322379        -2.1182735589         1.7603834119 
        2.8600000000        -7.9236914056         1.1238853834        -2.3174717495         1.7507753851 
        2.8650234000        -7.9992954160         1.0882000626        -3.2470633057         1.7315593315 
        2.8700467000        -7.8916472091         1.0907490141        -3.1806639088         1.7251539802 
        2.8764417000        -7.4938049144         1.0780042567        -3.5126608932         1.7123432778 
        2.8800001000        -7.1507205763         1.0627105477        -3.9110572744         1.6867218730 
        2.8851042000        -6.5161611522         1.1009448200        -2.9150663214         1.6835191974 
        2.8900001000        -5.7624554627         1.0882000626        -3.2470633057         1.6739111706 
        2.8950001000        -4.8634232271         1.0805532081        -3.4462614963         1.6450870902 
        2.9000000000        -3.8540293928         1.0983958685        -2.9814657182         1.6386817389 
        2.9050000000        -2.7571433854         1.0907490141        -3.1806639088         1.6098576585 
        2.9100001000        -1.5976562058         1.1111406260        -2.6494687339         1.5970469561 
        2.9150000000        -0.4019545454         1.0983958685        -2.9814657182         1.5938442805 
        2.9200000000         0.8028937188         1.1315322379        -2.1182735589         1.5906416049 
        2.9250001000         1.9895424636         1.1366301408        -1.9854747652         1.5810335781 
        2.9300001000         3.1310115346         1.1927070735        -0.5246880341         1.5586148488 
        2.9350000000         4.2013970397         1.2080007824        -0.1262916528         1.5682228757 
        2.9400001000         5.1764660859         1.2207455399         0.2057053315         1.5682228757 
        2.9450001000         6.0340268855         1.2003539280        -0.3254898435         1.5586148488 
        2.9500000000         6.7546234040         1.2105497339        -0.0598922560         1.5650202001 
        2.9550000000         7.3219293810         1.2156476369         0.0729065378         1.5650202001 
        2.9600001000         7.7230594032         1.2666266666         1.4008944752         1.5842362537 
        2.9650000000         7.9488904842         1.3328994052         3.1272787938         1.5842362537 
        2.9700000000         7.9943157811         1.2870182785         1.9320896501         1.5970469561 
        2.9750001000         7.8582934854         1.3099588419         2.5296842219         1.6002496317 
        2.9800000000         7.5439242871         1.3303504538         3.0608793969         1.6226683609 
        2.9850000000         7.0583298115         1.3354483567         3.1936781906         1.6450870902 
        2.9900001000         6.4125214549         1.3278015023         2.9944800000         1.6514924414 
        2.9950000000         5.6211997584         1.3252525508         2.9280806031         1.6675058194 
        3.0000000000         4.7022820183         1.3354483567         3.1936781906         1.6899245486 
        3.0050001000         3.6766174593         1.3430952112         3.3928763812         1.6963298998 
        3.0100000000         2.5675488785         1.3125077934         2.5960836188         1.6995325754 
        3.0150001000         1.4001607164         1.3176056963         2.7288824125         1.7155459534 
        3.0200001000         0.2010166469         1.3278015023         2.9944800000         1.7379646827 
        3.0250000000        -1.0026658685         1.3074098904         2.4632848251         1.7603834119 
        3.0300000000        -2.1836154841         1.2666266666         1.4008944752         1.7603834119 
        3.0350001000        -3.3150266035         1.2283923943         0.4049035221         1.7635860875 
        3.0400000000        -4.3711547739         1.2156476369         0.0729065378         1.7763967899 
        3.0450000000        -5.3280949395         1.2130986854         0.0065071409         1.7635860875 
        3.0500001000        -6.1641213196         1.2130986854         0.0065071409         1.7763967899 
        3.0550001000        -6.8602256600         1.2130986854         0.0065071409         1.7667887631 
        3.0600000000        -7.4006176547         1.2130986854         0.0065071409         1.7635860875 
        3.0650001000        -7.7730595686         1.0983958685        -2.9814657182         1.7571807363 
        3.0700001000        -7.9690709925         1.1264343349        -2.2510723527         1.7475727095 
        3.0750001000        -7.9842123124         1.1264343349        -2.2510723527         1.7187486290 
        3.0800000000        -7.8181449885         1.0983958685        -2.9814657182         1.7123432778 
        3.0850001000        -7.4746229415         1.0831021596        -3.3798620994         1.6963298998 
        3.0900000000        -6.9614700374         1.0780042567        -3.5126608932         1.6835191974 
        3.0950000000        -6.2903074571         1.0907490141        -3.1806639088         1.6707084950 
        3.1000001000        -5.4763592616         1.0932979656        -3.1142645120         1.6611004682 
        3.1050000000        -4.5381515930         1.0882000626        -3.2470633057         1.6386817389 
        3.1100000000        -3.4969261332         1.0856511111        -3.3134627026         1.6130603341 
        3.1150001000        -2.3763096172         1.1187874804        -2.4502705433         1.6162630097 
        3.1200000000        -1.2018047130         1.1060427230        -2.7822675276         1.5842362537 
        3.1250000000        -0.0000000000         1.1009448200        -2.9150663214         1.5810335781 
        3.1300001000         1.2018285634         1.1340811893        -2.0518741621         1.5682228757 
        3.1350000000         2.3763326526         1.1391790923        -1.9190753683         1.5682228757 
        3.1400001000         3.4969478339         1.2156476369         0.0729065378         1.5650202001 
        3.1450001000         4.5381714601         1.2232944913         0.2721047284         1.5682228757 
        3.1500000000         5.4763768474         1.2156476369         0.0729065378         1.5490068220 
        3.1550000000         6.2903074571         1.2130986854         0.0065071409         1.5586148488 
        3.1600001000         6.9614819240         1.2105497339        -0.0598922560         1.5682228757 
        3.1650000000         7.4746315397         1.2130986854         0.0065071409         1.5522094976 
        3.1700000000         7.8181449885         1.3099588419         2.5296842219         1.5682228757 
        3.1750001000         7.9842153422         1.2972140844         2.1976872376         1.5714255513 
        3.1800001000         7.9690667538         1.2972140844         2.1976872376         1.5938442805 
        3.1850000000         7.7730538633         1.3278015023         2.9944800000         1.6066549829 
        3.1900001000         7.4006084928         1.3430952112         3.3928763812         1.6322763877 
        3.1950001000         6.8602008391         1.3354483567         3.1936781906         1.6386817389 
        3.2000001000         6.1640905625         1.3379973082         3.2600775875         1.6450870902 
        3.2050000000         5.3280949395         1.3456441627         3.4592757781         1.6739111706 
        3.2100001000         4.3711345691         1.3227035993         2.8616812063         1.6835191974 
        3.2150000000         3.3150046479         1.3481931142         3.5256751750         1.6963298998 
        3.2200000000         2.1836154841         1.3125077934         2.5960836188         1.6995325754 
        3.2250001000         1.0026419345         1.3150567448         2.6624830157         1.7219513046 
        3.2300000000        -0.2010407635         1.3328994052         3.1272787938         1.7475727095 
        3.2350000000        -1.4001844718         1.3048609389         2.3968854282         1.7603834119 
        3.2400001000        -2.5675717265         1.2691756181         1.4672938720         1.7571807363 
        3.2450000000        -3.6766388850         1.2283923943         0.4049035221         1.7667887631 
        3.2500000000        -4.7022820183         1.2105497339        -0.0598922560         1.7699914387 
        3.2550001000        -5.6212169236         1.2232944913         0.2721047284         1.7763967899 
        3.2600000000        -6.4125358790         1.2029028795        -0.2590904466         1.7539780607 
        3.2650001000        -7.0583411685         1.2080007824        -0.1262916528         1.7571807363 
        3.2700001000        -7.5439323161         1.2181965884         0.1393059346         1.7699914387 
        3.2750000000        -7.8582980058         1.0729063537        -3.6454596869         1.7475727095 
        3.2800000000        -7.9943157811         1.1315322379        -2.1182735589         1.7379646827 
        3.2850001000        -7.9488877615         1.1136895775        -2.5830693370         1.7219513046 
        3.2900000000        -7.7230531107         1.1136895775        -2.5830693370         1.7187486290 
        3.2950000000        -7.3219293810         1.0780042567        -3.5126608932         1.6835191974 
        3.3000984000        -6.7418724045         1.0805532081        -3.4462614963         1.6867218730 
        3.3050001000        -6.0339952062         1.0882000626        -3.2470633057         1.6546951170 
        3.3100000000        -5.1764476926         1.0805532081        -3.4462614963         1.6354790633 
        3.3150001000        -4.2013765101         1.1034937715        -2.8486669245         1.6258710365 
        3.3200001000        -3.1309671348         1.0958469171        -3.0478651151         1.6226683609 
        3.3250001000        -1.9894957275         1.1289832864        -2.1846729558         1.6066549829 
        3.3300000000        -0.8028937188         1.0983958685        -2.9814657182         1.5938442805 
        3.3350001000         0.4019786392         1.1187874804        -2.4502705433         1.5714255513 
        3.3400000000         1.5976798441         1.1417280438        -1.8526759714         1.5714255513 
        3.3450000000         2.7571433854         1.1901581220        -0.5910874309         1.5650202001 
        3.3500001000         3.8540505330         1.2130986854         0.0065071409         1.5682228757 
        3.3550000000         4.8634423816         1.2283923943         0.4049035221         1.5778309025 
        3.3600000000         5.7624721991         1.2080007824        -0.1262916528         1.5650202001 
        3.3650001000         6.5307279392         1.2207455399         0.2057053315         1.5650202001 
        3.3700047000         7.1512397837         1.2105497339        -0.0598922560         1.5682228757 
        3.3750000000         7.6084521304         1.2564308607         1.1352968877         1.5810335781 
        3.3800001000         7.8934914771         1.3303504538         3.0608793969         1.5778309025 
        3.3850000000         7.9993683536         1.2768224726         1.6664920626         1.5938442805 
        3.3900001000         7.9236880810         1.3074098904         2.4632848251         1.6002496317 
        3.3950001000         7.6681674362         1.3379973082         3.2600775875         1.6322763877 
        3.4000000000         7.2386164197         1.3303504538         3.0608793969         1.6354790633 
        3.4050000000         6.6447671936         1.3227035993         2.8616812063         1.6450870902 
        3.4100001000         5.9000886469         1.3252525508         2.9280806031         1.6611004682 
        3.4150000000         5.0215308903         1.3354483567         3.1936781906         1.6931272242 
        3.4200000000         4.0289856131         1.3507420656         3.5920745718         1.7059379266 
        3.4250001000         2.9449739913         1.3201546478         2.7952818094         1.7123432778 
        3.4300001000         1.7941425779         1.3227035993         2.8616812063         1.7251539802 
        3.4350000000         0.6026144442         1.3278015023         2.9944800000         1.7411673583 
        3.4400001000        -0.6026384999         1.2997630359         2.2640866345         1.7443700339 
        3.4450001000        -1.7941895973         1.2819203755         1.7992908564         1.7667887631 
        3.4500001000        -2.9450188550         1.2309413458         0.4713029190         1.7603834119 
        3.4550026000        -4.0295275511         1.2232944913         0.2721047284         1.7763967899 
        3.4600022000        -5.0219440884         1.2105497339        -0.0598922560         1.7699914387 
        3.4650000000        -5.9001049389         1.2080007824        -0.1262916528         1.7731941143 
        3.4700000000        -6.6447671936         1.2130986854         0.0065071409         1.7667887631 
        3.4750001000        -7.2386266913         1.2105497339        -0.0598922560         1.7763967899 
        3.4800000000        -7.6681743121         1.1595707042        -1.3878801934         1.7603834119 
        3.4850000000        -7.9236914056         1.0780042567        -3.5126608932         1.7475727095 
        3.4900001000        -7.9993680504         1.1519238497        -1.5870783840         1.7475727095 
        3.4950000000        -7.8934875537         1.0831021596        -3.3798620994         1.7251539802 
        3.5000000000        -7.6084521304         1.0983958685        -2.9814657182         1.7123432778 
        3.5050001000        -7.1507205763         1.0780042567        -3.5126608932         1.6867218730 
        3.5100000000        -6.5307140057         1.0831021596        -3.3798620994         1.6707084950 
        3.5150001000        -5.7624554627         1.1060427230        -2.7822675276         1.6707084950 
        3.5200001000        -4.8634232271         1.0805532081        -3.4462614963         1.6450870902 
        3.5250000000        -3.8540293928         1.1034937715        -2.8486669245         1.6322763877 
        3.5300000000        -2.7571433854         1.0932979656        -3.1142645120         1.6098576585 
        3.5350001000        -1.5976562058         1.1213364319        -2.3838711464         1.6034523073 
        3.5400000000        -0.4019545454         1.1009448200        -2.9150663214         1.6002496317 
        3.5450000000         0.8028937188         1.1264343349        -2.2510723527         1.5810335781 
        3.5500001000         1.9895424636         1.1417280438        -1.8526759714         1.5618175245 
        3.5550001000         3.1310115346         1.2003539280        -0.3254898435         1.5746282269 
        3.5600000000         4.2013970397         1.2105497339        -0.0598922560         1.5586148488 
        3.5650001000         5.1764660859         1.2309413458         0.4713029190         1.5810335781 
        3.5700001000         6.0340268855         1.2003539280        -0.3254898435         1.5618175245 
        3.5750001000         6.7546363323         1.2029028795        -0.2590904466         1.5618175245 
        3.5800000000         7.3219293810         1.2080007824        -0.1262916528         1.5650202001 
        3.5850001000         7.7230594032         1.2819203755         1.7992908564         1.5714255513 
        3.5900000000         7.9488904842         1.3150567448         2.6624830157         1.5778309025 
        3.5950000000         7.9943157811         1.2921161815         2.0648884438         1.5938442805 
        3.6000001000         7.8582934854         1.3099588419         2.5296842219         1.6226683609 
        3.6050000000         7.5439242871         1.3379973082         3.2600775875         1.6290737121 
        3.6100090000         7.0573074322         1.3252525508         2.9280806031         1.6418844145 
        3.6150001000         6.4125214549         1.3456441627         3.4592757781         1.6643031438 
        3.6200000000         5.6211997584         1.3227035993         2.8616812063         1.6835191974 
        3.6250051000         4.7012864687         1.3405462597         3.3264769844         1.6867218730 
        3.6300001000         3.6766174593         1.3430952112         3.3928763812         1.7123432778 
        3.6350000000         2.5675488785         1.3252525508         2.9280806031         1.7251539802 
        3.6400001000         1.4001607164         1.3252525508         2.9280806031         1.7315593315 
        3.6450001000         0.2010166469         1.3201546478         2.7952818094         1.7379646827 
        3.6500000000        -1.0026658685         1.2946651330         2.1312878407         1.7475727095 
        3.6550000000        -2.1836154841         1.2742735211         1.6000926658         1.7667887631 
        3.6600001000        -3.3150266035         1.2232944913         0.2721047284         1.7635860875 
        3.6650000000        -4.3711547739         1.2105497339        -0.0598922560         1.7828021411 
        3.6700000000        -5.3280949395         1.2105497339        -0.0598922560         1.7731941143 
        3.6750001000        -6.1641213195         1.2207455399         0.2057053315         1.7795994655 
        3.6800001000        -6.8602256600         1.2156476369         0.0729065378         1.7860048167 
        3.6850000000        -7.4006176547         1.2003539280        -0.3254898435         1.7635860875 
        3.6900001000        -7.7730595686         1.1264343349        -2.2510723527         1.7667887631 
        3.6950001000        -7.9690709925         1.1034937715        -2.8486669245         1.7571807363 
        3.7000001000        -7.9842123124         1.1442769953        -1.7862765746         1.7411673583 
        3.7050000000        -7.8181449885         1.0882000626        -3.2470633057         1.7251539802 
        3.7100001000        -7.4746229415         1.0882000626        -3.2470633057         1.6995325754 
        3.7150000000        -6.9614700374         1.0703574022        -3.7118590838         1.6899245486 
        3.7200000000        -6.2903074571         1.0958469171        -3.0478651151         1.6867218730 
        3.7250001000        -5.4763592616         1.1009448200        -2.9150663214         1.6611004682 
        3.7300000000        -4.5381515930         1.0729063537        -3.6454596869         1.6450870902 
        3.7350000000        -3.4969261332         1.1034937715        -2.8486669245         1.6290737121 
        3.7400001000        -2.3763096172         1.1085916745        -2.7158681308         1.6258710365 
        3.7450000000        -1.2018047130         1.1340811893        -2.0518741621         1.6162630097 
        3.7500000000        -0.0000000000         1.0882000626        -3.2470633057         1.5938442805 
        3.7550001000         1.2018285634         1.1340811893        -2.0518741621         1.5746282269 
        3.7600000000         2.3763326526         1.1468259468        -1.7198771777         1.5810335781 
        3.7650001000         3.4969478339         1.2080007824        -0.1262916528         1.5714255513 
        3.7700001000         4.5381714601         1.2232944913         0.2721047284         1.5778309025 
        3.7750000000         5.4763768474         1.2207455399         0.2057053315         1.5714255513 
        3.7800000000         6.2903074571         1.2029028795        -0.2590904466         1.5714255513 
        3.7850001000         6.9614819240         1.2080007824        -0.1262916528         1.5714255513 
        3.7900000000         7.4746315397         1.2080007824        -0.1262916528         1.5618175245 
        3.7950000000         7.8181449885         1.3099588419         2.5296842219         1.5682228757 
        3.8000001000         7.9842153422         1.3074098904         2.4632848251         1.5874389293 
        3.8050001000         7.9690667538         1.3074098904         2.4632848251         1.5938442805 
        3.8100000000         7.7730538633         1.3023119874         2.3304860313         1.6066549829 
        3.8150001000         7.4006084928         1.3532910171         3.6584739687         1.6386817389 
        3.8200001000         6.8602008391         1.3303504538         3.0608793969         1.6546951170 
        3.8250001000         6.1640905625         1.3507420656         3.5920745718         1.6707084950 
        3.8300000000         5.3280949395         1.3150567448         2.6624830157         1.6739111706 
        3.8350001000         4.3711345691         1.3456441627         3.4592757781         1.6963298998 
        3.8400000000         3.3150046479         1.3303504538         3.0608793969         1.7059379266 
        3.8450000000         2.1836154841         1.3150567448         2.6624830157         1.7283566558 
        3.8500001000         1.0026419345         1.3252525508         2.9280806031         1.7315593315 
        3.8550000000        -0.2010407635         1.3125077934         2.5960836188         1.7379646827 
        3.8600000000        -1.4001844718         1.2870182785         1.9320896501         1.7507753851 
        3.8650001000        -2.5675717265         1.2742735211         1.6000926658         1.7667887631 
        3.8700000000        -3.6766388850         1.2232944913         0.2721047284         1.7731941143 
        3.8750000000        -4.7022820183         1.2003539280        -0.3254898435         1.7635860875 
        3.8800001000        -5.6212169236         1.2105497339        -0.0598922560         1.7667887631 
        3.8850000000        -6.4125358790         1.2156476369         0.0729065378         1.7763967899 
        3.8900001000        -7.0583411685         1.2232944913         0.2721047284         1.7828021411 
        3.8950001000        -7.5439323161         1.2054518309        -0.1926910497         1.7667887631 
        3.9000000000        -7.8582980058         1.0882000626        -3.2470633057         1.7635860875 
        3.9050000000        -7.9943157811         1.1187874804        -2.4502705433         1.7475727095 
        3.9100001000        -7.9488877615         1.1340811893        -2.0518741621         1.7347620071 
        3.9150000000        -7.7230531107         1.0932979656        -3.1142645120         1.7315593315 
        3.9200303000        -7.3189808325         1.0907490141        -3.1806639088         1.7059379266 
        3.9250001000        -6.7546104776         1.0780042567        -3.5126608932         1.6899245486 
        3.9300001000        -6.0339952062         1.0882000626        -3.2470633057         1.6739111706 
        3.9350000000        -5.1764476926         1.0907490141        -3.1806639088         1.6578977926 
        3.9400001000        -4.2013765101         1.0780042567        -3.5126608932         1.6418844145 
        3.9450001000        -3.1309671348         1.1162385289        -2.5166699401         1.6354790633 
        3.9500001000        -1.9894957275         1.1136895775        -2.5830693370         1.6226683609 
        3.9550000000        -0.8028937188         1.1264343349        -2.2510723527         1.6034523073 
        3.9600001000         0.4019786392         1.0932979656        -3.1142645120         1.5842362537 
        3.9650000000         1.5976798441         1.1595707042        -1.3878801934         1.5810335781 
        3.9700001000         2.7571660350         1.1697665101        -1.1222826059         1.5650202001 
        3.9750001000         3.8540505330         1.2334902973         0.5377023158         1.5810335781 
        3.9800000000         4.8634423816         1.2207455399         0.2057053315         1.5842362537 
        3.9850000000         5.7624721991         1.2207455399         0.2057053315         1.5810335781 
        3.9900001000         6.5307279392         1.2029028795        -0.2590904466         1.5650202001 
        3.9950000000         7.1507313932         1.2080007824        -0.1262916528         1.5682228757 
        4.0000000000         7.6084521304         1.2436861032         0.8032999033         1.5842362537 
        4.0050001000         7.8934914771         1.3405462597         3.3264769844         1.5778309025 
        4.0100000000         7.9993683536         1.2768224726         1.6664920626         1.5938442805 
        4.0150000000         7.9236914056         1.3099588419         2.5296842219         1.6194656853 
        4.0200093000         7.6675344691         1.3252525508         2.9280806031         1.6290737121 
        4.0250001000         7.2386061466         1.3328994052         3.1272787938         1.6450870902 
        4.0300001000         6.6447537573         1.3354483567         3.1936781906         1.6514924414 
        4.0350001000         5.9000886469         1.3227035993         2.8616812063         1.6739111706 
        4.0400000000         5.0215308903         1.3430952112         3.3928763812         1.6963298998 
        4.0450000000         4.0289856131         1.3507420656         3.5920745718         1.7123432778 
        4.0500001000         2.9449739913         1.3150567448         2.6624830157         1.7123432778 
        4.0550000000         1.7941660876         1.3252525508         2.9280806031         1.7251539802 
        4.0600000000         0.6026144442         1.3252525508         2.9280806031         1.7443700339 
        4.0650001000        -0.6026384999         1.3023119874         2.3304860313         1.7635860875 
        4.0700030000        -1.7948714666         1.2691756181         1.4672938720         1.7603834119 
        4.0750001000        -2.9450188550         1.2309413458         0.4713029190         1.7795994655 
        4.0800000000        -4.0289856131         1.2080007824        -0.1262916528         1.7763967899 
        4.0850001000        -5.0215496701         1.2156476369         0.0729065378         1.7860048167 
        4.0900000000        -5.9001049389         1.2130986854         0.0065071409         1.7860048167 
        4.0950000000        -6.6447671936         1.2156476369         0.0729065378         1.7731941143 
        4.1000001000        -7.2386266913         1.2156476369         0.0729065378         1.7763967899 
        4.1050000000        -7.6681743121         1.1493748983        -1.6534777808         1.7603834119 
        4.1100000000        -7.9236914056         1.0932979656        -3.1142645120         1.7539780607 
        4.1150001000        -7.9993680504         1.1417280438        -1.8526759714         1.7347620071 
        4.1200000000        -7.8934875537         1.0907490141        -3.1806639088         1.7379646827 
        4.1250000000        -7.6084521304         1.0907490141        -3.1806639088         1.7059379266 
        4.1300001000        -7.1507205763         1.0601615963        -3.9774566713         1.6899245486 
        4.1350000000        -6.5307140057         1.0882000626        -3.2470633057         1.6707084950 
        4.1400000000        -5.7624721991         1.0907490141        -3.1806639088         1.6739111706 
        4.1450001000        -4.8634232271         1.0754553052        -3.5790602901         1.6450870902 
        4.1500001000        -3.8540082494         1.1111406260        -2.6494687339         1.6418844145 
        4.1550000000        -2.7571433854         1.1034937715        -2.8486669245         1.6290737121 
        4.1600001000        -1.5976562058         1.1315322379        -2.1182735589         1.6162630097 
        4.1650000000        -0.4019545454         1.1034937715        -2.8486669245         1.5906416049 
        4.1700000000         0.8028937188         1.1315322379        -2.1182735589         1.5842362537 
        4.1750001000         1.9895424636         1.1391790923        -1.9190753683         1.5842362537 
        4.1800000000         3.1309893347         1.2054518309        -0.1926910497         1.5778309025 
        4.1850000000         4.2013970397         1.2156476369         0.0729065378         1.5810335781 
        4.1900001000         5.1764660859         1.2258434428         0.3385041252         1.5586148488 
        4.1950001000         6.0340268855         1.1978049765        -0.3918892403         1.5682228757 
        4.2000000000         6.7546234040         1.2156476369         0.0729065378         1.5778309025 
